Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-05-17 10:57:04.85	0	SetAir	1	1	0
2016-05-17 10:57:04.85	0	SetAir	1	2	0
2016-05-17 10:57:04.85	0	SetAir	1	3	0
2016-05-17 10:57:04.85	0	SetAir	1	4	0
2016-05-17 10:57:04.85	0	SetDoor	1	1	1	0
2016-05-17 10:57:04.87	0	SetLed	1	1	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	5	1	0
2016-05-17 10:57:04.87	0	SetLed	1	2	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	2	1	0
2016-05-17 10:57:04.87	0	SetLed	1	3	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	6	1	0
2016-05-17 10:57:04.87	0	SetLed	1	4	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	3	1	0
2016-05-17 10:57:04.87	0	SetLed	1	5	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	7	1	0
2016-05-17 10:57:04.87	0	SetLed	1	6	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	4	1	0
2016-05-17 10:57:04.87	0	SetLed	1	7	None	None	None
2016-05-17 10:57:04.87	0	SetDoor	1	8	1	0
2016-05-17 10:57:04.87	0	SetLed	1	8	None	None	None
2016-05-17 10:57:04.89	0	SetTime	1	0
2016-05-17 10:57:04.89	0	SetAutosend	1	255
2016-05-17 10:57:04.89	0	GetRFIDType	1	1	DataMars
2016-05-17 10:57:04.89	0	GetRFIDType	1	2	DataMars
2016-05-17 10:57:04.89	0	GetRFIDType	1	3	DataMars
2016-05-17 10:57:04.89	0	GetRFIDType	1	4	DataMars
2016-05-17 10:57:04.89	0	GetState	1
2016-05-17 10:58:04.89	0	GetState	1
2016-05-17 10:59:04.89	0	GetState	1
2016-05-17 11:00:04.89	0	GetState	1
2016-05-17 11:01:04.89	0	GetState	1
2016-05-17 11:02:04.90	0	GetState	1
2016-05-17 11:03:04.90	0	GetState	1
2016-05-17 11:04:04.90	0	GetState	1
2016-05-17 11:05:04.90	0	GetState	1
2016-05-17 11:06:04.90	0	GetState	1
2016-05-17 11:07:04.90	0	GetState	1
2016-05-17 11:08:04.90	0	GetState	1
2016-05-17 11:09:04.90	0	GetState	1
2016-05-17 11:10:04.90	0	GetState	1
2016-05-17 11:11:04.90	0	GetState	1
2016-05-17 11:12:04.90	0	GetState	1
2016-05-17 11:13:04.90	0	GetState	1
2016-05-17 11:14:04.90	0	GetState	1
2016-05-17 11:15:04.90	0	GetState	1
2016-05-17 11:16:04.90	0	GetState	1
2016-05-17 11:17:04.90	0	GetState	1
2016-05-17 11:18:04.92	0	GetState	1
2016-05-17 11:19:04.92	0	GetState	1
2016-05-17 11:20:04.92	0	GetState	1
2016-05-17 11:21:04.92	0	GetState	1
2016-05-17 11:22:04.92	0	GetState	1
2016-05-17 11:23:04.92	0	GetState	1
2016-05-17 11:24:04.92	0	GetState	1
2016-05-17 11:25:04.92	0	GetState	1
2016-05-17 11:26:04.92	0	GetState	1
2016-05-17 11:27:04.92	0	GetState	1
2016-05-17 11:28:04.92	0	GetState	1
2016-05-17 11:29:04.92	0	GetState	1
2016-05-17 11:30:04.92	0	GetState	1
2016-05-17 11:31:04.92	0	GetState	1
2016-05-17 11:32:04.92	0	GetState	1
