VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
91	98102109088	2016-05-08 18:42:51.93	2016-05-08 18:42:58.29	Default	1	3	1	0	1	6.40625	1	5.40625	0
92	98102056406	2016-05-08 18:43:25.43	2016-05-08 18:43:53.40	Default	1	3	1	0	2	27.796875	1	27	0
93	98102108982	2016-05-08 18:45:27.70	2016-05-08 18:45:41.09	Default	1	3	1	0	1	13.5625	2	10.234375	0
94	98102109088	2016-05-08 18:51:56.04	2016-05-08 18:52:04.73	Default	1	3	1	0	1	8.78125	1	7.65625	0
95	98102056406	2016-05-08 18:52:06.46	2016-05-08 18:52:10.84	Default	1	3	1	0	1	4.421875	1	3.4375	0
96	98102254571	2016-05-08 18:53:04.42	2016-05-08 18:53:05.92	Default	1	3	1	0	1	1.5625	1	0.046875	0
97	98102108982	2016-05-08 18:53:06.06	2016-05-08 18:53:12.39	Default	1	3	1	0	1	6.46875	1	4.6875	0
98	98102254571	2016-05-08 18:55:01.59	2016-05-08 18:55:13.26	Default	1	3	1	0	1	11.75	1	10.71875	0
99	98102056406	2016-05-08 18:57:01.76	2016-05-08 18:57:06.25	Default	1	3	1	0	1	4.484375	1	3.5	0
100	98102108806	2016-05-08 18:58:48.31	2016-05-08 18:58:54.76	Default	1	3	1	0	1	6.796875	1	5.453125	0
101	98102254571	2016-05-08 19:04:58.79	2016-05-08 19:05:06.32	Module 2	1	3	1	0	1	7.609375	1	5.75	0
102	98102108473	2016-05-08 19:09:09.10	2016-05-08 19:09:16.79	Module 3	1	3	1	0	1	7.6875	1	7.15625	0
103	98102056406	2016-05-08 19:09:58.03	2016-05-08 19:10:07.15	Module 2	1	3	1	0	1	9.234375	1	8.046875	0
104	98102254571	2016-05-08 19:10:58.70	2016-05-08 19:11:03.06	Module 3	1	3	1	0	1	4.46875	1	2.5	0
105	98102109088	2016-05-08 19:13:30.79	2016-05-08 19:13:51.57	Module 1	1	3	1	0	1	20.84375	1	19.703125	0
106	98102109088	2016-05-08 19:13:53.67	2016-05-08 19:13:55.12	Module 2	1	3	1	0	1	2.796875	1	0.5	0
107	98102109088	2016-05-08 19:14:19.87	2016-05-08 19:14:31.93	Module 2	1	3	1	0	1	12.328125	1	11.125	0
108	98102108982	2016-05-08 19:15:58.89	2016-05-08 19:16:06.12	Module 3	1	3	1	0	1	7.53125	1	5.4375	0
109	98102109088	2016-05-08 19:19:46.00	2016-05-08 19:20:05.32	Module 3	1	3	1	0	1	19.40625	1	17.765625	3
110	98102254571	2016-05-08 19:20:05.32	2016-05-08 19:20:11.56	Module 2	1	3	1	0	1	6.234375	1	4.546875	0
111	98102109088	2016-05-08 19:20:28.03	2016-05-08 19:20:46.68	Module 2	1	3	1	0	1	18.90625	1	17.71875	0
112	98102109088	2016-05-08 19:20:54.32	2016-05-08 19:21:18.71	Module 1	1	3	1	0	1	24.65625	1	23.84375	0
113	98102056406	2016-05-08 19:25:26.82	2016-05-08 19:25:36.14	Module 1	1	3	1	0	1	9.546875	1	8.296875	0
114	98102109088	2016-05-08 19:27:12.07	2016-05-08 19:27:27.96	Module 2	1	3	1	0	1	15.953125	1	14.8125	0
115	98102109088	2016-05-08 19:27:28.68	2016-05-08 19:27:53.56	Module 1	1	3	1	0	1	24.890625	1	23.984375	0
116	98102109088	2016-05-08 19:28:29.68	2016-05-08 19:28:48.18	Module 2	1	3	1	0	1	18.734375	1	18.3125	0
117	98102108806	2016-05-08 19:28:48.20	2016-05-08 19:28:58.42	Module 2	1	3	1	0	1	10.234375	1	8.6875	0
118	98102254571	2016-05-08 19:28:59.00	2016-05-08 19:29:05.84	Module 1	1	3	1	0	1	6.84375	1	4.984375	0
119	98102108473	2016-05-08 19:29:56.26	2016-05-08 19:30:07.10	Module 1	1	3	1	0	3	9.75	1	10.546875	0
120	98102108982	2016-05-08 19:31:52.15	2016-05-08 19:32:09.53	Module 2	1	3	1	0	1	17.84375	1	15.90625	0
121	98102109088	2016-05-08 19:33:53.14	2016-05-08 19:34:14.40	Module 1	1	3	1	0	1	21.5	2	19.234375	0
122	98102109088	2016-05-08 19:34:39.70	2016-05-08 19:34:58.50	Module 1	1	3	1	0	1	19.0625	1	18.140625	0
123	98102109088	2016-05-08 19:34:58.71	2016-05-08 19:35:18.87	Module 3	1	3	1	0	1	20.328125	1	20.140625	0
124	98102109088	2016-05-08 19:35:51.51	2016-05-08 19:36:15.39	Module 1	1	3	1	0	1	24.109375	1	23.65625	0
125	98102056406	2016-05-08 19:38:03.53	2016-05-08 19:38:13.14	Module 1	1	3	1	0	1	9.78125	1	8.671875	0
126	98102056406	2016-05-08 19:38:15.79	2016-05-08 19:38:27.95	Module 2	1	3	1	0	1	12.453125	1	11.84375	0
127	98102056406	2016-05-08 19:38:29.53	2016-05-08 19:38:42.79	Module 2	1	3	1	0	1	12.84375	1	13.265625	0
128	98102056406	2016-05-08 19:38:51.37	2016-05-08 19:39:03.64	Module 1	1	3	1	0	1	12.0625	1	12.265625	0
129	98102056406	2016-05-08 19:39:04.07	2016-05-08 19:39:22.92	Module 1	1	3	1	0	2	18.625	1	18.84375	0
130	98102056406	2016-05-08 19:39:27.20	2016-05-08 19:39:44.26	Module 2	1	3	1	0	1	16.078125	1	17.0625	0
131	98102056406	2016-05-08 19:39:48.00	2016-05-08 19:40:06.29	Module 3	1	3	1	0	2	18.21875	1	18.296875	0
132	98102056406	2016-05-08 19:40:10.23	2016-05-08 19:40:24.90	Module 3	1	3	1	0	1	13.625	1	14.671875	0
133	98102056406	2016-05-08 19:40:30.95	2016-05-08 19:40:43.12	Module 1	1	3	1	0	1	11.921875	1	12.171875	0
134	98102056406	2016-05-08 19:40:48.42	2016-05-08 19:41:02.64	Module 2	1	3	1	0	1	13.03125	1	14.21875	0
135	98102056406	2016-05-08 19:41:05.84	2016-05-08 19:41:17.26	Module 1	1	3	1	0	1	10.78125	1	11.421875	0
136	98102109088	2016-05-08 19:47:52.42	2016-05-08 19:48:11.60	Module 3	1	3	1	0	1	19.265625	1	18.34375	0
137	98102109088	2016-05-08 19:48:11.85	2016-05-08 19:48:32.10	Module 2	1	3	1	0	1	20.1875	1	20.25	0
138	98102254571	2016-05-08 19:49:27.09	2016-05-08 19:49:56.34	Module 2	1	3	1	0	1	29.28125	1	27.8125	0
139	98102254571	2016-05-08 19:49:58.31	2016-05-08 19:50:43.14	Module 2	1	3	1	0	1	44.65625	1	44.859375	0
140	98102254571	2016-05-08 19:50:44.60	2016-05-08 19:51:36.87	Module 3	1	3	1	0	2	51.203125	1	51.90625	0
141	98102056406	2016-05-08 19:51:42.37	2016-05-08 19:51:54.76	Module 3	1	3	1	0	1	11.59375	1	12.390625	0
142	98102056406	2016-05-08 19:51:59.31	2016-05-08 19:52:12.85	Module 2	1	3	1	0	1	12.4375	1	13.546875	0
143	98102109088	2016-05-08 19:54:02.76	2016-05-08 19:54:20.89	Module 3	1	3	1	0	1	18.328125	2	16.40625	0
144	98102056406	2016-05-08 19:54:54.60	2016-05-08 19:55:05.85	Module 3	1	3	1	0	1	11.546875	1	10.46875	0
145	98102056406	2016-05-08 19:55:11.46	2016-05-08 19:55:22.14	Module 1	1	3	1	0	1	10.59375	1	10.671875	0
146	98102056406	2016-05-08 19:55:25.90	2016-05-08 19:55:41.14	Module 1	1	3	1	0	2	14.78125	1	15.234375	0
147	98102056406	2016-05-08 19:55:52.20	2016-05-08 19:56:05.64	Module 2	1	3	1	0	1	13.578125	1	13.21875	0
148	98102108473	2016-05-08 19:58:56.43	2016-05-08 19:59:06.62	Module 1	1	3	1	0	2	8.453125	1	9.640625	0
149	98102108982	2016-05-08 20:08:49.87	2016-05-08 20:08:57.12	Module 3	1	3	1	0	1	7.5625	1	6.0625	0
150	98102109088	2016-05-08 20:10:42.06	2016-05-08 20:10:54.29	Module 1	1	3	1	0	1	12.515625	1	11.359375	0
151	98102109088	2016-05-08 20:11:15.23	2016-05-08 20:11:28.23	Module 3	1	3	1	0	1	13.453125	1	12.078125	0
152	98102109088	2016-05-08 20:11:28.98	2016-05-08 20:11:47.25	Module 1	1	3	1	0	1	18.484375	1	17.609375	0
153	98102254571	2016-05-08 20:14:48.35	2016-05-08 20:15:05.71	Module 2	1	3	1	0	1	17.359375	1	16.4375	0
154	98102254571	2016-05-08 20:15:05.87	2016-05-08 20:15:33.29	Module 1	1	3	1	0	1	27.421875	1	26.828125	0
155	98102254571	2016-05-08 20:15:34.25	2016-05-08 20:16:05.54	Module 3	1	3	1	0	1	31.296875	1	31.03125	0
156	98102254571	2016-05-08 20:16:06.35	2016-05-08 20:16:35.76	Module 2	1	3	1	0	1	29.40625	1	29.0625	0
157	98102254571	2016-05-08 20:16:36.75	2016-05-08 20:17:28.20	Module 1	1	3	1	0	3	50.234375	2	51.453125	0
158	98102108982	2016-05-08 20:18:16.21	2016-05-08 20:18:24.31	Module 2	1	3	1	0	1	8.296875	1	6.90625	0
159	98102108473	2016-05-08 20:20:41.71	2016-05-08 20:20:54.06	Module 2	1	3	1	0	1	12.34375	1	11.875	0
160	98102108473	2016-05-08 20:20:54.53	2016-05-08 20:21:07.53	Module 2	1	3	1	0	1	12.515625	1	13.34375	0
161	98102108473	2016-05-08 20:21:09.17	2016-05-08 20:21:28.87	Module 2	1	3	1	0	2	18.84375	1	19.9375	0
162	98102108473	2016-05-08 20:21:30.67	2016-05-08 20:21:37.21	Module 3	1	3	1	0	1	6.546875	1	6.125	0
163	98102109088	2016-05-08 20:27:04.73	2016-05-08 20:27:17.93	Module 3	1	3	1	0	1	13.40625	1	12.328125	0
164	98102056406	2016-05-08 20:27:39.01	2016-05-08 20:27:42.78	Module 1	1	3	1	0	1	3.765625	1	2.8125	0
165	98102108982	2016-05-08 20:29:19.06	2016-05-08 20:29:35.90	Module 2	1	3	1	0	1	17	1	15.65625	0
166	98102108982	2016-05-08 20:29:38.40	2016-05-08 20:29:57.28	Module 2	1	3	1	0	1	19.015625	1	18.40625	0
167	98102108982	2016-05-08 20:29:57.68	2016-05-08 20:30:17.15	Module 3	1	3	1	0	1	19.578125	1	19.46875	0
168	98102108982	2016-05-08 20:30:19.59	2016-05-08 20:30:27.95	Module 3	1	3	1	0	1	8.453125	1	7.625	0
169	98102108473	2016-05-08 20:30:46.07	2016-05-08 20:30:52.71	Module 3	1	3	1	0	1	6.640625	1	5.75	0
170	98102108982	2016-05-08 20:34:07.29	2016-05-08 20:34:24.92	Module 3	1	3	1	0	1	18.03125	1	14.921875	0
171	98102254571	2016-05-08 20:34:26.06	2016-05-08 20:34:52.03	Module 1	1	3	1	0	2	25.375	1	24.359375	0
172	98102254571	2016-05-08 20:34:52.87	2016-05-08 20:35:27.56	Module 2	1	3	1	0	1	34.59375	1	34.75	0
173	98102108806	2016-05-08 20:37:07.64	2016-05-08 20:37:22.90	Module 2	1	3	1	0	1	15.640625	1	13.875	0
174	98102109088	2016-05-08 20:37:22.92	2016-05-08 20:37:44.60	Module 1	1	3	1	0	1	21.6875	0	0	3
175	98102254571	2016-05-08 20:37:44.60	2016-05-08 20:38:10.23	Module 2	1	3	1	0	1	25.625	0	0	3
176	98102109088	2016-05-08 20:38:10.23	2016-05-08 20:38:21.37	Module 1	1	3	1	0	1	11.140625	0	0	3
177	98102108982	2016-05-08 20:38:21.37	2016-05-08 20:38:30.39	Module 3	1	3	1	0	1	9.015625	0	0	3
178	98102108473	2016-05-08 20:38:30.39	2016-05-08 20:39:04.78	Module 3	1	3	1	0	4	32.109375	1	101.859375	0
179	98102056406	2016-05-08 20:49:06.14	2016-05-08 20:49:18.04	Module 3	1	3	1	0	1	11.96875	2	9.765625	0
180	98102108473	2016-05-08 20:49:28.46	2016-05-08 20:49:37.90	Module 2	1	3	1	0	1	9.4375	1	8.78125	0
181	98102056406	2016-05-08 20:49:38.56	2016-05-08 20:49:44.15	Module 3	1	3	1	0	1	5.8125	1	4.609375	0
182	98102254571	2016-05-08 20:50:45.26	2016-05-08 20:51:04.60	Module 2	1	3	1	0	1	19.34375	1	18.375	0
183	98102108806	2016-05-08 20:51:04.70	2016-05-08 20:51:20.73	Module 1	1	3	1	0	1	16.125	1	15.546875	0
184	98102108806	2016-05-08 20:51:21.04	2016-05-08 20:51:30.93	Module 1	1	3	1	0	1	9.96875	1	8.84375	0
185	98102108806	2016-05-08 20:51:31.12	2016-05-08 20:51:38.23	Module 1	1	3	1	0	1	7.28125	1	5.59375	0
186	98102254571	2016-05-08 20:51:39.46	2016-05-08 20:52:09.26	Module 3	1	3	1	0	1	29.796875	1	29.609375	0
187	98102254571	2016-05-08 20:52:10.28	2016-05-08 20:52:37.20	Module 3	1	3	1	0	1	26.921875	0	0	3
188	98102108473	2016-05-08 20:52:37.20	2016-05-08 20:52:53.60	Module 1	1	3	1	0	2	14.3125	1	43.390625	0
189	98102108473	2016-05-08 20:52:55.10	2016-05-08 20:53:07.23	Module 1	1	3	1	0	1	11.46875	0	0	3
190	98102056406	2016-05-08 20:53:07.23	2016-05-08 20:53:18.21	Module 1	1	3	1	0	1	9.765625	0	0	3
191	98102108473	2016-05-08 20:53:18.21	2016-05-08 20:53:31.50	Module 1	1	3	1	0	1	10.859375	1	36.453125	0
192	98102108473	2016-05-08 20:53:32.78	2016-05-08 20:53:48.59	Module 1	1	3	1	0	1	14.34375	1	16.015625	0
193	98102109088	2016-05-08 20:53:52.60	2016-05-08 20:54:38.34	Module 2	1	3	1	0	2	44.3125	1	45.734375	0
194	98102109088	2016-05-08 20:54:40.37	2016-05-08 20:55:02.25	Module 3	1	3	1	0	2	21.515625	0	0	3
195	98102254571	2016-05-08 20:55:02.25	2016-05-08 20:55:15.53	Module 1	1	3	1	0	2	12.734375	1	34.015625	0
196	98102254571	2016-05-08 20:55:16.43	2016-05-08 20:55:40.20	Module 1	1	3	1	0	1	23.765625	1	23.453125	0
197	98102254571	2016-05-08 20:55:41.32	2016-05-08 20:56:15.65	Module 1	1	3	1	0	1	34.328125	1	35.125	0
198	98102254571	2016-05-08 20:56:16.67	2016-05-08 20:56:42.26	Module 3	1	3	1	0	1	25.59375	0	0	3
199	98102056406	2016-05-08 20:56:42.26	2016-05-08 20:57:01.32	Module 1	1	3	1	0	2	17.765625	1	45.53125	0
200	98102056406	2016-05-08 20:57:09.15	2016-05-08 20:57:30.23	Module 1	1	3	1	0	2	19.796875	1	21.078125	0
201	98102056406	2016-05-08 20:57:43.09	2016-05-08 20:57:50.81	Module 2	1	3	1	0	1	7.859375	1	7.140625	0
202	98102056406	2016-05-08 20:57:57.89	2016-05-08 20:58:13.40	Module 3	1	3	1	0	2	15.171875	1	15.515625	0
203	98102056406	2016-05-08 21:02:45.65	2016-05-08 21:02:54.68	Module 1	1	3	1	0	1	9.125	1	8.046875	0
204	98102056406	2016-05-08 21:02:55.60	2016-05-08 21:02:57.79	Module 2	1	3	1	0	1	2.671875	1	1.21875	0
205	98102108473	2016-05-08 21:03:33.54	2016-05-08 21:03:42.92	Module 2	1	3	1	0	1	9.375	1	9.046875	0
206	98102108473	2016-05-08 21:03:44.07	2016-05-08 21:03:55.12	Module 2	1	3	1	0	1	11.046875	1	10.859375	0
207	98102056406	2016-05-08 21:04:01.81	2016-05-08 21:04:15.35	Module 3	1	3	1	0	1	13.5625	1	12.9375	0
208	98102056406	2016-05-08 21:04:16.04	2016-05-08 21:04:27.03	Module 1	1	3	1	0	1	11.046875	1	10.828125	0
209	98102056406	2016-05-08 21:04:27.21	2016-05-08 21:04:46.76	Module 1	1	3	1	0	2	19.640625	1	19.234375	0
210	98102056406	2016-05-08 21:05:39.90	2016-05-08 21:05:52.76	Module 3	1	3	1	0	1	13.140625	1	12.15625	0
211	98102056406	2016-05-08 21:05:53.28	2016-05-08 21:06:05.26	Module 1	1	3	1	0	1	11.890625	1	11.984375	0
212	98102056406	2016-05-08 21:06:10.51	2016-05-08 21:06:32.79	Module 2	1	3	1	0	1	21.828125	1	22.28125	0
213	98102108473	2016-05-08 21:06:42.79	2016-05-08 21:06:52.09	Module 1	1	3	1	0	1	9.296875	1	9.390625	0
