VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
27	2016-05-08 10:22:12.57	2016-05-08 10:22:15.03	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-05-08 10:22:20.53	2016-05-08 10:22:21.06	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-05-08 10:23:40.37	2016-05-08 10:23:41.17	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-08 10:25:46.26	2016-05-08 10:25:46.84	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-05-08 10:25:54.01	2016-05-08 10:25:54.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
32	2016-05-08 10:25:54.37	2016-05-08 10:25:56.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
33	2016-05-08 10:26:04.39	2016-05-08 10:26:04.67	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-05-08 10:26:08.59	2016-05-08 10:26:08.67	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-05-08 10:28:51.59	2016-05-08 10:28:55.48	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-05-08 10:28:56.60	2016-05-08 10:28:57.78	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:07.21	2016-05-08 10:32:08.03	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:08.17	2016-05-08 10:32:08.78	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:23.39	2016-05-08 10:32:23.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:26.51	2016-05-08 10:32:26.65	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:26.67	2016-05-08 10:32:26.70	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:26.96	2016-05-08 10:32:27.07	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:27.09	2016-05-08 10:32:27.35	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:27.51	2016-05-08 10:32:27.75	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:27.84	2016-05-08 10:32:28.04	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-08 10:32:32.76	2016-05-08 10:32:33.98	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-05-08 10:36:25.40	2016-05-08 10:36:26.15	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-05-08 10:37:23.23	2016-05-08 10:37:23.68	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-05-08 10:37:32.57	2016-05-08 10:37:34.23	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-05-08 10:38:42.29	2016-05-08 10:38:44.06	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-05-08 10:39:43.07	2016-05-08 10:39:43.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-05-08 10:45:37.51	2016-05-08 10:45:37.59	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-05-08 10:45:39.70	2016-05-08 10:45:40.34	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-05-08 10:45:40.45	2016-05-08 10:45:40.81	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-05-08 10:50:38.29	2016-05-08 10:50:39.53	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-05-08 13:45:12.12	2016-05-08 13:45:13.64	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-05-08 13:51:59.31	2016-05-08 13:52:00.85	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-05-08 15:09:23.56	2016-05-08 15:09:24.90	5	1	0	0	0	0	0	0	0	0	0	0	0
55	2016-05-08 15:09:31.84	2016-05-08 15:09:33.20	5	1	0	0	0	0	0	0	0	0	0	0	0
57	2016-05-08 15:17:12.32	2016-05-08 15:17:13.37	5	1	0	0	0	0	0	0	0	0	0	0	0
59	2016-05-08 16:17:24.82	2016-05-08 16:17:25.90	5	1	0	0	0	0	0	0	0	0	0	0	0
60	2016-05-08 16:33:09.67	2016-05-08 16:33:10.48	5	1	0	0	0	0	0	0	0	0	0	0	0
61	2016-05-08 16:36:34.06	2016-05-08 16:36:35.04	5	1	0	0	0	0	0	0	0	0	0	0	0
62	2016-05-08 16:40:50.01	2016-05-08 16:40:51.32	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-05-08 17:08:46.95	2016-05-08 17:08:47.06	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-05-08 17:08:47.14	2016-05-08 17:08:48.25	5	1	0	0	0	0	0	0	0	0	0	0	0
67	2016-05-08 17:31:05.90	2016-05-08 17:31:07.46	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-05-08 18:29:12.39	2016-05-08 18:29:13.06	5	1	0	0	0	0	0	0	0	0	0	0	0
72	2016-05-08 18:29:49.53	2016-05-08 18:29:50.28	5	1	0	0	0	0	0	0	0	0	0	0	0
73	2016-05-08 18:30:00.78	2016-05-08 18:30:01.40	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-05-08 18:30:05.89	2016-05-08 18:30:06.84	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-05-08 18:30:11.40	2016-05-08 18:30:11.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
76	2016-05-08 18:31:43.09	2016-05-08 18:31:43.28	5	1	0	0	0	0	0	0	0	0	0	0	0
78	2016-05-08 18:32:06.04	2016-05-08 18:32:06.10	5	1	0	0	0	0	0	0	0	0	0	0	0
79	2016-05-08 18:32:18.07	2016-05-08 18:32:19.82	5	1	0	0	0	0	0	0	0	0	0	0	0
79	2016-05-08 18:32:20.81	2016-05-08 18:32:22.35	5	1	0	0	0	0	0	0	0	0	0	0	0
80	2016-05-08 18:32:37.28	2016-05-08 18:32:37.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
80	2016-05-08 18:32:37.29	2016-05-08 18:32:37.98	5	1	0	0	0	0	0	0	0	0	0	0	0
80	2016-05-08 18:32:37.82	2016-05-08 18:32:38.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
81	2016-05-08 18:32:45.93	2016-05-08 18:32:47.54	5	1	0	0	0	0	0	0	0	0	0	0	0
82	2016-05-08 18:32:51.70	2016-05-08 18:32:52.42	5	1	0	0	0	0	0	0	0	0	0	0	0
85	2016-05-08 18:34:30.82	2016-05-08 18:34:31.78	5	1	0	0	0	0	0	0	0	0	0	0	0
86	2016-05-08 18:35:46.57	2016-05-08 18:35:47.21	5	1	0	0	0	0	0	0	0	0	0	0	0
90	2016-05-08 18:42:44.67	2016-05-08 18:42:45.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
90	2016-05-08 18:42:48.40	2016-05-08 18:42:48.57	6	-1	1	0	0	0	0	0	0	0	0	0	0
91	2016-05-08 18:42:54.56	2016-05-08 18:42:55.25	5	1	0	0	0	0	0	0	0	0	0	0	0
92	2016-05-08 18:43:28.48	2016-05-08 18:43:28.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
92	2016-05-08 18:43:38.07	2016-05-08 18:43:38.09	5	1	0	0	0	0	0	0	0	0	0	0	0
92	2016-05-08 18:43:39.09	2016-05-08 18:43:39.10	5	1	0	0	0	0	0	0	0	0	0	0	0
92	2016-05-08 18:43:42.60	2016-05-08 18:43:42.64	5	1	0	0	0	0	0	0	0	0	0	0	0
92	2016-05-08 18:43:45.09	2016-05-08 18:43:45.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
93	2016-05-08 18:45:29.40	2016-05-08 18:45:29.93	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-05-08 18:45:33.82	2016-05-08 18:45:35.29	5	1	0	0	0	0	0	0	0	0	0	0	0
94	2016-05-08 18:51:57.42	2016-05-08 18:51:58.96	5	1	0	0	0	0	0	0	0	0	0	0	0
94	2016-05-08 18:52:00.81	2016-05-08 18:52:01.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
94	2016-05-08 18:52:01.84	2016-05-08 18:52:02.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
95	2016-05-08 18:52:08.03	2016-05-08 18:52:09.21	5	1	0	0	0	0	0	0	0	0	0	0	0
97	2016-05-08 18:53:08.67	2016-05-08 18:53:09.43	5	1	0	0	0	0	0	0	0	0	0	0	0
98	2016-05-08 18:55:10.70	2016-05-08 18:55:11.84	5	1	0	0	0	0	0	0	0	0	0	0	0
100	2016-05-08 18:58:50.90	2016-05-08 18:58:52.29	5	1	0	0	0	0	0	0	0	0	0	0	0
101	2016-05-08 19:05:02.28	2016-05-08 19:05:03.23	5	1	0	1	0	0	0	0	0	0	0	0	0
102	2016-05-08 19:09:11.81	2016-05-08 19:09:12.29	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-08 19:09:59.23	2016-05-08 19:09:59.71	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-08 19:10:00.06	2016-05-08 19:10:00.37	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-08 19:10:00.37	2016-05-08 19:10:00.57	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-05-08 19:13:33.03	2016-05-08 19:13:39.76	5	1	0	0	0	11	0.347	1.203125	0	0	0	0	0
105	2016-05-08 19:13:39.81	2016-05-08 19:13:48.09	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-05-08 19:14:22.25	2016-05-08 19:14:22.71	5	1	0	1	0	0	0	0	0	0	0	0	0
108	2016-05-08 19:16:00.64	2016-05-08 19:16:01.42	5	1	0	1	0	0	0	0	0	0	0	0	0
109	2016-05-08 19:19:49.79	2016-05-08 19:20:02.43	5	1	0	0	0	15	0.392	1.421875	0	0	0	0	0
110	2016-05-08 19:20:06.85	2016-05-08 19:20:07.37	5	1	0	1	0	0	0	0	0	0	0	0	0
110	2016-05-08 19:20:09.06	2016-05-08 19:20:09.21	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-05-08 19:20:30.98	2016-05-08 19:20:44.26	5	1	0	0	0	9	0.329	0.9375	0	0	0	0	0
112	2016-05-08 19:20:56.12	2016-05-08 19:21:01.67	5	1	0	0	0	16	0.335	1.453125	0	0	0	0	0
112	2016-05-08 19:21:01.70	2016-05-08 19:21:02.04	5	1	0	1	0	0	0	0	0	0	0	0	0
112	2016-05-08 19:21:02.07	2016-05-08 19:21:02.15	5	1	0	1	0	0	0	0	0	0	0	0	0
112	2016-05-08 19:21:02.37	2016-05-08 19:21:03.15	5	1	0	1	0	0	0	0	0	0	0	0	0
112	2016-05-08 19:21:03.18	2016-05-08 19:21:16.50	5	1	0	1	0	0	0	0	0	0	0	0	0
113	2016-05-08 19:25:28.57	2016-05-08 19:25:33.65	5	1	0	0	0	4	0.102	0.390625	0	0	0	0	0
114	2016-05-08 19:27:14.89	2016-05-08 19:27:26.18	5	1	0	0	0	21	0.59	2.109375	0	0	0	0	0
115	2016-05-08 19:27:30.48	2016-05-08 19:27:36.51	5	1	0	0	0	15	0.377	1.4375	0	0	0	0	0
115	2016-05-08 19:27:36.57	2016-05-08 19:27:36.90	5	1	0	1	0	0	0	0	0	0	0	0	0
115	2016-05-08 19:27:36.93	2016-05-08 19:27:37.03	5	1	0	1	0	0	0	0	0	0	0	0	0
115	2016-05-08 19:27:37.06	2016-05-08 19:27:37.50	5	1	0	1	0	0	0	0	0	0	0	0	0
115	2016-05-08 19:27:37.54	2016-05-08 19:27:50.78	5	1	0	1	0	0	0	0	0	0	0	0	0
116	2016-05-08 19:28:32.59	2016-05-08 19:28:45.92	5	1	0	0	0	12	0.375	1.296875	0	0	0	0	0
117	2016-05-08 19:28:50.93	2016-05-08 19:28:51.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
117	2016-05-08 19:28:52.10	2016-05-08 19:28:53.43	5	1	0	1	0	0	0	0	0	0	0	0	0
117	2016-05-08 19:28:55.40	2016-05-08 19:28:55.42	5	1	0	1	0	0	0	0	0	0	0	0	0
117	2016-05-08 19:28:55.46	2016-05-08 19:28:55.51	5	1	0	1	0	0	0	0	0	0	0	0	0
117	2016-05-08 19:28:55.57	2016-05-08 19:28:55.89	5	1	0	1	0	0	0	0	0	0	0	0	0
118	2016-05-08 19:29:01.45	2016-05-08 19:29:02.50	5	1	0	1	0	0	0	0	0	0	0	0	0
119	2016-05-08 19:29:58.00	2016-05-08 19:30:04.84	5	1	0	0	0	4	0.34	0.65625	0	0	0	0	0
120	2016-05-08 19:31:54.87	2016-05-08 19:32:06.89	5	1	0	0	0	4	0.13	0.453125	0	0	0	0	0
121	2016-05-08 19:33:55.23	2016-05-08 19:34:06.82	5	1	0	0	0	13	0.567	1.359375	0	0	0	0	0
122	2016-05-08 19:34:41.53	2016-05-08 19:34:56.92	5	1	0	0	0	9	0.259	0.859375	0	0	0	0	0
123	2016-05-08 19:35:02.78	2016-05-08 19:35:17.43	5	1	0	0	0	9	0.288	0.90625	0	0	0	0	0
124	2016-05-08 19:35:53.35	2016-05-08 19:36:13.85	5	1	0	0	0	12	0.346	1.1875	0	0	0	0	0
125	2016-05-08 19:38:05.39	2016-05-08 19:38:10.25	5	1	0	0	0	4	0.102	0.34375	0	0	0	0	0
126	2016-05-08 19:38:18.70	2016-05-08 19:38:25.10	5	1	0	0	0	5	0.299	0.6875	0	0	0	0	0
127	2016-05-08 19:38:32.37	2016-05-08 19:38:39.14	5	1	0	0	0	10	0.248	0.953125	0	0	0	0	0
127	2016-05-08 19:38:39.17	2016-05-08 19:38:39.25	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-08 19:38:53.28	2016-05-08 19:39:01.17	5	1	0	0	0	6	0.243	0.578125	0	0	0	0	0
129	2016-05-08 19:39:05.84	2016-05-08 19:39:14.79	5	1	0	0	0	8	0.23	0.828125	0	0	0	0	0
129	2016-05-08 19:39:20.03	2016-05-08 19:39:20.15	5	1	0	1	0	0	0	0	0	0	0	0	0
130	2016-05-08 19:39:30.18	2016-05-08 19:39:41.00	5	1	0	0	0	9	0.275	0.96875	0	0	0	0	0
131	2016-05-08 19:39:51.53	2016-05-08 19:39:51.56	5	1	0	0	0	0	0	0	0	0	0	0	0
131	2016-05-08 19:39:51.76	2016-05-08 19:40:00.09	5	1	0	0	0	8	0.148	0.71875	0	0	0	0	0
131	2016-05-08 19:40:03.26	2016-05-08 19:40:03.39	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-08 19:40:03.87	2016-05-08 19:40:04.17	5	1	0	1	0	0	0	0	0	0	0	0	0
132	2016-05-08 19:40:14.12	2016-05-08 19:40:22.01	5	1	0	0	0	5	0.201	0.578125	0	0	0	0	0
133	2016-05-08 19:40:32.70	2016-05-08 19:40:40.75	5	1	0	0	0	5	0.269	0.65625	0	0	0	0	0
134	2016-05-08 19:40:51.20	2016-05-08 19:40:59.32	5	1	0	0	0	5	0.173	0.59375	0	0	0	0	0
135	2016-05-08 19:41:07.57	2016-05-08 19:41:14.37	5	1	0	0	0	11	1.002	1.734375	0	0	0	0	0
135	2016-05-08 19:41:14.46	2016-05-08 19:41:14.76	5	1	0	1	0	0	0	0	0	0	0	0	0
136	2016-05-08 19:47:56.21	2016-05-08 19:48:09.92	5	1	0	0	0	9	0.301	0.9375	0	0	0	0	0
137	2016-05-08 19:48:14.71	2016-05-08 19:48:30.43	5	1	0	0	0	6	0.146	0.5625	0	0	0	0	0
138	2016-05-08 19:49:30.06	2016-05-08 19:49:48.98	5	1	0	0	0	5	0.424	0.765625	0	0	0	0	0
139	2016-05-08 19:50:01.14	2016-05-08 19:50:39.15	5	1	0	0	0	8	0.315	0.875	0	0	0	0	0
140	2016-05-08 19:50:48.42	2016-05-08 19:51:22.18	5	1	0	0	0	7	0.161	0.671875	0	0	0	0	0
140	2016-05-08 19:51:29.84	2016-05-08 19:51:30.42	5	1	0	1	0	0	0	0	0	0	0	0	0
141	2016-05-08 19:51:46.17	2016-05-08 19:51:52.00	5	1	0	0	0	7	0.175	0.75	0	0	0	0	0
142	2016-05-08 19:52:02.07	2016-05-08 19:52:09.67	5	1	0	0	0	10	0.387	1.125	0	0	0	0	0
143	2016-05-08 19:54:06.59	2016-05-08 19:54:12.59	5	1	0	0	0	17	0.747	1.765625	0	0	0	0	0
144	2016-05-08 19:54:58.53	2016-05-08 19:55:03.92	5	1	0	0	0	4	0.088	0.359375	0	0	0	0	0
145	2016-05-08 19:55:13.25	2016-05-08 19:55:19.70	5	1	0	0	0	3	0.353	0.578125	0	0	0	0	0
146	2016-05-08 19:55:27.78	2016-05-08 19:55:35.85	5	1	0	0	0	13	0.458	1.5	0	0	0	0	0
147	2016-05-08 19:55:54.92	2016-05-08 19:55:54.96	5	1	0	0	0	0	0	0	0	0	0	0	0
147	2016-05-08 19:55:55.00	2016-05-08 19:56:03.57	5	1	0	0	0	8	0.246	0.859375	0	0	0	0	0
148	2016-05-08 19:58:58.20	2016-05-08 19:59:04.53	5	1	0	0	0	7	0.357	0.859375	0	0	0	0	0
149	2016-05-08 20:08:52.28	2016-05-08 20:08:53.43	5	1	0	1	0	0	0	0	0	0	0	0	0
150	2016-05-08 20:10:44.28	2016-05-08 20:10:52.60	5	1	0	0	0	7	0.188	0.71875	0	0	0	0	0
151	2016-05-08 20:11:19.04	2016-05-08 20:11:26.40	5	1	0	0	0	10	0.303	1.015625	0	0	0	0	0
152	2016-05-08 20:11:30.85	2016-05-08 20:11:45.32	5	1	0	0	0	7	0.202	0.71875	0	0	0	0	0
153	2016-05-08 20:14:51.35	2016-05-08 20:15:03.07	5	1	0	0	0	14	0.305	1.21875	0	0	0	0	0
154	2016-05-08 20:15:07.79	2016-05-08 20:15:30.03	5	1	0	0	0	8	0.232	0.75	0	0	0	0	0
155	2016-05-08 20:15:38.04	2016-05-08 20:16:01.98	5	1	0	0	0	10	0.345	1.09375	0	0	0	0	0
156	2016-05-08 20:16:09.10	2016-05-08 20:16:32.25	5	1	0	0	0	15	0.473	1.421875	0	0	0	0	0
157	2016-05-08 20:16:38.79	2016-05-08 20:17:03.70	5	1	0	0	0	12	0.389	1.25	0	0	0	0	0
158	2016-05-08 20:18:18.20	2016-05-08 20:18:19.46	5	1	0	1	0	0	0	0	0	0	0	0	0
158	2016-05-08 20:18:20.31	2016-05-08 20:18:20.60	5	1	0	1	0	0	0	0	0	0	0	0	0
159	2016-05-08 20:20:44.39	2016-05-08 20:20:52.06	5	1	0	0	0	10	0.303	1	0	0	0	0	0
159	2016-05-08 20:20:52.12	2016-05-08 20:20:52.15	5	1	0	1	0	0	0	0	0	0	0	0	0
160	2016-05-08 20:20:57.43	2016-05-08 20:21:05.26	5	1	0	0	0	5	0.102	0.453125	0	0	0	0	0
161	2016-05-08 20:21:11.90	2016-05-08 20:21:19.70	5	1	0	0	0	10	0.177	0.875	0	0	0	0	0
162	2016-05-08 20:21:32.57	2016-05-08 20:21:33.18	5	1	0	1	0	0	0	0	0	0	0	0	0
162	2016-05-08 20:21:35.09	2016-05-08 20:21:35.46	5	1	0	1	0	0	0	0	0	0	0	0	0
163	2016-05-08 20:27:08.59	2016-05-08 20:27:16.39	5	1	0	0	0	11	0.649	1.34375	0	0	0	0	0
163	2016-05-08 20:27:16.42	2016-05-08 20:27:16.45	5	1	0	1	0	0	0	0	0	0	0	0	0
164	2016-05-08 20:27:39.85	2016-05-08 20:27:39.95	5	1	0	1	0	0	0	0	0	0	0	0	0
164	2016-05-08 20:27:40.43	2016-05-08 20:27:40.54	5	1	0	1	0	0	0	0	0	0	0	0	0
164	2016-05-08 20:27:40.89	2016-05-08 20:27:41.01	5	1	0	1	0	0	0	0	0	0	0	0	0
165	2016-05-08 20:29:21.79	2016-05-08 20:29:33.07	5	1	0	0	0	10	0.314	0.9375	0	0	0	0	0
166	2016-05-08 20:29:41.01	2016-05-08 20:29:54.81	5	1	0	0	0	11	0.261	1.09375	0	0	0	0	0
167	2016-05-08 20:30:01.34	2016-05-08 20:30:14.73	5	1	0	0	0	3	0.101	0.34375	0	0	0	0	0
168	2016-05-08 20:30:21.29	2016-05-08 20:30:24.60	5	1	0	1	0	0	0	0	0	0	0	0	0
169	2016-05-08 20:30:48.75	2016-05-08 20:30:48.90	5	1	0	1	0	0	0	0	0	0	0	0	0
170	2016-05-08 20:34:11.23	2016-05-08 20:34:20.17	5	1	0	0	0	12	0.317	1.171875	0	0	0	0	0
171	2016-05-08 20:34:27.84	2016-05-08 20:34:48.07	5	1	0	0	0	7	0.342	0.84375	0	0	0	0	0
172	2016-05-08 20:34:55.62	2016-05-08 20:35:23.95	5	1	0	0	0	8	0.259	0.796875	0	0	0	0	0
173	2016-05-08 20:37:10.39	2016-05-08 20:37:20.06	5	1	0	0	0	7	0.619	1.140625	0	0	0	0	0
174	2016-05-08 20:37:24.78	2016-05-08 20:37:35.68	5	1	0	0	0	12	0.388	1.21875	0	0	0	0	0
175	2016-05-08 20:37:47.42	2016-05-08 20:38:07.23	5	1	0	0	0	15	0.639	1.546875	0	0	0	0	0
176	2016-05-08 20:38:12.37	2016-05-08 20:38:18.70	5	1	0	0	0	16	0.463	1.53125	0	0	0	0	0
177	2016-05-08 20:38:23.29	2016-05-08 20:38:24.45	5	1	0	1	0	0	0	0	0	0	0	0	0
177	2016-05-08 20:38:26.14	2016-05-08 20:38:26.70	5	1	0	1	0	0	0	0	0	0	0	0	0
178	2016-05-08 20:38:34.18	2016-05-08 20:38:42.07	5	1	0	0	0	7	0.315	0.8125	0	0	0	0	0
178	2016-05-08 20:38:48.60	2016-05-08 20:38:48.64	5	1	0	1	0	0	0	0	0	0	0	0	0
179	2016-05-08 20:49:07.40	2016-05-08 20:49:07.43	5	1	0	1	0	0	0	0	0	0	0	0	0
179	2016-05-08 20:49:08.35	2016-05-08 20:49:08.54	5	1	0	1	0	0	0	0	0	0	0	0	0
179	2016-05-08 20:49:09.65	2016-05-08 20:49:09.85	5	1	0	1	0	0	0	0	0	0	0	0	0
180	2016-05-08 20:49:31.29	2016-05-08 20:49:36.20	5	1	0	0	0	5	0.145	0.46875	0	0	0	0	0
181	2016-05-08 20:49:41.00	2016-05-08 20:49:41.42	5	1	0	1	0	0	0	0	0	0	0	0	0
181	2016-05-08 20:49:41.78	2016-05-08 20:49:41.90	5	1	0	1	0	0	0	0	0	0	0	0	0
181	2016-05-08 20:49:42.34	2016-05-08 20:49:42.56	5	1	0	1	0	0	0	0	0	0	0	0	0
182	2016-05-08 20:50:48.21	2016-05-08 20:51:02.50	5	1	0	0	0	11	0.26	0.96875	0	0	0	0	0
183	2016-05-08 20:51:06.95	2016-05-08 20:51:14.10	5	1	0	0	0	7	0.161	0.703125	0	0	0	0	0
183	2016-05-08 20:51:14.42	2016-05-08 20:51:17.32	5	1	0	1	0	0	0	0	0	0	0	0	0
186	2016-05-08 20:51:43.20	2016-05-08 20:52:05.73	5	1	0	0	0	6	0.146	0.578125	0	0	0	0	0
