Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-05-08 09:52:08.64	0	SetAir	1	1	0
2016-05-08 09:52:08.64	0	SetAir	1	2	0
2016-05-08 09:52:08.64	0	SetAir	1	3	0
2016-05-08 09:52:08.64	0	SetAir	1	4	0
2016-05-08 09:52:08.65	0	SetDoor	1	1	1	0
2016-05-08 09:52:08.65	0	SetLed	1	1	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	5	1	0
2016-05-08 09:52:08.65	0	SetLed	1	2	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	2	1	0
2016-05-08 09:52:08.65	0	SetLed	1	3	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	6	1	0
2016-05-08 09:52:08.65	0	SetLed	1	4	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	3	1	0
2016-05-08 09:52:08.65	0	SetLed	1	5	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	7	1	0
2016-05-08 09:52:08.65	0	SetLed	1	6	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	4	1	0
2016-05-08 09:52:08.65	0	SetLed	1	7	None	None	None
2016-05-08 09:52:08.65	0	SetDoor	1	8	1	0
2016-05-08 09:52:08.67	0	SetLed	1	8	None	None	None
2016-05-08 09:52:08.68	0	SetTime	1	0
2016-05-08 09:52:08.68	0	SetAutosend	1	255
2016-05-08 09:52:08.68	0	GetRFIDType	1	1	DataMars
2016-05-08 09:52:08.68	0	GetRFIDType	1	2	DataMars
2016-05-08 09:52:08.68	0	GetRFIDType	1	3	DataMars
2016-05-08 09:52:08.68	0	GetRFIDType	1	4	DataMars
2016-05-08 09:52:08.68	0	GetState	1
2016-05-08 09:53:08.68	0	GetState	1
2016-05-08 09:54:08.68	0	GetState	1
2016-05-08 09:55:08.68	0	GetState	1
2016-05-08 09:56:08.68	0	GetState	1
2016-05-08 09:57:08.68	0	GetState	1
2016-05-08 09:58:08.68	0	GetState	1
2016-05-08 09:59:08.68	0	GetState	1
2016-05-08 10:00:08.68	0	GetState	1
2016-05-08 10:01:08.68	0	GetState	1
2016-05-08 10:02:08.68	0	GetState	1
2016-05-08 10:03:08.68	0	GetState	1
2016-05-08 10:04:08.68	0	GetState	1
2016-05-08 10:05:08.68	0	GetState	1
2016-05-08 10:06:08.68	0	GetState	1
2016-05-08 10:07:08.68	0	GetState	1
2016-05-08 10:08:08.68	0	GetState	1
2016-05-08 10:09:08.70	0	GetState	1
2016-05-08 10:10:08.68	0	GetState	1
2016-05-08 10:11:08.68	0	GetState	1
2016-05-08 10:12:08.68	0	GetState	1
2016-05-08 10:13:08.70	0	GetState	1
2016-05-08 10:14:08.70	0	GetState	1
2016-05-08 10:15:08.70	0	GetState	1
2016-05-08 10:16:08.70	0	GetState	1
2016-05-08 10:17:08.70	0	GetState	1
2016-05-08 10:18:08.70	0	GetState	1
2016-05-08 10:19:08.70	0	GetState	1
2016-05-08 10:20:08.70	0	GetState	1
2016-05-08 10:21:08.70	0	GetState	1
2016-05-08 10:22:08.70	0	GetState	1
2016-05-08 10:23:08.70	0	GetState	1
2016-05-08 10:24:08.70	0	GetState	1
2016-05-08 10:25:08.70	0	GetState	1
2016-05-08 10:26:08.70	0	GetState	1
2016-05-08 10:27:08.70	0	GetState	1
