DateTime	Temperature	Illumination	Cage
2016-05-16 16:11:15	22	0	1
2016-05-16 16:12:15	22	0	1
2016-05-16 16:13:15	22	0	1
2016-05-16 16:14:15	22	0	1
2016-05-16 16:15:15	22.6	0	1
2016-05-16 16:16:15	22	0	1
2016-05-16 16:17:15	22	0	1
2016-05-16 16:18:15	22	0	1
2016-05-16 16:19:15	22	0	1
2016-05-16 16:20:15	22	0	1
2016-05-16 16:21:15	22	0	1
2016-05-16 16:22:15	22	0	1
2016-05-16 16:23:15	22	0	1
2016-05-16 16:24:15	22	0	1
2016-05-16 16:25:15	22	0	1
2016-05-16 16:26:15	22	0	1
2016-05-16 16:27:15	22	0	1
2016-05-16 16:28:15	22.6	0	1
2016-05-16 16:29:15	22	0	1
2016-05-16 16:30:15	22	0	1
2016-05-16 16:31:15	22	0	1
2016-05-16 16:32:15	22	0	1
2016-05-16 16:33:15	22	0	1
2016-05-16 16:34:15	22.6	0	1
2016-05-16 16:35:15	22	0	1
2016-05-16 16:36:15	22	0	1
2016-05-16 16:37:15	22	0	1
2016-05-16 16:38:15	22	0	1
2016-05-16 16:39:15	22	0	1
2016-05-16 16:40:15	22.6	0	1
2016-05-16 16:41:15	22	0	1
2016-05-16 16:42:15	22	0	1
2016-05-16 16:43:15	22	0	1
2016-05-16 16:44:15	22	0	1
2016-05-16 16:45:15	22	0	1
2016-05-16 16:46:15	22	0	1
2016-05-16 16:47:15	22	0	1
2016-05-16 16:48:15	22	0	1
2016-05-16 16:49:15	22	0	1
2016-05-16 16:50:15	22.6	0	1
2016-05-16 16:51:15	22	0	1
2016-05-16 16:52:15	22.6	0	1
2016-05-16 16:53:15	22	0	1
2016-05-16 16:54:15	22	0	1
2016-05-16 16:55:15	22	0	1
2016-05-16 16:56:15	22	0	1
2016-05-16 16:57:15	22	0	1
2016-05-16 16:58:15	22	0	1
2016-05-16 16:59:15	22.6	0	1
2016-05-16 17:00:15	22	0	1
2016-05-16 17:01:15	22	0	1
2016-05-16 17:02:15	22	0	1
2016-05-16 17:03:15	22	0	1
2016-05-16 17:04:15	22	0	1
2016-05-16 17:05:15	22	0	1
2016-05-16 17:06:15	22	0	1
2016-05-16 17:07:15	22	0	1
2016-05-16 17:08:15	22	0	1
2016-05-16 17:09:15	22	0	1
2016-05-16 17:10:15	22	0	1
2016-05-16 17:11:15	22	0	1
2016-05-16 17:12:15	22	0	1
2016-05-16 17:13:15	22	0	1
2016-05-16 17:14:15	22	0	1
2016-05-16 17:15:15	22	0	1
2016-05-16 17:16:15	22	0	1
2016-05-16 17:17:15	22	0	1
2016-05-16 17:18:15	22	0	1
2016-05-16 17:19:15	22	0	1
2016-05-16 17:20:15	22	0	1
2016-05-16 17:21:15	22	0	1
2016-05-16 17:22:15	22	0	1
2016-05-16 17:23:15	22	0	1
2016-05-16 17:24:15	22	0	1
2016-05-16 17:25:15	22	0	1
2016-05-16 17:26:15	22	0	1
2016-05-16 17:27:15	22	0	1
2016-05-16 17:28:15	22	0	1
2016-05-16 17:29:15	22	0	1
2016-05-16 17:30:15	22	0	1
2016-05-16 17:31:15	22	0	1
2016-05-16 17:32:15	22	0	1
2016-05-16 17:33:15	22	0	1
2016-05-16 17:34:15	22	0	1
2016-05-16 17:35:15	22	0	1
2016-05-16 17:36:15	22	0	1
2016-05-16 17:37:15	22	0	1
2016-05-16 17:38:15	22	0	1
2016-05-16 17:39:15	22	0	1
2016-05-16 17:40:15	22	0	1
2016-05-16 17:41:15	22.6	0	1
2016-05-16 17:42:15	22	0	1
2016-05-16 17:43:15	22	0	1
2016-05-16 17:44:15	22	0	1
2016-05-16 17:45:15	22	0	1
2016-05-16 17:46:15	22	0	1
2016-05-16 17:47:15	22	0	1
2016-05-16 17:48:15	22	0	1
2016-05-16 17:49:15	22	0	1
2016-05-16 17:50:15	22	0	1
2016-05-16 17:51:15	22	0	1
2016-05-16 17:52:15	22	0	1
2016-05-16 17:53:15	22	0	1
2016-05-16 17:54:15	22	0	1
2016-05-16 17:55:15	22.6	0	1
2016-05-16 17:56:15	22	0	1
2016-05-16 17:57:15	22	0	1
2016-05-16 17:58:15	22.6	0	1
2016-05-16 17:59:15	22	0	1
2016-05-16 18:00:15	22	0	1
2016-05-16 18:01:15	22	0	1
2016-05-16 18:02:15	22	0	1
2016-05-16 18:03:15	22	0	1
2016-05-16 18:04:15	22	0	1
2016-05-16 18:05:15	22	0	1
2016-05-16 18:06:15	22	0	1
2016-05-16 18:07:15	22	0	1
2016-05-16 18:08:15	22	0	1
2016-05-16 18:09:15	22	0	1
2016-05-16 18:10:15	22	0	1
2016-05-16 18:11:15	22	0	1
2016-05-16 18:12:15	22	0	1
2016-05-16 18:13:15	22.6	0	1
2016-05-16 18:14:15	22.6	0	1
2016-05-16 18:15:15	22.6	0	1
2016-05-16 18:16:15	22	0	1
2016-05-16 18:17:15	22	0	1
2016-05-16 18:18:15	22	0	1
2016-05-16 18:19:15	22.6	0	1
2016-05-16 18:20:15	22	0	1
2016-05-16 18:21:15	22.6	0	1
2016-05-16 18:22:15	22.6	0	1
2016-05-16 18:23:15	22.6	0	1
2016-05-16 18:24:15	22	0	1
2016-05-16 18:25:15	22.6	0	1
2016-05-16 18:26:15	22	0	1
2016-05-16 18:27:15	22.6	0	1
2016-05-16 18:28:15	22.6	0	1
2016-05-16 18:29:15	22.6	0	1
2016-05-16 18:30:15	22.6	0	1
2016-05-16 18:31:15	22.6	0	1
2016-05-16 18:32:15	22.6	0	1
2016-05-16 18:33:15	22.6	0	1
2016-05-16 18:34:15	22.6	0	1
2016-05-16 18:35:15	22.6	0	1
2016-05-16 18:36:15	22.6	0	1
2016-05-16 18:37:15	22.6	0	1
2016-05-16 18:38:15	22	0	1
2016-05-16 18:39:15	22.6	0	1
2016-05-16 18:40:15	22.6	0	1
2016-05-16 18:41:15	22.6	0	1
2016-05-16 18:42:15	22.6	0	1
2016-05-16 18:43:15	22.6	0	1
2016-05-16 18:44:15	22.6	0	1
2016-05-16 18:45:15	22.6	0	1
2016-05-16 18:46:15	22.6	0	1
2016-05-16 18:47:15	22.6	0	1
2016-05-16 18:48:15	22.6	0	1
2016-05-16 18:49:15	22.6	0	1
2016-05-16 18:50:15	22.6	0	1
2016-05-16 18:51:15	22.6	0	1
2016-05-16 18:52:15	22.6	0	1
2016-05-16 18:53:15	22.6	0	1
2016-05-16 18:54:15	22.6	0	1
2016-05-16 18:55:15	22.6	0	1
2016-05-16 18:56:15	22.6	0	1
2016-05-16 18:57:15	22.6	0	1
2016-05-16 18:58:15	22.6	0	1
2016-05-16 18:59:15	22.6	0	1
2016-05-16 19:00:15	22.6	0	1
2016-05-16 19:01:15	22	0	1
2016-05-16 19:02:15	22.6	0	1
2016-05-16 19:03:15	22	0	1
2016-05-16 19:04:15	22	0	1
2016-05-16 19:05:15	22.6	0	1
2016-05-16 19:06:15	22.6	0	1
2016-05-16 19:07:15	22.6	0	1
2016-05-16 19:08:15	22	0	1
2016-05-16 19:09:15	22.6	0	1
2016-05-16 19:10:15	22.6	0	1
2016-05-16 19:11:15	22	0	1
2016-05-16 19:12:15	22.6	0	1
2016-05-16 19:13:15	22	0	1
2016-05-16 19:14:15	22.6	0	1
2016-05-16 19:15:15	22	0	1
2016-05-16 19:16:15	22.6	0	1
2016-05-16 19:17:15	22.6	0	1
2016-05-16 19:18:15	22.6	0	1
2016-05-16 19:19:15	22	0	1
2016-05-16 19:20:15	22	0	1
2016-05-16 19:21:15	22	0	1
2016-05-16 19:22:15	22.6	0	1
2016-05-16 19:23:15	22.6	0	1
2016-05-16 19:24:15	22.6	0	1
2016-05-16 19:25:15	22.6	0	1
2016-05-16 19:26:15	22	0	1
2016-05-16 19:27:15	22	0	1
2016-05-16 19:28:15	22.6	0	1
2016-05-16 19:29:15	22	0	1
2016-05-16 19:30:15	22	0	1
2016-05-16 19:31:15	22.6	0	1
2016-05-16 19:32:15	22	0	1
2016-05-16 19:33:15	22	0	1
2016-05-16 19:34:15	22.6	0	1
2016-05-16 19:35:15	22	0	1
2016-05-16 19:36:15	22	0	1
2016-05-16 19:37:15	22	0	1
2016-05-16 19:38:15	22	0	1
2016-05-16 19:39:15	22	0	1
2016-05-16 19:40:15	22.6	0	1
2016-05-16 19:41:15	22.6	0	1
2016-05-16 19:42:15	22	0	1
2016-05-16 19:43:15	22	0	1
2016-05-16 19:44:15	22.6	0	1
2016-05-16 19:45:15	22.6	0	1
2016-05-16 19:46:15	22	0	1
2016-05-16 19:47:15	22	0	1
2016-05-16 19:48:15	22	0	1
2016-05-16 19:49:15	22	0	1
2016-05-16 19:50:15	22	0	1
2016-05-16 19:51:15	22	0	1
2016-05-16 19:52:15	22	0	1
2016-05-16 19:53:15	22	0	1
2016-05-16 19:54:15	22.6	0	1
2016-05-16 19:55:15	22	0	1
2016-05-16 19:56:15	22	0	1
2016-05-16 19:57:15	22	0	1
2016-05-16 19:58:15	22	0	1
2016-05-16 19:59:15	22	0	1
2016-05-16 20:00:15	22	0	1
2016-05-16 20:01:15	22	0	1
2016-05-16 20:02:15	22	0	1
2016-05-16 20:03:15	22	0	1
2016-05-16 20:04:15	22	0	1
2016-05-16 20:05:15	22	0	1
2016-05-16 20:06:15	22	0	1
2016-05-16 20:07:15	22	0	1
2016-05-16 20:08:15	22	0	1
2016-05-16 20:09:15	22	0	1
2016-05-16 20:10:15	22	0	1
2016-05-16 20:11:15	22.6	0	1
2016-05-16 20:12:15	22	0	1
2016-05-16 20:13:15	22	0	1
2016-05-16 20:14:15	22	0	1
2016-05-16 20:15:15	22	0	1
2016-05-16 20:16:15	22	0	1
2016-05-16 20:17:15	22	0	1
2016-05-16 20:18:15	22	0	1
2016-05-16 20:19:15	22	0	1
2016-05-16 20:20:15	22	0	1
2016-05-16 20:21:15	22	0	1
2016-05-16 20:22:15	22	0	1
2016-05-16 20:23:15	22	0	1
2016-05-16 20:24:15	22	0	1
2016-05-16 20:25:15	22	0	1
2016-05-16 20:26:15	22	0	1
2016-05-16 20:27:15	22	0	1
2016-05-16 20:28:15	22	0	1
2016-05-16 20:29:15	22	0	1
2016-05-16 20:30:15	22	0	1
2016-05-16 20:31:15	22.6	0	1
2016-05-16 20:32:15	22	0	1
2016-05-16 20:33:15	22	0	1
2016-05-16 20:34:15	22	0	1
2016-05-16 20:35:15	22	0	1
2016-05-16 20:36:15	22	0	1
2016-05-16 20:37:15	22	0	1
2016-05-16 20:38:15	22	0	1
2016-05-16 20:39:15	22.6	0	1
2016-05-16 20:40:15	22	0	1
2016-05-16 20:41:15	22	0	1
2016-05-16 20:42:15	22.6	0	1
2016-05-16 20:43:15	22	0	1
2016-05-16 20:44:15	22	0	1
2016-05-16 20:45:15	22	0	1
2016-05-16 20:46:15	22	0	1
2016-05-16 20:47:15	22	0	1
2016-05-16 20:48:15	22	0	1
2016-05-16 20:49:15	22	0	1
2016-05-16 20:50:15	22.6	0	1
2016-05-16 20:51:15	22	0	1
2016-05-16 20:52:15	22	0	1
2016-05-16 20:53:15	22	0	1
2016-05-16 20:54:15	22	0	1
2016-05-16 20:55:15	22	0	1
2016-05-16 20:56:15	22	0	1
2016-05-16 20:57:15	22	0	1
2016-05-16 20:58:15	22.6	0	1
2016-05-16 20:59:15	22	0	1
2016-05-16 21:00:15	22	0	1
2016-05-16 21:01:15	22	0	1
2016-05-16 21:02:15	22	0	1
2016-05-16 21:03:15	22	0	1
2016-05-16 21:04:15	22	0	1
2016-05-16 21:05:15	22	0	1
2016-05-16 21:06:15	22.6	0	1
2016-05-16 21:07:15	22.6	0	1
2016-05-16 21:08:15	22	0	1
2016-05-16 21:09:15	22	0	1
2016-05-16 21:10:15	22	0	1
2016-05-16 21:11:15	22	0	1
2016-05-16 21:12:15	22	0	1
2016-05-16 21:13:15	22	0	1
2016-05-16 21:14:15	22.6	0	1
2016-05-16 21:15:15	22.6	0	1
2016-05-16 21:16:15	22	0	1
2016-05-16 21:17:15	22	0	1
2016-05-16 21:18:15	22	0	1
2016-05-16 21:19:15	22	0	1
2016-05-16 21:20:15	22	0	1
2016-05-16 21:21:15	22	0	1
2016-05-16 21:22:15	22	0	1
2016-05-16 21:23:15	22	0	1
2016-05-16 21:24:15	22	0	1
2016-05-16 21:25:15	22	0	1
2016-05-16 21:26:15	22	0	1
2016-05-16 21:27:15	22	0	1
2016-05-16 21:28:15	22.6	0	1
2016-05-16 21:29:15	22	0	1
2016-05-16 21:30:15	22	0	1
2016-05-16 21:31:15	22	0	1
2016-05-16 21:32:15	22	0	1
2016-05-16 21:33:15	22	0	1
2016-05-16 21:34:15	22	0	1
2016-05-16 21:35:15	22	0	1
2016-05-16 21:36:15	22	0	1
2016-05-16 21:37:15	22	0	1
2016-05-16 21:38:15	22	0	1
2016-05-16 21:39:15	22	0	1
2016-05-16 21:40:15	22	0	1
2016-05-16 21:41:15	22	0	1
2016-05-16 21:42:15	22	0	1
2016-05-16 21:43:15	22	0	1
2016-05-16 21:44:15	22	0	1
2016-05-16 21:45:15	22	0	1
2016-05-16 21:46:15	22	0	1
2016-05-16 21:47:15	22	0	1
2016-05-16 21:48:15	22	0	1
2016-05-16 21:49:15	22	0	1
2016-05-16 21:50:15	22	0	1
2016-05-16 21:51:15	22	0	1
2016-05-16 21:52:15	22	0	1
2016-05-16 21:53:15	22	0	1
2016-05-16 21:54:15	22	0	1
2016-05-16 21:55:15	22	0	1
2016-05-16 21:56:15	22	0	1
2016-05-16 21:57:15	22	0	1
2016-05-16 21:58:15	22	0	1
2016-05-16 21:59:15	22	0	1
2016-05-16 22:00:15	22	0	1
2016-05-16 22:01:15	22.6	0	1
2016-05-16 22:02:15	22	0	1
2016-05-16 22:03:15	22	0	1
2016-05-16 22:04:15	22	0	1
2016-05-16 22:05:15	22	0	1
2016-05-16 22:06:15	22	0	1
2016-05-16 22:07:15	22	0	1
2016-05-16 22:08:15	22	0	1
2016-05-16 22:09:15	22	0	1
2016-05-16 22:10:15	22	0	1
2016-05-16 22:11:15	22	0	1
2016-05-16 22:12:15	22	0	1
2016-05-16 22:13:15	22	0	1
2016-05-16 22:14:15	22	0	1
2016-05-16 22:15:15	22	0	1
2016-05-16 22:16:15	22	0	1
2016-05-16 22:17:15	22	0	1
2016-05-16 22:18:15	22	0	1
2016-05-16 22:19:15	22	0	1
2016-05-16 22:20:15	22	0	1
2016-05-16 22:21:15	22	0	1
2016-05-16 22:22:15	22	0	1
2016-05-16 22:23:15	22	0	1
2016-05-16 22:24:15	22	0	1
2016-05-16 22:25:15	22	0	1
2016-05-16 22:26:15	22	0	1
2016-05-16 22:27:15	22	0	1
2016-05-16 22:28:15	22	0	1
2016-05-16 22:29:15	22	0	1
2016-05-16 22:30:15	22	0	1
2016-05-16 22:31:15	22	0	1
2016-05-16 22:32:15	22	0	1
2016-05-16 22:33:15	22	0	1
2016-05-16 22:34:15	22	0	1
2016-05-16 22:35:15	22	0	1
2016-05-16 22:36:15	22	0	1
2016-05-16 22:37:15	22	0	1
2016-05-16 22:38:15	22	0	1
2016-05-16 22:39:15	22	0	1
2016-05-16 22:40:15	22.6	0	1
2016-05-16 22:41:15	22	0	1
2016-05-16 22:42:15	22	0	1
2016-05-16 22:43:15	22	0	1
2016-05-16 22:44:15	22	0	1
2016-05-16 22:45:15	22	0	1
2016-05-16 22:46:15	22	0	1
2016-05-16 22:47:15	22	0	1
2016-05-16 22:48:15	22	0	1
2016-05-16 22:49:15	22	0	1
2016-05-16 22:50:15	22	0	1
2016-05-16 22:51:15	22	0	1
2016-05-16 22:52:15	22	0	1
2016-05-16 22:53:15	22	0	1
2016-05-16 22:54:15	22	0	1
2016-05-16 22:55:15	22	0	1
2016-05-16 22:56:15	22	0	1
2016-05-16 22:57:15	22	0	1
2016-05-16 22:58:15	22	0	1
2016-05-16 22:59:15	22	0	1
2016-05-16 23:00:15	22	0	1
2016-05-16 23:01:15	22	0	1
2016-05-16 23:02:15	22	0	1
2016-05-16 23:03:15	22	0	1
2016-05-16 23:04:15	22	0	1
2016-05-16 23:05:15	22	0	1
2016-05-16 23:06:15	22	0	1
2016-05-16 23:07:15	22	0	1
2016-05-16 23:08:15	22	0	1
2016-05-16 23:09:15	22	0	1
2016-05-16 23:10:15	22	0	1
2016-05-16 23:11:15	22	0	1
2016-05-16 23:12:15	22	0	1
2016-05-16 23:13:15	22	0	1
2016-05-16 23:14:15	22	0	1
2016-05-16 23:15:15	22	0	1
2016-05-16 23:16:15	22	0	1
2016-05-16 23:17:15	22	0	1
2016-05-16 23:18:15	22	0	1
2016-05-16 23:19:15	22	0	1
2016-05-16 23:20:15	22	0	1
2016-05-16 23:21:15	22	0	1
2016-05-16 23:22:15	22	0	1
2016-05-16 23:23:15	22	0	1
2016-05-16 23:24:15	22	0	1
2016-05-16 23:25:15	22	0	1
2016-05-16 23:26:15	22	0	1
2016-05-16 23:27:15	22	0	1
2016-05-16 23:28:15	22	0	1
2016-05-16 23:29:15	22	0	1
2016-05-16 23:30:15	22	0	1
2016-05-16 23:31:15	22	0	1
2016-05-16 23:32:15	22	0	1
2016-05-16 23:33:15	22	0	1
2016-05-16 23:34:15	22	0	1
2016-05-16 23:35:15	22	0	1
2016-05-16 23:36:15	22	0	1
2016-05-16 23:37:15	22	0	1
2016-05-16 23:38:15	22	0	1
2016-05-16 23:39:15	22	0	1
2016-05-16 23:40:15	22	0	1
2016-05-16 23:41:15	22	0	1
2016-05-16 23:42:15	22	0	1
2016-05-16 23:43:15	22	0	1
2016-05-16 23:44:15	22	0	1
2016-05-16 23:45:15	22	0	1
2016-05-16 23:46:15	22	0	1
2016-05-16 23:47:15	22	0	1
2016-05-16 23:48:15	22	0	1
2016-05-16 23:49:15	22	0	1
2016-05-16 23:50:15	22	0	1
2016-05-16 23:51:15	22	0	1
2016-05-16 23:52:15	22	0	1
2016-05-16 23:53:15	22	0	1
2016-05-16 23:54:15	22	0	1
2016-05-16 23:55:15	22	0	1
2016-05-16 23:56:15	22	0	1
2016-05-16 23:57:15	22	0	1
2016-05-16 23:58:15	22	0	1
2016-05-16 23:59:15	22	0	1
2016-05-17 00:00:15	22	0	1
2016-05-17 00:01:15	22	0	1
2016-05-17 00:02:15	22	0	1
2016-05-17 00:03:15	22	0	1
2016-05-17 00:04:15	22	0	1
2016-05-17 00:05:15	22	0	1
2016-05-17 00:06:15	22	0	1
2016-05-17 00:07:15	22	0	1
2016-05-17 00:08:15	22	0	1
2016-05-17 00:09:15	22	0	1
2016-05-17 00:10:15	22	0	1
2016-05-17 00:11:15	22	0	1
2016-05-17 00:12:15	22	0	1
2016-05-17 00:13:15	22	0	1
2016-05-17 00:14:15	22	0	1
2016-05-17 00:15:15	22	0	1
2016-05-17 00:16:15	22	0	1
2016-05-17 00:17:15	22	0	1
2016-05-17 00:18:15	22	0	1
2016-05-17 00:19:15	22	0	1
2016-05-17 00:20:15	22	0	1
2016-05-17 00:21:15	22	0	1
2016-05-17 00:22:15	22	0	1
2016-05-17 00:23:15	22	0	1
2016-05-17 00:24:15	22	0	1
2016-05-17 00:25:15	22	0	1
2016-05-17 00:26:15	22	0	1
2016-05-17 00:27:15	22	0	1
2016-05-17 00:28:15	22	0	1
2016-05-17 00:29:15	22	0	1
2016-05-17 00:30:15	22	0	1
2016-05-17 00:31:15	22	0	1
2016-05-17 00:32:15	22	0	1
2016-05-17 00:33:15	22	0	1
2016-05-17 00:34:15	22	0	1
2016-05-17 00:35:15	22	0	1
2016-05-17 00:36:15	22	0	1
2016-05-17 00:37:15	22	0	1
2016-05-17 00:38:15	22	0	1
2016-05-17 00:39:15	22	0	1
2016-05-17 00:40:15	22	0	1
2016-05-17 00:41:15	22	0	1
2016-05-17 00:42:15	22	0	1
2016-05-17 00:43:15	22	0	1
2016-05-17 00:44:15	22	0	1
2016-05-17 00:45:15	22	0	1
2016-05-17 00:46:15	22	0	1
2016-05-17 00:47:15	22	0	1
2016-05-17 00:48:15	22	0	1
2016-05-17 00:49:15	22	0	1
2016-05-17 00:50:15	22	0	1
2016-05-17 00:51:15	22	0	1
2016-05-17 00:52:15	22	0	1
2016-05-17 00:53:15	22	0	1
2016-05-17 00:54:15	22	0	1
2016-05-17 00:55:15	22	0	1
2016-05-17 00:56:15	22	0	1
2016-05-17 00:57:15	22	0	1
2016-05-17 00:58:15	22	0	1
2016-05-17 00:59:15	22	0	1
2016-05-17 01:00:15	22	0	1
2016-05-17 01:01:15	22	0	1
2016-05-17 01:02:15	22	0	1
2016-05-17 01:03:15	22	0	1
2016-05-17 01:04:15	22	0	1
2016-05-17 01:05:15	22	0	1
2016-05-17 01:06:15	22	0	1
2016-05-17 01:07:15	22	0	1
2016-05-17 01:08:15	22	0	1
2016-05-17 01:09:15	22	0	1
2016-05-17 01:10:15	22	0	1
2016-05-17 01:11:15	22	0	1
2016-05-17 01:12:15	22	0	1
2016-05-17 01:13:15	22	0	1
2016-05-17 01:14:15	22	0	1
2016-05-17 01:15:15	22	0	1
2016-05-17 01:16:15	22	0	1
2016-05-17 01:17:15	22	0	1
2016-05-17 01:18:15	22	0	1
2016-05-17 01:19:15	22	0	1
2016-05-17 01:20:15	22	0	1
2016-05-17 01:21:15	22	0	1
2016-05-17 01:22:15	22	0	1
2016-05-17 01:23:15	22	0	1
2016-05-17 01:24:15	22	0	1
2016-05-17 01:25:15	22	0	1
2016-05-17 01:26:15	22	0	1
2016-05-17 01:27:15	22	0	1
2016-05-17 01:28:15	22	0	1
2016-05-17 01:29:15	22	0	1
2016-05-17 01:30:15	22	0	1
2016-05-17 01:31:15	22	0	1
2016-05-17 01:32:15	22	0	1
2016-05-17 01:33:15	22	0	1
2016-05-17 01:34:15	22	0	1
2016-05-17 01:35:15	22	0	1
2016-05-17 01:36:15	22	0	1
2016-05-17 01:37:15	22	0	1
2016-05-17 01:38:15	22	0	1
2016-05-17 01:39:15	22	0	1
2016-05-17 01:40:15	22	0	1
2016-05-17 01:41:15	22	0	1
2016-05-17 01:42:15	22	0	1
2016-05-17 01:43:15	22	0	1
2016-05-17 01:44:15	22	0	1
2016-05-17 01:45:15	22	0	1
2016-05-17 01:46:15	22	0	1
2016-05-17 01:47:15	22	0	1
2016-05-17 01:48:15	22	0	1
2016-05-17 01:49:15	22	0	1
2016-05-17 01:50:15	22	0	1
2016-05-17 01:51:15	22	0	1
2016-05-17 01:52:15	22	0	1
2016-05-17 01:53:15	22	0	1
2016-05-17 01:54:15	22	0	1
2016-05-17 01:55:15	22	0	1
2016-05-17 01:56:15	22	0	1
2016-05-17 01:57:15	22	0	1
2016-05-17 01:58:15	22	0	1
2016-05-17 01:59:15	22	0	1
2016-05-17 02:00:15	22	0	1
2016-05-17 02:01:15	22	0	1
2016-05-17 02:02:15	22	0	1
2016-05-17 02:03:15	22	0	1
2016-05-17 02:04:15	22	0	1
2016-05-17 02:05:15	22	0	1
2016-05-17 02:06:15	22	0	1
2016-05-17 02:07:15	22	0	1
2016-05-17 02:08:15	22	0	1
2016-05-17 02:09:15	22	0	1
2016-05-17 02:10:15	22	0	1
2016-05-17 02:11:15	22	0	1
2016-05-17 02:12:15	22	0	1
2016-05-17 02:13:15	22	0	1
2016-05-17 02:14:15	22	0	1
2016-05-17 02:15:15	22	0	1
2016-05-17 02:16:15	22	0	1
2016-05-17 02:17:15	22	0	1
2016-05-17 02:18:15	22	0	1
2016-05-17 02:19:15	22	0	1
2016-05-17 02:20:15	22	0	1
2016-05-17 02:21:15	22	0	1
2016-05-17 02:22:15	22	0	1
2016-05-17 02:23:15	22	0	1
2016-05-17 02:24:15	22	0	1
2016-05-17 02:25:15	22	0	1
2016-05-17 02:26:15	22	0	1
2016-05-17 02:27:15	22	0	1
2016-05-17 02:28:15	22	0	1
2016-05-17 02:29:15	22	0	1
2016-05-17 02:30:15	22	0	1
2016-05-17 02:31:15	22	0	1
2016-05-17 02:32:15	22	0	1
2016-05-17 02:33:15	22	0	1
2016-05-17 02:34:15	22	0	1
2016-05-17 02:35:15	22	0	1
2016-05-17 02:36:15	22	0	1
2016-05-17 02:37:15	22	0	1
2016-05-17 02:38:15	22	0	1
2016-05-17 02:39:15	22	0	1
2016-05-17 02:40:15	22	0	1
2016-05-17 02:41:15	22	0	1
2016-05-17 02:42:15	22	0	1
2016-05-17 02:43:15	22	0	1
2016-05-17 02:44:15	22	0	1
2016-05-17 02:45:15	22	0	1
2016-05-17 02:46:15	22	0	1
2016-05-17 02:47:15	22	0	1
2016-05-17 02:48:15	22	0	1
2016-05-17 02:49:15	22	0	1
