VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
20	2016-05-16 18:15:05.75	2016-05-16 18:15:05.81	5	1	0	0	0	0	0	0	0	0	0	0	0
20	2016-05-16 18:15:06.07	2016-05-16 18:15:06.82	5	1	0	0	0	0	0	0	0	0	0	0	0
20	2016-05-16 18:15:07.71	2016-05-16 18:15:07.73	5	1	0	0	0	0	0	0	0	0	0	0	0
20	2016-05-16 18:15:10.26	2016-05-16 18:15:10.67	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-05-16 18:15:58.54	2016-05-16 18:15:58.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
21	2016-05-16 18:15:58.67	2016-05-16 18:15:58.92	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-05-16 18:15:59.03	2016-05-16 18:15:59.95	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-05-16 18:17:00.04	2016-05-16 18:17:00.29	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-05-16 18:17:00.57	2016-05-16 18:17:01.73	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-05-16 18:17:17.78	2016-05-16 18:17:17.81	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-05-16 18:17:17.92	2016-05-16 18:17:18.03	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-05-16 18:17:18.09	2016-05-16 18:17:18.17	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-05-16 18:17:18.20	2016-05-16 18:17:18.68	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-05-16 18:17:19.00	2016-05-16 18:17:21.89	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-05-16 18:17:26.45	2016-05-16 18:17:30.37	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-05-16 18:17:41.78	2016-05-16 18:17:48.64	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-05-16 18:17:48.71	2016-05-16 18:17:48.78	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:49.65	2016-05-16 18:17:49.68	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:49.84	2016-05-16 18:17:49.89	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:50.39	2016-05-16 18:17:50.48	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:50.53	2016-05-16 18:17:50.64	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:50.70	2016-05-16 18:17:50.76	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:50.81	2016-05-16 18:17:51.92	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:51.95	2016-05-16 18:17:51.98	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:52.34	2016-05-16 18:17:52.42	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:52.71	2016-05-16 18:17:52.78	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:53.90	2016-05-16 18:17:55.03	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:56.57	2016-05-16 18:17:56.62	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:57.37	2016-05-16 18:17:58.57	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:17:58.95	2016-05-16 18:18:06.59	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:18:06.68	2016-05-16 18:18:10.71	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:18:10.87	2016-05-16 18:18:11.04	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:18:11.10	2016-05-16 18:18:11.29	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-05-16 18:18:12.42	2016-05-16 18:18:13.25	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:24.43	2016-05-16 18:18:24.45	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:24.59	2016-05-16 18:18:24.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:24.75	2016-05-16 18:18:24.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:24.81	2016-05-16 18:18:24.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:15.21	2016-05-16 18:18:24.98	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:29.17	2016-05-16 18:18:29.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:29.87	2016-05-16 18:18:30.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:25.00	2016-05-16 18:18:30.31	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:30.40	2016-05-16 18:18:30.79	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:30.75	2016-05-16 18:18:30.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-05-16 18:18:31.01	2016-05-16 18:18:31.32	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-05-16 18:19:44.25	2016-05-16 18:19:44.28	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-05-16 18:19:45.87	2016-05-16 18:19:46.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-05-16 18:19:48.90	2016-05-16 18:19:49.73	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-05-16 18:19:52.04	2016-05-16 18:19:54.32	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-05-16 18:20:27.14	2016-05-16 18:20:27.67	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:28.01	2016-05-16 18:20:28.03	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:31.25	2016-05-16 18:20:31.32	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:31.79	2016-05-16 18:20:38.59	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:38.65	2016-05-16 18:20:38.79	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:39.06	2016-05-16 18:20:39.50	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:45.15	2016-05-16 18:20:45.43	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:45.56	2016-05-16 18:20:47.29	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:47.34	2016-05-16 18:20:49.81	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:49.89	2016-05-16 18:20:49.95	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:51.00	2016-05-16 18:20:52.90	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:53.18	2016-05-16 18:20:55.35	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:55.40	2016-05-16 18:20:55.43	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:55.60	2016-05-16 18:20:55.79	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:56.62	2016-05-16 18:20:56.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
31	2016-05-16 18:20:57.03	2016-05-16 18:20:57.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
39	2016-05-16 18:22:30.01	2016-05-16 18:22:30.87	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-05-16 18:22:30.92	2016-05-16 18:22:31.04	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-05-16 18:22:34.78	2016-05-16 18:22:35.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
40	2016-05-16 18:22:40.45	2016-05-16 18:22:40.70	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-05-16 18:22:40.71	2016-05-16 18:22:40.75	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-05-16 18:22:40.68	2016-05-16 18:22:40.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
40	2016-05-16 18:22:40.81	2016-05-16 18:22:42.31	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-05-16 18:22:52.39	2016-05-16 18:22:52.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
42	2016-05-16 18:22:54.21	2016-05-16 18:22:55.04	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-05-16 18:24:01.12	2016-05-16 18:24:01.90	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-05-16 18:24:09.81	2016-05-16 18:24:10.34	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-05-16 18:24:14.95	2016-05-16 18:24:15.73	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-05-16 18:25:54.45	2016-05-16 18:25:55.06	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-05-16 18:27:03.20	2016-05-16 18:27:03.82	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:27:22.53	2016-05-16 18:27:24.06	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:27:34.04	2016-05-16 18:27:34.54	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:27:42.17	2016-05-16 18:27:42.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:27:47.64	2016-05-16 18:27:48.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:27:49.84	2016-05-16 18:27:50.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:27:52.57	2016-05-16 18:27:52.59	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:28:00.35	2016-05-16 18:28:00.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-05-16 18:28:00.62	2016-05-16 18:28:01.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
49	2016-05-16 18:30:04.01	2016-05-16 18:30:04.06	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-05-16 18:30:04.28	2016-05-16 18:30:04.29	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-05-16 18:30:04.34	2016-05-16 18:30:05.10	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-05-16 18:32:18.62	2016-05-16 18:32:18.68	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-05-16 18:32:19.04	2016-05-16 18:32:19.62	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-05-16 18:33:11.20	2016-05-16 18:33:12.28	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-05-16 18:40:52.04	2016-05-16 18:40:53.31	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-05-16 18:46:47.12	2016-05-16 18:46:47.29	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-05-16 18:46:47.39	2016-05-16 18:46:47.40	5	1	0	0	0	0	0	0	0	0	0	0	0
56	2016-05-16 19:07:02.90	2016-05-16 19:07:10.92	5	1	0	0	0	9	0.246	0.84375	0	0	0	0	0
56	2016-05-16 19:07:14.04	2016-05-16 19:07:14.59	5	1	0	1	0	0	0	0	0	0	0	0	0
57	2016-05-16 19:13:10.98	2016-05-16 19:13:17.90	5	1	0	0	0	27	0.798	2.328125	0	0	0	0	0
58	2016-05-16 19:19:36.43	2016-05-16 19:19:46.31	5	1	0	0	0	19	0.375	1.53125	0	0	0	0	0
59	2016-05-16 19:21:29.48	2016-05-16 19:21:40.84	5	1	0	0	0	14	0.373	1.328125	0	0	0	0	0
60	2016-05-16 19:21:50.15	2016-05-16 19:21:59.75	5	1	0	0	0	22	0.646	2	0	0	0	0	0
61	2016-05-16 19:22:38.34	2016-05-16 19:22:51.28	5	1	0	0	0	5	0.171	0.5625	0	0	0	0	0
62	2016-05-16 19:23:05.23	2016-05-16 19:23:20.57	5	1	0	0	0	10	0.302	0.921875	0	0	0	0	0
63	2016-05-16 19:40:09.45	2016-05-16 19:40:19.14	5	1	0	0	0	11	0.206	0.9375	0	0	0	0	0
64	2016-05-16 19:40:26.81	2016-05-16 19:40:39.20	5	1	0	0	0	13	0.43	1.21875	0	0	0	0	0
65	2016-05-16 19:43:40.32	2016-05-16 19:43:40.75	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-16 19:43:40.93	2016-05-16 19:43:41.70	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-05-16 19:43:57.82	2016-05-16 19:43:58.21	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-05-16 19:45:09.62	2016-05-16 19:45:18.34	5	1	0	0	0	19	0.472	1.84375	0	0	0	0	0
68	2016-05-16 19:49:02.82	2016-05-16 19:49:03.29	5	1	0	1	0	0	0	0	0	0	0	0	0
69	2016-05-16 19:51:16.60	2016-05-16 19:51:26.65	5	1	0	0	0	16	0.352	1.5625	0	0	0	0	0
70	2016-05-16 19:51:41.42	2016-05-16 19:51:52.67	5	1	0	0	0	18	0.448	1.671875	0	0	0	0	0
71	2016-05-16 19:52:01.53	2016-05-16 19:52:09.17	5	1	0	0	0	18	0.503	1.71875	0	0	0	0	0
72	2016-05-16 19:52:12.15	2016-05-16 19:52:13.17	5	1	0	1	0	0	0	0	0	0	0	0	0
73	2016-05-16 19:52:21.07	2016-05-16 19:52:34.57	5	1	0	0	0	10	0.248	0.953125	0	0	0	0	0
74	2016-05-16 19:52:40.40	2016-05-16 19:52:52.89	5	1	0	0	0	12	0.332	1.1875	0	0	0	0	0
75	2016-05-16 19:54:16.07	2016-05-16 19:54:17.06	5	1	0	1	0	0	0	0	0	0	0	0	0
76	2016-05-16 19:58:55.76	2016-05-16 19:59:01.85	5	1	0	0	0	7	0.133	0.671875	0	0	0	0	0
77	2016-05-16 19:59:07.75	2016-05-16 19:59:25.51	5	1	0	0	0	17	0.449	1.625	0	0	0	0	0
78	2016-05-16 19:59:29.21	2016-05-16 19:59:49.56	5	1	0	0	0	11	0.33	1.078125	0	0	0	0	0
79	2016-05-16 20:00:03.15	2016-05-16 20:00:27.68	5	1	0	0	0	16	0.378	1.5	0	0	0	0	0
80	2016-05-16 20:00:40.42	2016-05-16 20:00:48.46	5	1	0	0	0	17	0.533	1.78125	0	0	0	0	0
81	2016-05-16 20:00:53.65	2016-05-16 20:01:02.34	5	1	0	0	0	17	0.492	1.765625	0	0	0	0	0
81	2016-05-16 20:01:02.35	2016-05-16 20:01:02.39	5	1	0	1	0	0	0	0	0	0	0	0	0
82	2016-05-16 20:01:07.48	2016-05-16 20:01:08.25	5	1	0	1	0	0	0	0	0	0	0	0	0
83	2016-05-16 20:01:13.89	2016-05-16 20:01:38.60	5	1	0	0	0	9	0.247	0.921875	0	0	0	0	0
84	2016-05-16 20:01:45.40	2016-05-16 20:01:45.67	5	1	0	1	0	0	0	0	0	0	0	0	0
85	2016-05-16 20:01:54.95	2016-05-16 20:02:01.70	5	1	0	0	0	6	0.146	0.546875	0	0	0	0	0
85	2016-05-16 20:02:05.35	2016-05-16 20:02:05.40	5	1	0	1	0	0	0	0	0	0	0	0	0
86	2016-05-16 20:02:12.62	2016-05-16 20:02:19.15	5	1	0	0	0	3	0.073	0.3125	0	0	0	0	0
87	2016-05-16 20:02:30.76	2016-05-16 20:02:39.34	5	1	0	0	0	10	0.317	1.015625	0	0	0	0	0
87	2016-05-16 20:02:49.82	2016-05-16 20:02:49.98	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-05-16 20:03:01.34	2016-05-16 20:03:08.71	5	1	0	0	0	8	0.134	0.71875	0	0	0	0	0
89	2016-05-16 20:03:29.31	2016-05-16 20:03:36.75	5	1	0	0	0	11	0.247	1.03125	0	0	0	0	0
90	2016-05-16 20:03:42.79	2016-05-16 20:03:46.71	5	1	0	0	0	9	0.244	0.84375	0	0	0	0	0
91	2016-05-16 20:03:52.09	2016-05-16 20:04:02.75	5	1	0	0	0	7	0.216	0.65625	0	0	0	0	0
92	2016-05-16 20:04:14.14	2016-05-16 20:04:23.51	5	1	0	0	0	9	0.135	0.78125	0	0	0	0	0
93	2016-05-16 20:04:28.42	2016-05-16 20:04:28.76	5	1	0	1	0	0	0	0	0	0	0	0	0
94	2016-05-16 20:04:33.93	2016-05-16 20:04:43.37	5	1	0	0	0	6	0.202	0.640625	0	0	0	0	0
95	2016-05-16 20:04:56.50	2016-05-16 20:05:06.10	5	1	0	0	0	13	0.362	1.265625	0	0	0	0	0
96	2016-05-16 20:05:16.60	2016-05-16 20:05:22.00	5	1	0	0	0	7	0.16	0.59375	0	0	0	0	0
97	2016-05-16 20:05:26.85	2016-05-16 20:05:33.17	5	1	0	0	0	18	0.668	1.90625	0	0	0	0	0
98	2016-05-16 20:05:40.57	2016-05-16 20:05:49.29	5	1	0	0	0	10	0.29	1.03125	0	0	0	0	0
99	2016-05-16 20:05:55.35	2016-05-16 20:06:02.78	5	1	0	0	0	15	0.419	1.5625	0	0	0	0	0
100	2016-05-16 20:06:07.98	2016-05-16 20:06:08.96	5	1	0	1	0	0	0	0	0	0	0	0	0
101	2016-05-16 20:06:24.04	2016-05-16 20:06:34.84	5	1	0	0	0	12	0.344	1.125	0	0	0	0	0
101	2016-05-16 20:06:39.21	2016-05-16 20:06:39.25	5	1	0	1	0	0	0	0	0	0	0	0	0
101	2016-05-16 20:06:39.28	2016-05-16 20:06:39.50	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-16 20:07:04.98	2016-05-16 20:07:05.68	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-16 20:07:26.04	2016-05-16 20:07:34.03	5	1	0	0	0	15	0.446	1.375	0	0	0	0	0
105	2016-05-16 20:07:49.93	2016-05-16 20:08:04.71	5	1	0	0	0	13	0.277	1.25	0	0	0	0	0
105	2016-05-16 20:08:10.40	2016-05-16 20:08:10.54	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-05-16 20:08:17.07	2016-05-16 20:08:43.23	5	1	0	0	0	11	0.219	1.015625	0	0	0	0	0
107	2016-05-16 20:08:50.57	2016-05-16 20:09:15.57	5	1	0	0	0	9	0.245	0.875	0	0	0	0	0
108	2016-05-16 20:09:21.71	2016-05-16 20:09:41.98	5	1	0	0	0	9	0.232	0.953125	0	0	0	0	0
108	2016-05-16 20:09:49.15	2016-05-16 20:09:49.28	5	1	0	1	0	0	0	0	0	0	0	0	0
109	2016-05-16 20:10:00.31	2016-05-16 20:10:24.87	5	1	0	0	0	15	0.347	1.328125	0	0	0	0	0
110	2016-05-16 20:10:32.76	2016-05-16 20:10:58.14	5	1	0	0	0	13	0.248	1.140625	0	0	0	0	0
111	2016-05-16 20:11:06.18	2016-05-16 20:11:24.62	5	1	0	0	0	12	0.317	1.140625	0	0	0	0	0
112	2016-05-16 20:11:32.29	2016-05-16 20:11:53.85	5	1	0	0	0	20	0.603	2.03125	0	0	0	0	0
113	2016-05-16 20:12:02.84	2016-05-16 20:12:20.03	5	1	0	0	0	13	0.376	1.3125	0	0	0	0	0
114	2016-05-16 20:12:27.87	2016-05-16 20:12:45.28	5	1	0	0	0	17	0.462	1.546875	0	0	0	0	0
115	2016-05-16 20:13:31.35	2016-05-16 20:13:47.73	5	1	0	0	0	10	0.288	0.984375	0	0	0	0	0
116	2016-05-16 20:13:57.71	2016-05-16 20:14:14.95	5	1	0	0	0	10	0.274	0.96875	0	0	0	0	0
117	2016-05-16 20:14:20.78	2016-05-16 20:14:36.53	5	1	0	0	0	11	0.235	1.046875	0	0	0	0	0
118	2016-05-16 20:14:43.67	2016-05-16 20:14:57.76	5	1	0	0	0	10	0.246	0.953125	0	0	0	0	0
119	2016-05-16 20:15:07.04	2016-05-16 20:15:24.40	5	1	0	0	0	9	0.245	0.859375	0	0	0	0	0
120	2016-05-16 20:15:30.78	2016-05-16 20:15:49.07	5	1	0	0	0	16	0.306	1.453125	0	0	0	0	0
121	2016-05-16 20:15:56.59	2016-05-16 20:16:09.46	5	1	0	0	0	18	0.349	1.484375	0	0	0	0	0
122	2016-05-16 20:16:13.92	2016-05-16 20:16:20.57	5	1	0	0	0	4	0.116	0.40625	0	0	0	0	0
123	2016-05-16 20:16:33.42	2016-05-16 20:16:41.04	5	1	0	0	0	8	0.663	1.15625	0	0	0	0	0
123	2016-05-16 20:16:41.14	2016-05-16 20:16:41.18	5	1	0	1	0	0	0	0	0	0	0	0	0
123	2016-05-16 20:16:41.42	2016-05-16 20:16:41.62	5	1	0	1	0	0	0	0	0	0	0	0	0
123	2016-05-16 20:16:42.00	2016-05-16 20:16:42.04	5	1	0	1	0	0	0	0	0	0	0	0	0
123	2016-05-16 20:16:42.10	2016-05-16 20:16:45.00	5	1	0	1	0	0	0	0	0	0	0	0	0
124	2016-05-16 20:16:56.04	2016-05-16 20:16:57.40	5	1	0	1	0	0	0	0	0	0	0	0	0
124	2016-05-16 20:17:10.50	2016-05-16 20:17:11.62	5	1	0	1	0	0	0	0	0	0	0	0	0
125	2016-05-16 20:17:18.39	2016-05-16 20:17:18.62	5	1	0	1	0	0	0	0	0	0	0	0	0
125	2016-05-16 20:17:22.04	2016-05-16 20:17:22.29	5	1	0	1	0	0	0	0	0	0	0	0	0
126	2016-05-16 20:17:30.12	2016-05-16 20:17:39.84	5	1	0	0	0	8	0.437	0.84375	0	0	0	0	0
127	2016-05-16 20:18:01.93	2016-05-16 20:18:11.81	5	1	0	0	0	5	0.257	0.609375	0	0	0	0	0
127	2016-05-16 20:18:11.87	2016-05-16 20:18:11.95	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:12.04	2016-05-16 20:18:12.09	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:12.20	2016-05-16 20:18:12.25	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:12.32	2016-05-16 20:18:13.98	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:14.07	2016-05-16 20:18:14.43	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:14.48	2016-05-16 20:18:14.59	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:14.67	2016-05-16 20:18:16.01	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:16.68	2016-05-16 20:18:16.71	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:16.81	2016-05-16 20:18:17.01	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:17.07	2016-05-16 20:18:17.15	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:17.23	2016-05-16 20:18:17.28	5	1	0	1	0	0	0	0	0	0	0	0	0
127	2016-05-16 20:18:17.56	2016-05-16 20:18:21.57	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:28.56	2016-05-16 20:18:34.89	5	1	0	0	0	5	0.117	0.484375	0	0	0	0	0
128	2016-05-16 20:18:34.96	2016-05-16 20:18:35.01	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:35.12	2016-05-16 20:18:35.14	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:35.26	2016-05-16 20:18:35.31	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:35.34	2016-05-16 20:18:35.46	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:35.51	2016-05-16 20:18:35.62	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:35.68	2016-05-16 20:18:36.76	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:36.84	2016-05-16 20:18:37.04	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:37.56	2016-05-16 20:18:38.17	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-16 20:18:38.20	2016-05-16 20:18:57.29	5	1	0	1	0	0	0	0	0	0	0	0	0
129	2016-05-16 20:19:04.34	2016-05-16 20:19:22.59	5	1	0	0	0	10	0.455	1.09375	0	0	0	0	0
129	2016-05-16 20:19:22.70	2016-05-16 20:19:25.03	5	1	0	1	0	0	0	0	0	0	0	0	0
130	2016-05-16 20:19:31.20	2016-05-16 20:19:53.45	5	1	0	0	0	6	0.102	0.484375	0	0	0	0	0
131	2016-05-16 20:19:57.92	2016-05-16 20:20:24.73	5	1	0	0	0	9	0.214	0.765625	0	0	0	0	0
131	2016-05-16 20:20:24.75	2016-05-16 20:20:25.20	5	1	0	1	0	0	0	0	0	0	0	0	0
132	2016-05-16 20:20:33.54	2016-05-16 20:21:00.23	5	1	0	0	0	7	0.189	0.6875	0	0	0	0	0
133	2016-05-16 20:21:17.95	2016-05-16 20:21:44.68	5	1	0	0	0	9	0.232	0.828125	0	0	0	0	0
134	2016-05-16 20:21:51.17	2016-05-16 20:22:07.73	5	1	0	0	0	6	0.16	0.625	0	0	0	0	0
