VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
85	2016-05-15 20:05:22.37	2016-05-15 20:05:28.89	5	1	0	0	0	9	0.191	0.859375	0	0	0	0	0
86	2016-05-15 20:05:42.84	2016-05-15 20:05:45.01	5	1	0	0	0	1	0.015	0.078125	0	0	0	0	0
87	2016-05-15 20:06:22.59	2016-05-15 20:06:34.26	5	1	0	0	0	8	0.229	0.75	0	0	0	0	0
88	2016-05-15 20:06:51.71	2016-05-15 20:06:58.54	5	1	0	0	0	7	0.175	0.609375	0	0	0	0	0
89	2016-05-15 20:07:34.18	2016-05-15 20:07:35.14	5	1	0	1	0	0	0	0	0	0	0	0	0
89	2016-05-15 20:07:37.68	2016-05-15 20:07:38.14	6	-1	1	1	0	0	0	0	0	0	0	0	0
90	2016-05-15 20:07:43.84	2016-05-15 20:07:53.51	5	1	0	0	0	8	0.218	0.75	0	0	0	0	0
90	2016-05-15 20:08:01.23	2016-05-15 20:08:01.59	5	1	0	1	0	0	0	0	0	0	0	0	0
91	2016-05-15 20:10:41.87	2016-05-15 20:10:42.90	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-05-15 20:10:55.95	2016-05-15 20:11:16.39	5	1	0	0	0	12	0.319	1.21875	0	0	0	0	0
94	2016-05-15 20:11:29.09	2016-05-15 20:11:40.42	5	1	0	0	0	10	0.289	1.015625	0	0	0	0	0
95	2016-05-15 20:11:51.89	2016-05-15 20:11:52.45	5	1	0	1	0	0	0	0	0	0	0	0	0
95	2016-05-15 20:11:54.56	2016-05-15 20:11:54.57	6	-1	1	1	0	0	0	0	0	0	0	0	0
96	2016-05-15 20:12:02.34	2016-05-15 20:12:10.57	5	1	0	0	0	11	0.302	1.046875	0	0	0	0	0
97	2016-05-15 20:12:14.25	2016-05-15 20:12:28.03	5	1	0	0	0	12	0.344	1.078125	0	0	0	0	0
99	2016-05-15 20:12:45.50	2016-05-15 20:13:08.29	5	1	0	0	0	12	0.304	1.109375	0	0	0	0	0
100	2016-05-15 20:13:13.00	2016-05-15 20:13:19.40	5	1	0	0	0	17	0.418	1.53125	0	0	0	0	0
101	2016-05-15 20:13:26.59	2016-05-15 20:13:34.90	5	1	0	0	0	11	0.328	1.15625	0	0	0	0	0
102	2016-05-15 20:13:40.79	2016-05-15 20:13:56.00	5	1	0	0	0	11	0.442	1.171875	0	0	0	0	0
103	2016-05-15 20:13:59.03	2016-05-15 20:13:59.04	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-15 20:13:59.12	2016-05-15 20:14:00.68	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-15 20:14:10.01	2016-05-15 20:14:10.28	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-15 20:14:33.50	2016-05-15 20:14:41.68	5	1	0	0	0	12	0.249	1.03125	0	0	0	0	0
105	2016-05-15 20:14:49.53	2016-05-15 20:15:05.42	5	1	0	0	0	12	0.342	1.125	0	0	0	0	0
106	2016-05-15 20:15:19.51	2016-05-15 20:15:28.23	5	1	0	0	0	10	0.318	1.015625	0	0	0	0	0
107	2016-05-15 20:16:37.76	2016-05-15 20:16:46.87	5	1	0	0	0	16	0.503	1.46875	0	0	0	0	0
108	2016-05-15 20:16:55.64	2016-05-15 20:16:56.23	5	1	0	1	0	0	0	0	0	0	0	0	0
109	2016-05-15 20:17:06.54	2016-05-15 20:17:15.03	5	1	0	0	0	11	0.261	1.078125	0	0	0	0	0
110	2016-05-15 20:17:22.93	2016-05-15 20:17:32.95	5	1	0	0	0	13	0.387	1.140625	0	0	0	0	0
111	2016-05-15 20:18:28.42	2016-05-15 20:18:34.50	5	1	0	0	0	4	0.13	0.421875	0	0	0	0	0
112	2016-05-15 20:18:42.85	2016-05-15 20:18:49.67	5	1	0	0	0	20	1.162	2.421875	0	0	0	0	0
113	2016-05-15 20:18:54.07	2016-05-15 20:18:54.50	5	1	0	1	0	0	0	0	0	0	0	0	0
114	2016-05-15 20:19:00.26	2016-05-15 20:19:08.76	5	1	0	0	0	11	0.483	1.171875	0	0	0	0	0
115	2016-05-15 20:19:13.06	2016-05-15 20:19:19.67	5	1	0	0	0	12	0.334	1.21875	0	0	0	0	0
116	2016-05-15 20:19:24.09	2016-05-15 20:19:29.85	5	1	0	0	0	9	0.439	1.03125	0	0	0	0	0
117	2016-05-15 20:19:33.71	2016-05-15 20:19:41.12	5	1	0	0	0	7	0.229	0.6875	0	0	0	0	0
117	2016-05-15 20:19:41.17	2016-05-15 20:19:41.20	5	1	0	1	0	0	0	0	0	0	0	0	0
118	2016-05-15 20:19:44.90	2016-05-15 20:19:45.39	5	1	0	1	0	0	0	0	0	0	0	0	0
120	2016-05-15 20:20:08.59	2016-05-15 20:20:17.50	5	1	0	0	0	13	0.194	1.09375	0	0	0	0	0
121	2016-05-15 20:21:25.23	2016-05-15 20:21:25.51	5	1	0	1	0	0	0	0	0	0	0	0	0
121	2016-05-15 20:21:27.64	2016-05-15 20:21:27.98	5	1	0	1	0	0	0	0	0	0	0	0	0
122	2016-05-15 20:21:35.68	2016-05-15 20:21:48.23	5	1	0	0	0	12	0.596	1.3125	0	0	0	0	0
123	2016-05-15 20:21:52.81	2016-05-15 20:22:03.43	5	1	0	0	0	9	0.246	0.921875	0	0	0	0	0
124	2016-05-15 20:22:15.45	2016-05-15 20:22:15.57	5	1	0	1	0	0	0	0	0	0	0	0	0
125	2016-05-15 20:24:03.09	2016-05-15 20:24:13.75	5	1	0	0	0	11	0.374	1.140625	0	0	0	0	0
127	2016-05-15 20:24:27.92	2016-05-15 20:24:37.51	5	1	0	0	0	8	0.273	0.875	0	0	0	0	0
128	2016-05-15 20:27:01.21	2016-05-15 20:27:09.09	5	1	0	0	0	12	0.958	1.59375	0	0	0	0	0
129	2016-05-15 20:28:29.53	2016-05-15 20:28:37.68	5	1	0	0	0	8	0.148	0.6875	0	0	0	0	0
130	2016-05-15 20:28:46.60	2016-05-15 20:28:56.98	5	1	0	0	0	12	0.515	1.4375	0	0	0	0	0
131	2016-05-15 20:29:03.84	2016-05-15 20:29:07.60	5	1	0	0	0	11	0.317	1.078125	0	0	0	0	0
132	2016-05-15 20:29:12.37	2016-05-15 20:29:22.12	5	1	0	0	0	10	0.275	0.921875	0	0	0	0	0
133	2016-05-15 20:29:25.46	2016-05-15 20:29:32.73	5	1	0	0	0	7	0.243	0.71875	0	0	0	0	0
134	2016-05-15 20:29:37.15	2016-05-15 20:29:59.59	5	1	0	0	0	13	0.32	1.21875	0	0	0	0	0
135	2016-05-15 20:30:05.92	2016-05-15 20:30:26.00	5	1	0	0	0	10	0.426	1.078125	0	0	0	0	0
136	2016-05-15 20:30:43.28	2016-05-15 20:30:58.39	5	1	0	0	0	14	0.429	1.359375	0	0	0	0	0
137	2016-05-15 20:31:03.60	2016-05-15 20:31:03.89	5	1	0	1	0	0	0	0	0	0	0	0	0
138	2016-05-15 20:32:10.35	2016-05-15 20:32:10.79	5	1	0	1	0	0	0	0	0	0	0	0	0
139	2016-05-15 20:32:23.17	2016-05-15 20:32:45.48	5	1	0	0	0	9	0.246	0.9375	0	0	0	0	0
140	2016-05-15 20:32:51.65	2016-05-15 20:33:19.23	5	1	0	0	0	5	0.171	0.46875	0	0	0	0	0
141	2016-05-15 20:33:28.78	2016-05-15 20:33:28.92	5	1	0	1	0	0	0	0	0	0	0	0	0
142	2016-05-15 20:33:53.42	2016-05-15 20:34:00.07	5	1	0	0	0	5	0.159	0.5625	0	0	0	0	0
143	2016-05-15 20:34:07.37	2016-05-15 20:34:18.28	5	1	0	0	0	17	0.364	1.46875	0	0	0	0	0
144	2016-05-15 20:34:24.95	2016-05-15 20:34:35.79	5	1	0	0	0	16	0.39	1.453125	0	0	0	0	0
145	2016-05-15 20:34:40.39	2016-05-15 20:34:40.40	5	1	0	1	0	0	0	0	0	0	0	0	0
146	2016-05-15 20:34:58.60	2016-05-15 20:34:58.62	5	1	0	1	0	0	0	0	0	0	0	0	0
146	2016-05-15 20:34:58.64	2016-05-15 20:34:59.21	5	1	0	1	0	0	0	0	0	0	0	0	0
147	2016-05-15 20:35:29.90	2016-05-15 20:35:46.34	5	1	0	0	0	12	0.527	1.390625	0	0	0	0	0
148	2016-05-15 20:35:55.01	2016-05-15 20:35:59.12	5	1	0	0	0	4	1.796	2.09375	0	0	0	0	0
149	2016-05-15 20:36:05.21	2016-05-15 20:36:13.73	5	1	0	0	0	11	0.415	1.1875	0	0	0	0	0
149	2016-05-15 20:36:20.39	2016-05-15 20:36:20.43	5	1	0	1	0	0	0	0	0	0	0	0	0
149	2016-05-15 20:36:21.14	2016-05-15 20:36:21.35	5	1	0	1	0	0	0	0	0	0	0	0	0
151	2016-05-15 20:37:25.14	2016-05-15 20:37:32.23	5	1	0	0	0	11	0.247	1.03125	0	0	0	0	0
152	2016-05-15 20:37:45.56	2016-05-15 20:37:45.59	5	1	0	1	0	0	0	0	0	0	0	0	0
152	2016-05-15 20:37:47.54	2016-05-15 20:37:47.79	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-15 20:37:58.09	2016-05-15 20:37:58.50	5	1	0	1	0	0	0	0	0	0	0	0	0
154	2016-05-15 20:38:40.73	2016-05-15 20:38:48.14	5	1	0	0	0	9	0.15	0.578125	0	0	0	0	0
155	2016-05-15 20:38:54.20	2016-05-15 20:39:02.84	5	1	0	0	0	6	0.286	0.671875	0	0	0	0	0
156	2016-05-15 20:39:08.71	2016-05-15 20:39:14.81	5	1	0	0	0	11	0.179	0.984375	0	0	0	0	0
157	2016-05-15 20:39:18.57	2016-05-15 20:39:25.40	5	1	0	0	0	13	0.404	1.375	0	0	0	0	0
158	2016-05-15 20:39:30.98	2016-05-15 20:39:31.12	5	1	0	1	0	0	0	0	0	0	0	0	0
159	2016-05-15 20:39:37.90	2016-05-15 20:39:47.60	5	1	0	0	0	12	0.345	1.15625	0	0	0	0	0
160	2016-05-15 20:39:53.07	2016-05-15 20:40:07.73	5	1	0	0	0	12	0.487	1.375	0	0	0	0	0
161	2016-05-15 20:42:21.75	2016-05-15 20:42:30.93	5	1	0	0	0	26	0.575	2.0625	0	0	0	0	0
162	2016-05-15 20:42:41.34	2016-05-15 20:42:51.84	5	1	0	0	0	9	0.233	0.90625	0	0	0	0	0
163	2016-05-15 20:42:57.65	2016-05-15 20:42:57.76	5	1	0	1	0	0	0	0	0	0	0	0	0
163	2016-05-15 20:42:58.25	2016-05-15 20:42:58.89	5	1	0	1	0	0	0	0	0	0	0	0	0
164	2016-05-15 20:46:07.89	2016-05-15 20:46:07.92	5	1	0	1	0	0	0	0	0	0	0	0	0
164	2016-05-15 20:46:08.96	2016-05-15 20:46:09.15	5	1	0	1	0	0	0	0	0	0	0	0	0
165	2016-05-15 20:54:54.68	2016-05-15 20:55:02.64	5	1	0	0	0	7	0.37	0.859375	0	0	0	0	0
166	2016-05-15 20:55:07.01	2016-05-15 20:55:07.39	5	1	0	1	0	0	0	0	0	0	0	0	0
167	2016-05-15 20:55:13.59	2016-05-15 20:55:14.04	5	1	0	1	0	0	0	0	0	0	0	0	0
168	2016-05-15 20:55:21.79	2016-05-15 20:55:35.06	5	1	0	0	0	15	0.583	1.65625	0	0	0	0	0
169	2016-05-15 20:55:44.89	2016-05-15 20:55:45.34	5	1	0	1	0	0	0	0	0	0	0	0	0
170	2016-05-15 20:56:24.46	2016-05-15 20:56:35.21	5	1	0	0	0	7	0.396	0.875	0	0	0	0	0
171	2016-05-15 20:56:41.95	2016-05-15 20:56:59.23	5	1	0	0	0	8	0.259	0.84375	0	0	0	0	0
172	2016-05-15 20:57:08.01	2016-05-15 20:57:08.17	5	1	0	1	0	0	0	0	0	0	0	0	0
173	2016-05-15 20:57:21.65	2016-05-15 20:57:40.95	5	1	0	0	0	4	0.059	0.3125	0	0	0	0	0
174	2016-05-15 20:57:46.40	2016-05-15 20:58:08.92	5	1	0	0	0	5	0.102	0.453125	0	0	0	0	0
174	2016-05-15 20:58:08.98	2016-05-15 20:58:11.56	5	1	0	1	0	0	0	0	0	0	0	0	0
175	2016-05-15 20:58:18.29	2016-05-15 20:58:39.60	5	1	0	0	0	9	0.315	0.921875	0	0	0	0	0
176	2016-05-15 20:58:45.60	2016-05-15 20:59:12.57	5	1	0	0	0	8	0.19	0.765625	0	0	0	0	0
177	2016-05-15 20:59:19.60	2016-05-15 20:59:42.89	5	1	0	0	0	9	0.261	0.84375	0	0	0	0	0
178	2016-05-15 20:59:49.67	2016-05-15 21:00:08.50	5	1	0	0	0	10	0.358	1.0625	0	0	0	0	0
179	2016-05-15 21:00:24.37	2016-05-15 21:00:29.95	5	1	0	0	0	8	0.232	0.8125	0	0	0	0	0
179	2016-05-15 21:01:11.53	2016-05-15 21:01:12.29	5	1	0	1	0	0	0	0	0	0	0	0	0
179	2016-05-15 21:01:17.84	2016-05-15 21:01:17.96	6	-1	1	1	0	0	0	0	0	0	0	0	0
179	2016-05-15 21:01:19.28	2016-05-15 21:01:19.96	6	-1	1	1	0	0	0	0	0	0	0	0	0
180	2016-05-15 21:01:28.95	2016-05-15 21:01:36.04	5	1	0	0	0	11	0.319	1.0625	0	0	0	0	0
180	2016-05-15 21:01:58.20	2016-05-15 21:01:58.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
181	2016-05-15 21:02:42.65	2016-05-15 21:02:52.37	5	1	0	0	0	13	0.277	1.234375	0	0	0	0	0
181	2016-05-15 21:02:57.28	2016-05-15 21:02:57.42	5	1	0	1	0	0	0	0	0	0	0	0	0
182	2016-05-15 21:03:06.07	2016-05-15 21:03:06.17	5	1	0	1	0	0	0	0	0	0	0	0	0
182	2016-05-15 21:03:07.01	2016-05-15 21:03:07.46	5	1	0	1	0	0	0	0	0	0	0	0	0
183	2016-05-15 21:11:59.51	2016-05-15 21:12:05.12	5	1	0	0	0	4	0.116	0.40625	0	0	0	0	0
184	2016-05-15 21:12:10.43	2016-05-15 21:12:18.21	5	1	0	0	0	7	0.189	0.6875	0	0	0	0	0
185	2016-05-15 21:12:24.18	2016-05-15 21:12:32.81	5	1	0	0	0	13	0.346	1.234375	0	0	0	0	0
185	2016-05-15 21:12:34.60	2016-05-15 21:12:35.17	5	1	0	1	0	0	0	0	0	0	0	0	0
186	2016-05-15 21:12:57.43	2016-05-15 21:13:06.78	5	1	0	0	0	13	0.348	1.234375	0	0	0	0	0
187	2016-05-15 21:13:17.07	2016-05-15 21:13:29.23	5	1	0	0	0	9	0.246	0.921875	0	0	0	0	0
188	2016-05-15 21:13:38.07	2016-05-15 21:13:47.54	5	1	0	0	0	11	0.319	1.171875	0	0	0	0	0
189	2016-05-15 21:29:17.09	2016-05-15 21:29:17.40	5	1	0	1	0	0	0	0	0	0	0	0	0
190	2016-05-15 21:29:26.64	2016-05-15 21:29:34.73	5	1	0	0	0	13	0.363	1.3125	0	0	0	0	0
191	2016-05-15 21:41:03.84	2016-05-15 21:41:09.06	5	1	0	0	0	17	0.447	1.578125	0	0	0	0	0
192	2016-05-15 21:41:40.40	2016-05-15 21:41:47.45	5	1	0	0	0	11	0.317	1.078125	0	0	0	0	0
193	2016-05-15 21:41:55.68	2016-05-15 21:42:02.14	5	1	0	0	0	9	0.26	0.859375	0	0	0	0	0
194	2016-05-15 21:43:27.64	2016-05-15 21:43:36.40	5	1	0	0	0	9	0.247	0.875	0	0	0	0	0
195	2016-05-15 21:43:40.59	2016-05-15 21:43:41.06	5	1	0	1	0	0	0	0	0	0	0	0	0
196	2016-05-15 21:46:37.07	2016-05-15 21:46:43.65	5	1	0	0	0	5	0.172	0.578125	0	0	0	0	0
197	2016-05-15 21:47:04.12	2016-05-15 21:47:09.87	5	1	0	0	0	7	0.188	0.671875	0	0	0	0	0
198	2016-05-15 21:47:37.28	2016-05-15 21:47:44.81	5	1	0	0	0	11	0.344	1.078125	0	0	0	0	0
198	2016-05-15 21:47:54.18	2016-05-15 21:47:54.67	5	1	0	1	0	0	0	0	0	0	0	0	0
199	2016-05-15 21:48:00.23	2016-05-15 21:48:16.73	5	1	0	0	0	6	0.16	0.625	0	0	0	0	0
200	2016-05-15 21:48:20.28	2016-05-15 21:48:44.37	5	1	0	0	0	13	0.375	1.265625	0	0	0	0	0
200	2016-05-15 21:48:47.20	2016-05-15 21:48:47.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
201	2016-05-15 21:50:30.54	2016-05-15 21:50:39.15	5	1	0	0	0	15	0.6	1.5625	0	0	0	0	0
202	2016-05-15 21:50:54.65	2016-05-15 21:51:04.01	5	1	0	0	0	17	0.515	1.53125	0	0	0	0	0
203	2016-05-15 21:51:13.59	2016-05-15 21:51:23.93	5	1	0	0	0	11	0.567	1.234375	0	0	0	0	0
204	2016-05-15 21:51:36.70	2016-05-15 21:51:47.51	5	1	0	0	0	14	0.665	1.46875	0	0	0	0	0
205	2016-05-15 21:51:52.76	2016-05-15 21:52:00.93	5	1	0	0	0	17	0.559	1.71875	0	0	0	0	0
206	2016-05-15 21:52:06.35	2016-05-15 21:52:06.82	5	1	0	1	0	0	0	0	0	0	0	0	0
207	2016-05-15 21:52:23.68	2016-05-15 21:52:31.20	5	1	0	0	0	16	0.487	1.5625	0	0	0	0	0
208	2016-05-15 21:52:41.67	2016-05-15 21:52:52.56	5	1	0	0	0	18	0.447	1.640625	0	0	0	0	0
209	2016-05-15 21:53:01.48	2016-05-15 21:53:14.62	5	1	0	0	0	20	0.6	1.875	0	0	0	0	0
209	2016-05-15 21:53:14.75	2016-05-15 21:53:14.78	5	1	0	1	0	0	0	0	0	0	0	0	0
210	2016-05-15 21:53:26.96	2016-05-15 21:53:38.10	5	1	0	0	0	8	0.161	0.75	0	0	0	0	0
