DateTime	HardwareType	Cage	Corner	Side	State
2016-05-15 19:14:32.01	2	1	3	6	0
2016-05-15 19:14:35.32	2	1	3	5	96
2016-05-15 19:14:35.59	1	1	3	5	0
2016-05-15 19:14:36.23	2	1	3	5	0
2016-05-15 19:14:36.45	1	1	3	5	1
2016-05-15 19:14:38.57	1	1	3	5	1
2016-05-15 19:14:42.09	1	1	3	5	0
2016-05-15 19:14:58.56	1	1	3	5	0
2016-05-15 19:14:58.57	1	1	3	6	0
2016-05-15 19:14:58.57	2	1	3	5	0
2016-05-15 19:14:58.60	2	1	3	6	0
2016-05-15 19:15:02.76	2	1	3	5	96
2016-05-15 19:15:03.00	1	1	3	5	0
2016-05-15 19:15:03.65	2	1	3	5	0
2016-05-15 19:15:03.75	1	1	3	5	1
2016-05-15 19:15:06.00	1	1	3	5	1
2016-05-15 19:15:09.50	1	1	3	5	0
2016-05-15 19:15:22.76	1	1	3	5	0
2016-05-15 19:15:22.78	1	1	3	6	0
2016-05-15 19:15:22.79	2	1	3	5	0
2016-05-15 19:15:22.81	2	1	3	6	0
2016-05-15 19:48:02.85	2	1	3	5	96
2016-05-15 19:48:03.56	1	1	3	5	0
2016-05-15 19:48:03.75	2	1	3	5	0
2016-05-15 19:48:04.93	1	1	3	5	1
2016-05-15 19:48:06.56	1	1	3	5	1
2016-05-15 19:48:07.92	1	1	3	5	0
2016-05-15 19:48:17.14	1	1	3	5	0
2016-05-15 19:48:17.15	1	1	3	6	0
2016-05-15 19:48:17.17	2	1	3	5	0
2016-05-15 19:48:17.18	2	1	3	6	0
2016-05-15 19:48:21.84	2	1	3	5	96
2016-05-15 19:48:22.20	1	1	3	5	0
2016-05-15 19:48:22.46	1	1	3	5	1
2016-05-15 19:48:22.75	2	1	3	5	0
2016-05-15 19:48:25.20	1	1	3	5	1
2016-05-15 19:48:26.67	1	1	3	5	0
2016-05-15 19:48:41.67	1	1	3	5	0
2016-05-15 19:48:41.68	1	1	3	6	0
2016-05-15 19:48:41.70	2	1	3	5	0
2016-05-15 19:48:41.71	2	1	3	6	0
2016-05-15 19:49:10.71	2	1	3	5	96
2016-05-15 19:49:11.03	1	1	3	5	0
2016-05-15 19:49:11.62	2	1	3	5	0
2016-05-15 19:49:12.40	1	1	3	5	1
2016-05-15 19:49:14.03	1	1	3	5	1
2016-05-15 19:49:17.54	1	1	3	5	0
2016-05-15 19:49:20.75	1	1	3	5	0
2016-05-15 19:49:20.76	1	1	3	6	0
2016-05-15 19:49:20.78	2	1	3	5	0
2016-05-15 19:49:20.90	2	1	3	6	0
2016-05-15 19:49:22.29	2	1	3	5	96
2016-05-15 19:49:22.78	1	1	3	5	0
2016-05-15 19:49:23.20	2	1	3	5	0
2016-05-15 19:49:23.34	1	1	3	5	1
2016-05-15 19:49:25.79	1	1	3	5	1
2016-05-15 19:49:27.17	1	1	3	5	0
2016-05-15 19:49:42.43	1	1	3	5	0
2016-05-15 19:49:42.45	1	1	3	6	0
2016-05-15 19:49:42.46	2	1	3	5	0
2016-05-15 19:49:42.48	2	1	3	6	0
2016-05-15 19:49:48.01	2	1	3	5	96
2016-05-15 19:49:48.07	1	1	3	5	0
2016-05-15 19:49:48.54	1	1	3	5	1
2016-05-15 19:49:48.92	2	1	3	5	0
2016-05-15 19:49:51.06	1	1	3	5	1
2016-05-15 19:49:54.56	1	1	3	5	0
2016-05-15 19:50:03.90	1	1	3	5	0
2016-05-15 19:50:03.92	1	1	3	6	0
2016-05-15 19:50:03.93	2	1	3	5	0
2016-05-15 19:50:03.95	2	1	3	6	0
2016-05-15 20:01:02.32	1	1	3	5	0
2016-05-15 20:01:02.34	1	1	3	6	0
2016-05-15 20:01:02.35	2	1	3	5	0
2016-05-15 20:01:02.37	2	1	3	6	0
2016-05-15 20:01:05.50	2	1	3	5	96
2016-05-15 20:01:05.76	1	1	3	5	0
2016-05-15 20:01:06.40	2	1	3	5	0
2016-05-15 20:01:06.67	1	1	3	5	1
2016-05-15 20:01:08.76	1	1	3	5	1
2016-05-15 20:01:10.14	1	1	3	5	0
2016-05-15 20:01:21.96	1	1	3	5	0
2016-05-15 20:01:21.98	1	1	3	6	0
2016-05-15 20:01:22.00	2	1	3	5	0
2016-05-15 20:01:22.01	2	1	3	6	0
2016-05-15 20:01:30.15	1	1	3	5	0
2016-05-15 20:01:30.17	1	1	3	6	0
2016-05-15 20:01:30.18	2	1	3	5	0
2016-05-15 20:01:30.20	2	1	3	6	0
2016-05-15 20:01:56.04	1	1	3	5	0
2016-05-15 20:01:56.07	1	1	3	6	0
2016-05-15 20:01:56.09	2	1	3	5	0
2016-05-15 20:01:56.10	2	1	3	6	0
2016-05-15 20:04:04.29	2	1	3	5	96
2016-05-15 20:04:04.92	1	1	3	5	0
2016-05-15 20:04:04.93	1	1	3	6	0
2016-05-15 20:04:04.95	2	1	3	5	0
2016-05-15 20:04:04.96	2	1	3	6	0
2016-05-15 20:05:22.18	2	1	3	5	96
2016-05-15 20:05:22.39	1	1	3	5	0
2016-05-15 20:05:22.81	1	1	3	5	1
2016-05-15 20:05:23.09	2	1	3	5	0
2016-05-15 20:05:25.39	1	1	3	5	1
2016-05-15 20:05:26.79	1	1	3	5	0
2016-05-15 20:05:36.82	1	1	3	5	0
2016-05-15 20:05:36.84	1	1	3	6	0
2016-05-15 20:05:36.85	2	1	3	5	0
2016-05-15 20:05:36.87	2	1	3	6	0
2016-05-15 20:05:42.31	2	1	3	5	96
2016-05-15 20:05:42.87	1	1	3	5	0
2016-05-15 20:05:43.21	2	1	3	5	0
2016-05-15 20:05:43.79	1	1	3	5	1
2016-05-15 20:05:45.85	1	1	3	5	1
2016-05-15 20:05:47.26	1	1	3	5	0
2016-05-15 20:05:47.54	1	1	3	5	0
2016-05-15 20:05:47.56	1	1	3	6	0
2016-05-15 20:05:47.57	2	1	3	5	0
2016-05-15 20:05:47.59	2	1	3	6	0
2016-05-15 20:06:22.31	2	1	3	5	96
2016-05-15 20:06:22.62	1	1	3	5	0
2016-05-15 20:06:23.23	2	1	3	5	0
2016-05-15 20:06:23.68	1	1	3	5	1
2016-05-15 20:06:25.62	1	1	3	5	1
2016-05-15 20:06:26.98	1	1	3	5	0
2016-05-15 20:06:44.14	1	1	3	5	0
2016-05-15 20:06:44.15	1	1	3	6	0
2016-05-15 20:06:44.17	2	1	3	5	0
2016-05-15 20:06:44.18	2	1	3	6	0
2016-05-15 20:06:51.45	2	1	3	5	96
2016-05-15 20:06:51.75	1	1	3	5	0
2016-05-15 20:06:52.35	2	1	3	5	0
2016-05-15 20:06:53.09	1	1	3	5	1
2016-05-15 20:06:54.75	1	1	3	5	1
2016-05-15 20:06:58.25	1	1	3	5	0
2016-05-15 20:07:07.01	1	1	3	5	0
2016-05-15 20:07:07.03	1	1	3	6	0
2016-05-15 20:07:07.04	2	1	3	5	0
2016-05-15 20:07:07.06	2	1	3	6	0
2016-05-15 20:07:40.09	1	1	3	5	0
2016-05-15 20:07:40.10	1	1	3	6	0
2016-05-15 20:07:40.12	2	1	3	5	0
2016-05-15 20:07:40.14	2	1	3	6	0
2016-05-15 20:07:43.48	2	1	3	5	96
2016-05-15 20:07:43.87	1	1	3	5	0
2016-05-15 20:07:44.39	2	1	3	5	0
2016-05-15 20:07:45.25	1	1	3	5	1
2016-05-15 20:07:46.87	1	1	3	5	1
2016-05-15 20:07:50.35	1	1	3	5	0
2016-05-15 20:08:03.79	1	1	3	5	0
2016-05-15 20:08:03.81	1	1	3	6	0
2016-05-15 20:08:03.81	2	1	3	5	0
2016-05-15 20:08:03.84	2	1	3	6	0
2016-05-15 20:10:45.32	1	1	3	5	0
2016-05-15 20:10:45.34	1	1	3	6	0
2016-05-15 20:10:45.35	2	1	3	5	0
2016-05-15 20:10:45.37	2	1	3	6	0
2016-05-15 20:10:50.53	2	1	3	5	96
2016-05-15 20:10:50.59	1	1	3	5	0
2016-05-15 20:10:50.60	1	1	3	6	0
2016-05-15 20:10:50.62	2	1	3	5	0
2016-05-15 20:10:50.64	2	1	3	6	0
2016-05-15 20:10:55.60	2	1	3	5	96
2016-05-15 20:10:55.98	1	1	3	5	0
2016-05-15 20:10:56.51	2	1	3	5	0
2016-05-15 20:10:56.64	1	1	3	5	1
2016-05-15 20:10:58.98	1	1	3	5	1
2016-05-15 20:11:02.46	1	1	3	5	0
2016-05-15 20:11:18.59	1	1	3	5	0
2016-05-15 20:11:18.60	1	1	3	6	0
2016-05-15 20:11:18.62	2	1	3	5	0
2016-05-15 20:11:18.64	2	1	3	6	0
2016-05-15 20:11:28.89	2	1	3	5	96
2016-05-15 20:11:29.12	1	1	3	5	0
2016-05-15 20:11:29.79	2	1	3	5	0
2016-05-15 20:11:30.23	1	1	3	5	1
2016-05-15 20:11:32.10	1	1	3	5	1
2016-05-15 20:11:33.50	1	1	3	5	0
2016-05-15 20:11:42.64	1	1	3	5	0
2016-05-15 20:11:42.67	1	1	3	6	0
2016-05-15 20:11:42.67	2	1	3	5	0
2016-05-15 20:11:42.70	2	1	3	6	0
2016-05-15 20:11:57.87	1	1	3	5	0
2016-05-15 20:11:57.89	1	1	3	6	0
2016-05-15 20:11:57.89	2	1	3	5	0
2016-05-15 20:11:57.92	2	1	3	6	0
2016-05-15 20:12:02.07	2	1	3	5	96
2016-05-15 20:12:02.37	1	1	3	5	0
2016-05-15 20:12:02.98	2	1	3	5	0
2016-05-15 20:12:03.76	1	1	3	5	1
2016-05-15 20:12:05.37	1	1	3	5	1
2016-05-15 20:12:06.75	1	1	3	5	0
2016-05-15 20:12:12.15	1	1	3	5	0
2016-05-15 20:12:12.17	1	1	3	6	0
2016-05-15 20:12:12.17	2	1	3	5	0
2016-05-15 20:12:12.20	2	1	3	6	0
2016-05-15 20:12:14.01	2	1	3	5	96
2016-05-15 20:12:14.28	1	1	3	5	0
2016-05-15 20:12:14.92	2	1	3	5	0
2016-05-15 20:12:15.65	1	1	3	5	1
2016-05-15 20:12:17.28	1	1	3	5	1
2016-05-15 20:12:20.78	1	1	3	5	0
2016-05-15 20:12:37.50	1	1	3	5	0
2016-05-15 20:12:37.51	1	1	3	6	0
2016-05-15 20:12:37.53	2	1	3	5	0
2016-05-15 20:12:37.54	2	1	3	6	0
2016-05-15 20:12:41.15	2	1	3	5	96
2016-05-15 20:12:41.70	1	1	3	5	0
2016-05-15 20:12:41.71	1	1	3	6	0
2016-05-15 20:12:41.73	2	1	3	5	0
2016-05-15 20:12:41.75	2	1	3	6	0
2016-05-15 20:12:45.20	2	1	3	5	96
2016-05-15 20:12:45.53	1	1	3	5	0
2016-05-15 20:12:45.79	1	1	3	5	1
2016-05-15 20:12:46.09	2	1	3	5	0
2016-05-15 20:12:48.53	1	1	3	5	1
2016-05-15 20:12:49.90	1	1	3	5	0
2016-05-15 20:13:11.35	1	1	3	5	0
2016-05-15 20:13:11.35	1	1	3	6	0
2016-05-15 20:13:11.35	2	1	3	5	0
2016-05-15 20:13:11.35	2	1	3	6	0
2016-05-15 20:13:12.76	2	1	3	5	96
2016-05-15 20:13:13.03	1	1	3	5	0
2016-05-15 20:13:13.65	2	1	3	5	0
2016-05-15 20:13:14.40	1	1	3	5	1
2016-05-15 20:13:16.03	1	1	3	5	1
2016-05-15 20:13:17.40	1	1	3	5	0
2016-05-15 20:13:24.00	1	1	3	5	0
2016-05-15 20:13:24.01	1	1	3	6	0
2016-05-15 20:13:24.03	2	1	3	5	0
2016-05-15 20:13:24.04	2	1	3	6	0
2016-05-15 20:13:26.32	2	1	3	5	96
2016-05-15 20:13:26.62	1	1	3	5	0
2016-05-15 20:13:27.23	2	1	3	5	0
2016-05-15 20:13:27.79	1	1	3	5	1
2016-05-15 20:13:29.62	1	1	3	5	1
2016-05-15 20:13:31.00	1	1	3	5	0
2016-05-15 20:13:38.09	1	1	3	5	0
2016-05-15 20:13:38.09	1	1	3	6	0
2016-05-15 20:13:38.09	2	1	3	5	0
2016-05-15 20:13:38.09	2	1	3	6	0
2016-05-15 20:13:40.53	2	1	3	5	96
2016-05-15 20:13:40.81	1	1	3	5	0
2016-05-15 20:13:41.43	2	1	3	5	0
2016-05-15 20:13:42.20	1	1	3	5	1
2016-05-15 20:13:43.82	1	1	3	5	1
2016-05-15 20:13:45.20	1	1	3	5	0
2016-05-15 20:13:57.87	1	1	3	5	0
2016-05-15 20:13:57.87	1	1	3	6	0
2016-05-15 20:13:57.87	2	1	3	5	0
2016-05-15 20:13:57.87	2	1	3	6	0
2016-05-15 20:14:12.75	1	1	3	5	0
2016-05-15 20:14:12.76	1	1	3	6	0
2016-05-15 20:14:12.78	2	1	3	5	0
2016-05-15 20:14:12.79	2	1	3	6	0
2016-05-15 20:14:33.34	2	1	3	5	96
2016-05-15 20:14:33.53	1	1	3	5	0
2016-05-15 20:14:34.23	2	1	3	5	0
2016-05-15 20:14:34.92	1	1	3	5	1
2016-05-15 20:14:36.51	1	1	3	5	1
2016-05-15 20:14:40.03	1	1	3	5	0
2016-05-15 20:14:46.42	1	1	3	5	0
2016-05-15 20:14:46.43	1	1	3	6	0
2016-05-15 20:14:46.45	2	1	3	5	0
2016-05-15 20:14:46.46	2	1	3	6	0
2016-05-15 20:14:49.21	2	1	3	5	96
2016-05-15 20:14:49.57	1	1	3	5	0
2016-05-15 20:14:50.12	2	1	3	5	0
2016-05-15 20:14:50.95	1	1	3	5	1
2016-05-15 20:14:52.56	1	1	3	5	1
2016-05-15 20:14:53.95	1	1	3	5	0
2016-05-15 20:15:16.85	1	1	3	5	0
2016-05-15 20:15:16.85	1	1	3	6	0
2016-05-15 20:15:16.85	2	1	3	5	0
2016-05-15 20:15:16.85	2	1	3	6	0
2016-05-15 20:15:19.28	2	1	3	5	96
2016-05-15 20:15:19.54	1	1	3	5	0
2016-05-15 20:15:20.18	2	1	3	5	0
2016-05-15 20:15:20.93	1	1	3	5	1
2016-05-15 20:15:22.53	1	1	3	5	1
2016-05-15 20:15:26.03	1	1	3	5	0
2016-05-15 20:15:46.45	1	1	3	5	0
2016-05-15 20:15:46.46	1	1	3	6	0
2016-05-15 20:15:46.48	2	1	3	5	0
2016-05-15 20:15:46.51	2	1	3	6	0
2016-05-15 20:16:37.56	2	1	3	5	96
2016-05-15 20:16:37.79	1	1	3	5	0
2016-05-15 20:16:38.45	2	1	3	5	0
2016-05-15 20:16:38.93	1	1	3	5	1
2016-05-15 20:16:40.79	1	1	3	5	1
2016-05-15 20:16:44.28	1	1	3	5	0
2016-05-15 20:16:51.26	1	1	3	5	0
2016-05-15 20:16:51.28	1	1	3	6	0
2016-05-15 20:16:51.29	2	1	3	5	0
2016-05-15 20:16:51.31	2	1	3	6	0
2016-05-15 20:17:01.53	1	1	3	5	0
2016-05-15 20:17:01.54	1	1	3	6	0
2016-05-15 20:17:01.54	2	1	3	5	0
2016-05-15 20:17:01.57	2	1	3	6	0
2016-05-15 20:17:06.40	2	1	3	5	96
2016-05-15 20:17:06.56	1	1	3	5	0
2016-05-15 20:17:07.31	2	1	3	5	0
2016-05-15 20:17:07.95	1	1	3	5	1
2016-05-15 20:17:09.57	1	1	3	5	1
2016-05-15 20:17:10.95	1	1	3	5	0
2016-05-15 20:17:17.68	1	1	3	5	0
2016-05-15 20:17:17.70	1	1	3	6	0
2016-05-15 20:17:17.71	2	1	3	5	0
2016-05-15 20:17:17.73	2	1	3	6	0
2016-05-15 20:17:22.53	2	1	3	5	96
2016-05-15 20:17:22.95	1	1	3	5	0
2016-05-15 20:17:23.42	2	1	3	5	0
2016-05-15 20:17:24.34	1	1	3	5	1
2016-05-15 20:17:25.95	1	1	3	5	1
2016-05-15 20:17:27.34	1	1	3	5	0
2016-05-15 20:17:35.89	1	1	3	5	0
2016-05-15 20:17:35.90	1	1	3	6	0
2016-05-15 20:17:35.92	2	1	3	5	0
2016-05-15 20:17:35.93	2	1	3	6	0
2016-05-15 20:18:28.18	2	1	3	5	96
2016-05-15 20:18:28.43	1	1	3	5	0
2016-05-15 20:18:29.09	2	1	3	5	0
2016-05-15 20:18:29.84	1	1	3	5	1
2016-05-15 20:18:31.43	1	1	3	5	1
2016-05-15 20:18:32.84	1	1	3	5	0
2016-05-15 20:18:41.09	1	1	3	5	0
2016-05-15 20:18:41.10	1	1	3	6	0
2016-05-15 20:18:41.10	2	1	3	5	0
2016-05-15 20:18:41.21	2	1	3	6	0
2016-05-15 20:18:42.65	2	1	3	5	96
2016-05-15 20:18:42.89	1	1	3	5	0
2016-05-15 20:18:43.54	2	1	3	5	0
2016-05-15 20:18:44.26	1	1	3	5	1
2016-05-15 20:18:45.89	1	1	3	5	1
2016-05-15 20:18:49.39	1	1	3	5	0
2016-05-15 20:18:51.37	1	1	3	5	0
2016-05-15 20:18:51.37	1	1	3	6	0
2016-05-15 20:18:51.37	2	1	3	5	0
2016-05-15 20:18:51.37	2	1	3	6	0
2016-05-15 20:18:57.48	1	1	3	5	0
2016-05-15 20:18:57.48	1	1	3	6	0
2016-05-15 20:18:57.48	2	1	3	5	0
2016-05-15 20:18:57.48	2	1	3	6	0
2016-05-15 20:18:59.92	2	1	3	5	96
2016-05-15 20:19:00.29	1	1	3	5	0
2016-05-15 20:19:00.82	2	1	3	5	0
2016-05-15 20:19:01.60	1	1	3	5	1
2016-05-15 20:19:03.28	1	1	3	5	1
2016-05-15 20:19:06.79	1	1	3	5	0
2016-05-15 20:19:11.31	1	1	3	5	0
2016-05-15 20:19:11.31	1	1	3	6	0
2016-05-15 20:19:11.31	2	1	3	5	0
2016-05-15 20:19:11.31	2	1	3	6	0
2016-05-15 20:19:12.75	2	1	3	5	96
2016-05-15 20:19:13.09	1	1	3	5	0
2016-05-15 20:19:13.65	2	1	3	5	0
2016-05-15 20:19:14.20	1	1	3	5	1
2016-05-15 20:19:16.09	1	1	3	5	1
2016-05-15 20:19:19.59	1	1	3	5	0
2016-05-15 20:19:21.01	1	1	3	5	0
2016-05-15 20:19:21.01	1	1	3	6	0
2016-05-15 20:19:21.01	2	1	3	5	0
2016-05-15 20:19:21.01	2	1	3	6	0
2016-05-15 20:19:23.46	2	1	3	5	96
2016-05-15 20:19:24.12	1	1	3	5	0
2016-05-15 20:19:24.35	2	1	3	5	0
2016-05-15 20:19:24.70	1	1	3	5	1
2016-05-15 20:19:27.12	1	1	3	5	1
2016-05-15 20:19:28.50	1	1	3	5	0
2016-05-15 20:19:32.01	1	1	3	5	0
2016-05-15 20:19:32.01	1	1	3	6	0
2016-05-15 20:19:32.03	2	1	3	5	0
2016-05-15 20:19:32.03	2	1	3	6	0
2016-05-15 20:19:33.45	2	1	3	5	96
2016-05-15 20:19:33.75	1	1	3	5	0
2016-05-15 20:19:34.35	2	1	3	5	0
2016-05-15 20:19:35.15	1	1	3	5	1
2016-05-15 20:19:36.75	1	1	3	5	1
2016-05-15 20:19:38.12	1	1	3	5	0
2016-05-15 20:19:43.62	1	1	3	5	0
2016-05-15 20:19:43.62	1	1	3	6	0
2016-05-15 20:19:43.62	2	1	3	5	0
2016-05-15 20:19:43.62	2	1	3	6	0
2016-05-15 20:19:50.12	1	1	3	5	0
2016-05-15 20:19:50.12	1	1	3	6	0
2016-05-15 20:19:50.12	2	1	3	5	0
2016-05-15 20:19:50.12	2	1	3	6	0
2016-05-15 20:19:51.54	2	1	3	5	96
2016-05-15 20:19:52.45	1	1	3	5	0
2016-05-15 20:19:52.46	1	1	3	6	0
2016-05-15 20:19:52.46	2	1	3	5	0
2016-05-15 20:19:52.50	2	1	3	6	0
2016-05-15 20:20:08.39	2	1	3	5	96
2016-05-15 20:20:08.62	1	1	3	5	0
2016-05-15 20:20:09.28	2	1	3	5	0
2016-05-15 20:20:10.00	1	1	3	5	1
2016-05-15 20:20:11.62	1	1	3	5	1
2016-05-15 20:20:13.00	1	1	3	5	0
2016-05-15 20:20:26.29	1	1	3	5	0
2016-05-15 20:20:26.31	1	1	3	6	0
2016-05-15 20:20:26.32	2	1	3	5	0
2016-05-15 20:20:26.34	2	1	3	6	0
2016-05-15 20:21:32.64	1	1	3	5	0
2016-05-15 20:21:32.65	1	1	3	6	0
2016-05-15 20:21:32.65	2	1	3	5	0
2016-05-15 20:21:32.68	2	1	3	6	0
2016-05-15 20:21:35.26	2	1	3	5	96
2016-05-15 20:21:35.71	1	1	3	5	0
2016-05-15 20:21:36.17	2	1	3	5	0
2016-05-15 20:21:36.98	1	1	3	5	1
2016-05-15 20:21:38.71	1	1	3	5	1
2016-05-15 20:21:42.20	1	1	3	5	0
2016-05-15 20:21:50.15	1	1	3	5	0
2016-05-15 20:21:50.15	1	1	3	6	0
2016-05-15 20:21:50.15	2	1	3	5	0
2016-05-15 20:21:50.17	2	1	3	6	0
2016-05-15 20:21:52.59	2	1	3	5	96
2016-05-15 20:21:52.84	1	1	3	5	0
2016-05-15 20:21:53.48	2	1	3	5	0
2016-05-15 20:21:53.76	1	1	3	5	1
2016-05-15 20:21:55.84	1	1	3	5	1
2016-05-15 20:21:57.20	1	1	3	5	0
2016-05-15 20:22:10.25	1	1	3	5	0
2016-05-15 20:22:10.26	1	1	3	6	0
2016-05-15 20:22:10.28	2	1	3	5	0
2016-05-15 20:22:10.29	2	1	3	6	0
2016-05-15 20:22:20.43	1	1	3	5	0
2016-05-15 20:22:20.45	1	1	3	6	0
2016-05-15 20:22:20.46	2	1	3	5	0
2016-05-15 20:22:20.48	2	1	3	6	0
2016-05-15 20:24:02.89	2	1	3	5	96
2016-05-15 20:24:03.12	1	1	3	5	0
2016-05-15 20:24:03.79	2	1	3	5	0
2016-05-15 20:24:03.93	1	1	3	5	1
2016-05-15 20:24:06.12	1	1	3	5	1
2016-05-15 20:24:09.62	1	1	3	5	0
2016-05-15 20:24:15.40	1	1	3	5	0
2016-05-15 20:24:15.42	1	1	3	6	0
2016-05-15 20:24:15.43	2	1	3	5	0
2016-05-15 20:24:15.45	2	1	3	6	0
2016-05-15 20:24:17.01	2	1	3	5	96
2016-05-15 20:24:17.51	1	1	3	5	0
2016-05-15 20:24:17.53	1	1	3	6	0
2016-05-15 20:24:17.53	2	1	3	5	0
2016-05-15 20:24:17.56	2	1	3	6	0
2016-05-15 20:24:27.56	2	1	3	5	96
2016-05-15 20:24:27.95	1	1	3	5	0
2016-05-15 20:24:28.48	2	1	3	5	0
2016-05-15 20:24:29.14	1	1	3	5	1
2016-05-15 20:24:30.95	1	1	3	5	1
2016-05-15 20:24:32.31	1	1	3	5	0
2016-05-15 20:24:39.15	1	1	3	5	0
2016-05-15 20:24:39.17	1	1	3	6	0
2016-05-15 20:24:39.18	2	1	3	5	0
2016-05-15 20:24:39.20	2	1	3	6	0
2016-05-15 20:27:01.03	2	1	3	5	96
2016-05-15 20:27:01.25	1	1	3	5	0
2016-05-15 20:27:01.92	2	1	3	5	0
2016-05-15 20:27:02.40	1	1	3	5	1
2016-05-15 20:27:04.25	1	1	3	5	1
2016-05-15 20:27:05.62	1	1	3	5	0
2016-05-15 20:27:16.46	1	1	3	5	0
2016-05-15 20:27:16.48	1	1	3	6	0
2016-05-15 20:27:16.48	2	1	3	5	0
2016-05-15 20:27:16.51	2	1	3	6	0
2016-05-15 20:28:29.23	2	1	3	5	96
2016-05-15 20:28:29.56	1	1	3	5	0
2016-05-15 20:28:30.15	2	1	3	5	0
2016-05-15 20:28:30.57	1	1	3	5	1
2016-05-15 20:28:32.56	1	1	3	5	1
2016-05-15 20:28:36.04	1	1	3	5	0
2016-05-15 20:28:39.43	1	1	3	5	0
2016-05-15 20:28:39.45	1	1	3	6	0
2016-05-15 20:28:39.46	2	1	3	5	0
2016-05-15 20:28:39.48	2	1	3	6	0
2016-05-15 20:28:46.14	2	1	3	5	96
2016-05-15 20:28:46.64	1	1	3	5	0
2016-05-15 20:28:47.03	2	1	3	5	0
2016-05-15 20:28:47.37	1	1	3	5	1
2016-05-15 20:28:49.62	1	1	3	5	1
2016-05-15 20:28:53.12	1	1	3	5	0
2016-05-15 20:28:58.65	1	1	3	5	0
2016-05-15 20:28:58.67	1	1	3	6	0
