SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
529	98102108982	1007	2016-05-18 22:42:23.03	2016-05-18 22:42:26.53	1	3	scrambled bjork
530	98102254571	1008	2016-05-18 22:42:34.79	2016-05-18 22:42:35.79	1	3	scrambled bjork
531	98102254571	1010	2016-05-18 22:43:02.93	2016-05-18 22:43:06.43	1	3	scrambled bjork
532	98102056406	1011	2016-05-18 22:43:18.03	2016-05-18 22:43:21.53	1	3	scrambled bjork
533	98102254571	1012	2016-05-18 22:43:27.32	2016-05-18 22:43:30.82	1	3	scrambled bjork
534	98102056406	1013	2016-05-18 22:43:37.68	2016-05-18 22:43:41.18	1	3	scrambled bjork
535	98102108982	1016	2016-05-18 22:44:41.42	2016-05-18 22:44:44.92	1	3	scrambled bjork
536	98102108982	1019	2016-05-18 22:45:59.93	2016-05-18 22:46:03.43	1	3	scrambled bjork
537	98102109088	1020	2016-05-18 22:46:19.95	2016-05-18 22:46:20.95	1	3	scrambled bjork
538	98102108473	1024	2016-05-18 22:47:14.62	2016-05-18 22:47:15.62	1	3	scrambled bjork
539	98102109088	1026	2016-05-18 22:47:56.89	2016-05-18 22:48:00.39	1	3	scrambled bjork
540	98102109088	1030	2016-05-18 22:48:52.89	2016-05-18 22:48:56.39	1	3	scrambled bjork
541	98102109088	1031	2016-05-18 22:49:12.32	2016-05-18 22:49:15.82	1	3	scrambled bjork
542	98102109088	1032	2016-05-18 22:49:28.70	2016-05-18 22:49:32.20	1	3	scrambled bjork
543	98102056406	1033	2016-05-18 22:49:42.84	2016-05-18 22:49:46.34	1	3	scrambled bjork
544	98102108473	1037	2016-05-18 22:50:52.90	2016-05-18 22:50:53.92	1	3	scrambled bjork
545	98102108473	1039	2016-05-18 22:51:17.46	2016-05-18 22:51:20.96	1	3	scrambled bjork
546	98102108806	1040	2016-05-18 22:51:27.98	2016-05-18 22:51:31.48	1	3	scrambled bjork
547	98102108473	1041	2016-05-18 22:51:40.96	2016-05-18 22:51:44.46	1	3	scrambled bjork
548	98102056406	1043	2016-05-18 22:52:07.15	2016-05-18 22:52:08.17	1	3	scrambled bjork
549	98102108982	1046	2016-05-18 22:53:11.01	2016-05-18 22:53:14.51	1	3	scrambled bjork
550	98102109088	1051	2016-05-18 22:55:10.34	2016-05-18 22:55:13.84	1	3	scrambled bjork
551	98102254571	1053	2016-05-18 22:57:31.90	2016-05-18 22:57:32.90	1	3	scrambled bjork
552	98102109088	1063	2016-05-18 22:58:49.18	2016-05-18 22:58:50.18	1	3	scrambled bjork
553	98102109088	1064	2016-05-18 22:59:07.84	2016-05-18 22:59:11.34	1	3	scrambled bjork
554	98102109088	1066	2016-05-18 23:00:04.46	2016-05-18 23:00:07.96	1	3	scrambled bjork
555	98102108806	1068	2016-05-18 23:00:20.57	2016-05-18 23:00:21.57	1	3	scrambled bjork
556	98102109088	1070	2016-05-18 23:00:50.56	2016-05-18 23:00:51.56	1	3	scrambled bjork
557	98102109088	1071	2016-05-18 23:01:05.37	2016-05-18 23:01:08.87	1	3	scrambled bjork
558	98102056406	1072	2016-05-18 23:01:13.50	2016-05-18 23:01:17.00	1	3	scrambled bjork
559	98102109088	1073	2016-05-18 23:01:28.31	2016-05-18 23:01:31.81	1	3	scrambled bjork
560	98102108473	1078	2016-05-18 23:02:42.51	2016-05-18 23:02:43.51	1	3	scrambled bjork
561	98102108473	1082	2016-05-18 23:04:00.65	2016-05-18 23:04:04.15	1	3	scrambled bjork
562	98102108473	1083	2016-05-18 23:04:16.78	2016-05-18 23:04:20.78	1	3	scrambled bjork
563	98102108806	1084	2016-05-18 23:04:23.84	2016-05-18 23:04:27.84	1	3	scrambled bjork
564	98102108982	1089	2016-05-18 23:05:46.26	2016-05-18 23:05:47.26	1	3	scrambled bjork
565	98102254571	1090	2016-05-18 23:06:02.93	2016-05-18 23:06:06.43	1	3	scrambled bjork
566	98102254571	1091	2016-05-18 23:06:25.90	2016-05-18 23:06:26.90	1	3	scrambled bjork
567	98102254571	1092	2016-05-18 23:06:50.32	2016-05-18 23:06:51.32	1	3	scrambled bjork
568	98102254571	1093	2016-05-18 23:07:42.06	2016-05-18 23:07:45.56	1	3	scrambled bjork
569	98102254571	1097	2016-05-18 23:08:37.82	2016-05-18 23:08:41.32	1	3	scrambled bjork
570	98102056406	1098	2016-05-18 23:09:07.79	2016-05-18 23:09:11.29	1	3	scrambled bjork
571	98102056406	1100	2016-05-18 23:09:50.82	2016-05-18 23:09:51.82	1	3	scrambled bjork
572	98102108806	1102	2016-05-18 23:10:39.67	2016-05-18 23:10:40.68	1	3	scrambled bjork
573	98102108806	1105	2016-05-18 23:11:38.46	2016-05-18 23:11:41.96	1	3	scrambled bjork
574	98102108806	1108	2016-05-18 23:12:13.45	2016-05-18 23:12:14.45	1	3	scrambled bjork
575	98102254571	1110	2016-05-18 23:12:51.32	2016-05-18 23:12:54.82	1	3	scrambled bjork
576	98102108806	1115	2016-05-18 23:14:24.40	2016-05-18 23:14:27.90	1	3	scrambled bjork
577	98102108982	1117	2016-05-18 23:15:01.00	2016-05-18 23:15:02.00	1	3	scrambled bjork
578	98102254571	1119	2016-05-18 23:16:06.03	2016-05-18 23:16:09.53	1	3	scrambled bjork
579	98102108982	1120	2016-05-18 23:16:25.82	2016-05-18 23:16:29.32	1	3	scrambled bjork
580	98102254571	1121	2016-05-18 23:16:42.35	2016-05-18 23:16:45.85	1	3	scrambled bjork
581	98102108982	1122	2016-05-18 23:17:01.78	2016-05-18 23:17:02.78	1	3	scrambled bjork
582	98102254571	1124	2016-05-18 23:17:46.18	2016-05-18 23:17:49.68	1	3	scrambled bjork
583	98102254571	1128	2016-05-18 23:19:12.71	2016-05-18 23:19:16.21	1	3	scrambled bjork
584	98102109088	1130	2016-05-18 23:19:49.12	2016-05-18 23:19:52.62	1	3	scrambled bjork
585	98102254571	1131	2016-05-18 23:20:03.78	2016-05-18 23:20:07.28	1	3	scrambled bjork
586	98102254571	1132	2016-05-18 23:20:36.90	2016-05-18 23:20:37.90	1	3	scrambled bjork
587	98102108982	1134	2016-05-18 23:21:03.79	2016-05-18 23:21:07.29	1	3	scrambled bjork
588	98102056406	1136	2016-05-18 23:21:30.71	2016-05-18 23:21:34.21	1	3	scrambled bjork
589	98102108806	1137	2016-05-18 23:23:08.95	2016-05-18 23:23:09.95	1	3	scrambled bjork
590	98102056406	1138	2016-05-18 23:23:26.53	2016-05-18 23:23:30.03	1	3	scrambled bjork
591	98102056406	1139	2016-05-18 23:23:41.65	2016-05-18 23:23:45.15	1	3	scrambled bjork
592	98102056406	1142	2016-05-18 23:25:19.18	2016-05-18 23:25:22.68	1	3	scrambled bjork
593	98102108473	1147	2016-05-18 23:29:33.25	2016-05-18 23:29:36.75	1	3	scrambled bjork
594	98102056406	1149	2016-05-18 23:29:57.60	2016-05-18 23:30:01.10	1	3	scrambled bjork
595	98102108982	1154	2016-05-18 23:32:42.45	2016-05-18 23:32:45.95	1	3	scrambled bjork
596	98102056406	1155	2016-05-18 23:34:08.45	2016-05-18 23:34:09.45	1	3	scrambled bjork
597	98102056406	1156	2016-05-18 23:34:26.18	2016-05-18 23:34:29.68	1	3	scrambled bjork
598	98102108806	1159	2016-05-18 23:35:09.89	2016-05-18 23:35:13.39	1	3	scrambled bjork
599	98102108806	1161	2016-05-18 23:35:47.62	2016-05-18 23:35:48.62	1	3	scrambled bjork
600	98102108982	1162	2016-05-18 23:36:04.81	2016-05-18 23:36:08.31	1	3	scrambled bjork
601	98102254571	1163	2016-05-18 23:36:36.67	2016-05-18 23:36:40.17	1	3	scrambled bjork
602	98102109088	1165	2016-05-18 23:37:13.32	2016-05-18 23:37:14.32	1	3	scrambled bjork
603	98102108473	1169	2016-05-18 23:38:14.34	2016-05-18 23:38:18.34	1	3	scrambled bjork
604	98102056406	1173	2016-05-18 23:39:10.81	2016-05-18 23:39:14.31	1	3	scrambled bjork
605	98102108982	1174	2016-05-18 23:40:37.35	2016-05-18 23:40:40.85	1	3	scrambled bjork
606	98102254571	1181	2016-05-18 23:43:14.17	2016-05-18 23:43:15.17	1	3	scrambled bjork
607	98102108982	1182	2016-05-18 23:43:45.78	2016-05-18 23:43:49.28	1	3	scrambled bjork
608	98102108982	1183	2016-05-18 23:44:02.82	2016-05-18 23:44:06.32	1	3	scrambled bjork
609	98102108982	1184	2016-05-18 23:44:19.18	2016-05-18 23:44:23.18	1	3	scrambled bjork
610	98102108473	1190	2016-05-18 23:45:52.75	2016-05-18 23:45:56.25	1	3	scrambled bjork
611	98102108473	1193	2016-05-18 23:46:45.10	2016-05-18 23:46:46.10	1	3	scrambled bjork
612	98102056406	1197	2016-05-18 23:47:41.31	2016-05-18 23:47:45.32	1	3	scrambled bjork
613	98102056406	1198	2016-05-18 23:47:48.64	2016-05-18 23:47:52.14	1	3	scrambled bjork
614	98102056406	1200	2016-05-18 23:50:13.25	2016-05-18 23:50:16.75	1	3	scrambled bjork
615	98102056406	1202	2016-05-18 23:51:51.23	2016-05-18 23:51:55.23	1	3	scrambled bjork
616	98102108806	1204	2016-05-18 23:52:13.37	2016-05-18 23:52:16.87	1	3	scrambled bjork
617	98102108806	1208	2016-05-18 23:54:59.07	2016-05-18 23:55:02.57	1	3	scrambled bjork
618	98102108806	1210	2016-05-18 23:55:14.65	2016-05-18 23:55:18.15	1	3	scrambled bjork
619	98102108806	1211	2016-05-18 23:55:35.42	2016-05-18 23:55:38.92	1	3	scrambled bjork
620	98102109088	1212	2016-05-18 23:55:58.75	2016-05-18 23:55:59.75	1	3	scrambled bjork
621	98102056406	1215	2016-05-18 23:57:28.96	2016-05-18 23:57:32.46	1	3	scrambled bjork
622	98102108982	1216	2016-05-18 23:58:55.78	2016-05-18 23:58:59.28	1	3	scrambled bjork
623	98102056406	1217	2016-05-18 23:59:39.65	2016-05-18 23:59:40.65	1	3	Wrong Time
624	98102254571	1221	2016-05-19 00:04:30.20	2016-05-19 00:04:31.20	1	3	Wrong Time
625	98102254571	1221	2016-05-19 00:04:43.98	2016-05-19 00:04:44.98	1	3	Wrong Time
626	98102109088	1229	2016-05-19 00:10:44.87	2016-05-19 00:10:45.87	1	3	Wrong Time
627	98102109088	1230	2016-05-19 00:11:21.54	2016-05-19 00:11:22.54	1	3	Wrong Time
628	98102056406	1234	2016-05-19 00:13:03.64	2016-05-19 00:13:04.64	1	3	Wrong Time
629	98102108806	1239	2016-05-19 00:14:12.07	2016-05-19 00:14:13.09	1	3	Wrong Time
630	98102108806	1239	2016-05-19 00:14:36.79	2016-05-19 00:14:37.79	1	3	Wrong Time
631	98102108806	1239	2016-05-19 00:14:48.09	2016-05-19 00:14:49.09	1	3	Wrong Time
632	98102056406	1241	2016-05-19 00:15:56.35	2016-05-19 00:15:56.82	1	3	Wrong Time
633	98102056406	1241	2016-05-19 00:15:56.82	2016-05-19 00:15:57.84	1	3	Wrong Time
634	98102254571	1243	2016-05-19 00:16:21.29	2016-05-19 00:16:22.29	1	3	Wrong Time
635	98102108982	1244	2016-05-19 00:18:29.82	2016-05-19 00:18:30.84	1	3	Wrong Time
636	98102109088	1245	2016-05-19 00:18:50.93	2016-05-19 00:18:51.43	1	3	Wrong Time
637	98102109088	1245	2016-05-19 00:18:51.43	2016-05-19 00:18:51.48	1	3	Wrong Time
638	98102109088	1245	2016-05-19 00:18:51.48	2016-05-19 00:18:52.48	1	3	Wrong Time
639	98102108473	1247	2016-05-19 00:19:22.31	2016-05-19 00:19:23.31	1	3	Wrong Time
640	98102108982	1250	2016-05-19 00:23:23.95	2016-05-19 00:23:24.95	1	3	Wrong Time
641	98102108806	1251	2016-05-19 00:25:33.12	2016-05-19 00:25:34.12	1	3	Wrong Time
642	98102109088	1253	2016-05-19 00:25:50.42	2016-05-19 00:25:51.42	1	3	Wrong Time
643	98102056406	1259	2016-05-19 00:31:55.76	2016-05-19 00:31:56.76	1	3	Wrong Time
644	98102108806	1265	2016-05-19 00:44:31.39	2016-05-19 00:44:32.39	1	3	Wrong Time
645	98102108806	1265	2016-05-19 00:44:32.48	2016-05-19 00:44:33.48	1	3	Wrong Time
646	98102254571	1271	2016-05-19 00:56:56.92	2016-05-19 00:56:57.92	1	3	Wrong Time
647	98102254571	1271	2016-05-19 00:57:12.43	2016-05-19 00:57:13.43	1	3	Wrong Time
648	98102254571	1271	2016-05-19 00:58:03.40	2016-05-19 00:58:04.40	1	3	Wrong Time
649	98102108982	1276	2016-05-19 01:16:03.18	2016-05-19 01:16:04.18	1	3	Wrong Time
650	98102108806	1277	2016-05-19 01:19:27.34	2016-05-19 01:19:27.75	1	3	Wrong Time
651	98102108806	1277	2016-05-19 01:19:27.75	2016-05-19 01:19:28.75	1	3	Wrong Time
652	98102254571	1279	2016-05-19 01:19:45.75	2016-05-19 01:19:46.75	1	3	Wrong Time
653	98102254571	1279	2016-05-19 01:19:58.31	2016-05-19 01:19:59.31	1	3	Wrong Time
654	98102254571	1291	2016-05-19 01:32:05.09	2016-05-19 01:32:06.09	1	3	Wrong Time
655	98102108806	1293	2016-05-19 01:32:37.89	2016-05-19 01:32:38.89	1	3	Wrong Time
656	98102108806	1293	2016-05-19 01:32:41.00	2016-05-19 01:32:41.76	1	3	Wrong Time
657	98102108806	1293	2016-05-19 01:32:41.76	2016-05-19 01:32:42.76	1	3	Wrong Time
658	98102056406	1299	2016-05-19 01:36:04.51	2016-05-19 01:36:05.53	1	3	Wrong Time
659	98102056406	1299	2016-05-19 01:36:06.71	2016-05-19 01:36:07.71	1	3	Wrong Time
660	98102056406	1304	2016-05-19 01:38:43.48	2016-05-19 01:38:44.48	1	3	Wrong Time
661	98102109088	1309	2016-05-19 01:48:23.18	2016-05-19 01:48:24.18	1	3	Wrong Time
662	98102109088	1312	2016-05-19 01:50:11.73	2016-05-19 01:50:12.73	1	3	Wrong Time
663	98102109088	1312	2016-05-19 01:50:13.21	2016-05-19 01:50:13.78	1	3	Wrong Time
664	98102109088	1312	2016-05-19 01:50:13.78	2016-05-19 01:50:13.95	1	3	Wrong Time
665	98102109088	1312	2016-05-19 01:50:13.95	2016-05-19 01:50:14.95	1	3	Wrong Time
666	98102108806	1315	2016-05-19 01:52:05.14	2016-05-19 01:52:06.15	1	3	Wrong Time
667	98102254571	1317	2016-05-19 01:54:38.20	2016-05-19 01:54:38.39	1	3	Wrong Time
668	98102254571	1317	2016-05-19 01:54:38.39	2016-05-19 01:54:39.39	1	3	Wrong Time
669	98102254571	1317	2016-05-19 01:55:01.67	2016-05-19 01:55:02.67	1	3	Wrong Time
670	98102254571	1317	2016-05-19 01:55:44.96	2016-05-19 01:55:45.96	1	3	Wrong Time
671	98102254571	1317	2016-05-19 01:56:35.43	2016-05-19 01:56:36.18	1	3	Wrong Time
672	98102254571	1317	2016-05-19 01:56:36.18	2016-05-19 01:56:37.20	1	3	Wrong Time
673	98102254571	1325	2016-05-19 02:36:33.59	2016-05-19 02:36:34.59	1	3	Wrong Time
674	98102254571	1330	2016-05-19 02:40:24.37	2016-05-19 02:40:25.37	1	3	Wrong Time
675	98102109088	1333	2016-05-19 02:45:09.39	2016-05-19 02:45:10.39	1	3	Wrong Time
676	98102109088	1334	2016-05-19 02:48:02.23	2016-05-19 02:48:03.23	1	3	Wrong Time
677	98102109088	1334	2016-05-19 02:48:27.64	2016-05-19 02:48:28.64	1	3	Wrong Time
678	98102109088	1336	2016-05-19 02:49:51.98	2016-05-19 02:49:52.98	1	3	Wrong Time
679	98102109088	1338	2016-05-19 02:50:37.53	2016-05-19 02:50:38.54	1	3	Wrong Time
680	98102109088	1339	2016-05-19 02:50:45.39	2016-05-19 02:50:46.39	1	3	Wrong Time
681	98102109088	1340	2016-05-19 02:52:10.59	2016-05-19 02:52:11.59	1	3	Wrong Time
682	98102109088	1341	2016-05-19 02:55:36.25	2016-05-19 02:55:37.25	1	3	Wrong Time
683	98102109088	1341	2016-05-19 02:55:42.56	2016-05-19 02:55:43.56	1	3	Wrong Time
684	98102109088	1341	2016-05-19 02:55:53.03	2016-05-19 02:55:53.82	1	3	Wrong Time
685	98102109088	1341	2016-05-19 02:55:53.82	2016-05-19 02:55:54.82	1	3	Wrong Time
686	98102056406	1342	2016-05-19 02:59:30.95	2016-05-19 02:59:31.95	1	3	Wrong Time
687	98102108982	1343	2016-05-19 03:20:26.26	2016-05-19 03:20:27.28	1	3	Wrong Time
688	98102108982	1343	2016-05-19 03:20:31.39	2016-05-19 03:20:32.39	1	3	Wrong Time
689	98102108982	1346	2016-05-19 03:29:25.81	2016-05-19 03:29:26.81	1	3	Wrong Time
690	98102056406	1351	2016-05-19 05:14:42.64	2016-05-19 05:14:43.65	1	3	Wrong Time
691	98102056406	1352	2016-05-19 05:15:55.98	2016-05-19 05:15:56.98	1	3	Wrong Time
692	98102056406	1352	2016-05-19 05:16:30.12	2016-05-19 05:16:31.14	1	3	Wrong Time
693	98102108806	1356	2016-05-19 05:46:59.32	2016-05-19 05:47:00.32	1	3	Wrong Time
694	98102109088	1364	2016-05-19 06:36:03.28	2016-05-19 06:36:03.64	1	3	Wrong Time
695	98102109088	1364	2016-05-19 06:36:03.64	2016-05-19 06:36:04.64	1	3	Wrong Time
696	98102108473	1366	2016-05-19 06:45:17.46	2016-05-19 06:45:18.46	1	3	Wrong Time
697	98102056406	1368	2016-05-19 06:45:56.60	2016-05-19 06:45:57.60	1	3	Wrong Time
698	98102254571	1369	2016-05-19 06:47:55.12	2016-05-19 06:47:56.12	1	3	Wrong Time
699	98102108982	1370	2016-05-19 06:49:04.12	2016-05-19 06:49:05.14	1	3	Wrong Time
700	98102109088	1374	2016-05-19 06:50:20.95	2016-05-19 06:50:21.95	1	3	Wrong Time
701	98102254571	1381	2016-05-19 06:57:32.90	2016-05-19 06:57:33.15	1	3	Wrong Time
702	98102254571	1381	2016-05-19 06:57:33.15	2016-05-19 06:57:34.15	1	3	Wrong Time
703	98102254571	1381	2016-05-19 06:57:34.21	2016-05-19 06:57:35.21	1	3	Wrong Time
704	98102109088	1382	2016-05-19 06:57:58.37	2016-05-19 06:57:59.37	1	3	Wrong Time
705	98102109088	1382	2016-05-19 06:58:08.93	2016-05-19 06:58:09.93	1	3	Wrong Time
706	98102108982	1384	2016-05-19 07:00:00.64	2016-05-19 07:00:01.64	1	3	Wrong Time
707	98102108473	1387	2016-05-19 07:08:07.48	2016-05-19 07:08:08.48	1	3	Wrong Time
708	98102108473	1387	2016-05-19 07:08:09.03	2016-05-19 07:08:10.03	1	3	Wrong Time
709	98102108982	1389	2016-05-19 07:37:46.34	2016-05-19 07:37:47.34	1	3	Wrong Time
710	98102109088	1393	2016-05-19 09:23:30.85	2016-05-19 09:23:31.85	1	3	Wrong Time
711	98102109088	1393	2016-05-19 09:23:32.73	2016-05-19 09:23:33.73	1	3	Wrong Time
712	98102109088	1395	2016-05-19 10:05:17.68	2016-05-19 10:05:18.68	1	3	Wrong Time
713	98102108806	1397	2016-05-19 11:33:19.93	2016-05-19 11:33:20.34	1	3	Wrong Time
714	98102108806	1397	2016-05-19 11:33:20.34	2016-05-19 11:33:21.00	1	3	Wrong Time
715	98102108806	1397	2016-05-19 11:33:21.00	2016-05-19 11:33:22.00	1	3	Wrong Time
716	98102254571	1398	2016-05-19 11:38:27.84	2016-05-19 11:38:28.84	1	3	Wrong Time
717	98102056406	1403	2016-05-19 11:42:36.84	2016-05-19 11:42:37.71	1	3	Wrong Time
718	98102056406	1403	2016-05-19 11:42:37.71	2016-05-19 11:42:38.06	1	3	Wrong Time
719	98102056406	1403	2016-05-19 11:42:38.06	2016-05-19 11:42:38.89	1	3	Wrong Time
720	98102056406	1403	2016-05-19 11:42:38.89	2016-05-19 11:42:39.89	1	3	Wrong Time
721	98102109088	1405	2016-05-19 11:44:25.12	2016-05-19 11:44:26.14	1	3	Wrong Time
722	98102109088	1405	2016-05-19 11:44:26.76	2016-05-19 11:44:27.76	1	3	Wrong Time
723	98102109088	1405	2016-05-19 11:44:28.20	2016-05-19 11:44:29.20	1	3	Wrong Time
724	98102109088	1405	2016-05-19 11:44:29.26	2016-05-19 11:44:30.06	1	3	Wrong Time
725	98102109088	1405	2016-05-19 11:44:30.06	2016-05-19 11:44:30.65	1	3	Wrong Time
726	98102109088	1405	2016-05-19 11:44:30.65	2016-05-19 11:44:31.28	1	3	Wrong Time
727	98102109088	1405	2016-05-19 11:44:31.28	2016-05-19 11:44:32.28	1	3	Wrong Time
728	98102108806	1408	2016-05-19 11:58:39.01	2016-05-19 11:58:39.45	1	3	Wrong Time
729	98102108806	1408	2016-05-19 11:58:39.45	2016-05-19 11:58:40.45	1	3	Wrong Time
730	98102108806	1409	2016-05-19 11:59:01.06	2016-05-19 11:59:02.06	1	3	Wrong Time
731	98102109088	1414	2016-05-19 12:13:06.18	2016-05-19 12:13:07.18	1	3	Wrong Time
732	98102109088	1414	2016-05-19 12:13:07.60	2016-05-19 12:13:08.60	1	3	Wrong Time
733	98102109088	1415	2016-05-19 12:14:11.85	2016-05-19 12:14:12.85	1	3	Wrong Time
734	98102254571	1418	2016-05-19 12:14:51.28	2016-05-19 12:14:52.28	1	3	Wrong Time
735	98102108982	1420	2016-05-19 13:10:25.07	2016-05-19 13:10:26.07	1	3	Wrong Time
736	98102109088	1421	2016-05-19 14:37:38.54	2016-05-19 14:37:39.54	1	3	Wrong Time
737	98102108982	1424	2016-05-19 15:06:53.23	2016-05-19 15:06:54.23	1	3	Wrong Time
738	98102056406	1426	2016-05-19 15:07:46.56	2016-05-19 15:07:47.56	1	3	Wrong Time
739	98102056406	1427	2016-05-19 15:08:17.79	2016-05-19 15:08:18.79	1	3	Wrong Time
740	98102254571	1428	2016-05-19 15:22:43.85	2016-05-19 15:22:44.79	1	3	Wrong Time
741	98102254571	1428	2016-05-19 15:22:44.79	2016-05-19 15:22:45.79	1	3	Wrong Time
742	98102109088	1432	2016-05-19 15:54:51.28	2016-05-19 15:54:52.29	1	3	Wrong Time
743	98102108982	1433	2016-05-19 15:55:11.46	2016-05-19 15:55:12.46	1	3	Wrong Time
744	98102108806	1435	2016-05-19 15:59:59.92	2016-05-19 16:00:00.92	1	3	Wrong Time
745	98102108982	1436	2016-05-19 16:06:32.20	2016-05-19 16:06:33.20	1	3	Wrong Time
746	98102109088	1438	2016-05-19 17:53:39.23	2016-05-19 17:53:40.23	1	3	Wrong Time
747	98102109088	1439	2016-05-19 17:55:03.35	2016-05-19 17:55:04.35	1	3	Wrong Time
748	98102108806	1440	2016-05-19 17:55:44.04	2016-05-19 17:55:45.06	1	3	Wrong Time
749	98102056406	1441	2016-05-19 17:56:33.70	2016-05-19 17:56:34.70	1	3	Wrong Time
750	98102056406	1445	2016-05-19 18:09:11.98	2016-05-19 18:09:12.98	1	3	Wrong Time
751	98102108982	1446	2016-05-19 18:14:26.39	2016-05-19 18:14:27.39	1	3	Wrong Time
752	98102109088	1447	2016-05-19 19:00:54.01	2016-05-19 19:00:57.51	1	3	scrambled bjork
753	98102109088	1448	2016-05-19 19:01:07.92	2016-05-19 19:01:11.42	1	3	scrambled bjork
754	98102109088	1450	2016-05-19 19:02:01.48	2016-05-19 19:02:04.98	1	3	scrambled bjork
755	98102109088	1453	2016-05-19 19:03:16.34	2016-05-19 19:03:19.84	1	3	scrambled bjork
756	98102109088	1457	2016-05-19 19:15:59.21	2016-05-19 19:16:02.71	1	3	scrambled bjork
757	98102056406	1459	2016-05-19 19:16:26.62	2016-05-19 19:16:27.62	1	3	scrambled bjork
758	98102056406	1460	2016-05-19 19:16:47.43	2016-05-19 19:16:50.93	1	3	scrambled bjork
759	98102056406	1462	2016-05-19 19:17:36.98	2016-05-19 19:17:40.48	1	3	scrambled bjork
760	98102056406	1465	2016-05-19 19:19:46.07	2016-05-19 19:19:47.07	1	3	scrambled bjork
761	98102056406	1468	2016-05-19 19:20:55.14	2016-05-19 19:20:58.64	1	3	scrambled bjork
762	98102056406	1472	2016-05-19 19:29:42.07	2016-05-19 19:29:45.57	1	3	scrambled bjork
763	98102056406	1473	2016-05-19 19:30:05.62	2016-05-19 19:30:06.62	1	3	scrambled bjork
764	98102056406	1474	2016-05-19 19:30:49.18	2016-05-19 19:30:52.68	1	3	scrambled bjork
765	98102108982	1475	2016-05-19 19:31:00.15	2016-05-19 19:31:03.65	1	3	scrambled bjork
766	98102254571	1476	2016-05-19 19:31:12.39	2016-05-19 19:31:15.89	1	3	scrambled bjork
767	98102108982	1477	2016-05-19 19:31:30.20	2016-05-19 19:31:33.70	1	3	scrambled bjork
768	98102254571	1478	2016-05-19 19:31:51.39	2016-05-19 19:31:54.89	1	3	scrambled bjork
769	98102109088	1480	2016-05-19 19:35:09.32	2016-05-19 19:35:12.82	1	3	scrambled bjork
770	98102109088	1481	2016-05-19 19:35:42.71	2016-05-19 19:35:46.21	1	3	scrambled bjork
771	98102108982	1483	2016-05-19 19:38:01.79	2016-05-19 19:38:02.79	1	3	scrambled bjork
772	98102108806	1484	2016-05-19 19:38:17.90	2016-05-19 19:38:21.40	1	3	scrambled bjork
773	98102108982	1489	2016-05-19 19:40:45.95	2016-05-19 19:40:46.95	1	3	scrambled bjork
774	98102108473	1491	2016-05-19 19:41:39.03	2016-05-19 19:41:40.03	1	3	scrambled bjork
775	98102108473	1492	2016-05-19 19:41:57.10	2016-05-19 19:41:58.10	1	3	scrambled bjork
776	98102108473	1493	2016-05-19 19:42:29.15	2016-05-19 19:42:32.65	1	3	scrambled bjork
777	98102108473	1494	2016-05-19 19:43:02.42	2016-05-19 19:43:03.42	1	3	scrambled bjork
778	98102108473	1495	2016-05-19 19:43:34.40	2016-05-19 19:43:35.40	1	3	scrambled bjork
779	98102254571	1497	2016-05-19 19:50:13.53	2016-05-19 19:50:17.03	1	3	scrambled bjork
780	98102108806	1501	2016-05-19 19:52:01.23	2016-05-19 19:52:04.73	1	3	scrambled bjork
781	98102108806	1503	2016-05-19 19:52:38.40	2016-05-19 19:52:39.40	1	3	scrambled bjork
782	98102108806	1505	2016-05-19 19:53:21.12	2016-05-19 19:53:24.62	1	3	scrambled bjork
783	98102056406	1510	2016-05-19 19:55:28.06	2016-05-19 19:55:29.06	1	3	scrambled bjork
784	98102056406	1513	2016-05-19 19:56:39.71	2016-05-19 19:56:40.71	1	3	scrambled bjork
785	98102108473	1515	2016-05-19 20:04:52.54	2016-05-19 20:04:56.04	1	3	scrambled bjork
786	98102108473	1517	2016-05-19 20:05:20.07	2016-05-19 20:05:23.57	1	3	scrambled bjork
787	98102108806	1520	2016-05-19 20:06:22.62	2016-05-19 20:06:26.12	1	3	scrambled bjork
788	98102108806	1521	2016-05-19 20:06:44.87	2016-05-19 20:06:48.37	1	3	scrambled bjork
789	98102108806	1522	2016-05-19 20:07:04.37	2016-05-19 20:07:07.87	1	3	scrambled bjork
790	98102108806	1524	2016-05-19 20:07:39.01	2016-05-19 20:07:42.51	1	3	scrambled bjork
791	98102108806	1526	2016-05-19 20:08:16.14	2016-05-19 20:08:19.64	1	3	scrambled bjork
792	98102108806	1527	2016-05-19 20:08:39.01	2016-05-19 20:08:42.51	1	3	scrambled bjork
793	98102254571	1530	2016-05-19 20:10:01.68	2016-05-19 20:10:05.18	1	3	scrambled bjork
794	98102254571	1531	2016-05-19 20:10:40.54	2016-05-19 20:10:44.04	1	3	scrambled bjork
795	98102108806	1532	2016-05-19 20:11:17.10	2016-05-19 20:11:20.60	1	3	scrambled bjork
796	98102109088	1536	2016-05-19 20:15:14.10	2016-05-19 20:15:17.60	1	3	scrambled bjork
797	98102109088	1537	2016-05-19 20:15:33.62	2016-05-19 20:15:34.62	1	3	scrambled bjork
798	98102109088	1538	2016-05-19 20:16:03.87	2016-05-19 20:16:04.87	1	3	scrambled bjork
799	98102109088	1539	2016-05-19 20:16:35.60	2016-05-19 20:16:39.10	1	3	scrambled bjork
