DateTime	Temperature	Illumination	Cage
2016-05-23 23:22:13	22	0	1
2016-05-23 23:23:13	22	0	1
2016-05-23 23:24:13	22	0	1
2016-05-23 23:25:13	22	0	1
2016-05-23 23:26:13	22	0	1
2016-05-23 23:27:13	22	0	1
2016-05-23 23:28:13	22	0	1
2016-05-23 23:29:13	22	0	1
2016-05-23 23:30:13	22	0	1
2016-05-23 23:31:13	22	0	1
2016-05-23 23:32:13	22	0	1
2016-05-23 23:33:13	22	0	1
2016-05-23 23:34:13	22	0	1
2016-05-23 23:35:13	22	0	1
2016-05-23 23:36:13	22	0	1
2016-05-23 23:37:13	22	0	1
2016-05-23 23:38:13	22	0	1
2016-05-23 23:39:13	22	0	1
2016-05-23 23:40:13	22	0	1
2016-05-23 23:41:13	22	0	1
2016-05-23 23:42:13	22	0	1
2016-05-23 23:43:13	22	0	1
2016-05-23 23:44:13	22	0	1
2016-05-23 23:45:13	22	0	1
2016-05-23 23:46:13	22	0	1
2016-05-23 23:47:13	22	0	1
2016-05-23 23:48:13	22	0	1
2016-05-23 23:49:13	22	0	1
2016-05-23 23:50:13	22	0	1
2016-05-23 23:51:13	22	0	1
2016-05-23 23:52:13	22	0	1
2016-05-23 23:53:13	22	0	1
2016-05-23 23:54:13	22	0	1
2016-05-23 23:55:13	22	0	1
2016-05-23 23:56:13	22	0	1
2016-05-23 23:57:13	22	0	1
2016-05-23 23:58:13	22	0	1
2016-05-23 23:59:13	22	0	1
2016-05-24 00:00:13	22	0	1
2016-05-24 00:01:13	22	0	1
2016-05-24 00:02:13	22	0	1
2016-05-24 00:03:13	22	0	1
2016-05-24 00:04:13	22	0	1
2016-05-24 00:05:13	22	0	1
2016-05-24 00:06:13	22	0	1
2016-05-24 00:07:13	22	0	1
2016-05-24 00:08:13	22	0	1
2016-05-24 00:09:13	22	0	1
2016-05-24 00:10:13	22	0	1
2016-05-24 00:11:13	22	0	1
2016-05-24 00:12:13	22	0	1
2016-05-24 00:13:13	22	0	1
2016-05-24 00:14:13	22	0	1
2016-05-24 00:15:13	22	0	1
2016-05-24 00:16:13	22	0	1
2016-05-24 00:17:13	22	0	1
2016-05-24 00:18:13	22	0	1
2016-05-24 00:19:13	22	0	1
2016-05-24 00:20:13	22	0	1
2016-05-24 00:21:13	22	0	1
2016-05-24 00:22:13	22	0	1
2016-05-24 00:23:13	22	0	1
2016-05-24 00:24:13	22	0	1
2016-05-24 00:25:13	22	0	1
2016-05-24 00:26:13	22	0	1
2016-05-24 00:27:13	22	0	1
2016-05-24 00:28:13	22	0	1
2016-05-24 00:29:13	22	0	1
2016-05-24 00:30:13	22	0	1
2016-05-24 00:31:13	22	0	1
2016-05-24 00:32:13	22	0	1
2016-05-24 00:33:13	22	0	1
2016-05-24 00:34:13	22	0	1
2016-05-24 00:35:13	22	0	1
2016-05-24 00:36:13	22	0	1
2016-05-24 00:37:13	22	0	1
2016-05-24 00:38:13	22	0	1
2016-05-24 00:39:13	22	0	1
2016-05-24 00:40:13	22	0	1
2016-05-24 00:41:13	22	0	1
2016-05-24 00:42:13	22	0	1
2016-05-24 00:43:13	22	0	1
2016-05-24 00:44:13	22	0	1
2016-05-24 00:45:13	22	0	1
2016-05-24 00:46:13	22	0	1
2016-05-24 00:47:13	22	0	1
2016-05-24 00:48:13	22	0	1
2016-05-24 00:49:13	22	0	1
2016-05-24 00:50:13	22	0	1
2016-05-24 00:51:13	22	0	1
2016-05-24 00:52:13	22	0	1
2016-05-24 00:53:13	22	0	1
2016-05-24 00:54:13	22	0	1
2016-05-24 00:55:13	22	0	1
2016-05-24 00:56:13	22	0	1
2016-05-24 00:57:13	22	0	1
2016-05-24 00:58:13	22	0	1
2016-05-24 00:59:13	22	0	1
2016-05-24 01:00:13	22	0	1
2016-05-24 01:01:13	22	0	1
2016-05-24 01:02:13	22	0	1
2016-05-24 01:03:13	22	0	1
2016-05-24 01:04:13	22	0	1
2016-05-24 01:05:13	22	0	1
2016-05-24 01:06:13	22	0	1
2016-05-24 01:07:13	22	0	1
2016-05-24 01:08:13	22	0	1
2016-05-24 01:09:13	22	0	1
2016-05-24 01:10:13	22	0	1
2016-05-24 01:11:13	22	0	1
2016-05-24 01:12:13	22	0	1
2016-05-24 01:13:13	22	0	1
2016-05-24 01:14:13	22	0	1
2016-05-24 01:15:13	22	0	1
2016-05-24 01:16:13	22	0	1
2016-05-24 01:17:13	22	0	1
2016-05-24 01:18:13	22	0	1
2016-05-24 01:19:13	22	0	1
2016-05-24 01:20:13	22	0	1
2016-05-24 01:21:13	22	0	1
2016-05-24 01:22:13	22	0	1
2016-05-24 01:23:13	22	0	1
2016-05-24 01:24:13	22	0	1
2016-05-24 01:25:13	22	0	1
2016-05-24 01:26:13	22	0	1
2016-05-24 01:27:13	22	0	1
2016-05-24 01:28:13	21.6	0	1
2016-05-24 01:29:13	22	0	1
2016-05-24 01:30:13	22	0	1
2016-05-24 01:31:13	22	0	1
2016-05-24 01:32:13	22	0	1
2016-05-24 01:33:13	22	0	1
2016-05-24 01:34:13	22	0	1
2016-05-24 01:35:13	22	0	1
2016-05-24 01:36:13	22	0	1
2016-05-24 01:37:13	22	0	1
2016-05-24 01:38:13	22	0	1
2016-05-24 01:39:13	22	0	1
2016-05-24 01:40:13	22	0	1
2016-05-24 01:41:13	22	0	1
2016-05-24 01:42:13	22	0	1
2016-05-24 01:43:13	22	0	1
2016-05-24 01:44:13	22	0	1
2016-05-24 01:45:13	22	0	1
2016-05-24 01:46:13	21.6	0	1
2016-05-24 01:47:13	22	0	1
2016-05-24 01:48:13	22	0	1
2016-05-24 01:49:13	22	0	1
2016-05-24 01:50:13	22	0	1
2016-05-24 01:51:13	22	0	1
2016-05-24 01:52:13	22	0	1
2016-05-24 01:53:13	22	0	1
2016-05-24 01:54:13	22	0	1
2016-05-24 01:55:13	22	0	1
2016-05-24 01:56:13	22	0	1
2016-05-24 01:57:13	22	0	1
2016-05-24 01:58:13	22	0	1
2016-05-24 01:59:13	22	0	1
2016-05-24 02:00:13	21.6	0	1
2016-05-24 02:01:13	22	0	1
2016-05-24 02:02:13	22	0	1
2016-05-24 02:03:13	22	0	1
2016-05-24 02:04:13	22	0	1
2016-05-24 02:05:13	22	0	1
2016-05-24 02:06:13	22	0	1
2016-05-24 02:07:13	22	0	1
2016-05-24 02:08:13	22	0	1
2016-05-24 02:09:13	22	0	1
2016-05-24 02:10:13	22	0	1
2016-05-24 02:11:13	22	0	1
2016-05-24 02:12:13	22	0	1
2016-05-24 02:13:13	22	0	1
2016-05-24 02:14:13	21.6	0	1
2016-05-24 02:15:13	21.6	0	1
2016-05-24 02:16:13	22	0	1
2016-05-24 02:17:13	22	0	1
2016-05-24 02:18:13	22	0	1
2016-05-24 02:19:13	22	0	1
2016-05-24 02:20:13	22	0	1
2016-05-24 02:21:13	22	0	1
2016-05-24 02:22:13	22	0	1
2016-05-24 02:23:13	22	0	1
2016-05-24 02:24:13	22	0	1
2016-05-24 02:25:13	22	0	1
2016-05-24 02:26:13	22	0	1
2016-05-24 02:27:13	21.6	0	1
2016-05-24 02:28:13	22	0	1
2016-05-24 02:29:13	21.6	0	1
2016-05-24 02:30:13	22	0	1
2016-05-24 02:31:13	21.6	0	1
2016-05-24 02:32:13	22	0	1
2016-05-24 02:33:13	21.6	0	1
2016-05-24 02:34:13	22	0	1
2016-05-24 02:35:13	22	0	1
2016-05-24 02:36:13	21.6	0	1
2016-05-24 02:37:13	22	0	1
2016-05-24 02:38:13	22	0	1
2016-05-24 02:39:13	22	0	1
2016-05-24 02:40:13	22	0	1
2016-05-24 02:41:13	22	0	1
2016-05-24 02:42:13	21.6	0	1
2016-05-24 02:43:13	22	0	1
2016-05-24 02:44:13	22	0	1
2016-05-24 02:45:13	22	0	1
2016-05-24 02:46:13	21.6	0	1
2016-05-24 02:47:13	22	0	1
2016-05-24 02:48:13	22	0	1
2016-05-24 02:49:13	21.6	0	1
2016-05-24 02:50:13	21.6	0	1
2016-05-24 02:51:13	22	0	1
2016-05-24 02:52:13	21.6	0	1
2016-05-24 02:53:13	22	0	1
2016-05-24 02:54:13	22	0	1
2016-05-24 02:55:13	22	0	1
2016-05-24 02:56:13	22	0	1
2016-05-24 02:57:13	22	0	1
2016-05-24 02:58:13	21.6	0	1
2016-05-24 02:59:13	22	0	1
2016-05-24 03:00:13	22	0	1
2016-05-24 03:01:13	22	0	1
2016-05-24 03:02:13	21.6	0	1
2016-05-24 03:03:13	21.6	0	1
2016-05-24 03:04:13	21.6	0	1
2016-05-24 03:05:13	21.6	0	1
2016-05-24 03:06:13	21.6	0	1
2016-05-24 03:07:13	21.6	0	1
2016-05-24 03:08:13	21.6	0	1
2016-05-24 03:09:13	21.6	0	1
2016-05-24 03:10:13	21.6	0	1
2016-05-24 03:11:13	21.6	0	1
2016-05-24 03:12:13	21.6	0	1
2016-05-24 03:13:13	21.6	0	1
2016-05-24 03:14:13	21.6	0	1
2016-05-24 03:15:13	21.6	0	1
2016-05-24 03:16:13	21.6	0	1
2016-05-24 03:17:13	22	0	1
2016-05-24 03:18:13	21.6	0	1
2016-05-24 03:19:13	21.6	0	1
2016-05-24 03:20:13	21.6	0	1
2016-05-24 03:21:13	21.6	0	1
2016-05-24 03:22:13	22	0	1
2016-05-24 03:23:13	22	0	1
2016-05-24 03:24:13	21.6	0	1
2016-05-24 03:25:13	21.6	0	1
2016-05-24 03:26:13	21.6	0	1
2016-05-24 03:27:13	21.6	0	1
2016-05-24 03:28:13	21.6	0	1
2016-05-24 03:29:13	21.6	0	1
2016-05-24 03:30:13	21.6	0	1
2016-05-24 03:31:13	21.6	0	1
2016-05-24 03:32:13	21.6	0	1
2016-05-24 03:33:13	21.6	0	1
2016-05-24 03:34:13	21.6	0	1
2016-05-24 03:35:13	22	0	1
2016-05-24 03:36:13	21.6	0	1
2016-05-24 03:37:13	21.6	0	1
2016-05-24 03:38:13	21.6	0	1
2016-05-24 03:39:13	21.6	0	1
2016-05-24 03:40:13	21.6	0	1
2016-05-24 03:41:13	21.6	0	1
2016-05-24 03:42:13	21.6	0	1
2016-05-24 03:43:13	21.6	0	1
2016-05-24 03:44:13	21.6	0	1
2016-05-24 03:45:13	21.6	0	1
2016-05-24 03:46:13	21.6	0	1
2016-05-24 03:47:13	21.6	0	1
2016-05-24 03:48:13	21.6	0	1
2016-05-24 03:49:13	21.6	0	1
2016-05-24 03:50:13	21.6	0	1
2016-05-24 03:51:13	21.6	0	1
2016-05-24 03:52:13	21.6	0	1
2016-05-24 03:53:13	21.6	0	1
2016-05-24 03:54:13	21.6	0	1
2016-05-24 03:55:13	21.6	0	1
2016-05-24 03:56:13	21.6	0	1
2016-05-24 03:57:13	21.6	0	1
2016-05-24 03:58:13	21.6	0	1
2016-05-24 03:59:13	21.6	0	1
2016-05-24 04:00:13	21.6	0	1
2016-05-24 04:01:13	21.6	0	1
2016-05-24 04:02:13	21.6	0	1
2016-05-24 04:03:13	21.6	0	1
2016-05-24 04:04:13	21.6	0	1
2016-05-24 04:05:13	21.6	0	1
2016-05-24 04:06:13	21.6	0	1
2016-05-24 04:07:13	21.6	0	1
2016-05-24 04:08:13	21.6	0	1
2016-05-24 04:09:13	21.6	0	1
2016-05-24 04:10:13	21.6	0	1
2016-05-24 04:11:13	21.6	0	1
2016-05-24 04:12:13	21.6	0	1
2016-05-24 04:13:13	21.6	0	1
2016-05-24 04:14:13	21.6	0	1
2016-05-24 04:15:13	21.6	0	1
2016-05-24 04:16:13	21.6	0	1
2016-05-24 04:17:13	21.6	0	1
2016-05-24 04:18:13	21.6	0	1
2016-05-24 04:19:13	21.6	0	1
2016-05-24 04:20:13	21.6	0	1
2016-05-24 04:21:13	21.6	0	1
2016-05-24 04:22:13	21.6	0	1
2016-05-24 04:23:13	21.6	0	1
2016-05-24 04:24:13	21.6	0	1
2016-05-24 04:25:13	21.6	0	1
2016-05-24 04:26:13	21.6	0	1
2016-05-24 04:27:13	21.6	0	1
2016-05-24 04:28:13	21.6	0	1
2016-05-24 04:29:13	21.6	0	1
2016-05-24 04:30:13	21.6	0	1
2016-05-24 04:31:13	21.6	0	1
2016-05-24 04:32:13	21.6	0	1
2016-05-24 04:33:13	21.6	0	1
2016-05-24 04:34:13	21.6	0	1
2016-05-24 04:35:13	21.6	0	1
2016-05-24 04:36:13	21.6	0	1
2016-05-24 04:37:13	21.6	0	1
2016-05-24 04:38:13	21.6	0	1
2016-05-24 04:39:13	21.6	0	1
2016-05-24 04:40:13	21.6	0	1
2016-05-24 04:41:13	21.6	0	1
2016-05-24 04:42:13	21.6	0	1
2016-05-24 04:43:13	21.6	0	1
2016-05-24 04:44:13	21.6	0	1
2016-05-24 04:45:13	21.6	0	1
2016-05-24 04:46:13	21.6	0	1
2016-05-24 04:47:13	21.6	0	1
2016-05-24 04:48:13	21.6	0	1
2016-05-24 04:49:13	21.6	0	1
2016-05-24 04:50:13	21.6	0	1
2016-05-24 04:51:13	21.6	0	1
2016-05-24 04:52:13	21.6	0	1
2016-05-24 04:53:13	21.6	0	1
2016-05-24 04:54:13	21.6	0	1
2016-05-24 04:55:13	21.6	0	1
2016-05-24 04:56:13	21.6	0	1
2016-05-24 04:57:13	21.6	0	1
2016-05-24 04:58:13	21.6	0	1
2016-05-24 04:59:13	21.6	0	1
2016-05-24 05:00:13	21.6	0	1
2016-05-24 05:01:13	21.6	0	1
2016-05-24 05:02:13	21.6	0	1
2016-05-24 05:03:13	21.6	0	1
2016-05-24 05:04:13	21.6	0	1
2016-05-24 05:05:13	21.6	0	1
2016-05-24 05:06:13	21.6	0	1
2016-05-24 05:07:13	21.6	0	1
2016-05-24 05:08:13	21.6	0	1
2016-05-24 05:09:13	21.6	0	1
2016-05-24 05:10:13	21.6	0	1
2016-05-24 05:11:13	21.6	0	1
2016-05-24 05:12:13	21.6	0	1
2016-05-24 05:13:13	21.6	0	1
2016-05-24 05:14:13	21.6	0	1
2016-05-24 05:15:13	21.6	0	1
2016-05-24 05:16:13	21.6	0	1
2016-05-24 05:17:13	21.6	0	1
2016-05-24 05:18:13	21.6	0	1
2016-05-24 05:19:13	21.6	0	1
2016-05-24 05:20:13	21.6	0	1
2016-05-24 05:21:13	21.6	0	1
2016-05-24 05:22:13	21.6	0	1
2016-05-24 05:23:13	21.6	0	1
2016-05-24 05:24:13	21.6	0	1
2016-05-24 05:25:13	21.6	0	1
2016-05-24 05:26:13	21.6	0	1
2016-05-24 05:27:13	21.6	0	1
2016-05-24 05:28:13	21.6	0	1
2016-05-24 05:29:13	21.6	0	1
2016-05-24 05:30:13	21.6	0	1
2016-05-24 05:31:13	21.6	0	1
2016-05-24 05:32:13	21.6	0	1
2016-05-24 05:33:13	21.6	0	1
2016-05-24 05:34:13	21.6	0	1
2016-05-24 05:35:13	21.6	0	1
2016-05-24 05:36:13	21.6	0	1
2016-05-24 05:37:13	21.6	0	1
2016-05-24 05:38:13	21.6	0	1
2016-05-24 05:39:13	21.6	0	1
2016-05-24 05:40:13	21.6	0	1
2016-05-24 05:41:13	21.6	0	1
2016-05-24 05:42:13	21.6	0	1
2016-05-24 05:43:13	21.6	0	1
2016-05-24 05:44:13	21.6	0	1
2016-05-24 05:45:13	21.6	0	1
2016-05-24 05:46:13	21.6	0	1
2016-05-24 05:47:13	21.6	0	1
2016-05-24 05:48:13	21.6	0	1
2016-05-24 05:49:13	21.6	0	1
2016-05-24 05:50:13	21.6	0	1
2016-05-24 05:51:13	21.6	0	1
2016-05-24 05:52:13	21.6	0	1
2016-05-24 05:53:13	21.6	0	1
2016-05-24 05:54:13	21.6	0	1
2016-05-24 05:55:13	21.6	0	1
2016-05-24 05:56:13	21.6	0	1
2016-05-24 05:57:13	21.6	0	1
2016-05-24 05:58:13	21.6	0	1
2016-05-24 05:59:13	21.6	0	1
2016-05-24 06:00:13	21.6	0	1
2016-05-24 06:01:13	21.6	0	1
2016-05-24 06:02:13	21.6	0	1
2016-05-24 06:03:13	21.6	0	1
2016-05-24 06:04:13	21.6	0	1
2016-05-24 06:05:13	21.6	0	1
2016-05-24 06:06:13	21.6	0	1
2016-05-24 06:07:13	21.6	0	1
2016-05-24 06:08:13	21.6	0	1
2016-05-24 06:09:13	21.6	0	1
2016-05-24 06:10:13	21.6	0	1
2016-05-24 06:11:13	21.6	0	1
2016-05-24 06:12:13	21.6	0	1
2016-05-24 06:13:13	21.6	0	1
2016-05-24 06:14:13	21.6	0	1
2016-05-24 06:15:13	21.6	0	1
2016-05-24 06:16:13	21.6	0	1
