VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
69	98102108473	2016-05-23 20:03:32.87	2016-05-23 20:04:00.42	Module 3	1	3	1	0	1	27	1	27.71875	0
70	98102108473	2016-05-23 20:04:02.15	2016-05-23 20:04:27.84	Module 1	1	3	1	0	1	24.765625	1	26.140625	0
71	98102108473	2016-05-23 20:04:30.40	2016-05-23 20:04:49.60	Module 3	1	3	1	0	2	18.203125	1	19.3125	0
72	98102108473	2016-05-23 20:04:50.62	2016-05-23 20:05:10.67	Module 5	1	3	1	0	1	19.40625	1	20.421875	0
73	98102108473	2016-05-23 20:05:11.96	2016-05-23 20:05:37.46	Module 6	1	3	1	0	1	24.796875	1	26	0
74	98102108473	2016-05-23 20:05:38.35	2016-05-23 20:06:08.60	Module 2	1	3	1	0	3	28.140625	1	30.4375	0
75	98102109088	2016-05-23 20:07:11.89	2016-05-23 20:07:32.65	Module 1	1	3	1	0	1	20.828125	1	20.4375	0
76	98102056406	2016-05-23 20:23:37.87	2016-05-23 20:23:50.07	Module 6	1	3	1	0	1	12.25	1	11.3125	0
77	98102108806	2016-05-23 20:24:35.10	2016-05-23 20:24:48.09	Module 6	1	3	1	0	1	13.078125	1	11.984375	0
78	98102108806	2016-05-23 20:25:02.29	2016-05-23 20:25:14.98	Module 1	1	3	1	0	1	12.765625	1	11.71875	0
79	98102109088	2016-05-23 20:25:15.87	2016-05-23 20:25:28.37	Module 6	1	3	1	0	1	12.5	1	11.5625	0
80	98102108806	2016-05-23 20:25:28.96	2016-05-23 20:25:40.06	Module 1	1	3	1	0	1	11.140625	1	10.109375	0
81	98102108806	2016-05-23 20:25:40.78	2016-05-23 20:25:47.09	Module 2	1	3	1	0	1	6.4375	1	5.390625	0
82	98102056406	2016-05-23 20:29:43.89	2016-05-23 20:29:58.43	Module 1	1	3	1	0	1	14.578125	1	13.578125	0
83	98102254571	2016-05-23 20:29:59.53	2016-05-23 20:30:13.59	Module 4	1	3	1	0	1	14.0625	1	13.71875	0
84	98102254571	2016-05-23 20:30:14.17	2016-05-23 20:30:36.31	Module 4	1	3	1	0	2	22.109375	1	22.109375	0
85	98102109088	2016-05-23 20:30:38.43	2016-05-23 20:30:51.18	Module 5	1	3	1	0	1	12.515625	1	12.796875	0
86	98102109088	2016-05-23 20:30:51.35	2016-05-23 20:31:15.37	Module 5	1	3	1	0	3	22.078125	0	0	3
87	98102056406	2016-05-23 20:31:15.37	2016-05-23 20:31:21.95	Module 6	1	3	1	0	1	6.578125	1	30.296875	0
88	98102108473	2016-05-23 20:31:29.43	2016-05-23 20:31:52.51	Module 5	1	3	1	0	3	22.28125	1	22.53125	0
89	98102056406	2016-05-23 20:33:03.04	2016-05-23 20:33:12.95	Module 1	1	3	1	0	1	9.921875	1	9.03125	0
90	98102056406	2016-05-23 20:33:13.54	2016-05-23 20:33:35.17	Module 6	1	3	1	0	1	21.625	1	21.1875	0
91	98102108982	2016-05-23 20:33:42.59	2016-05-23 20:34:04.45	Module 4	1	3	1	0	1	22.03125	1	20.71875	0
92	98102108982	2016-05-23 20:34:08.87	2016-05-23 20:34:31.17	Module 6	1	3	1	0	1	21.515625	1	22.296875	0
93	98102108982	2016-05-23 20:34:31.68	2016-05-23 20:34:36.96	Module 5	1	3	1	0	1	5.4375	1	4.59375	0
94	98102108806	2016-05-23 20:36:00.25	2016-05-23 20:36:29.95	Module 5	1	3	1	0	1	29.703125	2	28.6875	0
95	98102108473	2016-05-23 20:39:08.40	2016-05-23 20:39:19.15	Module 1	1	3	1	0	1	10.75	1	10.140625	0
96	98102108473	2016-05-23 20:39:19.78	2016-05-23 20:39:31.09	Module 4	1	3	1	0	1	11.21875	1	11.40625	0
97	98102108473	2016-05-23 20:39:33.56	2016-05-23 20:39:47.67	Module 1	1	3	1	0	1	14.109375	1	14.359375	0
98	98102108473	2016-05-23 20:39:48.62	2016-05-23 20:40:16.79	Module 5	1	3	1	0	2	26.609375	1	28.296875	0
99	98102108473	2016-05-23 20:40:21.06	2016-05-23 20:40:42.81	Module 4	1	3	1	0	1	21.375	1	21.921875	0
100	98102108473	2016-05-23 20:40:43.20	2016-05-23 20:41:03.62	Module 1	1	3	1	0	1	19.65625	1	20.703125	0
101	98102108473	2016-05-23 20:41:05.06	2016-05-23 20:41:30.00	Module 4	1	3	1	0	2	24.15625	1	25.078125	0
102	98102109088	2016-05-23 21:31:23.07	2016-05-23 21:31:41.20	Module 6	1	3	1	0	1	18.140625	2	16.78125	0
103	98102108982	2016-05-23 21:31:56.20	2016-05-23 21:32:11.40	Module 2	1	3	1	0	1	15.328125	1	13.5	0
104	98102109088	2016-05-23 21:33:06.50	2016-05-23 21:33:30.25	Module 3	1	3	1	0	1	23.796875	2	22.015625	0
105	98102109088	2016-05-23 21:33:32.87	2016-05-23 21:33:54.43	Module 6	1	3	1	0	1	21.5625	1	21.140625	0
106	98102109088	2016-05-23 21:33:54.50	2016-05-23 21:34:20.75	Module 6	1	3	1	0	1	26.140625	1	26.296875	0
107	98102109088	2016-05-23 21:34:23.21	2016-05-23 21:34:36.45	Module 3	1	3	1	0	1	13.375	1	12.890625	0
108	98102109088	2016-05-23 21:34:37.62	2016-05-23 21:34:55.04	Module 4	1	3	1	0	1	17.421875	1	17.359375	0
109	98102109088	2016-05-23 21:34:55.71	2016-05-23 21:35:08.23	Module 4	1	3	1	0	1	12.515625	1	12.40625	0
110	98102108473	2016-05-23 21:35:25.93	2016-05-23 21:35:32.18	Module 3	1	3	1	0	1	6.25	1	5.75	0
111	98102108982	2016-05-23 21:36:25.48	2016-05-23 21:36:37.90	Module 1	1	3	1	0	1	12.46875	1	11.5	0
112	98102108982	2016-05-23 21:36:38.28	2016-05-23 21:36:40.07	Module 3	1	3	1	0	1	1.828125	1	0.59375	0
113	98102108982	2016-05-23 21:38:09.26	2016-05-23 21:38:26.96	Module 1	1	3	1	0	1	17.859375	1	14.296875	0
114	98102108982	2016-05-23 21:38:28.87	2016-05-23 21:38:36.65	Module 3	1	3	1	0	1	7.796875	1	6.875	0
115	98102108982	2016-05-23 21:38:38.15	2016-05-23 21:38:38.26	Module 3	1	3	1	0	0	0	0	0	3
116	98102056406	2016-05-23 21:38:38.26	2016-05-23 21:38:53.92	Module 1	1	3	1	0	1	15.65625	1	15.546875	0
117	98102108473	2016-05-23 21:40:00.65	2016-05-23 21:40:13.76	Module 2	1	3	1	0	2	12.84375	1	13.1875	0
118	98102056406	2016-05-23 21:40:14.59	2016-05-23 21:40:24.45	Module 2	1	3	1	0	1	9.859375	1	9.609375	0
119	98102108806	2016-05-23 21:40:30.48	2016-05-23 21:40:50.68	Module 2	1	3	1	0	2	20.125	1	19.453125	0
120	98102254571	2016-05-23 21:41:13.90	2016-05-23 21:41:29.18	Module 3	1	3	1	0	1	15.28125	1	15.15625	0
121	98102254571	2016-05-23 21:41:31.90	2016-05-23 21:41:45.62	Module 2	1	3	1	0	1	13.3125	0	0	3
122	98102108473	2016-05-23 21:41:45.62	2016-05-23 21:42:09.00	Module 4	1	3	1	0	2	22.578125	1	37.28125	0
123	98102108473	2016-05-23 21:42:09.82	2016-05-23 21:42:13.93	Module 6	1	3	1	0	1	4.109375	1	4.03125	0
124	98102108806	2016-05-23 21:42:24.21	2016-05-23 21:42:38.23	Module 1	1	3	1	0	1	14.03125	1	14.015625	0
125	98102108806	2016-05-23 21:42:38.43	2016-05-23 21:43:06.23	Module 1	1	3	1	0	2	26.234375	0	0	3
126	98102108473	2016-05-23 21:43:06.23	2016-05-23 21:43:22.20	Module 1	1	3	1	0	1	14.78125	1	43.765625	0
127	98102108473	2016-05-23 21:43:23.45	2016-05-23 21:43:38.00	Module 2	1	3	1	0	1	14.015625	0	0	3
128	98102056406	2016-05-23 21:43:38.00	2016-05-23 21:43:51.62	Module 4	1	3	1	0	1	11.609375	0	0	3
129	98102108473	2016-05-23 21:43:51.62	2016-05-23 21:44:06.64	Module 6	1	3	1	0	2	14.40625	1	43.375	0
130	98102109088	2016-05-23 21:44:18.76	2016-05-23 21:44:30.18	Module 4	1	3	1	0	1	11.078125	1	11.421875	0
131	98102056406	2016-05-23 21:44:31.04	2016-05-23 21:44:44.90	Module 3	1	3	1	0	1	13.21875	1	13.890625	0
132	98102056406	2016-05-23 21:44:45.42	2016-05-23 21:45:09.98	Module 6	1	3	1	0	2	23.28125	1	24.578125	0
133	98102254571	2016-05-23 21:45:29.07	2016-05-23 21:45:50.98	Module 5	1	3	1	0	1	20.8125	1	22.09375	0
134	98102254571	2016-05-23 21:45:53.67	2016-05-23 21:46:20.14	Module 6	1	3	1	0	1	25.046875	1	26.625	0
135	98102254571	2016-05-23 21:46:21.73	2016-05-23 21:46:58.92	Module 4	1	3	1	0	3	35.734375	1	37.390625	0
136	98102254571	2016-05-23 21:47:00.15	2016-05-23 21:47:16.79	Module 1	1	3	1	0	1	16.1875	0	0	3
137	98102056406	2016-05-23 21:47:16.79	2016-05-23 21:47:31.64	Module 5	1	3	1	0	1	13.609375	0	0	3
138	98102254571	2016-05-23 21:47:31.64	2016-05-23 21:47:47.70	Module 6	1	3	1	0	1	13.484375	0	0	3
139	98102056406	2016-05-23 21:47:47.70	2016-05-23 21:48:27.10	Module 6	1	3	1	0	3	35.21875	1	87.15625	0
140	98102109088	2016-05-23 21:48:34.75	2016-05-23 21:49:01.42	Module 6	1	3	1	0	2	26	1	26.671875	0
141	98102109088	2016-05-23 21:49:02.12	2016-05-23 21:49:28.46	Module 4	1	3	1	0	2	25.859375	1	26.34375	0
142	98102109088	2016-05-23 21:49:29.12	2016-05-23 21:49:42.39	Module 4	1	3	1	0	1	12.765625	0	0	3
143	98102108806	2016-05-23 21:49:42.39	2016-05-23 21:50:11.84	Module 3	1	3	1	0	1	29.1875	1	42.71875	0
144	98102108806	2016-05-23 21:50:14.50	2016-05-23 21:50:32.93	Module 3	1	3	1	0	2	17.28125	0	0	3
145	98102108473	2016-05-23 21:50:32.93	2016-05-23 21:50:38.20	Module 4	1	3	1	0	1	3.921875	0	0	3
146	98102108982	2016-05-23 21:50:38.20	2016-05-23 21:50:59.39	Module 4	1	3	1	0	1	20.6875	1	44.890625	0
147	98102108982	2016-05-23 21:51:01.64	2016-05-23 21:51:10.64	Module 4	1	3	1	0	1	9.015625	1	8.8125	0
148	98102108982	2016-05-23 21:51:14.35	2016-05-23 21:51:27.85	Module 5	1	3	1	0	1	13.078125	0	0	3
149	98102108473	2016-05-23 21:51:27.85	2016-05-23 21:51:42.09	Module 4	1	3	1	0	1	13.328125	0	0	3
150	98102108806	2016-05-23 21:51:42.09	2016-05-23 21:51:56.45	Module 4	1	3	1	0	1	13.296875	0	0	3
151	98102108473	2016-05-23 21:51:56.45	2016-05-23 21:52:10.50	Module 1	1	3	1	0	1	13.078125	0	0	3
152	98102108806	2016-05-23 21:52:10.50	2016-05-23 21:52:26.10	Module 1	1	3	1	0	1	15.03125	0	0	3
153	98102108982	2016-05-23 21:52:26.10	2016-05-23 21:52:40.82	Module 2	1	3	1	0	1	14.5625	0	0	3
154	98102108806	2016-05-23 21:52:40.82	2016-05-23 21:53:10.17	Module 6	1	3	1	0	2	28.46875	1	115.8125	0
155	98102108806	2016-05-23 21:53:13.34	2016-05-23 21:53:40.84	Module 6	1	3	1	0	2	26.765625	1	27.5	0
156	98102056406	2016-05-23 21:53:51.51	2016-05-23 21:54:10.76	Module 1	1	3	1	0	1	19.09375	1	19.25	0
157	98102056406	2016-05-23 21:55:50.90	2016-05-23 21:56:09.82	Module 5	1	3	1	0	2	18.421875	1	18.921875	0
158	98102056406	2016-05-23 21:56:53.15	2016-05-23 21:57:10.84	Module 4	1	3	1	0	2	17.515625	1	17.59375	0
159	98102108473	2016-05-23 22:00:42.37	2016-05-23 22:00:49.92	Module 3	1	3	1	0	1	7.546875	1	7.125	0
160	98102254571	2016-05-23 22:00:56.65	2016-05-23 22:01:14.29	Module 3	1	3	1	0	1	17.640625	0	0	3
161	98102108806	2016-05-23 22:01:14.29	2016-05-23 22:01:29.03	Module 4	1	3	1	0	1	13.25	1	32.484375	0
162	98102254571	2016-05-23 22:01:31.23	2016-05-23 22:01:51.60	Module 6	1	3	1	0	1	19.828125	0	0	3
163	98102108806	2016-05-23 22:01:51.60	2016-05-23 22:02:10.71	Module 2	1	3	1	0	1	17.9375	1	39.703125	0
164	98102056406	2016-05-23 22:02:11.09	2016-05-23 22:02:22.79	Module 2	1	3	1	0	1	11.015625	0	0	3
165	98102108806	2016-05-23 22:02:22.79	2016-05-23 22:02:40.09	Module 6	1	3	1	0	1	16.234375	1	29.09375	0
166	98102056406	2016-05-23 22:02:40.76	2016-05-23 22:02:52.75	Module 4	1	3	1	0	1	11.546875	0	0	3
167	98102108806	2016-05-23 22:02:52.75	2016-05-23 22:03:18.31	Module 2	1	3	1	0	2	25.171875	1	36.96875	0
168	98102108806	2016-05-23 22:03:20.93	2016-05-23 22:03:41.20	Module 5	1	3	1	0	1	18.96875	1	20.265625	0
169	98102056406	2016-05-23 22:03:44.45	2016-05-23 22:03:54.57	Module 1	1	3	1	0	1	10.171875	1	10.046875	0
170	98102056406	2016-05-23 22:03:55.35	2016-05-23 22:04:15.67	Module 6	1	3	1	0	1	19.859375	1	20.3125	0
171	98102056406	2016-05-23 22:04:16.59	2016-05-23 22:04:39.51	Module 5	1	3	1	0	2	21.015625	1	22.96875	0
172	98102109088	2016-05-23 22:04:53.87	2016-05-23 22:05:07.70	Module 5	1	3	1	0	1	13.6875	1	13.828125	0
173	98102056406	2016-05-23 22:05:09.32	2016-05-23 22:05:23.48	Module 1	1	3	1	0	1	13.28125	1	14.15625	0
174	98102254571	2016-05-23 22:05:24.39	2016-05-23 22:05:40.09	Module 6	1	3	1	0	1	15.53125	1	15.890625	0
175	98102056406	2016-05-23 22:05:40.43	2016-05-23 22:05:48.29	Module 2	1	3	1	0	1	7.859375	1	7.59375	0
176	98102056406	2016-05-23 22:05:56.17	2016-05-23 22:06:13.00	Module 1	1	3	1	0	1	16.390625	1	16.828125	0
177	98102056406	2016-05-23 22:06:35.18	2016-05-23 22:06:48.65	Module 1	1	3	1	0	1	13.5625	1	13.46875	0
178	98102109088	2016-05-23 22:06:52.35	2016-05-23 22:07:20.40	Module 2	1	3	1	0	2	27.609375	1	27.984375	0
179	98102109088	2016-05-23 22:07:21.01	2016-05-23 22:07:48.18	Module 3	1	3	1	0	2	26.765625	1	27.21875	0
180	98102056406	2016-05-23 22:08:32.23	2016-05-23 22:08:43.56	Module 5	1	3	1	0	1	11.421875	1	11.09375	0
181	98102056406	2016-05-23 22:08:44.32	2016-05-23 22:08:58.85	Module 1	1	3	1	0	1	14.375	1	14.546875	0
182	98102056406	2016-05-23 22:11:19.92	2016-05-23 22:11:21.45	Module 3	1	3	1	0	1	1.609375	1	0.484375	0
183	98102056406	2016-05-23 22:11:22.25	2016-05-23 22:11:33.67	Module 2	1	3	1	0	1	11.484375	1	10.78125	0
184	98102056406	2016-05-23 22:11:34.82	2016-05-23 22:11:54.79	Module 6	1	3	1	0	2	17.984375	1	19.984375	0
185	98102108473	2016-05-23 22:11:55.73	2016-05-23 22:12:21.10	Module 4	1	3	1	0	2	23.75	1	25.625	0
186	98102108473	2016-05-23 22:12:23.48	2016-05-23 22:12:36.84	Module 4	1	3	1	0	1	12.84375	1	13.8125	0
187	98102108473	2016-05-23 22:12:37.32	2016-05-23 22:12:53.89	Module 1	1	3	1	0	1	15.828125	1	16.796875	0
188	98102108473	2016-05-23 22:12:55.48	2016-05-23 22:13:29.35	Module 2	1	3	1	0	3	32.640625	1	34.03125	0
189	98102056406	2016-05-23 22:13:30.07	2016-05-23 22:13:38.07	Module 3	1	3	1	0	1	8.03125	1	7.5	0
190	98102108982	2016-05-23 22:19:28.59	2016-05-23 22:19:35.89	Module 3	1	3	1	0	1	7.453125	1	4.90625	0
191	98102056406	2016-05-23 22:20:45.45	2016-05-23 22:20:56.90	Module 2	1	3	1	0	1	11.546875	1	10.53125	0
192	98102056406	2016-05-23 22:20:58.53	2016-05-23 22:21:07.35	Module 4	1	3	1	0	1	8.828125	1	8.125	0
193	98102108982	2016-05-23 22:21:07.85	2016-05-23 22:21:20.10	Module 1	1	3	1	0	1	12.484375	1	11.921875	0
194	98102056406	2016-05-23 22:21:20.37	2016-05-23 22:21:32.50	Module 2	1	3	1	0	1	12.125	1	11.96875	0
195	98102056406	2016-05-23 22:21:33.28	2016-05-23 22:21:46.39	Module 4	1	3	1	0	1	12.390625	1	13.109375	0
196	98102056406	2016-05-23 22:21:48.84	2016-05-23 22:22:00.34	Module 1	1	3	1	0	1	11.546875	1	11.484375	0
197	98102056406	2016-05-23 22:22:00.84	2016-05-23 22:22:24.45	Module 2	1	3	1	0	2	23.1875	2	23.40625	0
198	98102056406	2016-05-23 22:22:29.85	2016-05-23 22:22:45.00	Module 6	1	3	1	0	1	15.09375	1	15.140625	0
199	98102056406	2016-05-23 22:22:45.39	2016-05-23 22:22:58.87	Module 4	1	3	1	0	1	13.484375	1	13.171875	0
200	98102056406	2016-05-23 22:23:00.01	2016-05-23 22:23:18.50	Module 2	1	3	1	0	1	18.0625	0	0	3
201	98102108473	2016-05-23 22:23:18.50	2016-05-23 22:23:31.71	Module 4	1	3	1	0	1	12.1875	1	31.703125	0
202	98102108473	2016-05-23 22:23:34.09	2016-05-23 22:24:00.75	Module 5	1	3	1	0	2	24.34375	1	26.984375	0
203	98102108473	2016-05-23 22:24:03.29	2016-05-23 22:24:12.21	Module 6	1	3	1	0	1	8.890625	1	9.28125	0
204	98102108473	2016-05-23 22:24:15.09	2016-05-23 22:24:53.42	Module 3	1	3	1	0	2	37.203125	1	38.546875	0
205	98102108473	2016-05-23 22:24:54.06	2016-05-23 22:25:11.98	Module 3	1	3	1	0	1	17.140625	0	0	3
206	98102108982	2016-05-23 22:25:11.98	2016-05-23 22:25:27.89	Module 5	1	3	1	0	1	15.4375	0	0	3
207	98102108473	2016-05-23 22:25:27.89	2016-05-23 22:25:40.79	Module 2	1	3	1	0	1	12.203125	0	0	3
208	98102108982	2016-05-23 22:25:40.79	2016-05-23 22:25:51.06	Module 3	1	3	1	0	1	9.78125	0	0	3
209	98102108473	2016-05-23 22:25:51.06	2016-05-23 22:26:17.56	Module 6	1	3	1	0	2	24.34375	1	83.609375	0
210	98102108473	2016-05-23 22:26:18.46	2016-05-23 22:26:42.65	Module 3	1	3	1	0	2	22.84375	0	0	3
211	98102108806	2016-05-23 22:26:42.65	2016-05-23 22:27:04.10	Module 2	1	3	1	0	2	20.78125	1	45.828125	0
