DateTime	HardwareType	Cage	Corner	Side	State
2016-05-10 19:59:37.81	1	1	3	5	1
2016-05-10 19:59:39.18	1	1	3	5	0
2016-05-10 19:59:58.75	1	1	3	5	0
2016-05-10 19:59:58.76	1	1	3	6	0
2016-05-10 19:59:58.78	2	1	3	5	0
2016-05-10 19:59:58.79	2	1	3	6	0
2016-05-10 20:01:26.17	2	1	3	5	96
2016-05-10 20:01:26.50	1	1	3	5	0
2016-05-10 20:01:27.07	2	1	3	5	0
2016-05-10 20:01:27.78	1	1	3	5	1
2016-05-10 20:01:29.50	1	1	3	5	1
2016-05-10 20:01:30.85	1	1	3	5	0
2016-05-10 20:01:34.46	1	1	3	5	0
2016-05-10 20:01:34.48	1	1	3	6	0
2016-05-10 20:01:34.50	2	1	3	5	0
2016-05-10 20:01:34.51	2	1	3	6	0
2016-05-10 20:02:45.40	1	1	3	5	0
2016-05-10 20:02:45.42	1	1	3	6	0
2016-05-10 20:02:45.42	2	1	3	5	0
2016-05-10 20:02:45.45	2	1	3	6	0
2016-05-10 20:02:48.62	2	1	3	5	96
2016-05-10 20:02:49.03	1	1	3	5	0
2016-05-10 20:02:49.51	2	1	3	5	0
2016-05-10 20:02:49.67	1	1	3	5	1
2016-05-10 20:02:52.03	1	1	3	5	1
2016-05-10 20:02:55.53	1	1	3	5	0
2016-05-10 20:02:59.04	1	1	3	5	0
2016-05-10 20:02:59.06	1	1	3	6	0
2016-05-10 20:02:59.06	2	1	3	5	0
2016-05-10 20:02:59.09	2	1	3	6	0
2016-05-10 20:03:02.15	2	1	3	5	96
2016-05-10 20:03:02.60	1	1	3	5	0
2016-05-10 20:03:03.06	2	1	3	5	0
2016-05-10 20:03:03.98	1	1	3	5	1
2016-05-10 20:03:05.59	1	1	3	5	1
2016-05-10 20:03:06.96	1	1	3	5	0
2016-05-10 20:03:27.21	1	1	3	5	0
2016-05-10 20:03:27.23	1	1	3	6	0
2016-05-10 20:03:27.23	2	1	3	5	0
2016-05-10 20:03:27.26	2	1	3	6	0
2016-05-10 20:03:30.29	2	1	3	5	96
2016-05-10 20:03:30.59	1	1	3	5	0
2016-05-10 20:03:31.20	2	1	3	5	0
2016-05-10 20:03:31.65	1	1	3	5	1
2016-05-10 20:03:33.57	1	1	3	5	1
2016-05-10 20:03:34.96	1	1	3	5	0
2016-05-10 20:03:44.76	1	1	3	5	0
2016-05-10 20:03:44.78	1	1	3	6	0
2016-05-10 20:03:44.78	2	1	3	5	0
2016-05-10 20:03:44.81	2	1	3	6	0
2016-05-10 20:03:49.50	2	1	3	5	96
2016-05-10 20:03:49.79	1	1	3	5	0
2016-05-10 20:03:50.42	2	1	3	5	0
2016-05-10 20:03:50.54	1	1	3	5	1
2016-05-10 20:03:52.79	1	1	3	5	1
2016-05-10 20:03:56.29	1	1	3	5	0
2016-05-10 20:04:03.14	1	1	3	5	0
2016-05-10 20:04:03.17	1	1	3	6	0
2016-05-10 20:04:03.18	2	1	3	5	0
2016-05-10 20:04:03.20	2	1	3	6	0
2016-05-10 20:04:06.51	2	1	3	5	96
2016-05-10 20:04:06.79	1	1	3	5	0
2016-05-10 20:04:07.34	1	1	3	5	1
2016-05-10 20:04:07.40	2	1	3	5	0
2016-05-10 20:04:09.79	1	1	3	5	1
2016-05-10 20:04:11.15	1	1	3	5	0
2016-05-10 20:04:20.18	1	1	3	5	0
2016-05-10 20:04:20.20	1	1	3	6	0
2016-05-10 20:04:20.20	2	1	3	5	0
2016-05-10 20:04:20.23	2	1	3	6	0
2016-05-10 20:05:02.53	2	1	3	5	96
2016-05-10 20:05:03.07	1	1	3	5	0
2016-05-10 20:05:03.43	2	1	3	5	0
2016-05-10 20:05:04.03	1	1	3	5	1
2016-05-10 20:05:06.07	1	1	3	5	1
2016-05-10 20:05:07.45	1	1	3	5	0
2016-05-10 20:05:13.18	1	1	3	5	0
2016-05-10 20:05:13.20	1	1	3	6	0
2016-05-10 20:05:13.21	2	1	3	5	0
2016-05-10 20:05:13.23	2	1	3	6	0
2016-05-10 20:05:15.00	2	1	3	5	96
2016-05-10 20:05:15.40	1	1	3	5	0
2016-05-10 20:05:15.90	2	1	3	5	0
2016-05-10 20:05:16.60	1	1	3	5	1
2016-05-10 20:05:18.40	1	1	3	5	1
2016-05-10 20:05:19.76	1	1	3	5	0
2016-05-10 20:05:28.00	1	1	3	5	0
2016-05-10 20:05:28.01	1	1	3	6	0
2016-05-10 20:05:28.03	2	1	3	5	0
2016-05-10 20:05:28.04	2	1	3	6	0
2016-05-10 20:05:50.64	1	1	3	5	0
2016-05-10 20:05:50.65	1	1	3	6	0
2016-05-10 20:05:50.65	2	1	3	5	0
2016-05-10 20:05:50.68	2	1	3	6	0
2016-05-10 20:05:58.90	2	1	3	5	96
2016-05-10 20:05:59.18	1	1	3	5	0
2016-05-10 20:05:59.79	2	1	3	5	0
2016-05-10 20:06:00.56	1	1	3	5	1
2016-05-10 20:06:02.17	1	1	3	5	1
2016-05-10 20:06:05.67	1	1	3	5	0
2016-05-10 20:06:08.87	1	1	3	5	0
2016-05-10 20:06:08.90	1	1	3	6	0
2016-05-10 20:06:08.90	2	1	3	5	0
2016-05-10 20:06:08.93	2	1	3	6	0
2016-05-10 20:06:13.90	2	1	3	5	96
2016-05-10 20:06:14.25	1	1	3	5	0
2016-05-10 20:06:14.81	2	1	3	5	0
2016-05-10 20:06:15.42	1	1	3	5	1
2016-05-10 20:06:17.23	1	1	3	5	1
2016-05-10 20:06:20.76	1	1	3	5	0
2016-05-10 20:06:26.71	1	1	3	5	0
2016-05-10 20:06:26.73	1	1	3	6	0
2016-05-10 20:06:26.75	2	1	3	5	0
2016-05-10 20:06:26.76	2	1	3	6	0
2016-05-10 20:06:30.31	2	1	3	5	96
2016-05-10 20:06:30.71	1	1	3	5	0
2016-05-10 20:06:31.21	2	1	3	5	0
2016-05-10 20:06:32.09	1	1	3	5	1
2016-05-10 20:06:33.71	1	1	3	5	1
2016-05-10 20:06:35.07	1	1	3	5	0
2016-05-10 20:06:44.76	1	1	3	5	0
2016-05-10 20:06:44.78	1	1	3	6	0
2016-05-10 20:06:44.79	2	1	3	5	0
2016-05-10 20:06:44.81	2	1	3	6	0
2016-05-10 20:07:59.54	2	1	3	5	96
2016-05-10 20:07:59.89	1	1	3	5	0
2016-05-10 20:08:00.39	1	1	3	5	1
2016-05-10 20:08:00.46	2	1	3	5	0
2016-05-10 20:08:02.89	1	1	3	5	1
2016-05-10 20:08:06.39	1	1	3	5	0
2016-05-10 20:08:13.34	1	1	3	5	0
2016-05-10 20:08:13.35	1	1	3	6	0
2016-05-10 20:08:13.35	2	1	3	5	0
2016-05-10 20:08:13.39	2	1	3	6	0
2016-05-10 20:08:17.95	2	1	3	5	96
2016-05-10 20:08:18.85	2	1	3	5	0
2016-05-10 20:08:24.43	1	1	3	5	0
2016-05-10 20:08:24.45	1	1	3	6	0
2016-05-10 20:08:24.46	2	1	3	5	0
2016-05-10 20:08:24.48	2	1	3	6	0
2016-05-10 20:18:47.59	2	1	3	5	96
2016-05-10 20:18:47.76	1	1	3	5	0
2016-05-10 20:18:48.48	2	1	3	5	0
2016-05-10 20:18:49.12	1	1	3	5	1
2016-05-10 20:18:50.75	1	1	3	5	1
2016-05-10 20:18:52.15	1	1	3	5	0
2016-05-10 20:18:53.42	1	1	3	5	0
2016-05-10 20:18:53.43	1	1	3	6	0
2016-05-10 20:18:53.45	2	1	3	5	0
2016-05-10 20:18:53.46	2	1	3	6	0
2016-05-10 20:18:55.40	1	1	3	5	0
2016-05-10 20:18:55.42	1	1	3	6	0
2016-05-10 20:18:55.42	2	1	3	5	0
2016-05-10 20:18:55.45	2	1	3	6	0
2016-05-10 20:20:54.65	2	1	3	5	96
2016-05-10 20:20:54.95	1	1	3	5	0
2016-05-10 20:20:55.53	2	1	3	5	0
2016-05-10 20:20:56.32	1	1	3	5	1
2016-05-10 20:20:57.95	1	1	3	5	1
2016-05-10 20:20:59.31	1	1	3	5	0
2016-05-10 20:21:02.42	1	1	3	5	0
2016-05-10 20:21:02.43	1	1	3	6	0
2016-05-10 20:21:02.43	2	1	3	5	0
2016-05-10 20:21:02.46	2	1	3	6	0
2016-05-10 20:23:12.04	2	1	3	5	96
2016-05-10 20:23:12.28	1	1	3	5	0
2016-05-10 20:23:12.95	2	1	3	5	0
2016-05-10 20:23:13.67	1	1	3	5	1
2016-05-10 20:23:15.28	1	1	3	5	1
2016-05-10 20:23:18.78	1	1	3	5	0
2016-05-10 20:23:20.10	1	1	3	5	0
2016-05-10 20:23:20.12	1	1	3	6	0
2016-05-10 20:23:20.14	2	1	3	5	0
2016-05-10 20:23:20.15	2	1	3	6	0
2016-05-10 20:28:58.26	2	1	3	5	96
2016-05-10 20:28:58.57	1	1	3	5	0
2016-05-10 20:28:59.17	2	1	3	5	0
2016-05-10 20:28:59.96	1	1	3	5	1
2016-05-10 20:29:01.57	1	1	3	5	1
2016-05-10 20:29:02.95	1	1	3	5	0
2016-05-10 20:29:07.59	1	1	3	5	0
2016-05-10 20:29:07.60	1	1	3	6	0
2016-05-10 20:29:07.62	2	1	3	5	0
2016-05-10 20:29:07.64	2	1	3	6	0
2016-05-10 20:29:52.04	2	1	3	5	96
2016-05-10 20:29:52.50	1	1	3	5	0
2016-05-10 20:29:52.95	2	1	3	5	0
2016-05-10 20:29:53.87	1	1	3	5	1
2016-05-10 20:29:55.50	1	1	3	5	1
2016-05-10 20:29:56.87	1	1	3	5	0
2016-05-10 20:30:01.68	1	1	3	5	0
2016-05-10 20:30:01.70	1	1	3	6	0
2016-05-10 20:30:01.71	2	1	3	5	0
2016-05-10 20:30:01.73	2	1	3	6	0
2016-05-10 20:30:08.57	2	1	3	5	96
2016-05-10 20:30:08.87	1	1	3	5	0
2016-05-10 20:30:09.35	1	1	3	5	1
2016-05-10 20:30:09.48	2	1	3	5	0
2016-05-10 20:30:11.87	1	1	3	5	1
2016-05-10 20:30:15.37	1	1	3	5	0
2016-05-10 20:30:19.57	1	1	3	5	0
2016-05-10 20:30:19.57	1	1	3	6	0
2016-05-10 20:30:19.59	2	1	3	5	0
2016-05-10 20:30:19.62	2	1	3	6	0
2016-05-10 20:30:33.46	2	1	3	5	96
2016-05-10 20:30:33.73	1	1	3	5	0
2016-05-10 20:30:34.37	2	1	3	5	0
2016-05-10 20:30:34.56	1	1	3	5	1
2016-05-10 20:30:36.73	1	1	3	5	1
2016-05-10 20:30:38.09	1	1	3	5	0
2016-05-10 20:30:43.51	1	1	3	5	0
2016-05-10 20:30:43.53	1	1	3	6	0
2016-05-10 20:30:43.54	2	1	3	5	0
2016-05-10 20:30:43.56	2	1	3	6	0
2016-05-10 20:30:48.84	2	1	3	5	96
2016-05-10 20:30:49.31	1	1	3	5	0
2016-05-10 20:30:49.75	2	1	3	5	0
2016-05-10 20:30:50.68	1	1	3	5	1
2016-05-10 20:30:52.29	1	1	3	5	1
2016-05-10 20:30:53.68	1	1	3	5	0
2016-05-10 20:31:00.78	1	1	3	5	0
2016-05-10 20:31:00.79	1	1	3	6	0
2016-05-10 20:31:00.81	2	1	3	5	0
2016-05-10 20:31:00.82	2	1	3	6	0
2016-05-10 20:31:11.81	2	1	3	5	96
2016-05-10 20:31:12.25	1	1	3	5	0
2016-05-10 20:31:12.71	2	1	3	5	0
2016-05-10 20:31:13.62	1	1	3	5	1
2016-05-10 20:31:15.23	1	1	3	5	1
2016-05-10 20:31:18.75	1	1	3	5	0
2016-05-10 20:31:26.82	1	1	3	5	0
2016-05-10 20:31:26.84	1	1	3	6	0
2016-05-10 20:31:26.85	2	1	3	5	0
2016-05-10 20:31:26.87	2	1	3	6	0
2016-05-10 20:31:34.31	2	1	3	5	96
2016-05-10 20:31:34.64	1	1	3	5	0
2016-05-10 20:31:35.21	2	1	3	5	0
2016-05-10 20:31:35.43	1	1	3	5	1
2016-05-10 20:31:37.64	1	1	3	5	1
2016-05-10 20:31:41.14	1	1	3	5	0
2016-05-10 20:31:48.93	1	1	3	5	0
2016-05-10 20:31:48.93	1	1	3	6	0
2016-05-10 20:31:48.96	2	1	3	5	0
2016-05-10 20:31:48.98	2	1	3	6	0
2016-05-10 20:32:15.50	2	1	3	5	96
2016-05-10 20:32:16.04	1	1	3	5	0
2016-05-10 20:32:16.40	2	1	3	5	0
2016-05-10 20:32:17.43	1	1	3	5	1
2016-05-10 20:32:19.04	1	1	3	5	1
2016-05-10 20:32:20.43	1	1	3	5	0
2016-05-10 20:32:25.70	1	1	3	5	0
2016-05-10 20:32:25.71	1	1	3	6	0
2016-05-10 20:32:25.73	2	1	3	5	0
2016-05-10 20:32:25.75	2	1	3	6	0
2016-05-10 20:32:32.18	2	1	3	5	96
2016-05-10 20:32:32.43	1	1	3	5	0
2016-05-10 20:32:33.09	2	1	3	5	0
2016-05-10 20:32:33.81	1	1	3	5	1
2016-05-10 20:32:35.42	1	1	3	5	1
2016-05-10 20:32:38.93	1	1	3	5	0
2016-05-10 20:32:48.45	1	1	3	5	0
2016-05-10 20:32:48.45	1	1	3	6	0
2016-05-10 20:32:48.45	2	1	3	5	0
2016-05-10 20:32:48.45	2	1	3	6	0
2016-05-10 20:32:54.54	1	1	3	5	0
2016-05-10 20:32:54.54	1	1	3	6	0
2016-05-10 20:32:54.54	2	1	3	5	0
2016-05-10 20:32:54.54	2	1	3	6	0
2016-05-10 20:32:57.96	2	1	3	5	96
2016-05-10 20:32:58.15	1	1	3	5	0
2016-05-10 20:32:58.87	2	1	3	5	0
2016-05-10 20:32:59.40	1	1	3	5	1
2016-05-10 20:33:01.15	1	1	3	5	1
2016-05-10 20:33:04.65	1	1	3	5	0
2016-05-10 20:33:12.10	1	1	3	5	0
2016-05-10 20:33:12.12	1	1	3	6	0
2016-05-10 20:33:12.14	2	1	3	5	0
2016-05-10 20:33:12.15	2	1	3	6	0
2016-05-10 20:34:21.40	2	1	3	5	96
2016-05-10 20:34:21.71	1	1	3	5	0
2016-05-10 20:34:22.31	2	1	3	5	0
2016-05-10 20:34:23.12	1	1	3	5	1
2016-05-10 20:34:24.73	1	1	3	5	1
2016-05-10 20:34:26.10	1	1	3	5	0
2016-05-10 20:34:32.29	1	1	3	5	0
2016-05-10 20:34:32.31	1	1	3	6	0
2016-05-10 20:34:32.31	2	1	3	5	0
2016-05-10 20:34:32.34	2	1	3	6	0
2016-05-10 20:34:40.51	2	1	3	5	96
2016-05-10 20:34:40.84	1	1	3	5	0
2016-05-10 20:34:41.42	2	1	3	5	0
2016-05-10 20:34:42.25	1	1	3	5	1
2016-05-10 20:34:43.84	1	1	3	5	1
2016-05-10 20:34:47.34	1	1	3	5	0
2016-05-10 20:34:50.75	1	1	3	5	0
2016-05-10 20:34:50.76	1	1	3	6	0
2016-05-10 20:34:50.76	2	1	3	5	0
2016-05-10 20:34:50.79	2	1	3	6	0
2016-05-10 20:34:56.85	2	1	3	5	96
2016-05-10 20:34:57.06	1	1	3	5	0
2016-05-10 20:34:57.78	2	1	3	5	0
2016-05-10 20:34:58.45	1	1	3	5	1
2016-05-10 20:35:00.06	1	1	3	5	1
2016-05-10 20:35:01.43	1	1	3	5	0
2016-05-10 20:35:06.57	1	1	3	5	0
2016-05-10 20:35:06.59	1	1	3	6	0
2016-05-10 20:35:06.60	2	1	3	5	0
2016-05-10 20:35:06.62	2	1	3	6	0
2016-05-10 20:35:12.00	2	1	3	5	96
2016-05-10 20:35:12.10	1	1	3	5	0
2016-05-10 20:35:12.90	2	1	3	5	0
2016-05-10 20:35:13.48	1	1	3	5	1
2016-05-10 20:35:15.10	1	1	3	5	1
2016-05-10 20:35:16.46	1	1	3	5	0
2016-05-10 20:35:22.40	1	1	3	5	0
2016-05-10 20:35:22.42	1	1	3	6	0
2016-05-10 20:35:22.42	2	1	3	5	0
2016-05-10 20:35:22.43	2	1	3	6	0
2016-05-10 20:36:17.82	2	1	3	5	96
2016-05-10 20:36:18.14	1	1	3	5	0
2016-05-10 20:36:18.70	2	1	3	5	0
2016-05-10 20:36:18.87	1	1	3	5	1
2016-05-10 20:36:21.14	1	1	3	5	1
2016-05-10 20:36:22.50	1	1	3	5	0
2016-05-10 20:36:25.51	1	1	3	5	0
2016-05-10 20:36:25.53	1	1	3	6	0
2016-05-10 20:36:25.53	2	1	3	5	0
2016-05-10 20:36:25.56	2	1	3	6	0
2016-05-10 20:36:31.26	1	1	3	5	0
2016-05-10 20:36:31.28	1	1	3	6	0
2016-05-10 20:36:31.29	2	1	3	5	0
2016-05-10 20:36:31.31	2	1	3	6	0
2016-05-10 20:37:24.34	2	1	3	5	96
2016-05-10 20:37:24.62	1	1	3	5	0
2016-05-10 20:37:25.25	2	1	3	5	0
2016-05-10 20:37:26.01	1	1	3	5	1
2016-05-10 20:37:27.64	1	1	3	5	1
2016-05-10 20:37:31.12	1	1	3	5	0
2016-05-10 20:37:37.54	1	1	3	5	0
2016-05-10 20:37:37.56	1	1	3	6	0
2016-05-10 20:37:37.57	2	1	3	5	0
2016-05-10 20:37:37.59	2	1	3	6	0
2016-05-10 20:38:20.29	1	1	3	5	0
2016-05-10 20:38:20.31	1	1	3	6	0
2016-05-10 20:38:20.31	2	1	3	5	0
2016-05-10 20:38:20.34	2	1	3	6	0
2016-05-10 20:38:24.09	2	1	3	5	96
2016-05-10 20:38:24.45	1	1	3	5	0
2016-05-10 20:38:24.84	1	1	3	5	1
2016-05-10 20:38:25.00	2	1	3	5	0
2016-05-10 20:38:27.45	1	1	3	5	1
2016-05-10 20:38:28.82	1	1	3	5	0
2016-05-10 20:38:32.98	1	1	3	5	0
2016-05-10 20:38:33.00	1	1	3	6	0
2016-05-10 20:38:33.01	2	1	3	5	0
2016-05-10 20:38:33.03	2	1	3	6	0
2016-05-10 20:38:36.50	2	1	3	5	96
2016-05-10 20:38:36.95	1	1	3	5	0
2016-05-10 20:38:37.40	2	1	3	5	0
2016-05-10 20:38:37.43	1	1	3	5	1
2016-05-10 20:38:39.93	1	1	3	5	1
2016-05-10 20:38:41.32	1	1	3	5	0
2016-05-10 20:38:51.75	1	1	3	5	0
2016-05-10 20:38:51.76	1	1	3	6	0
2016-05-10 20:38:51.76	2	1	3	5	0
2016-05-10 20:38:51.79	2	1	3	6	0
2016-05-10 20:38:55.04	2	1	3	5	96
2016-05-10 20:38:55.50	1	1	3	5	0
2016-05-10 20:38:55.95	2	1	3	5	0
2016-05-10 20:38:56.34	1	1	3	5	1
2016-05-10 20:38:58.50	1	1	3	5	1
2016-05-10 20:39:02.00	1	1	3	5	0
2016-05-10 20:39:23.81	1	1	3	5	0
2016-05-10 20:39:23.82	1	1	3	6	0
2016-05-10 20:39:23.84	2	1	3	5	0
2016-05-10 20:39:23.85	2	1	3	6	0
2016-05-10 20:42:07.37	2	1	3	5	96
2016-05-10 20:42:07.81	1	1	3	5	0
2016-05-10 20:42:08.28	2	1	3	5	0
2016-05-10 20:42:09.20	1	1	3	5	1
2016-05-10 20:42:10.82	1	1	3	5	1
2016-05-10 20:42:12.18	1	1	3	5	0
2016-05-10 20:42:15.23	1	1	3	5	0
2016-05-10 20:42:15.25	1	1	3	6	0
2016-05-10 20:42:15.25	2	1	3	5	0
2016-05-10 20:42:15.28	2	1	3	6	0
2016-05-10 20:42:16.95	2	1	3	5	96
2016-05-10 20:42:17.45	1	1	3	5	0
2016-05-10 20:42:17.84	2	1	3	5	0
2016-05-10 20:42:17.87	1	1	3	5	1
2016-05-10 20:42:20.43	1	1	3	5	1
2016-05-10 20:42:23.95	1	1	3	5	0
2016-05-10 20:42:30.84	1	1	3	5	0
2016-05-10 20:42:30.85	1	1	3	6	0
2016-05-10 20:42:30.87	2	1	3	5	0
2016-05-10 20:42:30.89	2	1	3	6	0
2016-05-10 20:42:34.93	2	1	3	5	96
2016-05-10 20:42:35.43	1	1	3	5	0
2016-05-10 20:42:35.84	2	1	3	5	0
2016-05-10 20:42:36.78	1	1	3	5	1
2016-05-10 20:42:38.42	1	1	3	5	1
2016-05-10 20:42:39.82	1	1	3	5	0
2016-05-10 20:42:51.43	1	1	3	5	0
2016-05-10 20:42:51.45	1	1	3	6	0
2016-05-10 20:42:51.46	2	1	3	5	0
2016-05-10 20:42:51.48	2	1	3	6	0
2016-05-10 20:42:55.98	2	1	3	5	96
2016-05-10 20:42:56.34	1	1	3	5	0
2016-05-10 20:42:56.89	2	1	3	5	0
2016-05-10 20:42:57.73	1	1	3	5	1
2016-05-10 20:42:59.34	1	1	3	5	1
2016-05-10 20:43:00.73	1	1	3	5	0
2016-05-10 20:43:24.71	1	1	3	5	0
2016-05-10 20:43:24.73	1	1	3	6	0
2016-05-10 20:43:24.75	2	1	3	5	0
