Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-04-19 14:30:29.65	0	SetAir	1	1	0
2016-04-19 14:30:29.65	0	SetAir	1	2	0
2016-04-19 14:30:29.65	0	SetAir	1	3	0
2016-04-19 14:30:29.65	0	SetAir	1	4	0
2016-04-19 14:30:29.65	0	SetDoor	1	1	1	0
2016-04-19 14:30:29.65	0	SetLed	1	1	None	None	None
2016-04-19 14:30:29.65	0	SetDoor	1	5	1	0
2016-04-19 14:30:29.65	0	SetLed	1	2	None	None	None
2016-04-19 14:30:29.65	0	SetDoor	1	2	1	0
2016-04-19 14:30:29.65	0	SetLed	1	3	None	None	None
2016-04-19 14:30:29.65	0	SetDoor	1	6	1	0
2016-04-19 14:30:29.65	0	SetLed	1	4	None	None	None
2016-04-19 14:30:29.65	0	SetDoor	1	3	1	0
2016-04-19 14:30:29.67	0	SetLed	1	5	None	None	None
2016-04-19 14:30:29.67	0	SetDoor	1	7	1	0
2016-04-19 14:30:29.67	0	SetLed	1	6	None	None	None
2016-04-19 14:30:29.67	0	SetDoor	1	4	1	0
2016-04-19 14:30:29.67	0	SetLed	1	7	None	None	None
2016-04-19 14:30:29.67	0	SetDoor	1	8	1	0
2016-04-19 14:30:29.67	0	SetLed	1	8	None	None	None
2016-04-19 14:30:29.67	0	SetTime	1	0
2016-04-19 14:30:29.67	0	SetAutosend	1	255
2016-04-19 14:30:29.67	0	GetRFIDType	1	1	DataMars
2016-04-19 14:30:29.67	0	GetRFIDType	1	2	DataMars
2016-04-19 14:30:29.67	0	GetRFIDType	1	3	DataMars
2016-04-19 14:30:29.67	0	GetRFIDType	1	4	DataMars
2016-04-19 14:30:29.70	0	GetState	1
2016-04-19 14:31:29.68	0	GetState	1
2016-04-19 14:32:29.68	0	GetState	1
2016-04-19 14:33:29.68	0	GetState	1
2016-04-19 14:34:29.68	0	GetState	1
2016-04-19 14:35:29.68	0	GetState	1
2016-04-19 14:36:29.68	0	GetState	1
2016-04-19 14:37:29.68	0	GetState	1
2016-04-19 14:38:29.68	0	GetState	1
2016-04-19 14:39:29.68	0	GetState	1
2016-04-19 14:40:29.68	0	GetState	1
2016-04-19 14:41:29.68	0	GetState	1
2016-04-19 14:42:29.68	0	GetState	1
2016-04-19 14:43:29.68	0	GetState	1
2016-04-19 14:44:29.68	0	GetState	1
2016-04-19 14:45:29.68	0	GetState	1
2016-04-19 14:46:29.68	0	GetState	1
2016-04-19 14:47:29.70	0	GetState	1
2016-04-19 14:48:29.70	0	GetState	1
2016-04-19 14:49:29.70	0	GetState	1
2016-04-19 14:50:29.70	0	GetState	1
2016-04-19 14:51:29.70	0	GetState	1
2016-04-19 14:52:29.70	0	GetState	1
2016-04-19 14:53:29.70	0	GetState	1
2016-04-19 14:54:29.70	0	GetState	1
2016-04-19 14:55:29.70	0	GetState	1
2016-04-19 14:56:29.70	0	GetState	1
2016-04-19 14:57:29.70	0	GetState	1
2016-04-19 14:58:29.70	0	GetState	1
2016-04-19 14:59:29.70	0	GetState	1
2016-04-19 15:00:29.70	0	GetState	1
2016-04-19 15:01:29.70	0	GetState	1
2016-04-19 15:02:29.70	0	GetState	1
2016-04-19 15:03:29.70	0	GetState	1
2016-04-19 15:04:29.70	0	GetState	1
2016-04-19 15:05:29.70	0	GetState	1
2016-04-19 15:06:29.70	0	GetState	1
2016-04-19 15:07:29.70	0	GetState	1
2016-04-19 15:08:29.70	0	GetState	1
2016-04-19 15:09:29.71	0	GetState	1
2016-04-19 15:10:29.71	0	GetState	1
2016-04-19 15:11:29.71	0	GetState	1
2016-04-19 15:12:29.71	0	GetState	1
2016-04-19 15:13:29.71	0	GetState	1
2016-04-19 15:14:29.71	0	GetState	1
2016-04-19 15:15:29.71	0	GetState	1
2016-04-19 15:16:29.71	0	GetState	1
2016-04-19 15:17:29.71	0	GetState	1
2016-04-19 15:18:29.71	0	GetState	1
2016-04-19 15:19:29.71	0	GetState	1
2016-04-19 15:20:29.71	0	GetState	1
2016-04-19 15:21:29.71	0	GetState	1
2016-04-19 15:22:29.71	0	GetState	1
2016-04-19 15:23:29.71	0	GetState	1
2016-04-19 15:24:29.71	0	GetState	1
2016-04-19 15:25:29.71	0	GetState	1
2016-04-19 15:26:29.71	0	GetState	1
2016-04-19 15:27:29.71	0	GetState	1
2016-04-19 15:28:29.71	0	GetState	1
2016-04-19 15:29:29.71	0	GetState	1
2016-04-19 15:30:29.71	0	GetState	1
2016-04-19 15:31:29.71	0	GetState	1
2016-04-19 15:32:29.71	0	GetState	1
2016-04-19 15:33:29.71	0	GetState	1
2016-04-19 15:34:29.71	0	GetState	1
2016-04-19 15:35:29.73	0	GetState	1
2016-04-19 15:36:29.73	0	GetState	1
2016-04-19 15:37:29.73	0	GetState	1
2016-04-19 15:38:29.73	0	GetState	1
2016-04-19 15:39:29.73	0	GetState	1
2016-04-19 15:40:29.73	0	GetState	1
2016-04-19 15:41:29.73	0	GetState	1
2016-04-19 15:42:29.73	0	GetState	1
2016-04-19 15:43:29.73	0	GetState	1
2016-04-19 15:44:29.73	0	GetState	1
2016-04-19 15:45:29.73	0	GetState	1
2016-04-19 15:46:29.73	0	GetState	1
2016-04-19 15:47:29.73	0	GetState	1
2016-04-19 15:48:29.73	0	GetState	1
2016-04-19 15:49:29.73	0	GetState	1
2016-04-19 15:50:29.73	0	GetState	1
2016-04-19 15:51:29.73	0	GetState	1
2016-04-19 15:52:29.73	0	GetState	1
2016-04-19 15:53:29.73	0	GetState	1
2016-04-19 15:54:29.73	0	GetState	1
2016-04-19 15:55:29.73	0	GetState	1
2016-04-19 15:56:29.73	0	GetState	1
2016-04-19 15:57:29.73	0	GetState	1
2016-04-19 15:58:29.73	0	GetState	1
2016-04-19 15:59:29.73	0	GetState	1
2016-04-19 16:00:29.73	0	GetState	1
