VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
35	98102109088	2016-05-09 19:53:51.85	2016-05-09 19:54:00.45	Module 3	1	3	1	0	1	8.828125	1	7.5625	0
36	98102109088	2016-05-09 19:54:01.67	2016-05-09 19:54:05.10	Module 5	1	3	1	0	1	4.5	1	2.484375	0
37	98102109088	2016-05-09 19:54:05.18	2016-05-09 19:54:09.23	Module 6	1	3	1	0	1	4.109375	1	2.375	0
38	98102108982	2016-05-09 19:56:24.53	2016-05-09 19:56:37.79	Module 2	1	3	1	0	1	13.578125	1	12.1875	0
39	98102108473	2016-05-09 19:57:24.81	2016-05-09 19:57:37.28	Module 3	1	3	1	0	2	12.0625	1	11.828125	0
40	98102108473	2016-05-09 19:57:38.62	2016-05-09 19:57:50.20	Module 1	1	3	1	0	1	11.578125	1	11.875	0
41	98102108473	2016-05-09 19:57:53.23	2016-05-09 19:58:08.29	Module 6	1	3	1	0	1	15.0625	1	15.359375	0
42	98102108473	2016-05-09 19:58:10.89	2016-05-09 19:58:27.20	Module 6	1	3	1	0	1	16	1	16.46875	0
43	98102108473	2016-05-09 19:58:29.29	2016-05-09 19:58:45.29	Module 4	1	3	1	0	1	15.25	1	16.140625	0
44	98102108473	2016-05-09 19:58:48.78	2016-05-09 19:59:10.98	Module 5	1	3	1	0	3	20.9375	1	24.078125	0
45	98102108982	2016-05-09 19:59:16.10	2016-05-09 19:59:28.90	Module 4	1	3	1	0	1	13.046875	1	12.28125	0
46	98102108982	2016-05-09 19:59:29.93	2016-05-09 19:59:46.75	Module 1	1	3	1	0	1	16.625	1	16.8125	0
47	98102108982	2016-05-09 19:59:48.04	2016-05-09 19:59:56.71	Module 2	1	3	1	0	1	8.828125	0	0	3
48	98102056406	2016-05-09 19:59:56.71	2016-05-09 20:00:02.45	Module 4	1	3	1	0	1	5.46875	1	14.40625	0
49	98102254571	2016-05-09 20:00:06.37	2016-05-09 20:00:15.46	Module 6	1	3	1	0	1	9.09375	1	7.453125	0
50	98102056406	2016-05-09 20:00:31.21	2016-05-09 20:00:45.92	Module 3	1	3	1	0	1	14.546875	1	14.703125	0
51	98102056406	2016-05-09 20:00:51.70	2016-05-09 20:01:03.43	Module 4	1	3	1	0	1	11.625	0	0	3
52	98102109088	2016-05-09 20:01:03.43	2016-05-09 20:01:11.68	Module 6	1	3	1	0	1	8.25	0	0	3
53	98102056406	2016-05-09 20:01:11.68	2016-05-09 20:01:22.50	Module 4	1	3	1	0	1	10.3125	0	0	3
54	98102109088	2016-05-09 20:01:22.50	2016-05-09 20:01:31.39	Module 4	1	3	1	0	1	8.890625	0	0	3
55	98102056406	2016-05-09 20:01:31.39	2016-05-09 20:01:46.54	Module 6	1	3	1	0	1	13.21875	1	54.84375	0
56	98102056406	2016-05-09 20:01:53.56	2016-05-09 20:02:10.14	Module 6	1	3	1	0	1	16.4375	1	16.578125	0
57	98102056406	2016-05-09 20:02:12.50	2016-05-09 20:02:26.50	Module 5	1	3	1	0	1	13.859375	0	0	3
58	98102109088	2016-05-09 20:02:26.50	2016-05-09 20:02:36.03	Module 4	1	3	1	0	1	9.53125	0	0	3
59	98102056406	2016-05-09 20:02:36.03	2016-05-09 20:02:43.06	Module 6	1	3	1	0	1	6.21875	1	30.5625	0
60	98102109088	2016-05-09 20:03:08.76	2016-05-09 20:03:31.65	Module 1	1	3	1	0	2	22.921875	1	22.328125	0
61	98102109088	2016-05-09 20:04:10.46	2016-05-09 20:04:39.84	Module 5	1	3	1	0	2	29.078125	1	29.375	0
62	98102108806	2016-05-09 20:05:24.25	2016-05-09 20:05:36.21	Module 4	1	3	1	0	1	12.25	1	11.65625	0
63	98102108806	2016-05-09 20:05:37.57	2016-05-09 20:05:50.28	Module 2	1	3	1	0	1	13.3125	1	12.6875	0
64	98102109088	2016-05-09 20:06:05.18	2016-05-09 20:06:28.75	Module 4	1	3	1	0	1	22.765625	1	23.5625	0
65	98102056406	2016-05-09 20:07:03.10	2016-05-09 20:07:13.56	Module 2	1	3	1	0	1	10.625	1	9.859375	0
66	98102056406	2016-05-09 20:07:15.07	2016-05-09 20:07:28.12	Module 5	1	3	1	0	1	12.328125	1	13.046875	0
67	98102056406	2016-05-09 20:07:31.42	2016-05-09 20:07:42.67	Module 4	1	3	1	0	1	10.765625	1	11.25	0
68	98102056406	2016-05-09 20:07:46.59	2016-05-09 20:07:58.39	Module 1	1	3	1	0	1	11.234375	1	11.796875	0
69	98102056406	2016-05-09 20:08:14.17	2016-05-09 20:08:26.00	Module 5	1	3	1	0	1	11.703125	1	11.828125	0
70	98102056406	2016-05-09 20:08:30.00	2016-05-09 20:08:46.07	Module 2	1	3	1	0	2	15.609375	1	16.078125	0
71	98102056406	2016-05-09 20:08:53.32	2016-05-09 20:09:04.04	Module 4	1	3	1	0	1	10.4375	1	10.71875	0
72	98102108982	2016-05-09 20:09:33.67	2016-05-09 20:09:44.14	Module 1	1	3	1	0	1	10.640625	1	10.46875	0
73	98102108982	2016-05-09 20:09:45.35	2016-05-09 20:09:56.37	Module 3	1	3	1	0	1	10.765625	0	0	3
74	98102108473	2016-05-09 20:09:56.37	2016-05-09 20:10:02.26	Module 5	1	3	1	0	1	5.390625	1	16.90625	0
75	98102108806	2016-05-09 20:10:56.95	2016-05-09 20:11:10.31	Module 4	1	3	1	0	1	13.546875	1	12.796875	3
76	98102109088	2016-05-09 20:11:10.31	2016-05-09 20:11:16.51	Module 3	1	3	1	0	1	6.203125	1	6.15625	0
77	98102109088	2016-05-09 20:15:17.56	2016-05-09 20:15:38.65	Module 3	1	3	1	0	1	21.265625	2	19.03125	0
78	98102109088	2016-05-09 20:15:40.50	2016-05-09 20:16:10.09	Module 4	1	3	1	0	1	29.78125	2	28.25	0
79	98102109088	2016-05-09 20:16:27.90	2016-05-09 20:16:30.81	Module 3	1	3	1	0	1	3.125	1	1.90625	0
80	98102109088	2016-05-09 20:16:38.92	2016-05-09 20:16:54.01	Module 5	1	3	1	0	1	15.25	2	12.796875	0
81	98102109088	2016-05-09 20:17:04.70	2016-05-09 20:17:31.75	Module 5	1	3	1	0	1	27.109375	1	26.296875	0
82	98102254571	2016-05-09 20:17:54.76	2016-05-09 20:18:03.50	Module 5	1	3	1	0	1	8.796875	1	7.015625	0
83	98102056406	2016-05-09 20:19:10.82	2016-05-09 20:19:21.62	Module 4	1	3	1	0	1	10.8125	1	9.828125	0
84	98102056406	2016-05-09 20:19:22.15	2016-05-09 20:19:34.18	Module 5	1	3	1	0	1	12.109375	1	12.03125	0
85	98102056406	2016-05-09 20:19:38.25	2016-05-09 20:19:49.62	Module 1	1	3	1	0	1	11.125	1	11.375	0
86	98102108806	2016-05-09 20:20:05.81	2016-05-09 20:20:28.17	Module 6	1	3	1	0	1	22.546875	2	21.109375	0
87	98102108806	2016-05-09 20:20:28.92	2016-05-09 20:20:42.23	Module 3	1	3	1	0	1	13.4375	1	13.3125	0
88	98102108806	2016-05-09 20:20:45.15	2016-05-09 20:21:00.25	Module 5	1	3	1	0	1	15.296875	1	15.09375	0
89	98102108806	2016-05-09 20:21:01.32	2016-05-09 20:21:03.57	Module 4	1	3	1	0	1	2.546875	1	0.34375	0
90	98102108982	2016-05-09 20:22:08.87	2016-05-09 20:22:23.50	Module 6	1	3	1	0	1	14.8125	1	13.6875	0
91	98102108982	2016-05-09 20:22:24.62	2016-05-09 20:22:36.26	Module 5	1	3	1	0	1	11.953125	1	10.890625	0
92	98102108982	2016-05-09 20:22:38.57	2016-05-09 20:22:58.70	Module 4	1	3	1	0	1	19.9375	1	20.125	0
93	98102108982	2016-05-09 20:22:59.34	2016-05-09 20:23:20.04	Module 5	1	3	1	0	1	20.078125	1	20.703125	0
94	98102108982	2016-05-09 20:23:20.85	2016-05-09 20:23:34.85	Module 2	1	3	1	0	1	14.09375	0	0	3
95	98102056406	2016-05-09 20:23:34.85	2016-05-09 20:23:52.06	Module 4	1	3	1	0	2	15.90625	1	31.203125	0
96	98102056406	2016-05-09 20:23:56.28	2016-05-09 20:24:07.85	Module 4	1	3	1	0	1	10.9375	1	11.578125	0
97	98102108982	2016-05-09 20:25:59.71	2016-05-09 20:26:16.21	Module 5	1	3	1	0	1	16.875	2	15.28125	0
98	98102108982	2016-05-09 20:26:16.98	2016-05-09 20:26:42.53	Module 5	1	3	1	0	2	24.859375	1	25.484375	0
99	98102108982	2016-05-09 20:26:48.06	2016-05-09 20:27:06.06	Module 1	1	3	1	0	1	17.53125	1	18	0
100	98102108982	2016-05-09 20:27:07.43	2016-05-09 20:27:25.90	Module 2	1	3	1	0	1	18.171875	1	18.46875	0
101	98102108982	2016-05-09 20:27:26.95	2016-05-09 20:27:55.64	Module 2	1	3	1	0	2	27.34375	1	28.40625	0
102	98102108982	2016-05-09 20:28:32.89	2016-05-09 20:28:51.64	Module 6	1	3	1	0	2	18.90625	1	17.890625	0
103	98102108982	2016-05-09 20:28:52.43	2016-05-09 20:29:00.82	Module 6	1	3	1	0	2	8.234375	1	7.875	0
104	98102109088	2016-05-09 20:29:00.89	2016-05-09 20:29:18.34	Module 1	1	3	1	0	1	17.515625	1	17.40625	0
105	98102109088	2016-05-09 20:29:19.48	2016-05-09 20:29:30.68	Module 2	1	3	1	0	1	10.6875	1	11.203125	0
106	98102109088	2016-05-09 20:29:34.03	2016-05-09 20:29:49.51	Module 2	1	3	1	0	1	15.625	1	14.75	0
107	98102108806	2016-05-09 20:39:25.29	2016-05-09 20:39:44.31	Module 1	1	3	1	0	1	19.15625	2	15.8125	0
108	98102108982	2016-05-09 20:40:01.34	2016-05-09 20:40:12.67	Module 4	1	3	1	0	1	11.609375	1	9.796875	0
109	98102108982	2016-05-09 20:40:14.95	2016-05-09 20:40:30.42	Module 5	1	3	1	0	1	15.578125	1	13.609375	0
110	98102108982	2016-05-09 20:40:31.25	2016-05-09 20:40:49.90	Module 4	1	3	1	0	1	18.765625	1	18.609375	0
111	98102108982	2016-05-09 20:40:50.89	2016-05-09 20:41:12.96	Module 3	1	3	1	0	1	21.953125	1	22.078125	0
112	98102109088	2016-05-09 21:02:14.45	2016-05-09 21:02:25.73	Module 2	1	3	1	0	1	11.4375	1	10.0625	0
113	98102109088	2016-05-09 21:07:43.78	2016-05-09 21:08:00.79	Module 3	1	3	1	0	1	17.75	1	14.578125	0
114	98102109088	2016-05-09 21:08:04.04	2016-05-09 21:08:25.93	Module 6	1	3	1	0	1	22.34375	1	21.3125	0
115	98102254571	2016-05-09 21:08:40.46	2016-05-09 21:08:59.73	Module 1	1	3	1	0	1	19.3125	1	16.84375	0
116	98102254571	2016-05-09 21:09:00.26	2016-05-09 21:09:09.82	Module 6	1	3	1	0	1	9.5625	1	7.8125	0
117	98102254571	2016-05-09 21:09:59.53	2016-05-09 21:10:06.90	Module 3	1	3	1	0	1	7.5	1	5.53125	0
118	98102108806	2016-05-09 21:13:03.06	2016-05-09 21:13:16.65	Module 4	1	3	1	0	1	13.71875	1	12.71875	0
119	98102108806	2016-05-09 21:13:19.79	2016-05-09 21:13:42.40	Module 4	1	3	1	0	1	22.765625	1	21.1875	0
120	98102056406	2016-05-09 21:13:53.42	2016-05-09 21:13:58.57	Module 3	1	3	1	0	1	5.25	1	4.171875	0
121	98102109088	2016-05-09 21:14:28.89	2016-05-09 21:14:53.34	Module 6	1	3	1	0	1	24.625	1	23.96875	0
122	98102056406	2016-05-09 21:15:17.56	2016-05-09 21:15:38.26	Module 6	1	3	1	0	1	21.421875	2	19.046875	0
123	98102254571	2016-05-09 21:15:45.10	2016-05-09 21:15:52.54	Module 1	1	3	1	0	1	7.453125	1	5.484375	0
124	98102056406	2016-05-09 21:16:16.04	2016-05-09 21:16:27.76	Module 2	1	3	1	0	1	11.828125	1	11.0625	0
125	98102056406	2016-05-09 21:16:31.65	2016-05-09 21:16:43.15	Module 4	1	3	1	0	1	11.34375	1	11.5	0
126	98102056406	2016-05-09 21:16:54.79	2016-05-09 21:17:06.93	Module 3	1	3	1	0	1	12.328125	1	11.96875	0
127	98102056406	2016-05-09 21:17:08.17	2016-05-09 21:17:22.15	Module 5	1	3	1	0	1	13.6875	1	13.984375	0
128	98102108473	2016-05-09 21:21:43.26	2016-05-09 21:21:57.50	Module 4	1	3	1	0	1	14.234375	1	14.265625	0
129	98102108473	2016-05-09 21:21:59.07	2016-05-09 21:22:12.81	Module 1	1	3	1	0	1	13.734375	1	13.125	0
130	98102108473	2016-05-09 21:22:13.43	2016-05-09 21:22:25.64	Module 6	1	3	1	0	1	12.203125	1	11.96875	0
131	98102108473	2016-05-09 21:22:27.28	2016-05-09 21:22:39.03	Module 5	1	3	1	0	1	11.0625	1	11.90625	0
132	98102108473	2016-05-09 21:22:40.15	2016-05-09 21:22:50.57	Module 1	1	3	1	0	2	10.109375	1	10.578125	0
133	98102108473	2016-05-09 21:22:51.95	2016-05-09 21:23:11.81	Module 4	1	3	1	0	2	19.125	1	18.765625	0
134	98102108473	2016-05-09 21:23:13.10	2016-05-09 21:23:21.25	Module 6	1	3	1	0	1	8.140625	1	6.71875	0
135	98102108473	2016-05-09 21:23:22.34	2016-05-09 21:23:33.17	Module 2	1	3	1	0	1	10.5625	1	11	0
136	98102108473	2016-05-09 21:23:34.79	2016-05-09 21:23:46.82	Module 1	1	3	1	0	1	11.671875	1	12.4375	0
137	98102056406	2016-05-09 21:24:32.51	2016-05-09 21:24:43.53	Module 6	1	3	1	0	1	11.140625	1	10.25	0
138	98102254571	2016-05-09 21:24:44.06	2016-05-09 21:24:56.09	Module 6	1	3	1	0	1	12.03125	1	11.375	3
139	98102056406	2016-05-09 21:24:56.09	2016-05-09 21:25:17.03	Module 4	1	3	1	0	2	20.21875	1	20.953125	0
140	98102108473	2016-05-09 21:26:51.71	2016-05-09 21:27:01.87	Module 3	1	3	1	0	1	10.15625	1	9.71875	0
141	98102108473	2016-05-09 21:27:05.21	2016-05-09 21:27:14.50	Module 2	1	3	1	0	1	9.28125	1	9.3125	0
142	98102056406	2016-05-09 21:27:38.73	2016-05-09 21:27:45.93	Module 1	1	3	1	0	1	7.328125	1	6.265625	0
143	98102254571	2016-05-09 21:27:55.07	2016-05-09 21:28:28.12	Module 2	1	3	1	0	2	32.640625	0	0	3
144	98102109088	2016-05-09 21:28:28.12	2016-05-09 21:28:38.89	Module 1	1	3	1	0	1	10.765625	0	0	3
145	98102108473	2016-05-09 21:28:38.89	2016-05-09 21:28:49.92	Module 5	1	3	1	0	1	9.984375	0	0	3
146	98102254571	2016-05-09 21:28:49.92	2016-05-09 21:29:03.18	Module 4	1	3	1	0	1	12.890625	0	0	3
147	98102108473	2016-05-09 21:29:03.18	2016-05-09 21:29:10.59	Module 3	1	3	1	0	1	6.21875	0	0	3
148	98102254571	2016-05-09 21:29:10.59	2016-05-09 21:29:46.82	Module 5	1	3	1	0	2	35.65625	0	0	3
149	98102108806	2016-05-09 21:29:46.82	2016-05-09 21:30:12.89	Module 4	1	3	1	0	2	25.671875	1	137.8125	0
150	98102108982	2016-05-09 21:30:16.23	2016-05-09 21:30:29.29	Module 2	1	3	1	0	1	12.984375	1	13.0625	0
151	98102108982	2016-05-09 21:30:30.15	2016-05-09 21:30:45.73	Module 5	1	3	1	0	2	15.4375	1	15.578125	0
152	98102108982	2016-05-09 21:30:46.45	2016-05-09 21:30:54.56	Module 5	1	3	1	0	1	8.203125	1	7.703125	0
153	98102254571	2016-05-09 21:32:37.37	2016-05-09 21:32:59.03	Module 3	1	3	1	0	1	21.78125	0	0	3
154	98102056406	2016-05-09 21:32:59.03	2016-05-09 21:33:27.64	Module 6	1	3	1	0	2	25.046875	0	0	3
155	98102109088	2016-05-09 21:33:27.64	2016-05-09 21:33:39.06	Module 3	1	3	1	0	1	11.421875	0	0	3
156	98102056406	2016-05-09 21:33:39.06	2016-05-09 21:33:55.40	Module 3	1	3	1	0	1	14.34375	1	78.03125	0
157	98102056406	2016-05-09 21:33:59.00	2016-05-09 21:34:17.87	Module 3	1	3	1	0	1	18.765625	1	18.875	0
158	98102056406	2016-05-09 21:34:23.48	2016-05-09 21:34:36.35	Module 4	1	3	1	0	1	12.046875	1	12.875	0
159	98102056406	2016-05-09 21:34:39.56	2016-05-09 21:34:53.81	Module 2	1	3	1	0	1	13.515625	1	14.25	0
160	98102056406	2016-05-09 21:35:00.98	2016-05-09 21:35:20.42	Module 2	1	3	1	0	2	18.59375	1	19.09375	0
161	98102056406	2016-05-09 21:35:24.85	2016-05-09 21:35:36.31	Module 4	1	3	1	0	1	11.03125	1	11.453125	0
162	98102056406	2016-05-09 21:35:40.53	2016-05-09 21:36:04.96	Module 3	1	3	1	0	1	24.015625	1	24.4375	0
163	98102108806	2016-05-09 21:37:28.01	2016-05-09 21:37:40.29	Module 4	1	3	1	0	1	12.703125	1	12.15625	0
164	98102108806	2016-05-09 21:37:43.09	2016-05-09 21:38:08.62	Module 6	1	3	1	0	1	26.578125	2	24.984375	0
165	98102108982	2016-05-09 21:40:34.54	2016-05-09 21:40:46.10	Module 4	1	3	1	0	1	11.734375	1	10.015625	0
166	98102108982	2016-05-09 21:40:47.40	2016-05-09 21:41:01.32	Module 6	1	3	1	0	1	13.75	1	13.921875	0
167	98102108982	2016-05-09 21:41:01.79	2016-05-09 21:41:17.65	Module 1	1	3	1	0	1	15.296875	1	15.859375	0
168	98102108982	2016-05-09 21:41:18.09	2016-05-09 21:41:35.25	Module 3	1	3	1	0	2	17.109375	1	16.9375	0
169	98102108982	2016-05-09 21:41:36.34	2016-05-09 21:42:06.34	Module 5	1	3	1	0	2	29.078125	1	29.671875	0
170	98102056406	2016-05-09 21:43:21.35	2016-05-09 21:43:32.15	Module 1	1	3	1	0	1	10.9375	1	10.15625	0
171	98102056406	2016-05-09 21:43:33.46	2016-05-09 21:43:41.78	Module 6	1	3	1	0	1	8.484375	1	7.4375	0
172	98102056406	2016-05-09 21:43:51.87	2016-05-09 21:44:03.73	Module 2	1	3	1	0	1	11.859375	1	11.859375	0
173	98102056406	2016-05-09 21:44:08.21	2016-05-09 21:44:23.96	Module 1	1	3	1	0	1	14.953125	1	15.75	0
174	98102056406	2016-05-09 21:44:30.85	2016-05-09 21:44:44.98	Module 3	1	3	1	0	1	13.640625	1	14.125	0
175	98102056406	2016-05-09 21:45:01.26	2016-05-09 21:45:18.54	Module 3	1	3	1	0	1	17.375	1	16.265625	0
176	98102109088	2016-05-09 21:45:20.89	2016-05-09 21:45:29.89	Module 3	1	3	1	0	1	9.015625	1	7.359375	0
177	98102056406	2016-05-09 21:45:32.01	2016-05-09 21:45:38.62	Module 6	1	3	1	0	1	6.625	1	5.9375	0
178	98102108982	2016-05-09 21:46:36.39	2016-05-09 21:46:55.75	Module 3	1	3	1	0	1	19.53125	1	18.6875	0
179	98102108982	2016-05-09 21:46:57.96	2016-05-09 21:47:23.25	Module 2	1	3	1	0	2	24.421875	1	25.28125	0
180	98102108982	2016-05-09 21:47:23.62	2016-05-09 21:48:04.82	Module 3	1	3	1	0	3	40.109375	1	41.03125	0
181	98102108982	2016-05-09 21:48:18.85	2016-05-09 21:48:33.70	Module 4	1	3	1	0	1	14.5625	1	14.84375	0
182	98102108982	2016-05-09 21:48:41.59	2016-05-09 21:49:02.20	Module 6	1	3	1	0	2	19.875	1	20.609375	0
183	98102108982	2016-05-09 21:49:03.75	2016-05-09 21:49:39.78	Module 3	1	3	1	0	3	35	1	35.96875	0
184	98102109088	2016-05-09 21:50:46.43	2016-05-09 21:50:55.71	Module 3	1	3	1	0	1	9.46875	1	7.5	0
185	98102109088	2016-05-09 21:50:58.15	2016-05-09 21:51:14.73	Module 4	1	3	1	0	1	17.359375	0	0	3
186	98102056406	2016-05-09 21:51:14.73	2016-05-09 21:51:25.95	Module 5	1	3	1	0	1	10.046875	1	27.796875	0
187	98102056406	2016-05-09 21:51:35.57	2016-05-09 21:51:53.51	Module 5	1	3	1	0	2	16.890625	1	17.9375	0
188	98102109088	2016-05-09 21:52:46.71	2016-05-09 21:53:08.70	Module 4	1	3	1	0	1	21.5	1	21.984375	0
189	98102056406	2016-05-09 21:53:26.31	2016-05-09 21:53:37.93	Module 3	1	3	1	0	1	11.953125	1	11.625	0
190	98102056406	2016-05-09 21:53:42.56	2016-05-09 21:53:54.10	Module 5	1	3	1	0	1	11.40625	1	11.546875	0
191	98102056406	2016-05-09 21:54:03.35	2016-05-09 21:54:18.50	Module 6	1	3	1	0	1	14.828125	1	15.140625	0
192	98102056406	2016-05-09 21:54:27.26	2016-05-09 21:55:01.23	Module 4	1	3	1	0	1	35.765625	0	0	3
193	98102108806	2016-05-09 21:55:01.23	2016-05-09 21:55:09.75	Module 6	1	3	1	0	1	8.28125	0	0	3
194	98102056406	2016-05-09 21:55:09.75	2016-05-09 21:55:23.12	Module 3	1	3	1	0	1	12.765625	1	55.859375	0
195	98102056406	2016-05-09 21:55:54.42	2016-05-09 21:56:21.50	Module 5	1	3	1	0	3	25.546875	2	26.609375	0
196	98102056406	2016-05-09 21:56:22.64	2016-05-09 21:56:39.89	Module 1	1	3	1	0	4	15.765625	1	17.25	0
197	98102108806	2016-05-09 21:56:41.73	2016-05-09 21:57:00.53	Module 2	1	3	1	0	1	18.90625	1	18.625	0
198	98102108806	2016-05-09 21:57:01.31	2016-05-09 21:57:29.25	Module 5	1	3	1	0	2	26.84375	1	27.9375	0
199	98102056406	2016-05-09 21:57:30.87	2016-05-09 21:57:47.78	Module 1	1	3	1	0	1	16.4375	1	16.90625	0
200	98102056406	2016-05-09 21:57:49.59	2016-05-09 21:58:16.21	Module 6	1	3	1	0	2	26.828125	1	26.625	0
201	98102056406	2016-05-09 21:58:27.78	2016-05-09 21:58:42.26	Module 2	1	3	1	0	1	14.828125	1	12.234375	0
202	98102056406	2016-05-09 21:58:42.65	2016-05-09 21:59:10.40	Module 5	1	3	1	0	1	28.046875	2	26.984375	0
203	98102056406	2016-05-09 21:59:14.59	2016-05-09 21:59:33.26	Module 1	1	3	1	0	1	18.890625	1	18.109375	0
204	98102056406	2016-05-09 21:59:36.09	2016-05-09 21:59:52.28	Module 2	1	3	1	0	1	15.921875	1	16.1875	0
205	98102109088	2016-05-09 22:02:21.04	2016-05-09 22:02:39.48	Module 5	1	3	1	0	1	18.375	1	18.4375	0
206	98102109088	2016-05-09 22:02:39.87	2016-05-09 22:03:07.07	Module 1	1	3	1	0	1	26.109375	1	27.203125	0
207	98102109088	2016-05-09 22:03:08.14	2016-05-09 22:03:44.51	Module 5	1	3	1	0	1	35.5	1	36.375	0
208	98102109088	2016-05-09 22:03:45.40	2016-05-09 22:04:32.26	Module 6	1	3	1	0	1	47.015625	2	44.828125	0
209	98102109088	2016-05-09 22:08:54.87	2016-05-09 22:09:28.98	Module 5	1	3	1	0	1	34.328125	2	32.359375	0
210	98102109088	2016-05-09 22:09:29.92	2016-05-09 22:09:53.32	Module 4	1	3	1	0	1	23.671875	2	21.78125	0
211	98102109088	2016-05-09 22:09:54.35	2016-05-09 22:10:20.60	Module 4	1	3	1	0	1	27.0625	1	24.96875	0
