DateTime	Temperature	Illumination	Cage
2016-05-09 19:15:08	21.6	0	1
2016-05-09 19:16:08	21.6	0	1
2016-05-09 19:17:08	21.6	0	1
2016-05-09 19:18:08	21.6	0	1
2016-05-09 19:19:08	21.6	0	1
2016-05-09 19:20:08	21.6	0	1
2016-05-09 19:21:08	21.6	0	1
2016-05-09 19:22:08	21.6	0	1
2016-05-09 19:23:08	21.6	0	1
2016-05-09 19:24:08	21.6	0	1
2016-05-09 19:25:08	21.6	0	1
2016-05-09 19:26:08	21.6	0	1
2016-05-09 19:27:08	21.6	0	1
2016-05-09 19:28:08	21.6	0	1
2016-05-09 19:29:08	21.6	0	1
2016-05-09 19:30:08	21.6	0	1
2016-05-09 19:31:08	21.6	0	1
2016-05-09 19:32:08	21.6	0	1
2016-05-09 19:33:08	21.6	0	1
2016-05-09 19:34:08	21.6	0	1
2016-05-09 19:35:08	21.6	0	1
2016-05-09 19:36:08	21.6	0	1
2016-05-09 19:37:08	21.6	0	1
2016-05-09 19:38:08	21.6	0	1
2016-05-09 19:39:08	21.6	0	1
2016-05-09 19:40:08	21.6	0	1
2016-05-09 19:41:08	21.6	0	1
2016-05-09 19:42:08	21.6	0	1
2016-05-09 19:43:08	21.6	0	1
2016-05-09 19:44:08	21.6	0	1
2016-05-09 19:45:08	21.6	0	1
2016-05-09 19:46:08	21.6	0	1
2016-05-09 19:47:08	21.6	0	1
2016-05-09 19:48:08	21.6	0	1
2016-05-09 19:49:08	21.6	0	1
2016-05-09 19:50:08	21.6	0	1
2016-05-09 19:51:08	21.6	0	1
2016-05-09 19:52:08	21.6	0	1
2016-05-09 19:53:08	21.6	0	1
2016-05-09 19:54:08	21.6	0	1
2016-05-09 19:55:08	21.6	0	1
2016-05-09 19:56:08	21.6	0	1
2016-05-09 19:57:08	21.6	0	1
2016-05-09 19:58:08	21.6	0	1
2016-05-09 19:59:08	21.6	0	1
2016-05-09 20:00:08	21.6	0	1
2016-05-09 20:01:08	21.6	0	1
2016-05-09 20:02:08	21.6	0	1
2016-05-09 20:03:08	21.6	0	1
2016-05-09 20:04:08	21.6	0	1
2016-05-09 20:05:08	21.6	0	1
2016-05-09 20:06:08	21.6	0	1
2016-05-09 20:07:08	21.6	0	1
2016-05-09 20:08:08	21.6	0	1
2016-05-09 20:09:08	21.6	0	1
2016-05-09 20:10:08	21.6	0	1
2016-05-09 20:11:08	21.6	0	1
2016-05-09 20:12:08	21.6	0	1
2016-05-09 20:13:08	21.6	0	1
2016-05-09 20:14:08	21.6	0	1
2016-05-09 20:15:08	21.6	0	1
2016-05-09 20:16:08	21.2	0	1
2016-05-09 20:17:08	21.6	0	1
2016-05-09 20:18:08	21.6	0	1
2016-05-09 20:19:08	21.6	0	1
2016-05-09 20:20:08	21.6	0	1
2016-05-09 20:21:08	21.6	0	1
2016-05-09 20:22:08	21.6	0	1
2016-05-09 20:23:08	21.6	0	1
2016-05-09 20:24:08	21.6	0	1
2016-05-09 20:25:08	21.6	0	1
2016-05-09 20:26:08	21.6	0	1
2016-05-09 20:27:08	21.6	0	1
2016-05-09 20:28:08	21.6	0	1
2016-05-09 20:29:08	21.6	0	1
2016-05-09 20:30:08	21.6	0	1
2016-05-09 20:31:08	21.2	0	1
2016-05-09 20:32:08	21.2	0	1
2016-05-09 20:33:08	21.6	0	1
2016-05-09 20:34:08	21.6	0	1
2016-05-09 20:35:08	21.2	0	1
2016-05-09 20:36:08	21.6	0	1
2016-05-09 20:37:08	21.6	0	1
2016-05-09 20:38:08	21.6	0	1
2016-05-09 20:39:08	21.6	0	1
2016-05-09 20:40:08	21.6	0	1
2016-05-09 20:41:08	21.6	0	1
2016-05-09 20:42:08	21.6	0	1
2016-05-09 20:43:08	21.6	0	1
2016-05-09 20:44:08	21.6	0	1
2016-05-09 20:45:08	21.6	0	1
2016-05-09 20:46:08	21.6	0	1
2016-05-09 20:47:08	21.6	0	1
2016-05-09 20:48:08	21.6	0	1
2016-05-09 20:49:08	21.2	0	1
2016-05-09 20:50:08	21.6	0	1
2016-05-09 20:51:08	21.6	0	1
2016-05-09 20:52:08	21.2	0	1
2016-05-09 20:53:08	21.2	0	1
2016-05-09 20:54:08	21.6	0	1
2016-05-09 20:55:08	21.2	0	1
2016-05-09 20:56:08	21.2	0	1
2016-05-09 20:57:08	21.6	0	1
2016-05-09 20:58:08	21.2	0	1
2016-05-09 20:59:08	21.6	0	1
2016-05-09 21:00:08	21.2	0	1
2016-05-09 21:01:08	21.6	0	1
2016-05-09 21:02:08	21.6	0	1
2016-05-09 21:03:08	21.6	0	1
2016-05-09 21:04:08	21.6	0	1
2016-05-09 21:05:08	21.2	0	1
2016-05-09 21:06:08	21.2	0	1
2016-05-09 21:07:08	21.6	0	1
2016-05-09 21:08:08	21.6	0	1
2016-05-09 21:09:08	21.2	0	1
2016-05-09 21:10:08	21.2	0	1
2016-05-09 21:11:08	21.2	0	1
2016-05-09 21:12:08	21.2	0	1
2016-05-09 21:13:08	21.6	0	1
2016-05-09 21:14:08	21.2	0	1
2016-05-09 21:15:08	21.2	0	1
2016-05-09 21:16:08	21.6	0	1
2016-05-09 21:17:08	21.2	0	1
2016-05-09 21:18:08	21.2	0	1
2016-05-09 21:19:08	21.6	0	1
2016-05-09 21:20:08	21.2	0	1
2016-05-09 21:21:08	21.2	0	1
2016-05-09 21:22:08	21.2	0	1
2016-05-09 21:23:08	21.2	0	1
2016-05-09 21:24:08	21.2	0	1
2016-05-09 21:25:08	21.2	0	1
2016-05-09 21:26:08	21.2	0	1
2016-05-09 21:27:08	21.2	0	1
2016-05-09 21:28:08	21.6	0	1
2016-05-09 21:29:08	21.2	0	1
2016-05-09 21:30:08	21.2	0	1
2016-05-09 21:31:08	21.2	0	1
2016-05-09 21:32:08	21.2	0	1
2016-05-09 21:33:08	21.6	0	1
2016-05-09 21:34:08	21.2	0	1
2016-05-09 21:35:08	21.2	0	1
2016-05-09 21:36:08	21.2	0	1
2016-05-09 21:37:08	21.2	0	1
2016-05-09 21:38:08	21.2	0	1
2016-05-09 21:39:08	21.6	0	1
2016-05-09 21:40:08	21.2	0	1
2016-05-09 21:41:08	21.6	0	1
2016-05-09 21:42:08	21.2	0	1
2016-05-09 21:43:08	21.6	0	1
2016-05-09 21:44:08	21.2	0	1
2016-05-09 21:45:08	21.2	0	1
2016-05-09 21:46:08	21.2	0	1
2016-05-09 21:47:08	21.2	0	1
2016-05-09 21:48:08	21.2	0	1
2016-05-09 21:49:08	21.2	0	1
2016-05-09 21:50:08	21.2	0	1
2016-05-09 21:51:08	21.6	0	1
2016-05-09 21:52:08	21.2	0	1
2016-05-09 21:53:08	21.2	0	1
2016-05-09 21:54:08	21.2	0	1
2016-05-09 21:55:08	21.2	0	1
2016-05-09 21:56:08	21.2	0	1
2016-05-09 21:57:08	21.2	0	1
2016-05-09 21:58:08	21.2	0	1
2016-05-09 21:59:08	21.2	0	1
2016-05-09 22:00:08	21.2	0	1
2016-05-09 22:01:08	21.2	0	1
2016-05-09 22:02:08	21.2	0	1
2016-05-09 22:03:08	21.2	0	1
2016-05-09 22:04:08	21.2	0	1
2016-05-09 22:05:08	21.2	0	1
2016-05-09 22:06:08	21.2	0	1
2016-05-09 22:07:08	21.2	0	1
2016-05-09 22:08:08	21.2	0	1
2016-05-09 22:09:08	21.2	0	1
2016-05-09 22:10:08	21.2	0	1
2016-05-09 22:11:08	21.2	0	1
2016-05-09 22:12:08	21.2	0	1
2016-05-09 22:13:08	21.2	0	1
2016-05-09 22:14:08	21.2	0	1
2016-05-09 22:15:08	21.2	0	1
2016-05-09 22:16:08	21.2	0	1
2016-05-09 22:17:08	21.2	0	1
2016-05-09 22:18:08	21.2	0	1
2016-05-09 22:19:08	21.2	0	1
2016-05-09 22:20:08	21.2	0	1
2016-05-09 22:21:08	21.2	0	1
2016-05-09 22:22:08	21.2	0	1
2016-05-09 22:23:08	21.2	0	1
2016-05-09 22:24:08	21.2	0	1
2016-05-09 22:25:08	21.2	0	1
2016-05-09 22:26:08	21.2	0	1
2016-05-09 22:27:08	21.2	0	1
2016-05-09 22:28:08	21.2	0	1
2016-05-09 22:29:08	21.2	0	1
2016-05-09 22:30:08	21.2	0	1
2016-05-09 22:31:08	21.2	0	1
2016-05-09 22:32:08	21.2	0	1
2016-05-09 22:33:08	21.2	0	1
2016-05-09 22:34:08	21.2	0	1
2016-05-09 22:35:08	21.2	0	1
2016-05-09 22:36:08	21.2	0	1
2016-05-09 22:37:08	21.2	0	1
2016-05-09 22:38:08	21.2	0	1
2016-05-09 22:39:08	21.2	0	1
2016-05-09 22:40:08	21.2	0	1
2016-05-09 22:41:08	21.2	0	1
2016-05-09 22:42:08	21.2	0	1
2016-05-09 22:43:08	21.2	0	1
2016-05-09 22:44:08	21.2	0	1
2016-05-09 22:45:08	21.2	0	1
2016-05-09 22:46:08	21.2	0	1
2016-05-09 22:47:08	21.2	0	1
2016-05-09 22:48:08	21.2	0	1
2016-05-09 22:49:08	21.2	0	1
2016-05-09 22:50:08	21.2	0	1
2016-05-09 22:51:08	21.2	0	1
2016-05-09 22:52:08	21.2	0	1
2016-05-09 22:53:08	21.2	0	1
2016-05-09 22:54:08	21.2	0	1
2016-05-09 22:55:08	21.2	0	1
2016-05-09 22:56:08	21.2	0	1
2016-05-09 22:57:08	21.2	0	1
2016-05-09 22:58:08	21.2	0	1
2016-05-09 22:59:08	21.2	0	1
2016-05-09 23:00:08	21.2	0	1
2016-05-09 23:01:08	21.2	0	1
2016-05-09 23:02:08	21.2	0	1
2016-05-09 23:03:08	21.2	0	1
2016-05-09 23:04:08	21.2	0	1
2016-05-09 23:05:08	21.2	0	1
2016-05-09 23:06:08	21.2	0	1
2016-05-09 23:07:08	21.2	0	1
2016-05-09 23:08:08	21.2	0	1
2016-05-09 23:09:08	21.2	0	1
2016-05-09 23:10:08	21.2	0	1
2016-05-09 23:11:08	21.2	0	1
2016-05-09 23:12:08	21.2	0	1
2016-05-09 23:13:08	21.2	0	1
2016-05-09 23:14:08	21.2	0	1
2016-05-09 23:15:08	21.2	0	1
2016-05-09 23:16:08	21.2	0	1
2016-05-09 23:17:08	21.2	0	1
2016-05-09 23:18:08	21.2	0	1
2016-05-09 23:19:08	21.2	0	1
2016-05-09 23:20:08	21.2	0	1
2016-05-09 23:21:08	21.2	0	1
2016-05-09 23:22:08	21.2	0	1
2016-05-09 23:23:08	21.2	0	1
2016-05-09 23:24:08	21.2	0	1
2016-05-09 23:25:08	21.2	0	1
2016-05-09 23:26:08	21.2	0	1
2016-05-09 23:27:08	21.2	0	1
2016-05-09 23:28:08	21.2	0	1
2016-05-09 23:29:08	21.2	0	1
2016-05-09 23:30:08	21.2	0	1
2016-05-09 23:31:08	21.2	0	1
2016-05-09 23:32:08	21.2	0	1
2016-05-09 23:33:08	21.2	0	1
2016-05-09 23:34:08	21.2	0	1
2016-05-09 23:35:08	21.2	0	1
2016-05-09 23:36:08	21.2	0	1
2016-05-09 23:37:08	21.2	0	1
2016-05-09 23:38:08	21.2	0	1
2016-05-09 23:39:08	21.2	0	1
2016-05-09 23:40:08	21.2	0	1
2016-05-09 23:41:08	21.2	0	1
2016-05-09 23:42:08	21.2	0	1
2016-05-09 23:43:08	21.2	0	1
2016-05-09 23:44:08	21.2	0	1
2016-05-09 23:45:08	21.2	0	1
2016-05-09 23:46:08	21.2	0	1
2016-05-09 23:47:08	21.2	0	1
2016-05-09 23:48:08	21.2	0	1
2016-05-09 23:49:08	21.2	0	1
2016-05-09 23:50:08	21.2	0	1
2016-05-09 23:51:08	21.2	0	1
2016-05-09 23:52:08	21.2	0	1
2016-05-09 23:53:08	21.2	0	1
2016-05-09 23:54:08	21.2	0	1
2016-05-09 23:55:08	21.2	0	1
2016-05-09 23:56:08	21.2	0	1
2016-05-09 23:57:08	21.2	0	1
2016-05-09 23:58:08	21.2	0	1
2016-05-09 23:59:08	21.2	0	1
2016-05-10 00:00:08	21.2	0	1
2016-05-10 00:01:08	21.2	0	1
2016-05-10 00:02:08	21.2	0	1
2016-05-10 00:03:08	21.2	0	1
2016-05-10 00:04:08	21.2	0	1
2016-05-10 00:05:08	21.2	0	1
2016-05-10 00:06:08	21.2	0	1
2016-05-10 00:07:08	21.2	0	1
2016-05-10 00:08:08	21.2	0	1
2016-05-10 00:09:08	21.2	0	1
2016-05-10 00:10:08	21.2	0	1
2016-05-10 00:11:08	21.2	0	1
2016-05-10 00:12:08	21.2	0	1
2016-05-10 00:13:08	21.2	0	1
2016-05-10 00:14:08	21.2	0	1
2016-05-10 00:15:08	21.2	0	1
2016-05-10 00:16:08	21.2	0	1
2016-05-10 00:17:08	21.2	0	1
2016-05-10 00:18:08	21.2	0	1
2016-05-10 00:19:08	21.2	0	1
2016-05-10 00:20:08	21.2	0	1
2016-05-10 00:21:08	21.2	0	1
2016-05-10 00:22:08	21.2	0	1
2016-05-10 00:23:08	21.2	0	1
2016-05-10 00:24:08	21.2	0	1
2016-05-10 00:25:08	21.2	0	1
2016-05-10 00:26:08	21.2	0	1
2016-05-10 00:27:08	21.2	0	1
2016-05-10 00:28:08	21.2	0	1
2016-05-10 00:29:08	21.2	0	1
2016-05-10 00:30:08	21.2	0	1
2016-05-10 00:31:08	21.2	0	1
2016-05-10 00:32:08	21.2	0	1
2016-05-10 00:33:08	21.2	0	1
2016-05-10 00:34:08	21.2	0	1
2016-05-10 00:35:08	21.2	0	1
2016-05-10 00:36:08	21.2	0	1
2016-05-10 00:37:08	21.2	0	1
2016-05-10 00:38:08	21.2	0	1
2016-05-10 00:39:08	21.2	0	1
2016-05-10 00:40:08	21.2	0	1
2016-05-10 00:41:08	21.2	0	1
2016-05-10 00:42:08	21.2	0	1
2016-05-10 00:43:08	21.2	0	1
2016-05-10 00:44:08	21.2	0	1
2016-05-10 00:45:08	21.2	0	1
2016-05-10 00:46:08	21.2	0	1
2016-05-10 00:47:08	21.2	0	1
2016-05-10 00:48:08	21.2	0	1
2016-05-10 00:49:08	21.2	0	1
2016-05-10 00:50:08	21.2	0	1
2016-05-10 00:51:08	21.2	0	1
2016-05-10 00:52:08	21.2	0	1
2016-05-10 00:53:08	21.2	0	1
2016-05-10 00:54:08	21.2	0	1
2016-05-10 00:55:08	21.2	0	1
2016-05-10 00:56:08	21.2	0	1
2016-05-10 00:57:08	21.2	0	1
2016-05-10 00:58:08	21.2	0	1
2016-05-10 00:59:08	21.2	0	1
2016-05-10 01:00:08	21.2	0	1
2016-05-10 01:01:08	21.2	0	1
2016-05-10 01:02:08	21.2	0	1
2016-05-10 01:03:08	21.2	0	1
2016-05-10 01:04:08	21.2	0	1
2016-05-10 01:05:08	21.2	0	1
2016-05-10 01:06:08	21.2	0	1
2016-05-10 01:07:08	21.2	0	1
2016-05-10 01:08:08	21.2	0	1
2016-05-10 01:09:08	21.2	0	1
2016-05-10 01:10:08	21.2	0	1
2016-05-10 01:11:08	21.2	0	1
2016-05-10 01:12:08	21.2	0	1
2016-05-10 01:13:08	21.2	0	1
2016-05-10 01:14:08	21.2	0	1
2016-05-10 01:15:08	21.2	0	1
2016-05-10 01:16:08	21.2	0	1
2016-05-10 01:17:08	21.2	0	1
2016-05-10 01:18:08	21.2	0	1
2016-05-10 01:19:08	21.2	0	1
2016-05-10 01:20:08	21.2	0	1
2016-05-10 01:21:08	21.2	0	1
2016-05-10 01:22:08	21.2	0	1
2016-05-10 01:23:08	21.2	0	1
2016-05-10 01:24:08	21.2	0	1
2016-05-10 01:25:08	21.2	0	1
2016-05-10 01:26:08	21.2	0	1
2016-05-10 01:27:08	21.2	0	1
2016-05-10 01:28:08	21.2	0	1
2016-05-10 01:29:08	21.2	0	1
2016-05-10 01:30:08	21.2	0	1
2016-05-10 01:31:08	21.2	0	1
2016-05-10 01:32:08	21.2	0	1
2016-05-10 01:33:08	21.2	0	1
2016-05-10 01:34:08	21.2	0	1
2016-05-10 01:35:08	21.2	0	1
2016-05-10 01:36:08	21.2	0	1
2016-05-10 01:37:08	21.2	0	1
2016-05-10 01:38:08	21.2	0	1
2016-05-10 01:39:08	21.2	0	1
2016-05-10 01:40:08	21.2	0	1
2016-05-10 01:41:08	21.2	0	1
2016-05-10 01:42:08	21.2	0	1
2016-05-10 01:43:08	21.2	0	1
2016-05-10 01:44:08	21.2	0	1
2016-05-10 01:45:08	21.2	0	1
2016-05-10 01:46:08	21.2	0	1
2016-05-10 01:47:08	21.2	0	1
2016-05-10 01:48:08	21.2	0	1
2016-05-10 01:49:08	21.2	0	1
2016-05-10 01:50:08	21.2	0	1
2016-05-10 01:51:08	21.2	0	1
2016-05-10 01:52:08	20.6	0	1
2016-05-10 01:53:08	21.2	0	1
2016-05-10 01:54:08	21.2	0	1
2016-05-10 01:55:08	21.2	0	1
2016-05-10 01:56:08	21.2	0	1
2016-05-10 01:57:08	21.2	0	1
2016-05-10 01:58:08	21.2	0	1
2016-05-10 01:59:08	21.2	0	1
2016-05-10 02:00:08	21.2	0	1
2016-05-10 02:01:08	21.2	0	1
2016-05-10 02:02:08	21.2	0	1
2016-05-10 02:03:08	20.6	0	1
2016-05-10 02:04:08	21.2	0	1
2016-05-10 02:05:08	21.2	0	1
2016-05-10 02:06:08	21.2	0	1
2016-05-10 02:07:08	21.2	0	1
2016-05-10 02:08:08	21.2	0	1
2016-05-10 02:09:08	21.2	0	1
2016-05-10 02:10:08	21.2	0	1
2016-05-10 02:11:08	20.6	0	1
2016-05-10 02:12:08	21.2	0	1
2016-05-10 02:13:08	21.2	0	1
2016-05-10 02:14:08	21.2	0	1
2016-05-10 02:15:08	20.6	0	1
2016-05-10 02:16:08	21.2	0	1
2016-05-10 02:17:08	21.2	0	1
2016-05-10 02:18:08	21.2	0	1
2016-05-10 02:19:08	21.2	0	1
2016-05-10 02:20:08	21.2	0	1
2016-05-10 02:21:08	21.2	0	1
2016-05-10 02:22:08	21.2	0	1
2016-05-10 02:23:08	21.2	0	1
2016-05-10 02:24:08	21.2	0	1
2016-05-10 02:25:08	21.2	0	1
2016-05-10 02:26:08	21.2	0	1
2016-05-10 02:27:08	21.2	0	1
2016-05-10 02:28:08	21.2	0	1
2016-05-10 02:29:08	20.6	0	1
2016-05-10 02:30:08	21.2	0	1
2016-05-10 02:31:08	21.2	0	1
2016-05-10 02:32:08	20.6	0	1
2016-05-10 02:33:08	21.2	0	1
2016-05-10 02:34:08	21.2	0	1
2016-05-10 02:35:08	21.2	0	1
2016-05-10 02:36:08	20.6	0	1
2016-05-10 02:37:08	21.2	0	1
2016-05-10 02:38:08	21.2	0	1
2016-05-10 02:39:08	21.2	0	1
2016-05-10 02:40:08	21.2	0	1
2016-05-10 02:41:08	21.2	0	1
2016-05-10 02:42:08	21.2	0	1
2016-05-10 02:43:08	21.2	0	1
2016-05-10 02:44:08	21.2	0	1
2016-05-10 02:45:08	20.6	0	1
2016-05-10 02:46:08	20.6	0	1
2016-05-10 02:47:08	21.2	0	1
2016-05-10 02:48:08	21.2	0	1
2016-05-10 02:49:08	20.6	0	1
2016-05-10 02:50:08	20.6	0	1
2016-05-10 02:51:08	21.2	0	1
2016-05-10 02:52:08	21.2	0	1
2016-05-10 02:53:08	21.2	0	1
2016-05-10 02:54:08	20.6	0	1
2016-05-10 02:55:08	20.6	0	1
2016-05-10 02:56:08	20.6	0	1
2016-05-10 02:57:08	20.6	0	1
2016-05-10 02:58:08	21.2	0	1
2016-05-10 02:59:08	21.2	0	1
2016-05-10 03:00:08	21.2	0	1
2016-05-10 03:01:08	21.2	0	1
2016-05-10 03:02:08	21.2	0	1
2016-05-10 03:03:08	20.6	0	1
2016-05-10 03:04:08	20.6	0	1
2016-05-10 03:05:08	21.2	0	1
2016-05-10 03:06:08	20.6	0	1
2016-05-10 03:07:08	20.6	0	1
2016-05-10 03:08:08	20.6	0	1
2016-05-10 03:09:08	20.6	0	1
2016-05-10 03:10:08	20.6	0	1
2016-05-10 03:11:08	20.6	0	1
2016-05-10 03:12:08	20.6	0	1
2016-05-10 03:13:08	20.6	0	1
2016-05-10 03:14:08	21.2	0	1
2016-05-10 03:15:08	20.6	0	1
2016-05-10 03:16:08	21.2	0	1
2016-05-10 03:17:08	21.2	0	1
2016-05-10 03:18:08	21.2	0	1
2016-05-10 03:19:08	20.6	0	1
2016-05-10 03:20:08	20.6	0	1
2016-05-10 03:21:08	20.6	0	1
2016-05-10 03:22:08	20.6	0	1
2016-05-10 03:23:08	20.6	0	1
2016-05-10 03:24:08	20.6	0	1
2016-05-10 03:25:08	20.6	0	1
2016-05-10 03:26:08	20.6	0	1
2016-05-10 03:27:08	20.6	0	1
2016-05-10 03:28:08	20.6	0	1
2016-05-10 03:29:08	20.6	0	1
2016-05-10 03:30:08	20.6	0	1
2016-05-10 03:31:08	20.6	0	1
2016-05-10 03:32:08	20.6	0	1
2016-05-10 03:33:08	20.6	0	1
2016-05-10 03:34:08	20.6	0	1
2016-05-10 03:35:08	20.6	0	1
2016-05-10 03:36:08	20.6	0	1
2016-05-10 03:37:08	20.6	0	1
2016-05-10 03:38:08	20.6	0	1
2016-05-10 03:39:08	20.6	0	1
2016-05-10 03:40:08	21.2	0	1
2016-05-10 03:41:08	20.6	0	1
2016-05-10 03:42:08	20.6	0	1
2016-05-10 03:43:08	20.6	0	1
2016-05-10 03:44:08	20.6	0	1
2016-05-10 03:45:08	20.6	0	1
2016-05-10 03:46:08	20.6	0	1
2016-05-10 03:47:08	20.6	0	1
2016-05-10 03:48:08	20.6	0	1
2016-05-10 03:49:08	20.6	0	1
2016-05-10 03:50:08	20.6	0	1
2016-05-10 03:51:08	20.6	0	1
2016-05-10 03:52:08	20.6	0	1
2016-05-10 03:53:08	20.6	0	1
2016-05-10 03:54:08	21.2	0	1
2016-05-10 03:55:08	20.6	0	1
2016-05-10 03:56:08	20.6	0	1
2016-05-10 03:57:08	20.6	0	1
2016-05-10 03:58:08	20.6	0	1
2016-05-10 03:59:08	20.6	0	1
2016-05-10 04:00:08	20.6	0	1
2016-05-10 04:01:08	20.6	0	1
2016-05-10 04:02:08	20.6	0	1
2016-05-10 04:03:08	20.6	0	1
2016-05-10 04:04:08	20.6	0	1
2016-05-10 04:05:08	20.6	0	1
2016-05-10 04:06:08	20.6	0	1
2016-05-10 04:07:08	20.6	0	1
2016-05-10 04:08:08	20.6	0	1
2016-05-10 04:09:08	20.6	0	1
2016-05-10 04:10:08	20.6	0	1
2016-05-10 04:11:08	20.6	0	1
2016-05-10 04:12:08	20.6	0	1
2016-05-10 04:13:08	20.6	0	1
2016-05-10 04:14:08	20.6	0	1
2016-05-10 04:15:08	20.6	0	1
2016-05-10 04:16:08	20.6	0	1
2016-05-10 04:17:08	20.6	0	1
2016-05-10 04:18:08	20.6	0	1
2016-05-10 04:19:08	20.6	0	1
2016-05-10 04:20:08	20.6	0	1
2016-05-10 04:21:08	20.6	0	1
2016-05-10 04:22:08	20.6	0	1
2016-05-10 04:23:08	20.6	0	1
2016-05-10 04:24:08	20.6	0	1
2016-05-10 04:25:08	20.6	0	1
2016-05-10 04:26:08	20.6	0	1
2016-05-10 04:27:08	20.6	0	1
2016-05-10 04:28:08	20.6	0	1
2016-05-10 04:29:08	20.6	0	1
2016-05-10 04:30:08	20.6	0	1
2016-05-10 04:31:08	20.6	0	1
2016-05-10 04:32:08	20.6	0	1
2016-05-10 04:33:08	20.6	0	1
2016-05-10 04:34:08	20.6	0	1
2016-05-10 04:35:08	20.6	0	1
2016-05-10 04:36:08	20.6	0	1
2016-05-10 04:37:08	20.6	0	1
2016-05-10 04:38:08	20.6	0	1
2016-05-10 04:39:08	20.6	0	1
2016-05-10 04:40:08	20.6	0	1
2016-05-10 04:41:08	20.6	0	1
2016-05-10 04:42:08	20.6	0	1
2016-05-10 04:43:08	20.6	0	1
2016-05-10 04:44:08	20.6	0	1
2016-05-10 04:45:08	20.6	0	1
2016-05-10 04:46:08	20.6	0	1
2016-05-10 04:47:08	20.6	0	1
2016-05-10 04:48:08	20.6	0	1
2016-05-10 04:49:08	20.6	0	1
2016-05-10 04:50:08	20.6	0	1
2016-05-10 04:51:08	20.6	0	1
2016-05-10 04:52:08	20.6	0	1
2016-05-10 04:53:08	20.6	0	1
2016-05-10 04:54:08	20.6	0	1
2016-05-10 04:55:08	20.6	0	1
2016-05-10 04:56:08	20.6	0	1
2016-05-10 04:57:08	20.6	0	1
2016-05-10 04:58:08	20.6	0	1
2016-05-10 04:59:08	20.6	0	1
2016-05-10 05:00:08	20.6	0	1
2016-05-10 05:01:08	20.6	0	1
2016-05-10 05:02:08	20.6	0	1
2016-05-10 05:03:08	20.6	0	1
2016-05-10 05:04:08	20.6	0	1
2016-05-10 05:05:08	20.6	0	1
2016-05-10 05:06:08	20.6	0	1
2016-05-10 05:07:08	20.6	0	1
2016-05-10 05:08:08	20.6	0	1
2016-05-10 05:09:08	20.6	0	1
2016-05-10 05:10:08	20.6	0	1
2016-05-10 05:11:08	20.6	0	1
2016-05-10 05:12:08	20.6	0	1
2016-05-10 05:13:08	20.6	0	1
2016-05-10 05:14:08	20.6	0	1
2016-05-10 05:15:08	20.6	0	1
2016-05-10 05:16:08	20.6	0	1
2016-05-10 05:17:08	20.6	0	1
2016-05-10 05:18:08	20.6	0	1
2016-05-10 05:19:08	20.6	0	1
2016-05-10 05:20:08	20.6	0	1
2016-05-10 05:21:08	20.6	0	1
2016-05-10 05:22:08	20.6	0	1
2016-05-10 05:23:08	20.6	0	1
2016-05-10 05:24:08	20.6	0	1
