DateTime	Temperature	Illumination	Cage
2016-05-22 15:29:27	21.6	10	1
2016-05-22 15:30:27	21.6	10	1
2016-05-22 15:31:27	21.6	10	1
2016-05-22 15:32:27	21.6	10	1
2016-05-22 15:33:27	21.6	6	1
2016-05-22 15:34:27	21.6	10	1
2016-05-22 15:35:27	21.6	10	1
2016-05-22 15:36:27	21.6	10	1
2016-05-22 15:37:27	21.6	10	1
2016-05-22 15:38:27	21.6	10	1
2016-05-22 15:39:27	21.6	10	1
2016-05-22 15:40:27	21.6	10	1
2016-05-22 15:41:27	21.6	10	1
2016-05-22 15:42:27	21.6	10	1
2016-05-22 15:43:27	21.6	10	1
2016-05-22 15:44:27	21.6	10	1
2016-05-22 15:45:27	21.6	10	1
2016-05-22 15:46:27	21.6	10	1
2016-05-22 15:47:27	21.6	10	1
2016-05-22 15:48:27	21.6	10	1
2016-05-22 15:49:27	21.6	10	1
2016-05-22 15:50:27	21.6	10	1
2016-05-22 15:51:27	21.6	10	1
2016-05-22 15:52:27	21.6	10	1
2016-05-22 15:53:27	21.6	10	1
2016-05-22 15:54:27	21.6	10	1
2016-05-22 15:55:27	21.6	10	1
2016-05-22 15:56:27	21.6	10	1
2016-05-22 15:57:27	21.6	10	1
2016-05-22 15:58:27	21.6	10	1
2016-05-22 15:59:27	21.6	10	1
2016-05-22 16:00:27	21.6	10	1
2016-05-22 16:01:27	21.6	10	1
2016-05-22 16:02:27	21.6	10	1
2016-05-22 16:03:27	21.6	10	1
2016-05-22 16:04:27	21.6	10	1
2016-05-22 16:05:27	21.6	10	1
2016-05-22 16:06:27	22	10	1
2016-05-22 16:07:27	21.6	10	1
2016-05-22 16:08:27	21.6	10	1
2016-05-22 16:09:27	21.6	10	1
2016-05-22 16:10:27	21.6	10	1
2016-05-22 16:11:27	21.6	10	1
2016-05-22 16:12:27	21.6	10	1
2016-05-22 16:13:27	21.6	10	1
2016-05-22 16:14:27	21.6	10	1
2016-05-22 16:15:27	21.6	10	1
2016-05-22 16:16:27	21.6	10	1
2016-05-22 16:17:27	21.6	10	1
2016-05-22 16:18:27	21.6	10	1
2016-05-22 16:19:27	21.6	10	1
2016-05-22 16:20:27	21.6	10	1
2016-05-22 16:21:27	21.6	10	1
2016-05-22 16:22:27	21.6	10	1
2016-05-22 16:23:27	21.6	10	1
2016-05-22 16:24:27	21.6	10	1
2016-05-22 16:25:27	21.6	10	1
2016-05-22 16:26:27	21.6	10	1
2016-05-22 16:27:27	21.6	10	1
2016-05-22 16:28:27	21.6	10	1
2016-05-22 16:29:27	21.6	10	1
2016-05-22 16:30:27	21.6	10	1
2016-05-22 16:31:27	21.6	10	1
2016-05-22 16:32:27	21.6	10	1
2016-05-22 16:33:27	21.6	10	1
2016-05-22 16:34:27	21.6	10	1
2016-05-22 16:35:27	21.6	10	1
2016-05-22 16:36:27	21.6	10	1
2016-05-22 16:37:27	21.6	10	1
2016-05-22 16:38:27	22	10	1
2016-05-22 16:39:27	21.6	10	1
2016-05-22 16:40:27	21.6	10	1
2016-05-22 16:41:27	21.6	10	1
2016-05-22 16:42:27	21.6	10	1
2016-05-22 16:43:27	21.6	10	1
2016-05-22 16:44:27	21.6	10	1
2016-05-22 16:45:27	21.6	10	1
2016-05-22 16:46:27	21.6	10	1
2016-05-22 16:47:27	21.6	10	1
2016-05-22 16:48:27	21.6	10	1
2016-05-22 16:49:27	21.6	10	1
2016-05-22 16:50:27	21.6	10	1
2016-05-22 16:51:27	21.6	10	1
2016-05-22 16:52:27	21.6	10	1
2016-05-22 16:53:27	21.6	10	1
2016-05-22 16:54:27	21.6	10	1
2016-05-22 16:55:27	21.6	10	1
2016-05-22 16:56:27	21.6	10	1
2016-05-22 16:57:27	21.6	10	1
2016-05-22 16:58:27	21.6	10	1
2016-05-22 16:59:27	21.6	10	1
2016-05-22 17:00:27	21.6	10	1
2016-05-22 17:01:27	21.6	10	1
2016-05-22 17:02:27	21.6	10	1
2016-05-22 17:03:27	21.6	10	1
2016-05-22 17:04:27	21.6	10	1
2016-05-22 17:05:27	21.6	10	1
2016-05-22 17:06:27	21.6	10	1
2016-05-22 17:07:27	21.6	10	1
2016-05-22 17:08:27	21.6	10	1
2016-05-22 17:09:27	21.6	10	1
2016-05-22 17:10:27	21.6	10	1
2016-05-22 17:11:27	21.6	10	1
2016-05-22 17:12:27	21.6	10	1
2016-05-22 17:13:27	21.6	10	1
2016-05-22 17:14:27	21.6	10	1
2016-05-22 17:15:27	21.6	10	1
2016-05-22 17:16:27	21.6	10	1
2016-05-22 17:17:27	21.6	10	1
2016-05-22 17:18:27	21.6	10	1
2016-05-22 17:19:27	21.6	10	1
2016-05-22 17:20:27	21.6	10	1
2016-05-22 17:21:27	21.6	10	1
2016-05-22 17:22:27	21.6	10	1
2016-05-22 17:23:27	21.6	10	1
2016-05-22 17:24:27	21.6	10	1
2016-05-22 17:25:27	21.6	10	1
2016-05-22 17:26:27	21.6	10	1
2016-05-22 17:27:27	21.6	10	1
2016-05-22 17:28:27	21.6	10	1
2016-05-22 17:29:27	21.6	10	1
2016-05-22 17:30:27	21.6	10	1
2016-05-22 17:31:27	21.6	10	1
2016-05-22 17:32:27	21.6	10	1
2016-05-22 17:33:27	21.6	10	1
2016-05-22 17:34:27	21.6	10	1
2016-05-22 17:35:27	21.6	10	1
2016-05-22 17:36:27	21.6	10	1
2016-05-22 17:37:27	21.6	10	1
2016-05-22 17:38:27	21.6	10	1
2016-05-22 17:39:27	21.6	10	1
2016-05-22 17:40:27	21.6	10	1
2016-05-22 17:41:27	21.6	10	1
2016-05-22 17:42:27	21.6	10	1
2016-05-22 17:43:27	22	10	1
2016-05-22 17:44:27	21.6	10	1
2016-05-22 17:45:27	21.6	10	1
2016-05-22 17:46:27	21.6	10	1
2016-05-22 17:47:27	21.6	10	1
2016-05-22 17:48:27	21.6	10	1
2016-05-22 17:49:27	22	10	1
2016-05-22 17:50:27	21.6	10	1
2016-05-22 17:51:27	21.6	10	1
2016-05-22 17:52:27	21.6	10	1
2016-05-22 17:53:27	22	10	1
2016-05-22 17:54:27	21.6	10	1
2016-05-22 17:55:27	21.6	10	1
2016-05-22 17:56:27	21.6	10	1
2016-05-22 17:57:27	21.6	10	1
2016-05-22 17:58:27	21.6	10	1
2016-05-22 17:59:27	21.6	10	1
2016-05-22 18:00:27	22	10	1
2016-05-22 18:01:27	21.6	10	1
2016-05-22 18:02:27	21.6	10	1
2016-05-22 18:03:27	21.6	10	1
2016-05-22 18:04:27	21.6	10	1
2016-05-22 18:05:27	21.6	10	1
2016-05-22 18:06:27	21.6	10	1
2016-05-22 18:07:27	21.6	10	1
2016-05-22 18:08:27	21.6	10	1
2016-05-22 18:09:27	21.6	10	1
2016-05-22 18:10:27	21.6	10	1
2016-05-22 18:11:27	21.6	10	1
2016-05-22 18:12:27	21.6	10	1
2016-05-22 18:13:27	21.6	10	1
2016-05-22 18:14:27	21.6	10	1
2016-05-22 18:15:27	21.6	10	1
2016-05-22 18:16:27	21.6	10	1
2016-05-22 18:17:27	22	10	1
2016-05-22 18:18:27	22	10	1
2016-05-22 18:19:27	22	10	1
2016-05-22 18:20:27	21.6	10	1
2016-05-22 18:21:27	22	10	1
2016-05-22 18:22:27	22	10	1
2016-05-22 18:23:27	21.6	10	1
2016-05-22 18:24:27	21.6	10	1
2016-05-22 18:25:27	21.6	10	1
2016-05-22 18:26:27	21.6	10	1
2016-05-22 18:27:27	21.6	10	1
2016-05-22 18:28:27	21.6	10	1
2016-05-22 18:29:27	21.6	10	1
2016-05-22 18:30:27	21.6	10	1
2016-05-22 18:31:27	21.6	10	1
2016-05-22 18:32:27	22	10	1
2016-05-22 18:33:27	22	10	1
2016-05-22 18:34:27	21.6	10	1
2016-05-22 18:35:27	21.6	10	1
2016-05-22 18:36:27	22	10	1
2016-05-22 18:37:27	21.6	10	1
2016-05-22 18:38:27	22	6	1
2016-05-22 18:39:27	22	10	1
2016-05-22 18:40:27	22	10	1
2016-05-22 18:41:27	22	10	1
2016-05-22 18:42:27	22	10	1
2016-05-22 18:43:27	22	10	1
2016-05-22 18:44:27	22	10	1
2016-05-22 18:45:27	22	10	1
2016-05-22 18:46:27	22	10	1
2016-05-22 18:47:27	22	10	1
2016-05-22 18:48:27	22	10	1
2016-05-22 18:49:27	22	10	1
2016-05-22 18:50:27	22	10	1
2016-05-22 18:51:27	22	10	1
2016-05-22 18:52:27	22	10	1
2016-05-22 18:53:27	22	10	1
2016-05-22 18:54:27	22	10	1
2016-05-22 18:55:27	22	10	1
2016-05-22 18:56:27	22	10	1
2016-05-22 18:57:27	22	10	1
2016-05-22 18:58:27	22	10	1
2016-05-22 18:59:27	22	10	1
2016-05-22 19:00:27	22	10	1
2016-05-22 19:01:27	22	0	1
2016-05-22 19:02:27	22	0	1
2016-05-22 19:03:27	22	0	1
2016-05-22 19:04:27	22	0	1
2016-05-22 19:05:27	22	0	1
2016-05-22 19:06:27	22	0	1
2016-05-22 19:07:27	22	0	1
2016-05-22 19:08:27	22	0	1
2016-05-22 19:09:27	22	0	1
2016-05-22 19:10:27	22	0	1
2016-05-22 19:11:27	22	0	1
2016-05-22 19:12:27	22	0	1
2016-05-22 19:13:27	22	0	1
2016-05-22 19:14:27	22	0	1
2016-05-22 19:15:27	22	0	1
2016-05-22 19:16:27	22	0	1
2016-05-22 19:17:27	22	0	1
2016-05-22 19:18:27	22	0	1
2016-05-22 19:19:27	22	0	1
2016-05-22 19:20:27	22	0	1
2016-05-22 19:21:27	22	0	1
2016-05-22 19:22:27	22	0	1
2016-05-22 19:23:27	22	0	1
2016-05-22 19:24:27	22	0	1
2016-05-22 19:25:27	22	0	1
2016-05-22 19:26:27	22	0	1
2016-05-22 19:27:27	22	0	1
2016-05-22 19:28:27	22	0	1
2016-05-22 19:29:27	21.6	0	1
2016-05-22 19:30:27	22	0	1
2016-05-22 19:31:27	22	0	1
2016-05-22 19:32:27	22	0	1
2016-05-22 19:33:27	22	0	1
2016-05-22 19:34:27	22	0	1
2016-05-22 19:35:27	22	0	1
2016-05-22 19:36:27	22	0	1
2016-05-22 19:37:27	22	0	1
2016-05-22 19:38:27	22	0	1
2016-05-22 19:39:27	22	0	1
2016-05-22 19:40:27	22	0	1
2016-05-22 19:41:27	21.6	0	1
2016-05-22 19:42:27	22	0	1
2016-05-22 19:43:27	22	0	1
2016-05-22 19:44:27	22	0	1
2016-05-22 19:45:27	21.6	0	1
2016-05-22 19:46:27	22	0	1
2016-05-22 19:47:27	21.6	0	1
2016-05-22 19:48:27	22	0	1
2016-05-22 19:49:27	22	0	1
2016-05-22 19:50:27	22	0	1
2016-05-22 19:51:27	22	0	1
2016-05-22 19:52:27	22	0	1
2016-05-22 19:53:27	22	0	1
2016-05-22 19:54:27	22	0	1
2016-05-22 19:55:27	22	0	1
2016-05-22 19:56:27	22	0	1
2016-05-22 19:57:27	21.6	0	1
2016-05-22 19:58:27	22	0	1
2016-05-22 19:59:27	22	0	1
2016-05-22 20:00:27	22	0	1
2016-05-22 20:01:27	22	0	1
2016-05-22 20:02:27	22	0	1
2016-05-22 20:03:27	22	0	1
2016-05-22 20:04:27	21.6	0	1
2016-05-22 20:05:27	22	0	1
2016-05-22 20:06:27	22	0	1
2016-05-22 20:07:27	22	0	1
2016-05-22 20:08:27	22	0	1
2016-05-22 20:09:27	22	0	1
2016-05-22 20:10:27	21.6	0	1
2016-05-22 20:11:27	21.6	0	1
2016-05-22 20:12:27	22	0	1
2016-05-22 20:13:27	22	0	1
2016-05-22 20:14:27	22	0	1
2016-05-22 20:15:27	21.6	0	1
2016-05-22 20:16:27	22	0	1
2016-05-22 20:17:27	22	0	1
2016-05-22 20:18:27	21.6	0	1
2016-05-22 20:19:27	21.6	0	1
2016-05-22 20:20:27	21.6	0	1
2016-05-22 20:21:27	21.6	0	1
2016-05-22 20:22:27	22	0	1
2016-05-22 20:23:27	22	0	1
2016-05-22 20:24:27	22	0	1
2016-05-22 20:25:27	21.6	0	1
2016-05-22 20:26:27	22	0	1
2016-05-22 20:27:27	21.6	0	1
2016-05-22 20:28:27	21.6	0	1
2016-05-22 20:29:27	22	0	1
2016-05-22 20:30:27	22	0	1
2016-05-22 20:31:27	22	0	1
2016-05-22 20:32:27	22	0	1
2016-05-22 20:33:27	22	0	1
2016-05-22 20:34:27	21.6	0	1
2016-05-22 20:35:27	22	0	1
2016-05-22 20:36:27	22	0	1
2016-05-22 20:37:27	21.6	0	1
2016-05-22 20:38:27	22	0	1
2016-05-22 20:39:27	22	0	1
2016-05-22 20:40:27	22	0	1
2016-05-22 20:41:27	22	0	1
2016-05-22 20:42:27	22	0	1
2016-05-22 20:43:27	21.6	0	1
2016-05-22 20:44:27	22	0	1
2016-05-22 20:45:27	21.6	0	1
2016-05-22 20:46:27	21.6	0	1
2016-05-22 20:47:27	22	0	1
2016-05-22 20:48:27	21.6	0	1
2016-05-22 20:49:27	21.6	0	1
2016-05-22 20:50:27	22	0	1
2016-05-22 20:51:27	21.6	0	1
2016-05-22 20:52:27	22	0	1
2016-05-22 20:53:27	21.6	0	1
2016-05-22 20:54:27	21.6	0	1
2016-05-22 20:55:27	21.6	0	1
2016-05-22 20:56:27	21.6	0	1
2016-05-22 20:57:27	21.6	0	1
2016-05-22 20:58:27	22	0	1
2016-05-22 20:59:27	22	0	1
2016-05-22 21:00:27	21.6	0	1
2016-05-22 21:01:27	21.6	0	1
2016-05-22 21:02:27	21.6	0	1
2016-05-22 21:03:27	21.6	0	1
2016-05-22 21:04:27	21.6	0	1
2016-05-22 21:05:27	21.6	0	1
2016-05-22 21:06:27	21.6	0	1
2016-05-22 21:07:27	21.6	0	1
2016-05-22 21:08:27	21.6	0	1
2016-05-22 21:09:27	21.6	0	1
2016-05-22 21:10:27	21.6	0	1
2016-05-22 21:11:27	21.6	0	1
2016-05-22 21:12:27	21.6	0	1
2016-05-22 21:13:27	21.6	0	1
2016-05-22 21:14:27	21.6	0	1
2016-05-22 21:15:27	21.6	0	1
2016-05-22 21:16:27	22	0	1
2016-05-22 21:17:27	21.6	0	1
2016-05-22 21:18:27	21.6	0	1
2016-05-22 21:19:27	21.6	0	1
2016-05-22 21:20:27	21.6	0	1
2016-05-22 21:21:27	21.6	0	1
2016-05-22 21:22:27	21.6	0	1
2016-05-22 21:23:27	21.6	0	1
2016-05-22 21:24:27	21.6	0	1
2016-05-22 21:25:27	21.6	0	1
2016-05-22 21:26:27	21.6	0	1
2016-05-22 21:27:27	21.6	0	1
2016-05-22 21:28:27	21.6	0	1
2016-05-22 21:29:27	21.6	0	1
2016-05-22 21:30:27	22	0	1
2016-05-22 21:31:27	21.6	0	1
2016-05-22 21:32:27	21.6	0	1
2016-05-22 21:33:27	21.6	0	1
2016-05-22 21:34:27	21.6	0	1
2016-05-22 21:35:27	21.6	0	1
2016-05-22 21:36:27	22	0	1
2016-05-22 21:37:27	21.6	0	1
2016-05-22 21:38:27	22	0	1
2016-05-22 21:39:27	21.6	0	1
2016-05-22 21:40:27	21.6	0	1
2016-05-22 21:41:27	21.6	0	1
2016-05-22 21:42:27	21.6	0	1
2016-05-22 21:43:27	21.6	0	1
2016-05-22 21:44:27	21.6	0	1
2016-05-22 21:45:27	21.6	0	1
2016-05-22 21:46:27	21.6	0	1
2016-05-22 21:47:27	21.6	0	1
2016-05-22 21:48:27	21.6	0	1
2016-05-22 21:49:27	21.6	0	1
2016-05-22 21:50:27	21.6	0	1
2016-05-22 21:51:27	21.6	0	1
2016-05-22 21:52:27	21.6	0	1
2016-05-22 21:53:27	21.6	0	1
2016-05-22 21:54:27	21.6	0	1
2016-05-22 21:55:27	21.6	0	1
2016-05-22 21:56:27	21.6	0	1
2016-05-22 21:57:27	21.6	0	1
2016-05-22 21:58:27	21.6	0	1
2016-05-22 21:59:27	21.6	0	1
2016-05-22 22:00:27	21.6	0	1
2016-05-22 22:01:27	21.6	0	1
2016-05-22 22:02:27	21.6	0	1
2016-05-22 22:03:27	21.6	0	1
2016-05-22 22:04:27	21.6	0	1
2016-05-22 22:05:27	21.6	0	1
2016-05-22 22:06:27	21.6	0	1
2016-05-22 22:07:27	21.6	0	1
2016-05-22 22:08:27	21.6	0	1
2016-05-22 22:09:27	21.6	0	1
2016-05-22 22:10:27	21.6	0	1
2016-05-22 22:11:27	21.6	0	1
2016-05-22 22:12:27	22	0	1
2016-05-22 22:13:27	21.6	0	1
2016-05-22 22:14:27	21.6	0	1
2016-05-22 22:15:27	21.6	0	1
2016-05-22 22:16:27	21.6	0	1
2016-05-22 22:17:27	22	0	1
2016-05-22 22:18:27	21.6	0	1
2016-05-22 22:19:27	21.6	0	1
2016-05-22 22:20:27	22	0	1
2016-05-22 22:21:27	21.6	0	1
2016-05-22 22:22:27	21.6	0	1
2016-05-22 22:23:27	22	0	1
2016-05-22 22:24:27	21.6	0	1
2016-05-22 22:25:27	22	0	1
2016-05-22 22:26:27	21.6	0	1
2016-05-22 22:27:27	21.6	0	1
2016-05-22 22:28:27	21.6	0	1
2016-05-22 22:29:27	21.6	0	1
2016-05-22 22:30:27	21.6	0	1
