DateTime	HardwareType	Cage	Corner	Side	State
2016-05-22 19:04:25.87	1	1	3	5	0
2016-05-22 19:04:31.65	1	1	3	5	0
2016-05-22 19:04:31.67	1	1	3	6	0
2016-05-22 19:04:31.68	2	1	3	5	0
2016-05-22 19:04:31.70	2	1	3	6	0
2016-05-22 19:04:45.31	1	1	3	5	0
2016-05-22 19:04:45.32	1	1	3	6	0
2016-05-22 19:04:45.34	2	1	3	5	0
2016-05-22 19:04:45.35	2	1	3	6	0
2016-05-22 19:04:49.20	2	1	3	5	96
2016-05-22 19:04:49.48	1	1	3	5	0
2016-05-22 19:04:50.10	2	1	3	5	0
2016-05-22 19:04:50.87	1	1	3	5	1
2016-05-22 19:04:52.48	1	1	3	5	1
2016-05-22 19:04:53.89	1	1	3	5	0
2016-05-22 19:05:08.70	1	1	3	5	0
2016-05-22 19:05:08.70	1	1	3	6	0
2016-05-22 19:05:08.70	2	1	3	5	0
2016-05-22 19:05:08.70	2	1	3	6	0
2016-05-22 19:05:10.14	2	1	3	5	96
2016-05-22 19:05:10.35	1	1	3	5	0
2016-05-22 19:05:11.04	2	1	3	5	0
2016-05-22 19:05:11.73	1	1	3	5	1
2016-05-22 19:05:13.34	1	1	3	5	1
2016-05-22 19:05:14.75	1	1	3	5	0
2016-05-22 19:05:24.53	1	1	3	5	0
2016-05-22 19:05:24.54	1	1	3	6	0
2016-05-22 19:05:24.56	2	1	3	5	0
2016-05-22 19:05:24.57	2	1	3	6	0
2016-05-22 19:05:26.48	2	1	3	5	96
2016-05-22 19:05:26.71	1	1	3	5	0
2016-05-22 19:05:27.39	2	1	3	5	0
2016-05-22 19:05:28.09	1	1	3	5	1
2016-05-22 19:05:29.71	1	1	3	5	1
2016-05-22 19:05:31.10	1	1	3	5	0
2016-05-22 19:05:37.75	1	1	3	5	0
2016-05-22 19:05:37.76	1	1	3	6	0
2016-05-22 19:05:37.78	2	1	3	5	0
2016-05-22 19:05:37.79	2	1	3	6	0
2016-05-22 19:05:44.96	1	1	3	5	0
2016-05-22 19:05:44.98	1	1	3	6	0
2016-05-22 19:05:45.00	2	1	3	5	0
2016-05-22 19:05:45.01	2	1	3	6	0
2016-05-22 19:05:47.93	2	1	3	5	96
2016-05-22 19:05:48.06	1	1	3	5	0
2016-05-22 19:05:48.82	2	1	3	5	0
2016-05-22 19:05:49.43	1	1	3	5	1
2016-05-22 19:05:51.06	1	1	3	5	1
2016-05-22 19:05:52.43	1	1	3	5	0
2016-05-22 19:06:17.81	1	1	3	5	0
2016-05-22 19:06:17.82	1	1	3	6	0
2016-05-22 19:06:17.84	2	1	3	5	0
2016-05-22 19:06:17.85	2	1	3	6	0
2016-05-22 19:06:20.03	2	1	3	5	96
2016-05-22 19:06:20.07	1	1	3	5	0
2016-05-22 19:06:20.93	2	1	3	5	0
2016-05-22 19:06:21.46	1	1	3	5	1
2016-05-22 19:06:23.06	1	1	3	5	1
2016-05-22 19:06:26.57	1	1	3	5	0
2016-05-22 19:06:35.57	1	1	3	5	0
2016-05-22 19:06:35.57	1	1	3	6	0
2016-05-22 19:06:35.57	2	1	3	5	0
2016-05-22 19:06:35.57	2	1	3	6	0
2016-05-22 19:06:41.32	1	1	3	5	0
2016-05-22 19:06:41.34	1	1	3	6	0
2016-05-22 19:06:41.35	2	1	3	5	0
2016-05-22 19:06:41.37	2	1	3	6	0
2016-05-22 19:06:47.31	1	1	3	5	0
2016-05-22 19:06:47.32	1	1	3	6	0
2016-05-22 19:06:47.35	2	1	3	5	0
2016-05-22 19:06:47.37	2	1	3	6	0
2016-05-22 19:06:49.40	2	1	3	5	96
2016-05-22 19:06:49.64	1	1	3	5	0
2016-05-22 19:06:50.31	2	1	3	5	0
2016-05-22 19:06:50.87	1	1	3	5	1
2016-05-22 19:06:52.64	1	1	3	5	1
2016-05-22 19:06:54.03	1	1	3	5	0
2016-05-22 19:07:16.26	1	1	3	5	0
2016-05-22 19:07:16.28	1	1	3	6	0
2016-05-22 19:07:16.29	2	1	3	5	0
2016-05-22 19:07:16.31	2	1	3	6	0
2016-05-22 19:07:20.31	2	1	3	5	96
2016-05-22 19:07:20.51	1	1	3	5	0
2016-05-22 19:07:21.20	2	1	3	5	0
2016-05-22 19:07:21.89	1	1	3	5	1
2016-05-22 19:07:23.50	1	1	3	5	1
2016-05-22 19:07:24.89	1	1	3	5	0
2016-05-22 19:07:38.90	1	1	3	5	0
2016-05-22 19:07:38.90	1	1	3	6	0
2016-05-22 19:07:38.90	2	1	3	5	0
2016-05-22 19:07:38.92	2	1	3	6	0
2016-05-22 19:07:40.32	2	1	3	5	96
2016-05-22 19:07:40.70	1	1	3	5	0
2016-05-22 19:07:41.23	2	1	3	5	0
2016-05-22 19:07:41.25	1	1	3	5	1
2016-05-22 19:07:43.68	1	1	3	5	1
2016-05-22 19:07:45.07	1	1	3	5	0
2016-05-22 19:07:54.50	1	1	3	5	0
2016-05-22 19:07:54.50	1	1	3	6	0
2016-05-22 19:07:54.50	2	1	3	5	0
2016-05-22 19:07:54.50	2	1	3	6	0
2016-05-22 19:08:00.18	1	1	3	5	0
2016-05-22 19:08:00.18	1	1	3	6	0
2016-05-22 19:08:00.18	2	1	3	5	0
2016-05-22 19:08:00.18	2	1	3	6	0
2016-05-22 19:08:02.62	2	1	3	5	96
2016-05-22 19:08:02.84	1	1	3	5	0
2016-05-22 19:08:03.53	2	1	3	5	0
2016-05-22 19:08:04.23	1	1	3	5	1
2016-05-22 19:08:05.84	1	1	3	5	1
2016-05-22 19:08:07.23	1	1	3	5	0
2016-05-22 19:08:20.31	1	1	3	5	0
2016-05-22 19:08:20.32	1	1	3	6	0
2016-05-22 19:08:20.34	2	1	3	5	0
2016-05-22 19:08:20.35	2	1	3	6	0
2016-05-22 19:08:22.62	2	1	3	5	96
2016-05-22 19:08:23.03	1	1	3	5	0
2016-05-22 19:08:23.25	1	1	3	5	1
2016-05-22 19:08:23.53	2	1	3	5	0
2016-05-22 19:08:26.03	1	1	3	5	1
2016-05-22 19:08:27.45	1	1	3	5	0
2016-05-22 19:08:47.51	1	1	3	5	0
2016-05-22 19:08:47.53	1	1	3	6	0
2016-05-22 19:08:47.54	2	1	3	5	0
2016-05-22 19:08:47.56	2	1	3	6	0
2016-05-22 19:08:53.26	2	1	3	5	96
2016-05-22 19:08:53.54	1	1	3	5	0
2016-05-22 19:08:54.14	2	1	3	5	0
2016-05-22 19:08:54.75	1	1	3	5	1
2016-05-22 19:08:56.54	1	1	3	5	1
2016-05-22 19:08:57.92	1	1	3	5	0
2016-05-22 19:09:05.89	1	1	3	5	0
2016-05-22 19:09:05.90	1	1	3	6	0
2016-05-22 19:09:05.92	2	1	3	5	0
2016-05-22 19:09:05.93	2	1	3	6	0
2016-05-22 19:09:11.90	2	1	3	5	96
2016-05-22 19:09:12.39	1	1	3	5	0
2016-05-22 19:09:12.82	2	1	3	5	0
2016-05-22 19:09:13.64	1	1	3	5	1
2016-05-22 19:09:15.39	1	1	3	5	1
2016-05-22 19:09:18.87	1	1	3	5	0
2016-05-22 19:09:30.96	1	1	3	5	0
2016-05-22 19:09:31.00	1	1	3	6	0
2016-05-22 19:09:31.00	2	1	3	5	0
2016-05-22 19:09:31.03	2	1	3	6	0
2016-05-22 19:09:36.75	2	1	3	5	96
2016-05-22 19:09:37.26	1	1	3	5	0
2016-05-22 19:09:37.65	2	1	3	5	0
2016-05-22 19:09:38.65	1	1	3	5	1
2016-05-22 19:09:40.26	1	1	3	5	1
2016-05-22 19:09:43.75	1	1	3	5	0
2016-05-22 19:09:51.00	1	1	3	5	0
2016-05-22 19:09:51.01	1	1	3	6	0
2016-05-22 19:09:51.03	2	1	3	5	0
2016-05-22 19:09:51.04	2	1	3	6	0
2016-05-22 19:09:56.20	2	1	3	5	96
2016-05-22 19:09:57.10	2	1	3	5	0
2016-05-22 19:10:11.56	1	1	3	5	0
2016-05-22 19:10:11.57	1	1	3	6	0
2016-05-22 19:10:11.59	2	1	3	5	0
2016-05-22 19:10:11.60	2	1	3	6	0
2016-05-22 19:11:54.96	2	1	3	5	96
2016-05-22 19:11:55.23	1	1	3	5	0
2016-05-22 19:11:55.87	2	1	3	5	0
2016-05-22 19:11:56.62	1	1	3	5	1
2016-05-22 19:11:58.23	1	1	3	5	1
2016-05-22 19:11:59.60	1	1	3	5	0
2016-05-22 19:12:11.89	1	1	3	5	0
2016-05-22 19:12:11.90	1	1	3	6	0
2016-05-22 19:12:11.92	2	1	3	5	0
2016-05-22 19:12:11.93	2	1	3	6	0
2016-05-22 19:12:14.70	2	1	3	5	96
2016-05-22 19:12:14.98	1	1	3	5	0
2016-05-22 19:12:15.62	2	1	3	5	0
2016-05-22 19:12:16.28	1	1	3	5	1
2016-05-22 19:12:18.00	1	1	3	5	1
2016-05-22 19:12:19.35	1	1	3	5	0
2016-05-22 19:12:42.79	1	1	3	5	0
2016-05-22 19:12:42.81	1	1	3	6	0
2016-05-22 19:12:42.81	2	1	3	5	0
2016-05-22 19:12:42.84	2	1	3	6	0
2016-05-22 19:12:46.51	2	1	3	5	96
2016-05-22 19:12:46.90	1	1	3	5	0
2016-05-22 19:12:47.42	2	1	3	5	0
2016-05-22 19:12:47.78	1	1	3	5	1
2016-05-22 19:12:49.89	1	1	3	5	1
2016-05-22 19:12:53.40	1	1	3	5	0
2016-05-22 19:13:08.71	1	1	3	5	0
2016-05-22 19:13:08.73	1	1	3	6	0
2016-05-22 19:13:08.75	2	1	3	5	0
2016-05-22 19:13:08.76	2	1	3	6	0
2016-05-22 19:13:18.62	1	1	3	5	0
2016-05-22 19:13:18.64	1	1	3	6	0
2016-05-22 19:13:18.65	2	1	3	5	0
2016-05-22 19:13:18.67	2	1	3	6	0
2016-05-22 19:13:21.68	2	1	3	5	96
2016-05-22 19:13:21.89	1	1	3	5	0
2016-05-22 19:13:22.57	2	1	3	5	0
2016-05-22 19:13:23.26	1	1	3	5	1
2016-05-22 19:13:24.89	1	1	3	5	1
2016-05-22 19:13:26.28	1	1	3	5	0
2016-05-22 19:13:36.25	1	1	3	5	0
2016-05-22 19:13:36.25	1	1	3	6	0
2016-05-22 19:13:36.25	2	1	3	5	0
2016-05-22 19:13:36.25	2	1	3	6	0
2016-05-22 19:13:44.73	1	1	3	5	0
2016-05-22 19:13:44.73	1	1	3	6	0
2016-05-22 19:13:44.73	2	1	3	5	0
2016-05-22 19:13:44.73	2	1	3	6	0
2016-05-22 19:13:48.14	2	1	3	5	96
2016-05-22 19:13:48.31	1	1	3	5	0
2016-05-22 19:13:48.67	1	1	3	5	1
2016-05-22 19:13:49.03	2	1	3	5	0
2016-05-22 19:13:51.29	1	1	3	5	1
2016-05-22 19:13:52.67	1	1	3	5	0
2016-05-22 19:14:10.85	1	1	3	5	0
2016-05-22 19:14:10.89	1	1	3	6	0
2016-05-22 19:14:10.89	2	1	3	5	0
2016-05-22 19:14:10.92	2	1	3	6	0
2016-05-22 19:14:13.84	2	1	3	5	96
2016-05-22 19:14:14.01	1	1	3	5	0
2016-05-22 19:14:14.75	2	1	3	5	0
2016-05-22 19:14:15.40	1	1	3	5	1
2016-05-22 19:14:17.01	1	1	3	5	1
2016-05-22 19:14:20.50	1	1	3	5	0
2016-05-22 19:14:38.68	1	1	3	5	0
2016-05-22 19:14:38.70	1	1	3	6	0
2016-05-22 19:14:38.71	2	1	3	5	0
2016-05-22 19:14:38.73	2	1	3	6	0
2016-05-22 19:14:41.65	2	1	3	5	96
2016-05-22 19:14:41.87	1	1	3	5	0
2016-05-22 19:14:42.54	2	1	3	5	0
2016-05-22 19:14:43.25	1	1	3	5	1
2016-05-22 19:14:44.87	1	1	3	5	1
2016-05-22 19:14:48.35	1	1	3	5	0
2016-05-22 19:15:08.87	1	1	3	5	0
2016-05-22 19:15:08.89	1	1	3	6	0
2016-05-22 19:15:08.89	2	1	3	5	0
2016-05-22 19:15:08.92	2	1	3	6	0
2016-05-22 19:15:12.93	2	1	3	5	96
2016-05-22 19:15:12.96	1	1	3	5	0
2016-05-22 19:15:13.82	2	1	3	5	0
2016-05-22 19:15:14.34	1	1	3	5	1
2016-05-22 19:15:15.93	1	1	3	5	1
2016-05-22 19:15:17.34	1	1	3	5	0
2016-05-22 19:15:34.09	1	1	3	5	0
2016-05-22 19:15:34.10	1	1	3	6	0
2016-05-22 19:15:34.12	2	1	3	5	0
2016-05-22 19:15:34.14	2	1	3	6	0
2016-05-22 19:15:42.39	1	1	3	5	0
2016-05-22 19:15:42.40	1	1	3	6	0
2016-05-22 19:15:42.42	2	1	3	5	0
2016-05-22 19:15:42.43	2	1	3	6	0
2016-05-22 19:16:38.53	2	1	3	5	96
2016-05-22 19:16:38.81	1	1	3	5	0
2016-05-22 19:16:39.42	2	1	3	5	0
2016-05-22 19:16:40.18	1	1	3	5	1
2016-05-22 19:16:41.79	1	1	3	5	1
2016-05-22 19:16:43.18	1	1	3	5	0
2016-05-22 19:16:55.40	1	1	3	5	0
2016-05-22 19:16:55.42	1	1	3	6	0
2016-05-22 19:16:55.43	2	1	3	5	0
2016-05-22 19:16:55.45	2	1	3	6	0
2016-05-22 19:16:56.98	2	1	3	5	96
2016-05-22 19:16:57.78	1	1	3	5	0
2016-05-22 19:16:57.89	2	1	3	5	0
2016-05-22 19:16:59.15	1	1	3	5	1
2016-05-22 19:17:00.76	1	1	3	5	1
2016-05-22 19:17:02.15	1	1	3	5	0
2016-05-22 19:17:15.45	1	1	3	5	0
2016-05-22 19:17:15.46	1	1	3	6	0
2016-05-22 19:17:15.48	2	1	3	5	0
2016-05-22 19:17:15.50	2	1	3	6	0
2016-05-22 19:17:30.26	1	1	3	5	0
2016-05-22 19:17:30.29	1	1	3	6	0
2016-05-22 19:17:30.29	2	1	3	5	0
2016-05-22 19:17:30.32	2	1	3	6	0
2016-05-22 19:17:53.48	2	1	3	5	96
2016-05-22 19:17:53.71	1	1	3	5	0
2016-05-22 19:17:54.31	1	1	3	5	1
2016-05-22 19:17:54.39	2	1	3	5	0
2016-05-22 19:17:56.70	1	1	3	5	1
2016-05-22 19:18:00.21	1	1	3	5	0
2016-05-22 19:18:10.23	1	1	3	5	0
2016-05-22 19:18:10.25	1	1	3	6	0
2016-05-22 19:18:10.26	2	1	3	5	0
2016-05-22 19:18:10.28	2	1	3	6	0
2016-05-22 19:18:16.29	1	1	3	5	0
2016-05-22 19:18:16.31	1	1	3	6	0
2016-05-22 19:18:16.32	2	1	3	5	0
2016-05-22 19:18:16.34	2	1	3	6	0
2016-05-22 19:18:34.20	2	1	3	5	96
2016-05-22 19:18:34.45	1	1	3	5	0
2016-05-22 19:18:35.12	2	1	3	5	0
2016-05-22 19:18:35.82	1	1	3	5	1
2016-05-22 19:18:37.45	1	1	3	5	1
2016-05-22 19:18:38.84	1	1	3	5	0
2016-05-22 19:18:57.84	1	1	3	5	0
2016-05-22 19:18:57.85	1	1	3	6	0
2016-05-22 19:18:57.87	2	1	3	5	0
2016-05-22 19:18:57.89	2	1	3	6	0
2016-05-22 19:19:14.51	1	1	3	5	0
2016-05-22 19:19:14.54	1	1	3	6	0
2016-05-22 19:19:14.54	2	1	3	5	0
2016-05-22 19:19:14.57	2	1	3	6	0
2016-05-22 19:19:41.92	2	1	3	5	96
2016-05-22 19:19:42.14	1	1	3	5	0
2016-05-22 19:19:42.82	2	1	3	5	0
2016-05-22 19:19:43.48	1	1	3	5	1
2016-05-22 19:19:45.12	1	1	3	5	1
2016-05-22 19:19:46.51	1	1	3	5	0
2016-05-22 19:19:55.23	1	1	3	5	0
2016-05-22 19:19:55.25	1	1	3	6	0
2016-05-22 19:19:55.26	2	1	3	5	0
2016-05-22 19:19:55.28	2	1	3	6	0
2016-05-22 19:19:59.10	2	1	3	5	96
2016-05-22 19:19:59.21	1	1	3	5	0
2016-05-22 19:19:59.37	1	1	3	5	0
2016-05-22 19:20:00.01	2	1	3	5	0
2016-05-22 19:20:00.28	1	1	3	5	1
2016-05-22 19:20:02.34	1	1	3	5	1
2016-05-22 19:20:03.73	1	1	3	5	0
2016-05-22 19:20:18.28	1	1	3	5	0
2016-05-22 19:20:18.29	1	1	3	6	0
2016-05-22 19:20:18.29	2	1	3	5	0
2016-05-22 19:20:18.32	2	1	3	6	0
2016-05-22 19:23:30.51	2	1	3	5	96
2016-05-22 19:23:30.78	1	1	3	5	0
2016-05-22 19:23:31.42	2	1	3	5	0
2016-05-22 19:23:32.17	1	1	3	5	1
2016-05-22 19:23:33.78	1	1	3	5	1
2016-05-22 19:23:35.15	1	1	3	5	0
2016-05-22 19:23:45.70	1	1	3	5	0
2016-05-22 19:23:45.71	1	1	3	6	0
2016-05-22 19:23:45.71	2	1	3	5	0
2016-05-22 19:23:45.75	2	1	3	6	0
2016-05-22 19:23:49.29	2	1	3	5	96
2016-05-22 19:23:49.67	1	1	3	5	0
2016-05-22 19:23:50.20	2	1	3	5	0
2016-05-22 19:23:51.04	1	1	3	5	1
2016-05-22 19:23:52.67	1	1	3	5	1
2016-05-22 19:23:56.17	1	1	3	5	0
2016-05-22 19:24:08.34	1	1	3	5	0
2016-05-22 19:24:08.35	1	1	3	6	0
2016-05-22 19:24:08.35	2	1	3	5	0
2016-05-22 19:24:08.39	2	1	3	6	0
2016-05-22 19:24:10.40	2	1	3	5	96
2016-05-22 19:24:10.78	1	1	3	5	0
2016-05-22 19:24:11.31	2	1	3	5	0
2016-05-22 19:24:12.17	1	1	3	5	1
2016-05-22 19:24:13.78	1	1	3	5	1
2016-05-22 19:24:15.15	1	1	3	5	0
2016-05-22 19:24:30.34	1	1	3	5	0
2016-05-22 19:24:30.35	1	1	3	6	0
2016-05-22 19:24:30.35	2	1	3	5	0
2016-05-22 19:24:30.39	2	1	3	6	0
2016-05-22 19:24:34.40	2	1	3	5	96
2016-05-22 19:24:34.65	1	1	3	5	0
2016-05-22 19:24:35.29	2	1	3	5	0
2016-05-22 19:24:35.31	1	1	3	5	1
2016-05-22 19:24:37.65	1	1	3	5	1
2016-05-22 19:24:41.14	1	1	3	5	0
2016-05-22 19:24:55.50	1	1	3	5	0
2016-05-22 19:24:55.50	1	1	3	6	0
2016-05-22 19:24:55.51	2	1	3	5	0
2016-05-22 19:24:55.51	2	1	3	6	0
2016-05-22 19:24:56.92	2	1	3	5	96
2016-05-22 19:24:57.14	1	1	3	5	0
2016-05-22 19:24:57.81	2	1	3	5	0
2016-05-22 19:24:58.40	1	1	3	5	1
2016-05-22 19:25:00.12	1	1	3	5	1
2016-05-22 19:25:01.51	1	1	3	5	0
2016-05-22 19:25:14.93	1	1	3	5	0
2016-05-22 19:25:14.95	1	1	3	6	0
2016-05-22 19:25:14.96	2	1	3	5	0
2016-05-22 19:25:14.98	2	1	3	6	0
2016-05-22 19:25:25.42	2	1	3	5	96
2016-05-22 19:25:25.64	1	1	3	5	0
2016-05-22 19:25:26.32	2	1	3	5	0
2016-05-22 19:25:27.01	1	1	3	5	1
2016-05-22 19:25:28.62	1	1	3	5	1
2016-05-22 19:25:32.12	1	1	3	5	0
2016-05-22 19:25:36.93	1	1	3	5	0
2016-05-22 19:25:36.95	1	1	3	6	0
2016-05-22 19:25:36.95	2	1	3	5	0
2016-05-22 19:25:36.98	2	1	3	6	0
2016-05-22 19:25:39.34	2	1	3	5	96
2016-05-22 19:25:39.60	1	1	3	5	0
2016-05-22 19:25:40.25	2	1	3	5	0
2016-05-22 19:25:40.40	1	1	3	5	1
2016-05-22 19:25:42.62	1	1	3	5	1
2016-05-22 19:25:44.00	1	1	3	5	0
2016-05-22 19:25:59.40	1	1	3	5	0
2016-05-22 19:25:59.42	1	1	3	6	0
2016-05-22 19:25:59.43	2	1	3	5	0
2016-05-22 19:25:59.45	2	1	3	6	0
2016-05-22 19:26:08.79	2	1	3	5	96
2016-05-22 19:26:09.03	1	1	3	5	0
2016-05-22 19:26:09.70	2	1	3	5	0
2016-05-22 19:26:09.79	1	1	3	5	1
2016-05-22 19:26:12.03	1	1	3	5	1
2016-05-22 19:26:15.51	1	1	3	5	0
2016-05-22 19:26:22.90	1	1	3	5	0
2016-05-22 19:26:22.92	1	1	3	6	0
2016-05-22 19:26:22.92	2	1	3	5	0
2016-05-22 19:26:22.95	2	1	3	6	0
2016-05-22 19:26:26.31	2	1	3	5	96
2016-05-22 19:26:26.64	1	1	3	5	0
2016-05-22 19:26:27.23	2	1	3	5	0
2016-05-22 19:26:28.03	1	1	3	5	1
2016-05-22 19:26:29.64	1	1	3	5	1
2016-05-22 19:26:31.01	1	1	3	5	0
2016-05-22 19:26:33.01	1	1	3	5	0
2016-05-22 19:26:33.01	1	1	3	6	0
2016-05-22 19:26:33.01	2	1	3	5	0
2016-05-22 19:26:33.01	2	1	3	6	0
2016-05-22 19:26:37.09	1	1	3	5	0
2016-05-22 19:26:37.10	1	1	3	6	0
2016-05-22 19:26:37.12	2	1	3	5	0
2016-05-22 19:26:37.14	2	1	3	6	0
2016-05-22 19:26:39.68	2	1	3	5	96
2016-05-22 19:26:39.90	1	1	3	5	0
2016-05-22 19:26:40.59	2	1	3	5	0
2016-05-22 19:26:41.29	1	1	3	5	1
2016-05-22 19:26:42.90	1	1	3	5	1
2016-05-22 19:26:46.40	1	1	3	5	0
2016-05-22 19:26:54.00	1	1	3	5	0
2016-05-22 19:26:54.00	1	1	3	6	0
2016-05-22 19:26:54.00	2	1	3	5	0
2016-05-22 19:26:54.00	2	1	3	6	0
2016-05-22 19:26:56.42	2	1	3	5	96
2016-05-22 19:26:56.59	1	1	3	5	0
2016-05-22 19:26:57.32	2	1	3	5	0
2016-05-22 19:26:57.98	1	1	3	5	1
2016-05-22 19:26:59.59	1	1	3	5	1
2016-05-22 19:27:00.95	1	1	3	5	0
2016-05-22 19:27:04.57	1	1	3	5	0
2016-05-22 19:27:04.57	1	1	3	6	0
2016-05-22 19:27:04.57	2	1	3	5	0
2016-05-22 19:27:04.57	2	1	3	6	0
2016-05-22 19:27:11.90	1	1	3	5	0
2016-05-22 19:27:11.92	1	1	3	6	0
2016-05-22 19:27:11.92	2	1	3	5	0
2016-05-22 19:27:11.95	2	1	3	6	0
2016-05-22 19:27:21.00	1	1	3	5	0
2016-05-22 19:27:21.01	1	1	3	6	0
2016-05-22 19:27:21.01	2	1	3	5	0
2016-05-22 19:27:21.04	2	1	3	6	0
2016-05-22 19:27:29.87	1	1	3	5	0
2016-05-22 19:27:29.89	1	1	3	6	0
2016-05-22 19:27:29.89	2	1	3	5	0
2016-05-22 19:27:29.92	2	1	3	6	0
2016-05-22 19:27:33.39	2	1	3	5	96
2016-05-22 19:27:33.70	1	1	3	5	0
2016-05-22 19:27:34.29	2	1	3	5	0
2016-05-22 19:27:35.07	1	1	3	5	1
2016-05-22 19:27:36.68	1	1	3	5	1
2016-05-22 19:27:40.20	1	1	3	5	0
2016-05-22 19:27:57.28	1	1	3	5	0
2016-05-22 19:27:57.29	1	1	3	6	0
2016-05-22 19:27:57.31	2	1	3	5	0
2016-05-22 19:27:57.32	2	1	3	6	0
2016-05-22 19:28:00.92	2	1	3	5	96
2016-05-22 19:28:01.10	1	1	3	5	0
2016-05-22 19:28:01.79	2	1	3	5	0
2016-05-22 19:28:02.48	1	1	3	5	1
2016-05-22 19:28:04.10	1	1	3	5	1
2016-05-22 19:28:07.59	1	1	3	5	0
2016-05-22 19:28:18.98	1	1	3	5	0
2016-05-22 19:28:19.00	1	1	3	6	0
2016-05-22 19:28:19.00	2	1	3	5	0
2016-05-22 19:28:19.03	2	1	3	6	0
2016-05-22 19:28:24.96	2	1	3	5	96
2016-05-22 19:28:25.18	1	1	3	5	0
2016-05-22 19:28:25.84	2	1	3	5	0
2016-05-22 19:28:26.26	1	1	3	5	1
2016-05-22 19:28:28.17	1	1	3	5	1
2016-05-22 19:28:31.67	1	1	3	5	0
2016-05-22 19:28:46.14	1	1	3	5	0
2016-05-22 19:28:46.15	1	1	3	6	0
