VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
448	98102056406	2016-04-17 23:43:14.18	2016-04-17 23:43:23.34	Module 1	1	3	1	0	1	9.359375	1	8.171875	0
449	98102254571	2016-04-17 23:43:24.14	2016-04-17 23:43:32.03	Module 1	1	3	1	0	2	5.53125	1	7.03125	0
450	98102254571	2016-04-17 23:43:32.73	2016-04-17 23:43:37.10	Module 1	1	3	1	0	1	4.375	1	3.984375	0
451	98102108806	2016-04-17 23:43:39.42	2016-04-17 23:43:47.45	Module 1	1	3	1	0	1	8.21875	1	7.078125	0
452	98102108982	2016-04-17 23:44:42.71	2016-04-17 23:44:54.43	Module 1	1	3	1	0	1	11.984375	2	10.328125	0
453	98102108982	2016-04-17 23:45:56.26	2016-04-17 23:46:18.07	Module 1	1	3	1	0	1	22.25	1	19.5	0
454	98102108806	2016-04-17 23:47:26.76	2016-04-17 23:47:43.00	Module 1	1	3	1	0	1	16.875	2	13.078125	0
455	98102056406	2016-04-17 23:48:17.62	2016-04-17 23:48:27.96	Module 1	1	3	1	0	1	10.453125	1	9.34375	0
456	98102108473	2016-04-17 23:49:33.23	2016-04-17 23:49:44.25	Module 1	1	3	1	0	1	9.421875	1	11.484375	0
457	98102108473	2016-04-17 23:49:47.04	2016-04-17 23:49:57.45	Module 1	1	3	1	0	1	9.5625	1	10.671875	0
458	98102254571	2016-04-17 23:50:25.40	2016-04-17 23:50:48.95	Module 1	1	3	1	0	2	22.96875	2	22.484375	0
459	98102109088	2016-04-17 23:50:54.84	2016-04-17 23:51:05.73	Module 1	1	3	1	0	1	10.96875	2	8.671875	0
460	98102056406	2016-04-17 23:52:01.82	2016-04-17 23:52:14.29	Module 1	1	3	1	0	1	12.515625	1	11.5	0
461	98102056406	2016-04-17 23:53:17.10	2016-04-17 23:53:26.42	Module 1	1	3	1	0	1	9.484375	1	8.359375	0
462	98102108806	2016-04-17 23:53:37.14	2016-04-17 23:54:23.64	Module 1	1	3	1	0	1	46.78125	1	45.96875	0
463	98102254571	2016-04-17 23:54:24.60	2016-04-17 23:54:57.01	Module 1	1	3	1	0	1	32.40625	1	31.515625	0
464	98102254571	2016-04-17 23:55:04.81	2016-04-17 23:55:23.46	Module 1	1	3	1	0	1	18.65625	1	17.921875	0
465	98102254571	2016-04-17 23:55:23.92	2016-04-17 23:55:49.65	Module 1	1	3	1	0	3	24.09375	1	25.765625	0
466	98102108982	2016-04-17 23:55:51.28	2016-04-17 23:56:13.10	Module 1	1	3	1	0	1	22.046875	2	20.3125	0
467	98102109088	2016-04-17 23:56:34.32	2016-04-17 23:56:44.43	Module 1	1	3	1	0	1	10.1875	2	8.65625	0
468	98102254571	2016-04-17 23:56:46.37	2016-04-17 23:57:36.60	Module 1	1	3	1	0	5	45.4375	1	50.3125	0
469	98102108806	2016-04-17 23:57:37.35	2016-04-17 23:58:06.26	Module 1	1	3	1	0	1	28.3125	1	29.265625	0
470	98102254571	2016-04-17 23:58:09.90	2016-04-17 23:58:19.46	Module 1	1	3	1	0	1	9.5625	1	8.765625	0
471	98102108473	2016-04-17 23:58:21.15	2016-04-17 23:58:39.26	Module 1	1	3	1	0	2	17.796875	1	17.90625	0
472	98102108473	2016-04-17 23:58:43.85	2016-04-17 23:59:00.48	Module 1	1	3	1	0	2	16.203125	1	16.484375	0
473	98102108473	2016-04-17 23:59:02.01	2016-04-17 23:59:09.65	Default	1	3	1	0	1	7.640625	1	7.09375	0
474	98102108806	2016-04-17 23:59:53.64	2016-04-17 23:59:58.45	Default	1	3	1	0	1	5.25	2	2.0625	0
475	98102056406	2016-04-17 23:59:59.14	2016-04-18 00:00:08.14	Default	1	3	1	0	1	9.015625	1	8.0625	0
476	98102056406	2016-04-18 00:00:09.56	2016-04-18 00:00:13.01	Default	1	3	1	0	1	3.5625	1	2.234375	0
477	98102108473	2016-04-18 00:02:24.87	2016-04-18 00:02:29.70	Default	1	3	1	0	1	4.828125	1	4.625	0
478	98102056406	2016-04-18 00:03:36.12	2016-04-18 00:03:39.93	Default	1	3	1	0	1	4.03125	1	2.390625	0
479	98102254571	2016-04-18 00:03:56.73	2016-04-18 00:04:07.25	Default	1	3	1	0	1	10.53125	1	9.609375	0
480	98102109088	2016-04-18 00:04:09.28	2016-04-18 00:04:15.06	Default	1	3	1	0	1	5.8125	2	3.671875	0
481	98102056406	2016-04-18 00:05:49.15	2016-04-18 00:05:52.40	Default	1	3	1	0	1	3.34375	1	1.734375	0
482	98102108982	2016-04-18 00:06:34.73	2016-04-18 00:06:41.00	Default	1	3	1	0	1	6.5625	1	5.046875	0
483	98102254571	2016-04-18 00:06:52.79	2016-04-18 00:07:04.43	Default	1	3	1	0	1	11.65625	1	10.671875	0
484	98102254571	2016-04-18 00:07:05.18	2016-04-18 00:07:08.57	Default	1	3	1	0	1	3.390625	1	2	0
485	98102254571	2016-04-18 00:07:09.21	2016-04-18 00:07:11.65	Default	1	3	1	0	1	2.96875	1	0.265625	0
486	98102108473	2016-04-18 00:07:34.79	2016-04-18 00:07:38.68	Default	1	3	1	0	1	3.890625	1	3.875	0
487	98102108473	2016-04-18 00:07:40.79	2016-04-18 00:07:44.45	Default	1	3	1	0	2	2.6875	1	3.640625	0
488	98102109088	2016-04-18 00:08:02.23	2016-04-18 00:08:08.17	Default	1	3	1	0	1	6.0625	2	4.484375	0
489	98102109088	2016-04-18 00:08:08.76	2016-04-18 00:08:12.96	Default	1	3	1	0	1	4.34375	1	2.828125	0
490	98102056406	2016-04-18 00:10:05.32	2016-04-18 00:10:08.93	Default	1	3	1	0	1	3.765625	1	2.421875	0
491	98102056406	2016-04-18 00:10:41.25	2016-04-18 00:10:45.71	Default	1	3	1	0	1	4.71875	2	2.453125	0
492	98102056406	2016-04-18 00:10:52.62	2016-04-18 00:10:54.76	Default	1	3	1	0	1	2.234375	1	1.09375	0
493	98102108806	2016-04-18 00:11:36.82	2016-04-18 00:11:41.54	Default	1	3	1	0	1	5.53125	1	3.265625	0
494	98102108473	2016-04-18 00:12:54.18	2016-04-18 00:13:07.56	Default	1	3	1	0	1	13.375	1	12.625	0
495	98102254571	2016-04-18 00:13:09.07	2016-04-18 00:13:14.21	Default	1	3	1	0	1	5.140625	1	3.203125	0
496	98102108982	2016-04-18 00:13:14.29	2016-04-18 00:13:17.67	Default	1	3	1	0	1	3.453125	1	2.1875	0
497	98102056406	2016-04-18 00:16:27.03	2016-04-18 00:16:32.59	Default	1	3	1	0	1	5.6875	1	4.3125	0
498	98102108982	2016-04-18 00:17:58.35	2016-04-18 00:18:01.31	Default	1	3	1	0	1	3.1875	1	1.734375	0
499	98102056406	2016-04-18 00:19:49.64	2016-04-18 00:19:55.31	Default	1	3	1	0	1	5.8125	1	4.171875	0
500	98102108806	2016-04-18 00:20:21.14	2016-04-18 00:20:27.03	Default	1	3	1	0	1	6.265625	1	4.84375	0
501	98102108806	2016-04-18 00:21:46.48	2016-04-18 00:21:48.98	Default	1	3	1	0	1	2.875	1	1.1875	0
502	98102108473	2016-04-18 00:23:52.17	2016-04-18 00:23:59.78	Default	1	3	1	0	1	7.609375	1	7.625	0
503	98102108473	2016-04-18 00:25:17.21	2016-04-18 00:25:21.53	Default	1	3	1	0	1	4.3125	1	2.890625	0
504	98102254571	2016-04-18 00:25:28.35	2016-04-18 00:25:33.31	Default	1	3	1	0	1	4.953125	1	3.03125	0
505	98102109088	2016-04-18 00:25:33.35	2016-04-18 00:25:37.46	Default	1	3	1	0	1	4.15625	1	3.125	0
506	98102109088	2016-04-18 00:25:38.09	2016-04-18 00:25:43.00	Default	1	3	1	0	1	4.984375	1	3.9375	0
507	98102108982	2016-04-18 00:27:22.48	2016-04-18 00:27:52.39	Default	1	3	1	0	1	30.078125	1	28.609375	0
508	98102108806	2016-04-18 00:27:53.23	2016-04-18 00:28:00.28	Default	1	3	1	0	1	7.1875	1	6.0625	0
509	98102108473	2016-04-18 00:29:26.42	2016-04-18 00:30:30.07	Default	1	3	1	0	2	63.46875	1	63.765625	0
510	98102108982	2016-04-18 00:36:10.57	2016-04-18 00:36:11.48	Default	1	3	1	0	0	0	1	0.90625	0
511	98102108473	2016-04-18 00:36:14.07	2016-04-18 00:36:18.84	Default	1	3	1	0	1	4.765625	1	4.40625	0
512	98102108806	2016-04-18 00:40:40.00	2016-04-18 00:40:43.85	Default	1	3	1	0	1	5.375	1	2.28125	0
513	98102108982	2016-04-18 00:41:11.75	2016-04-18 00:41:19.84	Default	1	3	1	0	1	8.234375	1	6.5	0
514	98102108473	2016-04-18 00:42:19.81	2016-04-18 00:42:22.95	Default	1	3	1	0	1	3.140625	1	2.8125	0
515	98102108806	2016-04-18 00:42:27.68	2016-04-18 00:42:33.00	Default	1	3	1	0	1	5.625	1	4.296875	0
516	98102108473	2016-04-18 00:44:20.15	2016-04-18 00:44:29.25	Default	1	3	1	0	1	9.09375	1	8.765625	0
517	98102108982	2016-04-18 00:44:52.31	2016-04-18 00:44:56.85	Default	1	3	1	0	1	5.046875	1	3.296875	0
518	98102108806	2016-04-18 00:45:08.26	2016-04-18 00:45:17.78	Default	1	3	1	0	1	9.8125	2	7	0
519	98102108982	2016-04-18 00:46:01.53	2016-04-18 00:46:29.60	Default	1	3	1	0	1	28.484375	1	26.359375	0
520	98102108806	2016-04-18 00:46:30.54	2016-04-18 00:46:38.26	Default	1	3	1	0	1	7.9375	1	6.71875	0
521	98102108806	2016-04-18 00:46:55.42	2016-04-18 00:47:14.81	Default	1	3	1	0	3	19.1875	1	18.765625	0
522	98102108806	2016-04-18 00:47:25.21	2016-04-18 00:47:51.57	Default	1	3	1	0	1	27.4375	1	25.125	0
523	98102108982	2016-04-18 00:47:53.75	2016-04-18 00:47:58.84	Default	1	3	1	0	1	5.6875	1	3.8125	0
524	98102254571	2016-04-18 00:48:00.84	2016-04-18 00:48:09.39	Default	1	3	1	0	1	8.625	1	7.671875	0
525	98102056406	2016-04-18 00:48:11.78	2016-04-18 00:48:19.51	Default	1	3	1	0	1	7.75	1	6.390625	0
526	98102108982	2016-04-18 00:48:57.79	2016-04-18 00:49:23.26	Default	1	3	1	0	1	25.875	1	23.53125	0
527	98102108806	2016-04-18 00:49:47.09	2016-04-18 00:49:58.96	Default	1	3	1	0	1	12.296875	1	10.296875	0
528	98102056406	2016-04-18 00:50:43.92	2016-04-18 00:50:48.57	Default	1	3	1	0	1	5.28125	2	2.421875	0
529	98102108982	2016-04-18 00:56:49.76	2016-04-18 00:56:55.50	Default	1	3	1	0	1	5.875	1	4.515625	0
530	98102108473	2016-04-18 00:59:29.17	2016-04-18 00:59:32.48	Default	1	3	1	0	1	3.3125	1	2.796875	0
531	98102109088	2016-04-18 01:01:08.53	2016-04-18 01:01:11.93	Default	1	3	1	0	1	3.578125	1	1.59375	0
532	98102056406	2016-04-18 01:01:45.67	2016-04-18 01:01:53.17	Default	1	3	1	0	1	8.109375	1	6.5	0
533	98102108982	2016-04-18 01:03:21.42	2016-04-18 01:03:25.17	Default	1	3	1	0	1	4.1875	1	2.453125	0
534	98102108806	2016-04-18 01:04:26.87	2016-04-18 01:04:32.29	Default	1	3	1	0	1	6.59375	1	4.03125	0
535	98102108473	2016-04-18 01:05:26.96	2016-04-18 01:05:49.81	Default	1	3	1	0	1	22.84375	2	22.015625	0
536	98102108982	2016-04-18 01:06:29.29	2016-04-18 01:07:25.28	Default	1	3	1	0	1	56.453125	4	53	0
537	98102108982	2016-04-18 01:07:31.12	2016-04-18 01:07:34.70	Default	1	3	1	0	1	5.46875	1	2.234375	0
538	98102108982	2016-04-18 01:07:40.92	2016-04-18 01:07:46.59	Default	1	3	1	0	1	6.203125	1	4.9375	0
539	98102056406	2016-04-18 01:07:46.78	2016-04-18 01:07:57.46	Default	1	3	1	0	1	10.875	1	10.34375	0
540	98102108982	2016-04-18 01:07:57.79	2016-04-18 01:09:03.67	Default	1	3	1	0	1	65.984375	4	60.921875	0
541	98102108982	2016-04-18 01:09:07.10	2016-04-18 01:09:18.67	Default	1	3	1	0	1	11.96875	1	7.78125	0
542	98102056406	2016-04-18 01:10:15.82	2016-04-18 01:10:25.35	Default	1	3	1	0	1	9.984375	1	8.578125	0
543	98102108806	2016-04-18 01:11:39.07	2016-04-18 01:11:47.90	Default	1	3	1	0	1	8.828125	1	7.875	0
544	98102108473	2016-04-18 01:11:59.57	2016-04-18 01:12:00.59	Default	1	3	1	0	1	1.015625	1	1.6875	0
545	98102108473	2016-04-18 01:12:09.46	2016-04-18 01:12:23.90	Default	1	3	1	0	2	14.046875	2	13.828125	0
546	98102108473	2016-04-18 01:12:24.70	2016-04-18 01:12:43.62	Default	1	3	1	0	1	18.921875	2	18.015625	0
547	98102056406	2016-04-18 01:13:50.76	2016-04-18 01:13:56.07	Default	1	3	1	0	1	5.46875	2	3.828125	0
548	98102108982	2016-04-18 01:17:28.59	2016-04-18 01:17:33.15	Default	1	3	1	0	1	4.90625	1	3.453125	0
549	98102108982	2016-04-18 01:19:13.82	2016-04-18 01:19:15.45	Default	1	3	1	0	1	2.28125	1	0.109375	0
550	98102056406	2016-04-18 01:19:29.53	2016-04-18 01:19:39.85	Default	1	3	1	0	1	10.484375	1	9.328125	0
551	98102108473	2016-04-18 01:20:09.45	2016-04-18 01:20:13.17	Default	1	3	1	0	1	3.71875	1	4.359375	0
552	98102108473	2016-04-18 01:20:14.20	2016-04-18 01:20:24.32	Default	1	3	1	0	1	10.125	1	9.546875	0
553	98102108982	2016-04-18 01:24:06.31	2016-04-18 01:24:45.00	Default	1	3	1	0	1	41.671875	1	36.734375	0
554	98102108473	2016-04-18 01:25:05.64	2016-04-18 01:25:12.06	Default	1	3	1	0	1	6.421875	1	6.25	0
555	98102056406	2016-04-18 01:25:47.18	2016-04-18 01:25:54.04	Default	1	3	1	0	1	7.484375	1	5.875	0
556	98102108982	2016-04-18 01:26:52.34	2016-04-18 01:26:59.42	Default	1	3	1	0	1	7.328125	2	5.078125	0
557	98102108982	2016-04-18 01:27:35.73	2016-04-18 01:28:58.89	Default	1	3	1	0	1	85.265625	1	81.171875	0
558	98102108473	2016-04-18 01:33:03.50	2016-04-18 01:33:15.23	Default	1	3	1	0	1	11.734375	1	11.046875	0
559	98102056406	2016-04-18 01:34:23.73	2016-04-18 01:34:28.78	Default	1	3	1	0	1	5.265625	1	2.859375	0
560	98102056406	2016-04-18 01:37:31.84	2016-04-18 01:38:33.85	Default	1	3	1	0	2	62.078125	1	61.203125	0
561	98102056406	2016-04-18 01:38:34.59	2016-04-18 01:38:48.06	Default	1	3	1	0	2	11.9375	1	13.46875	0
562	98102056406	2016-04-18 01:38:56.35	2016-04-18 01:39:14.10	Default	1	3	1	0	1	18.09375	2	16.625	0
563	98102056406	2016-04-18 01:39:14.64	2016-04-18 01:39:22.57	Default	1	3	1	0	1	8.09375	1	6.921875	0
564	98102108473	2016-04-18 01:39:38.42	2016-04-18 01:39:43.28	Default	1	3	1	0	1	4.859375	1	4.25	0
565	98102108473	2016-04-18 01:39:45.01	2016-04-18 01:39:46.10	Default	1	3	1	0	1	1.0625	1	2.015625	0
566	98102108473	2016-04-18 01:39:47.54	2016-04-18 01:39:53.42	Default	1	3	1	0	1	5.875	1	5.25	0
567	98102056406	2016-04-18 01:40:48.09	2016-04-18 01:41:35.03	Default	1	3	1	0	5	45	1	46.453125	0
568	98102056406	2016-04-18 01:41:49.93	2016-04-18 01:42:23.50	Default	1	3	1	0	3	31.171875	1	32.953125	0
569	98102056406	2016-04-18 01:42:30.62	2016-04-18 01:43:13.78	Default	1	3	1	0	3	40.46875	1	42.65625	0
570	98102108982	2016-04-18 01:43:19.76	2016-04-18 01:43:25.21	Default	1	3	1	0	1	5.703125	2	3.359375	0
571	98102056406	2016-04-18 01:45:13.43	2016-04-18 01:45:31.92	Default	1	3	1	0	2	17.890625	1	18.484375	0
572	98102056406	2016-04-18 01:45:45.12	2016-04-18 01:46:36.21	Default	1	3	1	0	7	47.171875	0	0	3
573	98102108473	2016-04-18 01:46:36.21	2016-04-18 01:46:37.32	Default	1	3	1	0	1	1.109375	0	0	3
574	98102056406	2016-04-18 01:46:37.32	2016-04-18 01:46:40.96	Default	1	3	1	0	1	3.640625	1	55.25	0
575	98102108473	2016-04-18 01:46:44.15	2016-04-18 01:46:46.00	Default	1	3	1	0	1	1.84375	1	2.984375	0
576	98102108473	2016-04-18 01:46:52.03	2016-04-18 01:46:54.68	Default	1	3	1	0	1	2.65625	1	2.84375	0
577	98102254571	2016-04-18 01:47:44.73	2016-04-18 01:47:52.89	Default	1	3	1	0	1	8.640625	1	7.140625	0
578	98102254571	2016-04-18 01:47:53.51	2016-04-18 01:47:56.45	Default	1	3	1	0	1	2.9375	1	2.015625	0
579	98102108806	2016-04-18 01:48:33.26	2016-04-18 01:48:45.79	Default	1	3	1	0	1	13.125	1	9.78125	0
580	98102108473	2016-04-18 01:48:59.37	2016-04-18 01:49:07.89	Default	1	3	1	0	2	7.109375	1	8.25	0
581	98102108806	2016-04-18 01:49:29.95	2016-04-18 01:49:33.50	Default	1	3	1	0	1	4	1	2.265625	0
582	98102108982	2016-04-18 01:50:43.79	2016-04-18 01:50:46.75	Default	1	3	1	0	1	3.65625	1	1.578125	0
583	98102056406	2016-04-18 01:50:46.98	2016-04-18 01:50:55.76	Default	1	3	1	0	1	9.015625	2	6.96875	0
584	98102108806	2016-04-18 01:51:58.73	2016-04-18 01:52:02.46	Default	1	3	1	0	1	4.109375	1	2.375	0
585	98102056406	2016-04-18 01:52:24.67	2016-04-18 01:53:03.29	Default	1	3	1	0	1	39.5625	1	37.671875	0
586	98102108982	2016-04-18 01:53:31.21	2016-04-18 01:54:04.82	Default	1	3	1	0	1	33.78125	1	32.15625	0
587	98102109088	2016-04-18 01:54:06.71	2016-04-18 01:54:26.81	Default	1	3	1	0	1	20.40625	2	17.71875	0
588	98102108806	2016-04-18 01:55:43.37	2016-04-18 01:55:45.79	Default	1	3	1	0	1	2.703125	1	0.625	0
589	98102108806	2016-04-18 01:55:46.28	2016-04-18 01:55:53.29	Default	1	3	1	0	1	7.328125	1	5.6875	0
590	98102108806	2016-04-18 01:55:54.96	2016-04-18 01:55:57.45	Default	1	3	1	0	1	2.609375	1	1.109375	0
591	98102254571	2016-04-18 01:56:14.31	2016-04-18 01:56:20.37	Default	1	3	1	0	1	6.453125	1	5.0625	0
592	98102108473	2016-04-18 01:56:42.67	2016-04-18 01:56:56.31	Default	1	3	1	0	3	11.96875	1	13.125	0
593	98102108982	2016-04-18 01:56:58.85	2016-04-18 01:57:05.23	Default	1	3	1	0	1	6.71875	1	4.46875	0
594	98102109088	2016-04-18 02:00:27.81	2016-04-18 02:00:40.14	Default	1	3	1	0	1	12.390625	3	9.578125	0
595	98102108806	2016-04-18 02:00:40.57	2016-04-18 02:00:47.12	Default	1	3	1	0	1	6.984375	1	5.578125	0
596	98102109088	2016-04-18 02:01:38.56	2016-04-18 02:01:41.17	Default	1	3	1	0	1	2.765625	1	1.53125	0
597	98102109088	2016-04-18 02:01:41.48	2016-04-18 02:01:44.26	Default	1	3	1	0	1	2.9375	1	1.734375	0
598	98102254571	2016-04-18 02:04:07.45	2016-04-18 02:04:18.60	Default	1	3	1	0	1	11.546875	2	9.875	0
599	98102254571	2016-04-18 02:04:23.29	2016-04-18 02:04:31.79	Default	1	3	1	0	1	8.625	1	7.546875	0
600	98102108473	2016-04-18 02:05:00.82	2016-04-18 02:05:03.75	Default	1	3	1	0	1	2.921875	1	2.75	0
601	98102108806	2016-04-18 02:05:05.23	2016-04-18 02:05:08.68	Default	1	3	1	0	1	3.734375	1	2	0
602	98102109088	2016-04-18 02:08:30.37	2016-04-18 02:09:05.03	Default	1	3	1	0	1	34.75	6	30.296875	0
603	98102254571	2016-04-18 02:09:27.54	2016-04-18 02:09:44.76	Default	1	3	1	0	1	17.78125	2	15.75	0
604	98102254571	2016-04-18 02:09:45.03	2016-04-18 02:09:59.93	Default	1	3	1	0	1	15	2	13.890625	0
605	98102254571	2016-04-18 02:10:13.64	2016-04-18 02:10:21.14	Default	1	3	1	0	1	7.546875	1	6.59375	0
606	98102254571	2016-04-18 02:10:21.96	2016-04-18 02:10:38.59	Default	1	3	1	0	1	16.6875	1	15.734375	0
607	98102108806	2016-04-18 02:11:16.78	2016-04-18 02:11:26.29	Default	1	3	1	0	1	9.75	1	7.84375	0
608	98102109088	2016-04-18 02:14:05.92	2016-04-18 02:14:08.70	Default	1	3	1	0	1	2.859375	1	1.78125	0
609	98102254571	2016-04-18 02:15:27.40	2016-04-18 02:15:34.73	Default	1	3	1	0	1	7.53125	1	6.4375	0
610	98102254571	2016-04-18 02:15:37.28	2016-04-18 02:15:44.09	Default	1	3	1	0	1	6.9375	1	5.84375	0
611	98102108806	2016-04-18 02:16:50.28	2016-04-18 02:17:03.62	Default	1	3	1	0	1	13.515625	1	12.265625	0
612	98102108806	2016-04-18 02:17:10.03	2016-04-18 02:17:34.64	Default	1	3	1	0	1	24.9375	1	23.4375	0
613	98102108806	2016-04-18 02:19:31.17	2016-04-18 02:19:34.90	Default	1	3	1	0	1	4	1	2.40625	0
614	98102108806	2016-04-18 02:20:24.04	2016-04-18 02:21:52.25	Default	1	3	1	0	1	88.515625	6	80.875	0
615	98102108806	2016-04-18 02:21:52.46	2016-04-18 02:21:54.89	Default	1	3	1	0	1	2.421875	1	1.234375	0
616	98102254571	2016-04-18 02:21:57.14	2016-04-18 02:22:07.62	Default	1	3	1	0	1	10.484375	1	8.34375	0
617	98102108806	2016-04-18 02:22:24.14	2016-04-18 02:22:29.48	Default	1	3	1	0	1	6.078125	1	4.34375	0
618	98102108806	2016-04-18 02:23:47.84	2016-04-18 02:23:52.98	Default	1	3	1	0	1	6.03125	1	4.125	0
619	98102108806	2016-04-18 02:26:32.15	2016-04-18 02:26:37.28	Default	1	3	1	0	1	5.40625	2	3.890625	0
620	98102108806	2016-04-18 02:27:08.76	2016-04-18 02:27:11.40	Default	1	3	1	0	1	2.9375	1	1.40625	0
621	98102254571	2016-04-18 02:27:35.54	2016-04-18 02:27:40.96	Default	1	3	1	0	1	5.5625	1	4.484375	0
622	98102254571	2016-04-18 02:38:38.68	2016-04-18 02:38:45.01	Default	1	3	1	0	1	6.359375	1	5.390625	0
623	98102108982	2016-04-18 02:49:00.93	2016-04-18 02:49:06.68	Default	1	3	1	0	1	6.140625	2	3.25	0
624	98102108806	2016-04-18 02:49:42.50	2016-04-18 02:49:46.46	Default	1	3	1	0	1	4.46875	1	2.5625	0
625	98102108982	2016-04-18 03:05:10.85	2016-04-18 03:05:15.21	Default	1	3	1	0	1	5.109375	1	2.65625	0
626	98102108982	2016-04-18 03:08:30.00	2016-04-18 03:08:33.65	Default	1	3	1	0	1	4.09375	1	2.4375	0
627	98102254571	2016-04-18 03:19:47.59	2016-04-18 03:19:52.21	Default	1	3	1	0	1	4.625	1	2.640625	0
628	98102108982	2016-04-18 03:20:23.62	2016-04-18 03:20:26.42	Default	1	3	1	0	1	3.046875	1	1.609375	0
629	98102254571	2016-04-18 03:52:38.35	2016-04-18 03:52:40.54	Default	1	3	1	0	1	2.265625	1	0.71875	0
630	98102108982	2016-04-18 03:52:40.73	2016-04-18 03:52:47.43	Default	1	3	1	0	1	6.890625	1	2.140625	0
631	98102108806	2016-04-18 03:53:49.60	2016-04-18 03:53:51.71	Default	1	3	1	0	1	2.390625	1	0.78125	0
632	98102109088	2016-04-18 03:54:27.54	2016-04-18 03:54:30.31	Default	1	3	1	0	1	2.859375	1	1.75	0
633	98102108982	2016-04-18 03:56:34.65	2016-04-18 03:56:37.01	Default	1	3	1	0	1	2.484375	1	1.375	0
634	98102254571	2016-04-18 03:57:06.15	2016-04-18 03:57:09.15	Default	1	3	1	0	1	3.203125	2	1.84375	0
635	98102056406	2016-04-18 03:57:38.98	2016-04-18 03:57:42.14	Default	1	3	1	0	1	3.1875	1	1.765625	0
636	98102108473	2016-04-18 03:58:35.35	2016-04-18 03:58:37.21	Default	1	3	1	0	1	1.859375	1	1.25	0
637	98102109088	2016-04-18 04:00:10.76	2016-04-18 04:00:18.06	Default	1	3	1	0	1	7.390625	1	5.390625	0
638	98102056406	2016-04-18 04:00:58.59	2016-04-18 04:01:01.15	Default	1	3	1	0	1	2.765625	1	1.03125	0
639	98102109088	2016-04-18 04:01:30.01	2016-04-18 04:01:33.87	Default	1	3	1	0	1	4.125	1	2.21875	0
640	98102108982	2016-04-18 04:02:23.28	2016-04-18 04:02:39.39	Default	1	3	1	0	1	16.625	1	14.6875	0
641	98102108806	2016-04-18 04:04:10.06	2016-04-18 04:04:14.20	Default	1	3	1	0	1	4.265625	1	2.859375	0
642	98102108982	2016-04-18 04:05:09.89	2016-04-18 04:07:03.15	Default	1	3	1	0	3	113.578125	2	112.09375	0
643	98102108982	2016-04-18 04:07:10.89	2016-04-18 04:08:00.20	Default	1	3	1	0	1	50.359375	1	47.953125	0
644	98102108982	2016-04-18 04:08:02.89	2016-04-18 04:08:26.32	Default	1	3	1	0	1	23.484375	1	22.53125	0
645	98102109088	2016-04-18 04:08:28.48	2016-04-18 04:08:52.93	Default	1	3	1	0	1	24.625	0	0	3
646	98102108982	2016-04-18 04:08:52.93	2016-04-18 04:09:12.95	Default	1	3	1	0	2	19.984375	1	44.46875	0
647	98102108982	2016-04-18 04:09:13.70	2016-04-18 04:10:54.35	Default	1	3	1	0	1	100.796875	2	98.609375	0
648	98102109088	2016-04-18 04:12:09.20	2016-04-18 04:12:17.20	Default	1	3	1	0	1	8.125	1	6.546875	0
649	98102108982	2016-04-18 04:12:18.17	2016-04-18 04:12:23.23	Default	1	3	1	0	1	5.171875	1	2.484375	0
650	98102108982	2016-04-18 04:12:24.14	2016-04-18 04:12:51.26	Default	1	3	1	0	1	27.328125	2	26.03125	0
651	98102108982	2016-04-18 04:16:43.84	2016-04-18 04:17:38.48	Default	1	3	1	0	1	54.875	1	53.109375	0
652	98102108982	2016-04-18 04:17:40.00	2016-04-18 04:17:46.59	Default	1	3	1	0	1	6.78125	1	5.359375	0
653	98102108982	2016-04-18 04:18:43.67	2016-04-18 04:19:16.59	Default	1	3	1	0	1	33.359375	8	23.734375	0
654	98102108982	2016-04-18 04:22:04.25	2016-04-18 04:23:18.18	Default	1	3	1	0	1	75.6875	1	72.34375	0
655	98102108982	2016-04-18 04:29:36.12	2016-04-18 04:29:47.48	Default	1	3	1	0	1	11.75	1	8.6875	0
656	98102108982	2016-04-18 04:30:04.17	2016-04-18 04:30:16.34	Default	1	3	1	0	1	13	1	9.671875	0
657	98102108982	2016-04-18 04:30:26.65	2016-04-18 04:30:38.60	Default	1	3	1	0	1	12.53125	2	8.421875	0
658	98102108982	2016-04-18 04:34:45.95	2016-04-18 04:34:58.78	Default	1	3	1	0	1	14.046875	2	10.703125	0
659	98102056406	2016-04-18 04:38:21.46	2016-04-18 04:38:23.21	Default	1	3	1	0	1	2.0625	1	0.78125	0
660	98102254571	2016-04-18 04:38:25.84	2016-04-18 04:38:30.98	Default	1	3	1	0	1	5.140625	1	4.015625	0
661	98102108982	2016-04-18 04:38:36.23	2016-04-18 04:38:41.59	Default	1	3	1	0	1	5.703125	1	2.109375	0
662	98102108982	2016-04-18 04:41:58.85	2016-04-18 04:42:15.87	Default	1	3	1	0	1	17.65625	1	15.59375	0
663	98102108982	2016-04-18 04:47:04.18	2016-04-18 04:47:08.96	Default	1	3	1	0	1	5.15625	1	3.71875	0
664	98102108473	2016-04-18 05:33:44.48	2016-04-18 05:33:46.28	Default	1	3	1	0	1	1.796875	1	1.9375	0
665	98102254571	2016-04-18 05:36:01.89	2016-04-18 05:36:04.82	Default	1	3	1	0	1	3	1	2.015625	0
