DateTime	HardwareType	Cage	Corner	Side	State
2016-04-17 19:20:09.62	2	1	3	5	0
2016-04-17 19:20:09.64	2	1	3	6	0
2016-04-17 19:20:09.67	1	1	3	5	1
2016-04-17 19:20:09.68	1	1	3	6	0
2016-04-17 19:20:11.04	1	1	3	5	0
2016-04-17 19:20:11.90	2	1	3	5	0
2016-04-17 19:20:11.93	2	1	3	6	0
2016-04-17 19:20:32.78	2	1	3	5	96
2016-04-17 19:20:32.81	1	1	3	5	0
2016-04-17 19:20:33.28	1	1	3	5	1
2016-04-17 19:20:37.79	2	1	3	5	0
2016-04-17 19:20:37.81	2	1	3	6	0
2016-04-17 19:20:37.84	1	1	3	5	1
2016-04-17 19:20:37.85	1	1	3	6	0
2016-04-17 19:20:39.21	1	1	3	5	0
2016-04-17 19:20:40.01	2	1	3	5	0
2016-04-17 19:20:40.04	2	1	3	6	0
2016-04-17 19:20:50.42	2	1	3	5	96
2016-04-17 19:20:50.45	1	1	3	5	0
2016-04-17 19:20:51.82	1	1	3	5	1
2016-04-17 19:20:55.42	2	1	3	5	0
2016-04-17 19:20:55.43	2	1	3	6	0
2016-04-17 19:20:55.46	1	1	3	5	1
2016-04-17 19:20:55.48	1	1	3	6	0
2016-04-17 19:20:56.82	1	1	3	5	0
2016-04-17 19:20:58.64	2	1	3	5	0
2016-04-17 19:20:58.67	2	1	3	6	0
2016-04-17 19:20:59.01	2	1	3	5	96
2016-04-17 19:20:59.04	1	1	3	5	0
2016-04-17 19:21:00.43	1	1	3	5	1
2016-04-17 19:21:04.03	2	1	3	5	0
2016-04-17 19:21:04.04	2	1	3	6	0
2016-04-17 19:21:04.07	1	1	3	5	1
2016-04-17 19:21:04.09	1	1	3	6	0
2016-04-17 19:21:05.45	1	1	3	5	0
2016-04-17 19:21:06.07	2	1	3	5	0
2016-04-17 19:21:06.10	2	1	3	6	0
2016-04-17 19:21:09.31	2	1	3	5	96
2016-04-17 19:21:09.34	1	1	3	5	0
2016-04-17 19:21:10.71	1	1	3	5	1
2016-04-17 19:21:14.31	2	1	3	5	0
2016-04-17 19:21:14.32	2	1	3	6	0
2016-04-17 19:21:14.35	1	1	3	5	1
2016-04-17 19:21:14.37	1	1	3	6	0
2016-04-17 19:21:15.17	2	1	3	5	0
2016-04-17 19:21:15.20	2	1	3	6	0
2016-04-17 19:21:15.75	1	1	3	5	0
2016-04-17 19:21:21.45	2	1	3	5	96
2016-04-17 19:21:21.48	1	1	3	5	0
2016-04-17 19:21:22.85	1	1	3	5	1
2016-04-17 19:21:26.46	2	1	3	5	0
2016-04-17 19:21:26.48	2	1	3	6	0
2016-04-17 19:21:26.51	1	1	3	5	1
2016-04-17 19:21:26.53	1	1	3	6	0
2016-04-17 19:21:27.89	1	1	3	5	0
2016-04-17 19:21:30.34	2	1	3	5	0
2016-04-17 19:21:30.35	2	1	3	6	0
2016-04-17 19:21:30.37	2	1	3	5	96
2016-04-17 19:21:30.39	1	1	3	5	0
2016-04-17 19:21:31.78	1	1	3	5	1
2016-04-17 19:21:35.34	2	1	3	5	0
2016-04-17 19:21:35.37	2	1	3	6	0
2016-04-17 19:21:35.39	1	1	3	5	1
2016-04-17 19:21:35.40	1	1	3	6	0
2016-04-17 19:21:38.90	1	1	3	5	0
2016-04-17 19:21:39.09	2	1	3	5	0
2016-04-17 19:21:39.12	2	1	3	6	0
2016-04-17 19:22:00.00	2	1	3	5	96
2016-04-17 19:22:00.03	1	1	3	5	0
2016-04-17 19:22:01.42	1	1	3	5	1
2016-04-17 19:22:05.00	2	1	3	5	0
2016-04-17 19:22:05.01	2	1	3	6	0
2016-04-17 19:22:05.03	1	1	3	5	1
2016-04-17 19:22:05.06	1	1	3	6	0
2016-04-17 19:22:06.42	1	1	3	5	0
2016-04-17 19:22:28.20	2	1	3	5	0
2016-04-17 19:22:28.23	2	1	3	6	0
2016-04-17 19:22:28.40	2	1	3	5	96
2016-04-17 19:22:28.43	1	1	3	5	0
2016-04-17 19:22:28.75	1	1	3	5	1
2016-04-17 19:22:33.40	2	1	3	5	0
2016-04-17 19:22:33.43	2	1	3	6	0
2016-04-17 19:22:33.46	1	1	3	5	1
2016-04-17 19:22:33.48	1	1	3	6	0
2016-04-17 19:22:34.84	1	1	3	5	0
2016-04-17 19:22:36.73	2	1	3	5	0
2016-04-17 19:22:36.75	2	1	3	6	0
2016-04-17 19:22:36.85	2	1	3	5	96
2016-04-17 19:22:36.89	1	1	3	5	0
2016-04-17 19:22:37.15	1	1	3	5	1
2016-04-17 19:22:41.85	2	1	3	5	0
2016-04-17 19:22:41.87	2	1	3	6	0
2016-04-17 19:22:41.90	1	1	3	5	1
2016-04-17 19:22:41.92	1	1	3	6	0
2016-04-17 19:22:43.45	1	1	3	5	0
2016-04-17 19:22:45.48	2	1	3	5	0
2016-04-17 19:22:45.51	2	1	3	6	0
2016-04-17 19:22:46.32	2	1	3	5	96
2016-04-17 19:22:46.35	1	1	3	5	0
2016-04-17 19:22:47.65	1	1	3	5	1
2016-04-17 19:22:51.34	2	1	3	5	0
2016-04-17 19:22:51.35	2	1	3	6	0
2016-04-17 19:22:51.39	1	1	3	5	1
2016-04-17 19:22:51.40	1	1	3	6	0
2016-04-17 19:22:52.76	1	1	3	5	0
2016-04-17 19:22:59.82	2	1	3	5	0
2016-04-17 19:22:59.84	2	1	3	6	0
2016-04-17 19:23:30.03	2	1	3	5	96
2016-04-17 19:23:30.06	1	1	3	5	0
2016-04-17 19:23:31.45	1	1	3	5	1
2016-04-17 19:23:35.03	2	1	3	5	0
2016-04-17 19:23:35.04	2	1	3	6	0
2016-04-17 19:23:35.07	1	1	3	5	1
2016-04-17 19:23:35.09	1	1	3	6	0
2016-04-17 19:23:36.45	1	1	3	5	0
2016-04-17 19:23:47.64	2	1	3	5	0
2016-04-17 19:23:47.67	2	1	3	6	0
2016-04-17 19:24:29.26	2	1	3	5	96
2016-04-17 19:24:29.29	1	1	3	5	0
2016-04-17 19:24:30.53	1	1	3	5	1
2016-04-17 19:24:34.26	2	1	3	5	0
2016-04-17 19:24:34.28	2	1	3	6	0
2016-04-17 19:24:34.31	1	1	3	5	1
2016-04-17 19:24:34.32	1	1	3	6	0
2016-04-17 19:24:35.70	1	1	3	5	0
2016-04-17 19:24:47.26	2	1	3	5	0
2016-04-17 19:24:47.29	2	1	3	6	0
2016-04-17 19:24:47.96	2	1	3	5	96
2016-04-17 19:24:48.00	1	1	3	5	0
2016-04-17 19:24:49.37	1	1	3	5	1
2016-04-17 19:24:52.96	2	1	3	5	0
2016-04-17 19:24:52.98	2	1	3	6	0
2016-04-17 19:24:53.00	1	1	3	5	1
2016-04-17 19:24:53.03	1	1	3	6	0
2016-04-17 19:24:54.39	1	1	3	5	0
2016-04-17 19:24:54.67	2	1	3	5	0
2016-04-17 19:24:54.68	2	1	3	6	0
2016-04-17 19:24:57.34	2	1	3	5	96
2016-04-17 19:24:57.39	1	1	3	5	0
2016-04-17 19:24:57.82	1	1	3	5	1
2016-04-17 19:25:02.35	2	1	3	5	0
2016-04-17 19:25:02.37	2	1	3	6	0
2016-04-17 19:25:02.40	1	1	3	5	1
2016-04-17 19:25:02.42	1	1	3	6	0
2016-04-17 19:25:03.29	2	1	3	5	0
2016-04-17 19:25:03.32	2	1	3	6	0
2016-04-17 19:25:05.90	1	1	3	5	0
2016-04-17 19:25:34.48	2	1	3	5	96
2016-04-17 19:25:34.51	1	1	3	5	0
2016-04-17 19:25:35.60	1	1	3	5	1
2016-04-17 19:25:39.48	2	1	3	5	0
2016-04-17 19:25:39.50	2	1	3	6	0
2016-04-17 19:25:39.53	1	1	3	5	1
2016-04-17 19:25:39.54	1	1	3	6	0
2016-04-17 19:25:40.92	1	1	3	5	0
2016-04-17 19:25:48.17	2	1	3	5	0
2016-04-17 19:25:48.20	2	1	3	6	0
2016-04-17 19:25:49.40	2	1	3	5	96
2016-04-17 19:25:49.43	1	1	3	5	0
2016-04-17 19:25:50.29	1	1	3	5	1
2016-04-17 19:25:54.42	2	1	3	5	0
2016-04-17 19:25:54.43	2	1	3	6	0
2016-04-17 19:25:54.46	1	1	3	5	1
2016-04-17 19:25:54.48	1	1	3	6	0
2016-04-17 19:25:55.84	1	1	3	5	0
2016-04-17 19:26:07.84	2	1	3	5	0
2016-04-17 19:26:07.87	2	1	3	6	0
2016-04-17 19:26:08.07	2	1	3	5	96
2016-04-17 19:26:08.10	1	1	3	5	0
2016-04-17 19:26:09.20	1	1	3	5	1
2016-04-17 19:26:11.35	2	1	3	5	0
2016-04-17 19:26:11.39	2	1	3	6	0
2016-04-17 19:26:15.04	2	1	3	5	96
2016-04-17 19:26:15.07	1	1	3	5	1
2016-04-17 19:26:17.64	2	1	3	5	0
2016-04-17 19:26:17.68	2	1	3	6	0
2016-04-17 19:26:18.53	2	1	3	5	96
2016-04-17 19:26:18.56	1	1	3	5	1
2016-04-17 19:26:23.54	2	1	3	5	0
2016-04-17 19:26:23.56	2	1	3	6	0
2016-04-17 19:26:23.59	1	1	3	5	1
2016-04-17 19:26:23.60	1	1	3	6	0
2016-04-17 19:26:24.98	1	1	3	5	0
2016-04-17 19:26:25.75	2	1	3	5	0
2016-04-17 19:26:25.78	2	1	3	6	0
2016-04-17 19:26:25.93	2	1	3	5	96
2016-04-17 19:26:25.96	1	1	3	5	0
2016-04-17 19:26:26.98	2	1	3	5	0
2016-04-17 19:26:27.01	2	1	3	6	0
2016-04-17 19:26:27.34	1	1	3	5	1
2016-04-17 19:26:28.51	2	1	3	5	96
2016-04-17 19:26:28.54	1	1	3	5	1
2016-04-17 19:26:33.51	2	1	3	5	0
2016-04-17 19:26:33.53	2	1	3	6	0
2016-04-17 19:26:33.56	1	1	3	5	1
2016-04-17 19:26:33.57	1	1	3	6	0
2016-04-17 19:26:34.98	1	1	3	5	0
2016-04-17 19:26:35.23	2	1	3	5	0
2016-04-17 19:26:35.26	2	1	3	6	0
2016-04-17 19:26:51.35	2	1	3	5	96
2016-04-17 19:26:51.39	1	1	3	5	0
2016-04-17 19:26:52.76	1	1	3	5	1
2016-04-17 19:26:56.35	2	1	3	5	0
2016-04-17 19:26:56.37	2	1	3	6	0
2016-04-17 19:26:56.39	1	1	3	5	1
2016-04-17 19:26:56.40	1	1	3	6	0
2016-04-17 19:26:57.78	1	1	3	5	0
2016-04-17 19:26:59.56	2	1	3	5	0
2016-04-17 19:26:59.59	2	1	3	6	0
2016-04-17 19:27:00.04	2	1	3	5	96
2016-04-17 19:27:00.07	1	1	3	5	0
2016-04-17 19:27:01.45	1	1	3	5	1
2016-04-17 19:27:05.06	2	1	3	5	0
2016-04-17 19:27:05.07	2	1	3	6	0
2016-04-17 19:27:05.10	1	1	3	5	1
2016-04-17 19:27:05.12	1	1	3	6	0
2016-04-17 19:27:07.81	2	1	3	5	0
2016-04-17 19:27:07.84	2	1	3	6	0
2016-04-17 19:27:08.60	1	1	3	5	0
2016-04-17 19:27:09.84	2	1	3	5	96
2016-04-17 19:27:09.87	1	1	3	5	0
2016-04-17 19:27:10.07	1	1	3	5	1
2016-04-17 19:27:14.84	2	1	3	5	0
2016-04-17 19:27:14.87	2	1	3	6	0
2016-04-17 19:27:14.90	1	1	3	5	1
2016-04-17 19:27:14.92	1	1	3	6	0
2016-04-17 19:27:16.39	1	1	3	5	0
2016-04-17 19:27:17.17	2	1	3	5	0
2016-04-17 19:27:17.20	2	1	3	6	0
2016-04-17 19:27:19.21	2	1	3	5	96
2016-04-17 19:27:19.25	1	1	3	5	0
2016-04-17 19:27:20.59	1	1	3	5	1
2016-04-17 19:27:24.21	2	1	3	5	0
2016-04-17 19:27:24.23	2	1	3	6	0
2016-04-17 19:27:24.26	1	1	3	5	1
2016-04-17 19:27:24.28	1	1	3	6	0
2016-04-17 19:27:25.64	1	1	3	5	0
2016-04-17 19:27:26.73	2	1	3	5	0
2016-04-17 19:27:26.76	2	1	3	6	0
2016-04-17 19:27:27.29	2	1	3	5	96
2016-04-17 19:27:27.32	1	1	3	5	0
2016-04-17 19:27:28.70	1	1	3	5	1
2016-04-17 19:27:32.31	2	1	3	5	0
2016-04-17 19:27:32.32	2	1	3	6	0
2016-04-17 19:27:32.34	1	1	3	5	1
2016-04-17 19:27:32.37	1	1	3	6	0
2016-04-17 19:27:33.76	1	1	3	5	0
2016-04-17 19:27:35.10	2	1	3	5	0
2016-04-17 19:27:35.14	2	1	3	6	0
2016-04-17 19:27:54.56	2	1	3	5	96
2016-04-17 19:27:54.59	1	1	3	5	0
2016-04-17 19:27:55.98	1	1	3	5	1
2016-04-17 19:27:59.57	2	1	3	5	0
2016-04-17 19:27:59.59	2	1	3	6	0
2016-04-17 19:27:59.60	1	1	3	5	1
2016-04-17 19:27:59.64	1	1	3	6	0
2016-04-17 19:28:03.10	1	1	3	5	0
2016-04-17 19:28:13.54	2	1	3	5	0
2016-04-17 19:28:13.57	2	1	3	6	0
2016-04-17 19:28:13.68	2	1	3	5	96
2016-04-17 19:28:13.71	1	1	3	5	0
2016-04-17 19:28:15.10	1	1	3	5	1
2016-04-17 19:28:16.92	2	1	3	5	0
2016-04-17 19:28:16.95	2	1	3	6	0
2016-04-17 19:28:17.51	2	1	3	5	96
2016-04-17 19:28:17.54	1	1	3	5	1
2016-04-17 19:28:20.60	2	1	3	5	0
2016-04-17 19:28:20.64	2	1	3	6	0
2016-04-17 19:28:21.70	2	1	3	5	96
2016-04-17 19:28:21.75	1	1	3	5	1
2016-04-17 19:28:23.67	2	1	3	5	0
2016-04-17 19:28:23.68	2	1	3	6	0
2016-04-17 19:28:23.75	2	1	3	5	96
2016-04-17 19:28:23.78	1	1	3	5	1
2016-04-17 19:28:26.35	2	1	3	5	0
2016-04-17 19:28:26.39	2	1	3	6	0
2016-04-17 19:28:27.50	2	1	3	5	96
2016-04-17 19:28:27.53	1	1	3	5	1
2016-04-17 19:28:32.51	2	1	3	5	0
2016-04-17 19:28:32.53	2	1	3	6	0
2016-04-17 19:28:32.54	1	1	3	5	1
2016-04-17 19:28:32.57	1	1	3	6	0
2016-04-17 19:28:33.92	1	1	3	5	0
2016-04-17 19:28:35.31	2	1	3	5	0
2016-04-17 19:28:35.34	2	1	3	6	0
2016-04-17 19:28:35.60	2	1	3	5	96
2016-04-17 19:28:35.64	1	1	3	5	0
2016-04-17 19:28:36.15	1	1	3	5	1
2016-04-17 19:28:40.18	2	1	3	5	0
2016-04-17 19:28:40.21	2	1	3	6	0
2016-04-17 19:28:48.26	2	1	3	5	96
2016-04-17 19:28:48.29	1	1	3	5	1
2016-04-17 19:28:53.28	2	1	3	5	0
2016-04-17 19:28:53.29	2	1	3	6	0
2016-04-17 19:28:53.31	1	1	3	5	1
2016-04-17 19:28:53.34	1	1	3	6	0
2016-04-17 19:28:56.81	1	1	3	5	0
2016-04-17 19:28:57.87	2	1	3	5	0
2016-04-17 19:28:57.90	2	1	3	6	0
2016-04-17 19:28:58.54	2	1	3	5	96
2016-04-17 19:28:58.57	1	1	3	5	0
2016-04-17 19:28:59.26	1	1	3	5	1
2016-04-17 19:29:03.54	2	1	3	5	0
2016-04-17 19:29:03.56	2	1	3	6	0
2016-04-17 19:29:03.59	1	1	3	5	1
2016-04-17 19:29:03.62	1	1	3	6	0
2016-04-17 19:29:04.98	1	1	3	5	0
2016-04-17 19:29:05.70	2	1	3	5	0
2016-04-17 19:29:05.73	2	1	3	6	0
2016-04-17 19:29:06.46	2	1	3	5	96
2016-04-17 19:29:06.50	1	1	3	5	0
2016-04-17 19:29:07.65	1	1	3	5	1
2016-04-17 19:29:11.48	2	1	3	5	0
2016-04-17 19:29:11.50	2	1	3	6	0
2016-04-17 19:29:11.53	1	1	3	5	1
2016-04-17 19:29:11.54	1	1	3	6	0
2016-04-17 19:29:12.79	2	1	3	5	0
2016-04-17 19:29:12.82	2	1	3	6	0
2016-04-17 19:29:13.54	2	1	3	5	96
2016-04-17 19:29:13.57	1	1	3	5	1
2016-04-17 19:29:14.98	2	1	3	5	0
2016-04-17 19:29:15.00	2	1	3	6	0
2016-04-17 19:29:17.48	2	1	3	5	96
2016-04-17 19:29:17.51	1	1	3	5	1
2016-04-17 19:29:22.50	2	1	3	5	0
2016-04-17 19:29:22.51	2	1	3	6	0
2016-04-17 19:29:22.54	1	1	3	5	1
2016-04-17 19:29:22.56	1	1	3	6	0
2016-04-17 19:29:23.92	1	1	3	5	0
2016-04-17 19:29:30.54	2	1	3	5	0
2016-04-17 19:29:30.56	2	1	3	6	0
2016-04-17 19:29:31.00	2	1	3	5	96
2016-04-17 19:29:31.03	1	1	3	5	0
2016-04-17 19:29:32.40	1	1	3	5	1
2016-04-17 19:29:36.00	2	1	3	5	0
2016-04-17 19:29:36.01	2	1	3	6	0
2016-04-17 19:29:36.03	1	1	3	5	1
2016-04-17 19:29:36.06	1	1	3	6	0
2016-04-17 19:29:36.56	2	1	3	5	0
2016-04-17 19:29:36.59	2	1	3	6	0
2016-04-17 19:29:37.43	1	1	3	5	0
2016-04-17 19:29:39.09	2	1	3	5	96
2016-04-17 19:29:39.12	1	1	3	5	0
2016-04-17 19:29:40.51	1	1	3	5	1
2016-04-17 19:29:43.06	2	1	3	5	0
2016-04-17 19:29:43.09	2	1	3	6	0
2016-04-17 19:30:10.18	2	1	3	5	96
2016-04-17 19:30:10.21	1	1	3	5	1
2016-04-17 19:30:15.20	2	1	3	5	0
2016-04-17 19:30:15.21	2	1	3	6	0
2016-04-17 19:30:15.25	1	1	3	5	1
2016-04-17 19:30:15.26	1	1	3	6	0
2016-04-17 19:30:18.73	1	1	3	5	0
2016-04-17 19:30:22.64	2	1	3	5	0
2016-04-17 19:30:22.67	2	1	3	6	0
2016-04-17 19:30:54.75	2	1	3	5	96
2016-04-17 19:30:54.78	1	1	3	5	0
2016-04-17 19:30:56.15	1	1	3	5	1
2016-04-17 19:30:57.78	2	1	3	5	0
2016-04-17 19:30:57.81	2	1	3	6	0
2016-04-17 19:31:36.07	2	1	3	5	96
2016-04-17 19:31:36.10	1	1	3	5	1
2016-04-17 19:31:40.73	2	1	3	5	0
2016-04-17 19:31:40.76	2	1	3	6	0
2016-04-17 19:31:42.18	2	1	3	5	96
2016-04-17 19:31:42.21	1	1	3	5	1
2016-04-17 19:31:47.20	2	1	3	5	0
2016-04-17 19:31:47.21	2	1	3	6	0
2016-04-17 19:31:47.25	1	1	3	5	1
2016-04-17 19:31:47.26	1	1	3	6	0
2016-04-17 19:31:48.62	1	1	3	5	0
2016-04-17 19:31:49.26	2	1	3	5	0
2016-04-17 19:31:49.29	2	1	3	6	0
2016-04-17 19:31:54.37	2	1	3	5	96
2016-04-17 19:31:54.40	1	1	3	5	0
2016-04-17 19:31:55.62	1	1	3	5	1
2016-04-17 19:31:58.76	2	1	3	5	0
2016-04-17 19:31:58.78	2	1	3	6	0
2016-04-17 19:32:00.20	2	1	3	5	96
2016-04-17 19:32:00.23	1	1	3	5	1
2016-04-17 19:32:02.85	2	1	3	5	0
2016-04-17 19:32:02.89	2	1	3	6	0
2016-04-17 19:32:04.14	2	1	3	5	96
2016-04-17 19:32:04.18	1	1	3	5	1
2016-04-17 19:32:09.15	2	1	3	5	0
2016-04-17 19:32:09.17	2	1	3	6	0
2016-04-17 19:32:09.18	1	1	3	5	1
2016-04-17 19:32:09.21	1	1	3	6	0
2016-04-17 19:32:10.59	1	1	3	5	0
2016-04-17 19:32:14.46	2	1	3	5	0
2016-04-17 19:32:14.50	2	1	3	6	0
2016-04-17 19:32:14.59	2	1	3	5	96
2016-04-17 19:32:14.62	1	1	3	5	0
2016-04-17 19:32:16.01	1	1	3	5	1
2016-04-17 19:32:19.60	2	1	3	5	0
2016-04-17 19:32:19.62	2	1	3	6	0
2016-04-17 19:32:19.65	1	1	3	5	1
2016-04-17 19:32:19.67	1	1	3	6	0
2016-04-17 19:32:23.14	1	1	3	5	0
2016-04-17 19:32:24.60	2	1	3	5	0
2016-04-17 19:32:24.64	2	1	3	6	0
2016-04-17 19:32:31.57	2	1	3	5	96
2016-04-17 19:32:31.60	1	1	3	5	0
2016-04-17 19:32:33.00	1	1	3	5	1
2016-04-17 19:32:36.57	2	1	3	5	0
2016-04-17 19:32:36.59	2	1	3	6	0
2016-04-17 19:32:36.62	1	1	3	5	1
2016-04-17 19:32:36.64	1	1	3	6	0
2016-04-17 19:32:38.01	1	1	3	5	0
