Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-05-22 11:14:27.06	0	SetAir	1	1	0
2016-05-22 11:14:27.06	0	SetAir	1	2	0
2016-05-22 11:14:27.06	0	SetAir	1	3	0
2016-05-22 11:14:27.06	0	SetAir	1	4	0
2016-05-22 11:14:27.07	0	SetDoor	1	1	1	0
2016-05-22 11:14:27.07	0	SetLed	1	1	None	None	None
2016-05-22 11:14:27.07	0	SetDoor	1	5	1	0
2016-05-22 11:14:27.07	0	SetLed	1	2	None	None	None
2016-05-22 11:14:27.07	0	SetDoor	1	2	1	0
2016-05-22 11:14:27.07	0	SetLed	1	3	None	None	None
2016-05-22 11:14:27.07	0	SetDoor	1	6	1	0
2016-05-22 11:14:27.07	0	SetLed	1	4	None	None	None
2016-05-22 11:14:27.07	0	SetDoor	1	3	1	0
2016-05-22 11:14:27.07	0	SetLed	1	5	None	None	None
2016-05-22 11:14:27.07	0	SetDoor	1	7	1	0
2016-05-22 11:14:27.07	0	SetLed	1	6	None	None	None
2016-05-22 11:14:27.07	0	SetDoor	1	4	1	0
2016-05-22 11:14:27.07	0	SetLed	1	7	None	None	None
2016-05-22 11:14:27.09	0	SetDoor	1	8	1	0
2016-05-22 11:14:27.09	0	SetLed	1	8	None	None	None
2016-05-22 11:14:27.09	0	SetTime	1	0
2016-05-22 11:14:27.09	0	SetAutosend	1	255
2016-05-22 11:14:27.09	0	GetRFIDType	1	1	DataMars
2016-05-22 11:14:27.09	0	GetRFIDType	1	2	DataMars
2016-05-22 11:14:27.09	0	GetRFIDType	1	3	DataMars
2016-05-22 11:14:27.09	0	GetRFIDType	1	4	DataMars
2016-05-22 11:14:27.15	0	GetState	1
2016-05-22 11:15:27.09	0	GetState	1
2016-05-22 11:16:27.09	0	GetState	1
2016-05-22 11:17:27.09	0	GetState	1
2016-05-22 11:18:27.09	0	GetState	1
2016-05-22 11:19:27.09	0	GetState	1
2016-05-22 11:20:27.09	0	GetState	1
2016-05-22 11:21:27.09	0	GetState	1
2016-05-22 11:22:27.09	0	GetState	1
2016-05-22 11:23:27.09	0	GetState	1
2016-05-22 11:24:27.09	0	GetState	1
2016-05-22 11:25:27.09	0	GetState	1
2016-05-22 11:26:27.09	0	GetState	1
2016-05-22 11:27:27.10	0	GetState	1
2016-05-22 11:28:27.09	0	GetState	1
2016-05-22 11:29:27.09	0	GetState	1
2016-05-22 11:30:27.09	0	GetState	1
2016-05-22 11:31:27.09	0	GetState	1
2016-05-22 11:32:27.09	0	GetState	1
2016-05-22 11:33:27.09	0	GetState	1
2016-05-22 11:34:27.09	0	GetState	1
2016-05-22 11:35:27.09	0	GetState	1
2016-05-22 11:36:27.09	0	GetState	1
2016-05-22 11:37:27.09	0	GetState	1
2016-05-22 11:38:27.09	0	GetState	1
2016-05-22 11:39:27.09	0	GetState	1
2016-05-22 11:40:27.09	0	GetState	1
2016-05-22 11:41:27.09	0	GetState	1
2016-05-22 11:42:27.09	0	GetState	1
2016-05-22 11:43:27.10	0	GetState	1
2016-05-22 11:44:27.10	0	GetState	1
2016-05-22 11:45:27.10	0	GetState	1
2016-05-22 11:46:27.10	0	GetState	1
2016-05-22 11:47:27.10	0	GetState	1
2016-05-22 11:48:27.10	0	GetState	1
2016-05-22 11:49:27.10	0	GetState	1
2016-05-22 11:50:27.10	0	GetState	1
2016-05-22 11:51:27.10	0	GetState	1
2016-05-22 11:52:27.10	0	GetState	1
2016-05-22 11:53:27.10	0	GetState	1
2016-05-22 11:54:27.10	0	GetState	1
2016-05-22 11:55:27.10	0	GetState	1
2016-05-22 11:56:27.10	0	GetState	1
2016-05-22 11:57:27.10	0	GetState	1
2016-05-22 11:58:27.10	0	GetState	1
2016-05-22 11:59:27.10	0	GetState	1
2016-05-22 12:00:27.10	0	GetState	1
2016-05-22 12:01:27.10	0	GetState	1
2016-05-22 12:02:27.10	0	GetState	1
2016-05-22 12:03:27.10	0	GetState	1
2016-05-22 12:04:27.10	0	GetState	1
2016-05-22 12:05:27.10	0	GetState	1
