DateTime	Temperature	Illumination	Cage
2016-06-05 14:29:56	23	0	1
2016-06-05 14:30:56	23	0	1
2016-06-05 14:31:56	23	0	1
2016-06-05 14:32:56	23	0	1
2016-06-05 14:33:56	23	0	1
2016-06-05 14:34:56	23	0	1
2016-06-05 14:35:56	23	0	1
2016-06-05 14:36:56	23	0	1
2016-06-05 14:37:56	23	0	1
2016-06-05 14:38:56	23	0	1
2016-06-05 14:39:56	23	0	1
2016-06-05 14:40:56	23	0	1
2016-06-05 14:41:56	23	0	1
2016-06-05 14:42:56	23	0	1
2016-06-05 14:43:56	23	0	1
2016-06-05 14:44:56	23.6	0	1
2016-06-05 14:45:56	23	0	1
2016-06-05 14:46:56	23	0	1
2016-06-05 14:47:56	23	0	1
2016-06-05 14:48:56	23.6	0	1
2016-06-05 14:49:56	23.6	0	1
2016-06-05 14:50:56	23.6	0	1
2016-06-05 14:51:56	23.6	0	1
2016-06-05 14:52:56	23.6	0	1
2016-06-05 14:53:56	23.6	0	1
2016-06-05 14:54:56	23.6	0	1
2016-06-05 14:55:56	23.6	0	1
2016-06-05 14:56:56	23.6	0	1
2016-06-05 14:57:56	23.6	0	1
2016-06-05 14:58:56	23.6	0	1
2016-06-05 14:59:56	23.6	0	1
2016-06-05 15:00:56	23.6	0	1
2016-06-05 15:01:56	23.6	0	1
2016-06-05 15:02:56	23.6	0	1
2016-06-05 15:03:56	23.6	0	1
2016-06-05 15:04:56	23.6	0	1
2016-06-05 15:05:56	23.6	0	1
2016-06-05 15:06:56	23.6	0	1
2016-06-05 15:07:56	23.6	0	1
2016-06-05 15:08:56	23.6	0	1
2016-06-05 15:09:56	23.6	0	1
2016-06-05 15:10:56	23.6	0	1
2016-06-05 15:11:56	23.6	0	1
2016-06-05 15:12:56	23.6	0	1
2016-06-05 15:13:56	23.6	0	1
2016-06-05 15:14:56	23.6	0	1
2016-06-05 15:15:56	23.6	0	1
2016-06-05 15:16:56	23.6	0	1
2016-06-05 15:17:56	23.6	0	1
2016-06-05 15:18:56	23.6	0	1
2016-06-05 15:19:56	23.6	0	1
2016-06-05 15:20:56	23.6	0	1
2016-06-05 15:21:56	23.6	0	1
2016-06-05 15:22:56	23.6	0	1
2016-06-05 15:23:56	23.6	0	1
2016-06-05 15:24:56	23.6	0	1
2016-06-05 15:25:56	23.6	0	1
2016-06-05 15:26:56	23.6	0	1
2016-06-05 15:27:56	23.6	0	1
2016-06-05 15:28:56	23.6	0	1
2016-06-05 15:29:56	23.6	0	1
2016-06-05 15:30:56	23.6	0	1
2016-06-05 15:31:56	23.6	0	1
2016-06-05 15:32:56	23.6	0	1
2016-06-05 15:33:56	23.6	0	1
2016-06-05 15:34:56	23.6	0	1
2016-06-05 15:35:56	23.6	0	1
2016-06-05 15:36:56	23.6	0	1
2016-06-05 15:37:56	23.6	0	1
2016-06-05 15:38:56	23.6	0	1
2016-06-05 15:39:56	23.6	0	1
2016-06-05 15:40:56	23.6	0	1
2016-06-05 15:41:56	24	0	1
2016-06-05 15:42:56	23.6	0	1
2016-06-05 15:43:56	23.6	0	1
2016-06-05 15:44:56	23.6	0	1
2016-06-05 15:45:56	24	0	1
2016-06-05 15:46:56	23.6	0	1
2016-06-05 15:47:56	23.6	0	1
2016-06-05 15:48:56	24	0	1
2016-06-05 15:49:56	24	0	1
2016-06-05 15:50:56	24	0	1
2016-06-05 15:51:56	24	0	1
2016-06-05 15:52:56	24	0	1
2016-06-05 15:53:56	24	0	1
2016-06-05 15:54:56	24	0	1
2016-06-05 15:55:56	24	0	1
2016-06-05 15:56:56	24	0	1
2016-06-05 15:57:56	24	0	1
2016-06-05 15:58:56	24	0	1
2016-06-05 15:59:56	24	0	1
2016-06-05 16:00:56	24	0	1
2016-06-05 16:01:56	24	0	1
2016-06-05 16:02:56	24	0	1
2016-06-05 16:03:56	24	0	1
2016-06-05 16:04:56	24	0	1
2016-06-05 16:05:56	24	0	1
2016-06-05 16:06:56	24	0	1
2016-06-05 16:07:56	24	0	1
2016-06-05 16:08:56	24	0	1
2016-06-05 16:09:56	24	0	1
2016-06-05 16:10:56	24	0	1
2016-06-05 16:11:56	24	0	1
2016-06-05 16:12:56	24	0	1
2016-06-05 16:13:56	24	0	1
2016-06-05 16:14:56	24	0	1
2016-06-05 16:15:56	24	0	1
2016-06-05 16:16:56	24	0	1
2016-06-05 16:17:56	24	0	1
2016-06-05 16:18:56	24	0	1
2016-06-05 16:19:56	24	0	1
2016-06-05 16:20:56	24	0	1
2016-06-05 16:21:56	24	0	1
2016-06-05 16:22:56	24	0	1
2016-06-05 16:23:56	24	0	1
2016-06-05 16:24:56	24	0	1
2016-06-05 16:25:56	24	0	1
2016-06-05 16:26:56	24	0	1
2016-06-05 16:27:56	24	0	1
2016-06-05 16:28:56	24	0	1
2016-06-05 16:29:56	24	0	1
2016-06-05 16:30:56	24	0	1
2016-06-05 16:31:56	24	0	1
2016-06-05 16:32:56	24	0	1
2016-06-05 16:33:56	24	0	1
2016-06-05 16:34:56	24	0	1
2016-06-05 16:35:56	24	0	1
2016-06-05 16:36:56	24	0	1
2016-06-05 16:37:56	24	0	1
2016-06-05 16:38:56	24.6	0	1
2016-06-05 16:39:56	24	0	1
2016-06-05 16:40:56	24	0	1
2016-06-05 16:41:56	24.6	0	1
2016-06-05 16:42:56	24	0	1
2016-06-05 16:43:56	24	0	1
2016-06-05 16:44:56	24	0	1
2016-06-05 16:45:56	24.6	0	1
2016-06-05 16:46:56	24	0	1
2016-06-05 16:47:56	24	0	1
2016-06-05 16:48:56	24	0	1
2016-06-05 16:49:56	24	0	1
2016-06-05 16:50:56	24	0	1
2016-06-05 16:51:56	24	0	1
2016-06-05 16:52:56	24	0	1
2016-06-05 16:53:56	24	0	1
2016-06-05 16:54:56	24	0	1
2016-06-05 16:55:56	24	0	1
2016-06-05 16:56:56	24	0	1
2016-06-05 16:57:56	24	0	1
2016-06-05 16:58:56	24	0	1
2016-06-05 16:59:56	24	0	1
2016-06-05 17:00:56	24	0	1
2016-06-05 17:01:56	24	0	1
2016-06-05 17:02:56	24	0	1
2016-06-05 17:03:56	24	0	1
2016-06-05 17:04:56	24	0	1
2016-06-05 17:05:56	24	0	1
2016-06-05 17:06:56	24	0	1
2016-06-05 17:07:56	24	0	1
2016-06-05 17:08:56	23.6	0	1
2016-06-05 17:09:56	24	0	1
2016-06-05 17:10:56	24	0	1
2016-06-05 17:11:56	23.6	0	1
2016-06-05 17:12:56	23.6	0	1
2016-06-05 17:13:56	23.6	0	1
2016-06-05 17:14:56	23.6	0	1
2016-06-05 17:15:56	23.6	0	1
2016-06-05 17:16:56	23.6	0	1
2016-06-05 17:17:56	23.6	0	1
2016-06-05 17:18:56	23.6	0	1
2016-06-05 17:19:56	23.6	0	1
2016-06-05 17:20:56	23.6	0	1
2016-06-05 17:21:56	23.6	0	1
2016-06-05 17:22:56	23.6	0	1
2016-06-05 17:23:56	23.6	0	1
2016-06-05 17:24:56	23.6	0	1
2016-06-05 17:25:56	23.6	0	1
2016-06-05 17:26:56	23.6	0	1
2016-06-05 17:27:56	23.6	0	1
2016-06-05 17:28:56	23.6	0	1
2016-06-05 17:29:56	23.6	0	1
2016-06-05 17:30:56	23.6	0	1
2016-06-05 17:31:56	23.6	0	1
2016-06-05 17:32:56	23.6	0	1
2016-06-05 17:33:56	23.6	0	1
2016-06-05 17:34:56	23.6	0	1
2016-06-05 17:35:56	23.6	0	1
2016-06-05 17:36:56	23.6	0	1
2016-06-05 17:37:56	23.6	0	1
2016-06-05 17:38:56	23.6	0	1
2016-06-05 17:39:56	23.6	0	1
2016-06-05 17:40:56	23.6	0	1
2016-06-05 17:41:56	23.6	0	1
2016-06-05 17:42:56	23.6	0	1
2016-06-05 17:43:56	23.6	0	1
2016-06-05 17:44:56	23.6	0	1
2016-06-05 17:45:56	23.6	0	1
2016-06-05 17:46:56	23.6	0	1
2016-06-05 17:47:56	23.6	0	1
2016-06-05 17:48:56	23.6	0	1
2016-06-05 17:49:56	23.6	0	1
2016-06-05 17:50:56	23.6	0	1
2016-06-05 17:51:56	23.6	0	1
2016-06-05 17:52:56	23	0	1
2016-06-05 17:53:56	23.6	0	1
2016-06-05 17:54:56	23	0	1
2016-06-05 17:55:56	23.6	0	1
2016-06-05 17:56:56	23.6	0	1
2016-06-05 17:57:56	23	0	1
2016-06-05 17:58:56	23.6	0	1
2016-06-05 17:59:56	23	0	1
2016-06-05 18:00:56	23.6	0	1
2016-06-05 18:01:56	23	0	1
2016-06-05 18:02:56	23	0	1
2016-06-05 18:03:56	23	0	1
2016-06-05 18:04:56	23.6	0	1
2016-06-05 18:05:56	23	0	1
2016-06-05 18:06:56	23	0	1
2016-06-05 18:07:56	23	0	1
2016-06-05 18:08:56	23	0	1
2016-06-05 18:09:56	23	0	1
2016-06-05 18:10:56	23	0	1
2016-06-05 18:11:56	23	0	1
2016-06-05 18:12:56	23	0	1
2016-06-05 18:13:56	23	0	1
2016-06-05 18:14:56	23	0	1
2016-06-05 18:15:56	23	0	1
2016-06-05 18:16:56	23	0	1
2016-06-05 18:17:56	23	0	1
2016-06-05 18:18:56	23	0	1
2016-06-05 18:19:56	23	0	1
2016-06-05 18:20:56	23	0	1
2016-06-05 18:21:56	23	0	1
2016-06-05 18:22:56	23	0	1
2016-06-05 18:23:56	23	0	1
2016-06-05 18:24:56	23	0	1
2016-06-05 18:25:56	23	0	1
2016-06-05 18:26:56	23	0	1
2016-06-05 18:27:56	23	0	1
2016-06-05 18:28:56	23	0	1
2016-06-05 18:29:56	23	0	1
2016-06-05 18:30:56	23	0	1
2016-06-05 18:31:56	23	0	1
2016-06-05 18:32:56	23	0	1
2016-06-05 18:33:56	23	0	1
2016-06-05 18:34:56	23	0	1
2016-06-05 18:35:56	23	0	1
2016-06-05 18:36:56	23	0	1
2016-06-05 18:37:56	23	0	1
2016-06-05 18:38:56	23	0	1
2016-06-05 18:39:56	23	0	1
2016-06-05 18:40:56	23	0	1
2016-06-05 18:41:56	23	0	1
2016-06-05 18:42:56	23	0	1
2016-06-05 18:43:56	23	0	1
2016-06-05 18:44:56	23	0	1
2016-06-05 18:45:56	23	0	1
2016-06-05 18:46:56	23	0	1
2016-06-05 18:47:56	23	0	1
2016-06-05 18:48:56	23	0	1
2016-06-05 18:49:56	23	0	1
2016-06-05 18:50:56	23	0	1
2016-06-05 18:51:56	23	0	1
2016-06-05 18:52:56	23	0	1
2016-06-05 18:53:56	23	0	1
2016-06-05 18:54:56	23	0	1
2016-06-05 18:55:56	23	0	1
2016-06-05 18:56:56	23	0	1
2016-06-05 18:57:56	23	0	1
2016-06-05 18:58:56	23	0	1
2016-06-05 18:59:56	23	0	1
2016-06-05 19:00:56	23	0	1
2016-06-05 19:01:56	23	0	1
2016-06-05 19:02:56	23	0	1
2016-06-05 19:03:56	23	0	1
2016-06-05 19:04:56	23	0	1
2016-06-05 19:05:56	23	0	1
2016-06-05 19:06:56	23	0	1
2016-06-05 19:07:56	23	0	1
2016-06-05 19:08:56	23	0	1
2016-06-05 19:09:56	23	0	1
2016-06-05 19:10:56	23	0	1
2016-06-05 19:11:56	23	0	1
2016-06-05 19:12:56	23	0	1
2016-06-05 19:13:56	23	0	1
2016-06-05 19:14:56	23	0	1
2016-06-05 19:15:56	23	0	1
2016-06-05 19:16:56	23	0	1
2016-06-05 19:17:56	23	0	1
2016-06-05 19:18:56	23	0	1
2016-06-05 19:19:56	23	0	1
2016-06-05 19:20:56	23	0	1
2016-06-05 19:21:56	23	0	1
2016-06-05 19:22:56	23	0	1
2016-06-05 19:23:56	23	0	1
2016-06-05 19:24:56	23	0	1
2016-06-05 19:25:56	23	0	1
2016-06-05 19:26:56	23	0	1
2016-06-05 19:27:56	23	0	1
2016-06-05 19:28:56	23	0	1
2016-06-05 19:29:56	23	0	1
2016-06-05 19:30:56	23	0	1
2016-06-05 19:31:56	23	0	1
2016-06-05 19:32:56	23	0	1
2016-06-05 19:33:56	23	0	1
2016-06-05 19:34:56	23	0	1
2016-06-05 19:35:56	23	0	1
2016-06-05 19:36:56	23	0	1
2016-06-05 19:37:56	23	0	1
2016-06-05 19:38:56	23	0	1
2016-06-05 19:39:56	23	0	1
2016-06-05 19:40:56	23	0	1
2016-06-05 19:41:56	23	0	1
2016-06-05 19:42:56	23	0	1
2016-06-05 19:43:56	22.6	0	1
2016-06-05 19:44:56	23	0	1
2016-06-05 19:45:56	23	0	1
2016-06-05 19:46:56	23	0	1
2016-06-05 19:47:56	23	0	1
2016-06-05 19:48:56	23	0	1
2016-06-05 19:49:56	23	0	1
2016-06-05 19:50:56	23	0	1
2016-06-05 19:51:56	23	0	1
2016-06-05 19:52:56	22.6	0	1
2016-06-05 19:53:56	23	0	1
2016-06-05 19:54:56	22.6	0	1
2016-06-05 19:55:56	22.6	0	1
2016-06-05 19:56:56	22.6	0	1
2016-06-05 19:57:56	22.6	0	1
2016-06-05 19:58:56	22.6	0	1
2016-06-05 19:59:56	23	0	1
2016-06-05 20:00:56	23	0	1
2016-06-05 20:01:56	22.6	0	1
2016-06-05 20:02:56	22.6	0	1
2016-06-05 20:03:56	22.6	0	1
2016-06-05 20:04:56	22.6	0	1
2016-06-05 20:05:56	22.6	0	1
2016-06-05 20:06:56	22.6	0	1
2016-06-05 20:07:56	22.6	0	1
2016-06-05 20:08:56	23	0	1
2016-06-05 20:09:56	22.6	0	1
2016-06-05 20:10:56	23	0	1
2016-06-05 20:11:56	22.6	0	1
2016-06-05 20:12:56	22.6	0	1
2016-06-05 20:13:56	22.6	0	1
2016-06-05 20:14:56	23	0	1
2016-06-05 20:15:56	22.6	0	1
2016-06-05 20:16:56	22.6	0	1
2016-06-05 20:17:56	22.6	0	1
2016-06-05 20:18:56	22.6	0	1
2016-06-05 20:19:56	23	0	1
2016-06-05 20:20:56	22.6	0	1
2016-06-05 20:21:56	22.6	0	1
2016-06-05 20:22:56	22.6	0	1
2016-06-05 20:23:56	22.6	0	1
2016-06-05 20:24:56	22.6	0	1
2016-06-05 20:25:56	22.6	0	1
2016-06-05 20:26:56	22.6	0	1
2016-06-05 20:27:56	22.6	0	1
2016-06-05 20:28:56	22.6	0	1
2016-06-05 20:29:56	22.6	0	1
2016-06-05 20:30:56	23	0	1
2016-06-05 20:31:56	23	0	1
2016-06-05 20:32:56	22.6	0	1
2016-06-05 20:33:56	22.6	0	1
2016-06-05 20:34:56	22.6	0	1
2016-06-05 20:35:56	22.6	0	1
2016-06-05 20:36:56	23	0	1
2016-06-05 20:37:56	22.6	0	1
2016-06-05 20:38:56	22.6	0	1
2016-06-05 20:39:56	22.6	0	1
2016-06-05 20:40:56	22.6	0	1
2016-06-05 20:41:56	22.6	0	1
2016-06-05 20:42:56	22.6	0	1
2016-06-05 20:43:56	22.6	0	1
2016-06-05 20:44:56	23	0	1
2016-06-05 20:45:56	22.6	0	1
2016-06-05 20:46:56	22.6	0	1
2016-06-05 20:47:56	22.6	0	1
2016-06-05 20:48:56	22.6	0	1
2016-06-05 20:49:56	22.6	0	1
2016-06-05 20:50:56	22.6	0	1
2016-06-05 20:51:56	22.6	0	1
2016-06-05 20:52:56	22.6	0	1
2016-06-05 20:53:56	22.6	0	1
2016-06-05 20:54:56	22.6	0	1
2016-06-05 20:55:56	22.6	0	1
2016-06-05 20:56:56	22.6	0	1
2016-06-05 20:57:56	22.6	0	1
2016-06-05 20:58:56	22.6	0	1
2016-06-05 20:59:56	22.6	0	1
2016-06-05 21:00:56	22.6	0	1
2016-06-05 21:01:56	22.6	0	1
2016-06-05 21:02:56	22.6	0	1
2016-06-05 21:03:56	22.6	0	1
2016-06-05 21:04:56	22.6	0	1
2016-06-05 21:05:56	22.6	0	1
2016-06-05 21:06:56	22.6	0	1
2016-06-05 21:07:56	22.6	0	1
2016-06-05 21:08:56	22.6	0	1
2016-06-05 21:09:56	22.6	0	1
2016-06-05 21:10:56	22.6	0	1
2016-06-05 21:11:56	22.6	0	1
2016-06-05 21:12:56	22.6	0	1
2016-06-05 21:13:56	22.6	0	1
2016-06-05 21:14:56	22.6	0	1
2016-06-05 21:15:56	22.6	0	1
2016-06-05 21:16:56	22.6	0	1
2016-06-05 21:17:56	22.6	0	1
2016-06-05 21:18:56	22.6	0	1
2016-06-05 21:19:56	22.6	0	1
2016-06-05 21:20:56	22.6	0	1
2016-06-05 21:21:56	22.6	0	1
2016-06-05 21:22:56	22.6	0	1
2016-06-05 21:23:56	22.6	0	1
2016-06-05 21:24:56	22.6	0	1
2016-06-05 21:25:56	22.6	0	1
2016-06-05 21:26:56	22.6	0	1
2016-06-05 21:27:56	22.6	0	1
2016-06-05 21:28:56	22.6	0	1
2016-06-05 21:29:56	22.6	0	1
2016-06-05 21:30:56	22.6	0	1
2016-06-05 21:31:56	22.6	0	1
2016-06-05 21:32:56	22.6	0	1
2016-06-05 21:33:56	22.6	0	1
2016-06-05 21:34:56	22.6	0	1
2016-06-05 21:35:56	22.6	0	1
2016-06-05 21:36:56	22.6	0	1
2016-06-05 21:37:56	22.6	0	1
2016-06-05 21:38:56	22.6	0	1
2016-06-05 21:39:56	22.6	0	1
2016-06-05 21:40:56	22.6	0	1
2016-06-05 21:41:56	22.6	0	1
2016-06-05 21:42:56	22.6	0	1
2016-06-05 21:43:56	22.6	0	1
2016-06-05 21:44:56	22.6	0	1
2016-06-05 21:45:56	22.6	0	1
2016-06-05 21:46:56	22.6	0	1
2016-06-05 21:47:56	22.6	0	1
2016-06-05 21:48:56	22.6	0	1
2016-06-05 21:49:56	22.6	0	1
2016-06-05 21:50:56	22.6	0	1
2016-06-05 21:51:56	22.6	0	1
2016-06-05 21:52:56	22.6	0	1
2016-06-05 21:53:56	22.6	0	1
2016-06-05 21:54:56	22.6	0	1
2016-06-05 21:55:56	22.6	0	1
2016-06-05 21:56:56	22.6	0	1
2016-06-05 21:57:56	22.6	0	1
2016-06-05 21:58:56	22.6	0	1
2016-06-05 21:59:56	22.6	0	1
2016-06-05 22:00:56	22.6	0	1
2016-06-05 22:01:56	22.6	0	1
2016-06-05 22:02:56	22.6	0	1
2016-06-05 22:03:56	22.6	0	1
2016-06-05 22:04:56	22.6	0	1
2016-06-05 22:05:56	22.6	0	1
2016-06-05 22:06:56	22.6	0	1
2016-06-05 22:07:56	22.6	0	1
2016-06-05 22:08:56	22.6	0	1
2016-06-05 22:09:56	22.6	0	1
2016-06-05 22:10:56	22.6	0	1
2016-06-05 22:11:56	22.6	0	1
2016-06-05 22:12:56	22.6	0	1
2016-06-05 22:13:56	22.6	0	1
2016-06-05 22:14:56	22.6	0	1
2016-06-05 22:15:56	22.6	0	1
2016-06-05 22:16:56	22.6	0	1
2016-06-05 22:17:56	22.6	0	1
2016-06-05 22:18:56	22.6	0	1
2016-06-05 22:19:56	22.6	0	1
2016-06-05 22:20:56	22.6	0	1
2016-06-05 22:21:56	22.6	0	1
2016-06-05 22:22:56	22.6	0	1
2016-06-05 22:23:56	22.6	0	1
