VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
27	2016-06-05 14:20:25.42	2016-06-05 14:20:25.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
27	2016-06-05 14:20:36.20	2016-06-05 14:20:37.07	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-06-05 14:20:44.82	2016-06-05 14:20:45.46	6	-1	1	0	0	0	0	0	0	0	0	0	0
27	2016-06-05 14:20:52.50	2016-06-05 14:20:52.93	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-06-05 14:20:56.17	2016-06-05 14:20:56.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:02.06	2016-06-05 14:21:02.50	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:02.75	2016-06-05 14:21:03.51	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:03.56	2016-06-05 14:21:05.15	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:05.17	2016-06-05 14:21:05.23	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:07.82	2016-06-05 14:21:08.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:13.37	2016-06-05 14:21:14.23	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:14.26	2016-06-05 14:21:15.62	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:17.12	2016-06-05 14:21:17.43	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:17.50	2016-06-05 14:21:18.68	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:19.03	2016-06-05 14:21:19.18	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-06-05 14:21:19.59	2016-06-05 14:21:19.67	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-06-05 14:21:33.50	2016-06-05 14:21:34.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-06-05 14:21:43.39	2016-06-05 14:21:43.56	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-06-05 14:23:01.60	2016-06-05 14:23:06.85	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-06-05 14:23:07.98	2016-06-05 14:23:09.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
30	2016-06-05 14:23:10.20	2016-06-05 14:23:10.46	6	-1	1	0	0	0	0	0	0	0	0	0	0
31	2016-06-05 14:23:25.51	2016-06-05 14:23:26.45	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-06-05 14:23:27.90	2016-06-05 14:23:28.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
31	2016-06-05 14:23:29.26	2016-06-05 14:23:30.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
35	2016-06-05 17:58:42.95	2016-06-05 17:58:43.76	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-06-05 17:58:45.39	2016-06-05 17:58:45.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
36	2016-06-05 18:01:53.79	2016-06-05 18:01:55.18	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-06-05 18:06:45.00	2016-06-05 18:06:45.59	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-06-05 18:10:07.25	2016-06-05 18:10:07.73	6	-1	1	0	0	0	0	0	0	0	0	0	0
40	2016-06-05 18:10:48.90	2016-06-05 18:10:48.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
40	2016-06-05 18:10:49.03	2016-06-05 18:10:50.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
40	2016-06-05 18:10:56.12	2016-06-05 18:10:57.31	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-06-05 18:16:52.93	2016-06-05 18:16:53.03	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-06-05 18:16:53.09	2016-06-05 18:16:53.12	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-06-05 18:16:56.39	2016-06-05 18:16:56.42	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-06-05 18:17:05.14	2016-06-05 18:17:05.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
43	2016-06-05 18:17:11.18	2016-06-05 18:17:12.07	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-06-05 18:17:16.34	2016-06-05 18:17:16.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
44	2016-06-05 18:17:18.59	2016-06-05 18:17:19.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
45	2016-06-05 18:18:13.54	2016-06-05 18:18:14.25	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-06-05 18:18:20.31	2016-06-05 18:18:20.50	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-06-05 18:18:34.84	2016-06-05 18:18:35.54	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-06-05 18:26:47.98	2016-06-05 18:26:48.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-06-05 18:26:48.03	2016-06-05 18:26:48.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-06-05 18:26:48.18	2016-06-05 18:26:48.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
48	2016-06-05 18:28:48.23	2016-06-05 18:28:48.85	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-06-05 19:01:24.92	2016-06-05 19:01:25.81	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-06-05 19:03:05.75	2016-06-05 19:03:06.37	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-06-05 19:11:12.78	2016-06-05 19:11:13.59	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-06-05 19:11:14.32	2016-06-05 19:11:14.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
52	2016-06-05 19:30:57.46	2016-06-05 19:31:00.32	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-06-05 19:31:00.40	2016-06-05 19:31:00.71	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-06-05 19:51:03.14	2016-06-05 19:51:03.50	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-06-05 19:51:05.46	2016-06-05 19:51:06.03	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-06-05 19:52:13.32	2016-06-05 19:52:14.03	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-06-05 19:52:14.53	2016-06-05 19:52:14.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
55	2016-06-05 19:52:24.04	2016-06-05 19:52:24.79	5	1	0	0	0	0	0	0	0	0	0	0	0
55	2016-06-05 19:52:25.59	2016-06-05 19:52:25.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
56	2016-06-05 19:52:36.90	2016-06-05 19:52:37.64	5	1	0	1	0	0	0	0	0	0	0	0	0
56	2016-06-05 19:52:38.75	2016-06-05 19:52:39.53	6	-1	1	1	0	0	0	0	0	0	0	0	0
57	2016-06-05 19:53:07.14	2016-06-05 19:53:07.78	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-06-05 20:09:11.51	2016-06-05 20:09:17.73	5	1	0	0	0	23	1.326	2.875	0	0	0	0	0
58	2016-06-05 20:09:23.04	2016-06-05 20:09:23.35	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-06-05 20:09:24.17	2016-06-05 20:09:24.40	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-06-05 20:09:24.48	2016-06-05 20:09:24.87	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-06-05 20:11:19.39	2016-06-05 20:11:26.29	5	1	0	0	0	5	0.075	0.421875	0	0	0	0	0
60	2016-06-05 20:11:35.81	2016-06-05 20:11:47.48	5	1	0	0	0	7	0.103	0.546875	0	0	0	0	0
61	2016-06-05 20:11:57.35	2016-06-05 20:11:58.39	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-06-05 20:12:08.78	2016-06-05 20:12:09.04	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-06-05 20:18:52.98	2016-06-05 20:18:54.09	5	1	0	0	0	0	0	0	0	0	0	0	0
62	2016-06-05 20:18:54.25	2016-06-05 20:18:55.12	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-06-05 20:24:30.75	2016-06-05 20:24:31.03	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-06-05 20:24:34.18	2016-06-05 20:24:34.37	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-06-05 20:24:34.40	2016-06-05 20:24:34.54	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-06-05 20:24:34.62	2016-06-05 20:24:34.75	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-06-05 20:24:34.95	2016-06-05 20:24:35.04	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-06-05 20:24:35.09	2016-06-05 20:24:36.54	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-06-05 20:24:57.81	2016-06-05 20:24:58.59	5	1	0	0	0	0	0	0	0	0	0	0	0
65	2016-06-05 20:25:09.60	2016-06-05 20:25:10.26	5	1	0	0	0	0	0	0	0	0	0	0	0
66	2016-06-05 20:25:35.00	2016-06-05 20:25:35.45	5	1	0	0	0	0	0	0	0	0	0	0	0
66	2016-06-05 20:25:36.85	2016-06-05 20:25:37.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
67	2016-06-05 20:26:24.39	2016-06-05 20:26:24.45	5	1	0	1	0	0	0	0	0	0	0	0	0
68	2016-06-05 20:27:46.34	2016-06-05 20:27:46.37	5	1	0	0	0	0	0	0	0	0	0	0	0
68	2016-06-05 20:27:46.39	2016-06-05 20:27:56.43	5	1	0	0	0	3	0.073	0.28125	0	0	0	0	0
69	2016-06-05 20:28:00.89	2016-06-05 20:28:01.87	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:21.39	2016-06-05 20:28:21.57	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:21.59	2016-06-05 20:28:21.62	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:21.65	2016-06-05 20:28:23.18	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:23.37	2016-06-05 20:28:24.00	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:24.85	2016-06-05 20:28:25.51	6	-1	1	1	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:25.76	2016-06-05 20:28:26.62	6	-1	1	1	0	0	0	0	0	0	0	0	0
70	2016-06-05 20:28:26.68	2016-06-05 20:28:26.71	6	-1	1	1	0	0	0	0	0	0	0	0	0
71	2016-06-05 20:29:29.28	2016-06-05 20:29:30.26	5	1	0	0	0	0	0	0	0	0	0	0	0
71	2016-06-05 20:29:30.82	2016-06-05 20:29:31.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
72	2016-06-05 20:33:38.04	2016-06-05 20:33:47.56	5	1	0	0	0	7	0.147	0.671875	0	0	0	0	0
73	2016-06-05 20:34:00.50	2016-06-05 20:34:02.50	5	1	0	1	0	0	0	0	0	0	0	0	0
74	2016-06-05 20:34:09.65	2016-06-05 20:34:11.06	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-06-05 20:34:11.14	2016-06-05 20:34:11.59	5	1	0	1	0	0	0	0	0	0	0	0	0
74	2016-06-05 20:34:12.75	2016-06-05 20:34:13.46	6	-1	1	1	0	0	0	0	0	0	0	0	0
74	2016-06-05 20:34:13.51	2016-06-05 20:34:14.21	6	-1	1	1	0	0	0	0	0	0	0	0	0
75	2016-06-05 20:34:29.26	2016-06-05 20:34:37.37	5	1	0	0	0	9	0.233	0.90625	0	0	0	0	0
76	2016-06-05 20:34:42.12	2016-06-05 20:34:43.07	5	1	0	1	0	0	0	0	0	0	0	0	0
77	2016-06-05 20:34:55.89	2016-06-05 20:34:56.62	5	1	0	0	0	0	0	0	0	0	0	0	0
78	2016-06-05 20:35:06.76	2016-06-05 20:35:20.04	5	1	0	0	0	10	0.15	0.890625	0	0	0	0	0
79	2016-06-05 20:35:24.70	2016-06-05 20:35:24.73	5	1	0	1	0	0	0	0	0	0	0	0	0
79	2016-06-05 20:35:25.45	2016-06-05 20:35:25.68	5	1	0	1	0	0	0	0	0	0	0	0	0
80	2016-06-05 20:35:53.57	2016-06-05 20:36:05.60	5	1	0	0	0	11	0.165	0.984375	0	0	0	0	0
80	2016-06-05 20:36:11.21	2016-06-05 20:36:11.32	5	1	0	1	0	0	0	0	0	0	0	0	0
81	2016-06-05 20:37:21.07	2016-06-05 20:37:21.17	5	1	0	1	0	0	0	0	0	0	0	0	0
81	2016-06-05 20:37:21.78	2016-06-05 20:37:22.23	5	1	0	1	0	0	0	0	0	0	0	0	0
82	2016-06-05 20:37:36.35	2016-06-05 20:37:37.34	5	1	0	0	0	0	0	0	0	0	0	0	0
82	2016-06-05 20:37:37.84	2016-06-05 20:37:38.14	6	-1	1	0	0	0	0	0	0	0	0	0	0
83	2016-06-05 21:12:14.14	2016-06-05 21:12:15.06	5	1	0	0	0	0	0	0	0	0	0	0	0
83	2016-06-05 21:12:16.18	2016-06-05 21:12:16.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
84	2016-06-05 21:12:23.84	2016-06-05 21:12:24.78	5	1	0	0	0	0	0	0	0	0	0	0	0
84	2016-06-05 21:12:25.56	2016-06-05 21:12:26.71	5	1	0	1	0	0	0	0	0	0	0	0	0
84	2016-06-05 21:12:27.53	2016-06-05 21:12:28.07	6	-1	1	1	0	0	0	0	0	0	0	0	0
85	2016-06-05 21:13:41.79	2016-06-05 21:14:10.14	5	1	0	0	0	14	0.209	1.1875	0	0	0	0	0
86	2016-06-05 21:14:18.34	2016-06-05 21:14:18.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
86	2016-06-05 21:14:20.34	2016-06-05 21:14:37.17	5	1	0	0	0	9	0.134	0.765625	0	0	0	0	0
87	2016-06-05 21:14:43.42	2016-06-05 21:14:50.84	5	1	0	0	0	9	0.134	0.734375	0	0	0	0	0
87	2016-06-05 21:14:52.07	2016-06-05 21:14:54.34	5	1	0	1	0	0	0	0	0	0	0	0	0
89	2016-06-05 21:15:25.87	2016-06-05 21:15:49.68	5	1	0	0	0	9	0.135	0.796875	0	0	0	0	0
90	2016-06-05 21:15:53.62	2016-06-05 21:15:55.29	5	1	0	0	0	0	0	0	0	0	0	0	0
91	2016-06-05 21:16:00.82	2016-06-05 21:16:01.51	5	1	0	0	0	0	0	0	0	0	0	0	0
91	2016-06-05 21:16:04.59	2016-06-05 21:16:05.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
92	2016-06-05 21:16:12.89	2016-06-05 21:16:28.96	5	1	0	0	0	7	0.105	0.609375	0	0	0	0	0
92	2016-06-05 21:16:29.10	2016-06-05 21:16:31.68	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-06-05 21:16:31.71	2016-06-05 21:16:31.75	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:16:46.84	2016-06-05 21:17:03.87	5	1	0	0	0	6	0.09	0.5625	0	0	0	0	0
93	2016-06-05 21:17:03.89	2016-06-05 21:17:04.01	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:04.03	2016-06-05 21:17:05.39	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:05.60	2016-06-05 21:17:05.65	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:05.73	2016-06-05 21:17:06.28	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:06.32	2016-06-05 21:17:06.35	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:06.45	2016-06-05 21:17:06.48	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:06.56	2016-06-05 21:17:06.65	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:06.71	2016-06-05 21:17:06.79	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:06.87	2016-06-05 21:17:06.90	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:07.29	2016-06-05 21:17:07.31	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:07.42	2016-06-05 21:17:07.46	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:08.93	2016-06-05 21:17:09.00	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:09.09	2016-06-05 21:17:09.12	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-06-05 21:17:09.78	2016-06-05 21:17:10.12	5	1	0	1	0	0	0	0	0	0	0	0	0
94	2016-06-05 21:17:26.87	2016-06-05 21:17:27.64	5	1	0	0	0	0	0	0	0	0	0	0	0
95	2016-06-05 21:17:34.65	2016-06-05 21:17:56.54	5	1	0	0	0	13	0.195	1.109375	0	0	0	0	0
95	2016-06-05 21:17:56.57	2016-06-05 21:17:56.65	5	1	0	1	0	0	0	0	0	0	0	0	0
95	2016-06-05 21:17:56.73	2016-06-05 21:18:02.04	5	1	0	1	0	0	0	0	0	0	0	0	0
95	2016-06-05 21:18:09.29	2016-06-05 21:18:09.46	5	1	0	1	0	0	0	0	0	0	0	0	0
96	2016-06-05 21:18:17.00	2016-06-05 21:18:47.20	5	1	0	0	0	15	0.598	1.65625	0	0	0	0	0
96	2016-06-05 21:18:48.59	2016-06-05 21:18:49.14	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-06-05 21:19:03.40	2016-06-05 21:19:24.93	5	1	0	0	0	5	0.075	0.4375	0	0	0	0	0
97	2016-06-05 21:19:24.95	2016-06-05 21:19:25.07	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-06-05 21:19:25.17	2016-06-05 21:19:25.21	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-06-05 21:19:25.29	2016-06-05 21:19:27.95	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-06-05 21:19:28.03	2016-06-05 21:19:28.14	5	1	0	1	0	0	0	0	0	0	0	0	0
98	2016-06-05 21:19:42.98	2016-06-05 21:19:43.57	5	1	0	0	0	0	0	0	0	0	0	0	0
98	2016-06-05 21:19:44.89	2016-06-05 21:19:45.37	5	1	0	1	0	0	0	0	0	0	0	0	0
99	2016-06-05 21:19:50.50	2016-06-05 21:19:51.21	5	1	0	0	0	0	0	0	0	0	0	0	0
100	2016-06-05 21:34:39.85	2016-06-05 21:34:55.37	5	1	0	0	0	7	0.189	0.65625	0	0	0	0	0
101	2016-06-05 21:35:08.48	2016-06-05 21:35:34.37	5	1	0	0	0	5	0.074	0.421875	0	0	0	0	0
102	2016-06-05 21:35:42.03	2016-06-05 21:36:18.07	5	1	0	0	0	6	0.09	0.515625	0	0	0	0	0
103	2016-06-05 21:36:26.81	2016-06-05 21:36:27.53	5	1	0	0	0	0	0	0	0	0	0	0	0
104	2016-06-05 21:36:35.95	2016-06-05 21:37:04.48	5	1	0	0	0	5	0.075	0.46875	0	0	0	0	0
105	2016-06-05 21:37:11.42	2016-06-05 21:37:11.70	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-06-05 21:42:29.92	2016-06-05 21:42:30.45	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-06-05 21:42:32.20	2016-06-05 21:42:32.32	6	-1	1	1	0	0	0	0	0	0	0	0	0
107	2016-06-05 21:43:19.57	2016-06-05 21:43:27.35	5	1	0	0	0	6	0.118	0.546875	0	0	0	0	0
108	2016-06-05 21:43:31.37	2016-06-05 21:43:42.67	5	1	0	0	0	9	0.135	0.75	0	0	0	0	0
109	2016-06-05 21:43:50.39	2016-06-05 21:44:02.95	5	1	0	0	0	4	0.06	0.359375	0	0	0	0	0
110	2016-06-05 21:44:07.82	2016-06-05 21:44:08.78	5	1	0	0	0	0	0	0	0	0	0	0	0
111	2016-06-05 21:44:43.60	2016-06-05 21:44:50.35	5	1	0	0	0	6	0.089	0.5	0	0	0	0	0
112	2016-06-05 21:44:56.26	2016-06-05 21:44:56.96	5	1	0	0	0	0	0	0	0	0	0	0	0
113	2016-06-05 21:45:09.37	2016-06-05 21:45:10.10	5	1	0	1	0	0	0	0	0	0	0	0	0
114	2016-06-05 21:45:17.23	2016-06-05 21:45:27.67	5	1	0	0	0	6	0.09	0.484375	0	0	0	0	0
115	2016-06-05 21:45:33.29	2016-06-05 21:45:39.50	5	1	0	0	0	6	0.09	0.546875	0	0	0	0	0
116	2016-06-05 21:45:43.26	2016-06-05 21:45:54.14	5	1	0	0	0	11	0.165	0.9375	0	0	0	0	0
