DateTime	HardwareType	Cage	Corner	Side	State
2016-06-05 20:11:51.62	1	1	3	6	0
2016-06-05 20:11:51.62	2	1	3	5	0
2016-06-05 20:11:51.65	2	1	3	6	0
2016-06-05 20:11:56.14	2	1	3	5	96
2016-06-05 20:11:57.04	2	1	3	5	0
2016-06-05 20:12:11.39	1	1	3	5	0
2016-06-05 20:12:11.40	1	1	3	6	0
2016-06-05 20:12:11.43	2	1	3	5	0
2016-06-05 20:12:11.43	2	1	3	6	0
2016-06-05 20:18:52.76	2	1	3	6	96
2016-06-05 20:18:53.67	2	1	3	6	0
2016-06-05 20:18:57.67	1	1	3	5	0
2016-06-05 20:18:57.68	1	1	3	6	0
2016-06-05 20:18:57.68	2	1	3	5	0
2016-06-05 20:18:57.71	2	1	3	6	0
2016-06-05 20:24:54.03	1	1	3	5	0
2016-06-05 20:24:54.04	1	1	3	6	0
2016-06-05 20:24:54.06	2	1	3	5	0
2016-06-05 20:24:54.07	2	1	3	6	0
2016-06-05 20:24:57.37	2	1	3	6	96
2016-06-05 20:24:58.28	2	1	3	6	0
2016-06-05 20:25:01.09	1	1	3	5	0
2016-06-05 20:25:01.09	1	1	3	6	0
2016-06-05 20:25:01.09	2	1	3	5	0
2016-06-05 20:25:01.14	2	1	3	6	0
2016-06-05 20:25:09.25	2	1	3	6	96
2016-06-05 20:25:10.15	2	1	3	6	0
2016-06-05 20:25:12.40	1	1	3	5	0
2016-06-05 20:25:12.42	1	1	3	6	0
2016-06-05 20:25:12.43	2	1	3	5	0
2016-06-05 20:25:12.45	2	1	3	6	0
2016-06-05 20:25:34.54	2	1	3	6	96
2016-06-05 20:25:35.45	2	1	3	6	0
2016-06-05 20:25:38.25	1	1	3	5	0
2016-06-05 20:25:38.26	1	1	3	6	0
2016-06-05 20:25:38.28	2	1	3	5	0
2016-06-05 20:25:38.29	2	1	3	6	0
2016-06-05 20:26:29.07	1	1	3	5	0
2016-06-05 20:26:29.09	1	1	3	6	0
2016-06-05 20:26:29.10	2	1	3	5	0
2016-06-05 20:26:29.12	2	1	3	6	0
2016-06-05 20:27:46.18	2	1	3	5	96
2016-06-05 20:27:46.37	1	1	3	5	0
2016-06-05 20:27:46.42	1	1	3	5	0
2016-06-05 20:27:47.10	2	1	3	5	0
2016-06-05 20:27:47.75	1	1	3	5	1
2016-06-05 20:27:49.42	1	1	3	5	1
2016-06-05 20:27:50.79	1	1	3	5	0
2016-06-05 20:27:58.87	1	1	3	5	0
2016-06-05 20:27:58.89	1	1	3	6	0
2016-06-05 20:27:58.90	2	1	3	5	0
2016-06-05 20:27:58.92	2	1	3	6	0
2016-06-05 20:28:00.59	2	1	3	6	96
2016-06-05 20:28:01.50	2	1	3	6	0
2016-06-05 20:28:04.28	1	1	3	5	0
2016-06-05 20:28:04.29	1	1	3	6	0
2016-06-05 20:28:04.29	2	1	3	5	0
2016-06-05 20:28:04.32	2	1	3	6	0
2016-06-05 20:28:20.93	2	1	3	6	96
2016-06-05 20:28:21.85	2	1	3	6	0
2016-06-05 20:28:28.09	1	1	3	5	0
2016-06-05 20:28:28.10	1	1	3	6	0
2016-06-05 20:28:28.12	2	1	3	5	0
2016-06-05 20:28:28.14	2	1	3	6	0
2016-06-05 20:29:28.54	2	1	3	6	96
2016-06-05 20:29:29.45	2	1	3	6	0
2016-06-05 20:29:32.54	1	1	3	5	0
2016-06-05 20:29:32.56	1	1	3	6	0
2016-06-05 20:29:32.57	2	1	3	5	0
2016-06-05 20:29:32.59	2	1	3	6	0
2016-06-05 20:33:37.84	2	1	3	5	96
2016-06-05 20:33:38.07	1	1	3	5	0
2016-06-05 20:33:38.53	1	1	3	5	1
2016-06-05 20:33:38.71	2	1	3	5	0
2016-06-05 20:33:41.06	1	1	3	5	1
2016-06-05 20:33:42.43	1	1	3	5	0
2016-06-05 20:33:50.07	1	1	3	5	0
2016-06-05 20:33:50.09	1	1	3	6	0
2016-06-05 20:33:50.12	2	1	3	5	0
2016-06-05 20:33:50.14	2	1	3	6	0
2016-06-05 20:34:04.46	1	1	3	5	0
2016-06-05 20:34:04.48	1	1	3	6	0
2016-06-05 20:34:04.50	2	1	3	5	0
2016-06-05 20:34:04.51	2	1	3	6	0
2016-06-05 20:34:09.15	2	1	3	6	96
2016-06-05 20:34:10.06	2	1	3	6	0
2016-06-05 20:34:24.62	1	1	3	5	0
2016-06-05 20:34:24.64	1	1	3	6	0
2016-06-05 20:34:24.65	2	1	3	5	0
2016-06-05 20:34:24.67	2	1	3	6	0
2016-06-05 20:34:28.96	2	1	3	5	96
2016-06-05 20:34:29.31	1	1	3	5	0
2016-06-05 20:34:29.85	2	1	3	5	0
2016-06-05 20:34:30.68	1	1	3	5	1
2016-06-05 20:34:32.29	1	1	3	5	1
2016-06-05 20:34:33.71	1	1	3	5	0
2016-06-05 20:34:39.73	1	1	3	5	0
2016-06-05 20:34:39.75	1	1	3	6	0
2016-06-05 20:34:39.76	2	1	3	5	0
2016-06-05 20:34:39.78	2	1	3	6	0
2016-06-05 20:34:46.89	1	1	3	5	0
2016-06-05 20:34:46.90	1	1	3	6	0
2016-06-05 20:34:46.92	2	1	3	5	0
2016-06-05 20:34:46.93	2	1	3	6	0
2016-06-05 20:34:55.62	2	1	3	6	96
2016-06-05 20:34:56.53	2	1	3	6	0
2016-06-05 20:34:59.37	1	1	3	5	0
2016-06-05 20:34:59.40	1	1	3	6	0
2016-06-05 20:34:59.40	2	1	3	5	0
2016-06-05 20:34:59.43	2	1	3	6	0
2016-06-05 20:35:06.45	2	1	3	5	96
2016-06-05 20:35:06.79	1	1	3	5	0
2016-06-05 20:35:07.34	2	1	3	5	0
2016-06-05 20:35:08.17	1	1	3	5	1
2016-06-05 20:35:09.79	1	1	3	5	1
2016-06-05 20:35:13.29	1	1	3	5	0
2016-06-05 20:35:21.89	1	1	3	5	0
2016-06-05 20:35:21.90	1	1	3	6	0
2016-06-05 20:35:21.90	2	1	3	5	0
2016-06-05 20:35:21.93	2	1	3	6	0
2016-06-05 20:35:36.29	1	1	3	5	0
2016-06-05 20:35:36.31	1	1	3	6	0
2016-06-05 20:35:36.31	2	1	3	5	0
2016-06-05 20:35:36.34	2	1	3	6	0
2016-06-05 20:35:53.31	2	1	3	5	96
2016-06-05 20:35:53.60	1	1	3	5	0
2016-06-05 20:35:54.21	2	1	3	5	0
2016-06-05 20:35:54.98	1	1	3	5	1
2016-06-05 20:35:56.59	1	1	3	5	1
2016-06-05 20:36:00.10	1	1	3	5	0
2016-06-05 20:36:14.03	1	1	3	5	0
2016-06-05 20:36:14.04	1	1	3	6	0
2016-06-05 20:36:14.06	2	1	3	5	0
2016-06-05 20:36:14.07	2	1	3	6	0
2016-06-05 20:37:10.26	2	1	3	5	96
2016-06-05 20:37:11.18	2	1	3	5	0
2016-06-05 20:37:24.65	1	1	3	5	0
2016-06-05 20:37:24.67	1	1	3	6	0
2016-06-05 20:37:24.67	2	1	3	5	0
2016-06-05 20:37:24.70	2	1	3	6	0
2016-06-05 20:37:36.09	2	1	3	6	96
2016-06-05 20:37:37.00	2	1	3	6	0
2016-06-05 20:37:39.65	1	1	3	5	0
2016-06-05 20:37:39.67	1	1	3	6	0
2016-06-05 20:37:39.67	2	1	3	5	0
2016-06-05 20:37:39.70	2	1	3	6	0
2016-06-05 21:12:13.78	2	1	3	6	96
2016-06-05 21:12:14.68	2	1	3	6	0
2016-06-05 21:12:19.65	1	1	3	5	0
2016-06-05 21:12:19.68	1	1	3	6	0
2016-06-05 21:12:19.70	2	1	3	5	0
2016-06-05 21:12:19.71	2	1	3	6	0
2016-06-05 21:12:23.32	2	1	3	6	96
2016-06-05 21:12:24.25	2	1	3	6	0
2016-06-05 21:12:29.85	1	1	3	5	0
2016-06-05 21:12:29.87	1	1	3	6	0
2016-06-05 21:12:29.87	2	1	3	5	0
2016-06-05 21:12:29.90	2	1	3	6	0
2016-06-05 21:13:41.39	2	1	3	5	96
2016-06-05 21:13:41.82	1	1	3	5	0
2016-06-05 21:13:42.31	2	1	3	5	0
2016-06-05 21:13:42.46	1	1	3	5	1
2016-06-05 21:13:44.82	1	1	3	5	1
2016-06-05 21:13:46.18	1	1	3	5	0
2016-06-05 21:14:12.87	1	1	3	5	0
2016-06-05 21:14:12.89	1	1	3	6	0
2016-06-05 21:14:12.90	2	1	3	5	0
2016-06-05 21:14:12.92	2	1	3	6	0
2016-06-05 21:14:19.92	2	1	3	5	96
2016-06-05 21:14:20.37	1	1	3	5	0
2016-06-05 21:14:20.82	2	1	3	5	0
2016-06-05 21:14:21.75	1	1	3	5	1
2016-06-05 21:14:23.35	1	1	3	5	1
2016-06-05 21:14:26.87	1	1	3	5	0
2016-06-05 21:14:38.93	1	1	3	5	0
2016-06-05 21:14:38.95	1	1	3	6	0
2016-06-05 21:14:38.96	2	1	3	5	0
2016-06-05 21:14:38.98	2	1	3	6	0
2016-06-05 21:14:42.79	2	1	3	5	96
2016-06-05 21:14:43.45	1	1	3	5	0
2016-06-05 21:14:43.68	2	1	3	5	0
2016-06-05 21:14:44.82	1	1	3	5	1
2016-06-05 21:14:46.45	1	1	3	5	1
2016-06-05 21:14:49.93	1	1	3	5	0
2016-06-05 21:14:57.50	1	1	3	5	0
2016-06-05 21:14:57.51	1	1	3	6	0
2016-06-05 21:14:57.53	2	1	3	5	0
2016-06-05 21:14:57.54	2	1	3	6	0
2016-06-05 21:15:01.96	2	1	3	6	96
2016-06-05 21:15:02.87	2	1	3	6	0
2016-06-05 21:15:05.07	1	1	3	5	0
2016-06-05 21:15:05.09	1	1	3	6	0
2016-06-05 21:15:05.10	2	1	3	5	0
2016-06-05 21:15:05.12	2	1	3	6	0
2016-06-05 21:15:25.45	2	1	3	5	96
2016-06-05 21:15:25.90	1	1	3	5	0
2016-06-05 21:15:26.37	2	1	3	5	0
2016-06-05 21:15:27.29	1	1	3	5	1
2016-06-05 21:15:28.90	1	1	3	5	1
2016-06-05 21:15:30.28	1	1	3	5	0
2016-06-05 21:15:51.57	1	1	3	5	0
2016-06-05 21:15:51.60	1	1	3	6	0
2016-06-05 21:15:51.60	2	1	3	5	0
2016-06-05 21:15:51.62	2	1	3	6	0
2016-06-05 21:15:53.26	2	1	3	6	96
2016-06-05 21:15:54.15	2	1	3	6	0
2016-06-05 21:15:58.42	1	1	3	5	0
2016-06-05 21:15:58.43	1	1	3	6	0
2016-06-05 21:15:58.43	2	1	3	5	0
2016-06-05 21:15:58.46	2	1	3	6	0
2016-06-05 21:16:00.46	2	1	3	6	96
2016-06-05 21:16:01.37	2	1	3	6	0
2016-06-05 21:16:07.85	1	1	3	5	0
2016-06-05 21:16:07.87	1	1	3	6	0
2016-06-05 21:16:07.89	2	1	3	5	0
2016-06-05 21:16:07.90	2	1	3	6	0
2016-06-05 21:16:12.65	2	1	3	5	96
2016-06-05 21:16:12.90	1	1	3	5	0
2016-06-05 21:16:13.56	2	1	3	5	0
2016-06-05 21:16:13.60	1	1	3	5	1
2016-06-05 21:16:15.90	1	1	3	5	1
2016-06-05 21:16:19.42	1	1	3	5	0
2016-06-05 21:16:43.51	1	1	3	5	0
2016-06-05 21:16:43.53	1	1	3	6	0
2016-06-05 21:16:43.54	2	1	3	5	0
2016-06-05 21:16:43.56	2	1	3	6	0
2016-06-05 21:16:46.57	2	1	3	5	96
2016-06-05 21:16:46.87	1	1	3	5	0
2016-06-05 21:16:47.20	1	1	3	5	1
2016-06-05 21:16:47.46	2	1	3	5	0
2016-06-05 21:16:49.87	1	1	3	5	1
2016-06-05 21:16:51.23	1	1	3	5	0
2016-06-05 21:17:21.42	1	1	3	5	0
2016-06-05 21:17:21.43	1	1	3	6	0
2016-06-05 21:17:21.45	2	1	3	5	0
2016-06-05 21:17:21.46	2	1	3	6	0
2016-06-05 21:17:26.65	2	1	3	6	96
2016-06-05 21:17:27.56	2	1	3	6	0
2016-06-05 21:17:31.51	1	1	3	5	0
2016-06-05 21:17:31.53	1	1	3	6	0
2016-06-05 21:17:31.54	2	1	3	5	0
2016-06-05 21:17:31.56	2	1	3	6	0
2016-06-05 21:17:34.21	2	1	3	5	96
2016-06-05 21:17:34.68	1	1	3	5	0
2016-06-05 21:17:35.14	2	1	3	5	0
2016-06-05 21:17:35.50	1	1	3	5	1
2016-06-05 21:17:37.68	1	1	3	5	1
2016-06-05 21:17:39.07	1	1	3	5	0
2016-06-05 21:18:12.64	1	1	3	5	0
2016-06-05 21:18:12.65	1	1	3	6	0
2016-06-05 21:18:12.67	2	1	3	5	0
2016-06-05 21:18:12.68	2	1	3	6	0
2016-06-05 21:18:16.60	2	1	3	5	96
2016-06-05 21:18:17.03	1	1	3	5	0
2016-06-05 21:18:17.48	1	1	3	5	1
2016-06-05 21:18:17.51	2	1	3	5	0
2016-06-05 21:18:20.03	1	1	3	5	1
2016-06-05 21:18:23.54	1	1	3	5	0
2016-06-05 21:19:00.98	1	1	3	5	0
2016-06-05 21:19:01.00	1	1	3	6	0
2016-06-05 21:19:01.01	2	1	3	5	0
2016-06-05 21:19:01.03	2	1	3	6	0
2016-06-05 21:19:03.09	2	1	3	5	96
2016-06-05 21:19:03.43	1	1	3	5	0
2016-06-05 21:19:03.68	1	1	3	5	1
2016-06-05 21:19:04.00	2	1	3	5	0
2016-06-05 21:19:06.42	1	1	3	5	1
2016-06-05 21:19:07.82	1	1	3	5	0
2016-06-05 21:19:40.21	1	1	3	5	0
2016-06-05 21:19:40.23	1	1	3	6	0
2016-06-05 21:19:40.26	2	1	3	5	0
2016-06-05 21:19:40.28	2	1	3	6	0
2016-06-05 21:19:42.59	2	1	3	6	96
2016-06-05 21:19:43.48	2	1	3	6	0
2016-06-05 21:19:47.34	1	1	3	5	0
2016-06-05 21:19:47.35	1	1	3	6	0
2016-06-05 21:19:47.37	2	1	3	5	0
2016-06-05 21:19:47.39	2	1	3	6	0
2016-06-05 21:19:50.15	2	1	3	6	96
2016-06-05 21:19:51.04	2	1	3	6	0
2016-06-05 21:19:53.93	1	1	3	5	0
2016-06-05 21:19:53.95	1	1	3	6	0
2016-06-05 21:19:53.96	2	1	3	5	0
2016-06-05 21:19:53.98	2	1	3	6	0
2016-06-05 21:34:39.40	2	1	3	5	96
2016-06-05 21:34:39.89	1	1	3	5	0
2016-06-05 21:34:40.31	2	1	3	5	0
2016-06-05 21:34:41.26	1	1	3	5	1
2016-06-05 21:34:42.87	1	1	3	5	1
2016-06-05 21:34:44.28	1	1	3	5	0
2016-06-05 21:35:05.03	1	1	3	5	0
2016-06-05 21:35:05.04	1	1	3	6	0
2016-06-05 21:35:05.06	2	1	3	5	0
2016-06-05 21:35:05.07	2	1	3	6	0
2016-06-05 21:35:08.10	2	1	3	5	96
2016-06-05 21:35:08.51	1	1	3	5	0
2016-06-05 21:35:09.00	2	1	3	5	0
2016-06-05 21:35:09.45	1	1	3	5	1
2016-06-05 21:35:11.50	1	1	3	5	1
2016-06-05 21:35:12.87	1	1	3	5	0
2016-06-05 21:35:36.64	1	1	3	5	0
2016-06-05 21:35:36.65	1	1	3	6	0
2016-06-05 21:35:36.67	2	1	3	5	0
2016-06-05 21:35:36.68	2	1	3	6	0
2016-06-05 21:35:41.62	2	1	3	5	96
2016-06-05 21:35:42.06	1	1	3	5	0
2016-06-05 21:35:42.54	2	1	3	5	0
2016-06-05 21:35:43.03	1	1	3	5	1
2016-06-05 21:35:45.06	1	1	3	5	1
2016-06-05 21:35:48.54	1	1	3	5	0
2016-06-05 21:36:19.82	1	1	3	5	0
2016-06-05 21:36:19.84	1	1	3	6	0
2016-06-05 21:36:19.85	2	1	3	5	0
2016-06-05 21:36:19.87	2	1	3	6	0
2016-06-05 21:36:26.48	2	1	3	6	96
2016-06-05 21:36:27.39	2	1	3	6	0
2016-06-05 21:36:31.96	1	1	3	5	0
2016-06-05 21:36:31.98	1	1	3	6	0
2016-06-05 21:36:32.00	2	1	3	5	0
2016-06-05 21:36:32.01	2	1	3	6	0
2016-06-05 21:36:35.56	2	1	3	5	96
2016-06-05 21:36:35.98	1	1	3	5	0
2016-06-05 21:36:36.46	2	1	3	5	0
2016-06-05 21:36:37.35	1	1	3	5	1
2016-06-05 21:36:38.96	1	1	3	5	1
2016-06-05 21:36:40.34	1	1	3	5	0
2016-06-05 21:37:06.76	1	1	3	5	0
2016-06-05 21:37:06.78	1	1	3	6	0
2016-06-05 21:37:06.79	2	1	3	5	0
2016-06-05 21:37:06.82	2	1	3	6	0
2016-06-05 21:37:10.34	2	1	3	6	96
2016-06-05 21:37:11.26	2	1	3	6	0
2016-06-05 21:37:14.01	1	1	3	5	0
2016-06-05 21:37:14.03	1	1	3	6	0
2016-06-05 21:37:14.04	2	1	3	5	0
2016-06-05 21:37:14.06	2	1	3	6	0
2016-06-05 21:42:28.81	2	1	3	6	96
2016-06-05 21:42:29.71	2	1	3	6	0
2016-06-05 21:42:41.75	1	1	3	5	0
2016-06-05 21:42:41.76	1	1	3	6	0
2016-06-05 21:42:41.76	2	1	3	5	0
2016-06-05 21:42:41.79	2	1	3	6	0
2016-06-05 21:43:19.20	2	1	3	5	96
2016-06-05 21:43:19.60	1	1	3	5	0
2016-06-05 21:43:20.09	2	1	3	5	0
2016-06-05 21:43:20.71	1	1	3	5	1
2016-06-05 21:43:22.60	1	1	3	5	1
2016-06-05 21:43:23.96	1	1	3	5	0
2016-06-05 21:43:29.26	1	1	3	5	0
2016-06-05 21:43:29.28	1	1	3	6	0
2016-06-05 21:43:29.29	2	1	3	5	0
2016-06-05 21:43:29.31	2	1	3	6	0
2016-06-05 21:43:30.95	2	1	3	5	96
2016-06-05 21:43:31.40	1	1	3	5	0
2016-06-05 21:43:31.85	2	1	3	5	0
2016-06-05 21:43:32.78	1	1	3	5	1
2016-06-05 21:43:34.39	1	1	3	5	1
2016-06-05 21:43:37.89	1	1	3	5	0
2016-06-05 21:43:44.39	1	1	3	5	0
2016-06-05 21:43:44.40	1	1	3	6	0
2016-06-05 21:43:44.43	2	1	3	5	0
2016-06-05 21:43:44.45	2	1	3	6	0
2016-06-05 21:43:50.20	2	1	3	5	96
2016-06-05 21:43:50.42	1	1	3	5	0
2016-06-05 21:43:51.10	2	1	3	5	0
2016-06-05 21:43:51.79	1	1	3	5	1
2016-06-05 21:43:53.42	1	1	3	5	1
2016-06-05 21:43:54.79	1	1	3	5	0
2016-06-05 21:44:05.48	1	1	3	5	0
2016-06-05 21:44:05.50	1	1	3	6	0
2016-06-05 21:44:05.51	2	1	3	5	0
2016-06-05 21:44:05.53	2	1	3	6	0
2016-06-05 21:44:07.43	2	1	3	6	96
2016-06-05 21:44:08.34	2	1	3	6	0
2016-06-05 21:44:11.76	1	1	3	5	0
2016-06-05 21:44:11.78	1	1	3	6	0
2016-06-05 21:44:11.79	2	1	3	5	0
2016-06-05 21:44:11.81	2	1	3	6	0
2016-06-05 21:44:43.17	2	1	3	5	96
2016-06-05 21:44:43.64	1	1	3	5	0
2016-06-05 21:44:44.07	2	1	3	5	0
2016-06-05 21:44:44.70	1	1	3	5	1
2016-06-05 21:44:46.64	1	1	3	5	1
2016-06-05 21:44:48.03	1	1	3	5	0
2016-06-05 21:44:53.00	1	1	3	5	0
2016-06-05 21:44:53.01	1	1	3	6	0
2016-06-05 21:44:53.03	2	1	3	5	0
2016-06-05 21:44:53.04	2	1	3	6	0
2016-06-05 21:44:56.06	2	1	3	6	96
2016-06-05 21:44:56.98	2	1	3	6	0
2016-06-05 21:45:00.53	1	1	3	5	0
2016-06-05 21:45:00.54	1	1	3	6	0
2016-06-05 21:45:00.56	2	1	3	5	0
2016-06-05 21:45:00.57	2	1	3	6	0
2016-06-05 21:45:12.79	1	1	3	5	0
2016-06-05 21:45:12.81	1	1	3	6	0
2016-06-05 21:45:12.81	2	1	3	5	0
2016-06-05 21:45:12.84	2	1	3	6	0
2016-06-05 21:45:16.96	2	1	3	5	96
2016-06-05 21:45:17.25	1	1	3	5	0
2016-06-05 21:45:17.87	2	1	3	5	0
2016-06-05 21:45:18.29	1	1	3	5	1
2016-06-05 21:45:20.26	1	1	3	5	1
2016-06-05 21:45:23.75	1	1	3	5	0
2016-06-05 21:45:29.43	1	1	3	5	0
2016-06-05 21:45:29.45	1	1	3	6	0
2016-06-05 21:45:29.46	2	1	3	5	0
2016-06-05 21:45:29.48	2	1	3	6	0
2016-06-05 21:45:33.07	2	1	3	5	96
2016-06-05 21:45:33.32	1	1	3	5	0
2016-06-05 21:45:33.98	2	1	3	5	0
2016-06-05 21:45:34.70	1	1	3	5	1
2016-06-05 21:45:36.31	1	1	3	5	1
2016-06-05 21:45:39.81	1	1	3	5	0
2016-06-05 21:45:41.67	1	1	3	5	0
2016-06-05 21:45:41.67	1	1	3	6	0
2016-06-05 21:45:41.67	2	1	3	5	0
2016-06-05 21:45:41.67	2	1	3	6	0
2016-06-05 21:45:43.10	2	1	3	5	96
2016-06-05 21:45:43.28	1	1	3	5	0
2016-06-05 21:45:44.00	2	1	3	5	0
2016-06-05 21:45:44.68	1	1	3	5	1
2016-06-05 21:45:46.28	1	1	3	5	1
2016-06-05 21:45:47.67	1	1	3	5	0
2016-06-05 21:45:56.93	1	1	3	5	0
2016-06-05 21:45:56.93	1	1	3	6	0
2016-06-05 21:45:56.93	2	1	3	5	0
2016-06-05 21:45:56.93	2	1	3	6	0
2016-06-05 21:45:59.35	2	1	3	5	96
2016-06-05 21:45:59.87	1	1	3	5	0
2016-06-05 21:46:00.26	2	1	3	5	0
2016-06-05 21:46:00.29	1	1	3	5	1
2016-06-05 21:46:02.87	1	1	3	5	1
2016-06-05 21:46:06.39	1	1	3	5	0
2016-06-05 21:46:07.76	1	1	3	5	0
2016-06-05 21:46:07.76	1	1	3	6	0
