DateTime	Temperature	Illumination	Cage
2016-05-01 17:09:30	21.2	0	1
2016-05-01 17:10:30	21.2	0	1
2016-05-01 17:11:30	21.2	0	1
2016-05-01 17:12:30	21.2	0	1
2016-05-01 17:13:30	21.2	0	1
2016-05-01 17:14:30	21.2	0	1
2016-05-01 17:15:30	21.2	0	1
2016-05-01 17:16:30	21.2	0	1
2016-05-01 17:17:30	21.2	0	1
2016-05-01 17:18:30	21.2	0	1
2016-05-01 17:19:30	21.2	0	1
2016-05-01 17:20:30	21.2	0	1
2016-05-01 17:21:30	21.2	0	1
2016-05-01 17:22:30	21.2	0	1
2016-05-01 17:23:30	21.2	0	1
2016-05-01 17:24:30	21.2	0	1
2016-05-01 17:25:30	21.2	0	1
2016-05-01 17:26:30	21.2	0	1
2016-05-01 17:27:30	21.2	0	1
2016-05-01 17:28:30	21.2	0	1
2016-05-01 17:29:30	21.2	0	1
2016-05-01 17:30:30	21.2	0	1
2016-05-01 17:31:30	21.2	0	1
2016-05-01 17:32:30	21.2	0	1
2016-05-01 17:33:30	21.2	0	1
2016-05-01 17:34:30	21.2	0	1
2016-05-01 17:35:30	21.2	0	1
2016-05-01 17:36:30	21.2	0	1
2016-05-01 17:37:30	21.2	0	1
2016-05-01 17:38:30	21.2	0	1
2016-05-01 17:39:30	21.2	0	1
2016-05-01 17:40:30	21.2	0	1
2016-05-01 17:41:30	21.2	0	1
2016-05-01 17:42:30	21.2	0	1
2016-05-01 17:43:30	21.2	0	1
2016-05-01 17:44:30	21.2	0	1
2016-05-01 17:45:30	21.2	0	1
2016-05-01 17:46:30	21.2	0	1
2016-05-01 17:47:30	21.2	0	1
2016-05-01 17:48:30	21.2	0	1
2016-05-01 17:49:30	21.2	0	1
2016-05-01 17:50:30	21.2	0	1
2016-05-01 17:51:30	21.2	0	1
2016-05-01 17:52:30	21.2	0	1
2016-05-01 17:53:30	21.2	0	1
2016-05-01 17:54:30	21.2	0	1
2016-05-01 17:55:30	21.2	0	1
2016-05-01 17:56:30	21.2	0	1
2016-05-01 17:57:30	21.2	0	1
2016-05-01 17:58:30	21.2	0	1
2016-05-01 17:59:30	21.2	0	1
2016-05-01 18:00:30	21.2	0	1
2016-05-01 18:01:30	21.2	0	1
2016-05-01 18:02:30	21.2	0	1
2016-05-01 18:03:30	21.2	0	1
2016-05-01 18:04:30	21.2	0	1
2016-05-01 18:05:30	21.2	0	1
2016-05-01 18:06:30	21.2	0	1
2016-05-01 18:07:30	21.2	0	1
2016-05-01 18:08:30	21.2	0	1
2016-05-01 18:09:30	21.2	0	1
2016-05-01 18:10:30	21.2	0	1
2016-05-01 18:11:30	21.2	0	1
2016-05-01 18:12:30	21.2	0	1
2016-05-01 18:13:30	21.2	0	1
2016-05-01 18:14:30	21.2	0	1
2016-05-01 18:15:30	21.2	0	1
2016-05-01 18:16:30	21.2	0	1
2016-05-01 18:17:30	21.2	0	1
2016-05-01 18:18:30	21.2	0	1
2016-05-01 18:19:30	21.2	0	1
2016-05-01 18:20:30	21.2	0	1
2016-05-01 18:21:30	21.2	0	1
2016-05-01 18:22:30	21.2	0	1
2016-05-01 18:23:30	21.2	0	1
2016-05-01 18:24:30	21.2	0	1
2016-05-01 18:25:30	21.2	0	1
2016-05-01 18:26:30	21.2	0	1
2016-05-01 18:27:30	21.2	0	1
2016-05-01 18:28:30	21.2	0	1
2016-05-01 18:29:30	21.2	0	1
2016-05-01 18:30:30	21.2	0	1
2016-05-01 18:31:30	21.2	0	1
2016-05-01 18:32:30	21.2	0	1
2016-05-01 18:33:30	21.2	0	1
2016-05-01 18:34:30	21.2	0	1
2016-05-01 18:35:30	21.2	0	1
2016-05-01 18:36:30	21.2	0	1
2016-05-01 18:37:30	21.2	0	1
2016-05-01 18:38:30	21.2	0	1
2016-05-01 18:39:30	21.2	0	1
2016-05-01 18:40:30	21.2	0	1
2016-05-01 18:41:30	21.2	0	1
2016-05-01 18:42:30	21.2	0	1
2016-05-01 18:43:30	21.2	0	1
2016-05-01 18:44:30	21.2	0	1
2016-05-01 18:45:30	21.2	0	1
2016-05-01 18:46:30	21.2	0	1
2016-05-01 18:47:30	21.2	0	1
2016-05-01 18:48:30	21.2	0	1
2016-05-01 18:49:30	21.2	0	1
2016-05-01 18:50:30	21.2	0	1
2016-05-01 18:51:30	21.2	0	1
2016-05-01 18:52:30	21.2	0	1
2016-05-01 18:53:30	21.2	0	1
2016-05-01 18:54:30	21.2	0	1
2016-05-01 18:55:30	21.2	0	1
2016-05-01 18:56:30	21.2	0	1
2016-05-01 18:57:30	21.2	0	1
2016-05-01 18:58:30	21.2	0	1
2016-05-01 18:59:30	21.2	0	1
2016-05-01 19:00:30	21.2	0	1
2016-05-01 19:01:30	21.2	0	1
2016-05-01 19:02:30	21.2	0	1
2016-05-01 19:03:30	21.2	0	1
2016-05-01 19:04:30	21.2	0	1
2016-05-01 19:05:30	21.2	0	1
2016-05-01 19:06:30	21.2	0	1
2016-05-01 19:07:30	21.2	0	1
2016-05-01 19:08:30	21.2	0	1
2016-05-01 19:09:30	21.2	0	1
2016-05-01 19:10:30	21.2	0	1
2016-05-01 19:11:30	21.2	0	1
2016-05-01 19:12:30	21.2	0	1
2016-05-01 19:13:30	21.2	0	1
2016-05-01 19:14:30	21.2	0	1
2016-05-01 19:15:30	21.2	0	1
2016-05-01 19:16:30	21.2	0	1
2016-05-01 19:17:30	21.2	0	1
2016-05-01 19:18:30	21.2	0	1
2016-05-01 19:19:30	21.2	0	1
2016-05-01 19:20:30	21.2	0	1
2016-05-01 19:21:30	21.2	0	1
2016-05-01 19:22:30	21.2	0	1
2016-05-01 19:23:30	21.2	0	1
2016-05-01 19:24:30	21.2	0	1
2016-05-01 19:25:30	21.2	0	1
2016-05-01 19:26:30	21.2	0	1
2016-05-01 19:27:30	21.2	0	1
2016-05-01 19:28:30	21.2	0	1
2016-05-01 19:29:30	21.2	0	1
2016-05-01 19:30:30	21.2	0	1
2016-05-01 19:31:30	21.2	0	1
2016-05-01 19:32:30	21.2	0	1
2016-05-01 19:33:30	21.2	0	1
2016-05-01 19:34:30	21.2	0	1
2016-05-01 19:35:30	21.2	0	1
2016-05-01 19:36:30	21.2	0	1
2016-05-01 19:37:30	21.2	0	1
2016-05-01 19:38:30	21.2	0	1
2016-05-01 19:39:30	21.2	0	1
2016-05-01 19:40:30	21.2	0	1
2016-05-01 19:41:30	21.2	0	1
2016-05-01 19:42:30	21.2	0	1
2016-05-01 19:43:30	21.2	0	1
2016-05-01 19:44:30	21.2	0	1
2016-05-01 19:45:30	21.2	0	1
2016-05-01 19:46:30	21.2	0	1
2016-05-01 19:47:30	21.2	0	1
2016-05-01 19:48:30	21.2	0	1
2016-05-01 19:49:30	21.2	0	1
2016-05-01 19:50:30	21.2	0	1
2016-05-01 19:51:30	21.2	0	1
2016-05-01 19:52:30	21.2	0	1
2016-05-01 19:53:30	21.2	0	1
2016-05-01 19:54:30	21.2	0	1
2016-05-01 19:55:30	21.2	0	1
2016-05-01 19:56:30	21.2	0	1
2016-05-01 19:57:30	21.2	0	1
2016-05-01 19:58:30	21.2	0	1
2016-05-01 19:59:30	21.2	0	1
2016-05-01 20:00:30	21.2	0	1
2016-05-01 20:01:30	21.2	0	1
2016-05-01 20:02:30	21.2	0	1
2016-05-01 20:03:30	21.2	0	1
2016-05-01 20:04:30	21.2	0	1
2016-05-01 20:05:30	21.2	0	1
2016-05-01 20:06:30	21.2	0	1
2016-05-01 20:07:30	21.2	0	1
2016-05-01 20:08:30	21.2	0	1
2016-05-01 20:09:30	21.2	0	1
2016-05-01 20:10:30	21.2	0	1
2016-05-01 20:11:30	21.2	0	1
2016-05-01 20:12:30	21.2	0	1
2016-05-01 20:13:30	21.2	0	1
2016-05-01 20:14:30	21.2	0	1
2016-05-01 20:15:30	21.2	0	1
2016-05-01 20:16:30	21.2	0	1
2016-05-01 20:17:30	21.2	0	1
2016-05-01 20:18:30	21.2	0	1
2016-05-01 20:19:30	21.2	0	1
2016-05-01 20:20:30	21.2	0	1
2016-05-01 20:21:30	21.2	0	1
2016-05-01 20:22:30	21.2	0	1
2016-05-01 20:23:30	21.2	0	1
2016-05-01 20:24:30	21.2	0	1
2016-05-01 20:25:30	21.2	0	1
2016-05-01 20:26:30	21.2	0	1
2016-05-01 20:27:30	21.2	0	1
2016-05-01 20:28:30	21.2	0	1
2016-05-01 20:29:30	21.2	0	1
2016-05-01 20:30:30	21.2	0	1
2016-05-01 20:31:30	21.2	0	1
2016-05-01 20:32:30	21.2	0	1
2016-05-01 20:33:30	21.2	0	1
2016-05-01 20:34:30	21.2	0	1
2016-05-01 20:35:30	21.2	0	1
2016-05-01 20:36:30	21.2	0	1
2016-05-01 20:37:30	21.2	0	1
2016-05-01 20:38:30	21.2	0	1
2016-05-01 20:39:30	21.2	0	1
2016-05-01 20:40:30	21.2	0	1
2016-05-01 20:41:30	21.2	0	1
2016-05-01 20:42:30	21.2	0	1
2016-05-01 20:43:30	21.2	0	1
2016-05-01 20:44:30	21.2	0	1
2016-05-01 20:45:30	21.2	0	1
2016-05-01 20:46:30	21.2	0	1
2016-05-01 20:47:30	21.2	0	1
2016-05-01 20:48:30	21.2	0	1
2016-05-01 20:49:30	21.2	0	1
2016-05-01 20:50:30	21.2	0	1
2016-05-01 20:51:30	21.2	0	1
2016-05-01 20:52:30	21.2	0	1
2016-05-01 20:53:30	21.2	0	1
2016-05-01 20:54:30	21.2	0	1
2016-05-01 20:55:30	21.2	0	1
2016-05-01 20:56:30	21.2	0	1
2016-05-01 20:57:30	21.2	0	1
2016-05-01 20:58:30	21.2	0	1
2016-05-01 20:59:30	21.2	0	1
2016-05-01 21:00:30	21.2	0	1
2016-05-01 21:01:30	21.2	0	1
2016-05-01 21:02:30	21.2	0	1
2016-05-01 21:03:30	21.2	0	1
2016-05-01 21:04:30	21.2	0	1
2016-05-01 21:05:30	21.2	0	1
2016-05-01 21:06:30	21.2	0	1
2016-05-01 21:07:30	21.2	0	1
2016-05-01 21:08:30	21.2	0	1
2016-05-01 21:09:30	21.2	0	1
2016-05-01 21:10:30	21.2	0	1
2016-05-01 21:11:30	21.2	0	1
2016-05-01 21:12:30	21.2	0	1
2016-05-01 21:13:30	21.2	0	1
2016-05-01 21:14:30	21.2	0	1
2016-05-01 21:15:30	21.2	0	1
2016-05-01 21:16:30	21.2	0	1
2016-05-01 21:17:30	21.2	0	1
2016-05-01 21:18:30	21.2	0	1
2016-05-01 21:19:30	21.2	0	1
2016-05-01 21:20:30	21.2	0	1
2016-05-01 21:21:30	21.2	0	1
2016-05-01 21:22:30	21.2	0	1
2016-05-01 21:23:30	21.2	0	1
2016-05-01 21:24:30	21.2	0	1
2016-05-01 21:25:30	21.2	0	1
2016-05-01 21:26:30	21.2	0	1
2016-05-01 21:27:30	21.2	0	1
2016-05-01 21:28:30	21.2	0	1
2016-05-01 21:29:30	21.2	0	1
2016-05-01 21:30:30	21.2	0	1
2016-05-01 21:31:30	21.2	0	1
2016-05-01 21:32:30	21.2	0	1
2016-05-01 21:33:30	21.2	0	1
2016-05-01 21:34:30	21.2	0	1
2016-05-01 21:35:30	21.2	0	1
2016-05-01 21:36:30	21.2	0	1
2016-05-01 21:37:30	21.2	0	1
2016-05-01 21:38:30	21.2	0	1
2016-05-01 21:39:30	21.2	0	1
2016-05-01 21:40:30	21.2	0	1
2016-05-01 21:41:30	21.2	0	1
2016-05-01 21:42:30	21.2	0	1
2016-05-01 21:43:30	21.2	0	1
2016-05-01 21:44:30	21.2	0	1
2016-05-01 21:45:30	21.2	0	1
2016-05-01 21:46:30	21.2	0	1
2016-05-01 21:47:30	21.2	0	1
2016-05-01 21:48:30	21.2	0	1
2016-05-01 21:49:30	21.2	0	1
2016-05-01 21:50:30	21.2	0	1
2016-05-01 21:51:30	21.2	0	1
2016-05-01 21:52:30	21.2	0	1
2016-05-01 21:53:30	21.2	0	1
2016-05-01 21:54:30	21.2	0	1
2016-05-01 21:55:30	21.2	0	1
2016-05-01 21:56:30	21.2	0	1
2016-05-01 21:57:30	21.2	0	1
2016-05-01 21:58:30	21.2	0	1
2016-05-01 21:59:30	21.2	0	1
2016-05-01 22:00:30	21.2	0	1
2016-05-01 22:01:30	21.2	0	1
2016-05-01 22:02:30	21.2	0	1
2016-05-01 22:03:30	21.2	0	1
2016-05-01 22:04:30	21.2	0	1
2016-05-01 22:05:30	21.2	0	1
2016-05-01 22:06:30	21.2	0	1
2016-05-01 22:07:30	21.2	0	1
2016-05-01 22:08:30	21.2	0	1
2016-05-01 22:09:30	21.2	0	1
2016-05-01 22:10:30	21.2	0	1
2016-05-01 22:11:30	21.2	0	1
2016-05-01 22:12:30	21.2	0	1
2016-05-01 22:13:30	21.2	0	1
2016-05-01 22:14:30	21.2	0	1
2016-05-01 22:15:30	21.2	0	1
2016-05-01 22:16:30	21.2	0	1
2016-05-01 22:17:30	21.2	0	1
2016-05-01 22:18:30	21.2	0	1
2016-05-01 22:19:30	21.2	0	1
2016-05-01 22:20:30	21.2	0	1
2016-05-01 22:21:30	21.2	0	1
2016-05-01 22:22:30	21.2	0	1
2016-05-01 22:23:30	21.2	0	1
2016-05-01 22:24:30	21.2	0	1
2016-05-01 22:25:30	21.2	0	1
2016-05-01 22:26:30	21.2	0	1
2016-05-01 22:27:30	21.2	0	1
2016-05-01 22:28:30	21.2	0	1
2016-05-01 22:29:30	21.2	0	1
2016-05-01 22:30:30	21.2	0	1
2016-05-01 22:31:30	21.2	0	1
2016-05-01 22:32:30	21.2	0	1
2016-05-01 22:33:30	21.2	0	1
2016-05-01 22:34:30	21.2	0	1
2016-05-01 22:35:30	21.2	0	1
2016-05-01 22:36:30	21.2	0	1
2016-05-01 22:37:30	21.2	0	1
2016-05-01 22:38:30	21.2	0	1
2016-05-01 22:39:30	21.2	0	1
2016-05-01 22:40:30	21.2	0	1
2016-05-01 22:41:30	21.2	0	1
2016-05-01 22:42:30	21.2	0	1
2016-05-01 22:43:30	21.2	0	1
2016-05-01 22:44:30	21.2	0	1
2016-05-01 22:45:30	21.2	0	1
2016-05-01 22:46:30	21.2	0	1
2016-05-01 22:47:30	21.2	0	1
2016-05-01 22:48:30	21.2	0	1
2016-05-01 22:49:30	21.2	0	1
2016-05-01 22:50:30	21.2	0	1
2016-05-01 22:51:30	21.2	0	1
2016-05-01 22:52:30	21.2	0	1
2016-05-01 22:53:30	21.2	0	1
2016-05-01 22:54:30	21.2	0	1
2016-05-01 22:55:30	21.2	0	1
2016-05-01 22:56:30	21.2	0	1
2016-05-01 22:57:30	21.2	0	1
2016-05-01 22:58:30	21.2	0	1
2016-05-01 22:59:30	21.2	0	1
2016-05-01 23:00:30	21.2	0	1
2016-05-01 23:01:30	21.2	0	1
2016-05-01 23:02:30	21.2	0	1
2016-05-01 23:03:30	21.2	0	1
2016-05-01 23:04:30	21.2	0	1
2016-05-01 23:05:30	21.2	0	1
2016-05-01 23:06:30	21.2	0	1
2016-05-01 23:07:30	21.2	0	1
2016-05-01 23:08:30	21.2	0	1
2016-05-01 23:09:30	21.2	0	1
2016-05-01 23:10:30	21.2	0	1
2016-05-01 23:11:30	21.2	0	1
2016-05-01 23:12:30	21.2	0	1
2016-05-01 23:13:30	21.2	0	1
2016-05-01 23:14:30	21.2	0	1
2016-05-01 23:15:30	21.2	0	1
2016-05-01 23:16:30	21.2	0	1
2016-05-01 23:17:30	21.2	0	1
2016-05-01 23:18:30	21.2	0	1
2016-05-01 23:19:30	21.2	0	1
2016-05-01 23:20:30	21.2	0	1
2016-05-01 23:21:30	21.2	0	1
2016-05-01 23:22:30	21.2	0	1
2016-05-01 23:23:30	21.2	0	1
2016-05-01 23:24:30	21.2	0	1
2016-05-01 23:25:30	21.2	0	1
2016-05-01 23:26:30	21.2	0	1
2016-05-01 23:27:30	21.2	0	1
2016-05-01 23:28:30	21.2	0	1
2016-05-01 23:29:30	21.2	0	1
2016-05-01 23:30:30	21.2	0	1
2016-05-01 23:31:30	21.2	0	1
2016-05-01 23:32:30	21.2	0	1
2016-05-01 23:33:30	21.2	0	1
2016-05-01 23:34:30	21.2	0	1
2016-05-01 23:35:30	21.2	0	1
2016-05-01 23:36:30	21.2	0	1
2016-05-01 23:37:30	21.2	0	1
2016-05-01 23:38:30	21.2	0	1
2016-05-01 23:39:30	21.2	0	1
2016-05-01 23:40:30	21.2	0	1
2016-05-01 23:41:30	21.2	0	1
2016-05-01 23:42:30	21.2	0	1
2016-05-01 23:43:30	21.2	0	1
2016-05-01 23:44:30	21.2	0	1
2016-05-01 23:45:30	21.2	0	1
2016-05-01 23:46:30	21.2	0	1
2016-05-01 23:47:30	21.2	0	1
2016-05-01 23:48:30	21.2	0	1
2016-05-01 23:49:30	21.2	0	1
2016-05-01 23:50:30	21.2	0	1
2016-05-01 23:51:30	21.2	0	1
2016-05-01 23:52:30	21.2	0	1
2016-05-01 23:53:30	21.2	0	1
2016-05-01 23:54:30	21.2	0	1
2016-05-01 23:55:30	21.2	0	1
2016-05-01 23:56:30	21.2	0	1
2016-05-01 23:57:30	21.2	0	1
2016-05-01 23:58:30	21.2	0	1
2016-05-01 23:59:30	21.2	0	1
2016-05-02 00:00:30	21.2	0	1
2016-05-02 00:01:30	21.2	0	1
2016-05-02 00:02:30	21.2	0	1
2016-05-02 00:03:30	21.2	0	1
2016-05-02 00:04:30	21.2	0	1
2016-05-02 00:05:30	21.2	0	1
2016-05-02 00:06:30	21.2	0	1
2016-05-02 00:07:30	21.2	0	1
2016-05-02 00:08:30	21.2	0	1
2016-05-02 00:09:30	21.2	0	1
2016-05-02 00:10:30	21.2	0	1
2016-05-02 00:11:30	21.2	0	1
2016-05-02 00:12:30	21.2	0	1
2016-05-02 00:13:30	21.2	0	1
2016-05-02 00:14:30	21.2	0	1
2016-05-02 00:15:30	21.2	0	1
2016-05-02 00:16:30	21.2	0	1
2016-05-02 00:17:30	21.2	0	1
2016-05-02 00:18:30	21.2	0	1
2016-05-02 00:19:30	21.2	0	1
2016-05-02 00:20:30	21.2	0	1
2016-05-02 00:21:30	21.2	0	1
2016-05-02 00:22:30	21.2	0	1
2016-05-02 00:23:30	21.2	0	1
2016-05-02 00:24:30	21.2	0	1
2016-05-02 00:25:30	21.2	0	1
2016-05-02 00:26:30	21.2	0	1
2016-05-02 00:27:30	21.2	0	1
2016-05-02 00:28:30	21.2	0	1
2016-05-02 00:29:30	21.2	0	1
2016-05-02 00:30:30	21.2	0	1
2016-05-02 00:31:30	21.2	0	1
2016-05-02 00:32:30	21.2	0	1
2016-05-02 00:33:30	21.2	0	1
2016-05-02 00:34:30	21.2	0	1
2016-05-02 00:35:30	21.2	0	1
2016-05-02 00:36:30	21.2	0	1
2016-05-02 00:37:30	21.2	0	1
2016-05-02 00:38:30	21.2	0	1
2016-05-02 00:39:30	21.2	0	1
2016-05-02 00:40:30	21.2	0	1
2016-05-02 00:41:30	21.2	0	1
2016-05-02 00:42:30	21.2	0	1
2016-05-02 00:43:30	21.2	0	1
2016-05-02 00:44:30	21.2	0	1
2016-05-02 00:45:30	21.2	0	1
2016-05-02 00:46:30	21.2	0	1
2016-05-02 00:47:30	21.2	0	1
2016-05-02 00:48:30	21.2	0	1
2016-05-02 00:49:30	21.2	0	1
2016-05-02 00:50:30	21.2	0	1
2016-05-02 00:51:30	21.2	0	1
2016-05-02 00:52:30	21.2	0	1
2016-05-02 00:53:30	21.2	0	1
2016-05-02 00:54:30	21.2	0	1
2016-05-02 00:55:30	21.2	0	1
2016-05-02 00:56:30	21.2	0	1
2016-05-02 00:57:30	21.2	0	1
2016-05-02 00:58:30	21.2	0	1
2016-05-02 00:59:30	21.2	0	1
2016-05-02 01:00:30	21.2	0	1
2016-05-02 01:01:30	21.2	0	1
2016-05-02 01:02:30	21.2	0	1
2016-05-02 01:03:30	21.2	0	1
2016-05-02 01:04:30	21.2	0	1
2016-05-02 01:05:30	21.2	0	1
2016-05-02 01:06:30	21.2	0	1
2016-05-02 01:07:30	21.2	0	1
2016-05-02 01:08:30	21.2	0	1
2016-05-02 01:09:30	21.2	0	1
2016-05-02 01:10:30	21.2	0	1
2016-05-02 01:11:30	21.2	0	1
2016-05-02 01:12:30	21.2	0	1
2016-05-02 01:13:30	21.2	0	1
2016-05-02 01:14:30	21.2	0	1
2016-05-02 01:15:30	21.2	0	1
2016-05-02 01:16:30	21.2	0	1
2016-05-02 01:17:30	21.2	0	1
2016-05-02 01:18:30	21.2	0	1
2016-05-02 01:19:30	21.2	0	1
2016-05-02 01:20:30	21.2	0	1
2016-05-02 01:21:30	21.2	0	1
2016-05-02 01:22:30	21.2	0	1
2016-05-02 01:23:30	21.2	0	1
2016-05-02 01:24:30	21.2	0	1
2016-05-02 01:25:30	21.2	0	1
2016-05-02 01:26:30	21.2	0	1
2016-05-02 01:27:30	21.2	0	1
2016-05-02 01:28:30	21.2	0	1
2016-05-02 01:29:30	21.2	0	1
2016-05-02 01:30:30	21.2	0	1
2016-05-02 01:31:30	21.2	0	1
2016-05-02 01:32:30	21.2	0	1
2016-05-02 01:33:30	21.2	0	1
2016-05-02 01:34:30	21.2	0	1
2016-05-02 01:35:30	21.2	0	1
2016-05-02 01:36:30	21.2	0	1
2016-05-02 01:37:30	21.2	0	1
2016-05-02 01:38:30	21.2	0	1
2016-05-02 01:39:30	21.2	0	1
2016-05-02 01:40:30	21.2	0	1
2016-05-02 01:41:30	21.2	0	1
2016-05-02 01:42:30	21.2	0	1
2016-05-02 01:43:30	21.2	0	1
2016-05-02 01:44:30	21.2	0	1
2016-05-02 01:45:30	21.2	0	1
2016-05-02 01:46:30	21.2	0	1
2016-05-02 01:47:30	21.2	0	1
2016-05-02 01:48:30	21.2	0	1
2016-05-02 01:49:30	21.2	0	1
2016-05-02 01:50:30	21.2	0	1
2016-05-02 01:51:30	21.2	0	1
2016-05-02 01:52:30	21.2	0	1
2016-05-02 01:53:30	21.2	0	1
2016-05-02 01:54:30	21.2	0	1
2016-05-02 01:55:30	21.2	0	1
2016-05-02 01:56:30	21.2	0	1
