DateTime	HardwareType	Cage	Corner	Side	State
2016-05-01 19:24:37.01	2	1	3	6	0
2016-05-01 19:24:39.43	2	1	3	5	96
2016-05-01 19:24:39.71	1	1	3	5	0
2016-05-01 19:24:39.96	1	1	3	5	1
2016-05-01 19:24:40.34	2	1	3	5	0
2016-05-01 19:24:42.70	1	1	3	5	1
2016-05-01 19:24:44.12	1	1	3	5	0
2016-05-01 19:24:55.75	1	1	3	5	0
2016-05-01 19:24:55.75	1	1	3	6	0
2016-05-01 19:24:55.75	2	1	3	5	0
2016-05-01 19:24:55.75	2	1	3	6	0
2016-05-01 19:25:02.37	1	1	3	5	0
2016-05-01 19:25:02.37	1	1	3	6	0
2016-05-01 19:25:02.37	2	1	3	5	0
2016-05-01 19:25:02.37	2	1	3	6	0
2016-05-01 19:25:05.81	2	1	3	5	96
2016-05-01 19:25:06.23	1	1	3	5	0
2016-05-01 19:25:06.70	2	1	3	5	0
2016-05-01 19:25:07.26	1	1	3	5	1
2016-05-01 19:25:09.23	1	1	3	5	1
2016-05-01 19:25:12.71	1	1	3	5	0
2016-05-01 19:25:54.79	1	1	3	5	0
2016-05-01 19:25:54.79	1	1	3	6	0
2016-05-01 19:25:54.79	2	1	3	5	0
2016-05-01 19:25:54.79	2	1	3	6	0
2016-05-01 19:26:36.35	1	1	3	5	0
2016-05-01 19:26:36.37	1	1	3	6	0
2016-05-01 19:26:36.39	2	1	3	5	0
2016-05-01 19:26:36.40	2	1	3	6	0
2016-05-01 19:26:41.01	2	1	3	5	96
2016-05-01 19:26:41.21	1	1	3	5	0
2016-05-01 19:26:41.73	1	1	3	5	1
2016-05-01 19:26:41.92	2	1	3	5	0
2016-05-01 19:26:44.20	1	1	3	5	1
2016-05-01 19:26:45.59	1	1	3	5	0
2016-05-01 19:27:26.29	1	1	3	5	0
2016-05-01 19:27:26.31	1	1	3	6	0
2016-05-01 19:27:26.32	2	1	3	5	0
2016-05-01 19:27:26.34	2	1	3	6	0
2016-05-01 19:27:39.28	1	1	3	5	0
2016-05-01 19:27:39.29	1	1	3	6	0
2016-05-01 19:27:39.31	2	1	3	5	0
2016-05-01 19:27:39.32	2	1	3	6	0
2016-05-01 19:27:42.37	2	1	3	5	96
2016-05-01 19:27:42.59	1	1	3	5	0
2016-05-01 19:27:43.28	2	1	3	5	0
2016-05-01 19:27:43.96	1	1	3	5	1
2016-05-01 19:27:45.57	1	1	3	5	1
2016-05-01 19:27:46.98	1	1	3	5	0
2016-05-01 19:28:05.45	1	1	3	5	0
2016-05-01 19:28:05.45	1	1	3	6	0
2016-05-01 19:28:05.45	2	1	3	5	0
2016-05-01 19:28:05.45	2	1	3	6	0
2016-05-01 19:28:06.87	2	1	3	5	96
2016-05-01 19:28:07.39	1	1	3	5	0
2016-05-01 19:28:07.79	2	1	3	5	0
2016-05-01 19:28:07.81	1	1	3	5	1
2016-05-01 19:28:10.37	1	1	3	5	1
2016-05-01 19:28:11.76	1	1	3	5	0
2016-05-01 19:28:23.53	1	1	3	5	0
2016-05-01 19:28:23.53	1	1	3	6	0
2016-05-01 19:28:23.53	2	1	3	5	0
2016-05-01 19:28:23.53	2	1	3	6	0
2016-05-01 19:28:35.53	1	1	3	5	0
2016-05-01 19:28:35.53	1	1	3	6	0
2016-05-01 19:28:35.53	2	1	3	5	0
2016-05-01 19:28:35.53	2	1	3	6	0
2016-05-01 19:28:37.96	2	1	3	5	96
2016-05-01 19:28:38.18	1	1	3	5	0
2016-05-01 19:28:38.85	2	1	3	5	0
2016-05-01 19:28:39.31	1	1	3	5	1
2016-05-01 19:28:41.18	1	1	3	5	1
2016-05-01 19:28:42.56	1	1	3	5	0
2016-05-01 19:29:18.53	1	1	3	5	0
2016-05-01 19:29:18.54	1	1	3	6	0
2016-05-01 19:29:18.54	2	1	3	5	0
2016-05-01 19:29:18.57	2	1	3	6	0
2016-05-01 19:29:39.51	1	1	3	5	0
2016-05-01 19:29:39.53	1	1	3	6	0
2016-05-01 19:29:39.54	2	1	3	5	0
2016-05-01 19:29:39.56	2	1	3	6	0
2016-05-01 19:29:59.87	1	1	3	5	0
2016-05-01 19:29:59.90	1	1	3	6	0
2016-05-01 19:29:59.92	2	1	3	5	0
2016-05-01 19:29:59.93	2	1	3	6	0
2016-05-01 19:30:02.29	2	1	3	5	96
2016-05-01 19:30:02.50	1	1	3	5	0
2016-05-01 19:30:03.20	2	1	3	5	0
2016-05-01 19:30:03.29	1	1	3	5	1
2016-05-01 19:30:05.48	1	1	3	5	1
2016-05-01 19:30:08.98	1	1	3	5	0
2016-05-01 19:30:14.89	1	1	3	5	0
2016-05-01 19:30:14.89	1	1	3	6	0
2016-05-01 19:30:14.89	2	1	3	5	0
2016-05-01 19:30:14.89	2	1	3	6	0
2016-05-01 19:30:33.79	1	1	3	5	0
2016-05-01 19:30:33.79	1	1	3	6	0
2016-05-01 19:30:33.79	2	1	3	5	0
2016-05-01 19:30:33.79	2	1	3	6	0
2016-05-01 19:30:36.23	2	1	3	5	96
2016-05-01 19:30:36.70	1	1	3	5	0
2016-05-01 19:30:37.14	2	1	3	5	0
2016-05-01 19:30:38.09	1	1	3	5	1
2016-05-01 19:30:39.68	1	1	3	5	1
2016-05-01 19:30:41.09	1	1	3	5	0
2016-05-01 19:31:14.01	1	1	3	5	0
2016-05-01 19:31:14.03	1	1	3	6	0
2016-05-01 19:31:14.03	2	1	3	5	0
2016-05-01 19:31:14.06	2	1	3	6	0
2016-05-01 19:31:31.67	1	1	3	5	0
2016-05-01 19:31:31.70	1	1	3	6	0
2016-05-01 19:31:31.70	2	1	3	5	0
2016-05-01 19:31:31.71	2	1	3	6	0
2016-05-01 19:31:34.23	2	1	3	5	96
2016-05-01 19:31:34.50	1	1	3	5	0
2016-05-01 19:31:35.12	2	1	3	5	0
2016-05-01 19:31:35.67	1	1	3	5	1
2016-05-01 19:31:37.48	1	1	3	5	1
2016-05-01 19:31:38.87	1	1	3	5	0
2016-05-01 19:31:54.60	1	1	3	5	0
2016-05-01 19:31:54.60	1	1	3	6	0
2016-05-01 19:31:54.60	2	1	3	5	0
2016-05-01 19:31:54.60	2	1	3	6	0
2016-05-01 19:32:07.48	1	1	3	5	0
2016-05-01 19:32:07.50	1	1	3	6	0
2016-05-01 19:32:07.50	2	1	3	5	0
2016-05-01 19:32:07.53	2	1	3	6	0
2016-05-01 19:32:09.67	2	1	3	5	96
2016-05-01 19:32:09.96	1	1	3	5	0
2016-05-01 19:32:10.57	2	1	3	5	0
2016-05-01 19:32:11.35	1	1	3	5	1
2016-05-01 19:32:12.95	1	1	3	5	1
2016-05-01 19:32:14.34	1	1	3	5	0
2016-05-01 19:32:40.56	1	1	3	5	0
2016-05-01 19:32:40.57	1	1	3	6	0
2016-05-01 19:32:40.59	2	1	3	5	0
2016-05-01 19:32:40.60	2	1	3	6	0
2016-05-01 19:32:45.35	1	1	3	5	0
2016-05-01 19:32:45.37	1	1	3	6	0
2016-05-01 19:32:45.39	2	1	3	5	0
2016-05-01 19:32:45.40	2	1	3	6	0
2016-05-01 19:32:57.09	1	1	3	5	0
2016-05-01 19:32:57.10	1	1	3	6	0
2016-05-01 19:32:57.10	2	1	3	5	0
2016-05-01 19:32:57.14	2	1	3	6	0
2016-05-01 19:33:06.90	1	1	3	5	0
2016-05-01 19:33:06.92	1	1	3	6	0
2016-05-01 19:33:06.93	2	1	3	5	0
2016-05-01 19:33:06.95	2	1	3	6	0
2016-05-01 19:33:25.37	1	1	3	5	0
2016-05-01 19:33:25.39	1	1	3	6	0
2016-05-01 19:33:25.40	2	1	3	5	0
2016-05-01 19:33:25.42	2	1	3	6	0
2016-05-01 19:33:30.03	1	1	3	5	0
2016-05-01 19:33:30.04	1	1	3	6	0
2016-05-01 19:33:30.06	2	1	3	5	0
2016-05-01 19:33:30.07	2	1	3	6	0
2016-05-01 19:33:33.28	2	1	3	5	96
2016-05-01 19:33:34.18	2	1	3	5	0
2016-05-01 19:33:43.00	1	1	3	5	0
2016-05-01 19:33:43.01	1	1	3	6	0
2016-05-01 19:33:43.03	2	1	3	5	0
2016-05-01 19:33:43.04	2	1	3	6	0
2016-05-01 19:33:55.87	2	1	3	5	96
2016-05-01 19:33:56.21	1	1	3	5	0
2016-05-01 19:33:56.75	2	1	3	5	0
2016-05-01 19:33:57.59	1	1	3	5	1
2016-05-01 19:33:59.21	1	1	3	5	1
2016-05-01 19:34:00.59	1	1	3	5	0
2016-05-01 19:34:27.57	1	1	3	5	0
2016-05-01 19:34:27.59	1	1	3	6	0
2016-05-01 19:34:27.60	2	1	3	5	0
2016-05-01 19:34:27.62	2	1	3	6	0
2016-05-01 19:34:36.21	2	1	3	5	96
2016-05-01 19:34:36.64	1	1	3	5	0
2016-05-01 19:34:37.14	2	1	3	5	0
2016-05-01 19:34:38.04	1	1	3	5	1
2016-05-01 19:34:39.64	1	1	3	5	1
2016-05-01 19:34:41.04	1	1	3	5	0
2016-05-01 19:34:54.53	1	1	3	5	0
2016-05-01 19:34:54.53	1	1	3	6	0
2016-05-01 19:34:54.53	2	1	3	5	0
2016-05-01 19:34:54.53	2	1	3	6	0
2016-05-01 19:34:58.90	1	1	3	5	0
2016-05-01 19:34:58.90	1	1	3	6	0
2016-05-01 19:34:58.90	2	1	3	5	0
2016-05-01 19:34:58.90	2	1	3	6	0
2016-05-01 19:35:05.09	1	1	3	5	0
2016-05-01 19:35:05.09	1	1	3	6	0
2016-05-01 19:35:05.09	2	1	3	5	0
2016-05-01 19:35:05.09	2	1	3	6	0
2016-05-01 19:35:06.50	2	1	3	5	96
2016-05-01 19:35:06.92	1	1	3	5	0
2016-05-01 19:35:07.40	2	1	3	5	0
2016-05-01 19:35:07.71	1	1	3	5	1
2016-05-01 19:35:09.92	1	1	3	5	1
2016-05-01 19:35:11.29	1	1	3	5	0
2016-05-01 19:35:29.17	1	1	3	5	0
2016-05-01 19:35:29.17	1	1	3	6	0
2016-05-01 19:35:29.17	2	1	3	5	0
2016-05-01 19:35:29.17	2	1	3	6	0
2016-05-01 19:35:30.59	2	1	3	5	96
2016-05-01 19:35:30.85	1	1	3	5	0
2016-05-01 19:35:31.50	2	1	3	5	0
2016-05-01 19:35:32.25	1	1	3	5	1
2016-05-01 19:35:33.85	1	1	3	5	1
2016-05-01 19:35:37.34	1	1	3	5	0
2016-05-01 19:35:39.79	1	1	3	5	0
2016-05-01 19:35:39.79	1	1	3	6	0
2016-05-01 19:35:39.79	2	1	3	5	0
2016-05-01 19:35:39.79	2	1	3	6	0
2016-05-01 19:35:41.23	2	1	3	5	96
2016-05-01 19:35:42.03	1	1	3	5	0
2016-05-01 19:35:42.14	2	1	3	5	0
2016-05-01 19:35:43.40	1	1	3	5	1
2016-05-01 19:35:45.03	1	1	3	5	1
2016-05-01 19:35:46.40	1	1	3	5	0
2016-05-01 19:35:51.17	1	1	3	5	0
2016-05-01 19:35:51.17	1	1	3	6	0
2016-05-01 19:35:51.17	2	1	3	5	0
2016-05-01 19:35:51.17	2	1	3	6	0
2016-05-01 19:36:04.59	1	1	3	5	0
2016-05-01 19:36:04.59	1	1	3	6	0
2016-05-01 19:36:04.59	2	1	3	5	0
2016-05-01 19:36:04.59	2	1	3	6	0
2016-05-01 19:36:07.03	2	1	3	5	96
2016-05-01 19:36:07.37	1	1	3	5	0
2016-05-01 19:36:07.92	2	1	3	5	0
2016-05-01 19:36:08.59	1	1	3	5	1
2016-05-01 19:36:10.37	1	1	3	5	1
2016-05-01 19:36:13.85	1	1	3	5	0
2016-05-01 19:36:16.42	1	1	3	5	0
2016-05-01 19:36:16.43	1	1	3	6	0
2016-05-01 19:36:16.43	2	1	3	5	0
2016-05-01 19:36:16.43	2	1	3	6	0
2016-05-01 19:36:17.85	2	1	3	5	96
2016-05-01 19:36:18.54	1	1	3	5	0
2016-05-01 19:36:18.76	2	1	3	5	0
2016-05-01 19:36:19.10	1	1	3	5	1
2016-05-01 19:36:21.54	1	1	3	5	1
2016-05-01 19:36:25.03	1	1	3	5	0
2016-05-01 19:36:28.00	1	1	3	5	0
2016-05-01 19:36:28.00	1	1	3	6	0
2016-05-01 19:36:28.00	2	1	3	5	0
2016-05-01 19:36:28.00	2	1	3	6	0
2016-05-01 19:36:29.40	2	1	3	5	96
2016-05-01 19:36:29.68	1	1	3	5	0
2016-05-01 19:36:30.31	2	1	3	5	0
2016-05-01 19:36:31.06	1	1	3	5	1
2016-05-01 19:36:32.67	1	1	3	5	1
2016-05-01 19:36:36.20	1	1	3	5	0
2016-05-01 19:36:47.29	1	1	3	5	0
2016-05-01 19:36:47.29	1	1	3	6	0
2016-05-01 19:36:47.29	2	1	3	5	0
2016-05-01 19:36:47.29	2	1	3	6	0
2016-05-01 19:36:48.71	2	1	3	5	96
2016-05-01 19:36:48.98	1	1	3	5	0
2016-05-01 19:36:49.62	2	1	3	5	0
2016-05-01 19:36:50.37	1	1	3	5	1
2016-05-01 19:36:51.98	1	1	3	5	1
2016-05-01 19:36:53.34	1	1	3	5	0
2016-05-01 19:36:59.40	1	1	3	5	0
2016-05-01 19:36:59.40	1	1	3	6	0
2016-05-01 19:36:59.40	2	1	3	5	0
2016-05-01 19:36:59.40	2	1	3	6	0
2016-05-01 19:37:01.84	2	1	3	5	96
2016-05-01 19:37:02.37	1	1	3	5	0
2016-05-01 19:37:02.75	2	1	3	5	0
2016-05-01 19:37:03.18	1	1	3	5	1
2016-05-01 19:37:05.35	1	1	3	5	1
2016-05-01 19:37:08.85	1	1	3	5	0
2016-05-01 19:37:14.09	1	1	3	5	0
2016-05-01 19:37:14.09	1	1	3	6	0
2016-05-01 19:37:14.09	2	1	3	5	0
2016-05-01 19:37:14.09	2	1	3	6	0
2016-05-01 19:37:17.53	2	1	3	5	96
2016-05-01 19:37:17.92	1	1	3	5	0
2016-05-01 19:37:18.43	2	1	3	5	0
2016-05-01 19:37:19.29	1	1	3	5	1
2016-05-01 19:37:20.92	1	1	3	5	1
2016-05-01 19:37:24.40	1	1	3	5	0
2016-05-01 19:37:29.78	1	1	3	5	0
2016-05-01 19:37:29.78	1	1	3	6	0
2016-05-01 19:37:29.78	2	1	3	5	0
2016-05-01 19:37:29.78	2	1	3	6	0
2016-05-01 19:37:36.37	1	1	3	5	0
2016-05-01 19:37:36.37	1	1	3	6	0
2016-05-01 19:37:36.37	2	1	3	5	0
2016-05-01 19:37:36.37	2	1	3	6	0
2016-05-01 19:37:44.12	1	1	3	5	0
2016-05-01 19:37:44.12	1	1	3	6	0
2016-05-01 19:37:44.12	2	1	3	5	0
2016-05-01 19:37:44.12	2	1	3	6	0
2016-05-01 19:37:45.54	2	1	3	5	96
2016-05-01 19:37:45.82	1	1	3	5	0
2016-05-01 19:37:46.45	2	1	3	5	0
2016-05-01 19:37:47.23	1	1	3	5	1
2016-05-01 19:37:48.81	1	1	3	5	1
2016-05-01 19:37:50.20	1	1	3	5	0
2016-05-01 19:37:53.95	1	1	3	5	0
2016-05-01 19:37:53.95	1	1	3	6	0
2016-05-01 19:37:53.95	2	1	3	5	0
2016-05-01 19:37:53.95	2	1	3	6	0
2016-05-01 19:37:55.37	2	1	3	5	96
2016-05-01 19:37:56.28	2	1	3	5	0
2016-05-01 19:38:02.43	1	1	3	5	0
2016-05-01 19:38:02.43	1	1	3	6	0
2016-05-01 19:38:02.43	2	1	3	5	0
2016-05-01 19:38:02.43	2	1	3	6	0
2016-05-01 19:38:09.09	1	1	3	5	0
2016-05-01 19:38:09.09	1	1	3	6	0
2016-05-01 19:38:09.09	2	1	3	5	0
2016-05-01 19:38:09.09	2	1	3	6	0
2016-05-01 19:38:11.50	2	1	3	5	96
2016-05-01 19:38:11.84	1	1	3	5	0
2016-05-01 19:38:12.40	2	1	3	5	0
2016-05-01 19:38:12.46	1	1	3	5	1
2016-05-01 19:38:14.82	1	1	3	5	1
2016-05-01 19:38:18.32	1	1	3	5	0
2016-05-01 19:38:22.23	1	1	3	5	0
2016-05-01 19:38:22.23	1	1	3	6	0
2016-05-01 19:38:22.23	2	1	3	5	0
2016-05-01 19:38:22.23	2	1	3	6	0
2016-05-01 19:38:23.65	2	1	3	5	96
2016-05-01 19:38:24.25	1	1	3	5	0
2016-05-01 19:38:24.56	2	1	3	5	0
2016-05-01 19:38:25.06	1	1	3	5	1
2016-05-01 19:38:27.23	1	1	3	5	1
2016-05-01 19:38:28.64	1	1	3	5	0
2016-05-01 19:38:46.76	1	1	3	5	0
2016-05-01 19:38:46.76	1	1	3	6	0
2016-05-01 19:38:46.76	2	1	3	5	0
2016-05-01 19:38:46.76	2	1	3	6	0
2016-05-01 19:39:18.14	1	1	3	5	0
2016-05-01 19:39:18.14	1	1	3	6	0
2016-05-01 19:39:18.14	2	1	3	5	0
2016-05-01 19:39:18.14	2	1	3	6	0
2016-05-01 19:39:19.56	2	1	3	5	96
2016-05-01 19:39:19.64	1	1	3	5	0
2016-05-01 19:39:20.46	2	1	3	5	0
2016-05-01 19:39:21.01	1	1	3	5	1
