VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
69	98102108806	2016-05-01 19:10:48.53	2016-05-01 19:11:05.03	Module 1	1	3	1	0	1	16.65625	1	14.734375	0
70	98102109088	2016-05-01 19:11:05.81	2016-05-01 19:11:20.89	Module 2	1	3	1	0	1	15.09375	1	13.703125	0
71	98102108806	2016-05-01 19:11:21.23	2016-05-01 19:11:36.50	Module 2	1	3	1	0	1	15.609375	1	13.75	0
72	98102109088	2016-05-01 19:11:38.29	2016-05-01 19:12:23.85	Module 2	1	3	1	0	1	46.53125	1	44.625	0
73	98102109088	2016-05-01 19:12:24.18	2016-05-01 19:12:43.46	Module 2	1	3	1	0	1	19.296875	1	18.375	0
74	98102254571	2016-05-01 19:12:44.00	2016-05-01 19:12:55.65	Module 3	1	3	1	0	1	11.65625	1	10.484375	0
75	98102109088	2016-05-01 19:12:58.48	2016-05-01 19:13:34.82	Module 2	1	3	1	0	1	36.890625	3	33.625	0
76	98102109088	2016-05-01 19:14:41.75	2016-05-01 19:14:51.10	Module 3	1	3	1	0	1	10.4375	1	8.421875	0
77	98102109088	2016-05-01 19:14:51.82	2016-05-01 19:15:49.93	Module 2	1	3	1	0	1	58.265625	3	56.484375	0
78	98102109088	2016-05-01 19:15:52.03	2016-05-01 19:16:52.45	Module 2	1	3	1	0	1	60.8125	2	59.09375	0
79	98102109088	2016-05-01 19:16:52.95	2016-05-01 19:17:38.70	Module 2	1	3	1	0	2	45.046875	1	45.75	0
80	98102109088	2016-05-01 19:17:40.79	2016-05-01 19:17:48.76	Module 3	1	3	1	0	1	8.140625	1	7.625	0
81	98102109088	2016-05-01 19:17:49.39	2016-05-01 19:18:43.18	Module 2	1	3	1	0	2	53.5625	1	53.765625	0
82	98102109088	2016-05-01 19:18:44.01	2016-05-01 19:19:27.76	Module 1	1	3	1	0	2	42.109375	0	0	3
83	98102108473	2016-05-01 19:19:27.76	2016-05-01 19:20:35.03	Module 1	1	3	1	0	9	43.71875	1	111.015625	0
84	98102108982	2016-05-01 19:20:47.62	2016-05-01 19:21:08.89	Module 3	1	3	1	0	2	20.953125	0	0	3
85	98102108806	2016-05-01 19:21:08.89	2016-05-01 19:21:47.21	Module 3	1	3	1	0	2	38.015625	0	0	3
86	98102108473	2016-05-01 19:21:47.21	2016-05-01 19:22:01.37	Module 2	1	3	1	0	1	14.15625	0	0	3
87	98102108806	2016-05-01 19:22:01.37	2016-05-01 19:22:23.06	Module 2	1	3	1	0	1	20.703125	1	93.84375	3
88	98102108473	2016-05-01 19:22:23.06	2016-05-01 19:22:54.67	Module 3	1	3	1	0	3	29.765625	1	33.109375	0
89	98102108473	2016-05-01 19:23:00.29	2016-05-01 19:23:13.42	Module 2	1	3	1	0	1	13.125	0	0	3
90	98102108982	2016-05-01 19:23:13.42	2016-05-01 19:23:25.87	Module 3	1	3	1	0	1	11.40625	0	0	3
91	98102108473	2016-05-01 19:23:25.87	2016-05-01 19:24:22.32	Module 2	1	3	1	0	4	40.9375	0	0	3
92	98102056406	2016-05-01 19:24:22.32	2016-05-01 19:24:36.90	Module 2	1	3	1	0	2	14.375	0	0	3
93	98102108473	2016-05-01 19:24:36.90	2016-05-01 19:24:55.62	Module 2	1	3	1	0	2	18	0	0	3
94	98102056406	2016-05-01 19:24:55.62	2016-05-01 19:25:02.26	Module 2	1	3	1	0	1	6.640625	0	0	3
95	98102108473	2016-05-01 19:25:02.26	2016-05-01 19:25:54.70	Module 3	1	3	1	0	2	45.09375	0	0	3
96	98102109088	2016-05-01 19:25:54.70	2016-05-01 19:26:36.32	Module 3	1	3	1	0	2	40.40625	1	216.21875	0
97	98102109088	2016-05-01 19:26:39.50	2016-05-01 19:27:26.26	Module 1	1	3	1	0	2	46.171875	1	46.765625	0
98	98102109088	2016-05-01 19:27:28.78	2016-05-01 19:27:39.25	Module 3	1	3	1	0	1	10.640625	1	10.140625	0
99	98102109088	2016-05-01 19:27:39.85	2016-05-01 19:28:05.35	Module 2	1	3	1	0	1	25.171875	0	0	3
100	98102108982	2016-05-01 19:28:05.35	2016-05-01 19:28:23.43	Module 1	1	3	1	0	1	18.078125	0	0	3
101	98102109088	2016-05-01 19:28:23.43	2016-05-01 19:28:35.43	Module 2	1	3	1	0	1	12	0	0	3
102	98102108982	2016-05-01 19:28:35.43	2016-05-01 19:29:18.50	Module 2	1	3	1	0	1	42.96875	1	98.640625	0
103	98102108982	2016-05-01 19:29:19.23	2016-05-01 19:29:39.48	Module 2	1	3	1	0	1	20.265625	1	20.25	0
104	98102108982	2016-05-01 19:29:40.71	2016-05-01 19:29:59.84	Module 3	1	3	1	0	1	19.078125	1	19.125	0
105	98102108982	2016-05-01 19:30:00.76	2016-05-01 19:30:14.76	Module 1	1	3	1	0	1	14.125	0	0	3
106	98102056406	2016-05-01 19:30:14.76	2016-05-01 19:30:33.68	Module 3	1	3	1	0	2	17.953125	0	0	3
107	98102108982	2016-05-01 19:30:33.68	2016-05-01 19:31:13.98	Module 2	1	3	1	0	2	39.984375	1	73.21875	0
108	98102108982	2016-05-01 19:31:15.46	2016-05-01 19:31:31.65	Module 3	1	3	1	0	1	16.640625	1	15.125	0
109	98102108982	2016-05-01 19:31:32.70	2016-05-01 19:31:54.50	Module 1	1	3	1	0	1	21.703125	0	0	3
110	98102109088	2016-05-01 19:31:54.50	2016-05-01 19:32:07.45	Module 3	1	3	1	0	1	12.65625	1	34.75	0
111	98102109088	2016-05-01 19:32:08.15	2016-05-01 19:32:40.54	Module 1	1	3	1	0	1	32.46875	1	32.3125	0
112	98102109088	2016-05-01 19:32:40.78	2016-05-01 19:32:45.32	Module 2	1	3	1	0	1	4.4375	1	4.546875	0
113	98102109088	2016-05-01 19:32:47.28	2016-05-01 19:32:57.06	Module 3	1	3	1	0	1	9.984375	1	9.46875	0
114	98102109088	2016-05-01 19:32:58.25	2016-05-01 19:33:06.87	Module 1	1	3	1	0	1	8.671875	2	7.875	0
115	98102109088	2016-05-01 19:33:19.60	2016-05-01 19:33:25.34	Module 3	1	3	1	0	1	6.078125	1	4.828125	0
116	98102109088	2016-05-01 19:33:25.70	2016-05-01 19:33:30.00	Module 2	1	3	1	0	1	4.453125	1	3.375	0
117	98102109088	2016-05-01 19:33:30.76	2016-05-01 19:33:42.96	Module 2	1	3	1	0	1	12.421875	1	11.765625	0
118	98102109088	2016-05-01 19:33:53.34	2016-05-01 19:34:27.54	Module 2	1	3	1	0	1	34.421875	3	31.484375	0
119	98102056406	2016-05-01 19:34:32.70	2016-05-01 19:34:54.42	Module 3	1	3	1	0	1	21.34375	0	0	3
120	98102109088	2016-05-01 19:34:54.42	2016-05-01 19:34:58.79	Module 3	1	3	1	0	1	4.375	0	0	3
121	98102108806	2016-05-01 19:34:58.79	2016-05-01 19:35:04.95	Module 3	1	3	1	0	1	6.15625	0	0	3
122	98102056406	2016-05-01 19:35:04.95	2016-05-01 19:35:29.07	Module 1	1	3	1	0	1	23.5625	0	0	3
123	98102108473	2016-05-01 19:35:29.07	2016-05-01 19:35:39.68	Module 1	1	3	1	0	1	10.609375	0	0	3
124	98102056406	2016-05-01 19:35:39.68	2016-05-01 19:35:51.06	Module 1	1	3	1	0	1	11.375	0	0	3
125	98102108473	2016-05-01 19:35:51.06	2016-05-01 19:36:04.50	Module 2	1	3	1	0	2	12.3125	0	0	3
126	98102056406	2016-05-01 19:36:04.50	2016-05-01 19:36:16.31	Module 2	1	3	1	0	1	11.8125	0	0	3
127	98102108473	2016-05-01 19:36:16.31	2016-05-01 19:36:27.89	Module 1	1	3	1	0	1	11.21875	0	0	3
128	98102056406	2016-05-01 19:36:27.89	2016-05-01 19:36:47.20	Module 1	1	3	1	0	1	18.875	1	133.609375	3
129	98102108473	2016-05-01 19:36:47.20	2016-05-01 19:36:59.31	Module 1	1	3	1	0	1	12.109375	0	0	3
130	98102056406	2016-05-01 19:36:59.31	2016-05-01 19:37:13.98	Module 2	1	3	1	0	1	14.671875	0	0	3
131	98102108473	2016-05-01 19:37:13.98	2016-05-01 19:37:29.68	Module 3	1	3	1	0	1	15.703125	0	0	3
132	98102056406	2016-05-01 19:37:29.68	2016-05-01 19:37:36.28	Module 3	1	3	1	0	1	6.59375	0	0	3
133	98102108473	2016-05-01 19:37:36.28	2016-05-01 19:37:44.03	Module 3	1	3	1	0	1	5.640625	0	0	3
134	98102254571	2016-05-01 19:37:44.03	2016-05-01 19:37:53.85	Module 1	1	3	1	0	1	9.828125	0	0	3
135	98102056406	2016-05-01 19:37:53.85	2016-05-01 19:38:02.29	Module 1	1	3	1	0	1	6.546875	0	0	3
136	98102254571	2016-05-01 19:38:02.29	2016-05-01 19:38:08.96	Module 2	1	3	1	0	1	6.671875	0	0	3
137	98102056406	2016-05-01 19:38:08.96	2016-05-01 19:38:22.14	Module 2	1	3	1	0	1	11.984375	0	0	3
138	98102254571	2016-05-01 19:38:22.14	2016-05-01 19:38:46.65	Module 1	1	3	1	0	1	24.515625	0	0	3
139	98102108982	2016-05-01 19:38:46.65	2016-05-01 19:39:18.03	Module 2	1	3	1	0	2	30.734375	1	151.15625	3
140	98102109088	2016-05-01 19:39:18.03	2016-05-01 19:39:41.68	Module 1	1	3	1	0	1	23.65625	0	0	3
141	98102108982	2016-05-01 19:39:41.68	2016-05-01 19:40:00.42	Module 1	1	3	1	0	1	18.3125	0	0	3
142	98102109088	2016-05-01 19:40:00.42	2016-05-01 19:40:16.64	Module 1	1	3	1	0	1	16.21875	0	0	3
143	98102108982	2016-05-01 19:40:16.64	2016-05-01 19:40:33.51	Module 1	1	3	1	0	1	15.875	0	0	3
144	98102109088	2016-05-01 19:40:33.51	2016-05-01 19:41:15.60	Module 1	1	3	1	0	2	42.078125	0	0	3
145	98102108982	2016-05-01 19:41:15.60	2016-05-01 19:41:37.67	Module 2	1	3	1	0	2	20.375	0	0	3
146	98102254571	2016-05-01 19:41:37.67	2016-05-01 19:41:42.20	Module 2	1	3	1	0	1	4.46875	0	0	3
147	98102108806	2016-05-01 19:41:42.20	2016-05-01 19:41:57.09	Module 2	1	3	1	0	1	14.890625	0	0	3
148	98102108473	2016-05-01 19:41:57.09	2016-05-01 19:42:05.42	Module 2	1	3	1	0	2	7.359375	0	0	3
149	98102108806	2016-05-01 19:42:05.42	2016-05-01 19:42:28.32	Module 1	1	3	1	0	1	22.90625	0	0	3
150	98102056406	2016-05-01 19:42:28.32	2016-05-01 19:42:41.12	Module 2	1	3	1	0	1	12.65625	0	0	3
151	98102108806	2016-05-01 19:42:41.12	2016-05-01 19:42:53.51	Module 1	1	3	1	0	1	12.390625	0	0	3
152	98102056406	2016-05-01 19:42:53.51	2016-05-01 19:43:04.10	Module 1	1	3	1	0	1	10.59375	0	0	3
153	98102108806	2016-05-01 19:43:04.10	2016-05-01 19:43:14.62	Module 3	1	3	1	0	1	10.171875	0	0	3
154	98102109088	2016-05-01 19:43:14.62	2016-05-01 19:43:23.01	Module 3	1	3	1	0	1	8.390625	0	0	3
155	98102056406	2016-05-01 19:43:23.01	2016-05-01 19:43:51.64	Module 3	1	3	1	0	1	28.625	1	273.71875	0
156	98102056406	2016-05-01 19:43:57.50	2016-05-01 19:44:12.09	Module 2	1	3	1	0	1	14.59375	0	0	3
157	98102109088	2016-05-01 19:44:12.09	2016-05-01 19:44:23.06	Module 1	1	3	1	0	1	10.96875	0	0	3
158	98102056406	2016-05-01 19:44:23.06	2016-05-01 19:44:39.65	Module 3	1	3	1	0	1	16.421875	0	0	3
159	98102109088	2016-05-01 19:44:39.65	2016-05-01 19:44:45.07	Module 3	1	3	1	0	1	5.25	0	0	3
160	98102056406	2016-05-01 19:44:45.07	2016-05-01 19:44:58.56	Module 2	1	3	1	0	1	12.234375	0	0	3
161	98102254571	2016-05-01 19:44:58.56	2016-05-01 19:45:06.89	Module 3	1	3	1	0	1	8.328125	0	0	3
162	98102108806	2016-05-01 19:45:06.89	2016-05-01 19:45:11.21	Module 2	1	3	1	0	1	4.328125	0	0	3
163	98102056406	2016-05-01 19:45:11.21	2016-05-01 19:45:18.70	Module 3	1	3	1	0	1	6.859375	0	0	3
164	98102108806	2016-05-01 19:45:18.70	2016-05-01 19:45:28.40	Module 1	1	3	1	0	1	9.703125	0	0	3
165	98102056406	2016-05-01 19:45:28.40	2016-05-01 19:45:38.40	Module 1	1	3	1	0	1	9.75	0	0	3
166	98102108806	2016-05-01 19:45:38.40	2016-05-01 19:45:50.15	Module 3	1	3	1	0	1	11.75	0	0	3
167	98102056406	2016-05-01 19:45:50.15	2016-05-01 19:46:00.98	Module 1	1	3	1	0	1	10.46875	0	0	3
168	98102108806	2016-05-01 19:46:00.98	2016-05-01 19:46:06.85	Module 3	1	3	1	0	1	5.875	0	0	3
169	98102056406	2016-05-01 19:46:06.85	2016-05-01 19:46:29.87	Module 1	1	3	1	0	1	22.0625	0	0	3
170	98102108806	2016-05-01 19:46:29.87	2016-05-01 19:46:39.85	Module 1	1	3	1	0	1	9.984375	0	0	3
171	98102056406	2016-05-01 19:46:39.85	2016-05-01 19:46:51.00	Module 1	1	3	1	0	1	10.984375	0	0	3
172	98102108806	2016-05-01 19:46:51.00	2016-05-01 19:47:16.53	Module 2	1	3	1	0	1	25.53125	0	0	3
173	98102056406	2016-05-01 19:47:16.53	2016-05-01 19:47:29.76	Module 1	1	3	1	0	1	12.984375	0	0	3
174	98102108806	2016-05-01 19:47:29.76	2016-05-01 19:47:40.54	Module 1	1	3	1	0	1	10.78125	0	0	3
175	98102056406	2016-05-01 19:47:40.54	2016-05-01 19:48:02.70	Module 1	1	3	1	0	1	22.15625	0	0	3
176	98102108806	2016-05-01 19:48:02.70	2016-05-01 19:48:09.03	Module 2	1	3	1	0	1	6.328125	0	0	3
177	98102056406	2016-05-01 19:48:09.03	2016-05-01 19:48:24.45	Module 3	1	3	1	0	1	15.359375	0	0	3
178	98102108982	2016-05-01 19:48:24.45	2016-05-01 19:48:30.71	Module 2	1	3	1	0	1	6.265625	0	0	3
179	98102056406	2016-05-01 19:48:30.71	2016-05-01 19:48:37.39	Module 3	1	3	1	0	1	6.515625	0	0	3
180	98102108982	2016-05-01 19:48:37.39	2016-05-01 19:48:47.67	Module 3	1	3	1	0	1	10.28125	0	0	3
181	98102056406	2016-05-01 19:48:47.67	2016-05-01 19:48:54.90	Module 3	1	3	1	0	1	7.234375	0	0	3
182	98102108982	2016-05-01 19:48:54.90	2016-05-01 19:49:01.70	Module 2	1	3	1	0	1	6.796875	0	0	3
183	98102056406	2016-05-01 19:49:01.70	2016-05-01 19:49:26.87	Module 1	1	3	1	0	1	24.6875	1	329.375	0
184	98102056406	2016-05-01 19:49:29.50	2016-05-01 19:49:36.37	Module 3	1	3	1	0	1	7.03125	1	6.375	0
185	98102056406	2016-05-01 19:49:40.01	2016-05-01 19:49:55.62	Module 2	1	3	1	0	1	15.8125	1	15.515625	0
186	98102108982	2016-05-01 19:50:28.20	2016-05-01 19:51:00.50	Module 3	1	3	1	0	1	32.59375	0	0	3
187	98102108806	2016-05-01 19:51:00.50	2016-05-01 19:51:08.40	Module 3	1	3	1	0	2	7.90625	0	0	3
188	98102056406	2016-05-01 19:51:08.40	2016-05-01 19:51:20.23	Module 2	1	3	1	0	1	11.015625	0	0	3
189	98102108473	2016-05-01 19:51:20.23	2016-05-01 19:51:35.45	Module 1	1	3	1	0	1	15.21875	0	0	3
190	98102056406	2016-05-01 19:51:35.45	2016-05-01 19:51:41.15	Module 2	1	3	1	0	1	5.703125	0	0	3
191	98102108806	2016-05-01 19:51:41.15	2016-05-01 19:52:00.60	Module 1	1	3	1	0	1	19.453125	0	0	3
192	98102108982	2016-05-01 19:52:00.60	2016-05-01 19:52:17.54	Module 3	1	3	1	0	1	16.9375	0	0	3
193	98102109088	2016-05-01 19:52:17.54	2016-05-01 19:52:23.62	Module 3	1	3	1	0	1	5.6875	0	0	3
194	98102108473	2016-05-01 19:52:23.62	2016-05-01 19:52:31.59	Module 2	1	3	1	0	1	6.859375	0	0	3
195	98102109088	2016-05-01 19:52:31.59	2016-05-01 19:52:42.59	Module 3	1	3	1	0	1	11	0	0	3
196	98102108473	2016-05-01 19:52:42.59	2016-05-01 19:52:55.93	Module 3	1	3	1	0	3	9.59375	0	0	3
197	98102109088	2016-05-01 19:52:55.93	2016-05-01 19:53:00.65	Module 2	1	3	1	0	1	4.71875	0	0	3
198	98102056406	2016-05-01 19:53:00.65	2016-05-01 19:53:13.62	Module 2	1	3	1	0	1	12.96875	0	0	3
199	98102108473	2016-05-01 19:53:13.62	2016-05-01 19:53:21.17	Module 3	1	3	1	0	1	6.65625	0	0	3
200	98102056406	2016-05-01 19:53:21.17	2016-05-01 19:53:31.87	Module 3	1	3	1	0	1	10.484375	1	183.671875	0
201	98102056406	2016-05-01 19:53:36.37	2016-05-01 19:53:56.15	Module 1	1	3	1	0	1	19.921875	1	19.765625	0
202	98102056406	2016-05-01 19:54:06.20	2016-05-01 19:54:27.48	Module 1	1	3	1	0	2	21.390625	1	21.28125	0
203	98102056406	2016-05-01 19:54:31.12	2016-05-01 19:54:46.37	Module 1	1	3	1	0	1	15.296875	0	0	3
204	98102108982	2016-05-01 19:54:46.37	2016-05-01 19:54:57.53	Module 2	1	3	1	0	1	11.15625	0	0	3
205	98102056406	2016-05-01 19:54:57.53	2016-05-01 19:55:06.64	Module 1	1	3	1	0	1	9.109375	0	0	3
206	98102108982	2016-05-01 19:55:06.64	2016-05-01 19:55:15.67	Module 2	1	3	1	0	1	9.03125	0	0	3
207	98102056406	2016-05-01 19:55:15.67	2016-05-01 19:55:21.92	Module 3	1	3	1	0	1	6.25	0	0	3
208	98102108982	2016-05-01 19:55:21.92	2016-05-01 19:55:27.84	Module 3	1	3	1	0	1	5.921875	0	0	3
209	98102056406	2016-05-01 19:55:27.84	2016-05-01 19:55:38.34	Module 3	1	3	1	0	1	10.46875	0	0	3
210	98102108982	2016-05-01 19:55:38.34	2016-05-01 19:55:47.82	Module 1	1	3	1	0	1	9.484375	0	0	3
211	98102056406	2016-05-01 19:55:47.82	2016-05-01 19:55:53.32	Module 1	1	3	1	0	1	5.453125	0	0	3
212	98102108982	2016-05-01 19:55:53.32	2016-05-01 19:56:00.42	Module 3	1	3	1	0	1	6.671875	0	0	3
213	98102109088	2016-05-01 19:56:00.42	2016-05-01 19:56:15.68	Module 1	1	3	1	0	1	14.671875	0	0	3
214	98102108473	2016-05-01 19:56:15.68	2016-05-01 19:56:29.48	Module 1	1	3	1	0	1	13.015625	0	0	3
215	98102109088	2016-05-01 19:56:29.48	2016-05-01 19:56:36.35	Module 2	1	3	1	0	1	6.875	0	0	3
216	98102108982	2016-05-01 19:56:36.35	2016-05-01 19:56:41.76	Module 2	1	3	1	0	1	5.40625	0	0	3
