DateTime	Temperature	Illumination	Cage
2016-04-26 20:32:56	22	0	1
2016-04-26 20:33:56	22	0	1
2016-04-26 20:34:56	21.6	0	1
2016-04-26 20:35:56	22	0	1
2016-04-26 20:36:56	22	0	1
2016-04-26 20:37:56	21.6	0	1
2016-04-26 20:38:56	21.6	0	1
2016-04-26 20:39:56	22	0	1
2016-04-26 20:40:56	21.6	0	1
2016-04-26 20:41:56	21.6	0	1
2016-04-26 20:42:56	21.6	0	1
2016-04-26 20:43:56	21.6	0	1
2016-04-26 20:44:56	21.6	0	1
2016-04-26 20:45:56	22	0	1
2016-04-26 20:46:56	21.6	0	1
2016-04-26 20:47:56	22	0	1
2016-04-26 20:48:56	22	0	1
2016-04-26 20:49:56	22	0	1
2016-04-26 20:50:56	21.6	0	1
2016-04-26 20:51:56	22	0	1
2016-04-26 20:52:56	21.6	0	1
2016-04-26 20:53:56	21.6	0	1
2016-04-26 20:54:56	21.6	0	1
2016-04-26 20:55:56	22	0	1
2016-04-26 20:56:56	22	0	1
2016-04-26 20:57:56	21.6	0	1
2016-04-26 20:58:56	22	0	1
2016-04-26 20:59:56	22	0	1
2016-04-26 21:00:56	21.6	0	1
2016-04-26 21:01:56	22	0	1
2016-04-26 21:02:56	21.6	0	1
2016-04-26 21:03:56	22	0	1
2016-04-26 21:04:56	22	0	1
2016-04-26 21:05:56	21.6	0	1
2016-04-26 21:06:56	21.6	0	1
2016-04-26 21:07:56	21.6	0	1
2016-04-26 21:08:56	22	0	1
2016-04-26 21:09:56	22	0	1
2016-04-26 21:10:56	21.6	0	1
2016-04-26 21:11:56	21.6	0	1
2016-04-26 21:12:56	21.6	0	1
2016-04-26 21:13:56	21.6	0	1
2016-04-26 21:14:56	22	0	1
2016-04-26 21:15:56	21.6	0	1
2016-04-26 21:16:56	22	0	1
2016-04-26 21:17:56	21.6	0	1
2016-04-26 21:18:56	21.6	0	1
2016-04-26 21:19:56	21.6	0	1
2016-04-26 21:20:56	22	0	1
2016-04-26 21:21:56	21.6	0	1
2016-04-26 21:22:56	21.6	0	1
2016-04-26 21:23:56	21.6	0	1
2016-04-26 21:24:56	21.6	0	1
2016-04-26 21:25:56	21.6	0	1
2016-04-26 21:26:56	22	0	1
2016-04-26 21:27:56	21.6	0	1
2016-04-26 21:28:56	21.6	0	1
2016-04-26 21:29:56	21.6	0	1
2016-04-26 21:30:56	21.6	0	1
2016-04-26 21:31:56	21.6	0	1
2016-04-26 21:32:56	21.6	0	1
2016-04-26 21:33:56	22	0	1
2016-04-26 21:34:56	21.6	0	1
2016-04-26 21:35:56	21.6	0	1
2016-04-26 21:36:56	21.6	0	1
2016-04-26 21:37:56	21.6	0	1
2016-04-26 21:38:56	21.6	0	1
2016-04-26 21:39:56	21.6	0	1
2016-04-26 21:40:56	21.6	0	1
2016-04-26 21:41:56	21.6	0	1
2016-04-26 21:42:56	21.6	0	1
2016-04-26 21:43:56	21.6	0	1
2016-04-26 21:44:56	21.6	0	1
2016-04-26 21:45:56	21.6	0	1
2016-04-26 21:46:56	21.6	0	1
2016-04-26 21:47:56	21.6	0	1
2016-04-26 21:48:56	21.6	0	1
2016-04-26 21:49:56	21.6	0	1
2016-04-26 21:50:56	21.6	0	1
2016-04-26 21:51:56	21.6	0	1
2016-04-26 21:52:56	21.6	0	1
2016-04-26 21:53:56	21.6	0	1
2016-04-26 21:54:56	21.6	0	1
2016-04-26 21:55:56	21.6	0	1
2016-04-26 21:56:56	21.6	0	1
2016-04-26 21:57:56	21.6	0	1
2016-04-26 21:58:56	21.6	0	1
2016-04-26 21:59:56	21.6	0	1
2016-04-26 22:00:56	21.6	0	1
2016-04-26 22:01:56	21.6	0	1
2016-04-26 22:02:56	21.6	0	1
2016-04-26 22:03:56	21.6	0	1
2016-04-26 22:04:56	21.6	0	1
2016-04-26 22:05:56	21.6	0	1
2016-04-26 22:06:56	21.6	0	1
2016-04-26 22:07:56	21.6	0	1
2016-04-26 22:08:56	21.6	0	1
2016-04-26 22:09:56	21.6	0	1
2016-04-26 22:10:56	21.6	0	1
2016-04-26 22:11:56	21.6	0	1
2016-04-26 22:12:56	21.6	0	1
2016-04-26 22:13:56	21.6	0	1
2016-04-26 22:14:56	21.6	0	1
2016-04-26 22:15:56	21.6	0	1
2016-04-26 22:16:56	21.6	0	1
2016-04-26 22:17:56	21.6	0	1
2016-04-26 22:18:56	21.6	0	1
2016-04-26 22:19:56	21.6	0	1
2016-04-26 22:20:56	21.6	0	1
2016-04-26 22:21:56	21.6	0	1
2016-04-26 22:22:56	21.6	0	1
2016-04-26 22:23:56	21.6	0	1
2016-04-26 22:24:56	21.6	0	1
2016-04-26 22:25:56	21.6	0	1
2016-04-26 22:26:56	21.6	0	1
2016-04-26 22:27:56	21.6	0	1
2016-04-26 22:28:56	21.6	0	1
2016-04-26 22:29:56	21.6	0	1
2016-04-26 22:30:56	21.6	0	1
2016-04-26 22:31:56	21.6	0	1
2016-04-26 22:32:56	21.6	0	1
2016-04-26 22:33:56	21.6	0	1
2016-04-26 22:34:56	21.6	0	1
2016-04-26 22:35:56	21.6	0	1
2016-04-26 22:36:56	21.6	0	1
2016-04-26 22:37:56	21.6	0	1
2016-04-26 22:38:56	21.6	0	1
2016-04-26 22:39:56	21.6	0	1
2016-04-26 22:40:56	21.6	0	1
2016-04-26 22:41:56	21.6	0	1
2016-04-26 22:42:56	21.6	0	1
2016-04-26 22:43:56	21.6	0	1
2016-04-26 22:44:56	21.6	0	1
2016-04-26 22:45:56	21.6	0	1
2016-04-26 22:46:56	21.6	0	1
2016-04-26 22:47:56	21.6	0	1
2016-04-26 22:48:56	21.6	0	1
2016-04-26 22:49:56	21.6	0	1
2016-04-26 22:50:56	21.6	0	1
2016-04-26 22:51:56	21.6	0	1
2016-04-26 22:52:56	21.6	0	1
2016-04-26 22:53:56	21.6	0	1
2016-04-26 22:54:56	21.6	0	1
2016-04-26 22:55:56	21.6	0	1
2016-04-26 22:56:56	21.6	0	1
2016-04-26 22:57:56	21.6	0	1
2016-04-26 22:58:56	21.6	0	1
2016-04-26 22:59:56	21.6	0	1
2016-04-26 23:00:56	21.6	0	1
2016-04-26 23:01:56	21.6	0	1
2016-04-26 23:02:56	21.6	0	1
2016-04-26 23:03:56	21.6	0	1
2016-04-26 23:04:56	21.6	0	1
2016-04-26 23:05:56	21.6	0	1
2016-04-26 23:06:56	21.6	0	1
2016-04-26 23:07:56	21.6	0	1
2016-04-26 23:08:56	21.6	0	1
2016-04-26 23:09:56	21.6	0	1
2016-04-26 23:10:56	21.6	0	1
2016-04-26 23:11:56	21.6	0	1
2016-04-26 23:12:56	21.6	0	1
2016-04-26 23:13:56	21.6	0	1
2016-04-26 23:14:56	21.6	0	1
2016-04-26 23:15:56	21.6	0	1
2016-04-26 23:16:56	21.6	0	1
2016-04-26 23:17:56	21.6	0	1
2016-04-26 23:18:56	21.6	0	1
2016-04-26 23:19:56	21.6	0	1
2016-04-26 23:20:56	21.6	0	1
2016-04-26 23:21:56	21.6	0	1
2016-04-26 23:22:56	21.6	0	1
2016-04-26 23:23:56	21.6	0	1
2016-04-26 23:24:56	21.6	0	1
2016-04-26 23:25:56	21.6	0	1
2016-04-26 23:26:56	21.6	0	1
2016-04-26 23:27:56	21.6	0	1
2016-04-26 23:28:56	21.6	0	1
2016-04-26 23:29:56	21.6	0	1
2016-04-26 23:30:56	21.6	0	1
2016-04-26 23:31:56	21.6	0	1
2016-04-26 23:32:56	21.6	0	1
2016-04-26 23:33:56	21.6	0	1
2016-04-26 23:34:56	21.6	0	1
2016-04-26 23:35:56	21.6	0	1
2016-04-26 23:36:56	21.6	0	1
2016-04-26 23:37:56	21.6	0	1
2016-04-26 23:38:56	21.6	0	1
2016-04-26 23:39:56	21.6	0	1
2016-04-26 23:40:56	21.6	0	1
2016-04-26 23:41:56	21.6	0	1
2016-04-26 23:42:56	21.6	0	1
2016-04-26 23:43:56	21.6	0	1
2016-04-26 23:44:56	21.6	0	1
2016-04-26 23:45:56	21.6	0	1
2016-04-26 23:46:56	21.6	0	1
2016-04-26 23:47:56	21.6	0	1
2016-04-26 23:48:56	21.6	0	1
2016-04-26 23:49:56	21.6	0	1
2016-04-26 23:50:56	21.6	0	1
2016-04-26 23:51:56	21.6	0	1
2016-04-26 23:52:56	21.6	0	1
2016-04-26 23:53:56	21.6	0	1
2016-04-26 23:54:56	21.6	0	1
2016-04-26 23:55:56	21.6	0	1
2016-04-26 23:56:56	21.6	0	1
2016-04-26 23:57:56	21.6	0	1
2016-04-26 23:58:56	21.6	0	1
2016-04-26 23:59:56	21.6	0	1
2016-04-27 00:00:56	21.6	0	1
2016-04-27 00:01:56	21.6	0	1
2016-04-27 00:02:56	21.6	0	1
2016-04-27 00:03:56	21.6	0	1
2016-04-27 00:04:56	21.6	0	1
2016-04-27 00:05:56	21.6	0	1
2016-04-27 00:06:56	21.6	0	1
2016-04-27 00:07:56	21.6	0	1
2016-04-27 00:08:56	21.6	0	1
2016-04-27 00:09:56	21.6	0	1
2016-04-27 00:10:56	21.6	0	1
2016-04-27 00:11:56	21.6	0	1
2016-04-27 00:12:56	21.6	0	1
2016-04-27 00:13:56	21.6	0	1
2016-04-27 00:14:56	21.6	0	1
2016-04-27 00:15:56	21.6	0	1
2016-04-27 00:16:56	21.6	0	1
2016-04-27 00:17:56	21.6	0	1
2016-04-27 00:18:56	21.6	0	1
2016-04-27 00:19:56	21.6	0	1
2016-04-27 00:20:56	21.6	0	1
2016-04-27 00:21:56	21.6	0	1
2016-04-27 00:22:56	21.6	0	1
2016-04-27 00:23:56	21.6	0	1
2016-04-27 00:24:56	21.6	0	1
2016-04-27 00:25:56	21.6	0	1
2016-04-27 00:26:56	21.6	0	1
2016-04-27 00:27:56	21.6	0	1
2016-04-27 00:28:56	21.6	0	1
2016-04-27 00:29:56	21.6	0	1
2016-04-27 00:30:56	21.6	0	1
2016-04-27 00:31:56	21.6	0	1
2016-04-27 00:32:56	21.6	0	1
2016-04-27 00:33:56	21.6	0	1
2016-04-27 00:34:56	21.6	0	1
2016-04-27 00:35:56	21.6	0	1
2016-04-27 00:36:56	21.6	0	1
2016-04-27 00:37:56	21.6	0	1
2016-04-27 00:38:56	21.6	0	1
2016-04-27 00:39:56	21.6	0	1
2016-04-27 00:40:56	21.6	0	1
2016-04-27 00:41:56	21.6	0	1
2016-04-27 00:42:56	21.6	0	1
2016-04-27 00:43:56	21.6	0	1
2016-04-27 00:44:56	21.6	0	1
2016-04-27 00:45:56	21.6	0	1
2016-04-27 00:46:56	21.6	0	1
2016-04-27 00:47:56	21.6	0	1
2016-04-27 00:48:56	21.6	0	1
2016-04-27 00:49:56	21.6	0	1
2016-04-27 00:50:56	21.6	0	1
2016-04-27 00:51:56	21.6	0	1
2016-04-27 00:52:56	21.6	0	1
2016-04-27 00:53:56	21.6	0	1
2016-04-27 00:54:56	21.6	0	1
2016-04-27 00:55:56	21.6	0	1
2016-04-27 00:56:56	21.6	0	1
2016-04-27 00:57:56	21.6	0	1
2016-04-27 00:58:56	21.6	0	1
2016-04-27 00:59:56	21.6	0	1
2016-04-27 01:00:56	21.6	0	1
2016-04-27 01:01:56	21.6	0	1
2016-04-27 01:02:56	21.6	0	1
2016-04-27 01:03:56	21.6	0	1
2016-04-27 01:04:56	21.6	0	1
2016-04-27 01:05:56	21.6	0	1
2016-04-27 01:06:56	21.6	0	1
2016-04-27 01:07:56	21.6	0	1
2016-04-27 01:08:56	21.6	0	1
2016-04-27 01:09:56	21.6	0	1
2016-04-27 01:10:56	21.6	0	1
2016-04-27 01:11:56	21.6	0	1
2016-04-27 01:12:56	21.6	0	1
2016-04-27 01:13:56	21.6	0	1
2016-04-27 01:14:56	21.6	0	1
2016-04-27 01:15:56	21.6	0	1
2016-04-27 01:16:56	21.6	0	1
2016-04-27 01:17:56	21.6	0	1
2016-04-27 01:18:56	21.6	0	1
2016-04-27 01:19:56	21.6	0	1
2016-04-27 01:20:56	21.6	0	1
2016-04-27 01:21:56	21.6	0	1
2016-04-27 01:22:56	21.6	0	1
2016-04-27 01:23:56	21.6	0	1
2016-04-27 01:24:56	21.6	0	1
2016-04-27 01:25:56	21.6	0	1
2016-04-27 01:26:56	21.6	0	1
2016-04-27 01:27:56	21.6	0	1
2016-04-27 01:28:56	21.6	0	1
2016-04-27 01:29:56	21.6	0	1
2016-04-27 01:30:56	21.6	0	1
2016-04-27 01:31:56	21.6	0	1
2016-04-27 01:32:56	21.6	0	1
2016-04-27 01:33:56	21.6	0	1
2016-04-27 01:34:56	21.6	0	1
2016-04-27 01:35:56	21.6	0	1
2016-04-27 01:36:56	21.6	0	1
2016-04-27 01:37:56	21.6	0	1
2016-04-27 01:38:56	21.6	0	1
2016-04-27 01:39:56	21.6	0	1
2016-04-27 01:40:56	21.6	0	1
2016-04-27 01:41:56	21.6	0	1
2016-04-27 01:42:56	21.6	0	1
2016-04-27 01:43:56	21.6	0	1
2016-04-27 01:44:56	21.6	0	1
2016-04-27 01:45:56	21.6	0	1
2016-04-27 01:46:56	21.6	0	1
2016-04-27 01:47:56	21.6	0	1
2016-04-27 01:48:56	21.6	0	1
2016-04-27 01:49:56	21.6	0	1
2016-04-27 01:50:56	21.6	0	1
2016-04-27 01:51:56	21.6	0	1
2016-04-27 01:52:56	21.6	0	1
2016-04-27 01:53:56	21.6	0	1
2016-04-27 01:54:56	21.6	0	1
2016-04-27 01:55:56	21.6	0	1
2016-04-27 01:56:56	21.6	0	1
2016-04-27 01:57:56	21.6	0	1
2016-04-27 01:58:56	21.6	0	1
2016-04-27 01:59:56	21.6	0	1
2016-04-27 02:00:56	21.6	0	1
2016-04-27 02:01:56	21.6	0	1
2016-04-27 02:02:56	21.6	0	1
2016-04-27 02:03:56	21.6	0	1
2016-04-27 02:04:56	21.6	0	1
2016-04-27 02:05:56	21.6	0	1
2016-04-27 02:06:56	21.6	0	1
2016-04-27 02:07:56	21.6	0	1
2016-04-27 02:08:56	21.6	0	1
2016-04-27 02:09:56	21.6	0	1
2016-04-27 02:10:56	21.6	0	1
2016-04-27 02:11:56	21.6	0	1
2016-04-27 02:12:56	21.6	0	1
2016-04-27 02:13:56	21.6	0	1
2016-04-27 02:14:56	21.6	0	1
2016-04-27 02:15:56	21.6	0	1
2016-04-27 02:16:56	21.6	0	1
2016-04-27 02:17:56	21.6	0	1
2016-04-27 02:18:56	21.6	0	1
2016-04-27 02:19:56	21.6	0	1
2016-04-27 02:20:56	21.6	0	1
2016-04-27 02:21:56	21.6	0	1
2016-04-27 02:22:56	21.6	0	1
2016-04-27 02:23:56	21.6	0	1
2016-04-27 02:24:56	21.6	0	1
2016-04-27 02:25:56	21.6	0	1
2016-04-27 02:26:56	21.6	0	1
2016-04-27 02:27:56	21.6	0	1
2016-04-27 02:28:56	21.6	0	1
2016-04-27 02:29:56	21.6	0	1
2016-04-27 02:30:56	21.6	0	1
2016-04-27 02:31:56	21.6	0	1
2016-04-27 02:32:56	21.6	0	1
2016-04-27 02:33:56	21.6	0	1
2016-04-27 02:34:56	21.6	0	1
2016-04-27 02:35:56	21.6	0	1
2016-04-27 02:36:56	21.6	0	1
2016-04-27 02:37:56	21.6	0	1
2016-04-27 02:38:56	21.6	0	1
2016-04-27 02:39:56	21.6	0	1
2016-04-27 02:40:56	21.6	0	1
2016-04-27 02:41:56	21.6	0	1
2016-04-27 02:42:56	21.6	0	1
2016-04-27 02:43:56	21.6	0	1
2016-04-27 02:44:56	21.6	0	1
2016-04-27 02:45:56	21.6	0	1
2016-04-27 02:46:56	21.6	0	1
2016-04-27 02:47:56	21.6	0	1
2016-04-27 02:48:56	21.6	0	1
2016-04-27 02:49:56	21.6	0	1
2016-04-27 02:50:56	21.6	0	1
2016-04-27 02:51:56	21.6	0	1
2016-04-27 02:52:56	21.6	0	1
2016-04-27 02:53:56	21.6	0	1
2016-04-27 02:54:56	21.6	0	1
2016-04-27 02:55:56	21.6	0	1
2016-04-27 02:56:56	21.6	0	1
2016-04-27 02:57:56	21.6	0	1
2016-04-27 02:58:56	21.6	0	1
2016-04-27 02:59:56	21.6	0	1
2016-04-27 03:00:56	21.6	0	1
2016-04-27 03:01:56	21.6	0	1
2016-04-27 03:02:56	21.6	0	1
2016-04-27 03:03:56	21.6	0	1
2016-04-27 03:04:56	21.6	0	1
2016-04-27 03:05:56	21.6	0	1
2016-04-27 03:06:56	21.6	0	1
2016-04-27 03:07:56	21.6	0	1
2016-04-27 03:08:56	21.6	0	1
2016-04-27 03:09:56	21.6	0	1
2016-04-27 03:10:56	21.6	0	1
2016-04-27 03:11:56	21.6	0	1
2016-04-27 03:12:56	21.6	0	1
2016-04-27 03:13:56	21.6	0	1
2016-04-27 03:14:56	21.6	0	1
2016-04-27 03:15:56	21.6	0	1
2016-04-27 03:16:56	21.6	0	1
2016-04-27 03:17:56	21.6	0	1
2016-04-27 03:18:56	21.6	0	1
2016-04-27 03:19:56	21.6	0	1
2016-04-27 03:20:56	21.6	0	1
2016-04-27 03:21:56	21.6	0	1
2016-04-27 03:22:56	21.6	0	1
2016-04-27 03:23:56	21.6	0	1
2016-04-27 03:24:56	21.6	0	1
2016-04-27 03:25:56	21.6	0	1
2016-04-27 03:26:56	21.6	0	1
2016-04-27 03:27:56	21.6	0	1
2016-04-27 03:28:56	21.6	0	1
2016-04-27 03:29:56	21.6	0	1
2016-04-27 03:30:56	21.6	0	1
2016-04-27 03:31:56	21.6	0	1
2016-04-27 03:32:56	21.6	0	1
2016-04-27 03:33:56	21.6	0	1
2016-04-27 03:34:56	21.6	0	1
2016-04-27 03:35:56	21.6	0	1
2016-04-27 03:36:56	21.6	0	1
2016-04-27 03:37:56	21.6	0	1
2016-04-27 03:38:56	21.6	0	1
2016-04-27 03:39:56	21.6	0	1
2016-04-27 03:40:56	21.6	0	1
2016-04-27 03:41:56	21.6	0	1
2016-04-27 03:42:56	21.6	0	1
2016-04-27 03:43:56	21.6	0	1
2016-04-27 03:44:56	21.6	0	1
2016-04-27 03:45:56	21.6	0	1
2016-04-27 03:46:56	21.6	0	1
2016-04-27 03:47:56	21.6	0	1
2016-04-27 03:48:56	21.6	0	1
2016-04-27 03:49:56	21.6	0	1
2016-04-27 03:50:56	21.6	0	1
2016-04-27 03:51:56	21.6	0	1
2016-04-27 03:52:56	21.6	0	1
2016-04-27 03:53:56	21.6	0	1
2016-04-27 03:54:56	21.6	0	1
2016-04-27 03:55:56	21.6	0	1
2016-04-27 03:56:56	21.6	0	1
2016-04-27 03:57:56	21.6	0	1
2016-04-27 03:58:56	21.6	0	1
2016-04-27 03:59:56	21.6	0	1
2016-04-27 04:00:56	21.6	0	1
2016-04-27 04:01:56	21.6	0	1
2016-04-27 04:02:56	21.6	0	1
2016-04-27 04:03:56	21.6	0	1
2016-04-27 04:04:56	21.6	0	1
2016-04-27 04:05:56	21.6	0	1
2016-04-27 04:06:56	21.6	0	1
2016-04-27 04:07:56	21.6	0	1
2016-04-27 04:08:56	21.6	0	1
2016-04-27 04:09:56	21.6	0	1
2016-04-27 04:10:56	21.6	0	1
2016-04-27 04:11:56	21.6	0	1
2016-04-27 04:12:56	21.6	0	1
2016-04-27 04:13:56	21.6	0	1
2016-04-27 04:14:56	21.6	0	1
2016-04-27 04:15:56	21.6	0	1
2016-04-27 04:16:56	21.6	0	1
2016-04-27 04:17:56	21.6	0	1
2016-04-27 04:18:56	21.6	0	1
2016-04-27 04:19:56	21.6	0	1
2016-04-27 04:20:56	21.6	0	1
2016-04-27 04:21:56	21.6	0	1
2016-04-27 04:22:56	21.6	0	1
2016-04-27 04:23:56	21.6	0	1
2016-04-27 04:24:56	21.6	0	1
2016-04-27 04:25:56	21.6	0	1
2016-04-27 04:26:56	21.6	0	1
2016-04-27 04:27:56	21.6	0	1
2016-04-27 04:28:56	21.6	0	1
2016-04-27 04:29:56	21.6	0	1
2016-04-27 04:30:56	21.6	0	1
2016-04-27 04:31:56	21.6	0	1
2016-04-27 04:32:56	21.6	0	1
2016-04-27 04:33:56	21.6	0	1
2016-04-27 04:34:56	21.6	0	1
2016-04-27 04:35:56	21.6	0	1
2016-04-27 04:36:56	21.6	0	1
2016-04-27 04:37:56	21.6	0	1
2016-04-27 04:38:56	21.6	0	1
2016-04-27 04:39:56	21.6	0	1
2016-04-27 04:40:56	21.6	0	1
2016-04-27 04:41:56	21.6	0	1
2016-04-27 04:42:56	21.6	0	1
2016-04-27 04:43:56	21.6	0	1
2016-04-27 04:44:56	21.6	0	1
2016-04-27 04:45:56	21.6	0	1
2016-04-27 04:46:56	21.6	0	1
2016-04-27 04:47:56	21.6	0	1
2016-04-27 04:48:56	21.6	0	1
2016-04-27 04:49:56	21.6	0	1
2016-04-27 04:50:56	21.6	0	1
2016-04-27 04:51:56	21.6	0	1
2016-04-27 04:52:56	21.6	0	1
2016-04-27 04:53:56	21.6	0	1
2016-04-27 04:54:56	21.6	0	1
2016-04-27 04:55:56	21.6	0	1
2016-04-27 04:56:56	21.6	0	1
2016-04-27 04:57:56	21.6	0	1
2016-04-27 04:58:56	21.6	0	1
2016-04-27 04:59:56	21.6	0	1
2016-04-27 05:00:56	21.6	0	1
2016-04-27 05:01:56	21.6	0	1
2016-04-27 05:02:56	21.6	0	1
2016-04-27 05:03:56	21.6	0	1
2016-04-27 05:04:56	21.6	0	1
2016-04-27 05:05:56	21.6	0	1
2016-04-27 05:06:56	21.6	0	1
2016-04-27 05:07:56	21.6	0	1
2016-04-27 05:08:56	21.6	0	1
2016-04-27 05:09:56	21.6	0	1
2016-04-27 05:10:56	21.6	0	1
2016-04-27 05:11:56	21.6	0	1
2016-04-27 05:12:56	21.6	0	1
2016-04-27 05:13:56	21.6	0	1
2016-04-27 05:14:56	21.6	0	1
2016-04-27 05:15:56	21.6	0	1
2016-04-27 05:16:56	21.6	0	1
2016-04-27 05:17:56	21.6	0	1
2016-04-27 05:18:56	21.6	0	1
2016-04-27 05:19:56	21.6	0	1
2016-04-27 05:20:56	21.6	0	1
2016-04-27 05:21:56	21.6	0	1
2016-04-27 05:22:56	21.6	0	1
2016-04-27 05:23:56	21.6	0	1
2016-04-27 05:24:56	21.6	0	1
2016-04-27 05:25:56	21.6	0	1
2016-04-27 05:26:56	21.6	0	1
2016-04-27 05:27:56	21.6	0	1
2016-04-27 05:28:56	21.6	0	1
2016-04-27 05:29:56	21.6	0	1
2016-04-27 05:30:56	21.6	0	1
2016-04-27 05:31:56	21.6	0	1
2016-04-27 05:32:56	21.6	0	1
2016-04-27 05:33:56	21.6	0	1
2016-04-27 05:34:56	21.6	0	1
2016-04-27 05:35:56	21.6	0	1
