VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
35	2016-04-26 19:40:53.45	2016-04-26 19:40:53.76	6	-1	1	1	0	0	0	0	0	0	0	0	0
36	2016-04-26 19:41:02.54	2016-04-26 19:41:03.45	5	1	0	1	0	0	0	0	0	0	0	0	0
36	2016-04-26 19:41:03.48	2016-04-26 19:41:03.82	5	1	0	1	0	0	0	0	0	0	0	0	0
36	2016-04-26 19:41:05.10	2016-04-26 19:41:05.45	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:17.67	2016-04-26 19:41:32.03	5	1	0	1	0	10	0.731	1.265625	0	0	0	0	0
37	2016-04-26 19:41:32.09	2016-04-26 19:41:33.25	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:33.54	2016-04-26 19:41:34.37	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:34.43	2016-04-26 19:41:34.46	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:34.67	2016-04-26 19:41:35.76	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:36.95	2016-04-26 19:41:37.62	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:38.20	2016-04-26 19:41:38.82	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:42.09	2016-04-26 19:41:42.53	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:50.67	2016-04-26 19:41:52.76	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-04-26 19:41:58.46	2016-04-26 19:41:59.39	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-04-26 19:42:05.03	2016-04-26 19:42:05.75	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-04-26 19:42:05.95	2016-04-26 19:42:06.35	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-04-26 19:42:06.50	2016-04-26 19:42:06.60	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-04-26 19:42:08.21	2016-04-26 19:42:08.25	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-04-26 19:42:19.26	2016-04-26 19:42:27.50	5	1	0	1	0	9	0.484	1.109375	0	0	0	0	0
39	2016-04-26 19:42:27.84	2016-04-26 19:42:28.71	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-04-26 19:42:34.73	2016-04-26 19:42:35.57	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-04-26 19:42:37.76	2016-04-26 19:42:38.40	6	-1	1	1	0	0	0	0	0	0	0	0	0
39	2016-04-26 19:42:42.20	2016-04-26 19:42:42.70	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-04-26 19:42:42.76	2016-04-26 19:42:42.93	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-04-26 19:42:48.92	2016-04-26 19:42:49.01	6	-1	1	1	0	0	0	0	0	0	0	0	0
40	2016-04-26 19:42:59.57	2016-04-26 19:43:00.28	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-26 19:43:00.39	2016-04-26 19:43:01.10	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-26 19:43:03.54	2016-04-26 19:43:03.87	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-26 19:43:08.34	2016-04-26 19:43:08.85	5	1	0	1	0	0	0	0	0	0	0	0	0
41	2016-04-26 19:43:20.62	2016-04-26 19:43:21.75	5	1	0	1	0	0	0	0	0	0	0	0	0
41	2016-04-26 19:43:21.82	2016-04-26 19:43:22.32	5	1	0	1	0	0	0	0	0	0	0	0	0
41	2016-04-26 19:43:23.01	2016-04-26 19:43:23.82	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-04-26 19:44:19.42	2016-04-26 19:44:31.48	5	1	0	1	0	3	0.157	0.390625	0	0	0	0	0
42	2016-04-26 19:44:31.60	2016-04-26 19:44:32.28	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-04-26 19:44:32.39	2016-04-26 19:44:32.79	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-04-26 19:44:33.34	2016-04-26 19:44:33.84	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-04-26 19:44:38.01	2016-04-26 19:44:38.43	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-04-26 19:44:44.56	2016-04-26 19:44:45.01	5	1	0	1	0	0	0	0	0	0	0	0	0
43	2016-04-26 19:45:36.06	2016-04-26 19:45:37.10	5	1	0	1	0	0	0	0	0	0	0	0	0
44	2016-04-26 19:54:38.18	2016-04-26 19:54:38.20	5	1	0	1	0	0	0	0	0	0	0	0	0
44	2016-04-26 19:54:38.26	2016-04-26 19:54:38.65	5	1	0	1	0	0	0	0	0	0	0	0	0
44	2016-04-26 19:54:39.32	2016-04-26 19:54:39.67	5	1	0	1	0	0	0	0	0	0	0	0	0
44	2016-04-26 19:54:41.09	2016-04-26 19:54:41.18	6	-1	1	1	0	0	0	0	0	0	0	0	0
45	2016-04-26 19:56:31.96	2016-04-26 19:56:38.21	5	1	0	1	0	8	0.565	1.078125	0	0	0	0	0
45	2016-04-26 19:56:38.67	2016-04-26 19:56:39.34	5	1	0	1	0	0	0	0	0	0	0	0	0
45	2016-04-26 19:56:40.25	2016-04-26 19:56:40.57	5	1	0	1	0	0	0	0	0	0	0	0	0
45	2016-04-26 19:56:40.65	2016-04-26 19:56:41.29	5	1	0	1	0	0	0	0	0	0	0	0	0
46	2016-04-26 19:56:48.71	2016-04-26 19:56:49.42	5	1	0	1	0	0	0	0	0	0	0	0	0
46	2016-04-26 19:56:49.46	2016-04-26 19:56:50.03	5	1	0	1	0	0	0	0	0	0	0	0	0
46	2016-04-26 19:56:50.31	2016-04-26 19:56:51.03	5	1	0	1	0	0	0	0	0	0	0	0	0
46	2016-04-26 19:56:51.67	2016-04-26 19:56:52.14	5	1	0	1	0	0	0	0	0	0	0	0	0
47	2016-04-26 20:02:06.59	2016-04-26 20:02:08.12	5	1	0	1	0	0	0	0	0	0	0	0	0
47	2016-04-26 20:02:08.31	2016-04-26 20:02:08.62	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-04-26 20:04:31.93	2016-04-26 20:04:36.84	5	1	0	1	0	5	0.283	0.59375	0	0	0	0	0
48	2016-04-26 20:04:36.95	2016-04-26 20:04:37.42	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-04-26 20:04:38.04	2016-04-26 20:04:38.42	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-26 20:04:43.35	2016-04-26 20:04:43.84	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-26 20:04:43.96	2016-04-26 20:04:44.37	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-26 20:04:45.29	2016-04-26 20:04:45.89	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-26 20:04:50.68	2016-04-26 20:04:50.85	5	1	0	1	0	0	0	0	0	0	0	0	0
50	2016-04-26 20:04:58.37	2016-04-26 20:04:58.98	5	1	0	1	0	0	0	0	0	0	0	0	0
51	2016-04-26 20:05:49.43	2016-04-26 20:05:54.17	5	1	0	1	0	3	0.199	0.40625	0	0	0	0	0
51	2016-04-26 20:05:55.87	2016-04-26 20:05:56.17	6	-1	1	1	0	0	0	0	0	0	0	0	0
51	2016-04-26 20:05:56.09	2016-04-26 20:06:02.37	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-26 20:06:08.40	2016-04-26 20:06:08.43	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-26 20:06:08.56	2016-04-26 20:06:08.93	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-26 20:06:10.70	2016-04-26 20:06:12.23	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-26 20:06:12.70	2016-04-26 20:06:13.82	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-26 20:06:14.06	2016-04-26 20:06:14.28	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-26 20:06:16.93	2016-04-26 20:06:17.51	6	-1	1	1	0	0	0	0	0	0	0	0	0
53	2016-04-26 20:06:21.89	2016-04-26 20:06:22.51	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-04-26 20:06:23.12	2016-04-26 20:06:23.57	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-04-26 20:11:40.25	2016-04-26 20:11:44.73	5	1	0	1	0	5	0.243	0.59375	0	0	0	0	0
54	2016-04-26 20:11:44.75	2016-04-26 20:11:46.03	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-04-26 20:11:47.17	2016-04-26 20:11:47.59	5	1	0	1	0	0	0	0	0	0	0	0	0
55	2016-04-26 20:11:52.43	2016-04-26 20:11:53.06	5	1	0	1	0	0	0	0	0	0	0	0	0
55	2016-04-26 20:11:53.12	2016-04-26 20:11:53.60	5	1	0	1	0	0	0	0	0	0	0	0	0
55	2016-04-26 20:11:54.48	2016-04-26 20:11:54.76	5	1	0	1	0	0	0	0	0	0	0	0	0
56	2016-04-26 20:12:05.21	2016-04-26 20:12:05.82	5	1	0	1	0	0	0	0	0	0	0	0	0
57	2016-04-26 20:12:09.81	2016-04-26 20:12:10.07	5	1	0	1	0	0	0	0	0	0	0	0	0
57	2016-04-26 20:12:10.10	2016-04-26 20:12:13.82	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:19.70	2016-04-26 20:12:21.21	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:21.60	2016-04-26 20:12:22.31	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:28.93	2016-04-26 20:12:29.31	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:29.45	2016-04-26 20:12:30.60	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:31.03	2016-04-26 20:12:32.31	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:35.34	2016-04-26 20:12:36.04	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:36.18	2016-04-26 20:12:36.98	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:37.06	2016-04-26 20:12:37.20	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:37.85	2016-04-26 20:12:38.64	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:46.20	2016-04-26 20:12:46.45	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:46.57	2016-04-26 20:12:47.09	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-26 20:12:48.17	2016-04-26 20:12:48.70	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-26 20:12:53.62	2016-04-26 20:12:54.10	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-26 20:12:54.29	2016-04-26 20:12:54.76	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-26 20:12:58.00	2016-04-26 20:12:58.28	5	1	0	1	0	0	0	0	0	0	0	0	0
60	2016-04-26 20:13:10.34	2016-04-26 20:13:10.46	5	1	0	1	0	0	0	0	0	0	0	0	0
60	2016-04-26 20:13:10.62	2016-04-26 20:13:11.09	5	1	0	1	0	0	0	0	0	0	0	0	0
60	2016-04-26 20:13:11.40	2016-04-26 20:13:11.93	5	1	0	1	0	0	0	0	0	0	0	0	0
60	2016-04-26 20:13:16.68	2016-04-26 20:13:16.87	6	-1	1	1	0	0	0	0	0	0	0	0	0
61	2016-04-26 20:13:21.31	2016-04-26 20:13:21.59	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-04-26 20:13:54.82	2016-04-26 20:13:55.96	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-04-26 20:13:56.01	2016-04-26 20:13:56.85	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-04-26 20:13:57.29	2016-04-26 20:13:57.95	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-04-26 20:14:03.60	2016-04-26 20:14:04.10	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-04-26 20:14:04.15	2016-04-26 20:14:04.43	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-04-26 20:14:12.57	2016-04-26 20:14:12.95	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-04-26 20:14:22.75	2016-04-26 20:14:29.09	5	1	0	1	0	5	0.186	0.59375	0	0	0	0	0
66	2016-04-26 20:14:29.14	2016-04-26 20:14:29.96	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-04-26 20:14:30.18	2016-04-26 20:14:30.67	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-04-26 20:14:31.34	2016-04-26 20:14:31.92	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-04-26 20:14:35.12	2016-04-26 20:14:35.50	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-04-26 20:16:00.90	2016-04-26 20:16:07.84	5	1	0	0	0	7	0.328	0.75	0	0	0	0	0
67	2016-04-26 20:16:07.89	2016-04-26 20:16:08.10	5	1	0	0	0	0	0	0	0	0	0	0	0
67	2016-04-26 20:16:08.29	2016-04-26 20:16:08.82	5	1	0	0	0	0	0	0	0	0	0	0	0
68	2016-04-26 20:16:15.32	2016-04-26 20:16:19.96	5	1	0	0	0	3	0.377	0.59375	0	0	0	0	0
68	2016-04-26 20:16:20.57	2016-04-26 20:16:21.32	5	1	0	0	0	0	0	0	0	0	0	0	0
68	2016-04-26 20:16:23.01	2016-04-26 20:16:24.35	5	1	0	0	0	0	0	0	0	0	0	0	0
68	2016-04-26 20:16:24.50	2016-04-26 20:16:24.84	5	1	0	0	0	0	0	0	0	0	0	0	0
68	2016-04-26 20:16:25.46	2016-04-26 20:16:25.95	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-26 20:18:35.15	2016-04-26 20:18:42.43	5	1	0	1	0	10	0.638	1.3125	0	0	0	0	0
69	2016-04-26 20:18:42.46	2016-04-26 20:18:43.46	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-04-26 20:18:48.42	2016-04-26 20:18:52.48	5	1	0	0	0	3	0.353	0.578125	0	0	0	0	0
70	2016-04-26 20:18:52.53	2016-04-26 20:18:53.18	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-26 20:18:53.29	2016-04-26 20:18:54.73	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-26 20:18:54.89	2016-04-26 20:18:55.21	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-26 20:18:57.04	2016-04-26 20:18:57.04	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-26 20:18:57.15	2016-04-26 20:18:57.28	5	1	0	0	0	0	0	0	0	0	0	0	0
71	2016-04-26 20:19:26.25	2016-04-26 20:19:30.42	5	1	0	0	0	8	1.089	1.6875	0	0	0	0	0
71	2016-04-26 20:19:30.60	2016-04-26 20:19:32.32	5	1	0	0	0	6	0.592	1.03125	0	0	0	0	0
71	2016-04-26 20:19:37.01	2016-04-26 20:19:37.37	5	1	0	0	0	0	0	0	0	0	0	0	0
72	2016-04-26 20:20:23.95	2016-04-26 20:20:31.76	5	1	0	1	0	5	0.271	0.640625	0	0	0	0	0
72	2016-04-26 20:20:32.43	2016-04-26 20:20:32.92	5	1	0	1	0	0	0	0	0	0	0	0	0
73	2016-04-26 20:22:54.98	2016-04-26 20:22:59.21	5	1	0	0	0	14	0.758	1.609375	0	0	0	0	0
73	2016-04-26 20:23:01.25	2016-04-26 20:23:01.35	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-26 20:23:05.21	2016-04-26 20:23:05.62	5	1	0	1	0	0	0	0	0	0	0	0	0
75	2016-04-26 20:23:43.79	2016-04-26 20:23:47.87	5	1	0	0	0	12	0.708	1.5	0	0	0	0	0
75	2016-04-26 20:23:47.98	2016-04-26 20:23:48.40	5	1	0	0	0	0	0	0	0	0	0	0	0
76	2016-04-26 20:23:52.20	2016-04-26 20:23:56.23	5	1	0	0	0	8	0.594	1.21875	0	0	0	0	0
77	2016-04-26 20:23:59.50	2016-04-26 20:23:59.51	5	1	0	1	0	0	0	0	0	0	0	0	0
78	2016-04-26 20:25:19.81	2016-04-26 20:25:20.71	5	1	0	1	0	0	0	0	0	0	0	0	0
78	2016-04-26 20:25:22.75	2016-04-26 20:25:23.60	5	1	0	1	0	0	0	0	0	0	0	0	0
79	2016-04-26 20:26:18.90	2016-04-26 20:26:24.10	5	1	0	1	0	1	0.071	0.140625	0	0	0	0	0
