VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
32	2016-05-05 15:42:34.71	2016-05-05 15:42:35.50	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-05-05 15:48:27.53	2016-05-05 15:48:29.51	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-05-05 16:40:24.45	2016-05-05 16:40:25.53	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-05-05 16:59:00.01	2016-05-05 16:59:00.87	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-05-05 17:22:43.90	2016-05-05 17:22:45.76	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-05-05 17:32:23.28	2016-05-05 17:32:24.85	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-05-05 17:38:06.98	2016-05-05 17:38:07.46	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-05-05 17:39:00.34	2016-05-05 17:39:02.14	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-05-05 17:39:06.20	2016-05-05 17:39:07.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
42	2016-05-05 17:54:09.45	2016-05-05 17:54:10.34	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-05-05 17:55:02.34	2016-05-05 17:55:03.48	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-05-05 17:55:05.04	2016-05-05 17:55:05.46	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-05-05 17:57:43.03	2016-05-05 17:57:43.07	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-05-05 17:57:43.35	2016-05-05 17:57:43.75	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-05-05 19:21:36.03	2016-05-05 19:21:49.81	5	1	0	0	0	1	0.029	0.109375	0	0	0	0	0
47	2016-05-05 19:21:57.34	2016-05-05 19:22:16.42	5	1	0	0	0	4	0.338	0.53125	0	0	0	0	0
47	2016-05-05 19:22:24.23	2016-05-05 19:22:24.56	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-05-05 19:23:51.23	2016-05-05 19:23:55.34	5	1	0	0	0	4	1.586	1.90625	0	0	0	0	0
48	2016-05-05 19:23:57.32	2016-05-05 19:23:58.03	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-05-05 19:23:58.18	2016-05-05 19:23:58.56	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-05-05 19:24:05.21	2016-05-05 19:24:05.35	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-05-05 19:32:33.82	2016-05-05 19:32:40.92	5	1	0	0	0	3	0.045	0.25	0	0	0	0	0
50	2016-05-05 19:32:57.39	2016-05-05 19:33:05.46	5	1	0	0	0	8	0.218	0.78125	0	0	0	0	0
51	2016-05-05 19:33:14.70	2016-05-05 19:33:18.98	5	1	0	0	0	7	0.385	0.890625	0	0	0	0	0
52	2016-05-05 19:33:24.57	2016-05-05 19:33:25.43	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-05-05 19:33:26.59	2016-05-05 19:33:27.03	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-05-05 19:33:33.12	2016-05-05 19:33:37.26	5	1	0	0	0	7	0.385	0.921875	0	0	0	0	0
53	2016-05-05 19:33:37.29	2016-05-05 19:33:39.82	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-05-05 19:33:44.40	2016-05-05 19:33:54.32	5	1	0	0	0	4	0.088	0.375	0	0	0	0	0
55	2016-05-05 19:34:15.23	2016-05-05 19:34:22.75	5	1	0	0	0	5	0.271	0.640625	0	0	0	0	0
56	2016-05-05 19:34:27.45	2016-05-05 19:34:27.48	5	1	0	1	0	0	0	0	0	0	0	0	0
56	2016-05-05 19:34:27.85	2016-05-05 19:34:29.65	5	1	0	1	0	0	0	0	0	0	0	0	0
56	2016-05-05 19:34:34.26	2016-05-05 19:34:34.29	5	1	0	1	0	0	0	0	0	0	0	0	0
56	2016-05-05 19:34:34.40	2016-05-05 19:34:34.46	5	1	0	1	0	0	0	0	0	0	0	0	0
57	2016-05-05 19:34:40.62	2016-05-05 19:34:47.87	5	1	0	0	0	6	0.188	0.59375	0	0	0	0	0
58	2016-05-05 19:34:53.06	2016-05-05 19:34:53.10	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-05-05 19:34:53.26	2016-05-05 19:34:54.25	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-05-05 19:34:54.57	2016-05-05 19:34:55.29	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-05-05 19:34:56.06	2016-05-05 19:34:56.31	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-05-05 19:35:04.54	2016-05-05 19:35:15.87	5	1	0	0	0	10	0.288	0.953125	0	0	0	0	0
60	2016-05-05 19:35:22.71	2016-05-05 19:35:38.89	5	1	0	0	0	6	0.104	0.515625	0	0	0	0	0
61	2016-05-05 19:35:57.73	2016-05-05 19:36:25.29	5	1	0	0	0	8	0.218	0.8125	0	0	0	0	0
62	2016-05-05 19:36:36.28	2016-05-05 19:36:37.09	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-05-05 19:36:37.10	2016-05-05 19:36:37.20	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-05-05 19:36:37.42	2016-05-05 19:36:37.90	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-05-05 19:36:49.25	2016-05-05 19:36:57.06	5	1	0	0	0	5	0.145	0.546875	0	0	0	0	0
64	2016-05-05 19:37:25.26	2016-05-05 19:37:25.81	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-05-05 19:37:25.84	2016-05-05 19:37:26.64	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:37:50.00	2016-05-05 19:37:58.12	5	1	0	0	0	10	0.29	0.984375	0	0	0	0	0
65	2016-05-05 19:37:58.15	2016-05-05 19:37:58.85	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:37:58.90	2016-05-05 19:37:59.43	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:37:59.48	2016-05-05 19:37:59.57	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:37:59.68	2016-05-05 19:37:59.87	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:37:59.92	2016-05-05 19:38:00.01	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:38:00.10	2016-05-05 19:38:00.46	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-05-05 19:38:00.51	2016-05-05 19:38:05.10	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-05-05 19:38:12.01	2016-05-05 19:38:20.46	5	1	0	0	0	1	0.015	0.09375	0	0	0	0	0
67	2016-05-05 19:38:25.29	2016-05-05 19:38:26.75	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-05-05 19:38:29.34	2016-05-05 19:38:30.10	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-05-05 19:38:38.15	2016-05-05 19:38:38.18	5	1	0	1	0	0	0	0	0	0	0	0	0
68	2016-05-05 19:38:42.40	2016-05-05 19:38:52.20	5	1	0	0	0	5	0.733	1.125	0	0	0	0	0
69	2016-05-05 19:39:05.42	2016-05-05 19:39:21.73	5	1	0	0	0	4	0.06	0.34375	0	0	0	0	0
69	2016-05-05 19:39:46.26	2016-05-05 19:39:46.43	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-05-05 19:42:15.10	2016-05-05 19:42:23.14	5	1	0	0	0	7	0.175	0.71875	0	0	0	0	0
71	2016-05-05 19:42:28.40	2016-05-05 19:42:37.28	5	1	0	0	0	9	0.232	0.921875	0	0	0	0	0
72	2016-05-05 19:42:55.65	2016-05-05 19:43:06.46	5	1	0	0	0	6	0.188	0.65625	0	0	0	0	0
73	2016-05-05 19:43:24.73	2016-05-05 19:43:36.50	5	1	0	0	0	4	0.13	0.421875	0	0	0	0	0
73	2016-05-05 19:43:36.71	2016-05-05 19:43:36.75	5	1	0	1	0	0	0	0	0	0	0	0	0
74	2016-05-05 19:43:44.84	2016-05-05 19:43:56.67	5	1	0	0	0	10	0.318	1.046875	0	0	0	0	0
74	2016-05-05 19:44:02.73	2016-05-05 19:44:02.79	5	1	0	1	0	0	0	0	0	0	0	0	0
75	2016-05-05 19:45:12.84	2016-05-05 19:45:19.87	5	1	0	0	0	3	0.101	0.34375	0	0	0	0	0
76	2016-05-05 19:45:28.39	2016-05-05 19:45:36.20	5	1	0	0	0	6	0.27	0.640625	0	0	0	0	0
77	2016-05-05 19:45:40.93	2016-05-05 19:45:47.40	5	1	0	0	0	9	1.795	2.34375	0	0	0	0	0
78	2016-05-05 19:45:52.75	2016-05-05 19:46:00.10	5	1	0	0	0	9	0.288	0.96875	0	0	0	0	0
79	2016-05-05 19:46:04.96	2016-05-05 19:46:08.79	5	1	0	0	0	5	0.228	0.59375	0	0	0	0	0
80	2016-05-05 19:46:14.01	2016-05-05 19:46:20.25	5	1	0	0	0	11	0.597	1.421875	0	0	0	0	0
81	2016-05-05 19:46:25.28	2016-05-05 19:46:29.43	5	1	0	0	0	15	0.989	1.859375	0	0	0	0	0
81	2016-05-05 19:46:29.50	2016-05-05 19:46:31.25	5	1	0	1	0	2	0.044	0.203125	0	0	0	0	0
82	2016-05-05 19:46:36.48	2016-05-05 19:46:44.79	5	1	0	0	0	7	0.212	0.6875	0	0	0	0	0
83	2016-05-05 19:46:49.81	2016-05-05 19:46:55.09	5	1	0	0	0	7	0.145	0.671875	0	0	0	0	0
84	2016-05-05 19:46:59.26	2016-05-05 19:47:08.34	5	1	0	0	0	9	0.19	0.84375	0	0	0	0	0
85	2016-05-05 19:47:13.76	2016-05-05 19:47:34.89	5	1	0	0	0	8	0.217	0.796875	0	0	0	0	0
86	2016-05-05 19:47:58.95	2016-05-05 19:48:12.15	5	1	0	0	0	2	0.114	0.265625	0	0	0	0	0
87	2016-05-05 19:48:51.84	2016-05-05 19:48:52.71	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-05-05 19:48:59.09	2016-05-05 19:49:06.90	5	1	0	0	0	6	0.146	0.546875	0	0	0	0	0
89	2016-05-05 19:49:13.46	2016-05-05 19:49:24.73	5	1	0	0	0	5	0.074	0.390625	0	0	0	0	0
90	2016-05-05 19:49:31.34	2016-05-05 19:49:42.75	5	1	0	0	0	7	0.173	0.625	0	0	0	0	0
90	2016-05-05 19:49:54.01	2016-05-05 19:49:54.20	5	1	0	1	0	0	0	0	0	0	0	0	0
91	2016-05-05 19:50:40.15	2016-05-05 19:50:46.87	5	1	0	0	0	8	0.496	1.0625	0	0	0	0	0
92	2016-05-05 19:51:07.37	2016-05-05 19:51:13.42	5	1	0	0	0	3	0.059	0.25	0	0	0	0	0
93	2016-05-05 19:51:40.04	2016-05-05 19:51:46.90	5	1	0	0	0	3	0.143	0.34375	0	0	0	0	0
95	2016-05-05 19:53:37.17	2016-05-05 19:53:44.56	5	1	0	0	0	11	0.29	1.03125	0	0	0	0	0
96	2016-05-05 19:53:52.89	2016-05-05 19:54:06.51	5	1	0	0	0	5	0.075	0.40625	0	0	0	0	0
97	2016-05-05 19:54:14.62	2016-05-05 19:54:28.45	5	1	0	0	0	10	0.274	0.890625	0	0	0	0	0
98	2016-05-05 19:54:36.51	2016-05-05 19:54:49.29	5	1	0	0	0	8	0.217	0.75	0	0	0	0	0
99	2016-05-05 19:54:55.04	2016-05-05 19:55:08.23	5	1	0	0	0	5	0.102	0.453125	0	0	0	0	0
100	2016-05-05 19:55:21.17	2016-05-05 19:55:32.71	5	1	0	0	0	6	0.117	0.578125	0	0	0	0	0
101	2016-05-05 19:55:40.57	2016-05-05 19:55:56.70	5	1	0	0	0	3	0.058	0.265625	0	0	0	0	0
101	2016-05-05 19:56:04.96	2016-05-05 19:56:05.25	5	1	0	1	0	0	0	0	0	0	0	0	0
102	2016-05-05 19:56:20.96	2016-05-05 19:56:28.87	5	1	0	0	0	13	0.361	1.328125	0	0	0	0	0
103	2016-05-05 19:56:36.82	2016-05-05 19:56:53.00	5	1	0	0	0	6	0.104	0.53125	0	0	0	0	0
104	2016-05-05 19:57:00.60	2016-05-05 19:57:16.26	5	1	0	0	0	7	0.118	0.59375	0	0	0	0	0
105	2016-05-05 19:57:23.60	2016-05-05 19:57:41.57	5	1	0	0	0	7	0.173	0.640625	0	0	0	0	0
106	2016-05-05 20:06:28.98	2016-05-05 20:06:36.62	5	1	0	0	0	13	0.428	1.234375	0	0	0	0	0
107	2016-05-05 20:06:42.40	2016-05-05 20:06:53.17	5	1	0	0	0	11	0.248	1.078125	0	0	0	0	0
108	2016-05-05 20:10:18.59	2016-05-05 20:10:18.68	5	1	0	0	0	0	0	0	0	0	0	0	0
108	2016-05-05 20:10:18.81	2016-05-05 20:10:23.84	5	1	0	0	0	4	0.088	0.390625	0	0	0	0	0
109	2016-05-05 20:10:30.90	2016-05-05 20:10:38.04	5	1	0	0	0	5	0.243	0.65625	0	0	0	0	0
110	2016-05-05 20:10:45.51	2016-05-05 20:10:53.48	5	1	0	0	0	11	1.42	2.171875	0	0	0	0	0
111	2016-05-05 20:11:02.96	2016-05-05 20:11:08.40	5	1	0	0	0	7	0.371	0.84375	0	0	0	0	0
112	2016-05-05 20:11:17.79	2016-05-05 20:11:18.56	5	1	0	1	0	0	0	0	0	0	0	0	0
113	2016-05-05 20:11:29.59	2016-05-05 20:11:36.84	5	1	0	0	0	7	0.37	0.859375	0	0	0	0	0
114	2016-05-05 20:11:45.01	2016-05-05 20:11:53.46	5	1	0	0	0	10	0.232	0.84375	0	0	0	0	0
115	2016-05-05 20:11:58.93	2016-05-05 20:12:06.85	5	1	0	0	0	8	0.286	0.8125	0	0	0	0	0
116	2016-05-05 20:12:15.67	2016-05-05 20:12:22.35	5	1	0	0	0	8	0.328	0.890625	0	0	0	0	0
117	2016-05-05 20:12:29.67	2016-05-05 20:12:39.46	5	1	0	0	0	15	0.866	1.953125	0	0	0	0	0
118	2016-05-05 20:12:52.79	2016-05-05 20:12:59.28	5	1	0	0	0	8	1.292	1.796875	0	0	0	0	0
119	2016-05-05 20:13:05.57	2016-05-05 20:13:12.96	5	1	0	0	0	9	0.344	1.046875	0	0	0	0	0
120	2016-05-05 20:13:20.76	2016-05-05 20:13:26.09	5	1	0	0	0	4	0.13	0.4375	0	0	0	0	0
121	2016-05-05 20:13:35.12	2016-05-05 20:13:41.26	5	1	0	0	0	7	0.259	0.8125	0	0	0	0	0
122	2016-05-05 20:13:57.95	2016-05-05 20:14:03.85	5	1	0	0	0	2	0.086	0.203125	0	0	0	0	0
122	2016-05-05 20:14:03.89	2016-05-05 20:14:03.93	5	1	0	1	0	0	0	0	0	0	0	0	0
123	2016-05-05 20:15:04.53	2016-05-05 20:15:12.84	5	1	0	0	0	6	0.215	0.671875	0	0	0	0	0
124	2016-05-05 20:15:40.42	2016-05-05 20:15:47.04	5	1	0	0	0	5	0.173	0.546875	0	0	0	0	0
125	2016-05-05 20:15:52.31	2016-05-05 20:15:53.34	5	1	0	1	0	0	0	0	0	0	0	0	0
126	2016-05-05 20:16:00.76	2016-05-05 20:16:13.25	5	1	0	0	0	5	0.075	0.421875	0	0	0	0	0
127	2016-05-05 20:18:11.40	2016-05-05 20:18:12.42	5	1	0	1	0	0	0	0	0	0	0	0	0
128	2016-05-05 20:18:30.95	2016-05-05 20:18:35.50	5	1	0	0	0	10	0.22	0.953125	0	0	0	0	0
128	2016-05-05 20:18:35.64	2016-05-05 20:18:51.18	5	1	0	1	0	0	0	0	0	0	0	0	0
129	2016-05-05 20:18:56.60	2016-05-05 20:19:03.10	5	1	0	0	0	10	0.344	1.046875	0	0	0	0	0
130	2016-05-05 20:19:07.35	2016-05-05 20:19:08.17	5	1	0	1	0	0	0	0	0	0	0	0	0
130	2016-05-05 20:19:11.26	2016-05-05 20:19:11.50	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:16.20	2016-05-05 20:19:23.00	5	1	0	0	0	5	0.145	0.5	0	0	0	0	0
131	2016-05-05 20:19:23.04	2016-05-05 20:19:23.57	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:23.95	2016-05-05 20:19:24.10	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:24.18	2016-05-05 20:19:24.23	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:24.35	2016-05-05 20:19:24.51	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:24.76	2016-05-05 20:19:24.81	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:24.90	2016-05-05 20:19:25.21	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:25.26	2016-05-05 20:19:25.35	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:25.42	2016-05-05 20:19:26.06	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:26.09	2016-05-05 20:19:26.62	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-05 20:19:26.68	2016-05-05 20:19:39.21	5	1	0	1	0	0	0	0	0	0	0	0	0
132	2016-05-05 20:20:03.48	2016-05-05 20:20:12.21	5	1	0	0	0	13	0.637	1.40625	0	0	0	0	0
132	2016-05-05 20:20:12.29	2016-05-05 20:20:12.43	5	1	0	1	0	0	0	0	0	0	0	0	0
133	2016-05-05 20:20:17.42	2016-05-05 20:20:22.46	5	1	0	0	0	7	0.258	0.84375	0	0	0	0	0
134	2016-05-05 20:20:29.40	2016-05-05 20:20:36.54	5	1	0	0	0	12	0.415	1.203125	0	0	0	0	0
135	2016-05-05 20:20:40.42	2016-05-05 20:20:50.35	5	1	0	0	0	10	0.164	0.90625	0	0	0	0	0
136	2016-05-05 20:20:57.15	2016-05-05 20:21:07.56	5	1	0	0	0	4	0.102	0.421875	0	0	0	0	0
137	2016-05-05 20:21:28.84	2016-05-05 20:21:40.26	5	1	0	0	0	3	0.087	0.28125	0	0	0	0	0
137	2016-05-05 20:21:40.37	2016-05-05 20:21:40.42	5	1	0	1	0	0	0	0	0	0	0	0	0
138	2016-05-05 20:21:51.07	2016-05-05 20:22:03.25	5	1	0	0	0	7	0.133	0.6875	0	0	0	0	0
139	2016-05-05 20:22:08.54	2016-05-05 20:22:14.45	5	1	0	0	0	5	0.103	0.5	0	0	0	0	0
139	2016-05-05 20:22:14.65	2016-05-05 20:22:14.79	5	1	0	1	0	0	0	0	0	0	0	0	0
140	2016-05-05 20:22:19.96	2016-05-05 20:22:28.95	5	1	0	0	0	9	0.231	0.859375	0	0	0	0	0
141	2016-05-05 20:22:34.09	2016-05-05 20:22:40.42	5	1	0	0	0	6	0.146	0.59375	0	0	0	0	0
142	2016-05-05 20:22:48.10	2016-05-05 20:22:56.57	5	1	0	0	0	4	0.088	0.40625	0	0	0	0	0
143	2016-05-05 20:23:03.68	2016-05-05 20:23:09.96	5	1	0	0	0	8	0.231	0.796875	0	0	0	0	0
144	2016-05-05 20:23:16.34	2016-05-05 20:23:45.31	5	1	0	0	0	9	0.233	0.859375	0	0	0	0	0
144	2016-05-05 20:24:18.09	2016-05-05 20:24:19.03	5	1	0	1	0	0	0	0	0	0	0	0	0
145	2016-05-05 20:24:27.46	2016-05-05 20:24:47.23	5	1	0	0	0	6	0.202	0.625	0	0	0	0	0
146	2016-05-05 20:26:42.96	2016-05-05 20:26:50.00	5	1	0	0	0	8	0.316	0.875	0	0	0	0	0
147	2016-05-05 20:26:57.54	2016-05-05 20:27:04.29	5	1	0	0	0	10	0.316	1.03125	0	0	0	0	0
148	2016-05-05 20:27:25.39	2016-05-05 20:27:35.89	5	1	0	0	0	8	0.314	0.859375	0	0	0	0	0
148	2016-05-05 20:27:46.85	2016-05-05 20:27:47.34	5	1	0	1	0	0	0	0	0	0	0	0	0
149	2016-05-05 20:27:54.20	2016-05-05 20:28:05.12	5	1	0	0	0	8	0.594	1.171875	0	0	0	0	0
150	2016-05-05 20:28:23.59	2016-05-05 20:28:33.87	5	1	0	0	0	12	0.263	1.109375	0	0	0	0	0
151	2016-05-05 20:29:14.20	2016-05-05 20:29:24.03	5	1	0	0	0	5	0.158	0.5	0	0	0	0	0
152	2016-05-05 20:29:41.42	2016-05-05 20:30:00.90	5	1	0	0	0	7	0.133	0.625	0	0	0	0	0
153	2016-05-05 20:31:09.78	2016-05-05 20:31:09.92	5	1	0	1	0	0	0	0	0	0	0	0	0
154	2016-05-05 20:31:17.29	2016-05-05 20:31:35.68	5	1	0	0	0	10	0.302	1	0	0	0	0	0
155	2016-05-05 20:31:43.56	2016-05-05 20:32:05.14	5	1	0	0	0	9	0.203	0.828125	0	0	0	0	0
156	2016-05-05 20:32:10.46	2016-05-05 20:32:21.29	5	1	0	0	0	8	0.19	0.75	0	0	0	0	0
156	2016-05-05 20:32:29.45	2016-05-05 20:32:29.73	5	1	0	1	0	0	0	0	0	0	0	0	0
157	2016-05-05 20:32:39.14	2016-05-05 20:32:51.54	5	1	0	0	0	11	0.289	0.984375	0	0	0	0	0
158	2016-05-05 20:32:58.17	2016-05-05 20:33:04.76	5	1	0	0	0	9	0.177	0.796875	0	0	0	0	0
159	2016-05-05 20:33:11.17	2016-05-05 20:33:20.12	5	1	0	0	0	12	0.611	1.5	0	0	0	0	0
160	2016-05-05 20:33:24.50	2016-05-05 20:33:32.15	5	1	0	0	0	12	0.276	1.15625	0	0	0	0	0
160	2016-05-05 20:33:32.26	2016-05-05 20:33:32.39	5	1	0	1	0	0	0	0	0	0	0	0	0
161	2016-05-05 20:33:37.23	2016-05-05 20:33:37.25	5	1	0	0	0	0	0	0	0	0	0	0	0
161	2016-05-05 20:33:37.28	2016-05-05 20:33:44.46	5	1	0	0	0	9	0.176	0.828125	0	0	0	0	0
162	2016-05-05 20:33:51.04	2016-05-05 20:33:56.39	5	1	0	0	0	12	1.033	1.84375	0	0	0	0	0
163	2016-05-05 20:34:02.00	2016-05-05 20:34:02.67	5	1	0	1	0	0	0	0	0	0	0	0	0
164	2016-05-05 20:34:10.29	2016-05-05 20:34:23.45	5	1	0	0	0	9	0.204	0.828125	0	0	0	0	0
165	2016-05-05 20:34:42.26	2016-05-05 20:34:47.60	5	1	0	0	0	11	0.304	1.078125	0	0	0	0	0
165	2016-05-05 20:34:47.76	2016-05-05 20:35:07.51	5	1	0	1	0	0	0	0	0	0	0	0	0
166	2016-05-05 20:35:26.56	2016-05-05 20:35:26.59	5	1	0	0	0	0	0	0	0	0	0	0	0
166	2016-05-05 20:35:26.67	2016-05-05 20:35:56.18	5	1	0	0	0	10	0.164	0.921875	0	0	0	0	0
167	2016-05-05 20:36:01.89	2016-05-05 20:36:08.54	5	1	0	0	0	4	0.116	0.4375	0	0	0	0	0
168	2016-05-05 20:36:18.64	2016-05-05 20:36:25.64	5	1	0	0	0	11	0.891	1.703125	0	0	0	0	0
169	2016-05-05 20:37:06.64	2016-05-05 20:37:18.43	5	1	0	0	0	13	0.36	1.3125	0	0	0	0	0
170	2016-05-05 20:37:23.34	2016-05-05 20:37:37.96	5	1	0	0	0	10	0.233	1.03125	0	0	0	0	0
171	2016-05-05 20:37:42.09	2016-05-05 20:37:48.10	5	1	0	0	0	10	0.261	0.921875	0	0	0	0	0
172	2016-05-05 20:37:54.00	2016-05-05 20:38:08.26	5	1	0	0	0	9	0.189	0.796875	0	0	0	0	0
173	2016-05-05 20:38:12.56	2016-05-05 20:38:20.98	5	1	0	0	0	6	0.16	0.578125	0	0	0	0	0
174	2016-05-05 20:38:26.53	2016-05-05 20:38:33.87	5	1	0	0	0	12	0.585	1.484375	0	0	0	0	0
175	2016-05-05 20:38:40.31	2016-05-05 20:38:44.20	5	1	0	0	0	8	0.176	0.75	0	0	0	0	0
176	2016-05-05 20:38:51.65	2016-05-05 20:38:55.92	5	1	0	0	0	20	0.751	2.09375	0	0	0	0	0
177	2016-05-05 20:39:02.35	2016-05-05 20:39:08.70	5	1	0	0	0	6	0.159	0.578125	0	0	0	0	0
178	2016-05-05 20:39:13.95	2016-05-05 20:39:20.98	5	1	0	0	0	27	1.161	2.796875	0	0	0	0	0
179	2016-05-05 20:39:31.64	2016-05-05 20:39:37.03	5	1	0	0	0	7	0.187	0.671875	0	0	0	0	0
179	2016-05-05 20:39:37.29	2016-05-05 20:39:37.31	5	1	0	1	0	0	0	0	0	0	0	0	0
179	2016-05-05 20:39:37.39	2016-05-05 20:39:37.43	5	1	0	1	0	0	0	0	0	0	0	0	0
