VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
14	98102108473	2016-05-05 11:08:21.01	2016-05-05 11:08:22.17	Default	1	3	1	0	1	1.15625	0	0	3
15	98102254571	2016-05-05 11:08:22.17	2016-05-05 11:08:26.92	Default	1	3	1	0	1	4.75	0	0	3
16	98102108473	2016-05-05 11:08:26.92	2016-05-05 11:08:59.45	Default	1	3	1	0	1	30.421875	1	132.453125	0
17	98102254571	2016-05-05 11:09:50.56	2016-05-05 11:09:53.54	Default	1	3	1	0	1	2.984375	1	2.234375	0
18	98102254571	2016-05-05 11:09:55.85	2016-05-05 11:09:56.87	Default	1	3	1	0	1	1.015625	2	0.59375	0
19	98102254571	2016-05-05 11:10:02.75	2016-05-05 11:10:03.89	Default	1	3	1	0	1	1.140625	1	0.765625	0
20	98102109088	2016-05-05 11:33:14.35	2016-05-05 11:33:16.15	Default	1	3	1	0	1	2.15625	1	0.796875	0
21	98102056406	2016-05-05 13:02:59.31	2016-05-05 13:03:06.07	Default	1	3	1	0	1	7.03125	1	5.765625	0
22	98102109088	2016-05-05 13:06:58.39	2016-05-05 13:07:04.45	Default	1	3	1	0	1	6.4375	1	4.390625	0
23	98102108473	2016-05-05 13:29:06.37	2016-05-05 13:29:07.67	Default	1	3	1	0	1	1.296875	1	0.953125	0
24	98102254571	2016-05-05 13:29:45.59	2016-05-05 13:31:30.25	Default	1	3	1	0	1	104.65625	1	104.25	0
25	98102254571	2016-05-05 13:41:26.01	2016-05-05 13:43:32.12	Default	1	3	1	0	1	127.03125	1	125.984375	0
26	98102108982	2016-05-05 13:43:32.18	2016-05-05 13:44:14.89	Default	1	3	1	0	1	42.59375	1	42.703125	0
27	98102108982	2016-05-05 13:44:15.68	2016-05-05 13:44:17.50	Default	1	3	1	0	1	2.328125	1	0.859375	0
28	98102108473	2016-05-05 13:50:27.07	2016-05-05 13:50:36.48	Default	1	3	1	0	1	9.40625	1	8.8125	0
29	98102254571	2016-05-05 13:55:45.93	2016-05-05 13:55:53.67	Default	1	3	1	0	1	7.765625	1	6.78125	0
30	98102056406	2016-05-05 14:15:52.21	2016-05-05 14:16:02.51	Default	1	3	1	0	1	10.453125	1	9.25	0
31	98102108806	2016-05-05 14:16:04.07	2016-05-05 14:16:14.04	Default	1	3	1	0	1	10.1875	1	8.640625	0
32	98102254571	2016-05-05 15:42:31.60	2016-05-05 15:42:39.31	Default	1	3	1	0	1	8.125	1	5.65625	0
33	98102109088	2016-05-05 15:48:23.65	2016-05-05 15:48:35.95	Default	1	3	1	0	1	13.171875	1	11.3125	0
34	98102108982	2016-05-05 16:40:22.31	2016-05-05 16:40:28.23	Default	1	3	1	0	1	6.46875	1	4.265625	0
35	98102056406	2016-05-05 16:44:39.43	2016-05-05 16:44:46.17	Default	1	3	1	0	1	7.265625	1	4.75	0
36	98102056406	2016-05-05 16:58:58.01	2016-05-05 16:59:04.10	Default	1	3	1	0	1	6.671875	1	4.1875	0
37	98102109088	2016-05-05 17:22:42.04	2016-05-05 17:22:49.81	Default	1	3	1	0	1	8.171875	1	6.8125	0
38	98102108806	2016-05-05 17:32:21.50	2016-05-05 17:32:35.29	Default	1	3	1	0	1	14.328125	1	10.796875	0
39	98102108473	2016-05-05 17:33:46.12	2016-05-05 17:33:47.70	Default	1	3	1	0	1	1.578125	1	0.90625	0
40	98102254571	2016-05-05 17:38:04.53	2016-05-05 17:38:10.04	Default	1	3	1	0	1	5.625	1	3.625	0
41	98102109088	2016-05-05 17:38:58.37	2016-05-05 17:39:08.50	Default	1	3	1	0	1	10.421875	1	9.109375	0
42	98102109088	2016-05-05 17:54:07.15	2016-05-05 17:54:52.37	Default	1	3	1	0	1	45.53125	2	43.671875	0
43	98102109088	2016-05-05 17:54:52.84	2016-05-05 17:55:07.76	Default	1	3	1	0	1	15.1875	1	13.390625	0
44	98102108473	2016-05-05 17:57:39.75	2016-05-05 17:57:49.87	Default	1	3	1	0	1	10.125	1	10.125	0
45	98102108473	2016-05-05 18:06:28.34	2016-05-05 18:06:47.87	Default	1	3	1	0	1	19.53125	1	19.328125	0
46	98102254571	2016-05-05 19:21:32.10	2016-05-05 19:21:53.03	Module 3	1	3	1	0	1	20.953125	1	20.03125	0
47	98102254571	2016-05-05 19:21:54.40	2016-05-05 19:22:27.42	Module 2	1	3	1	0	1	33.046875	1	31	0
48	98102056406	2016-05-05 19:23:49.21	2016-05-05 19:24:06.82	Module 1	1	3	1	0	1	17.84375	2	15.703125	0
49	98102108982	2016-05-05 19:32:31.76	2016-05-05 19:32:47.04	Module 1	1	3	1	0	1	15.8125	1	12.75	0
50	98102108982	2016-05-05 19:32:54.40	2016-05-05 19:33:09.03	Module 2	1	3	1	0	1	14.8125	1	12.6875	0
51	98102108982	2016-05-05 19:33:10.92	2016-05-05 19:33:22.06	Module 3	1	3	1	0	1	11.265625	1	9.046875	0
52	98102056406	2016-05-05 19:33:22.17	2016-05-05 19:33:30.15	Module 2	1	3	1	0	1	8.09375	1	6.890625	0
53	98102056406	2016-05-05 19:33:30.25	2016-05-05 19:33:42.18	Module 2	1	3	1	0	1	12.015625	1	11.015625	0
54	98102056406	2016-05-05 19:33:42.54	2016-05-05 19:34:04.25	Module 1	1	3	1	0	1	21.921875	1	20.796875	0
55	98102056406	2016-05-05 19:34:11.42	2016-05-05 19:34:24.93	Module 3	1	3	1	0	1	13.609375	1	12.96875	0
56	98102109088	2016-05-05 19:34:25.60	2016-05-05 19:34:37.82	Module 3	1	3	1	0	1	12.40625	1	10.421875	3
57	98102056406	2016-05-05 19:34:37.82	2016-05-05 19:34:50.82	Module 2	1	3	1	0	1	12.65625	0	0	3
58	98102254571	2016-05-05 19:34:50.82	2016-05-05 19:35:00.07	Module 2	1	3	1	0	1	9.25	1	21.671875	0
59	98102254571	2016-05-05 19:35:00.78	2016-05-05 19:35:17.85	Module 3	1	3	1	0	1	17.078125	1	17.078125	0
60	98102254571	2016-05-05 19:35:18.90	2016-05-05 19:35:53.18	Module 3	1	3	1	0	2	33.53125	1	33.484375	0
61	98102254571	2016-05-05 19:35:54.00	2016-05-05 19:36:34.04	Module 3	1	3	1	0	2	35.234375	0	0	3
62	98102108982	2016-05-05 19:36:34.04	2016-05-05 19:36:45.82	Module 3	1	3	1	0	1	11.78125	1	51.609375	0
63	98102108982	2016-05-05 19:36:46.35	2016-05-05 19:37:22.04	Module 2	1	3	1	0	2	34.953125	1	35.6875	0
64	98102108982	2016-05-05 19:37:22.84	2016-05-05 19:37:29.92	Module 1	1	3	1	0	1	7.15625	1	6.8125	0
65	98102109088	2016-05-05 19:37:47.09	2016-05-05 19:38:08.92	Module 2	1	3	1	0	1	21.5625	0	0	3
66	98102108806	2016-05-05 19:38:08.92	2016-05-05 19:38:23.70	Module 2	1	3	1	0	1	14.234375	0	0	3
67	98102108473	2016-05-05 19:38:23.70	2016-05-05 19:38:40.28	Module 2	1	3	1	0	2	15.5	0	0	3
68	98102108806	2016-05-05 19:38:40.28	2016-05-05 19:39:01.12	Module 1	1	3	1	0	1	19.578125	1	74.03125	0
69	98102108806	2016-05-05 19:39:03.48	2016-05-05 19:39:48.40	Module 1	1	3	1	0	2	45.5	1	44.90625	0
70	98102056406	2016-05-05 19:42:13.01	2016-05-05 19:42:25.51	Module 1	1	3	1	0	1	12.5625	1	12.15625	0
71	98102056406	2016-05-05 19:42:26.43	2016-05-05 19:42:46.32	Module 1	1	3	1	0	1	19.546875	1	19.890625	0
72	98102056406	2016-05-05 19:42:52.81	2016-05-05 19:43:17.95	Module 2	1	3	1	0	1	24.75	1	25.140625	0
73	98102056406	2016-05-05 19:43:20.76	2016-05-05 19:43:40.42	Module 3	1	3	1	0	1	19.1875	1	19.65625	0
74	98102056406	2016-05-05 19:43:43.00	2016-05-05 19:44:04.96	Module 1	1	3	1	0	1	21.765625	1	21.96875	0
75	98102056406	2016-05-05 19:45:10.09	2016-05-05 19:45:22.15	Module 2	1	3	1	0	1	12.28125	1	11.09375	0
76	98102056406	2016-05-05 19:45:25.65	2016-05-05 19:45:38.09	Module 2	1	3	1	0	1	12.40625	0	0	3
77	98102108806	2016-05-05 19:45:38.09	2016-05-05 19:45:49.95	Module 2	1	3	1	0	1	11.390625	0	0	3
78	98102056406	2016-05-05 19:45:49.95	2016-05-05 19:46:02.20	Module 2	1	3	1	0	1	12.25	0	0	3
79	98102108806	2016-05-05 19:46:02.20	2016-05-05 19:46:12.20	Module 2	1	3	1	0	1	9.5	0	0	3
80	98102056406	2016-05-05 19:46:12.20	2016-05-05 19:46:22.15	Module 1	1	3	1	0	1	9.953125	0	0	3
81	98102108806	2016-05-05 19:46:22.15	2016-05-05 19:46:33.68	Module 2	1	3	1	0	1	11.53125	0	0	3
82	98102056406	2016-05-05 19:46:33.68	2016-05-05 19:46:46.71	Module 2	1	3	1	0	1	13	0	0	3
83	98102108806	2016-05-05 19:46:46.71	2016-05-05 19:46:57.32	Module 2	1	3	1	0	1	10.53125	0	0	3
84	98102056406	2016-05-05 19:46:57.32	2016-05-05 19:47:10.45	Module 1	1	3	1	0	1	12.6875	0	0	3
85	98102108806	2016-05-05 19:47:10.45	2016-05-05 19:47:45.81	Module 2	1	3	1	0	1	34.46875	1	140.15625	0
86	98102108806	2016-05-05 19:47:55.95	2016-05-05 19:48:22.76	Module 2	1	3	1	0	2	26.625	1	26.8125	0
87	98102108982	2016-05-05 19:48:48.43	2016-05-05 19:48:55.42	Module 3	1	3	1	0	1	7.1875	1	5.953125	0
88	98102108982	2016-05-05 19:48:56.84	2016-05-05 19:49:09.85	Module 1	1	3	1	0	1	14.265625	1	12.765625	0
89	98102108982	2016-05-05 19:49:10.46	2016-05-05 19:49:28.89	Module 2	1	3	1	0	1	18.515625	1	18.421875	0
90	98102108982	2016-05-05 19:49:29.51	2016-05-05 19:49:58.01	Module 1	1	3	1	0	2	27.4375	1	28.3125	0
91	98102056406	2016-05-05 19:50:36.31	2016-05-05 19:50:56.56	Module 3	1	3	1	0	1	20.46875	1	20.125	0
92	98102056406	2016-05-05 19:51:03.57	2016-05-05 19:51:16.29	Module 3	1	3	1	0	1	12.1875	1	12.71875	0
93	98102056406	2016-05-05 19:51:36.20	2016-05-05 19:51:49.31	Module 3	1	3	1	0	1	12.96875	1	13.109375	0
94	98102056406	2016-05-05 19:51:50.18	2016-05-05 19:51:51.29	Module 1	1	3	1	0	1	1.390625	1	0.171875	0
95	98102108982	2016-05-05 19:53:34.40	2016-05-05 19:53:49.45	Module 2	1	3	1	0	1	15.234375	2	13.609375	0
96	98102108982	2016-05-05 19:53:50.14	2016-05-05 19:54:09.54	Module 2	1	3	1	0	1	19.5625	1	19.34375	0
97	98102108982	2016-05-05 19:54:10.57	2016-05-05 19:54:31.46	Module 3	1	3	1	0	1	20.859375	1	20.890625	0
98	98102108982	2016-05-05 19:54:32.34	2016-05-05 19:54:52.54	Module 3	1	3	1	0	1	19.96875	1	20.203125	0
99	98102108982	2016-05-05 19:54:53.26	2016-05-05 19:55:11.89	Module 1	1	3	1	0	1	18.109375	1	18.625	0
100	98102108982	2016-05-05 19:55:18.43	2016-05-05 19:55:35.76	Module 2	1	3	1	0	1	17.390625	1	17.328125	0
101	98102108982	2016-05-05 19:55:36.71	2016-05-05 19:56:09.85	Module 3	1	3	1	0	2	30.703125	1	33.140625	0
102	98102108982	2016-05-05 19:56:18.12	2016-05-05 19:56:32.79	Module 2	1	3	1	0	1	14.75	1	13.75	0
103	98102108982	2016-05-05 19:56:33.65	2016-05-05 19:56:55.73	Module 2	1	3	1	0	1	21.828125	1	22.078125	0
104	98102108982	2016-05-05 19:56:56.75	2016-05-05 19:57:19.34	Module 3	1	3	1	0	1	22.234375	1	22.59375	0
105	98102108982	2016-05-05 19:57:21.89	2016-05-05 19:57:55.25	Module 1	1	3	1	0	2	32.359375	1	33.25	0
106	98102108982	2016-05-05 20:06:27.18	2016-05-05 20:06:39.50	Module 1	1	3	1	0	1	12.484375	1	10.46875	0
107	98102108982	2016-05-05 20:06:40.28	2016-05-05 20:06:55.56	Module 1	1	3	1	0	1	15.4375	1	13.890625	0
108	98102056406	2016-05-05 20:10:16.82	2016-05-05 20:10:26.50	Module 1	1	3	1	0	1	10.3125	1	8.125	0
109	98102056406	2016-05-05 20:10:27.90	2016-05-05 20:10:41.95	Module 2	1	3	1	0	1	14.328125	1	12.984375	0
110	98102056406	2016-05-05 20:10:43.64	2016-05-05 20:10:56.92	Module 1	1	3	1	0	1	13.5	1	12.328125	0
111	98102056406	2016-05-05 20:11:01.07	2016-05-05 20:11:14.39	Module 1	1	3	1	0	1	13.5	1	12.390625	0
112	98102056406	2016-05-05 20:11:15.18	2016-05-05 20:11:21.64	Module 1	1	3	1	0	1	7.109375	1	5.515625	0
113	98102056406	2016-05-05 20:11:25.68	2016-05-05 20:11:38.65	Module 3	1	3	1	0	1	13.234375	1	12.484375	0
114	98102056406	2016-05-05 20:11:42.25	2016-05-05 20:11:55.70	Module 2	1	3	1	0	1	13.5625	1	13.203125	0
115	98102056406	2016-05-05 20:11:56.01	2016-05-05 20:12:08.75	Module 2	1	3	1	0	1	12.84375	1	12.734375	0
116	98102056406	2016-05-05 20:12:11.68	2016-05-05 20:12:24.68	Module 3	1	3	1	0	1	12.703125	1	13	0
117	98102056406	2016-05-05 20:12:27.79	2016-05-05 20:12:42.57	Module 1	1	3	1	0	1	13.921875	1	14.78125	0
118	98102056406	2016-05-05 20:12:48.95	2016-05-05 20:13:01.29	Module 3	1	3	1	0	1	12.734375	1	12.28125	0
119	98102056406	2016-05-05 20:13:01.79	2016-05-05 20:13:15.39	Module 3	1	3	1	0	1	13.40625	1	13.59375	0
120	98102056406	2016-05-05 20:13:17.93	2016-05-05 20:13:31.35	Module 2	1	3	1	0	1	13.625	1	13.078125	0
121	98102056406	2016-05-05 20:13:32.15	2016-05-05 20:13:44.43	Module 2	1	3	1	0	1	12.5	1	12.28125	0
122	98102056406	2016-05-05 20:13:54.90	2016-05-05 20:14:06.34	Module 2	1	3	1	0	1	11.75	1	10.796875	0
123	98102056406	2016-05-05 20:15:01.70	2016-05-05 20:15:15.04	Module 2	1	3	1	0	1	13.421875	1	12.40625	0
124	98102108806	2016-05-05 20:15:37.62	2016-05-05 20:15:49.84	Module 2	1	3	1	0	1	12.328125	1	11.921875	0
125	98102108982	2016-05-05 20:15:49.90	2016-05-05 20:15:57.51	Module 2	1	3	1	0	1	7.65625	1	7.34375	0
126	98102108806	2016-05-05 20:15:57.95	2016-05-05 20:16:24.84	Module 2	1	3	1	0	1	26.53125	1	26.890625	0
127	98102109088	2016-05-05 20:18:08.89	2016-05-05 20:18:25.23	Module 1	1	3	1	0	1	16.53125	2	14.5	0
128	98102109088	2016-05-05 20:18:27.17	2016-05-05 20:18:53.34	Module 3	1	3	1	0	1	26.09375	1	26.171875	0
129	98102109088	2016-05-05 20:18:54.64	2016-05-05 20:19:05.65	Module 1	1	3	1	0	1	11.84375	0	0	3
130	98102108473	2016-05-05 20:19:05.65	2016-05-05 20:19:13.67	Module 3	1	3	1	0	1	8.015625	1	18.875	0
131	98102109088	2016-05-05 20:19:14.31	2016-05-05 20:19:59.37	Module 1	1	3	1	0	1	45.09375	3	43.28125	0
132	98102109088	2016-05-05 20:20:01.57	2016-05-05 20:20:14.70	Module 1	1	3	1	0	1	12.890625	0	0	3
133	98102108982	2016-05-05 20:20:14.70	2016-05-05 20:20:25.48	Module 2	1	3	1	0	1	10.78125	0	0	3
134	98102109088	2016-05-05 20:20:25.48	2016-05-05 20:20:38.59	Module 3	1	3	1	0	1	12.734375	0	0	3
135	98102108982	2016-05-05 20:20:38.59	2016-05-05 20:20:54.07	Module 1	1	3	1	0	1	15.4375	1	52.5	0
136	98102108982	2016-05-05 20:20:55.34	2016-05-05 20:21:22.14	Module 1	1	3	1	0	2	25.75	1	26.796875	0
137	98102108982	2016-05-05 20:21:25.04	2016-05-05 20:21:49.39	Module 3	1	3	1	0	2	24.078125	0	0	3
138	98102254571	2016-05-05 20:21:49.39	2016-05-05 20:22:05.73	Module 1	1	3	1	0	1	16.34375	0	0	3
139	98102108982	2016-05-05 20:22:05.73	2016-05-05 20:22:18.21	Module 2	1	3	1	0	1	11.9375	0	0	3
140	98102254571	2016-05-05 20:22:18.21	2016-05-05 20:22:31.26	Module 1	1	3	1	0	1	13.046875	0	0	3
141	98102108982	2016-05-05 20:22:31.26	2016-05-05 20:22:44.28	Module 2	1	3	1	0	1	12.15625	0	0	3
142	98102254571	2016-05-05 20:22:44.28	2016-05-05 20:22:59.78	Module 3	1	3	1	0	1	15.5	0	0	3
143	98102108982	2016-05-05 20:22:59.78	2016-05-05 20:23:13.59	Module 3	1	3	1	0	1	13.546875	0	0	3
144	98102254571	2016-05-05 20:23:13.59	2016-05-05 20:24:22.68	Module 2	1	3	1	0	4	67.734375	1	177.15625	0
145	98102254571	2016-05-05 20:24:23.70	2016-05-05 20:24:59.73	Module 3	1	3	1	0	2	34.953125	1	35.796875	0
146	98102108473	2016-05-05 20:26:41.07	2016-05-05 20:26:53.18	Module 1	1	3	1	0	1	10.84375	1	12.328125	0
147	98102108473	2016-05-05 20:26:53.76	2016-05-05 20:27:20.43	Module 3	1	3	1	0	2	25.15625	1	27.0625	0
148	98102108473	2016-05-05 20:27:21.57	2016-05-05 20:27:49.26	Module 3	1	3	1	0	2	25.96875	1	27.84375	0
149	98102108473	2016-05-05 20:27:50.42	2016-05-05 20:28:18.23	Module 3	1	3	1	0	2	25.1875	1	28.109375	0
150	98102108473	2016-05-05 20:28:20.46	2016-05-05 20:28:45.51	Module 2	1	3	1	0	2	23.484375	1	25.203125	0
151	98102109088	2016-05-05 20:29:11.95	2016-05-05 20:29:37.06	Module 1	1	3	1	0	1	25.4375	1	24.734375	0
152	98102109088	2016-05-05 20:29:37.67	2016-05-05 20:30:10.95	Module 3	1	3	1	0	2	32.671875	1	32.03125	0
153	98102254571	2016-05-05 20:31:06.95	2016-05-05 20:31:14.51	Module 3	1	3	1	0	1	7.703125	1	6.65625	0
154	98102254571	2016-05-05 20:31:15.43	2016-05-05 20:31:38.93	Module 1	1	3	1	0	1	23.515625	1	22.984375	0
155	98102254571	2016-05-05 20:31:39.64	2016-05-05 20:32:07.45	Module 3	1	3	1	0	1	27.84375	0	0	3
156	98102108806	2016-05-05 20:32:07.45	2016-05-05 20:32:33.95	Module 2	1	3	1	0	2	25	1	53.921875	0
157	98102108806	2016-05-05 20:32:36.03	2016-05-05 20:32:53.92	Module 2	1	3	1	0	1	17.515625	0	0	3
158	98102109088	2016-05-05 20:32:53.92	2016-05-05 20:33:07.39	Module 3	1	3	1	0	1	13.46875	0	0	3
159	98102108806	2016-05-05 20:33:07.39	2016-05-05 20:33:22.59	Module 3	1	3	1	0	1	15.203125	0	0	3
160	98102109088	2016-05-05 20:33:22.59	2016-05-05 20:33:34.03	Module 1	1	3	1	0	1	11.4375	0	0	3
161	98102108806	2016-05-05 20:33:34.03	2016-05-05 20:33:47.28	Module 2	1	3	1	0	1	13.25	0	0	3
162	98102109088	2016-05-05 20:33:47.28	2016-05-05 20:33:58.12	Module 3	1	3	1	0	1	10.84375	0	0	3
163	98102108806	2016-05-05 20:33:58.12	2016-05-05 20:34:08.34	Module 1	1	3	1	0	1	10.03125	0	0	3
164	98102109088	2016-05-05 20:34:08.34	2016-05-05 20:34:38.09	Module 1	1	3	1	0	2	28.671875	1	122.03125	0
165	98102109088	2016-05-05 20:34:39.54	2016-05-05 20:35:23.10	Module 2	1	3	1	0	2	42.578125	1	43.125	0
166	98102109088	2016-05-05 20:35:24.00	2016-05-05 20:35:58.96	Module 2	1	3	1	0	1	34.828125	0	0	3
167	98102056406	2016-05-05 20:35:58.96	2016-05-05 20:36:14.43	Module 2	1	3	1	0	1	14	1	50.4375	0
168	98102056406	2016-05-05 20:36:15.60	2016-05-05 20:36:38.96	Module 2	1	3	1	0	2	21.9375	1	23.359375	0
169	98102254571	2016-05-05 20:37:02.84	2016-05-05 20:37:21.25	Module 3	1	3	1	0	1	17.921875	1	18.40625	0
170	98102254571	2016-05-05 20:37:21.50	2016-05-05 20:37:40.18	Module 1	1	3	1	0	1	18.6875	0	0	3
171	98102108982	2016-05-05 20:37:40.18	2016-05-05 20:37:52.14	Module 1	1	3	1	0	1	10.96875	0	0	3
172	98102254571	2016-05-05 20:37:52.14	2016-05-05 20:38:10.82	Module 1	1	3	1	0	1	18.6875	0	0	3
173	98102108982	2016-05-05 20:38:10.82	2016-05-05 20:38:24.71	Module 1	1	3	1	0	1	13.125	0	0	3
174	98102254571	2016-05-05 20:38:24.71	2016-05-05 20:38:36.54	Module 1	1	3	1	0	1	11.828125	0	0	3
175	98102108982	2016-05-05 20:38:36.54	2016-05-05 20:38:48.84	Module 3	1	3	1	0	1	11.5	0	0	3
176	98102254571	2016-05-05 20:38:48.84	2016-05-05 20:39:00.62	Module 2	1	3	1	0	1	11.78125	0	0	3
177	98102108982	2016-05-05 20:39:00.62	2016-05-05 20:39:12.20	Module 1	1	3	1	0	1	10.953125	0	0	3
178	98102254571	2016-05-05 20:39:12.20	2016-05-05 20:39:29.89	Module 1	1	3	1	0	1	11.796875	0	0	3
179	98102108982	2016-05-05 20:39:29.89	2016-05-05 20:39:41.18	Module 1	1	3	1	0	1	10.5625	0	0	3
180	98102254571	2016-05-05 20:39:41.18	2016-05-05 20:40:02.84	Module 1	1	3	1	0	1	14.09375	1	161.390625	0
181	98102056406	2016-05-05 20:41:33.59	2016-05-05 20:41:42.76	Module 2	1	3	1	0	1	9.421875	2	7.34375	0
182	98102056406	2016-05-05 20:42:37.93	2016-05-05 20:42:53.35	Module 2	1	3	1	0	1	15.921875	0	0	3
183	98102108473	2016-05-05 20:42:53.35	2016-05-05 20:43:03.87	Module 2	1	3	1	0	2	8.515625	0	0	3
184	98102056406	2016-05-05 20:43:03.87	2016-05-05 20:43:17.26	Module 3	1	3	1	0	1	12.328125	0	0	3
185	98102254571	2016-05-05 20:43:17.26	2016-05-05 20:43:29.15	Module 1	1	3	1	0	1	11.890625	0	0	3
186	98102108473	2016-05-05 20:43:29.15	2016-05-05 20:43:39.59	Module 1	1	3	1	0	1	9.5	0	0	3
187	98102056406	2016-05-05 20:43:39.59	2016-05-05 20:44:02.54	Module 3	1	3	1	0	2	22.609375	1	84.609375	0
188	98102254571	2016-05-05 20:44:12.93	2016-05-05 20:44:18.01	Module 3	1	3	1	0	1	5.15625	1	3.578125	3
189	98102108473	2016-05-05 20:44:18.01	2016-05-05 20:44:27.56	Module 1	1	3	1	0	2	7.09375	0	0	3
190	98102056406	2016-05-05 20:44:27.56	2016-05-05 20:44:41.34	Module 3	1	3	1	0	1	13.34375	0	0	3
191	98102108473	2016-05-05 20:44:41.34	2016-05-05 20:44:51.48	Module 1	1	3	1	0	2	8.34375	0	0	3
192	98102056406	2016-05-05 20:44:51.48	2016-05-05 20:45:01.87	Module 1	1	3	1	0	1	9.25	0	0	3
193	98102108473	2016-05-05 20:45:01.87	2016-05-05 20:45:12.84	Module 1	1	3	1	0	1	9.109375	0	0	3
194	98102056406	2016-05-05 20:45:12.84	2016-05-05 20:45:41.60	Module 2	1	3	1	0	1	27.984375	0	0	3
195	98102108473	2016-05-05 20:45:41.60	2016-05-05 20:45:52.95	Module 3	1	3	1	0	1	10.5	0	0	3
196	98102056406	2016-05-05 20:45:52.95	2016-05-05 20:46:02.87	Module 1	1	3	1	0	1	8.875	0	0	3
197	98102108473	2016-05-05 20:46:02.87	2016-05-05 20:46:34.23	Module 3	1	3	1	0	2	30.015625	1	136.484375	0
198	98102108473	2016-05-05 20:46:35.90	2016-05-05 20:46:56.23	Module 3	1	3	1	0	1	18.890625	1	20.34375	0
199	98102108473	2016-05-05 20:46:57.40	2016-05-05 20:47:14.51	Module 3	1	3	1	0	2	15.640625	0	0	3
200	98102108982	2016-05-05 20:47:14.51	2016-05-05 20:47:25.87	Module 3	1	3	1	0	1	10.59375	0	0	3
201	98102108473	2016-05-05 20:47:25.87	2016-05-05 20:47:42.28	Module 3	1	3	1	0	1	15.328125	0	0	3
202	98102108982	2016-05-05 20:47:42.28	2016-05-05 20:47:54.23	Module 2	1	3	1	0	1	11.8125	0	0	3
203	98102108473	2016-05-05 20:47:54.23	2016-05-05 20:48:09.67	Module 3	1	3	1	0	1	9.640625	1	72.6875	0
204	98102108982	2016-05-05 20:48:10.06	2016-05-05 20:48:33.31	Module 2	1	3	1	0	2	21.96875	1	23.25	0
205	98102108982	2016-05-05 20:48:33.51	2016-05-05 20:48:56.20	Module 1	1	3	1	0	1	22.78125	0	0	3
206	98102056406	2016-05-05 20:48:56.20	2016-05-05 20:49:06.87	Module 3	1	3	1	0	1	10.4375	0	0	3
207	98102108982	2016-05-05 20:49:06.87	2016-05-05 20:49:16.96	Module 1	1	3	1	0	1	9.984375	0	0	3
208	98102056406	2016-05-05 20:49:16.96	2016-05-05 20:49:34.53	Module 1	1	3	1	0	2	16.359375	0	0	3
209	98102108806	2016-05-05 20:49:34.53	2016-05-05 20:49:48.32	Module 3	1	3	1	0	1	13.328125	0	0	3
210	98102056406	2016-05-05 20:49:48.32	2016-05-05 20:50:01.01	Module 3	1	3	1	0	1	12.3125	0	0	3
211	98102108806	2016-05-05 20:50:01.01	2016-05-05 20:50:10.75	Module 2	1	3	1	0	1	9.25	0	0	3
212	98102056406	2016-05-05 20:50:10.75	2016-05-05 20:50:23.18	Module 3	1	3	1	0	1	12.390625	0	0	3
213	98102108806	2016-05-05 20:50:23.18	2016-05-05 20:51:02.39	Module 1	1	3	1	0	3	37.234375	1	148.8125	0
214	98102108806	2016-05-05 20:51:04.04	2016-05-05 20:51:24.07	Module 1	1	3	1	0	1	19.5625	1	20.03125	0
