VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
15	2016-05-17 16:57:41.98	2016-05-17 16:57:42.01	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:57:42.07	2016-05-17 16:57:42.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:57:43.73	2016-05-17 16:57:43.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:58:06.95	2016-05-17 16:58:07.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:58:09.09	2016-05-17 16:58:09.10	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:58:16.95	2016-05-17 16:58:17.15	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:59:12.29	2016-05-17 16:59:14.12	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:59:14.95	2016-05-17 16:59:16.54	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 16:59:54.21	2016-05-17 16:59:55.12	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-05-17 17:00:03.85	2016-05-17 17:00:04.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
17	2016-05-17 17:08:08.56	2016-05-17 17:08:09.10	5	1	0	0	0	0	0	0	0	0	0	0	0
18	2016-05-17 17:30:02.00	2016-05-17 17:30:03.21	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-05-17 17:30:22.62	2016-05-17 17:30:23.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
19	2016-05-17 17:30:30.81	2016-05-17 17:30:31.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
20	2016-05-17 17:40:33.29	2016-05-17 17:40:33.73	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-05-17 17:48:14.26	2016-05-17 17:48:15.45	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-05-17 17:53:12.37	2016-05-17 17:53:13.12	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-05-17 17:53:15.17	2016-05-17 17:53:15.75	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-05-17 17:53:17.92	2016-05-17 17:53:18.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
23	2016-05-17 19:00:41.25	2016-05-17 19:00:41.67	5	1	0	1	0	0	0	0	0	0	0	0	0
24	2016-05-17 19:02:53.92	2016-05-17 19:02:59.85	5	1	0	0	0	8	0.217	0.796875	0	0	0	0	0
25	2016-05-17 19:03:04.29	2016-05-17 19:03:05.12	5	1	0	1	0	0	0	0	0	0	0	0	0
26	2016-05-17 19:03:11.51	2016-05-17 19:03:20.70	5	1	0	0	0	17	0.295	1.421875	0	0	0	0	0
26	2016-05-17 19:03:27.79	2016-05-17 19:03:28.00	5	1	0	1	0	0	0	0	0	0	0	0	0
27	2016-05-17 19:03:50.43	2016-05-17 19:03:59.32	5	1	0	0	0	17	0.392	1.53125	0	0	0	0	0
28	2016-05-17 19:04:05.90	2016-05-17 19:04:16.29	5	1	0	0	0	12	0.277	1.125	0	0	0	0	0
29	2016-05-17 19:04:30.76	2016-05-17 19:04:42.54	5	1	0	0	0	7	0.133	0.671875	0	0	0	0	0
29	2016-05-17 19:04:47.67	2016-05-17 19:04:47.75	5	1	0	1	0	0	0	0	0	0	0	0	0
30	2016-05-17 19:04:55.87	2016-05-17 19:04:59.32	5	1	0	0	0	12	0.303	1.078125	0	0	0	0	0
31	2016-05-17 19:05:03.92	2016-05-17 19:05:05.95	5	1	0	1	0	0	0	0	0	0	0	0	0
32	2016-05-17 19:05:34.14	2016-05-17 19:05:45.75	5	1	0	0	0	10	0.234	0.953125	0	0	0	0	0
33	2016-05-17 19:05:51.93	2016-05-17 19:05:52.65	5	1	0	1	0	0	0	0	0	0	0	0	0
33	2016-05-17 19:05:54.06	2016-05-17 19:05:54.46	5	1	0	1	0	0	0	0	0	0	0	0	0
34	2016-05-17 19:05:59.65	2016-05-17 19:06:13.04	5	1	0	0	0	14	0.442	1.40625	0	0	0	0	0
35	2016-05-17 19:06:22.82	2016-05-17 19:06:36.35	5	1	0	0	0	11	0.192	0.96875	0	0	0	0	0
36	2016-05-17 19:08:03.64	2016-05-17 19:08:11.56	5	1	0	0	0	12	0.277	1.171875	0	0	0	0	0
37	2016-05-17 19:08:17.90	2016-05-17 19:08:26.10	5	1	0	0	0	8	0.26	0.875	0	0	0	0	0
37	2016-05-17 19:08:26.15	2016-05-17 19:08:26.76	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-17 19:08:26.84	2016-05-17 19:08:26.89	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-17 19:08:26.96	2016-05-17 19:08:27.26	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-17 19:08:27.35	2016-05-17 19:08:27.68	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-17 19:08:27.78	2016-05-17 19:08:27.81	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-17 19:08:27.92	2016-05-17 19:08:28.28	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-05-17 19:08:36.25	2016-05-17 19:08:47.48	5	1	0	0	0	7	0.174	0.703125	0	0	0	0	0
39	2016-05-17 19:08:54.95	2016-05-17 19:09:02.03	5	1	0	0	0	8	0.23	0.765625	0	0	0	0	0
39	2016-05-17 19:09:02.15	2016-05-17 19:09:02.48	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:03.01	2016-05-17 19:09:03.06	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:03.43	2016-05-17 19:09:03.87	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:04.01	2016-05-17 19:09:04.04	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:04.71	2016-05-17 19:09:05.12	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:05.15	2016-05-17 19:09:05.93	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:06.14	2016-05-17 19:09:06.34	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:06.59	2016-05-17 19:09:06.64	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-05-17 19:09:06.73	2016-05-17 19:09:07.20	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-05-17 19:09:15.10	2016-05-17 19:09:21.71	5	1	0	0	0	5	0.088	0.4375	0	0	0	0	0
40	2016-05-17 19:09:21.82	2016-05-17 19:09:23.00	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-05-17 19:09:23.23	2016-05-17 19:09:23.26	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-05-17 19:09:23.48	2016-05-17 19:09:24.00	5	1	0	1	0	0	0	0	0	0	0	0	0
41	2016-05-17 19:09:29.35	2016-05-17 19:09:42.01	5	1	0	0	0	12	0.29	1.078125	0	0	0	0	0
41	2016-05-17 19:09:50.78	2016-05-17 19:09:50.90	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-05-17 19:11:00.39	2016-05-17 19:11:12.87	5	1	0	0	0	21	0.547	1.953125	0	0	0	0	0
43	2016-05-17 19:11:22.67	2016-05-17 19:11:33.62	5	1	0	0	0	19	0.434	1.71875	0	0	0	0	0
44	2016-05-17 19:11:39.71	2016-05-17 19:11:58.67	5	1	0	0	0	16	0.292	1.375	0	0	0	0	0
45	2016-05-17 19:12:06.64	2016-05-17 19:12:20.68	5	1	0	0	0	11	0.233	0.9375	0	0	0	0	0
46	2016-05-17 19:12:30.26	2016-05-17 19:12:42.46	5	1	0	0	0	11	0.206	1	0	0	0	0	0
47	2016-05-17 19:13:04.64	2016-05-17 19:13:35.39	5	1	0	0	0	13	0.318	1.203125	0	0	0	0	0
48	2016-05-17 19:13:52.40	2016-05-17 19:14:09.31	5	1	0	0	0	8	0.203	0.78125	0	0	0	0	0
49	2016-05-17 19:14:14.57	2016-05-17 19:14:21.70	5	1	0	0	0	19	0.323	1.5625	0	0	0	0	0
50	2016-05-17 19:15:25.65	2016-05-17 19:15:31.76	5	1	0	0	0	13	0.343	1.046875	0	0	0	0	0
50	2016-05-17 19:15:38.54	2016-05-17 19:15:38.64	5	1	0	1	0	0	0	0	0	0	0	0	0
51	2016-05-17 19:16:41.62	2016-05-17 19:16:46.59	5	1	0	0	0	6	0.144	0.5625	0	0	0	0	0
52	2016-05-17 19:16:56.12	2016-05-17 19:17:01.03	5	1	0	0	0	9	0.274	0.96875	0	0	0	0	0
53	2016-05-17 19:17:06.10	2016-05-17 19:17:13.06	5	1	0	0	0	10	0.218	0.9375	0	0	0	0	0
53	2016-05-17 19:17:21.48	2016-05-17 19:17:21.73	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-05-17 19:17:47.39	2016-05-17 19:17:55.85	5	1	0	0	0	11	0.205	0.90625	0	0	0	0	0
55	2016-05-17 19:18:02.67	2016-05-17 19:18:03.78	5	1	0	1	0	0	0	0	0	0	0	0	0
56	2016-05-17 19:21:49.29	2016-05-17 19:21:54.35	5	1	0	0	0	10	0.219	0.90625	0	0	0	0	0
57	2016-05-17 19:21:59.25	2016-05-17 19:22:07.46	5	1	0	0	0	7	0.175	0.671875	0	0	0	0	0
58	2016-05-17 19:22:24.06	2016-05-17 19:22:31.70	5	1	0	0	0	13	0.323	1.1875	0	0	0	0	0
59	2016-05-17 19:22:35.68	2016-05-17 19:22:49.07	5	1	0	0	0	15	0.377	1.4375	0	0	0	0	0
60	2016-05-17 19:22:55.00	2016-05-17 19:23:01.00	5	1	0	0	0	13	0.331	1.203125	0	0	0	0	0
61	2016-05-17 19:23:07.31	2016-05-17 19:23:14.93	5	1	0	0	0	6	0.132	0.546875	0	0	0	0	0
62	2016-05-17 19:23:18.17	2016-05-17 19:23:24.23	5	1	0	0	0	21	0.844	1.984375	0	0	0	0	0
63	2016-05-17 19:23:29.21	2016-05-17 19:23:36.35	5	1	0	0	0	13	0.29	1.203125	0	0	0	0	0
64	2016-05-17 19:23:42.14	2016-05-17 19:23:48.60	5	1	0	0	0	29	0.692	2.5	0	0	0	0	0
65	2016-05-17 19:23:52.56	2016-05-17 19:23:52.62	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-05-17 19:23:59.84	2016-05-17 19:24:06.04	5	1	0	0	0	18	0.408	1.703125	0	0	0	0	0
67	2016-05-17 19:24:10.54	2016-05-17 19:24:16.51	5	1	0	0	0	9	0.218	0.796875	0	0	0	0	0
68	2016-05-17 19:24:20.18	2016-05-17 19:24:25.90	5	1	0	0	0	16	0.39	1.515625	0	0	0	0	0
69	2016-05-17 19:24:29.78	2016-05-17 19:24:37.12	5	1	0	0	0	6	0.102	0.46875	0	0	0	0	0
70	2016-05-17 19:24:42.98	2016-05-17 19:24:49.09	5	1	0	0	0	13	0.382	1.25	0	0	0	0	0
71	2016-05-17 19:24:54.21	2016-05-17 19:25:01.28	5	1	0	0	0	16	0.323	1.390625	0	0	0	0	0
72	2016-05-17 19:25:05.45	2016-05-17 19:25:12.26	5	1	0	0	0	10	0.247	0.984375	0	0	0	0	0
73	2016-05-17 19:25:31.23	2016-05-17 19:25:39.50	5	1	0	0	0	6	0.145	0.546875	0	0	0	0	0
74	2016-05-17 19:25:46.17	2016-05-17 19:25:52.25	5	1	0	0	0	14	0.527	1.4375	0	0	0	0	0
75	2016-05-17 19:25:59.31	2016-05-17 19:26:07.45	5	1	0	0	0	16	0.448	1.5	0	0	0	0	0
76	2016-05-17 19:26:12.89	2016-05-17 19:26:20.73	5	1	0	0	0	19	0.519	1.78125	0	0	0	0	0
77	2016-05-17 19:26:26.10	2016-05-17 19:26:39.90	5	1	0	0	0	17	0.308	1.53125	0	0	0	0	0
78	2016-05-17 19:26:49.75	2016-05-17 19:27:01.32	5	1	0	0	0	17	0.433	1.484375	0	0	0	0	0
79	2016-05-17 19:27:07.68	2016-05-17 19:27:12.60	5	1	0	0	0	11	0.374	1.21875	0	0	0	0	0
80	2016-05-17 19:27:18.43	2016-05-17 19:27:26.53	5	1	0	0	0	15	0.391	1.46875	0	0	0	0	0
81	2016-05-17 19:28:50.23	2016-05-17 19:29:07.50	5	1	0	0	0	13	0.432	1.34375	0	0	0	0	0
82	2016-05-17 19:29:12.12	2016-05-17 19:29:20.28	5	1	0	0	0	17	0.403	1.5	0	0	0	0	0
83	2016-05-17 19:29:44.62	2016-05-17 19:29:56.46	5	1	0	0	0	15	0.416	1.328125	0	0	0	0	0
84	2016-05-17 19:30:31.64	2016-05-17 19:30:31.75	5	1	0	0	0	0	0	0	0	0	0	0	0
84	2016-05-17 19:30:31.79	2016-05-17 19:30:43.04	5	1	0	0	0	19	0.736	1.9375	0	0	0	0	0
85	2016-05-17 19:30:47.53	2016-05-17 19:31:01.20	5	1	0	0	0	11	0.29	1.0625	0	0	0	0	0
86	2016-05-17 19:31:18.60	2016-05-17 19:31:29.50	5	1	0	0	0	8	0.148	0.828125	0	0	0	0	0
87	2016-05-17 19:31:39.50	2016-05-17 19:31:48.26	5	1	0	0	0	14	0.304	1.21875	0	0	0	0	0
88	2016-05-17 19:31:52.29	2016-05-17 19:32:11.26	5	1	0	0	0	18	0.379	1.59375	0	0	0	0	0
89	2016-05-17 19:32:31.59	2016-05-17 19:32:52.01	5	1	0	0	0	10	0.247	1.078125	0	0	0	0	0
90	2016-05-17 19:33:06.32	2016-05-17 19:33:18.95	5	1	0	0	0	6	0.146	0.578125	0	0	0	0	0
91	2016-05-17 19:33:29.89	2016-05-17 19:33:38.64	5	1	0	0	0	15	0.419	1.4375	0	0	0	0	0
92	2016-05-17 19:33:43.56	2016-05-17 19:33:43.64	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-05-17 19:33:43.75	2016-05-17 19:33:43.89	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-05-17 19:34:13.14	2016-05-17 19:34:20.87	5	1	0	0	0	10	0.233	0.875	0	0	0	0	0
94	2016-05-17 19:34:28.43	2016-05-17 19:34:42.65	5	1	0	0	0	6	0.104	0.515625	0	0	0	0	0
95	2016-05-17 19:34:50.90	2016-05-17 19:34:59.26	5	1	0	0	0	12	0.221	1.0625	0	0	0	0	0
96	2016-05-17 19:35:05.90	2016-05-17 19:35:14.14	5	1	0	0	0	6	0.145	0.5625	0	0	0	0	0
97	2016-05-17 19:35:19.84	2016-05-17 19:35:27.93	5	1	0	0	0	5	0.144	0.515625	0	0	0	0	0
98	2016-05-17 19:35:35.17	2016-05-17 19:36:09.45	5	1	0	0	0	14	0.502	1.53125	0	0	0	0	0
99	2016-05-17 19:36:22.26	2016-05-17 19:36:54.00	5	1	0	0	0	9	0.244	0.875	0	0	0	0	0
100	2016-05-17 19:36:59.51	2016-05-17 19:37:09.45	5	1	0	0	0	10	0.414	1.125	0	0	0	0	0
101	2016-05-17 19:37:13.29	2016-05-17 19:37:22.65	5	1	0	0	0	10	0.248	0.96875	0	0	0	0	0
102	2016-05-17 19:38:20.37	2016-05-17 19:38:26.87	5	1	0	0	0	7	0.174	0.671875	0	0	0	0	0
103	2016-05-17 19:38:32.53	2016-05-17 19:38:37.39	5	1	0	0	0	13	0.264	1.171875	0	0	0	0	0
103	2016-05-17 19:38:37.42	2016-05-17 19:38:37.48	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:37.68	2016-05-17 19:38:39.40	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:39.45	2016-05-17 19:38:41.15	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:41.18	2016-05-17 19:38:41.26	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:41.59	2016-05-17 19:38:41.70	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:41.75	2016-05-17 19:38:41.78	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:42.18	2016-05-17 19:38:42.21	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:42.25	2016-05-17 19:38:42.76	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:38:55.01	2016-05-17 19:38:55.25	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-05-17 19:39:02.37	2016-05-17 19:39:02.48	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-17 19:39:06.35	2016-05-17 19:39:13.59	5	1	0	0	0	12	0.332	1.1875	0	0	0	0	0
104	2016-05-17 19:39:13.75	2016-05-17 19:39:13.81	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-17 19:39:13.84	2016-05-17 19:39:14.32	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-17 19:39:14.40	2016-05-17 19:39:14.70	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-17 19:39:14.95	2016-05-17 19:39:17.06	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-17 19:39:17.46	2016-05-17 19:39:17.90	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-05-17 19:39:24.68	2016-05-17 19:39:24.73	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-05-17 19:39:36.40	2016-05-17 19:39:54.43	5	1	0	0	0	16	0.391	1.484375	0	0	0	0	0
106	2016-05-17 19:40:03.50	2016-05-17 19:40:04.20	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-05-17 19:40:17.73	2016-05-17 19:40:27.04	5	1	0	0	0	10	0.205	0.875	0	0	0	0	0
108	2016-05-17 19:40:33.29	2016-05-17 19:40:49.64	5	1	0	0	0	7	0.189	0.71875	0	0	0	0	0
109	2016-05-17 19:40:57.46	2016-05-17 19:41:12.59	5	1	0	0	0	11	0.359	1.109375	0	0	0	0	0
110	2016-05-17 19:45:05.95	2016-05-17 19:45:14.85	5	1	0	0	0	13	0.306	1.21875	0	0	0	0	0
111	2016-05-17 19:45:29.14	2016-05-17 19:45:29.17	5	1	0	0	0	0	0	0	0	0	0	0	0
111	2016-05-17 19:45:29.20	2016-05-17 19:45:39.26	5	1	0	0	0	6	0.145	0.546875	0	0	0	0	0
112	2016-05-17 19:45:47.21	2016-05-17 19:46:01.34	5	1	0	0	0	11	0.372	1.125	0	0	0	0	0
113	2016-05-17 19:46:09.10	2016-05-17 19:46:19.53	5	1	0	0	0	14	0.444	1.359375	0	0	0	0	0
114	2016-05-17 19:49:28.92	2016-05-17 19:49:33.87	5	1	0	0	0	7	0.257	0.8125	0	0	0	0	0
115	2016-05-17 19:50:43.82	2016-05-17 19:50:48.98	5	1	0	0	0	8	0.203	0.828125	0	0	0	0	0
115	2016-05-17 19:50:52.23	2016-05-17 19:50:53.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
115	2016-05-17 19:50:56.17	2016-05-17 19:50:56.23	5	1	0	1	0	0	0	0	0	0	0	0	0
116	2016-05-17 19:51:20.51	2016-05-17 19:51:26.89	5	1	0	0	0	13	0.333	1.1875	0	0	0	0	0
116	2016-05-17 19:51:36.82	2016-05-17 19:51:37.18	5	1	0	1	0	0	0	0	0	0	0	0	0
117	2016-05-17 19:51:59.59	2016-05-17 19:52:06.76	5	1	0	0	0	17	0.433	1.625	0	0	0	0	0
118	2016-05-17 19:52:12.93	2016-05-17 19:52:20.14	5	1	0	0	0	9	0.205	0.828125	0	0	0	0	0
119	2016-05-17 19:54:58.87	2016-05-17 19:55:07.93	5	1	0	0	0	25	0.783	2.390625	0	0	0	0	0
120	2016-05-17 19:55:13.90	2016-05-17 19:55:27.85	5	1	0	0	0	14	0.318	1.234375	0	0	0	0	0
121	2016-05-17 19:55:32.65	2016-05-17 19:55:49.28	5	1	0	0	0	14	0.433	1.46875	0	0	0	0	0
122	2016-05-17 19:56:09.26	2016-05-17 19:56:20.25	5	1	0	0	0	9	0.175	0.734375	0	0	0	0	0
123	2016-05-17 20:26:05.62	2016-05-17 20:26:12.70	5	1	0	0	0	14	0.488	1.484375	0	0	0	0	0
124	2016-05-17 20:26:18.48	2016-05-17 20:26:32.00	5	1	0	0	0	9	0.162	0.765625	0	0	0	0	0
125	2016-05-17 20:27:26.28	2016-05-17 20:27:42.29	5	1	0	0	0	12	0.262	1.140625	0	0	0	0	0
126	2016-05-17 20:27:49.26	2016-05-17 20:28:01.68	5	1	0	0	0	9	0.342	0.9375	0	0	0	0	0
127	2016-05-17 20:28:06.53	2016-05-17 20:28:17.35	5	1	0	0	0	8	0.217	0.75	0	0	0	0	0
128	2016-05-17 20:28:22.40	2016-05-17 20:28:34.07	5	1	0	0	0	14	0.334	1.296875	0	0	0	0	0
129	2016-05-17 20:30:01.79	2016-05-17 20:30:11.23	5	1	0	0	0	11	0.317	1.125	0	0	0	0	0
130	2016-05-17 20:30:24.25	2016-05-17 20:30:35.34	5	1	0	0	0	10	0.232	0.953125	0	0	0	0	0
131	2016-05-17 20:39:10.93	2016-05-17 20:39:10.95	5	1	0	0	0	0	0	0	0	0	0	0	0
131	2016-05-17 20:39:11.18	2016-05-17 20:39:19.42	5	1	0	0	0	12	0.415	1.25	0	0	0	0	0
132	2016-05-17 20:39:26.03	2016-05-17 20:39:36.81	5	1	0	0	0	11	0.248	1.109375	0	0	0	0	0
133	2016-05-17 20:45:14.14	2016-05-17 20:45:22.65	5	1	0	0	0	6	0.187	0.609375	0	0	0	0	0
134	2016-05-17 20:45:30.78	2016-05-17 20:45:40.04	5	1	0	0	0	5	0.131	0.46875	0	0	0	0	0
135	2016-05-17 20:45:46.48	2016-05-17 20:45:59.93	5	1	0	0	0	4	0.158	0.390625	0	0	0	0	0
136	2016-05-17 20:46:07.65	2016-05-17 20:46:21.01	5	1	0	0	0	11	0.317	1.0625	0	0	0	0	0
137	2016-05-17 20:46:37.18	2016-05-17 20:46:49.43	5	1	0	0	0	8	0.245	0.796875	0	0	0	0	0
138	2016-05-17 20:46:57.42	2016-05-17 20:47:10.53	5	1	0	0	0	11	0.274	0.953125	0	0	0	0	0
139	2016-05-17 20:47:20.67	2016-05-17 20:47:33.84	5	1	0	0	0	9	0.233	0.90625	0	0	0	0	0
140	2016-05-17 20:50:23.73	2016-05-17 20:50:28.42	5	1	0	0	0	7	0.161	0.609375	0	0	0	0	0
141	2016-05-17 20:50:31.71	2016-05-17 20:50:31.76	5	1	0	1	0	0	0	0	0	0	0	0	0
142	2016-05-17 20:50:55.79	2016-05-17 20:51:10.79	5	1	0	0	0	9	0.202	0.765625	0	0	0	0	0
143	2016-05-17 20:51:17.48	2016-05-17 20:51:38.54	5	1	0	0	0	22	0.556	2.015625	0	0	0	0	0
144	2016-05-17 20:53:09.43	2016-05-17 20:53:17.70	5	1	0	0	0	11	0.387	1.140625	0	0	0	0	0
145	2016-05-17 20:54:30.56	2016-05-17 20:54:39.01	5	1	0	0	0	10	0.262	0.96875	0	0	0	0	0
146	2016-05-17 20:54:43.42	2016-05-17 20:54:43.56	5	1	0	1	0	0	0	0	0	0	0	0	0
146	2016-05-17 20:54:43.62	2016-05-17 20:54:43.67	5	1	0	1	0	0	0	0	0	0	0	0	0
146	2016-05-17 20:54:43.96	2016-05-17 20:54:43.98	5	1	0	1	0	0	0	0	0	0	0	0	0
147	2016-05-17 20:54:54.35	2016-05-17 20:55:00.62	5	1	0	0	0	8	0.274	0.890625	0	0	0	0	0
148	2016-05-17 20:55:06.71	2016-05-17 20:55:12.60	5	1	0	0	0	4	0.06	0.375	0	0	0	0	0
149	2016-05-17 20:55:18.04	2016-05-17 20:55:26.17	5	1	0	0	0	9	0.259	0.875	0	0	0	0	0
150	2016-05-17 20:55:30.93	2016-05-17 20:55:31.79	5	1	0	1	0	0	0	0	0	0	0	0	0
151	2016-05-17 20:55:49.92	2016-05-17 20:55:56.35	5	1	0	0	0	13	0.472	1.34375	0	0	0	0	0
152	2016-05-17 20:56:03.45	2016-05-17 20:56:10.10	5	1	0	0	0	9	0.244	0.90625	0	0	0	0	0
152	2016-05-17 20:56:10.50	2016-05-17 20:56:10.87	5	1	0	1	0	0	0	0	0	0	0	0	0
152	2016-05-17 20:56:10.95	2016-05-17 20:56:11.25	5	1	0	1	0	0	0	0	0	0	0	0	0
152	2016-05-17 20:56:11.40	2016-05-17 20:56:11.53	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:16.76	2016-05-17 20:56:23.60	5	1	0	0	0	9	0.244	0.890625	0	0	0	0	0
153	2016-05-17 20:56:23.68	2016-05-17 20:56:23.73	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:23.81	2016-05-17 20:56:24.51	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:24.59	2016-05-17 20:56:24.64	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:24.73	2016-05-17 20:56:25.34	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:25.39	2016-05-17 20:56:25.71	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:25.78	2016-05-17 20:56:26.12	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:26.15	2016-05-17 20:56:27.75	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-17 20:56:27.82	2016-05-17 20:56:27.85	5	1	0	1	0	0	0	0	0	0	0	0	0
154	2016-05-17 20:56:33.15	2016-05-17 20:56:38.06	5	1	0	0	0	4	0.088	0.34375	0	0	0	0	0
154	2016-05-17 20:56:38.28	2016-05-17 20:56:39.23	5	1	0	1	0	0	0	0	0	0	0	0	0
