DateTime	HardwareType	Cage	Corner	Side	State
2016-05-17 19:04:18.84	1	1	3	6	0
2016-05-17 19:04:18.85	2	1	3	5	0
2016-05-17 19:04:18.87	2	1	3	6	0
2016-05-17 19:04:30.53	2	1	3	5	96
2016-05-17 19:04:30.79	1	1	3	5	0
2016-05-17 19:04:31.42	2	1	3	5	0
2016-05-17 19:04:32.18	1	1	3	5	1
2016-05-17 19:04:33.79	1	1	3	5	1
2016-05-17 19:04:37.28	1	1	3	5	0
2016-05-17 19:04:50.45	1	1	3	5	0
2016-05-17 19:04:50.46	1	1	3	6	0
2016-05-17 19:04:50.46	2	1	3	5	0
2016-05-17 19:04:50.50	2	1	3	6	0
2016-05-17 19:04:55.51	2	1	3	5	96
2016-05-17 19:04:55.90	1	1	3	5	0
2016-05-17 19:04:56.40	2	1	3	5	0
2016-05-17 19:04:57.28	1	1	3	5	1
2016-05-17 19:04:58.90	1	1	3	5	1
2016-05-17 19:05:00.28	1	1	3	5	0
2016-05-17 19:05:01.82	1	1	3	5	0
2016-05-17 19:05:01.82	1	1	3	6	0
2016-05-17 19:05:01.82	2	1	3	5	0
2016-05-17 19:05:01.82	2	1	3	6	0
2016-05-17 19:05:08.03	1	1	3	5	0
2016-05-17 19:05:08.04	1	1	3	6	0
2016-05-17 19:05:08.06	2	1	3	5	0
2016-05-17 19:05:08.07	2	1	3	6	0
2016-05-17 19:05:33.79	2	1	3	5	96
2016-05-17 19:05:34.17	1	1	3	5	0
2016-05-17 19:05:34.70	2	1	3	5	0
2016-05-17 19:05:35.54	1	1	3	5	1
2016-05-17 19:05:37.15	1	1	3	5	1
2016-05-17 19:05:38.53	1	1	3	5	0
2016-05-17 19:05:47.67	1	1	3	5	0
2016-05-17 19:05:47.68	1	1	3	6	0
2016-05-17 19:05:47.70	2	1	3	5	0
2016-05-17 19:05:47.71	2	1	3	6	0
2016-05-17 19:05:55.90	1	1	3	5	0
2016-05-17 19:05:55.92	1	1	3	6	0
2016-05-17 19:05:55.93	2	1	3	5	0
2016-05-17 19:05:55.95	2	1	3	6	0
2016-05-17 19:05:59.29	2	1	3	5	96
2016-05-17 19:05:59.68	1	1	3	5	0
2016-05-17 19:06:00.20	2	1	3	5	0
2016-05-17 19:06:00.75	1	1	3	5	1
2016-05-17 19:06:02.67	1	1	3	5	1
2016-05-17 19:06:06.18	1	1	3	5	0
2016-05-17 19:06:15.21	1	1	3	5	0
2016-05-17 19:06:15.23	1	1	3	6	0
2016-05-17 19:06:15.25	2	1	3	5	0
2016-05-17 19:06:15.26	2	1	3	6	0
2016-05-17 19:06:22.54	2	1	3	5	96
2016-05-17 19:06:22.85	1	1	3	5	0
2016-05-17 19:06:23.45	2	1	3	5	0
2016-05-17 19:06:23.82	1	1	3	5	1
2016-05-17 19:06:25.85	1	1	3	5	1
2016-05-17 19:06:29.34	1	1	3	5	0
2016-05-17 19:06:38.90	1	1	3	5	0
2016-05-17 19:06:38.92	1	1	3	6	0
2016-05-17 19:06:38.93	2	1	3	5	0
2016-05-17 19:06:38.95	2	1	3	6	0
2016-05-17 19:08:02.84	2	1	3	5	96
2016-05-17 19:08:03.67	1	1	3	5	0
2016-05-17 19:08:03.76	2	1	3	5	0
2016-05-17 19:08:04.60	1	1	3	5	1
2016-05-17 19:08:06.65	1	1	3	5	1
2016-05-17 19:08:08.04	1	1	3	5	0
2016-05-17 19:08:13.37	1	1	3	5	0
2016-05-17 19:08:13.40	1	1	3	6	0
2016-05-17 19:08:13.42	2	1	3	5	0
2016-05-17 19:08:13.43	2	1	3	6	0
2016-05-17 19:08:17.60	2	1	3	5	96
2016-05-17 19:08:17.93	1	1	3	5	0
2016-05-17 19:08:18.53	2	1	3	5	0
2016-05-17 19:08:19.31	1	1	3	5	1
2016-05-17 19:08:20.92	1	1	3	5	1
2016-05-17 19:08:24.43	1	1	3	5	0
2016-05-17 19:08:30.89	1	1	3	5	0
2016-05-17 19:08:30.90	1	1	3	6	0
2016-05-17 19:08:30.92	2	1	3	5	0
2016-05-17 19:08:30.93	2	1	3	6	0
2016-05-17 19:08:36.01	2	1	3	5	96
2016-05-17 19:08:36.28	1	1	3	5	0
2016-05-17 19:08:36.92	2	1	3	5	0
2016-05-17 19:08:37.65	1	1	3	5	1
2016-05-17 19:08:39.26	1	1	3	5	1
2016-05-17 19:08:42.76	1	1	3	5	0
2016-05-17 19:08:50.68	1	1	3	5	0
2016-05-17 19:08:50.70	1	1	3	6	0
2016-05-17 19:08:50.70	2	1	3	5	0
2016-05-17 19:08:50.73	2	1	3	6	0
2016-05-17 19:08:54.57	2	1	3	5	96
2016-05-17 19:08:54.98	1	1	3	5	0
2016-05-17 19:08:55.48	2	1	3	5	0
2016-05-17 19:08:56.35	1	1	3	5	1
2016-05-17 19:08:57.98	1	1	3	5	1
2016-05-17 19:09:01.48	1	1	3	5	0
2016-05-17 19:09:10.32	1	1	3	5	0
2016-05-17 19:09:10.34	1	1	3	6	0
2016-05-17 19:09:10.35	2	1	3	5	0
2016-05-17 19:09:10.37	2	1	3	6	0
2016-05-17 19:09:14.57	2	1	3	5	96
2016-05-17 19:09:15.14	1	1	3	5	0
2016-05-17 19:09:15.50	2	1	3	5	0
2016-05-17 19:09:15.98	1	1	3	5	1
2016-05-17 19:09:18.14	1	1	3	5	1
2016-05-17 19:09:19.50	1	1	3	5	0
2016-05-17 19:09:27.40	1	1	3	5	0
2016-05-17 19:09:27.40	1	1	3	6	0
2016-05-17 19:09:27.40	2	1	3	5	0
2016-05-17 19:09:27.40	2	1	3	6	0
2016-05-17 19:09:28.84	2	1	3	5	96
2016-05-17 19:09:29.37	1	1	3	5	0
2016-05-17 19:09:29.73	2	1	3	5	0
2016-05-17 19:09:30.68	1	1	3	5	1
2016-05-17 19:09:32.37	1	1	3	5	1
2016-05-17 19:09:33.76	1	1	3	5	0
2016-05-17 19:09:54.76	1	1	3	5	0
2016-05-17 19:09:54.78	1	1	3	6	0
2016-05-17 19:09:54.78	2	1	3	5	0
2016-05-17 19:09:54.81	2	1	3	6	0
2016-05-17 19:11:00.17	2	1	3	5	96
2016-05-17 19:11:00.42	1	1	3	5	0
2016-05-17 19:11:00.96	1	1	3	5	1
2016-05-17 19:11:01.07	2	1	3	5	0
2016-05-17 19:11:03.42	1	1	3	5	1
2016-05-17 19:11:06.90	1	1	3	5	0
2016-05-17 19:11:18.00	1	1	3	5	0
2016-05-17 19:11:18.01	1	1	3	6	0
2016-05-17 19:11:18.01	2	1	3	5	0
2016-05-17 19:11:18.04	2	1	3	6	0
2016-05-17 19:11:22.32	2	1	3	5	96
2016-05-17 19:11:22.70	1	1	3	5	0
2016-05-17 19:11:23.23	2	1	3	5	0
2016-05-17 19:11:24.06	1	1	3	5	1
2016-05-17 19:11:25.68	1	1	3	5	1
2016-05-17 19:11:29.21	1	1	3	5	0
2016-05-17 19:11:37.21	1	1	3	5	0
2016-05-17 19:11:37.23	1	1	3	6	0
2016-05-17 19:11:37.25	2	1	3	5	0
2016-05-17 19:11:37.26	2	1	3	6	0
2016-05-17 19:11:39.46	2	1	3	5	96
2016-05-17 19:11:39.75	1	1	3	5	0
2016-05-17 19:11:40.37	2	1	3	5	0
2016-05-17 19:11:40.85	1	1	3	5	1
2016-05-17 19:11:42.75	1	1	3	5	1
2016-05-17 19:11:44.12	1	1	3	5	0
2016-05-17 19:12:03.03	1	1	3	5	0
2016-05-17 19:12:03.04	1	1	3	6	0
2016-05-17 19:12:03.04	2	1	3	5	0
2016-05-17 19:12:03.07	2	1	3	6	0
2016-05-17 19:12:06.43	2	1	3	5	96
2016-05-17 19:12:06.67	1	1	3	5	0
2016-05-17 19:12:07.34	2	1	3	5	0
2016-05-17 19:12:08.06	1	1	3	5	1
2016-05-17 19:12:09.67	1	1	3	5	1
2016-05-17 19:12:11.04	1	1	3	5	0
2016-05-17 19:12:25.26	1	1	3	5	0
2016-05-17 19:12:25.28	1	1	3	6	0
2016-05-17 19:12:25.28	2	1	3	5	0
2016-05-17 19:12:25.31	2	1	3	6	0
2016-05-17 19:12:29.90	2	1	3	5	96
2016-05-17 19:12:30.29	1	1	3	5	0
2016-05-17 19:12:30.81	2	1	3	5	0
2016-05-17 19:12:31.25	1	1	3	5	1
2016-05-17 19:12:33.29	1	1	3	5	1
2016-05-17 19:12:36.79	1	1	3	5	0
2016-05-17 19:13:01.54	1	1	3	5	0
2016-05-17 19:13:01.56	1	1	3	6	0
2016-05-17 19:13:01.56	2	1	3	5	0
2016-05-17 19:13:01.59	2	1	3	6	0
2016-05-17 19:13:04.14	2	1	3	5	96
2016-05-17 19:13:04.68	1	1	3	5	0
2016-05-17 19:13:05.04	2	1	3	5	0
2016-05-17 19:13:06.06	1	1	3	5	1
2016-05-17 19:13:07.67	1	1	3	5	1
2016-05-17 19:13:11.17	1	1	3	5	0
2016-05-17 19:13:44.78	1	1	3	5	0
2016-05-17 19:13:44.79	1	1	3	6	0
2016-05-17 19:13:44.81	2	1	3	5	0
2016-05-17 19:13:44.82	2	1	3	6	0
2016-05-17 19:13:52.03	2	1	3	5	96
2016-05-17 19:13:52.43	1	1	3	5	0
2016-05-17 19:13:52.95	2	1	3	5	0
2016-05-17 19:13:53.12	1	1	3	5	1
2016-05-17 19:13:55.42	1	1	3	5	1
2016-05-17 19:13:58.93	1	1	3	5	0
2016-05-17 19:14:11.90	1	1	3	5	0
2016-05-17 19:14:11.90	1	1	3	6	0
2016-05-17 19:14:11.90	2	1	3	5	0
2016-05-17 19:14:11.90	2	1	3	6	0
2016-05-17 19:14:14.35	2	1	3	5	96
2016-05-17 19:14:14.60	1	1	3	5	0
2016-05-17 19:14:15.25	2	1	3	5	0
2016-05-17 19:14:15.98	1	1	3	5	1
2016-05-17 19:14:17.59	1	1	3	5	1
2016-05-17 19:14:19.00	1	1	3	5	0
2016-05-17 19:14:25.51	1	1	3	5	0
2016-05-17 19:14:25.53	1	1	3	6	0
2016-05-17 19:14:25.53	2	1	3	5	0
2016-05-17 19:14:25.56	2	1	3	6	0
2016-05-17 19:15:25.21	2	1	3	5	96
2016-05-17 19:15:25.68	1	1	3	5	0
2016-05-17 19:15:26.10	2	1	3	5	0
2016-05-17 19:15:27.06	1	1	3	5	1
2016-05-17 19:15:28.68	1	1	3	5	1
2016-05-17 19:15:30.04	1	1	3	5	0
2016-05-17 19:15:40.07	1	1	3	5	0
2016-05-17 19:15:40.09	1	1	3	6	0
2016-05-17 19:15:40.10	2	1	3	5	0
2016-05-17 19:15:40.12	2	1	3	6	0
2016-05-17 19:16:41.29	2	1	3	5	96
2016-05-17 19:16:41.65	1	1	3	5	0
2016-05-17 19:16:42.21	2	1	3	5	0
2016-05-17 19:16:43.03	1	1	3	5	1
2016-05-17 19:16:44.65	1	1	3	5	1
2016-05-17 19:16:46.04	1	1	3	5	0
2016-05-17 19:16:49.31	1	1	3	5	0
2016-05-17 19:16:49.32	1	1	3	6	0
2016-05-17 19:16:49.34	2	1	3	5	0
2016-05-17 19:16:49.35	2	1	3	6	0
2016-05-17 19:16:55.81	2	1	3	5	96
2016-05-17 19:16:56.15	1	1	3	5	0
2016-05-17 19:16:56.71	2	1	3	5	0
2016-05-17 19:16:57.53	1	1	3	5	1
2016-05-17 19:16:59.14	1	1	3	5	1
2016-05-17 19:17:02.68	1	1	3	5	0
2016-05-17 19:17:03.32	1	1	3	5	0
2016-05-17 19:17:03.32	1	1	3	6	0
2016-05-17 19:17:03.32	2	1	3	5	0
2016-05-17 19:17:03.32	2	1	3	6	0
2016-05-17 19:17:05.73	2	1	3	5	96
2016-05-17 19:17:06.14	1	1	3	5	0
2016-05-17 19:17:06.65	2	1	3	5	0
2016-05-17 19:17:07.51	1	1	3	5	1
2016-05-17 19:17:09.14	1	1	3	5	1
2016-05-17 19:17:10.53	1	1	3	5	0
2016-05-17 19:17:24.26	1	1	3	5	0
2016-05-17 19:17:24.28	1	1	3	6	0
2016-05-17 19:17:24.28	2	1	3	5	0
2016-05-17 19:17:24.32	2	1	3	6	0
2016-05-17 19:17:46.96	2	1	3	5	96
2016-05-17 19:17:47.42	1	1	3	5	0
2016-05-17 19:17:47.87	2	1	3	5	0
2016-05-17 19:17:48.28	1	1	3	5	1
2016-05-17 19:17:50.42	1	1	3	5	1
2016-05-17 19:17:51.81	1	1	3	5	0
2016-05-17 19:17:59.98	1	1	3	5	0
2016-05-17 19:18:00.00	1	1	3	6	0
2016-05-17 19:18:00.01	2	1	3	5	0
2016-05-17 19:18:00.03	2	1	3	6	0
2016-05-17 19:18:20.26	1	1	3	5	0
2016-05-17 19:18:20.28	1	1	3	6	0
2016-05-17 19:18:20.29	2	1	3	5	0
2016-05-17 19:18:20.31	2	1	3	6	0
2016-05-17 19:21:49.14	2	1	3	5	96
2016-05-17 19:21:49.32	1	1	3	5	0
2016-05-17 19:21:49.70	1	1	3	5	1
2016-05-17 19:21:50.03	2	1	3	5	0
2016-05-17 19:21:52.31	1	1	3	5	1
2016-05-17 19:21:53.71	1	1	3	5	0
2016-05-17 19:21:56.65	1	1	3	5	0
2016-05-17 19:21:56.67	1	1	3	6	0
2016-05-17 19:21:56.68	2	1	3	5	0
2016-05-17 19:21:56.71	2	1	3	6	0
2016-05-17 19:21:58.82	2	1	3	5	96
2016-05-17 19:21:59.28	1	1	3	5	0
2016-05-17 19:21:59.73	2	1	3	5	0
2016-05-17 19:22:00.21	1	1	3	5	1
2016-05-17 19:22:02.28	1	1	3	5	1
2016-05-17 19:22:03.65	1	1	3	5	0
2016-05-17 19:22:17.95	1	1	3	5	0
2016-05-17 19:22:17.96	1	1	3	6	0
2016-05-17 19:22:17.98	2	1	3	5	0
2016-05-17 19:22:18.00	2	1	3	6	0
2016-05-17 19:22:23.78	2	1	3	5	96
2016-05-17 19:22:24.09	1	1	3	5	0
2016-05-17 19:22:24.68	2	1	3	5	0
2016-05-17 19:22:25.40	1	1	3	5	1
2016-05-17 19:22:27.07	1	1	3	5	1
2016-05-17 19:22:28.46	1	1	3	5	0
2016-05-17 19:22:33.85	1	1	3	5	0
2016-05-17 19:22:33.87	1	1	3	6	0
2016-05-17 19:22:33.87	2	1	3	5	0
2016-05-17 19:22:33.90	2	1	3	6	0
2016-05-17 19:22:35.45	2	1	3	5	96
2016-05-17 19:22:35.71	1	1	3	5	0
2016-05-17 19:22:36.35	2	1	3	5	0
2016-05-17 19:22:37.09	1	1	3	5	1
2016-05-17 19:22:38.71	1	1	3	5	1
2016-05-17 19:22:42.21	1	1	3	5	0
2016-05-17 19:22:51.12	1	1	3	5	0
2016-05-17 19:22:51.12	1	1	3	6	0
2016-05-17 19:22:51.12	2	1	3	5	0
2016-05-17 19:22:51.12	2	1	3	6	0
2016-05-17 19:22:54.56	2	1	3	5	96
2016-05-17 19:22:55.03	1	1	3	5	0
2016-05-17 19:22:55.48	2	1	3	5	0
2016-05-17 19:22:56.40	1	1	3	5	1
2016-05-17 19:22:58.03	1	1	3	5	1
2016-05-17 19:23:01.51	1	1	3	5	0
2016-05-17 19:23:03.64	1	1	3	5	0
2016-05-17 19:23:03.64	1	1	3	6	0
2016-05-17 19:23:03.64	2	1	3	5	0
2016-05-17 19:23:03.64	2	1	3	6	0
2016-05-17 19:23:07.06	2	1	3	5	96
2016-05-17 19:23:07.34	1	1	3	5	0
2016-05-17 19:23:07.96	2	1	3	5	0
2016-05-17 19:23:08.71	1	1	3	5	1
2016-05-17 19:23:10.34	1	1	3	5	1
2016-05-17 19:23:11.75	1	1	3	5	0
2016-05-17 19:23:16.20	1	1	3	5	0
2016-05-17 19:23:16.20	1	1	3	6	0
2016-05-17 19:23:16.20	2	1	3	5	0
2016-05-17 19:23:16.20	2	1	3	6	0
2016-05-17 19:23:17.62	2	1	3	5	96
2016-05-17 19:23:18.20	1	1	3	5	0
2016-05-17 19:23:18.53	2	1	3	5	0
2016-05-17 19:23:19.57	1	1	3	5	1
2016-05-17 19:23:21.20	1	1	3	5	1
2016-05-17 19:23:24.70	1	1	3	5	0
2016-05-17 19:23:27.62	1	1	3	5	0
2016-05-17 19:23:27.62	1	1	3	6	0
2016-05-17 19:23:27.62	2	1	3	5	0
2016-05-17 19:23:27.62	2	1	3	6	0
2016-05-17 19:23:29.01	2	1	3	5	96
2016-05-17 19:23:29.25	1	1	3	5	0
2016-05-17 19:23:29.92	2	1	3	5	0
2016-05-17 19:23:30.48	1	1	3	5	1
2016-05-17 19:23:32.25	1	1	3	5	1
2016-05-17 19:23:35.73	1	1	3	5	0
2016-05-17 19:23:38.21	1	1	3	5	0
2016-05-17 19:23:38.21	1	1	3	6	0
2016-05-17 19:23:38.21	2	1	3	5	0
2016-05-17 19:23:38.23	2	1	3	6	0
2016-05-17 19:23:41.64	2	1	3	5	96
2016-05-17 19:23:42.17	1	1	3	5	0
2016-05-17 19:23:42.54	2	1	3	5	0
2016-05-17 19:23:43.07	1	1	3	5	1
2016-05-17 19:23:45.15	1	1	3	5	1
2016-05-17 19:23:48.65	1	1	3	5	0
2016-05-17 19:23:51.12	1	1	3	5	0
2016-05-17 19:23:51.12	1	1	3	6	0
2016-05-17 19:23:51.12	2	1	3	5	0
2016-05-17 19:23:51.12	2	1	3	6	0
2016-05-17 19:23:57.60	1	1	3	5	0
2016-05-17 19:23:57.60	1	1	3	6	0
2016-05-17 19:23:57.60	2	1	3	5	0
2016-05-17 19:23:57.60	2	1	3	6	0
2016-05-17 19:23:59.01	2	1	3	5	96
2016-05-17 19:23:59.87	1	1	3	5	0
2016-05-17 19:23:59.92	2	1	3	5	0
2016-05-17 19:24:01.25	1	1	3	5	1
2016-05-17 19:24:02.87	1	1	3	5	1
2016-05-17 19:24:06.39	1	1	3	5	0
2016-05-17 19:24:08.84	1	1	3	5	0
2016-05-17 19:24:08.84	1	1	3	6	0
2016-05-17 19:24:08.84	2	1	3	5	0
2016-05-17 19:24:08.84	2	1	3	6	0
2016-05-17 19:24:10.26	2	1	3	5	96
2016-05-17 19:24:10.57	1	1	3	5	0
2016-05-17 19:24:11.17	2	1	3	5	0
2016-05-17 19:24:11.96	1	1	3	5	1
2016-05-17 19:24:13.56	1	1	3	5	1
2016-05-17 19:24:14.95	1	1	3	5	0
2016-05-17 19:24:18.39	1	1	3	5	0
2016-05-17 19:24:18.39	1	1	3	6	0
2016-05-17 19:24:18.39	2	1	3	5	0
2016-05-17 19:24:18.39	2	1	3	6	0
2016-05-17 19:24:19.81	2	1	3	5	96
2016-05-17 19:24:20.21	1	1	3	5	0
2016-05-17 19:24:20.71	2	1	3	5	0
2016-05-17 19:24:20.85	1	1	3	5	1
2016-05-17 19:24:23.21	1	1	3	5	1
2016-05-17 19:24:24.59	1	1	3	5	0
2016-05-17 19:24:28.12	1	1	3	5	0
2016-05-17 19:24:28.12	1	1	3	6	0
2016-05-17 19:24:28.12	2	1	3	5	0
2016-05-17 19:24:28.12	2	1	3	6	0
2016-05-17 19:24:29.56	2	1	3	5	96
2016-05-17 19:24:29.81	1	1	3	5	0
2016-05-17 19:24:30.46	2	1	3	5	0
2016-05-17 19:24:31.18	1	1	3	5	1
2016-05-17 19:24:32.81	1	1	3	5	1
2016-05-17 19:24:34.18	1	1	3	5	0
2016-05-17 19:24:39.18	1	1	3	5	0
2016-05-17 19:24:39.18	1	1	3	6	0
2016-05-17 19:24:39.18	2	1	3	5	0
2016-05-17 19:24:39.18	2	1	3	6	0
2016-05-17 19:24:42.62	2	1	3	5	96
2016-05-17 19:24:43.01	1	1	3	5	0
2016-05-17 19:24:43.53	2	1	3	5	0
2016-05-17 19:24:43.96	1	1	3	5	1
2016-05-17 19:24:46.00	1	1	3	5	1
2016-05-17 19:24:47.39	1	1	3	5	0
2016-05-17 19:24:51.50	1	1	3	5	0
2016-05-17 19:24:51.50	1	1	3	6	0
2016-05-17 19:24:51.50	2	1	3	5	0
2016-05-17 19:24:51.50	2	1	3	6	0
2016-05-17 19:24:53.95	2	1	3	5	96
2016-05-17 19:24:54.26	1	1	3	5	0
2016-05-17 19:24:54.85	2	1	3	5	0
2016-05-17 19:24:55.65	1	1	3	5	1
2016-05-17 19:24:57.25	1	1	3	5	1
2016-05-17 19:24:58.64	1	1	3	5	0
2016-05-17 19:25:03.65	1	1	3	5	0
2016-05-17 19:25:03.65	1	1	3	6	0
2016-05-17 19:25:03.65	2	1	3	5	0
2016-05-17 19:25:03.65	2	1	3	6	0
2016-05-17 19:25:05.09	2	1	3	5	96
2016-05-17 19:25:05.48	1	1	3	5	0
2016-05-17 19:25:06.00	2	1	3	5	0
2016-05-17 19:25:06.85	1	1	3	5	1
2016-05-17 19:25:08.48	1	1	3	5	1
2016-05-17 19:25:11.98	1	1	3	5	0
2016-05-17 19:25:26.96	1	1	3	5	0
2016-05-17 19:25:26.98	1	1	3	6	0
2016-05-17 19:25:27.00	2	1	3	5	0
2016-05-17 19:25:27.01	2	1	3	6	0
2016-05-17 19:25:31.03	2	1	3	5	96
2016-05-17 19:25:31.26	1	1	3	5	0
2016-05-17 19:25:31.92	2	1	3	5	0
2016-05-17 19:25:32.26	1	1	3	5	1
2016-05-17 19:25:34.26	1	1	3	5	1
2016-05-17 19:25:37.76	1	1	3	5	0
2016-05-17 19:25:42.37	1	1	3	5	0
2016-05-17 19:25:42.39	1	1	3	6	0
2016-05-17 19:25:42.40	2	1	3	5	0
2016-05-17 19:25:42.42	2	1	3	6	0
2016-05-17 19:25:45.90	2	1	3	5	96
2016-05-17 19:25:46.20	1	1	3	5	0
2016-05-17 19:25:46.82	2	1	3	5	0
2016-05-17 19:25:46.95	1	1	3	5	1
2016-05-17 19:25:49.20	1	1	3	5	1
2016-05-17 19:25:52.68	1	1	3	5	0
2016-05-17 19:25:55.40	1	1	3	5	0
2016-05-17 19:25:55.40	1	1	3	6	0
2016-05-17 19:25:55.40	2	1	3	5	0
2016-05-17 19:25:55.40	2	1	3	6	0
2016-05-17 19:25:58.82	2	1	3	5	96
2016-05-17 19:25:59.32	1	1	3	5	0
2016-05-17 19:25:59.75	2	1	3	5	0
2016-05-17 19:26:00.73	1	1	3	5	1
2016-05-17 19:26:02.34	1	1	3	5	1
2016-05-17 19:26:03.71	1	1	3	5	0
2016-05-17 19:26:10.21	1	1	3	5	0
2016-05-17 19:26:10.21	1	1	3	6	0
2016-05-17 19:26:10.21	2	1	3	5	0
2016-05-17 19:26:10.21	2	1	3	6	0
2016-05-17 19:26:12.64	2	1	3	5	96
2016-05-17 19:26:12.92	1	1	3	5	0
2016-05-17 19:26:13.53	2	1	3	5	0
2016-05-17 19:26:14.25	1	1	3	5	1
2016-05-17 19:26:15.90	1	1	3	5	1
2016-05-17 19:26:19.42	1	1	3	5	0
2016-05-17 19:26:23.37	1	1	3	5	0
2016-05-17 19:26:23.37	1	1	3	6	0
2016-05-17 19:26:23.37	2	1	3	5	0
2016-05-17 19:26:23.37	2	1	3	6	0
2016-05-17 19:26:25.81	2	1	3	5	96
2016-05-17 19:26:26.14	1	1	3	5	0
2016-05-17 19:26:26.70	2	1	3	5	0
2016-05-17 19:26:26.84	1	1	3	5	1
2016-05-17 19:26:29.14	1	1	3	5	1
2016-05-17 19:26:30.51	1	1	3	5	0
2016-05-17 19:26:43.35	1	1	3	5	0
2016-05-17 19:26:43.37	1	1	3	6	0
2016-05-17 19:26:43.37	2	1	3	5	0
2016-05-17 19:26:43.40	2	1	3	6	0
2016-05-17 19:26:49.43	2	1	3	5	96
2016-05-17 19:26:49.78	1	1	3	5	0
2016-05-17 19:26:50.32	2	1	3	5	0
2016-05-17 19:26:51.15	1	1	3	5	1
2016-05-17 19:26:52.78	1	1	3	5	1
