VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
732	98102056406	2016-05-18 19:23:54.09	2016-05-18 19:24:19.31	Module 5	1	3	1	0	1	22.953125	0	0	3
733	98102108473	2016-05-18 19:24:19.31	2016-05-18 19:24:32.96	Module 2	1	3	1	0	1	13.203125	0	0	3
734	98102108806	2016-05-18 19:24:32.96	2016-05-18 19:24:48.85	Module 4	1	3	1	0	1	14.34375	0	0	3
735	98102108473	2016-05-18 19:24:48.85	2016-05-18 19:25:03.62	Module 2	1	3	1	0	1	11.9375	0	0	3
736	98102108806	2016-05-18 19:25:03.62	2016-05-18 19:25:37.93	Module 3	1	3	1	0	2	33.890625	1	127.859375	0
737	98102108806	2016-05-18 19:25:39.18	2016-05-18 19:25:58.32	Module 1	1	3	1	0	1	18.234375	1	19.140625	0
738	98102108806	2016-05-18 19:26:01.06	2016-05-18 19:26:22.90	Module 6	1	3	1	0	1	20.96875	1	21.84375	0
739	98102108806	2016-05-18 19:26:25.34	2016-05-18 19:26:47.04	Module 2	1	3	1	0	1	20.90625	1	21.703125	0
740	98102108806	2016-05-18 19:26:47.34	2016-05-18 19:27:05.59	Module 5	1	3	1	0	1	17.546875	1	18.25	0
741	98102108473	2016-05-18 19:27:45.12	2016-05-18 19:27:58.32	Module 5	1	3	1	0	1	12.265625	0	0	3
742	98102109088	2016-05-18 19:27:58.32	2016-05-18 19:28:22.35	Module 1	1	3	1	0	2	23.90625	1	37.46875	0
743	98102109088	2016-05-18 19:28:23.26	2016-05-18 19:28:47.04	Module 2	1	3	1	0	1	23.796875	1	23.53125	0
744	98102109088	2016-05-18 19:28:47.37	2016-05-18 19:29:38.43	Module 3	1	3	1	0	2	50.59375	1	51.0625	0
745	98102109088	2016-05-18 19:29:40.29	2016-05-18 19:30:09.98	Module 1	1	3	1	0	1	29.21875	1	29.6875	0
746	98102108806	2016-05-18 19:30:49.46	2016-05-18 19:31:05.98	Module 2	1	3	1	0	1	16.578125	1	16.0625	0
747	98102108806	2016-05-18 19:31:06.90	2016-05-18 19:31:26.43	Module 6	1	3	1	0	1	19.59375	1	19.484375	0
748	98102108806	2016-05-18 19:31:26.70	2016-05-18 19:31:41.51	Module 3	1	3	1	0	1	14.5	1	14.8125	0
749	98102108806	2016-05-18 19:31:45.01	2016-05-18 19:31:47.89	Module 1	1	3	1	0	1	3.046875	1	1.984375	0
750	98102108806	2016-05-18 19:31:55.26	2016-05-18 19:32:13.96	Module 4	1	3	1	0	1	20.484375	1	18.46875	0
751	98102108806	2016-05-18 19:32:16.28	2016-05-18 19:32:31.79	Module 1	1	3	1	0	1	15.546875	1	15.515625	0
752	98102056406	2016-05-18 19:33:15.09	2016-05-18 19:33:38.32	Module 3	1	3	1	0	2	23.25	1	23.0625	0
753	98102254571	2016-05-18 19:36:48.34	2016-05-18 19:37:08.79	Module 4	1	3	1	0	1	20.453125	1	20.078125	0
754	98102254571	2016-05-18 19:37:09.68	2016-05-18 19:37:36.96	Module 1	1	3	1	0	1	27.28125	1	27	0
755	98102254571	2016-05-18 19:37:37.56	2016-05-18 19:38:09.84	Module 2	1	3	1	0	1	32.265625	1	32.34375	0
756	98102254571	2016-05-18 19:38:10.68	2016-05-18 19:38:49.62	Module 2	1	3	1	0	1	38.9375	1	38.640625	0
757	98102254571	2016-05-18 19:38:50.60	2016-05-18 19:39:13.51	Module 1	1	3	1	0	2	22.78125	1	22.828125	0
758	98102056406	2016-05-18 19:39:41.71	2016-05-18 19:39:54.56	Module 6	1	3	1	0	1	12.921875	1	12.265625	0
759	98102056406	2016-05-18 19:39:58.96	2016-05-18 19:40:09.65	Module 2	1	3	1	0	1	10.75	1	10.5625	0
760	98102056406	2016-05-18 19:40:10.06	2016-05-18 19:40:24.96	Module 5	1	3	1	0	1	14.65625	1	14.90625	0
761	98102056406	2016-05-18 19:40:25.92	2016-05-18 19:40:39.68	Module 4	1	3	1	0	1	12.90625	1	13.765625	0
762	98102056406	2016-05-18 19:40:43.76	2016-05-18 19:40:55.07	Module 4	1	3	1	0	1	11.3125	1	11.3125	0
763	98102056406	2016-05-18 19:40:55.75	2016-05-18 19:41:12.78	Module 4	1	3	1	0	1	16.53125	1	17.03125	0
764	98102056406	2016-05-18 19:41:14.62	2016-05-18 19:41:39.14	Module 2	1	3	1	0	2	23.5625	1	24.5	0
765	98102056406	2016-05-18 19:41:45.37	2016-05-18 19:41:59.48	Module 6	1	3	1	0	1	13.859375	0	0	3
766	98102109088	2016-05-18 19:41:59.48	2016-05-18 19:42:07.82	Module 6	1	3	1	0	1	8.34375	1	22.15625	0
767	98102056406	2016-05-18 19:42:45.14	2016-05-18 19:42:57.34	Module 1	1	3	1	0	1	12.28125	1	11.953125	0
768	98102056406	2016-05-18 19:42:57.96	2016-05-18 19:43:13.70	Module 2	1	3	1	0	1	15.375	1	15.734375	0
769	98102056406	2016-05-18 19:43:15.07	2016-05-18 19:43:31.96	Module 1	1	3	1	0	1	16.375	1	16.890625	0
770	98102056406	2016-05-18 19:43:37.31	2016-05-18 19:43:49.25	Module 2	1	3	1	0	1	11.90625	1	11.9375	0
771	98102108806	2016-05-18 19:44:38.37	2016-05-18 19:44:58.18	Module 4	1	3	1	0	1	20	1	19.171875	0
772	98102108806	2016-05-18 19:45:00.57	2016-05-18 19:45:17.56	Module 4	1	3	1	0	1	15.640625	1	16.984375	0
773	98102056406	2016-05-18 19:45:20.26	2016-05-18 19:45:43.06	Module 3	1	3	1	0	2	22.578125	1	22.609375	0
774	98102056406	2016-05-18 19:46:11.70	2016-05-18 19:46:17.14	Module 6	1	3	1	0	1	5.53125	1	4.53125	0
775	98102254571	2016-05-18 19:46:57.42	2016-05-18 19:47:13.09	Module 4	1	3	1	0	1	15.671875	1	15.46875	0
776	98102056406	2016-05-18 19:47:13.21	2016-05-18 19:47:28.62	Module 3	1	3	1	0	1	14.140625	1	15.40625	0
777	98102254571	2016-05-18 19:47:29.10	2016-05-18 19:47:39.12	Module 4	1	3	1	0	1	10.015625	0	0	3
778	98102056406	2016-05-18 19:47:39.12	2016-05-18 19:47:52.96	Module 3	1	3	1	0	2	12.578125	1	24.28125	0
779	98102254571	2016-05-18 19:47:54.21	2016-05-18 19:48:18.45	Module 2	1	3	1	0	1	23.671875	0	0	3
780	98102056406	2016-05-18 19:48:18.45	2016-05-18 19:48:40.73	Module 1	1	3	1	0	2	21.734375	1	46.625	0
781	98102254571	2016-05-18 19:49:51.21	2016-05-18 19:50:30.75	Module 2	1	3	1	0	2	38.421875	1	38.5625	0
782	98102254571	2016-05-18 19:50:33.89	2016-05-18 19:50:47.43	Module 5	1	3	1	0	2	12.96875	0	0	3
783	98102108806	2016-05-18 19:50:47.43	2016-05-18 19:51:01.23	Module 1	1	3	1	0	1	12.921875	0	0	3
784	98102254571	2016-05-18 19:51:01.23	2016-05-18 19:51:18.54	Module 5	1	3	1	0	1	17.3125	0	0	3
785	98102108806	2016-05-18 19:51:18.54	2016-05-18 19:51:33.60	Module 3	1	3	1	0	1	14.828125	0	0	3
786	98102254571	2016-05-18 19:51:33.60	2016-05-18 19:52:15.23	Module 2	1	3	1	0	2	40.859375	1	101	0
787	98102254571	2016-05-18 19:52:20.54	2016-05-18 19:52:54.56	Module 5	1	3	1	0	2	33.828125	1	33.484375	0
788	98102254571	2016-05-18 19:52:55.42	2016-05-18 19:53:28.98	Module 2	1	3	1	0	1	33.5625	1	33.1875	0
789	98102254571	2016-05-18 19:53:29.90	2016-05-18 19:53:59.82	Module 5	1	3	1	0	1	29.921875	1	29.921875	0
790	98102254571	2016-05-18 19:54:01.78	2016-05-18 19:54:33.50	Module 4	1	3	1	0	1	31.71875	1	31.625	0
791	98102254571	2016-05-18 19:54:34.59	2016-05-18 19:55:04.31	Module 4	1	3	1	0	1	29.421875	1	29.75	0
792	98102254571	2016-05-18 19:55:06.73	2016-05-18 19:55:39.57	Module 1	1	3	1	0	2	31.71875	1	32.625	0
793	98102254571	2016-05-18 19:55:41.45	2016-05-18 19:55:43.75	Module 4	1	3	1	0	1	2.328125	1	1.84375	0
794	98102254571	2016-05-18 19:55:52.92	2016-05-18 19:56:03.48	Module 4	1	3	1	0	1	10.640625	0	0	3
795	98102108982	2016-05-18 19:56:03.48	2016-05-18 19:56:17.45	Module 5	1	3	1	0	1	13.96875	1	24.09375	0
796	98102108982	2016-05-18 19:56:18.75	2016-05-18 19:56:38.43	Module 3	1	3	1	0	1	19.8125	1	19.234375	0
797	98102108982	2016-05-18 19:56:39.48	2016-05-18 19:56:50.39	Module 4	1	3	1	0	1	10.984375	0	0	3
798	98102056406	2016-05-18 19:56:50.39	2016-05-18 19:57:05.96	Module 5	1	3	1	0	1	15.3125	1	26.484375	0
799	98102056406	2016-05-18 19:57:06.14	2016-05-18 19:57:22.37	Module 1	1	3	1	0	1	15.625	1	16.234375	0
800	98102056406	2016-05-18 19:58:02.53	2016-05-18 19:58:17.00	Module 6	1	3	1	0	1	15.203125	2	14.234375	0
801	98102056406	2016-05-18 19:58:17.07	2016-05-18 19:58:32.70	Module 2	1	3	1	0	1	15.046875	1	15.625	0
802	98102056406	2016-05-18 19:58:37.95	2016-05-18 19:59:00.54	Module 3	1	3	1	0	2	21.53125	1	22.59375	0
803	98102108806	2016-05-18 19:59:38.04	2016-05-18 20:00:01.35	Module 5	1	3	1	0	1	22.921875	1	23.3125	0
804	98102056406	2016-05-18 20:00:42.14	2016-05-18 20:00:54.65	Module 3	1	3	1	0	1	12.578125	1	12.265625	0
805	98102056406	2016-05-18 20:00:54.89	2016-05-18 20:01:19.89	Module 5	1	3	1	0	2	24.09375	2	24.78125	0
806	98102108982	2016-05-18 20:02:17.50	2016-05-18 20:02:31.01	Module 6	1	3	1	0	1	13.734375	1	13	0
807	98102108982	2016-05-18 20:02:57.79	2016-05-18 20:03:12.45	Module 4	1	3	1	0	1	14.828125	1	14.171875	0
808	98102108982	2016-05-18 20:03:13.76	2016-05-18 20:03:33.14	Module 6	1	3	1	0	1	19.53125	1	19.375	0
809	98102108982	2016-05-18 20:03:34.18	2016-05-18 20:03:55.68	Module 4	1	3	1	0	1	21.40625	1	21.5	0
810	98102108982	2016-05-18 20:03:56.78	2016-05-18 20:04:21.89	Module 6	1	3	1	0	1	25.078125	1	25.109375	0
811	98102108982	2016-05-18 20:04:23.56	2016-05-18 20:04:43.82	Module 5	1	3	1	0	1	19.921875	1	20.28125	0
812	98102108982	2016-05-18 20:04:45.07	2016-05-18 20:05:03.51	Module 2	1	3	1	0	1	18.296875	1	18.4375	0
813	98102108982	2016-05-18 20:05:05.01	2016-05-18 20:05:25.31	Module 3	1	3	1	0	1	18.765625	0	0	3
814	98102056406	2016-05-18 20:05:25.31	2016-05-18 20:05:42.89	Module 3	1	3	1	0	1	15.890625	1	37.875	0
815	98102108806	2016-05-18 20:06:02.43	2016-05-18 20:06:22.12	Module 1	1	3	1	0	1	19.8125	1	19.1875	0
816	98102109088	2016-05-18 20:07:27.20	2016-05-18 20:07:43.93	Module 3	1	3	1	0	1	16.90625	1	16.359375	0
817	98102109088	2016-05-18 20:07:44.92	2016-05-18 20:08:10.89	Module 1	1	3	1	0	1	25.96875	1	25.75	0
818	98102109088	2016-05-18 20:08:28.96	2016-05-18 20:08:57.20	Module 6	1	3	1	0	1	28.375	1	28.0625	0
819	98102109088	2016-05-18 20:08:57.40	2016-05-18 20:09:21.00	Module 4	1	3	1	0	1	23.59375	1	23.484375	0
820	98102109088	2016-05-18 20:09:23.79	2016-05-18 20:09:38.82	Module 6	1	3	1	0	1	15.109375	1	14.59375	0
821	98102109088	2016-05-18 20:09:40.14	2016-05-18 20:10:01.76	Module 5	1	3	1	0	1	21.6875	1	21.1875	0
822	98102108473	2016-05-18 20:12:16.75	2016-05-18 20:12:31.01	Module 6	1	3	1	0	1	14.265625	1	13.71875	0
823	98102108473	2016-05-18 20:12:31.68	2016-05-18 20:12:46.53	Module 2	1	3	1	0	1	14.703125	1	15.03125	0
824	98102108473	2016-05-18 20:12:48.04	2016-05-18 20:13:08.82	Module 3	1	3	1	0	1	20.40625	1	20.890625	0
825	98102108982	2016-05-18 20:18:03.45	2016-05-18 20:18:26.68	Module 4	1	3	1	0	1	24.484375	2	21.359375	0
826	98102108982	2016-05-18 20:18:28.09	2016-05-18 20:18:47.67	Module 2	1	3	1	0	1	19.8125	1	19.15625	0
827	98102109088	2016-05-18 20:18:48.26	2016-05-18 20:19:03.35	Module 2	1	3	1	0	1	15.09375	1	14.59375	0
828	98102109088	2016-05-18 20:19:04.87	2016-05-18 20:19:16.25	Module 2	1	3	1	0	1	11.375	1	10.6875	0
829	98102108982	2016-05-18 20:19:43.40	2016-05-18 20:19:54.10	Module 2	1	3	1	0	1	11.109375	1	9.421875	0
830	98102108806	2016-05-18 20:19:54.32	2016-05-18 20:20:09.15	Module 1	1	3	1	0	1	15.046875	1	14.15625	0
831	98102108806	2016-05-18 20:20:09.89	2016-05-18 20:20:20.68	Module 2	1	3	1	0	1	10.890625	1	8.3125	0
832	98102108473	2016-05-18 20:20:22.42	2016-05-18 20:20:38.43	Module 6	1	3	1	0	1	16.015625	1	15.953125	0
833	98102108473	2016-05-18 20:20:40.29	2016-05-18 20:20:51.68	Module 1	1	3	1	0	1	11.390625	1	11.109375	0
834	98102108473	2016-05-18 20:20:52.93	2016-05-18 20:21:04.46	Module 4	1	3	1	0	1	11.28125	1	11.6875	0
835	98102108473	2016-05-18 20:21:12.26	2016-05-18 20:21:24.93	Module 4	1	3	1	0	1	12.046875	1	12.796875	0
836	98102108473	2016-05-18 20:21:25.57	2016-05-18 20:21:38.01	Module 5	1	3	1	0	1	12.328125	1	12.59375	0
837	98102108473	2016-05-18 20:21:40.43	2016-05-18 20:21:57.25	Module 3	1	3	1	0	1	16.640625	1	17.109375	0
838	98102108473	2016-05-18 20:21:58.32	2016-05-18 20:22:13.10	Module 4	1	3	1	0	1	14.765625	1	15.015625	0
839	98102056406	2016-05-18 20:22:17.98	2016-05-18 20:22:47.82	Module 2	1	3	1	0	1	30.015625	1	28.984375	0
840	98102109088	2016-05-18 20:23:44.12	2016-05-18 20:23:56.28	Module 1	1	3	1	0	1	12.203125	1	11.390625	0
841	98102109088	2016-05-18 20:23:57.01	2016-05-18 20:24:23.84	Module 6	1	3	1	0	1	26.875	1	26.4375	0
842	98102109088	2016-05-18 20:24:50.79	2016-05-18 20:25:17.14	Module 1	1	3	1	0	1	26.40625	1	26.328125	0
843	98102109088	2016-05-18 20:25:20.79	2016-05-18 20:25:54.56	Module 2	1	3	1	0	1	33.84375	1	33.765625	0
844	98102056406	2016-05-18 20:26:10.96	2016-05-18 20:26:22.59	Module 1	1	3	1	0	1	11.875	1	10.890625	0
845	98102056406	2016-05-18 20:26:24.10	2016-05-18 20:26:37.09	Module 4	1	3	1	0	1	13	1	12.734375	0
846	98102056406	2016-05-18 20:26:37.71	2016-05-18 20:26:50.68	Module 4	1	3	1	0	1	12.859375	1	12.96875	0
847	98102056406	2016-05-18 20:28:02.17	2016-05-18 20:28:15.17	Module 6	1	3	1	0	1	13.546875	1	12.09375	0
848	98102056406	2016-05-18 20:28:18.32	2016-05-18 20:28:25.32	Module 5	1	3	1	0	1	7.09375	1	6.390625	0
849	98102056406	2016-05-18 20:28:25.85	2016-05-18 20:28:36.07	Module 1	1	3	1	0	1	10.234375	1	9.890625	0
850	98102056406	2016-05-18 20:28:44.96	2016-05-18 20:29:02.64	Module 3	1	3	1	0	1	17.765625	1	17.34375	0
851	98102056406	2016-05-18 20:29:03.29	2016-05-18 20:29:17.96	Module 5	1	3	1	0	1	14.640625	1	14.671875	0
852	98102254571	2016-05-18 20:30:57.46	2016-05-18 20:31:09.03	Module 6	1	3	1	0	1	11.5625	1	9.609375	0
853	98102108473	2016-05-18 20:31:10.48	2016-05-18 20:31:28.35	Module 3	1	3	1	0	2	17.71875	2	17.5	0
854	98102108473	2016-05-18 20:31:31.96	2016-05-18 20:31:44.40	Module 5	1	3	1	0	1	12.4375	1	12.453125	0
855	98102108473	2016-05-18 20:31:46.89	2016-05-18 20:31:59.76	Module 1	1	3	1	0	1	12.625	1	13.3125	0
856	98102108473	2016-05-18 20:32:01.59	2016-05-18 20:32:16.20	Module 6	1	3	1	0	1	14.40625	1	14.75	0
857	98102108473	2016-05-18 20:32:22.40	2016-05-18 20:32:36.37	Module 1	1	3	1	0	2	13.5625	1	13.859375	0
858	98102108473	2016-05-18 20:32:38.92	2016-05-18 20:32:52.60	Module 4	1	3	1	0	1	13.484375	1	13.875	0
859	98102108473	2016-05-18 20:32:53.15	2016-05-18 20:33:09.65	Module 4	1	3	1	0	1	16.078125	1	16.75	0
860	98102108473	2016-05-18 20:33:13.87	2016-05-18 20:33:30.65	Module 3	1	3	1	0	1	16.15625	1	16.9375	0
861	98102108473	2016-05-18 20:33:31.09	2016-05-18 20:33:47.10	Module 2	1	3	1	0	1	15.75	1	16.125	0
862	98102056406	2016-05-18 20:38:02.46	2016-05-18 20:38:14.90	Module 1	1	3	1	0	1	12.484375	1	11.53125	0
863	98102056406	2016-05-18 20:50:15.37	2016-05-18 20:50:28.56	Module 2	1	3	1	0	1	13.25	1	12.296875	0
864	98102108473	2016-05-18 20:50:50.75	2016-05-18 20:51:01.98	Module 1	1	3	1	0	1	11.234375	1	11.234375	0
865	98102108982	2016-05-18 20:53:32.39	2016-05-18 20:53:48.04	Module 2	1	3	1	0	1	16.078125	1	13.578125	0
866	98102108982	2016-05-18 20:59:28.76	2016-05-18 20:59:42.56	Module 3	1	3	1	0	1	13.96875	1	12.5	0
867	98102108982	2016-05-18 20:59:43.37	2016-05-18 20:59:58.10	Module 2	1	3	1	0	1	14.796875	1	13.78125	0
868	98102108982	2016-05-18 21:00:00.57	2016-05-18 21:00:09.59	Module 3	1	3	1	0	1	9.0625	1	6.875	0
869	98102108806	2016-05-18 21:01:27.79	2016-05-18 21:01:38.32	Module 4	1	3	1	0	1	10.75	1	9.46875	0
870	98102108806	2016-05-18 21:01:38.46	2016-05-18 21:01:45.62	Module 3	1	3	1	0	1	7.234375	2	5.09375	0
871	98102108982	2016-05-18 21:09:48.34	2016-05-18 21:10:07.75	Module 3	1	3	1	0	1	19.5625	1	18.40625	0
872	98102108982	2016-05-18 21:10:10.04	2016-05-18 21:10:26.35	Module 1	1	3	1	0	1	16.359375	1	14.84375	0
873	98102108982	2016-05-18 21:10:28.43	2016-05-18 21:10:50.60	Module 2	1	3	1	0	1	22.1875	1	21.578125	0
874	98102108982	2016-05-18 21:10:52.25	2016-05-18 21:11:15.79	Module 4	1	3	1	0	1	23.4375	1	23.546875	0
875	98102108982	2016-05-18 21:11:17.32	2016-05-18 21:11:45.35	Module 3	1	3	1	0	1	27.421875	1	28.046875	0
876	98102108982	2016-05-18 21:11:53.20	2016-05-18 21:12:15.98	Module 1	1	3	1	0	1	22.859375	1	22.453125	0
877	98102108982	2016-05-18 21:12:18.62	2016-05-18 21:12:43.57	Module 4	1	3	1	0	1	24.796875	1	24.953125	0
878	98102108473	2016-05-18 21:24:30.84	2016-05-18 21:24:34.32	Module 3	1	3	1	0	1	3.484375	1	2.921875	0
879	98102254571	2016-05-18 21:24:35.48	2016-05-18 21:24:40.39	Module 6	1	3	1	0	1	4.90625	1	4.171875	0
880	98102108806	2016-05-18 21:25:07.25	2016-05-18 21:25:26.45	Module 3	1	3	1	0	1	19.25	1	18.171875	0
881	98102108806	2016-05-18 21:25:26.51	2016-05-18 21:25:51.34	Module 3	1	3	1	0	1	24.84375	1	23.84375	0
882	98102108806	2016-05-18 21:26:02.32	2016-05-18 21:26:19.70	Module 6	1	3	1	0	1	17.390625	1	16.875	0
883	98102108806	2016-05-18 21:26:20.03	2016-05-18 21:26:49.06	Module 2	1	3	1	0	2	28.828125	1	28.109375	0
884	98102108806	2016-05-18 21:26:52.35	2016-05-18 21:27:11.25	Module 6	1	3	1	0	1	18.921875	1	18.765625	0
885	98102108806	2016-05-18 21:27:11.51	2016-05-18 21:27:37.65	Module 6	1	3	1	0	2	25.8125	2	25.453125	0
886	98102254571	2016-05-18 21:28:46.95	2016-05-18 21:29:07.59	Module 6	1	3	1	0	1	20.640625	1	20.796875	0
887	98102254571	2016-05-18 21:29:08.28	2016-05-18 21:29:40.28	Module 3	1	3	1	0	2	30.125	1	30.9375	0
888	98102108473	2016-05-18 21:30:47.06	2016-05-18 21:31:11.62	Module 4	1	3	1	0	2	23.5	1	24.859375	0
889	98102109088	2016-05-18 21:31:12.32	2016-05-18 21:31:33.81	Module 6	1	3	1	0	1	21.5	1	21.234375	0
890	98102109088	2016-05-18 21:31:36.60	2016-05-18 21:32:03.92	Module 3	1	3	1	0	1	27.328125	1	26.78125	0
891	98102254571	2016-05-18 21:32:52.73	2016-05-18 21:33:37.71	Module 1	1	3	1	0	3	44.625	1	44.0625	0
892	98102254571	2016-05-18 21:33:39.12	2016-05-18 21:34:06.35	Module 4	1	3	1	0	1	26.984375	1	27.40625	0
893	98102254571	2016-05-18 21:34:07.48	2016-05-18 21:34:45.43	Module 2	1	3	1	0	2	35.65625	1	37.96875	0
894	98102109088	2016-05-18 21:40:09.73	2016-05-18 21:40:20.73	Module 1	1	3	1	0	1	11.109375	1	10.125	0
895	98102109088	2016-05-18 21:40:22.17	2016-05-18 21:40:33.56	Module 5	1	3	1	0	1	11.453125	1	10.4375	0
896	98102108982	2016-05-18 21:40:33.95	2016-05-18 21:40:40.56	Module 3	1	3	1	0	1	6.609375	1	5.671875	0
897	98102109088	2016-05-18 21:40:50.67	2016-05-18 21:41:10.76	Module 5	1	3	1	0	1	20.15625	1	19.65625	0
898	98102109088	2016-05-18 21:41:11.18	2016-05-18 21:41:32.10	Module 2	1	3	1	0	1	20.21875	0	0	3
899	98102108982	2016-05-18 21:41:32.10	2016-05-18 21:41:47.34	Module 5	1	3	1	0	1	15.03125	1	36.15625	0
900	98102108982	2016-05-18 21:41:49.60	2016-05-18 21:42:09.28	Module 4	1	3	1	0	1	19.375	1	19.671875	0
901	98102108982	2016-05-18 21:42:10.12	2016-05-18 21:42:30.31	Module 4	1	3	1	0	1	19.890625	1	20.1875	0
902	98102108982	2016-05-18 21:42:31.82	2016-05-18 21:42:52.48	Module 5	1	3	1	0	1	20.234375	1	20.65625	0
903	98102108982	2016-05-18 21:42:53.59	2016-05-18 21:43:14.06	Module 6	1	3	1	0	1	20.046875	1	20.5	0
904	98102108982	2016-05-18 21:43:14.85	2016-05-18 21:43:34.21	Module 3	1	3	1	0	1	18.96875	1	19.375	0
905	98102108982	2016-05-18 21:43:36.32	2016-05-18 21:43:45.10	Module 6	1	3	1	0	1	8.671875	1	8.78125	0
906	98102108982	2016-05-18 21:45:12.45	2016-05-18 21:45:24.67	Module 1	1	3	1	0	1	12.34375	1	11.84375	0
907	98102108982	2016-05-18 21:45:26.45	2016-05-18 21:45:44.57	Module 3	1	3	1	0	1	17.828125	1	18.125	0
908	98102108982	2016-05-18 21:45:45.87	2016-05-18 21:46:08.56	Module 5	1	3	1	0	1	21.984375	1	22.6875	0
909	98102108982	2016-05-18 21:46:09.84	2016-05-18 21:46:32.20	Module 2	1	3	1	0	1	21.046875	1	22.375	0
910	98102108982	2016-05-18 21:46:33.25	2016-05-18 21:47:00.96	Module 5	1	3	1	0	2	27.078125	1	27.75	0
911	98102108982	2016-05-18 21:47:02.31	2016-05-18 21:47:27.20	Module 6	1	3	1	0	1	23.90625	1	24.890625	0
912	98102108982	2016-05-18 21:47:28.51	2016-05-18 21:47:44.96	Module 4	1	3	1	0	1	13.953125	1	16.453125	0
913	98102056406	2016-05-18 21:48:39.45	2016-05-18 21:48:50.29	Module 3	1	3	1	0	1	10.546875	0	0	3
914	98102108806	2016-05-18 21:48:50.29	2016-05-18 21:49:28.09	Module 5	1	3	1	0	2	36.9375	0	0	3
915	98102056406	2016-05-18 21:49:28.09	2016-05-18 21:49:42.98	Module 2	1	3	1	0	1	14.53125	0	0	3
916	98102108806	2016-05-18 21:49:42.98	2016-05-18 21:50:01.01	Module 4	1	3	1	0	2	17.125	0	0	3
917	98102056406	2016-05-18 21:50:01.01	2016-05-18 21:50:12.06	Module 5	1	3	1	0	1	10.78125	0	0	3
918	98102108806	2016-05-18 21:50:12.06	2016-05-18 21:50:33.89	Module 6	1	3	1	0	1	20.796875	1	114.46875	0
919	98102108806	2016-05-18 21:50:34.82	2016-05-18 21:50:52.89	Module 6	1	3	1	0	1	16.8125	1	18.0625	0
920	98102108806	2016-05-18 21:50:53.68	2016-05-18 21:51:14.67	Module 5	1	3	1	0	2	20.265625	1	20.984375	0
921	98102108806	2016-05-18 21:51:16.35	2016-05-18 21:51:34.81	Module 1	1	3	1	0	1	16.84375	0	0	3
922	98102109088	2016-05-18 21:51:34.81	2016-05-18 21:51:56.78	Module 4	1	3	1	0	2	20.703125	0	0	3
923	98102108806	2016-05-18 21:51:56.78	2016-05-18 21:52:09.10	Module 4	1	3	1	0	1	11.578125	0	0	3
924	98102109088	2016-05-18 21:52:09.10	2016-05-18 21:52:19.35	Module 1	1	3	1	0	1	9.96875	0	0	3
925	98102108806	2016-05-18 21:52:19.35	2016-05-18 21:52:35.04	Module 2	1	3	1	0	1	15.125	0	0	3
926	98102109088	2016-05-18 21:52:35.04	2016-05-18 21:53:17.73	Module 4	1	3	1	0	2	39.734375	1	121.375	0
927	98102109088	2016-05-18 21:53:19.40	2016-05-18 21:53:54.43	Module 2	1	3	1	0	2	34.25	1	35.03125	0
928	98102109088	2016-05-18 21:53:56.65	2016-05-18 21:54:25.31	Module 2	1	3	1	0	1	27.5625	1	28.65625	0
929	98102109088	2016-05-18 21:54:27.42	2016-05-18 21:55:02.78	Module 3	1	3	1	0	1	35	1	35.359375	0
930	98102254571	2016-05-18 21:56:40.56	2016-05-18 21:57:08.84	Module 2	1	3	1	0	1	27.59375	0	0	3
931	98102109088	2016-05-18 21:57:08.84	2016-05-18 21:57:44.70	Module 2	1	3	1	0	2	34.6875	1	64.25	0
932	98102109088	2016-05-18 21:57:47.25	2016-05-18 21:58:30.01	Module 2	1	3	1	0	2	41.578125	1	42.765625	0
933	98102056406	2016-05-18 22:06:38.56	2016-05-18 22:06:52.70	Module 6	1	3	1	0	1	14.15625	1	13.015625	0
934	98102056406	2016-05-18 22:06:52.78	2016-05-18 22:07:07.54	Module 6	1	3	1	0	1	14.828125	1	13.828125	0
935	98102056406	2016-05-18 22:07:07.89	2016-05-18 22:07:24.18	Module 2	1	3	1	0	1	16.359375	1	15.703125	0
936	98102056406	2016-05-18 22:07:24.28	2016-05-18 22:07:39.46	Module 5	1	3	1	0	1	15.1875	1	14.90625	0
937	98102056406	2016-05-18 22:08:58.23	2016-05-18 22:09:18.50	Module 2	1	3	1	0	1	20.3125	2	18.53125	0
938	98102108473	2016-05-18 22:10:17.59	2016-05-18 22:10:36.64	Module 1	1	3	1	0	1	19.046875	2	17.984375	0
939	98102056406	2016-05-18 22:11:02.87	2016-05-18 22:11:21.46	Module 4	1	3	1	0	1	18.65625	2	16.671875	0
940	98102108982	2016-05-18 22:11:50.20	2016-05-18 22:12:03.95	Module 6	1	3	1	0	1	13.8125	1	12.640625	0
941	98102108982	2016-05-18 22:12:05.68	2016-05-18 22:12:21.79	Module 2	1	3	1	0	1	16.140625	1	15.78125	0
942	98102108982	2016-05-18 22:12:23.28	2016-05-18 22:12:39.09	Module 4	1	3	1	0	1	15.8125	0	0	3
943	98102108806	2016-05-18 22:12:39.09	2016-05-18 22:12:49.67	Module 4	1	3	1	0	1	9.328125	0	0	3
944	98102108473	2016-05-18 22:12:49.67	2016-05-18 22:13:07.62	Module 2	1	3	1	0	2	16.359375	1	44	0
