Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-04-17 16:40:46.14	0	SetAir	1	1	0
2016-04-17 16:40:46.14	0	SetAir	1	2	0
2016-04-17 16:40:46.14	0	SetAir	1	3	0
2016-04-17 16:40:46.14	0	SetAir	1	4	0
2016-04-17 16:40:46.14	0	SetDoor	1	1	1	0
2016-04-17 16:40:46.14	0	SetLed	1	1	None	None	None
2016-04-17 16:40:46.14	0	SetDoor	1	5	1	0
2016-04-17 16:40:46.15	0	SetLed	1	2	None	None	None
2016-04-17 16:40:46.15	0	SetDoor	1	2	1	0
2016-04-17 16:40:46.15	0	SetLed	1	3	None	None	None
2016-04-17 16:40:46.15	0	SetDoor	1	6	1	0
2016-04-17 16:40:46.15	0	SetLed	1	4	None	None	None
2016-04-17 16:40:46.15	0	SetDoor	1	3	1	0
2016-04-17 16:40:46.15	0	SetLed	1	5	None	None	None
2016-04-17 16:40:46.15	0	SetDoor	1	7	1	0
2016-04-17 16:40:46.15	0	SetLed	1	6	None	None	None
2016-04-17 16:40:46.15	0	SetDoor	1	4	1	0
2016-04-17 16:40:46.15	0	SetLed	1	7	None	None	None
2016-04-17 16:40:46.15	0	SetDoor	1	8	1	0
2016-04-17 16:40:46.15	0	SetLed	1	8	None	None	None
2016-04-17 16:40:46.15	0	SetTime	1	0
2016-04-17 16:40:46.15	0	SetAutosend	1	255
2016-04-17 16:40:46.17	0	GetRFIDType	1	1	DataMars
2016-04-17 16:40:46.17	0	GetRFIDType	1	2	DataMars
2016-04-17 16:40:46.17	0	GetRFIDType	1	3	DataMars
2016-04-17 16:40:46.17	0	GetRFIDType	1	4	DataMars
2016-04-17 16:40:46.17	0	GetState	1
2016-04-17 16:41:46.17	0	GetState	1
2016-04-17 16:42:46.17	0	GetState	1
2016-04-17 16:43:46.17	0	GetState	1
2016-04-17 16:44:46.17	0	GetState	1
2016-04-17 16:45:46.17	0	GetState	1
2016-04-17 16:46:46.17	0	GetState	1
2016-04-17 16:47:46.17	0	GetState	1
2016-04-17 16:48:46.17	0	GetState	1
2016-04-17 16:49:46.17	0	GetState	1
2016-04-17 16:50:46.17	0	GetState	1
2016-04-17 16:51:46.17	0	GetState	1
2016-04-17 16:52:46.17	0	GetState	1
2016-04-17 16:53:46.18	0	GetState	1
2016-04-17 16:54:46.17	0	GetState	1
2016-04-17 16:55:46.17	0	GetState	1
2016-04-17 16:56:46.17	0	GetState	1
2016-04-17 16:57:46.17	0	GetState	1
2016-04-17 16:58:46.17	0	GetState	1
2016-04-17 16:59:46.17	0	GetState	1
2016-04-17 17:00:46.17	0	GetState	1
2016-04-17 17:01:46.17	0	GetState	1
2016-04-17 17:02:46.17	0	GetState	1
2016-04-17 17:03:46.17	0	GetState	1
2016-04-17 17:04:46.17	0	GetState	1
2016-04-17 17:05:46.17	0	GetState	1
2016-04-17 17:06:46.17	0	GetState	1
2016-04-17 17:07:46.17	0	GetState	1
2016-04-17 17:08:46.17	0	GetState	1
2016-04-17 17:09:46.17	0	GetState	1
2016-04-17 17:10:46.17	0	GetState	1
2016-04-17 17:11:46.17	0	GetState	1
2016-04-17 17:12:46.17	0	GetState	1
2016-04-17 17:13:46.17	0	GetState	1
2016-04-17 17:14:46.17	0	GetState	1
2016-04-17 17:15:46.17	0	GetState	1
2016-04-17 17:16:46.17	0	GetState	1
2016-04-17 17:17:46.17	0	GetState	1
2016-04-17 17:18:46.17	0	GetState	1
2016-04-17 17:19:46.17	0	GetState	1
2016-04-17 17:20:46.17	0	GetState	1
2016-04-17 17:21:46.17	0	GetState	1
2016-04-17 17:22:46.17	0	GetState	1
2016-04-17 17:23:46.18	0	GetState	1
2016-04-17 17:24:46.18	0	GetState	1
2016-04-17 17:25:46.18	0	GetState	1
2016-04-17 17:26:46.18	0	GetState	1
2016-04-17 17:27:46.18	0	GetState	1
2016-04-17 17:28:46.18	0	GetState	1
2016-04-17 17:29:46.18	0	GetState	1
2016-04-17 17:30:46.18	0	GetState	1
2016-04-17 17:31:46.18	0	GetState	1
2016-04-17 17:32:46.18	0	GetState	1
2016-04-17 17:33:46.18	0	GetState	1
2016-04-17 17:34:46.18	0	GetState	1
2016-04-17 17:35:46.18	0	GetState	1
2016-04-17 17:36:46.18	0	GetState	1
2016-04-17 17:37:46.18	0	GetState	1
2016-04-17 17:38:46.18	0	GetState	1
2016-04-17 17:39:46.20	0	GetState	1
2016-04-17 17:40:46.20	0	GetState	1
2016-04-17 17:41:46.20	0	GetState	1
2016-04-17 17:42:46.20	0	GetState	1
2016-04-17 17:43:46.20	0	GetState	1
2016-04-17 17:44:46.20	0	GetState	1
2016-04-17 17:45:46.20	0	GetState	1
2016-04-17 17:46:46.20	0	GetState	1
2016-04-17 17:47:46.20	0	GetState	1
