DateTime	HardwareType	Cage	Corner	Side	State
2016-04-19 20:02:28.32	1	1	3	5	1
2016-04-19 20:02:28.34	2	1	3	5	0
2016-04-19 20:02:29.70	1	1	3	5	0
2016-04-19 20:02:29.90	2	1	3	5	0
2016-04-19 20:02:29.93	2	1	3	6	0
2016-04-19 20:02:34.17	1	1	3	5	0
2016-04-19 20:02:34.18	1	1	3	6	0
2016-04-19 20:02:34.20	2	1	3	5	0
2016-04-19 20:02:34.21	2	1	3	6	0
2016-04-19 20:02:34.76	2	1	3	5	96
2016-04-19 20:02:34.78	2	1	3	6	96
2016-04-19 20:02:35.56	1	1	3	5	0
2016-04-19 20:02:35.87	1	1	3	5	0
2016-04-19 20:02:36.95	1	1	3	5	1
2016-04-19 20:02:38.85	1	1	3	5	1
2016-04-19 20:02:38.87	2	1	3	5	0
2016-04-19 20:02:39.75	2	1	3	5	0
2016-04-19 20:02:39.76	2	1	3	6	0
2016-04-19 20:02:42.39	1	1	3	5	0
2016-04-19 20:03:12.87	1	1	3	5	0
2016-04-19 20:03:12.89	1	1	3	6	0
2016-04-19 20:03:12.89	2	1	3	5	0
2016-04-19 20:03:12.92	2	1	3	6	0
2016-04-19 20:03:13.35	2	1	3	5	96
2016-04-19 20:03:13.39	2	1	3	6	96
2016-04-19 20:03:14.84	1	1	3	5	0
2016-04-19 20:03:15.37	1	1	3	5	1
2016-04-19 20:03:17.84	1	1	3	5	1
2016-04-19 20:03:17.85	2	1	3	5	0
2016-04-19 20:03:18.35	2	1	3	5	0
2016-04-19 20:03:18.39	2	1	3	6	0
2016-04-19 20:03:19.21	1	1	3	5	0
2016-04-19 20:03:22.82	1	1	3	5	0
2016-04-19 20:03:22.84	1	1	3	6	0
2016-04-19 20:03:22.85	2	1	3	5	0
2016-04-19 20:03:22.87	2	1	3	6	0
2016-04-19 20:03:23.48	2	1	3	5	96
2016-04-19 20:03:23.50	2	1	3	6	96
2016-04-19 20:03:24.10	1	1	3	5	0
2016-04-19 20:03:25.50	1	1	3	5	1
2016-04-19 20:03:27.10	1	1	3	5	1
2016-04-19 20:03:27.12	2	1	3	5	0
2016-04-19 20:03:28.46	2	1	3	5	0
2016-04-19 20:03:28.50	2	1	3	6	0
2016-04-19 20:03:30.60	1	1	3	5	0
2016-04-19 20:03:55.71	1	1	3	5	0
2016-04-19 20:03:55.75	1	1	3	6	0
2016-04-19 20:03:55.75	2	1	3	5	0
2016-04-19 20:03:55.76	2	1	3	6	0
2016-04-19 20:04:09.82	2	1	3	5	96
2016-04-19 20:04:09.84	2	1	3	6	96
2016-04-19 20:04:10.29	1	1	3	5	0
2016-04-19 20:04:11.67	1	1	3	5	1
2016-04-19 20:04:13.29	1	1	3	5	1
2016-04-19 20:04:13.31	2	1	3	5	0
2016-04-19 20:04:14.67	1	1	3	5	0
2016-04-19 20:04:14.82	2	1	3	5	0
2016-04-19 20:04:14.85	2	1	3	6	0
2016-04-19 20:04:23.70	1	1	3	5	0
2016-04-19 20:04:23.71	1	1	3	6	0
2016-04-19 20:04:23.73	2	1	3	5	0
2016-04-19 20:04:23.75	2	1	3	6	0
2016-04-19 20:04:24.59	2	1	3	5	96
2016-04-19 20:04:24.62	2	1	3	6	96
2016-04-19 20:04:28.50	1	1	3	5	0
2016-04-19 20:04:28.85	1	1	3	5	1
2016-04-19 20:04:29.59	2	1	3	5	0
2016-04-19 20:04:29.62	2	1	3	6	0
2016-04-19 20:04:29.70	1	1	3	5	1
2016-04-19 20:04:29.71	1	1	3	6	0
2016-04-19 20:04:29.73	2	1	3	5	0
2016-04-19 20:04:29.75	2	1	3	6	0
2016-04-19 20:04:30.18	2	1	3	5	96
2016-04-19 20:04:30.21	2	1	3	6	96
2016-04-19 20:04:30.75	1	1	3	5	1
2016-04-19 20:04:33.76	1	1	3	5	1
2016-04-19 20:04:33.78	2	1	3	5	0
2016-04-19 20:04:35.14	1	1	3	5	0
2016-04-19 20:04:35.18	2	1	3	5	0
2016-04-19 20:04:35.21	2	1	3	6	0
2016-04-19 20:04:48.26	1	1	3	5	0
2016-04-19 20:04:48.28	1	1	3	6	0
2016-04-19 20:04:48.28	2	1	3	5	0
2016-04-19 20:04:48.31	2	1	3	6	0
2016-04-19 20:04:53.35	2	1	3	5	96
2016-04-19 20:04:53.37	2	1	3	6	96
2016-04-19 20:04:54.07	1	1	3	5	0
2016-04-19 20:04:55.46	1	1	3	5	1
2016-04-19 20:04:57.07	1	1	3	5	1
2016-04-19 20:04:57.09	2	1	3	5	0
2016-04-19 20:04:58.35	2	1	3	5	0
2016-04-19 20:04:58.37	2	1	3	6	0
2016-04-19 20:04:58.45	1	1	3	5	0
2016-04-19 20:05:06.18	1	1	3	5	0
2016-04-19 20:05:06.20	1	1	3	6	0
2016-04-19 20:05:06.20	2	1	3	5	0
2016-04-19 20:05:06.25	2	1	3	6	0
2016-04-19 20:05:07.48	2	1	3	5	96
2016-04-19 20:05:07.50	2	1	3	6	96
2016-04-19 20:05:07.85	1	1	3	5	0
2016-04-19 20:05:08.75	1	1	3	5	1
2016-04-19 20:05:10.85	1	1	3	5	1
2016-04-19 20:05:10.87	2	1	3	5	0
2016-04-19 20:05:12.46	2	1	3	5	0
2016-04-19 20:05:12.50	2	1	3	6	0
2016-04-19 20:05:14.34	1	1	3	5	0
2016-04-19 20:05:16.07	1	1	3	5	0
2016-04-19 20:05:16.09	1	1	3	6	0
2016-04-19 20:05:16.10	2	1	3	5	0
2016-04-19 20:05:16.12	2	1	3	6	0
2016-04-19 20:05:16.26	1	1	3	5	0
2016-04-19 20:05:16.28	1	1	3	6	0
2016-04-19 20:05:16.29	2	1	3	5	0
2016-04-19 20:05:16.31	2	1	3	6	0
2016-04-19 20:05:16.78	2	1	3	5	96
2016-04-19 20:05:16.79	2	1	3	6	96
2016-04-19 20:05:17.21	1	1	3	5	0
2016-04-19 20:05:18.59	1	1	3	5	1
2016-04-19 20:05:20.21	1	1	3	5	1
2016-04-19 20:05:20.23	2	1	3	5	0
2016-04-19 20:05:20.85	1	1	3	5	1
2016-04-19 20:05:20.87	1	1	3	6	0
2016-04-19 20:05:20.89	2	1	3	5	0
2016-04-19 20:05:20.90	2	1	3	6	0
2016-04-19 20:05:21.35	2	1	3	5	96
2016-04-19 20:05:21.37	2	1	3	6	96
2016-04-19 20:05:21.59	1	1	3	5	0
2016-04-19 20:05:24.90	1	1	3	5	0
2016-04-19 20:05:25.54	1	1	3	5	1
2016-04-19 20:05:26.35	2	1	3	5	0
2016-04-19 20:05:26.39	2	1	3	6	0
2016-04-19 20:05:27.90	1	1	3	5	1
2016-04-19 20:05:27.92	2	1	3	5	0
2016-04-19 20:05:31.39	1	1	3	5	0
2016-04-19 20:05:42.81	1	1	3	5	0
2016-04-19 20:05:42.82	1	1	3	6	0
2016-04-19 20:05:42.84	2	1	3	5	0
2016-04-19 20:05:42.85	2	1	3	6	0
2016-04-19 20:05:46.00	2	1	3	5	96
2016-04-19 20:05:46.01	2	1	3	6	96
2016-04-19 20:05:47.31	1	1	3	5	0
2016-04-19 20:05:47.32	1	1	3	6	0
2016-04-19 20:05:47.32	2	1	3	5	0
2016-04-19 20:05:47.35	2	1	3	6	0
2016-04-19 20:05:47.81	2	1	3	5	96
2016-04-19 20:05:47.84	2	1	3	6	96
2016-04-19 20:05:48.68	1	1	3	5	0
2016-04-19 20:05:48.84	1	1	3	5	0
2016-04-19 20:05:50.06	1	1	3	5	1
2016-04-19 20:05:50.73	1	1	3	5	1
2016-04-19 20:05:52.81	2	1	3	5	0
2016-04-19 20:05:52.82	2	1	3	6	0
2016-04-19 20:05:53.71	1	1	3	5	1
2016-04-19 20:05:53.73	2	1	3	5	0
2016-04-19 20:05:57.21	1	1	3	5	0
2016-04-19 20:05:59.17	1	1	3	5	0
2016-04-19 20:05:59.18	1	1	3	6	0
2016-04-19 20:05:59.21	2	1	3	5	0
2016-04-19 20:05:59.23	2	1	3	6	0
2016-04-19 20:05:59.67	2	1	3	5	96
2016-04-19 20:05:59.70	2	1	3	6	96
2016-04-19 20:06:00.04	1	1	3	5	0
2016-04-19 20:06:00.06	1	1	3	6	0
2016-04-19 20:06:00.07	2	1	3	5	0
2016-04-19 20:06:00.09	2	1	3	6	0
2016-04-19 20:06:00.56	2	1	3	5	96
2016-04-19 20:06:00.57	2	1	3	6	96
2016-04-19 20:06:01.40	1	1	3	5	0
2016-04-19 20:06:02.81	1	1	3	5	1
2016-04-19 20:06:04.20	1	1	3	5	1
2016-04-19 20:06:04.21	1	1	3	6	0
2016-04-19 20:06:04.23	2	1	3	5	0
2016-04-19 20:06:04.25	2	1	3	6	0
2016-04-19 20:06:04.68	2	1	3	5	96
2016-04-19 20:06:04.71	2	1	3	6	96
2016-04-19 20:06:05.59	1	1	3	5	0
2016-04-19 20:06:06.96	1	1	3	5	0
2016-04-19 20:06:06.98	1	1	3	6	0
2016-04-19 20:06:07.00	2	1	3	5	0
2016-04-19 20:06:07.03	2	1	3	6	0
2016-04-19 20:06:07.46	2	1	3	5	96
2016-04-19 20:06:07.50	2	1	3	6	96
2016-04-19 20:06:12.18	1	1	3	5	0
2016-04-19 20:06:12.20	1	1	3	6	0
2016-04-19 20:06:12.21	2	1	3	5	0
2016-04-19 20:06:12.23	2	1	3	6	0
2016-04-19 20:06:12.68	2	1	3	5	96
2016-04-19 20:06:12.71	2	1	3	6	96
2016-04-19 20:06:13.34	1	1	3	5	0
2016-04-19 20:06:13.84	1	1	3	5	1
2016-04-19 20:06:16.34	1	1	3	5	1
2016-04-19 20:06:16.35	2	1	3	5	0
2016-04-19 20:06:17.70	2	1	3	5	0
2016-04-19 20:06:17.71	2	1	3	6	0
2016-04-19 20:06:19.82	1	1	3	5	0
2016-04-19 20:06:31.98	1	1	3	5	0
2016-04-19 20:06:32.00	1	1	3	6	0
2016-04-19 20:06:32.03	2	1	3	5	0
2016-04-19 20:06:32.04	2	1	3	6	0
2016-04-19 20:06:35.64	2	1	3	5	96
2016-04-19 20:06:35.65	2	1	3	6	96
2016-04-19 20:06:36.00	1	1	3	5	0
2016-04-19 20:06:36.92	1	1	3	5	1
2016-04-19 20:06:39.00	1	1	3	5	1
2016-04-19 20:06:39.01	2	1	3	5	0
2016-04-19 20:06:40.64	2	1	3	5	0
2016-04-19 20:06:40.65	2	1	3	6	0
2016-04-19 20:06:42.50	1	1	3	5	0
2016-04-19 20:06:42.64	1	1	3	5	0
2016-04-19 20:06:42.65	1	1	3	6	0
2016-04-19 20:06:42.67	2	1	3	5	0
2016-04-19 20:06:42.68	2	1	3	6	0
2016-04-19 20:06:43.12	2	1	3	5	96
2016-04-19 20:06:43.15	2	1	3	6	96
2016-04-19 20:06:43.39	1	1	3	5	0
2016-04-19 20:06:44.76	1	1	3	5	1
2016-04-19 20:06:46.37	1	1	3	5	1
2016-04-19 20:06:46.39	2	1	3	5	0
2016-04-19 20:06:48.12	2	1	3	5	0
2016-04-19 20:06:48.14	2	1	3	6	0
2016-04-19 20:06:49.85	1	1	3	5	0
2016-04-19 20:06:58.26	1	1	3	5	0
2016-04-19 20:06:58.28	1	1	3	6	0
2016-04-19 20:06:58.29	2	1	3	5	0
2016-04-19 20:06:58.31	2	1	3	6	0
2016-04-19 20:06:58.76	2	1	3	5	96
2016-04-19 20:06:58.79	2	1	3	6	96
2016-04-19 20:06:59.34	1	1	3	5	0
2016-04-19 20:07:00.03	1	1	3	5	1
2016-04-19 20:07:02.34	1	1	3	5	1
2016-04-19 20:07:02.35	2	1	3	5	0
2016-04-19 20:07:03.76	2	1	3	5	0
2016-04-19 20:07:03.79	2	1	3	6	0
2016-04-19 20:07:05.82	1	1	3	5	0
2016-04-19 20:07:08.98	1	1	3	5	0
2016-04-19 20:07:09.00	1	1	3	6	0
2016-04-19 20:07:09.01	2	1	3	5	0
2016-04-19 20:07:09.03	2	1	3	6	0
2016-04-19 20:07:09.46	2	1	3	5	96
2016-04-19 20:07:09.50	2	1	3	6	96
2016-04-19 20:07:12.60	1	1	3	5	0
2016-04-19 20:07:14.00	1	1	3	5	1
2016-04-19 20:07:14.48	2	1	3	5	0
2016-04-19 20:07:14.50	2	1	3	6	0
2016-04-19 20:07:15.60	1	1	3	5	1
2016-04-19 20:07:15.62	2	1	3	5	0
2016-04-19 20:07:19.09	1	1	3	5	0
2016-04-19 20:07:46.26	1	1	3	5	0
2016-04-19 20:07:46.28	1	1	3	6	0
2016-04-19 20:07:46.29	2	1	3	5	0
2016-04-19 20:07:46.31	2	1	3	6	0
2016-04-19 20:07:47.10	2	1	3	5	96
2016-04-19 20:07:47.12	2	1	3	6	96
2016-04-19 20:07:47.23	1	1	3	5	0
2016-04-19 20:07:48.31	1	1	3	5	1
2016-04-19 20:07:50.23	1	1	3	5	1
2016-04-19 20:07:50.25	2	1	3	5	0
2016-04-19 20:07:52.10	2	1	3	5	0
2016-04-19 20:07:52.15	2	1	3	6	0
2016-04-19 20:07:53.71	1	1	3	5	0
2016-04-19 20:07:56.37	1	1	3	5	0
2016-04-19 20:07:56.39	1	1	3	6	0
2016-04-19 20:07:56.40	2	1	3	5	0
2016-04-19 20:07:56.42	2	1	3	6	0
2016-04-19 20:07:56.85	2	1	3	5	96
2016-04-19 20:07:56.89	2	1	3	6	96
2016-04-19 20:07:58.00	1	1	3	5	0
2016-04-19 20:07:58.01	1	1	3	6	0
2016-04-19 20:07:58.03	2	1	3	5	0
2016-04-19 20:07:58.04	2	1	3	6	0
2016-04-19 20:07:58.09	1	1	3	5	0
2016-04-19 20:07:58.10	1	1	3	6	0
2016-04-19 20:07:58.12	2	1	3	5	0
2016-04-19 20:07:58.14	2	1	3	6	0
2016-04-19 20:07:58.21	1	1	3	5	0
2016-04-19 20:07:58.23	1	1	3	6	0
2016-04-19 20:07:58.25	2	1	3	5	0
2016-04-19 20:07:58.26	2	1	3	6	0
2016-04-19 20:07:58.56	1	1	3	5	0
2016-04-19 20:07:58.57	1	1	3	6	0
2016-04-19 20:07:58.59	2	1	3	5	0
2016-04-19 20:07:58.60	2	1	3	6	0
2016-04-19 20:07:59.04	2	1	3	5	96
2016-04-19 20:07:59.07	2	1	3	6	96
2016-04-19 20:07:59.93	1	1	3	5	0
2016-04-19 20:08:00.00	1	1	3	5	0
2016-04-19 20:08:00.01	1	1	3	6	0
2016-04-19 20:08:00.03	2	1	3	5	0
2016-04-19 20:08:00.04	2	1	3	6	0
2016-04-19 20:08:00.48	2	1	3	5	96
2016-04-19 20:08:00.51	2	1	3	6	96
2016-04-19 20:08:02.57	1	1	3	5	0
2016-04-19 20:08:02.59	1	1	3	6	0
2016-04-19 20:08:02.60	2	1	3	5	0
2016-04-19 20:08:02.62	2	1	3	6	0
2016-04-19 20:08:03.09	2	1	3	5	96
2016-04-19 20:08:03.12	2	1	3	6	96
2016-04-19 20:08:05.51	1	1	3	5	0
2016-04-19 20:08:06.90	1	1	3	5	1
2016-04-19 20:08:08.09	2	1	3	5	0
2016-04-19 20:08:08.12	2	1	3	6	0
2016-04-19 20:08:08.53	1	1	3	5	1
2016-04-19 20:08:08.54	2	1	3	5	0
2016-04-19 20:08:09.90	1	1	3	5	0
2016-04-19 20:08:14.25	1	1	3	5	0
2016-04-19 20:08:14.26	1	1	3	6	0
2016-04-19 20:08:14.28	2	1	3	5	0
2016-04-19 20:08:14.29	2	1	3	6	0
2016-04-19 20:08:14.75	2	1	3	5	96
2016-04-19 20:08:14.78	2	1	3	6	96
2016-04-19 20:08:14.93	1	1	3	5	0
2016-04-19 20:08:15.59	1	1	3	5	1
2016-04-19 20:08:17.93	1	1	3	5	1
2016-04-19 20:08:17.95	2	1	3	5	0
2016-04-19 20:08:19.31	1	1	3	5	0
2016-04-19 20:08:19.75	2	1	3	5	0
2016-04-19 20:08:19.76	2	1	3	6	0
2016-04-19 20:08:27.89	1	1	3	5	0
2016-04-19 20:08:27.90	1	1	3	6	0
2016-04-19 20:08:27.92	2	1	3	5	0
2016-04-19 20:08:27.93	2	1	3	6	0
2016-04-19 20:08:34.76	2	1	3	5	96
2016-04-19 20:08:34.78	2	1	3	6	96
2016-04-19 20:08:35.51	1	1	3	5	0
2016-04-19 20:08:36.60	1	1	3	5	1
2016-04-19 20:08:38.51	1	1	3	5	1
2016-04-19 20:08:38.53	2	1	3	5	0
2016-04-19 20:08:39.78	2	1	3	5	0
2016-04-19 20:08:39.79	2	1	3	6	0
2016-04-19 20:08:39.89	1	1	3	5	0
2016-04-19 20:08:44.35	1	1	3	5	0
