VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
32	2016-04-19 18:47:43.25	2016-04-19 18:47:44.50	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-19 18:51:24.46	2016-04-19 18:51:25.23	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-19 19:57:37.87	2016-04-19 19:57:42.17	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-04-19 19:57:49.28	2016-04-19 19:57:57.78	5	1	0	0	0	5	0.117	0.484375	0	0	0	0	0
35	2016-04-19 19:58:05.04	2016-04-19 19:58:05.73	5	1	0	1	0	0	0	0	0	0	0	0	0
35	2016-04-19 19:58:15.60	2016-04-19 19:58:15.81	6	-1	1	1	0	0	0	0	0	0	0	0	0
35	2016-04-19 19:58:16.37	2016-04-19 19:58:17.03	5	1	0	1	0	0	0	0	0	0	0	0	0
36	2016-04-19 19:58:22.48	2016-04-19 19:58:29.50	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-19 19:58:39.43	2016-04-19 19:58:39.48	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-19 19:58:39.50	2016-04-19 19:58:45.04	5	1	0	0	0	4	0.242	0.5625	0	0	0	0	0
37	2016-04-19 19:58:45.10	2016-04-19 19:58:45.12	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-04-19 19:58:48.93	2016-04-19 19:58:55.59	5	1	0	1	0	5	0.34	0.71875	0	0	0	0	0
38	2016-04-19 19:58:59.98	2016-04-19 19:59:01.15	5	1	0	1	0	0	0	0	0	0	0	0	0
39	2016-04-19 19:59:05.89	2016-04-19 19:59:11.04	5	1	0	1	0	3	0.101	0.390625	0	0	0	0	0
40	2016-04-19 19:59:13.75	2016-04-19 19:59:20.89	5	1	0	1	0	4	0.13	0.421875	0	0	0	0	0
40	2016-04-19 19:59:20.96	2016-04-19 19:59:21.10	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-19 19:59:24.82	2016-04-19 19:59:25.00	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-19 19:59:25.43	2016-04-19 19:59:26.23	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-19 19:59:31.07	2016-04-19 19:59:32.25	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-19 19:59:32.76	2016-04-19 19:59:33.75	5	1	0	1	0	0	0	0	0	0	0	0	0
40	2016-04-19 19:59:34.21	2016-04-19 19:59:34.75	5	1	0	1	0	0	0	0	0	0	0	0	0
41	2016-04-19 19:59:55.56	2016-04-19 20:00:01.00	5	1	0	0	0	3	0.059	0.28125	0	0	0	0	0
41	2016-04-19 20:00:05.67	2016-04-19 20:00:06.15	5	1	0	1	0	0	0	0	0	0	0	0	0
42	2016-04-19 20:00:11.10	2016-04-19 20:00:19.46	5	1	0	1	0	10	0.178	0.828125	0	0	0	0	0
43	2016-04-19 20:00:31.71	2016-04-19 20:00:40.07	5	1	0	1	0	9	0.149	0.765625	0	0	0	0	0
44	2016-04-19 20:01:09.73	2016-04-19 20:01:09.92	5	1	0	1	0	0	0	0	0	0	0	0	0
44	2016-04-19 20:01:09.93	2016-04-19 20:01:19.87	5	1	0	1	0	12	0.221	1.078125	0	0	0	0	0
44	2016-04-19 20:01:28.23	2016-04-19 20:01:29.34	5	1	0	1	0	0	0	0	0	0	0	0	0
45	2016-04-19 20:01:48.04	2016-04-19 20:01:48.32	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-04-19 20:01:48.89	2016-04-19 20:01:51.65	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-19 20:01:53.96	2016-04-19 20:02:00.07	5	1	0	1	0	5	0.075	0.46875	0	0	0	0	0
47	2016-04-19 20:02:10.82	2016-04-19 20:02:20.23	5	1	0	0	0	3	0.114	0.296875	0	0	0	0	0
47	2016-04-19 20:02:22.03	2016-04-19 20:02:22.68	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-04-19 20:02:25.29	2016-04-19 20:02:31.42	5	1	0	1	0	8	0.202	0.6875	0	0	0	0	0
48	2016-04-19 20:02:31.43	2016-04-19 20:02:32.28	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-19 20:02:35.53	2016-04-19 20:02:35.68	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-19 20:02:35.82	2016-04-19 20:02:44.57	5	1	0	1	0	12	0.18	1.09375	0	0	0	0	0
49	2016-04-19 20:02:48.32	2016-04-19 20:02:49.01	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-19 20:02:57.71	2016-04-19 20:02:58.00	6	-1	1	1	0	0	0	0	0	0	0	0	0
49	2016-04-19 20:02:58.54	2016-04-19 20:02:58.62	6	-1	1	1	0	0	0	0	0	0	0	0	0
49	2016-04-19 20:03:07.34	2016-04-19 20:03:08.35	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-04-19 20:03:08.17	2016-04-19 20:03:09.51	6	-1	1	1	0	0	0	0	0	0	0	0	0
50	2016-04-19 20:03:14.81	2016-04-19 20:03:19.67	5	1	0	1	0	8	0.12	0.6875	0	0	0	0	0
51	2016-04-19 20:03:24.07	2016-04-19 20:03:33.76	5	1	0	1	0	8	0.245	0.84375	0	0	0	0	0
51	2016-04-19 20:03:37.68	2016-04-19 20:03:39.37	5	1	0	1	0	0	0	0	0	0	0	0	0
51	2016-04-19 20:03:45.85	2016-04-19 20:03:47.82	5	1	0	1	0	0	0	0	0	0	0	0	0
51	2016-04-19 20:03:53.09	2016-04-19 20:03:53.96	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-04-19 20:04:10.26	2016-04-19 20:04:17.14	5	1	0	1	0	13	0.191	1.015625	0	0	0	0	0
52	2016-04-19 20:04:19.73	2016-04-19 20:04:20.04	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-04-19 20:04:24.51	2016-04-19 20:04:27.43	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-04-19 20:04:28.46	2016-04-19 20:04:28.65	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-04-19 20:04:30.73	2016-04-19 20:04:41.68	5	1	0	1	0	7	0.133	0.59375	0	0	0	0	0
54	2016-04-19 20:04:45.87	2016-04-19 20:04:46.92	5	1	0	1	0	0	0	0	0	0	0	0	0
55	2016-04-19 20:04:54.04	2016-04-19 20:04:59.42	5	1	0	1	0	12	0.208	1.09375	0	0	0	0	0
56	2016-04-19 20:05:07.82	2016-04-19 20:05:14.53	5	1	0	1	0	15	0.348	1.40625	0	0	0	0	0
58	2016-04-19 20:05:16.78	2016-04-19 20:05:16.95	6	-1	1	1	0	0	0	0	0	0	0	0	0
58	2016-04-19 20:05:17.18	2016-04-19 20:05:17.43	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-19 20:05:21.18	2016-04-19 20:05:22.65	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-19 20:05:24.87	2016-04-19 20:05:33.28	5	1	0	1	0	7	0.117	0.578125	0	0	0	0	0
61	2016-04-19 20:05:48.65	2016-04-19 20:05:48.79	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-19 20:05:48.81	2016-04-19 20:05:48.92	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-19 20:05:50.68	2016-04-19 20:05:58.20	5	1	0	1	0	17	0.476	1.75	0	0	0	0	0
63	2016-04-19 20:06:00.60	2016-04-19 20:06:01.31	6	-1	1	1	0	0	0	0	0	0	0	0	0
63	2016-04-19 20:06:01.60	2016-04-19 20:06:01.65	6	-1	1	1	0	0	0	0	0	0	0	0	0
63	2016-04-19 20:06:01.39	2016-04-19 20:06:02.31	5	1	0	1	0	0	0	0	0	0	0	0	0
66	2016-04-19 20:06:13.31	2016-04-19 20:06:22.28	5	1	0	1	0	11	0.205	1	0	0	0	0	0
66	2016-04-19 20:06:27.46	2016-04-19 20:06:28.42	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-04-19 20:06:35.96	2016-04-19 20:06:42.00	5	1	0	1	0	16	0.295	1.484375	0	0	0	0	0
68	2016-04-19 20:06:43.34	2016-04-19 20:06:50.79	5	1	0	1	0	13	0.221	1.125	0	0	0	0	0
68	2016-04-19 20:06:54.78	2016-04-19 20:06:55.20	6	-1	1	1	0	0	0	0	0	0	0	0	0
68	2016-04-19 20:06:55.67	2016-04-19 20:06:56.53	5	1	0	1	0	0	0	0	0	0	0	0	0
69	2016-04-19 20:06:59.31	2016-04-19 20:07:05.51	5	1	0	1	0	12	0.194	1.078125	0	0	0	0	0
70	2016-04-19 20:07:09.34	2016-04-19 20:07:11.50	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-04-19 20:07:12.57	2016-04-19 20:07:21.28	5	1	0	1	0	15	0.224	1.234375	0	0	0	0	0
70	2016-04-19 20:07:28.12	2016-04-19 20:07:32.48	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-04-19 20:07:36.28	2016-04-19 20:07:37.57	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-04-19 20:07:40.43	2016-04-19 20:07:41.56	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-04-19 20:07:42.06	2016-04-19 20:07:42.32	6	-1	1	1	0	0	0	0	0	0	0	0	0
71	2016-04-19 20:07:47.20	2016-04-19 20:07:54.21	5	1	0	1	0	11	0.207	1.03125	0	0	0	0	0
72	2016-04-19 20:07:56.78	2016-04-19 20:07:56.95	6	-1	1	1	0	0	0	0	0	0	0	0	0
72	2016-04-19 20:07:57.01	2016-04-19 20:07:57.09	6	-1	1	1	0	0	0	0	0	0	0	0	0
76	2016-04-19 20:07:58.71	2016-04-19 20:07:59.21	6	-1	1	1	0	0	0	0	0	0	0	0	0
76	2016-04-19 20:07:59.90	2016-04-19 20:07:59.92	5	1	0	1	0	0	0	0	0	0	0	0	0
78	2016-04-19 20:08:02.92	2016-04-19 20:08:04.18	5	1	0	1	0	0	0	0	0	0	0	0	0
78	2016-04-19 20:08:05.50	2016-04-19 20:08:13.37	5	1	0	1	0	13	0.206	1	0	0	0	0	0
79	2016-04-19 20:08:14.90	2016-04-19 20:08:19.75	5	1	0	1	0	9	0.149	0.8125	0	0	0	0	0
79	2016-04-19 20:08:25.01	2016-04-19 20:08:25.09	6	-1	1	1	0	0	0	0	0	0	0	0	0
79	2016-04-19 20:08:25.20	2016-04-19 20:08:25.35	5	1	0	1	0	0	0	0	0	0	0	0	0
79	2016-04-19 20:08:25.35	2016-04-19 20:08:25.50	5	1	0	1	0	0	0	0	0	0	0	0	0
79	2016-04-19 20:08:26.28	2016-04-19 20:08:26.37	5	1	0	1	0	0	0	0	0	0	0	0	0
79	2016-04-19 20:08:26.40	2016-04-19 20:08:26.43	5	1	0	1	0	0	0	0	0	0	0	0	0
80	2016-04-19 20:08:35.48	2016-04-19 20:08:41.48	5	1	0	1	0	16	0.332	1.265625	0	0	0	0	0
80	2016-04-19 20:08:41.57	2016-04-19 20:08:42.04	5	1	0	1	0	0	0	0	0	0	0	0	0
81	2016-04-19 20:08:45.46	2016-04-19 20:08:48.46	5	1	0	1	0	7	0.188	0.703125	0	0	0	0	0
82	2016-04-19 20:10:17.04	2016-04-19 20:10:17.09	5	1	0	1	0	0	0	0	0	0	0	0	0
82	2016-04-19 20:10:17.10	2016-04-19 20:10:22.25	5	1	0	1	0	13	0.237	1.140625	0	0	0	0	0
82	2016-04-19 20:10:27.78	2016-04-19 20:10:29.56	5	1	0	1	0	0	0	0	0	0	0	0	0
82	2016-04-19 20:10:31.09	2016-04-19 20:10:31.18	5	1	0	1	0	0	0	0	0	0	0	0	0
83	2016-04-19 20:10:42.95	2016-04-19 20:10:53.03	5	1	0	1	0	12	0.231	1	0	0	0	0	0
83	2016-04-19 20:11:03.43	2016-04-19 20:11:04.46	5	1	0	1	0	0	0	0	0	0	0	0	0
83	2016-04-19 20:11:04.56	2016-04-19 20:11:05.23	5	1	0	1	0	0	0	0	0	0	0	0	0
83	2016-04-19 20:11:05.51	2016-04-19 20:11:06.23	5	1	0	1	0	0	0	0	0	0	0	0	0
84	2016-04-19 20:11:10.34	2016-04-19 20:11:12.45	5	1	0	1	0	0	0	0	0	0	0	0	0
84	2016-04-19 20:11:13.82	2016-04-19 20:11:19.07	5	1	0	1	0	8	0.162	0.796875	0	0	0	0	0
84	2016-04-19 20:11:21.34	2016-04-19 20:11:22.53	6	-1	1	1	0	0	0	0	0	0	0	0	0
84	2016-04-19 20:11:22.64	2016-04-19 20:11:23.73	6	-1	1	1	0	0	0	0	0	0	0	0	0
85	2016-04-19 20:11:26.67	2016-04-19 20:11:27.23	5	1	0	1	0	0	0	0	0	0	0	0	0
85	2016-04-19 20:11:27.39	2016-04-19 20:11:40.78	5	1	0	1	0	7	0.104	0.609375	0	0	0	0	0
85	2016-04-19 20:11:43.15	2016-04-19 20:11:44.53	5	1	0	1	0	0	0	0	0	0	0	0	0
85	2016-04-19 20:11:46.84	2016-04-19 20:11:49.48	5	1	0	1	0	0	0	0	0	0	0	0	0
85	2016-04-19 20:11:50.12	2016-04-19 20:11:50.35	5	1	0	1	0	0	0	0	0	0	0	0	0
86	2016-04-19 20:11:52.89	2016-04-19 20:11:53.90	5	1	0	1	0	0	0	0	0	0	0	0	0
86	2016-04-19 20:11:55.89	2016-04-19 20:12:01.87	5	1	0	1	0	9	0.12	0.703125	0	0	0	0	0
87	2016-04-19 20:13:17.62	2016-04-19 20:13:22.79	5	1	0	1	0	10	0.15	0.890625	0	0	0	0	0
88	2016-04-19 20:13:27.50	2016-04-19 20:13:28.73	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-04-19 20:13:30.25	2016-04-19 20:13:30.48	6	-1	1	1	0	0	0	0	0	0	0	0	0
88	2016-04-19 20:13:30.54	2016-04-19 20:13:31.00	6	-1	1	1	0	0	0	0	0	0	0	0	0
88	2016-04-19 20:13:31.82	2016-04-19 20:13:36.39	5	1	0	1	0	8	0.134	0.734375	0	0	0	0	0
88	2016-04-19 20:13:36.42	2016-04-19 20:13:39.78	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-04-19 20:13:45.87	2016-04-19 20:13:47.82	5	1	0	1	0	0	0	0	0	0	0	0	0
89	2016-04-19 20:13:51.62	2016-04-19 20:14:00.01	5	1	0	1	0	15	0.244	1.328125	0	0	0	0	0
90	2016-04-19 20:14:06.15	2016-04-19 20:14:06.18	5	1	0	1	0	0	0	0	0	0	0	0	0
90	2016-04-19 20:14:06.26	2016-04-19 20:14:06.87	5	1	0	1	0	0	0	0	0	0	0	0	0
90	2016-04-19 20:14:07.29	2016-04-19 20:14:11.98	5	1	0	1	0	11	0.192	0.984375	0	0	0	0	0
91	2016-04-19 20:14:13.57	2016-04-19 20:14:18.56	5	1	0	1	0	8	0.133	0.6875	0	0	0	0	0
91	2016-04-19 20:14:20.53	2016-04-19 20:14:21.31	6	-1	1	1	0	0	0	0	0	0	0	0	0
91	2016-04-19 20:14:21.51	2016-04-19 20:14:22.23	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-04-19 20:14:25.57	2016-04-19 20:14:27.56	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-04-19 20:14:28.45	2016-04-19 20:14:37.89	5	1	0	1	0	18	0.295	1.515625	0	0	0	0	0
92	2016-04-19 20:14:40.71	2016-04-19 20:14:41.90	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-04-19 20:14:49.07	2016-04-19 20:14:51.68	5	1	0	1	0	5	0.159	0.484375	0	0	0	0	0
94	2016-04-19 20:14:56.28	2016-04-19 20:14:59.23	5	1	0	0	0	3	0.073	0.296875	0	0	0	0	0
95	2016-04-19 20:15:01.46	2016-04-19 20:15:01.60	5	1	0	1	0	0	0	0	0	0	0	0	0
95	2016-04-19 20:15:01.60	2016-04-19 20:15:05.85	5	1	0	1	0	7	0.161	0.65625	0	0	0	0	0
95	2016-04-19 20:15:08.00	2016-04-19 20:15:08.54	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-04-19 20:15:09.32	2016-04-19 20:15:09.67	6	-1	1	1	0	0	0	0	0	0	0	0	0
97	2016-04-19 20:15:09.76	2016-04-19 20:15:10.10	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-04-19 20:15:12.09	2016-04-19 20:15:12.17	6	-1	1	1	0	0	0	0	0	0	0	0	0
100	2016-04-19 20:15:17.26	2016-04-19 20:15:17.39	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-04-19 20:15:17.48	2016-04-19 20:15:17.64	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-04-19 20:15:17.76	2016-04-19 20:15:17.93	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-04-19 20:15:18.43	2016-04-19 20:15:22.92	5	1	0	1	0	13	0.193	1.09375	0	0	0	0	0
101	2016-04-19 20:15:25.59	2016-04-19 20:15:32.67	5	1	0	0	0	9	0.232	0.84375	0	0	0	0	0
101	2016-04-19 20:15:33.28	2016-04-19 20:15:34.45	5	1	0	1	0	0	0	0	0	0	0	0	0
101	2016-04-19 20:15:43.26	2016-04-19 20:15:43.35	5	1	0	1	0	0	0	0	0	0	0	0	0
101	2016-04-19 20:15:46.68	2016-04-19 20:15:46.70	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:49.48	2016-04-19 20:15:49.96	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:52.23	2016-04-19 20:15:52.43	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:52.50	2016-04-19 20:15:52.85	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:52.96	2016-04-19 20:15:53.00	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:53.09	2016-04-19 20:15:53.09	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:53.62	2016-04-19 20:15:53.62	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:53.67	2016-04-19 20:15:53.70	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:53.76	2016-04-19 20:15:53.85	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:53.98	2016-04-19 20:15:54.04	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:54.29	2016-04-19 20:15:54.29	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:15:55.04	2016-04-19 20:15:59.59	5	1	0	1	0	11	0.476	1.109375	0	0	0	0	0
103	2016-04-19 20:15:55.34	2016-04-19 20:16:00.37	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:00.39	2016-04-19 20:16:00.59	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:01.01	2016-04-19 20:16:01.48	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:02.01	2016-04-19 20:16:02.96	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:03.89	2016-04-19 20:16:05.26	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:05.45	2016-04-19 20:16:05.48	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:01.51	2016-04-19 20:16:05.82	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:06.07	2016-04-19 20:16:06.15	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:06.23	2016-04-19 20:16:06.31	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:06.39	2016-04-19 20:16:06.42	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:06.43	2016-04-19 20:16:06.45	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:08.65	2016-04-19 20:16:08.81	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-19 20:16:08.84	2016-04-19 20:16:08.87	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-04-19 20:16:11.35	2016-04-19 20:16:14.28	6	-1	1	1	0	0	0	0	0	0	0	0	0
107	2016-04-19 20:16:33.28	2016-04-19 20:16:34.54	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-04-19 20:16:35.39	2016-04-19 20:16:42.15	5	1	0	1	0	11	0.176	0.75	0	0	0	0	0
107	2016-04-19 20:16:44.29	2016-04-19 20:16:45.75	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-04-19 20:16:48.03	2016-04-19 20:16:48.35	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-04-19 20:16:49.85	2016-04-19 20:16:50.32	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-04-19 20:16:50.70	2016-04-19 20:16:51.28	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-04-19 20:16:52.20	2016-04-19 20:16:52.42	6	-1	1	1	0	0	0	0	0	0	0	0	0
110	2016-04-19 20:16:56.20	2016-04-19 20:16:56.35	6	-1	1	1	0	0	0	0	0	0	0	0	0
110	2016-04-19 20:16:56.50	2016-04-19 20:16:56.98	6	-1	1	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:16:59.40	2016-04-19 20:17:12.25	5	1	0	1	0	13	0.276	1.1875	0	0	0	0	0
111	2016-04-19 20:17:12.48	2016-04-19 20:17:12.68	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:17:12.73	2016-04-19 20:17:13.14	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:17:13.48	2016-04-19 20:17:13.50	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:17:13.73	2016-04-19 20:17:14.26	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:17:17.26	2016-04-19 20:17:17.71	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:17:18.17	2016-04-19 20:17:18.59	5	1	0	1	0	0	0	0	0	0	0	0	0
111	2016-04-19 20:17:18.67	2016-04-19 20:17:18.78	5	1	0	1	0	0	0	0	0	0	0	0	0
112	2016-04-19 20:17:25.59	2016-04-19 20:17:35.35	5	1	0	1	0	14	0.251	1.21875	0	0	0	0	0
112	2016-04-19 20:17:39.68	2016-04-19 20:17:39.71	5	1	0	1	0	0	0	0	0	0	0	0	0
