VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
511	98102056406	2016-04-19 23:02:12.00	2016-04-19 23:02:29.85	Module 1	1	3	1	0	2	17.4375	0	0	3
512	98102108806	2016-04-19 23:02:29.85	2016-04-19 23:02:46.01	Module 1	1	3	1	0	1	15.4375	1	44.78125	0
513	98102108806	2016-04-19 23:02:46.87	2016-04-19 23:02:58.42	Module 1	1	3	1	0	1	11.6875	0	0	3
514	98102108982	2016-04-19 23:02:58.42	2016-04-19 23:03:08.42	Module 1	1	3	1	0	1	9.109375	0	0	3
515	98102108806	2016-04-19 23:03:08.42	2016-04-19 23:03:13.98	Module 1	1	3	1	0	1	5.5625	0	0	3
516	98102056406	2016-04-19 23:03:13.98	2016-04-19 23:03:22.70	Module 1	1	3	1	0	1	8.71875	0	0	3
517	98102108806	2016-04-19 23:03:22.70	2016-04-19 23:03:31.39	Module 1	1	3	1	0	1	8.6875	0	0	3
518	98102056406	2016-04-19 23:03:31.39	2016-04-19 23:03:38.37	Module 1	1	3	1	0	1	6.984375	0	0	3
519	98102108806	2016-04-19 23:03:38.37	2016-04-19 23:03:49.98	Module 1	1	3	1	0	1	11.609375	0	0	3
520	98102108473	2016-04-19 23:03:49.98	2016-04-19 23:03:56.57	Module 1	1	3	1	0	1	6.59375	0	0	3
521	98102108806	2016-04-19 23:03:56.57	2016-04-19 23:04:02.71	Module 1	1	3	1	0	1	6.140625	0	0	3
522	98102056406	2016-04-19 23:04:02.71	2016-04-19 23:04:11.65	Module 1	1	3	1	0	1	8.9375	0	0	3
523	98102108806	2016-04-19 23:04:11.65	2016-04-19 23:04:25.07	Module 1	1	3	1	0	2	11.890625	0	0	3
524	98102109088	2016-04-19 23:04:25.07	2016-04-19 23:04:49.81	Module 1	1	3	1	0	1	24.734375	0	0	3
525	98102108982	2016-04-19 23:04:49.81	2016-04-19 23:04:57.67	Module 1	1	3	1	0	1	7.859375	0	0	3
526	98102108473	2016-04-19 23:04:57.67	2016-04-19 23:05:05.10	Module 1	1	3	1	0	1	7.171875	0	0	3
527	98102108982	2016-04-19 23:05:05.10	2016-04-19 23:05:19.71	Module 1	1	3	1	0	1	11.09375	1	152.84375	0
528	98102056406	2016-04-19 23:05:43.75	2016-04-19 23:05:55.40	Module 1	1	3	1	0	1	10.34375	0	0	3
529	98102108473	2016-04-19 23:05:55.40	2016-04-19 23:06:14.42	Module 1	1	3	1	0	2	15.640625	0	0	3
530	98102108982	2016-04-19 23:06:14.42	2016-04-19 23:06:35.32	Module 1	1	3	1	0	1	16.03125	1	51.578125	0
531	98102108473	2016-04-19 23:06:36.96	2016-04-19 23:06:38.25	Module 1	1	3	1	0	1	1.28125	0	0	3
532	98102108982	2016-04-19 23:06:38.25	2016-04-19 23:06:45.87	Module 1	1	3	1	0	1	7.625	0	0	3
533	98102108473	2016-04-19 23:06:45.87	2016-04-19 23:06:56.75	Module 1	1	3	1	0	1	8.5625	0	0	3
534	98102108982	2016-04-19 23:06:56.75	2016-04-19 23:07:12.14	Module 1	1	3	1	0	1	14.875	1	36.375	0
535	98102108982	2016-04-19 23:07:13.18	2016-04-19 23:07:30.43	Module 1	1	3	1	0	1	16.59375	0	0	3
536	98102254571	2016-04-19 23:07:30.43	2016-04-19 23:07:34.95	Module 1	1	3	1	0	1	4.515625	0	0	3
537	98102108982	2016-04-19 23:07:34.95	2016-04-19 23:07:54.78	Module 1	1	3	1	0	1	17.078125	0	0	3
538	98102254571	2016-04-19 23:07:54.78	2016-04-19 23:08:01.03	Module 1	1	3	1	0	1	6.25	0	0	3
539	98102108982	2016-04-19 23:08:01.03	2016-04-19 23:08:16.76	Module 1	1	3	1	0	2	11.765625	0	0	3
540	98102254571	2016-04-19 23:08:16.76	2016-04-19 23:08:42.93	Module 1	1	3	1	0	2	23.375	0	0	3
541	98102108473	2016-04-19 23:08:42.93	2016-04-19 23:08:55.40	Module 1	1	3	1	0	1	10.84375	0	0	3
542	98102254571	2016-04-19 23:08:55.40	2016-04-19 23:09:26.21	Module 1	1	3	1	0	2	28.015625	0	0	3
543	98102056406	2016-04-19 23:09:26.21	2016-04-19 23:09:38.39	Module 1	1	3	1	0	2	11.875	0	0	3
544	98102254571	2016-04-19 23:09:38.39	2016-04-19 23:09:54.67	Module 1	1	3	1	0	3	16.0625	0	0	3
545	98102108982	2016-04-19 23:09:54.67	2016-04-19 23:09:56.60	Module 1	1	3	1	0	1	1.9375	0	0	3
546	98102254571	2016-04-19 23:09:56.60	2016-04-19 23:09:57.93	Module 1	1	3	1	0	1	1.328125	0	0	3
547	98102108982	2016-04-19 23:09:57.93	2016-04-19 23:10:20.46	Module 1	1	3	1	0	4	22.515625	1	165.078125	3
548	98102254571	2016-04-19 23:10:20.46	2016-04-19 23:10:23.01	Module 1	1	3	1	0	1	2.546875	0	0	3
549	98102108982	2016-04-19 23:10:23.01	2016-04-19 23:10:35.85	Module 1	1	3	1	0	1	12.84375	2	36.40625	0
550	98102108982	2016-04-19 23:10:40.28	2016-04-19 23:10:52.93	Module 1	1	3	1	0	1	12.828125	1	11.78125	0
551	98102108982	2016-04-19 23:10:54.43	2016-04-19 23:11:04.87	Module 1	1	3	1	0	1	10.328125	0	0	3
552	98102254571	2016-04-19 23:11:04.87	2016-04-19 23:12:15.34	Module 1	1	3	1	0	4	69.796875	1	80.90625	0
553	98102254571	2016-04-19 23:12:24.46	2016-04-19 23:13:00.17	Module 1	1	3	1	0	2	36	0	0	3
554	98102108806	2016-04-19 23:13:00.17	2016-04-19 23:13:08.29	Module 1	1	3	1	0	3	2.671875	0	0	3
555	98102254571	2016-04-19 23:13:08.29	2016-04-19 23:13:15.79	Module 1	1	3	1	0	1	7.5	0	0	3
556	98102108806	2016-04-19 23:13:15.79	2016-04-19 23:13:24.89	Module 1	1	3	1	0	2	7.203125	0	0	3
557	98102109088	2016-04-19 23:13:24.89	2016-04-19 23:13:36.46	Module 1	1	3	1	0	1	11.359375	0	0	3
558	98102254571	2016-04-19 23:13:36.46	2016-04-19 23:13:40.28	Module 1	1	3	1	0	1	3.8125	1	75.453125	3
559	98102108806	2016-04-19 23:13:40.28	2016-04-19 23:13:48.50	Module 1	1	3	1	0	1	8.21875	1	8.3125	0
560	98102109088	2016-04-19 23:13:48.85	2016-04-19 23:13:59.64	Module 1	1	3	1	0	1	10.640625	1	10.78125	0
561	98102254571	2016-04-19 23:14:01.32	2016-04-19 23:14:14.65	Module 1	1	3	1	0	1	13.4375	1	12.875	0
562	98102254571	2016-04-19 23:14:19.06	2016-04-19 23:14:28.00	Module 1	1	3	1	0	2	8.125	2	8.34375	0
563	98102254571	2016-04-19 23:14:36.93	2016-04-19 23:14:57.10	Module 1	1	3	1	0	1	20.578125	1	19.46875	0
564	98102254571	2016-04-19 23:15:01.26	2016-04-19 23:15:11.54	Module 1	1	3	1	0	1	10.3125	1	9.46875	0
565	98102254571	2016-04-19 23:15:12.62	2016-04-19 23:15:14.82	Module 1	1	3	1	0	1	2.203125	1	2.234375	0
566	98102108806	2016-04-19 23:15:16.39	2016-04-19 23:15:31.37	Module 1	1	3	1	0	1	15.296875	1	14.765625	0
567	98102254571	2016-04-19 23:15:34.35	2016-04-19 23:15:47.07	Module 1	1	3	1	0	1	12.71875	0	0	3
568	98102056406	2016-04-19 23:15:47.07	2016-04-19 23:16:04.03	Module 1	1	3	1	0	1	16.203125	0	0	3
569	98102254571	2016-04-19 23:16:04.03	2016-04-19 23:16:22.96	Module 1	1	3	1	0	2	18.859375	1	48.234375	0
570	98102254571	2016-04-19 23:16:24.23	2016-04-19 23:16:43.79	Module 1	1	3	1	0	1	19.578125	1	19.203125	0
571	98102108982	2016-04-19 23:17:20.21	2016-04-19 23:17:31.37	Module 1	1	3	1	0	1	11.359375	1	9.75	0
572	98102108982	2016-04-19 23:17:36.00	2016-04-19 23:17:45.73	Module 1	1	3	1	0	1	9.46875	1	9.734375	0
573	98102108982	2016-04-19 23:17:52.20	2016-04-19 23:18:03.84	Module 1	1	3	1	0	2	11.765625	1	11.28125	0
574	98102108982	2016-04-19 23:18:05.68	2016-04-19 23:18:15.73	Module 1	1	3	1	0	1	9.796875	1	10.046875	0
575	98102108806	2016-04-19 23:18:20.68	2016-04-19 23:18:33.90	Module 1	1	3	1	0	1	11.578125	1	13.21875	0
576	98102109088	2016-04-19 23:18:34.95	2016-04-19 23:18:42.50	Module 1	1	3	1	0	1	7.109375	0	0	3
577	98102108982	2016-04-19 23:18:42.50	2016-04-19 23:18:52.62	Module 1	1	3	1	0	1	9.828125	0	0	3
578	98102109088	2016-04-19 23:18:52.62	2016-04-19 23:19:10.12	Module 1	1	3	1	0	1	15.765625	1	35.171875	0
579	98102108806	2016-04-19 23:19:11.42	2016-04-19 23:19:25.46	Module 1	1	3	1	0	1	13.40625	0	0	3
580	98102109088	2016-04-19 23:19:25.46	2016-04-19 23:19:34.64	Module 1	1	3	1	0	1	8.71875	1	23.21875	0
581	98102109088	2016-04-19 23:19:34.79	2016-04-19 23:19:47.60	Module 1	1	3	1	0	2	12.796875	1	12.4375	0
582	98102109088	2016-04-19 23:19:47.89	2016-04-19 23:19:58.15	Module 1	1	3	1	0	1	10.328125	1	10.15625	0
583	98102109088	2016-04-19 23:20:02.65	2016-04-19 23:20:10.89	Module 1	1	3	1	0	1	8.390625	1	8	0
584	98102109088	2016-04-19 23:20:11.79	2016-04-19 23:20:22.09	Module 1	1	3	1	0	1	10.453125	1	10.1875	0
585	98102109088	2016-04-19 23:20:40.29	2016-04-19 23:20:47.48	Module 1	1	3	1	0	1	7.5	1	6.515625	0
586	98102109088	2016-04-19 23:20:51.18	2016-04-19 23:20:56.70	Module 1	1	3	1	0	1	5.65625	0	0	3
587	98102056406	2016-04-19 23:20:56.70	2016-04-19 23:21:27.14	Module 1	1	3	1	0	1	30.4375	2	33.796875	0
588	98102254571	2016-04-19 23:26:42.51	2016-04-19 23:26:57.76	Module 1	1	3	1	0	2	15.078125	1	14.46875	0
589	98102254571	2016-04-19 23:26:58.20	2016-04-19 23:27:11.73	Module 1	1	3	1	0	1	13.53125	1	13.578125	0
590	98102254571	2016-04-19 23:27:12.98	2016-04-19 23:27:21.82	Module 1	1	3	1	0	1	8.859375	1	8.59375	0
591	98102254571	2016-04-19 23:27:23.32	2016-04-19 23:27:41.68	Module 1	1	3	1	0	1	19.0625	1	17.609375	0
592	98102254571	2016-04-19 23:27:42.54	2016-04-19 23:27:55.20	Module 1	1	3	1	0	1	12.71875	1	12.390625	0
593	98102254571	2016-04-19 23:27:55.60	2016-04-19 23:28:15.43	Module 1	1	3	1	0	1	19.84375	1	19.03125	0
594	98102254571	2016-04-19 23:28:15.67	2016-04-19 23:28:37.82	Module 1	1	3	1	0	1	22.15625	1	21.734375	0
595	98102254571	2016-04-19 23:28:38.09	2016-04-19 23:28:48.17	Module 1	1	3	1	0	1	10.078125	1	9.5625	0
596	98102108473	2016-04-19 23:29:28.12	2016-04-19 23:29:40.78	Module 1	1	3	1	0	1	12.671875	1	12.140625	0
597	98102109088	2016-04-19 23:29:42.20	2016-04-19 23:29:49.65	Module 1	1	3	1	0	1	7.484375	1	6.75	0
598	98102109088	2016-04-19 23:29:50.04	2016-04-19 23:29:58.75	Module 1	1	3	1	0	1	8.78125	1	7.765625	0
599	98102109088	2016-04-19 23:29:58.84	2016-04-19 23:30:07.28	Module 1	1	3	1	0	1	8.453125	1	7.625	0
600	98102109088	2016-04-19 23:30:08.07	2016-04-19 23:30:19.60	Module 1	1	3	1	0	1	11.625	2	9.1875	0
601	98102109088	2016-04-19 23:30:21.48	2016-04-19 23:30:22.70	Module 1	1	3	1	0	1	1.453125	1	0.265625	0
602	98102109088	2016-04-19 23:30:22.90	2016-04-19 23:30:30.48	Module 1	1	3	1	0	1	7.640625	1	7.0625	0
603	98102108806	2016-04-19 23:30:31.71	2016-04-19 23:30:48.46	Module 1	1	3	1	0	1	16.875	1	15.4375	0
604	98102108806	2016-04-19 23:32:12.31	2016-04-19 23:32:23.45	Module 1	1	3	1	0	1	11.671875	1	10.515625	0
605	98102108806	2016-04-19 23:32:24.95	2016-04-19 23:32:43.42	Module 1	1	3	1	0	1	18.53125	1	18.21875	0
606	98102108473	2016-04-19 23:32:51.84	2016-04-19 23:33:06.51	Module 1	1	3	1	0	2	13.84375	1	14.765625	0
607	98102108473	2016-04-19 23:33:08.17	2016-04-19 23:33:18.42	Module 1	1	3	1	0	1	10.171875	1	10.828125	0
608	98102108806	2016-04-19 23:36:31.35	2016-04-19 23:36:51.92	Module 1	1	3	1	0	1	21	4	16.828125	0
609	98102254571	2016-04-19 23:37:34.92	2016-04-19 23:37:55.06	Module 1	1	3	1	0	1	20.46875	1	19.21875	0
610	98102254571	2016-04-19 23:37:56.26	2016-04-19 23:38:09.59	Module 1	1	3	1	0	1	13.359375	1	13.25	0
611	98102254571	2016-04-19 23:38:11.87	2016-04-19 23:38:18.95	Module 1	1	3	1	0	1	7.078125	0	0	3
612	98102108982	2016-04-19 23:38:18.95	2016-04-19 23:38:27.64	Module 1	1	3	1	0	1	8.6875	1	14.609375	0
613	98102254571	2016-04-19 23:38:28.12	2016-04-19 23:38:44.28	Module 1	1	3	1	0	1	16.171875	1	14.5	0
614	98102108806	2016-04-19 23:38:46.04	2016-04-19 23:39:01.67	Module 1	1	3	1	0	3	15.6875	0	0	3
615	98102108982	2016-04-19 23:39:01.67	2016-04-19 23:39:08.10	Module 1	1	3	1	0	1	6.4375	0	0	3
616	98102108806	2016-04-19 23:39:08.10	2016-04-19 23:39:20.07	Module 1	1	3	1	0	3	11.9375	1	33.609375	3
617	98102108982	2016-04-19 23:39:20.07	2016-04-19 23:39:26.46	Module 1	1	3	1	0	1	6.390625	0	0	3
618	98102108806	2016-04-19 23:39:26.46	2016-04-19 23:39:40.81	Module 1	1	3	1	0	1	14.34375	1	20.296875	0
619	98102108982	2016-04-19 23:40:16.89	2016-04-19 23:40:28.07	Module 1	1	3	1	0	1	11.59375	1	9.46875	0
620	98102108982	2016-04-19 23:43:52.40	2016-04-19 23:44:04.84	Module 1	1	3	1	0	1	12.546875	2	10.65625	0
621	98102108982	2016-04-19 23:44:06.17	2016-04-19 23:44:26.60	Module 1	1	3	1	0	1	20.546875	1	19.765625	0
622	98102108982	2016-04-19 23:44:31.25	2016-04-19 23:44:47.84	Module 1	1	3	1	0	1	16.8125	1	16.296875	0
623	98102108982	2016-04-19 23:44:48.54	2016-04-19 23:45:09.23	Module 1	1	3	1	0	1	20.8125	1	20.265625	0
624	98102056406	2016-04-19 23:46:22.98	2016-04-19 23:46:38.56	Module 1	1	3	1	0	1	15.65625	1	14.65625	0
625	98102108806	2016-04-19 23:46:42.95	2016-04-19 23:46:45.06	Module 1	1	3	1	0	1	2.171875	1	1.125	0
626	98102108806	2016-04-19 23:46:54.62	2016-04-19 23:47:08.03	Module 1	1	3	1	0	1	14.203125	1	13.140625	0
627	98102108982	2016-04-19 23:47:08.07	2016-04-19 23:47:13.20	Module 1	1	3	1	0	1	4.921875	1	5.125	0
628	98102108806	2016-04-19 23:47:15.34	2016-04-19 23:47:26.65	Module 1	1	3	1	0	1	11.40625	1	11.140625	0
629	98102108806	2016-04-19 23:47:27.90	2016-04-19 23:47:44.93	Module 1	1	3	1	0	1	17.265625	1	16.390625	0
630	98102108473	2016-04-19 23:48:04.48	2016-04-19 23:48:38.73	Module 1	1	3	1	0	3	25.96875	1	34.390625	0
631	98102108473	2016-04-19 23:48:39.46	2016-04-19 23:48:50.37	Module 1	1	3	1	0	1	10.90625	1	11.453125	0
632	98102108473	2016-04-19 23:48:52.37	2016-04-19 23:49:17.25	Module 1	1	3	1	0	3	23.484375	1	25.640625	0
633	98102108473	2016-04-19 23:52:30.07	2016-04-19 23:53:00.95	Module 1	1	3	1	0	3	22.03125	1	32.375	0
634	98102108473	2016-04-19 23:53:04.68	2016-04-19 23:53:13.73	Module 1	1	3	1	0	1	9.046875	1	11.125	0
635	98102108473	2016-04-19 23:53:14.23	2016-04-19 23:53:30.68	Module 1	1	3	1	0	2	15.25	1	16.65625	0
636	98102254571	2016-04-19 23:55:14.42	2016-04-19 23:55:29.18	Module 1	1	3	1	0	1	15.015625	1	13.90625	0
637	98102254571	2016-04-19 23:55:29.79	2016-04-19 23:55:45.59	Module 1	1	3	1	0	1	15.828125	1	15	0
638	98102254571	2016-04-19 23:55:46.31	2016-04-19 23:55:47.28	Module 1	1	3	1	0	1	1	1	0.453125	0
639	98102108982	2016-04-19 23:55:48.18	2016-04-19 23:55:56.17	Module 1	1	3	1	0	1	8.296875	1	7.734375	0
640	98102108982	2016-04-19 23:55:57.14	2016-04-19 23:56:14.62	Module 1	1	3	1	0	1	17.625	1	17.0625	0
641	98102254571	2016-04-19 23:56:18.65	2016-04-19 23:56:36.59	Module 1	1	3	1	0	1	17.9375	1	17.125	0
642	98102108806	2016-04-19 23:56:41.32	2016-04-19 23:56:57.70	Module 1	1	3	1	0	1	16.546875	2	13.703125	0
643	98102254571	2016-04-19 23:57:22.81	2016-04-19 23:57:35.84	Module 1	1	3	1	0	1	13.15625	1	11.59375	0
644	98102108806	2016-04-19 23:57:36.01	2016-04-19 23:57:48.68	Module 1	1	3	1	0	1	12.84375	1	11.546875	0
645	98102108806	2016-04-19 23:57:51.04	2016-04-19 23:58:06.51	Module 1	1	3	1	0	1	16.203125	0	0	3
646	98102108473	2016-04-19 23:58:06.51	2016-04-19 23:58:15.15	Module 1	1	3	1	0	1	8.046875	0	0	3
647	98102108806	2016-04-19 23:58:15.15	2016-04-19 23:58:44.68	Module 1	1	3	1	0	1	28.765625	1	53.640625	0
648	98102108806	2016-04-19 23:58:45.03	2016-04-19 23:59:04.57	Module 1	1	3	1	0	3	18.953125	1	18.90625	0
649	98102056406	2016-04-19 23:59:26.42	2016-04-19 23:59:31.78	Default	1	3	1	0	1	5.5	1	4.40625	0
650	98102108473	2016-04-19 23:59:38.46	2016-04-19 23:59:40.82	Default	1	3	1	0	1	2.359375	1	2.46875	0
651	98102056406	2016-04-20 00:01:07.32	2016-04-20 00:01:10.65	Default	1	3	1	0	1	3.5625	1	2.3125	0
652	98102108982	2016-04-20 00:03:27.68	2016-04-20 00:03:30.81	Default	1	3	1	0	1	3.421875	1	1.828125	0
653	98102108982	2016-04-20 00:03:41.09	2016-04-20 00:03:46.76	Default	1	3	1	0	1	5.8125	1	4.453125	0
654	98102108982	2016-04-20 00:03:47.46	2016-04-20 00:03:50.25	Default	1	3	1	0	1	3.203125	1	1.515625	0
655	98102108806	2016-04-20 00:05:25.43	2016-04-20 00:05:33.31	Default	1	3	1	0	1	8.328125	1	3.984375	0
656	98102108982	2016-04-20 00:05:53.62	2016-04-20 00:06:00.31	Default	1	3	1	0	1	6.953125	1	5.390625	0
657	98102056406	2016-04-20 00:07:20.78	2016-04-20 00:07:30.95	Default	1	3	1	0	1	10.703125	1	9.171875	0
658	98102056406	2016-04-20 00:07:32.68	2016-04-20 00:07:35.23	Default	1	3	1	0	1	2.625	1	0.796875	0
659	98102108982	2016-04-20 00:07:51.81	2016-04-20 00:07:55.35	Default	1	3	1	0	1	3.890625	1	2.390625	0
660	98102108982	2016-04-20 00:07:56.39	2016-04-20 00:07:58.98	Default	1	3	1	0	1	3.59375	1	1.3125	0
661	98102056406	2016-04-20 00:08:55.81	2016-04-20 00:09:07.17	Default	1	3	1	0	1	12.40625	2	9.203125	0
662	98102108982	2016-04-20 00:09:41.78	2016-04-20 00:09:51.50	Default	1	3	1	0	1	9.984375	2	7.53125	0
663	98102109088	2016-04-20 00:10:07.29	2016-04-20 00:10:15.45	Default	1	3	1	0	1	8.453125	1	7.015625	0
664	98102109088	2016-04-20 00:10:19.12	2016-04-20 00:10:20.96	Default	1	3	1	0	1	2.03125	1	0.84375	0
665	98102056406	2016-04-20 00:14:02.87	2016-04-20 00:14:09.18	Default	1	3	1	0	1	6.390625	1	4.625	0
666	98102109088	2016-04-20 00:16:26.12	2016-04-20 00:16:29.67	Default	1	3	1	0	1	3.640625	1	2.53125	0
667	98102108806	2016-04-20 00:16:31.76	2016-04-20 00:16:35.15	Default	1	3	1	0	1	3.515625	1	1.96875	0
668	98102108806	2016-04-20 00:19:26.35	2016-04-20 00:19:59.81	Default	1	3	1	0	1	33.71875	3	29.171875	0
669	98102108806	2016-04-20 00:20:00.26	2016-04-20 00:20:45.84	Default	1	3	1	0	4	45.28125	1	45.390625	0
670	98102056406	2016-04-20 00:20:46.23	2016-04-20 00:20:55.93	Default	1	3	1	0	1	10.09375	1	8.375	0
671	98102109088	2016-04-20 00:22:05.75	2016-04-20 00:22:09.15	Default	1	3	1	0	1	3.703125	1	2.28125	0
672	98102254571	2016-04-20 00:22:37.56	2016-04-20 00:22:48.50	Default	1	3	1	0	1	11.015625	1	10	0
673	98102254571	2016-04-20 00:22:51.03	2016-04-20 00:22:59.71	Default	1	3	1	0	1	8.796875	1	7.765625	0
674	98102108982	2016-04-20 00:23:14.56	2016-04-20 00:23:29.32	Default	1	3	1	0	1	15.765625	2	13.171875	0
675	98102108806	2016-04-20 00:23:51.04	2016-04-20 00:23:54.62	Default	1	3	1	0	1	4.15625	1	1.296875	0
676	98102108473	2016-04-20 00:24:51.14	2016-04-20 00:24:55.26	Default	1	3	1	0	1	4.125	1	3.734375	0
677	98102108473	2016-04-20 00:24:55.60	2016-04-20 00:24:58.32	Default	1	3	1	0	1	2.734375	1	1.875	0
678	98102108806	2016-04-20 00:27:08.20	2016-04-20 00:27:16.53	Default	1	3	1	0	1	8.921875	1	4.4375	0
679	98102108806	2016-04-20 00:27:18.53	2016-04-20 00:27:22.71	Default	1	3	1	0	1	4.40625	2	2.359375	0
680	98102108806	2016-04-20 00:27:34.35	2016-04-20 00:28:03.00	Default	1	3	1	0	1	29.09375	2	26.9375	0
681	98102108806	2016-04-20 00:28:10.18	2016-04-20 00:28:12.67	Default	1	3	1	0	1	3.3125	1	0.8125	0
682	98102254571	2016-04-20 00:31:00.48	2016-04-20 00:31:05.29	Default	1	3	1	0	1	4.8125	1	3.9375	0
683	98102109088	2016-04-20 00:31:07.56	2016-04-20 00:31:22.37	Default	1	3	1	0	1	14.90625	1	13.296875	0
684	98102108473	2016-04-20 00:31:36.23	2016-04-20 00:31:41.54	Default	1	3	1	0	2	5.046875	1	4.84375	0
685	98102108806	2016-04-20 00:33:15.28	2016-04-20 00:33:17.79	Default	1	3	1	0	1	2.828125	1	0.984375	0
686	98102108806	2016-04-20 00:33:25.25	2016-04-20 00:33:28.40	Default	1	3	1	0	1	3.765625	1	0.984375	0
687	98102108806	2016-04-20 00:35:20.45	2016-04-20 00:35:25.42	Default	1	3	1	0	1	5.546875	1	3.890625	0
688	98102254571	2016-04-20 00:35:54.28	2016-04-20 00:35:58.46	Default	1	3	1	0	1	4.375	1	3.234375	0
689	98102254571	2016-04-20 00:36:02.17	2016-04-20 00:36:06.89	Default	1	3	1	0	1	4.734375	1	2.671875	0
690	98102108473	2016-04-20 00:37:24.29	2016-04-20 00:37:28.85	Default	1	3	1	0	1	4.640625	1	4.046875	0
691	98102108473	2016-04-20 00:37:29.64	2016-04-20 00:37:32.48	Default	1	3	1	0	2	2.734375	1	2.78125	0
692	98102108473	2016-04-20 00:37:32.95	2016-04-20 00:37:35.17	Default	1	3	1	0	1	2.21875	1	1.703125	0
693	98102108806	2016-04-20 00:37:39.03	2016-04-20 00:37:47.17	Default	1	3	1	0	1	8.828125	1	7.125	0
694	98102108806	2016-04-20 00:37:50.21	2016-04-20 00:37:52.75	Default	1	3	1	0	1	2.859375	1	0.28125	0
695	98102109088	2016-04-20 00:39:24.48	2016-04-20 00:39:27.87	Default	1	3	1	0	1	3.71875	1	2.25	0
696	98102109088	2016-04-20 00:39:28.46	2016-04-20 00:39:32.01	Default	1	3	1	0	1	3.953125	1	2.515625	0
697	98102056406	2016-04-20 00:40:29.62	2016-04-20 00:40:33.14	Default	1	3	1	0	1	3.65625	1	2.46875	0
698	98102254571	2016-04-20 00:41:08.78	2016-04-20 00:41:12.84	Default	1	3	1	0	1	4.125	1	3.125	0
699	98102254571	2016-04-20 00:41:15.31	2016-04-20 00:41:51.92	Default	1	3	1	0	3	35.09375	0	0	3
700	98102108806	2016-04-20 00:41:51.92	2016-04-20 00:41:52.81	Default	1	3	1	0	1	0.890625	0	0	3
701	98102254571	2016-04-20 00:41:52.81	2016-04-20 00:41:54.46	Default	1	3	1	0	1	1.65625	1	38.296875	0
702	98102108806	2016-04-20 00:41:54.68	2016-04-20 00:42:04.54	Default	1	3	1	0	1	9.921875	1	8.703125	0
703	98102108806	2016-04-20 00:42:09.46	2016-04-20 00:42:13.64	Default	1	3	1	0	1	4.5	2	2.8125	0
704	98102254571	2016-04-20 00:43:41.87	2016-04-20 00:43:55.75	Default	1	3	1	0	1	14.203125	1	11.671875	0
705	98102254571	2016-04-20 00:44:35.75	2016-04-20 00:45:26.20	Default	1	3	1	0	1	50.484375	0	0	3
706	98102108806	2016-04-20 00:45:26.20	2016-04-20 00:45:32.48	Default	1	3	1	0	2	5.890625	0	0	3
707	98102254571	2016-04-20 00:45:32.48	2016-04-20 00:45:34.03	Default	1	3	1	0	1	1.546875	1	57.53125	3
708	98102108806	2016-04-20 00:45:34.03	2016-04-20 00:45:43.81	Default	1	3	1	0	1	9.78125	2	9.1875	0
709	98102108806	2016-04-20 00:45:44.39	2016-04-20 00:45:47.35	Default	1	3	1	0	1	3.390625	2	1.390625	0
710	98102108806	2016-04-20 00:46:22.54	2016-04-20 00:46:24.62	Default	1	3	1	0	1	2.625	1	0.140625	0
711	98102056406	2016-04-20 00:47:27.09	2016-04-20 00:47:47.37	Default	1	3	1	0	1	20.296875	1	19.296875	0
712	98102108473	2016-04-20 00:48:31.06	2016-04-20 00:48:36.17	Default	1	3	1	0	2	2.578125	1	4.9375	0
713	98102108806	2016-04-20 00:48:45.92	2016-04-20 00:49:05.62	Default	1	3	1	0	1	20.203125	0	0	3
714	98102056406	2016-04-20 00:49:05.62	2016-04-20 00:49:11.71	Default	1	3	1	0	1	6.09375	2	23.984375	0
715	98102056406	2016-04-20 00:49:29.01	2016-04-20 00:49:31.04	Default	1	3	1	0	1	2.296875	1	0.546875	0
716	98102108806	2016-04-20 00:52:59.71	2016-04-20 00:53:01.26	Default	1	3	1	0	1	2.375	1	0.109375	0
717	98102109088	2016-04-20 00:54:50.17	2016-04-20 00:54:57.60	Default	1	3	1	0	1	7.484375	1	6.421875	0
718	98102254571	2016-04-20 00:55:39.14	2016-04-20 00:56:04.70	Default	1	3	1	0	1	25.59375	1	24.671875	0
719	98102254571	2016-04-20 00:56:07.54	2016-04-20 00:57:14.54	Default	1	3	1	0	1	67	1	66.453125	0
720	98102254571	2016-04-20 00:57:23.60	2016-04-20 00:57:26.21	Default	1	3	1	0	1	3.09375	1	0.75	0
721	98102108806	2016-04-20 00:59:43.10	2016-04-20 00:59:45.15	Default	1	3	1	0	1	2.40625	1	0.625	0
722	98102254571	2016-04-20 01:00:30.12	2016-04-20 01:00:58.01	Default	1	3	1	0	1	27.96875	1	13.6875	3
723	98102056406	2016-04-20 01:00:58.01	2016-04-20 01:01:02.37	Default	1	3	1	0	2	4.34375	0	0	3
724	98102254571	2016-04-20 01:01:02.37	2016-04-20 01:01:07.03	Default	1	3	1	0	1	4.65625	1	22.25	0
725	98102056406	2016-04-20 01:01:13.28	2016-04-20 01:02:13.82	Default	1	3	1	0	3	58.296875	1	60.140625	0
726	98102254571	2016-04-20 01:06:39.04	2016-04-20 01:06:46.06	Default	1	3	1	0	1	7.015625	1	6.046875	0
