VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
16	98102108982	2016-05-11 14:27:27.78	2016-05-11 14:27:39.50	Default	1	3	1	0	1	13.734375	2	7.546875	0
17	98102108473	2016-05-11 14:27:57.68	2016-05-11 14:28:03.82	Default	1	3	1	0	1	6.140625	1	5.96875	0
18	98102108806	2016-05-11 14:32:08.42	2016-05-11 14:32:23.46	Default	1	3	1	0	1	15.359375	1	12.6875	0
19	98102109088	2016-05-11 14:52:02.53	2016-05-11 14:52:09.06	Default	1	3	1	0	1	6.640625	1	5.578125	0
20	98102109088	2016-05-11 14:52:09.56	2016-05-11 14:52:18.87	Default	1	3	1	0	1	9.734375	1	8.359375	0
21	98102109088	2016-05-11 14:57:33.73	2016-05-11 14:57:37.76	Default	1	3	1	0	1	4.21875	1	3.09375	0
22	98102108982	2016-05-11 15:09:31.45	2016-05-11 15:09:36.15	Default	1	3	1	0	1	5.21875	1	2.96875	0
23	98102056406	2016-05-11 15:13:59.20	2016-05-11 15:14:21.70	Default	1	3	1	0	1	22.875	1	21.578125	0
24	98102108806	2016-05-11 15:56:16.40	2016-05-11 15:56:20.04	Default	1	3	1	0	1	4.109375	1	2.359375	0
25	98102109088	2016-05-11 16:20:07.29	2016-05-11 16:20:16.39	Default	1	3	1	0	1	9.234375	1	8.109375	0
26	98102109088	2016-05-11 16:30:22.62	2016-05-11 16:31:03.53	Default	1	3	1	0	1	41.46875	2	39.09375	0
27	98102109088	2016-05-11 16:31:04.70	2016-05-11 16:31:50.60	Default	1	3	1	0	1	45.9375	2	44.640625	0
28	98102109088	2016-05-11 16:31:51.34	2016-05-11 16:32:01.87	Default	1	3	1	0	1	10.609375	1	9.609375	0
29	98102108473	2016-05-11 16:40:00.78	2016-05-11 16:40:05.43	Default	1	3	1	0	1	4.65625	1	4.421875	0
30	98102108982	2016-05-11 16:40:06.48	2016-05-11 16:40:12.56	Default	1	3	1	0	1	6.484375	1	4.5625	0
31	98102254571	2016-05-11 16:49:05.60	2016-05-11 16:49:15.79	Default	1	3	1	0	1	10.328125	1	9.234375	0
32	98102108806	2016-05-11 17:34:57.51	2016-05-11 17:35:05.57	Default	1	3	1	0	1	8.34375	1	7	0
33	98102056406	2016-05-11 17:35:43.85	2016-05-11 17:35:49.59	Default	1	3	1	0	1	6.15625	1	4.734375	0
34	98102108982	2016-05-11 17:58:37.60	2016-05-11 17:58:45.18	Default	1	3	1	0	1	8.171875	2	5	0
35	98102108982	2016-05-11 18:00:10.39	2016-05-11 18:00:19.76	Default	1	3	1	0	1	9.859375	1	7.890625	0
36	98102109088	2016-05-11 18:11:51.42	2016-05-11 18:11:59.21	Default	1	3	1	0	1	8.21875	1	6.875	0
37	98102056406	2016-05-11 18:17:04.54	2016-05-11 18:17:10.79	Default	1	3	1	0	1	6.46875	1	5.25	0
38	98102254571	2016-05-11 18:18:16.00	2016-05-11 18:18:29.32	Default	1	3	1	0	1	13.328125	1	12.421875	0
39	98102254571	2016-05-11 18:18:31.04	2016-05-11 18:18:38.20	Default	1	3	1	0	1	7.15625	1	5.375	0
40	98102108982	2016-05-11 18:18:50.51	2016-05-11 18:18:54.78	Default	1	3	1	0	1	4.59375	1	3.015625	0
41	98102109088	2016-05-11 18:28:13.81	2016-05-11 18:28:22.26	Default	1	3	1	0	1	8.90625	1	6.90625	0
42	98102108473	2016-05-11 18:28:40.39	2016-05-11 18:28:55.48	Default	1	3	1	0	4	13.46875	1	14.375	0
43	98102254571	2016-05-11 18:28:57.14	2016-05-11 18:29:06.12	Default	1	3	1	0	1	8.984375	1	8.34375	0
44	98102108473	2016-05-11 18:31:03.73	2016-05-11 18:32:23.43	Default	1	3	1	0	5	77.203125	1	79.859375	0
45	98102108473	2016-05-11 18:32:29.93	2016-05-11 18:32:33.96	Default	1	3	1	0	2	3.578125	2	3.84375	0
46	98102109088	2016-05-11 18:33:57.89	2016-05-11 18:34:07.09	Default	1	3	1	0	1	9.421875	1	8.25	0
47	98102108473	2016-05-11 18:34:37.46	2016-05-11 18:34:57.20	Default	1	3	1	0	2	19.609375	1	19.671875	0
48	98102108473	2016-05-11 18:34:57.75	2016-05-11 18:35:08.57	Default	1	3	1	0	4	8.875	1	10.75	0
49	98102108473	2016-05-11 18:39:25.78	2016-05-11 18:39:33.89	Default	1	3	1	0	1	8.109375	1	7.296875	0
50	98102056406	2016-05-11 19:02:58.12	2016-05-11 19:03:11.65	Module 3	1	3	1	0	1	13.609375	1	12.421875	0
51	98102108806	2016-05-11 19:41:51.96	2016-05-11 19:42:06.09	Module 3	1	3	1	0	1	14.453125	2	12.15625	0
52	98102108806	2016-05-11 19:42:25.06	2016-05-11 19:42:38.71	Module 1	1	3	1	0	1	14	1	12.59375	0
53	98102109088	2016-05-11 19:55:59.40	2016-05-11 19:56:17.28	Module 3	1	3	1	0	1	20.15625	1	16.953125	0
54	98102109088	2016-05-11 19:56:17.46	2016-05-11 19:56:31.73	Module 2	1	3	1	0	1	14.375	1	13.328125	0
55	98102254571	2016-05-11 19:56:32.81	2016-05-11 19:56:41.15	Module 3	1	3	1	0	1	8.34375	1	7.625	0
56	98102254571	2016-05-11 19:58:18.65	2016-05-11 19:58:35.90	Module 2	1	3	1	0	1	17.265625	1	15.703125	0
57	98102109088	2016-05-11 19:58:35.96	2016-05-11 19:59:14.64	Module 2	1	3	1	0	1	38.71875	1	38.671875	0
58	98102109088	2016-05-11 19:59:15.10	2016-05-11 19:59:50.09	Module 2	1	3	1	0	1	34.890625	1	35.09375	0
59	98102108982	2016-05-11 20:09:20.26	2016-05-11 20:09:34.59	Module 1	1	3	1	0	1	14.59375	1	12.296875	0
60	98102108982	2016-05-11 20:09:38.39	2016-05-11 20:10:02.85	Module 3	1	3	1	0	1	24.59375	1	23.734375	0
61	98102056406	2016-05-11 20:10:57.67	2016-05-11 20:11:13.50	Module 2	1	3	1	0	1	16.234375	1	14.578125	0
62	98102056406	2016-05-11 20:11:14.62	2016-05-11 20:11:31.70	Module 2	1	3	1	0	1	17.375	1	16.953125	0
63	98102056406	2016-05-11 20:11:37.09	2016-05-11 20:11:49.46	Module 1	1	3	1	0	1	12.484375	1	12.046875	0
64	98102056406	2016-05-11 20:11:50.18	2016-05-11 20:11:57.54	Module 2	1	3	1	0	1	7.375	1	6.6875	0
65	98102108806	2016-05-11 20:12:49.48	2016-05-11 20:12:56.48	Module 3	1	3	1	0	1	7.265625	1	6.0625	0
66	98102056406	2016-05-11 20:13:15.79	2016-05-11 20:13:24.85	Module 1	1	3	1	0	1	9.328125	1	8.125	0
67	98102254571	2016-05-11 20:13:25.90	2016-05-11 20:13:36.89	Module 3	1	3	1	0	1	10.984375	1	10.15625	0
68	98102056406	2016-05-11 20:13:36.89	2016-05-11 20:13:53.82	Module 3	1	3	1	0	1	16.9375	1	16.828125	0
69	98102108473	2016-05-11 20:14:50.64	2016-05-11 20:15:08.93	Module 2	1	3	1	0	2	17.9375	1	18.125	0
70	98102108473	2016-05-11 20:15:11.81	2016-05-11 20:15:33.50	Module 2	1	3	1	0	1	21.6875	1	21.296875	0
71	98102108473	2016-05-11 20:15:36.14	2016-05-11 20:16:00.57	Module 1	1	3	1	0	1	23.75	1	24.625	0
72	98102108473	2016-05-11 20:16:02.28	2016-05-11 20:16:29.45	Module 3	1	3	1	0	1	26.0625	1	27.515625	0
73	98102056406	2016-05-11 20:16:55.65	2016-05-11 20:17:05.53	Module 1	1	3	1	0	1	10.15625	1	9.15625	0
74	98102056406	2016-05-11 20:17:06.50	2016-05-11 20:17:18.29	Module 1	1	3	1	0	1	11.5	0	0	3
75	98102108982	2016-05-11 20:17:18.29	2016-05-11 20:17:30.53	Module 2	1	3	1	0	1	12.234375	0	0	3
76	98102056406	2016-05-11 20:17:30.53	2016-05-11 20:17:52.67	Module 2	1	3	1	0	2	21.234375	1	46.21875	0
77	98102109088	2016-05-11 20:18:07.43	2016-05-11 20:18:24.07	Module 2	1	3	1	0	1	16.890625	1	16.640625	0
78	98102109088	2016-05-11 20:18:24.50	2016-05-11 20:18:49.73	Module 2	1	3	1	0	1	24.671875	1	25.234375	0
79	98102109088	2016-05-11 20:20:02.65	2016-05-11 20:20:39.54	Module 3	1	3	1	0	2	36.84375	1	36.703125	0
80	98102056406	2016-05-11 20:20:39.56	2016-05-11 20:21:02.71	Module 3	1	3	1	0	2	22.75	1	23.15625	0
81	98102254571	2016-05-11 20:21:26.51	2016-05-11 20:22:04.06	Module 2	1	3	1	0	2	37.078125	1	36.890625	0
82	98102056406	2016-05-11 20:23:02.32	2016-05-11 20:23:13.00	Module 2	1	3	1	0	1	10.6875	1	10.328125	0
83	98102108473	2016-05-11 20:29:04.62	2016-05-11 20:29:12.78	Module 3	1	3	1	0	1	8.15625	1	7.734375	0
84	98102056406	2016-05-11 20:30:02.51	2016-05-11 20:30:11.89	Module 1	1	3	1	0	1	9.390625	1	8.328125	0
85	98102108473	2016-05-11 20:32:47.59	2016-05-11 20:33:27.28	Module 1	1	3	1	0	1	39.6875	1	39.84375	0
86	98102108982	2016-05-11 20:33:27.87	2016-05-11 20:33:46.37	Module 1	1	3	1	0	1	18.515625	1	18.265625	0
87	98102108982	2016-05-11 20:33:47.78	2016-05-11 20:34:03.78	Module 3	1	3	1	0	1	16.078125	2	14	0
88	98102108982	2016-05-11 20:34:06.10	2016-05-11 20:34:22.89	Module 3	1	3	1	0	1	16.875	1	16.59375	0
89	98102108982	2016-05-11 20:34:25.09	2016-05-11 20:34:50.96	Module 1	1	3	1	0	1	25.859375	1	25.875	0
90	98102108982	2016-05-11 20:34:53.68	2016-05-11 20:35:16.95	Module 2	1	3	1	0	1	23.1875	1	23.265625	0
91	98102108982	2016-05-11 20:35:19.57	2016-05-11 20:35:35.37	Module 3	1	3	1	0	1	16.453125	0	0	3
92	98102109088	2016-05-11 20:35:35.37	2016-05-11 20:36:01.42	Module 3	1	3	1	0	2	25.515625	1	41.84375	0
93	98102109088	2016-05-11 20:36:12.31	2016-05-11 20:36:46.28	Module 2	1	3	1	0	1	34.03125	1	33.59375	0
94	98102109088	2016-05-11 20:36:46.67	2016-05-11 20:36:52.40	Module 3	1	3	1	0	1	5.8125	1	5.34375	0
95	98102109088	2016-05-11 20:36:58.04	2016-05-11 20:37:30.48	Module 3	1	3	1	0	1	32.296875	1	32.4375	0
96	98102108806	2016-05-11 20:37:41.85	2016-05-11 20:38:13.54	Module 3	1	3	1	0	1	31.890625	2	30.140625	0
97	98102108473	2016-05-11 20:41:10.35	2016-05-11 20:41:26.73	Module 2	1	3	1	0	1	16.375	1	16.515625	0
98	98102108806	2016-05-11 20:42:08.46	2016-05-11 20:42:30.71	Module 1	1	3	1	0	1	22.453125	2	19.34375	0
99	98102108982	2016-05-11 20:43:09.46	2016-05-11 20:43:24.09	Module 1	1	3	1	0	1	14.796875	1	14.25	0
100	98102109088	2016-05-11 20:43:25.32	2016-05-11 20:43:48.09	Module 2	1	3	1	0	1	22.46875	1	22.78125	0
101	98102109088	2016-05-11 20:43:48.20	2016-05-11 20:44:46.71	Module 1	1	3	1	0	2	58.34375	1	58.375	0
102	98102108982	2016-05-11 21:12:29.84	2016-05-11 21:12:43.98	Module 2	1	3	1	0	1	14.28125	1	12.390625	0
103	98102108982	2016-05-11 21:13:38.00	2016-05-11 21:13:55.50	Module 2	1	3	1	0	1	17.984375	1	16.171875	0
104	98102108982	2016-05-11 21:13:56.64	2016-05-11 21:14:11.57	Module 1	1	3	1	0	1	15.03125	1	14.0625	0
105	98102056406	2016-05-11 21:14:49.73	2016-05-11 21:15:00.67	Module 1	1	3	1	0	1	10.984375	1	9.90625	0
106	98102108806	2016-05-11 21:16:38.67	2016-05-11 21:16:43.56	Module 2	1	3	1	0	1	5	1	3.53125	0
107	98102254571	2016-05-11 21:16:48.93	2016-05-11 21:16:58.53	Module 1	1	3	1	0	1	9.59375	1	8.234375	0
108	98102109088	2016-05-11 21:16:58.53	2016-05-11 21:17:26.48	Module 1	1	3	1	0	1	27.953125	2	26.671875	3
109	98102108473	2016-05-11 21:17:26.48	2016-05-11 21:17:33.15	Module 1	1	3	1	0	1	6.671875	1	6.1875	0
110	98102056406	2016-05-11 21:18:09.29	2016-05-11 21:18:22.93	Module 2	1	3	1	0	1	13.71875	1	12.53125	0
111	98102108806	2016-05-11 21:18:24.09	2016-05-11 21:18:40.76	Module 3	1	3	1	0	1	16.671875	0	0	3
112	98102108982	2016-05-11 21:18:40.76	2016-05-11 21:18:47.50	Module 3	1	3	1	0	1	6.484375	0	0	3
113	98102108473	2016-05-11 21:18:47.50	2016-05-11 21:18:59.76	Module 2	1	3	1	0	1	11.84375	0	0	3
114	98102056406	2016-05-11 21:18:59.76	2016-05-11 21:19:11.48	Module 2	1	3	1	0	1	10.9375	1	47.453125	0
115	98102108473	2016-05-11 21:19:45.59	2016-05-11 21:20:01.93	Module 3	1	3	1	0	1	16.34375	1	16.28125	0
116	98102108473	2016-05-11 21:20:02.20	2016-05-11 21:20:15.54	Module 1	1	3	1	0	1	12.703125	1	13.53125	0
117	98102108473	2016-05-11 21:20:16.82	2016-05-11 21:20:31.43	Module 2	1	3	1	0	1	13.125	1	14.84375	0
118	98102108473	2016-05-11 21:20:32.51	2016-05-11 21:20:46.96	Module 3	1	3	1	0	1	12.96875	0	0	3
119	98102254571	2016-05-11 21:20:46.96	2016-05-11 21:21:25.14	Module 1	1	3	1	0	2	37.34375	1	52.671875	0
120	98102108473	2016-05-11 21:22:16.06	2016-05-11 21:22:23.25	Module 3	1	3	1	0	1	7.1875	1	6.96875	0
121	98102108982	2016-05-11 21:22:24.09	2016-05-11 21:22:42.14	Module 3	1	3	1	0	1	18.125	1	17.984375	0
122	98102108982	2016-05-11 21:22:43.82	2016-05-11 21:22:56.87	Module 1	1	3	1	0	1	13.171875	0	0	3
123	98102056406	2016-05-11 21:22:56.87	2016-05-11 21:23:02.50	Module 2	1	3	1	0	1	5.234375	0	0	3
124	98102109088	2016-05-11 21:23:02.50	2016-05-11 21:23:48.12	Module 2	1	3	1	0	2	43.8125	1	64.296875	0
125	98102056406	2016-05-11 21:24:23.10	2016-05-11 21:24:33.68	Module 1	1	3	1	0	1	10.609375	1	10.34375	0
126	98102056406	2016-05-11 21:24:41.01	2016-05-11 21:25:01.82	Module 2	1	3	1	0	1	19.46875	1	20.8125	0
127	98102254571	2016-05-11 21:25:04.39	2016-05-11 21:25:39.76	Module 2	1	3	1	0	2	35.3125	1	35.46875	0
128	98102254571	2016-05-11 21:25:44.70	2016-05-11 21:26:04.59	Module 1	1	3	1	0	1	19.890625	0	0	3
129	98102056406	2016-05-11 21:26:04.59	2016-05-11 21:26:20.42	Module 3	1	3	1	0	1	15.65625	1	35.78125	0
130	98102108473	2016-05-11 21:26:21.73	2016-05-11 21:26:46.68	Module 2	1	3	1	0	3	23.265625	1	26.09375	0
131	98102108473	2016-05-11 21:26:47.82	2016-05-11 21:26:59.09	Module 1	1	3	1	0	1	9.8125	0	0	3
132	98102056406	2016-05-11 21:26:59.09	2016-05-11 21:27:17.28	Module 2	1	3	1	0	1	17.28125	0	0	3
133	98102108473	2016-05-11 21:27:17.28	2016-05-11 21:27:53.46	Module 1	1	3	1	0	3	34.421875	1	66.1875	0
134	98102108473	2016-05-11 21:27:54.54	2016-05-11 21:28:18.37	Module 1	1	3	1	0	2	21.90625	1	24	0
135	98102108473	2016-05-11 21:28:18.78	2016-05-11 21:28:43.89	Module 1	1	3	1	0	2	22.671875	1	25.28125	0
136	98102108473	2016-05-11 21:28:45.92	2016-05-11 21:29:12.81	Module 1	1	3	1	0	3	25.8125	1	27.046875	0
137	98102108473	2016-05-11 21:29:16.21	2016-05-11 21:29:29.12	Module 1	1	3	1	0	1	11.859375	1	13.046875	0
138	98102108473	2016-05-11 21:29:31.79	2016-05-11 21:29:56.26	Module 2	1	3	1	0	2	22.5	1	24.609375	0
139	98102108982	2016-05-11 21:30:22.53	2016-05-11 21:30:59.34	Module 2	1	3	1	0	2	36.078125	1	36.8125	0
140	98102108982	2016-05-11 21:31:01.85	2016-05-11 21:31:18.98	Module 1	1	3	1	0	1	17.171875	1	17.125	0
141	98102109088	2016-05-11 21:32:02.25	2016-05-11 21:32:24.79	Module 2	1	3	1	0	1	22.09375	0	0	3
142	98102254571	2016-05-11 21:32:24.79	2016-05-11 21:32:40.57	Module 1	1	3	1	0	1	15.78125	0	0	3
143	98102109088	2016-05-11 21:32:40.57	2016-05-11 21:33:13.59	Module 1	1	3	1	0	2	31.578125	0	0	3
144	98102056406	2016-05-11 21:33:13.59	2016-05-11 21:33:28.62	Module 2	1	3	1	0	1	12.734375	0	0	3
145	98102254571	2016-05-11 21:33:28.62	2016-05-11 21:34:07.93	Module 1	1	3	1	0	2	38.484375	1	125.453125	0
146	98102254571	2016-05-11 21:34:09.28	2016-05-11 21:34:52.60	Module 2	1	3	1	0	2	42.25	1	43.375	0
147	98102254571	2016-05-11 21:34:56.21	2016-05-11 21:35:29.71	Module 3	1	3	1	0	1	32.609375	1	33.53125	0
148	98102254571	2016-05-11 21:35:41.76	2016-05-11 21:35:54.73	Module 2	1	3	1	0	1	13.125	0	0	3
149	98102108806	2016-05-11 21:35:54.73	2016-05-11 21:36:07.48	Module 2	1	3	1	0	1	11.515625	0	0	3
150	98102254571	2016-05-11 21:36:07.48	2016-05-11 21:36:22.62	Module 1	1	3	1	0	1	15.140625	0	0	3
151	98102056406	2016-05-11 21:36:22.62	2016-05-11 21:36:28.53	Module 3	1	3	1	0	1	5.453125	0	0	3
152	98102108982	2016-05-11 21:36:28.53	2016-05-11 21:36:38.56	Module 1	1	3	1	0	1	10.03125	0	0	3
153	98102108806	2016-05-11 21:36:38.56	2016-05-11 21:36:53.76	Module 1	1	3	1	0	1	14.96875	0	0	3
154	98102056406	2016-05-11 21:36:53.76	2016-05-11 21:37:06.39	Module 3	1	3	1	0	1	12.484375	0	0	3
155	98102108806	2016-05-11 21:37:06.39	2016-05-11 21:37:19.04	Module 2	1	3	1	0	1	12.5625	0	0	3
156	98102056406	2016-05-11 21:37:19.04	2016-05-11 21:37:29.92	Module 3	1	3	1	0	1	10.59375	0	0	3
157	98102108806	2016-05-11 21:37:29.92	2016-05-11 21:38:25.50	Module 1	1	3	1	0	1	55.03125	1	163.734375	0
158	98102108473	2016-05-11 21:38:34.81	2016-05-11 21:38:45.59	Module 1	1	3	1	0	1	9.796875	0	0	3
159	98102108982	2016-05-11 21:38:45.59	2016-05-11 21:38:57.89	Module 2	1	3	1	0	1	12.25	0	0	3
160	98102108473	2016-05-11 21:38:57.89	2016-05-11 21:39:09.28	Module 3	1	3	1	0	1	10.984375	0	0	3
161	98102109088	2016-05-11 21:39:09.28	2016-05-11 21:39:19.25	Module 1	1	3	1	0	1	9.546875	0	0	3
162	98102108473	2016-05-11 21:39:19.25	2016-05-11 21:39:31.79	Module 3	1	3	1	0	1	11.59375	0	0	3
163	98102109088	2016-05-11 21:39:31.79	2016-05-11 21:39:44.95	Module 1	1	3	1	0	1	13.109375	0	0	3
164	98102108473	2016-05-11 21:39:44.95	2016-05-11 21:39:53.00	Module 1	1	3	1	0	1	7.0625	0	0	3
165	98102056406	2016-05-11 21:39:53.00	2016-05-11 21:40:20.90	Module 3	1	3	1	0	1	26.515625	1	106.140625	0
166	98102109088	2016-05-11 21:40:22.20	2016-05-11 21:40:51.93	Module 3	1	3	1	0	1	28.03125	0	0	3
167	98102254571	2016-05-11 21:40:51.93	2016-05-11 21:41:06.31	Module 1	1	3	1	0	1	14.375	0	0	3
168	98102109088	2016-05-11 21:41:06.31	2016-05-11 21:41:29.53	Module 2	1	3	1	0	1	22.96875	0	0	3
169	98102254571	2016-05-11 21:41:29.53	2016-05-11 21:41:51.32	Module 2	1	3	1	0	1	21.796875	0	0	3
170	98102108806	2016-05-11 21:41:51.32	2016-05-11 21:42:06.79	Module 1	1	3	1	0	1	13.21875	0	0	3
171	98102254571	2016-05-11 21:42:06.79	2016-05-11 21:42:37.17	Module 1	1	3	1	0	1	30.375	0	0	3
172	98102056406	2016-05-11 21:42:37.17	2016-05-11 21:42:50.89	Module 3	1	3	1	0	1	13.125	0	0	3
173	98102109088	2016-05-11 21:42:50.89	2016-05-11 21:43:01.57	Module 1	1	3	1	0	1	10.6875	0	0	3
174	98102056406	2016-05-11 21:43:01.57	2016-05-11 21:43:19.57	Module 2	1	3	1	0	1	16.3125	0	0	3
175	98102109088	2016-05-11 21:43:19.57	2016-05-11 21:43:31.87	Module 3	1	3	1	0	1	12.296875	0	0	3
176	98102056406	2016-05-11 21:43:31.87	2016-05-11 21:43:47.62	Module 3	1	3	1	0	1	15.140625	0	0	3
177	98102109088	2016-05-11 21:43:47.62	2016-05-11 21:44:31.31	Module 3	1	3	1	0	1	43	1	249.109375	0
178	98102109088	2016-05-11 21:44:32.15	2016-05-11 21:45:14.06	Module 3	1	3	1	0	2	41.546875	1	41.8125	0
179	98102109088	2016-05-11 21:45:14.79	2016-05-11 21:45:15.98	Module 2	1	3	1	0	1	1.296875	1	0.265625	0
180	98102109088	2016-05-11 21:45:27.67	2016-05-11 21:45:49.43	Module 1	1	3	1	0	1	21.6875	1	21.765625	0
181	98102109088	2016-05-11 21:45:52.79	2016-05-11 21:46:11.59	Module 1	1	3	1	0	1	18.6875	1	18.796875	0
182	98102109088	2016-05-11 21:46:11.90	2016-05-11 21:46:30.71	Module 2	1	3	1	0	1	18.84375	1	18.8125	0
183	98102108473	2016-05-11 21:47:00.76	2016-05-11 21:47:14.76	Module 3	1	3	1	0	1	14.09375	1	13.90625	0
184	98102108473	2016-05-11 21:47:15.09	2016-05-11 21:47:30.85	Module 2	1	3	1	0	1	14.5625	1	15.875	0
185	98102108473	2016-05-11 21:47:32.60	2016-05-11 21:47:57.25	Module 2	1	3	1	0	3	23.90625	1	25.125	0
186	98102108473	2016-05-11 21:47:59.51	2016-05-11 21:48:26.48	Module 2	1	3	1	0	2	26.5	1	27.0625	0
187	98102108473	2016-05-11 21:48:26.92	2016-05-11 21:48:54.65	Module 1	1	3	1	0	3	27.140625	1	27.78125	0
188	98102108473	2016-05-11 21:49:10.25	2016-05-11 21:49:23.56	Module 3	1	3	1	0	1	13.234375	1	13.421875	0
189	98102108473	2016-05-11 21:49:26.14	2016-05-11 21:49:49.20	Module 1	1	3	1	0	3	22.078125	1	22.625	0
190	98102108473	2016-05-11 21:49:52.06	2016-05-11 21:50:07.12	Module 1	1	3	1	0	1	14.640625	1	15.15625	0
191	98102108473	2016-05-11 21:50:09.59	2016-05-11 21:50:22.82	Module 1	1	3	1	0	1	12.671875	1	13.296875	0
192	98102108473	2016-05-11 21:50:25.23	2016-05-11 21:50:42.00	Module 3	1	3	1	0	1	16.5	1	16.796875	0
193	98102108473	2016-05-11 21:50:43.03	2016-05-11 21:50:57.56	Module 2	1	3	1	0	1	14.25	1	14.734375	0
194	98102108473	2016-05-11 21:51:00.79	2016-05-11 21:51:27.37	Module 2	1	3	1	0	1	26.578125	1	26.21875	0
195	98102108473	2016-05-11 21:51:28.39	2016-05-11 21:51:42.35	Module 3	1	3	1	0	1	13.96875	1	14.390625	0
196	98102108473	2016-05-11 21:51:44.32	2016-05-11 21:51:55.00	Module 1	1	3	1	0	1	10.453125	1	10.671875	0
197	98102108473	2016-05-11 21:51:56.28	2016-05-11 21:52:09.65	Module 2	1	3	1	0	1	13.21875	1	13.375	0
198	98102108473	2016-05-11 21:52:12.90	2016-05-11 21:52:27.53	Module 3	1	3	1	0	1	14.625	1	14.59375	0
199	98102108473	2016-05-11 21:52:31.17	2016-05-11 21:52:43.07	Module 2	1	3	1	0	1	11.84375	1	11.90625	0
200	98102254571	2016-05-11 21:53:06.04	2016-05-11 21:53:34.06	Module 2	1	3	1	0	1	27.75	1	28.015625	0
201	98102254571	2016-05-11 21:53:35.59	2016-05-11 21:54:04.34	Module 2	1	3	1	0	1	28.75	1	28.515625	0
202	98102254571	2016-05-11 21:54:05.57	2016-05-11 21:54:33.34	Module 2	1	3	1	0	1	27.796875	1	27.25	0
203	98102254571	2016-05-11 21:54:34.00	2016-05-11 21:55:02.51	Module 2	1	3	1	0	1	28.015625	1	28.515625	0
204	98102254571	2016-05-11 21:55:04.71	2016-05-11 21:55:28.53	Module 2	1	3	1	0	1	23.828125	1	23.234375	0
205	98102254571	2016-05-11 21:55:29.18	2016-05-11 21:55:56.04	Module 1	1	3	1	0	1	26.265625	1	26.859375	0
206	98102254571	2016-05-11 21:55:56.34	2016-05-11 21:56:23.89	Module 1	1	3	1	0	1	27.546875	1	27.25	0
207	98102254571	2016-05-11 21:56:24.68	2016-05-11 21:56:49.34	Module 3	1	3	1	0	1	24.421875	1	24.703125	0
208	98102254571	2016-05-11 21:56:49.98	2016-05-11 21:57:15.07	Module 2	1	3	1	0	1	25.09375	1	24.625	0
209	98102254571	2016-05-11 21:57:16.34	2016-05-11 21:57:46.56	Module 3	1	3	1	0	1	30.28125	1	29.703125	0
210	98102254571	2016-05-11 21:57:47.20	2016-05-11 21:58:10.85	Module 2	1	3	1	0	1	23.671875	1	23.015625	0
211	98102254571	2016-05-11 21:58:11.56	2016-05-11 21:58:37.81	Module 2	1	3	1	0	2	25.96875	1	24.71875	0
212	98102254571	2016-05-11 21:58:38.46	2016-05-11 21:58:56.59	Module 3	1	3	1	0	1	18.21875	1	17.625	0
213	98102254571	2016-05-11 21:58:57.25	2016-05-11 21:59:30.12	Module 3	1	3	1	0	1	32.890625	1	32.09375	0
