VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
77	2016-04-24 19:37:52.79	2016-04-24 19:37:56.89	5	1	0	1	0	11	0.301	1.015625	0	0	0	0	0
78	2016-04-24 19:42:06.39	2016-04-24 19:42:09.40	5	1	0	1	0	0	0	0	0	0	0	0	0
78	2016-04-24 19:42:09.57	2016-04-24 19:42:11.75	5	1	0	1	0	3	0.115	0.34375	0	0	0	0	0
80	2016-04-24 19:42:20.54	2016-04-24 19:42:23.04	5	1	0	1	0	1	0.015	0.09375	0	0	0	0	0
80	2016-04-24 19:42:23.18	2016-04-24 19:42:23.65	5	1	0	1	0	0	0	0	0	0	0	0	0
81	2016-04-24 19:42:25.18	2016-04-24 19:42:27.81	5	1	0	1	0	0	0	0	0	0	0	0	0
81	2016-04-24 19:42:27.87	2016-04-24 19:42:33.98	5	1	0	1	0	14	0.279	1.265625	0	0	0	0	0
82	2016-04-24 19:42:41.70	2016-04-24 19:42:43.50	5	1	0	1	0	0	0	0	0	0	0	0	0
82	2016-04-24 19:42:43.65	2016-04-24 19:42:44.60	5	1	0	1	0	1	0.015	0.09375	0	0	0	0	0
82	2016-04-24 19:42:44.68	2016-04-24 19:42:45.25	5	1	0	1	0	1	0.015	0.09375	0	0	0	0	0
83	2016-04-24 19:42:46.89	2016-04-24 19:42:49.53	5	1	0	1	0	0	0	0	0	0	0	0	0
84	2016-04-24 19:42:55.53	2016-04-24 19:42:56.18	5	1	0	1	0	0	0	0	0	0	0	0	0
84	2016-04-24 19:42:56.26	2016-04-24 19:43:04.73	5	1	0	1	0	8	0.19	0.84375	0	0	0	0	0
85	2016-04-24 19:43:07.29	2016-04-24 19:43:08.23	5	1	0	1	0	0	0	0	0	0	0	0	0
85	2016-04-24 19:43:08.31	2016-04-24 19:43:15.26	5	1	0	1	0	14	0.404	1.375	0	0	0	0	0
85	2016-04-24 19:43:15.39	2016-04-24 19:43:16.87	5	1	0	1	0	1	0.015	0.09375	0	0	0	0	0
86	2016-04-24 19:43:23.10	2016-04-24 19:43:25.51	5	1	0	1	0	0	0	0	0	0	0	0	0
87	2016-04-24 19:43:27.98	2016-04-24 19:43:30.26	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-04-24 19:43:35.29	2016-04-24 19:43:37.12	5	1	0	1	0	0	0	0	0	0	0	0	0
88	2016-04-24 19:43:37.87	2016-04-24 19:43:45.84	5	1	0	1	0	9	0.343	0.984375	0	0	0	0	0
89	2016-04-24 19:43:52.45	2016-04-24 19:43:54.18	5	1	0	1	0	0	0	0	0	0	0	0	0
89	2016-04-24 19:43:54.90	2016-04-24 19:44:00.93	5	1	0	1	0	6	0.16	0.671875	0	0	0	0	0
89	2016-04-24 19:44:05.93	2016-04-24 19:44:08.57	5	1	0	1	0	6	0.285	0.703125	0	0	0	0	0
89	2016-04-24 19:44:08.60	2016-04-24 19:44:09.50	5	1	0	1	0	1	0.015	0.078125	0	0	0	0	0
89	2016-04-24 19:44:14.45	2016-04-24 19:44:18.10	5	1	0	1	0	3	0.045	0.28125	0	0	0	0	0
90	2016-04-24 19:44:25.04	2016-04-24 19:44:25.68	5	1	0	1	0	0	0	0	0	0	0	0	0
90	2016-04-24 19:44:26.92	2016-04-24 19:44:30.56	5	1	0	1	0	12	0.471	1.296875	0	0	0	0	0
90	2016-04-24 19:44:30.67	2016-04-24 19:44:31.32	5	1	0	1	0	0	0	0	0	0	0	0	0
91	2016-04-24 19:44:40.48	2016-04-24 19:44:48.62	5	1	0	1	0	16	0.624	1.640625	0	0	0	0	0
91	2016-04-24 19:44:48.78	2016-04-24 19:44:56.28	5	1	0	1	0	8	0.161	0.71875	0	0	0	0	0
91	2016-04-24 19:44:56.50	2016-04-24 19:45:02.89	5	1	0	1	0	4	0.158	0.421875	0	0	0	0	0
91	2016-04-24 19:45:03.82	2016-04-24 19:45:08.12	5	1	0	1	0	4	0.144	0.390625	0	0	0	0	0
92	2016-04-24 19:45:13.59	2016-04-24 19:45:17.34	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-04-24 19:45:17.37	2016-04-24 19:45:17.40	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-04-24 19:45:17.42	2016-04-24 19:45:26.60	5	1	0	1	0	27	1.128	2.765625	0	0	0	0	0
93	2016-04-24 19:45:29.98	2016-04-24 19:45:31.65	5	1	0	1	0	0	0	0	0	0	0	0	0
93	2016-04-24 19:45:31.67	2016-04-24 19:45:36.29	5	1	0	1	0	11	0.637	1.359375	0	0	0	0	0
94	2016-04-24 19:45:43.01	2016-04-24 19:45:43.06	5	1	0	1	0	0	0	0	0	0	0	0	0
94	2016-04-24 19:45:43.07	2016-04-24 19:45:47.67	5	1	0	1	0	0	0	0	0	0	0	0	0
95	2016-04-24 19:45:50.82	2016-04-24 19:45:53.10	5	1	0	1	0	0	0	0	0	0	0	0	0
95	2016-04-24 19:45:53.17	2016-04-24 19:45:59.21	5	1	0	1	0	14	0.61	1.375	0	0	0	0	0
96	2016-04-24 19:46:09.65	2016-04-24 19:46:10.10	5	1	0	1	0	0	0	0	0	0	0	0	0
96	2016-04-24 19:46:10.26	2016-04-24 19:46:14.57	5	1	0	1	0	20	0.809	2.015625	0	0	0	0	0
97	2016-04-24 19:46:17.42	2016-04-24 19:46:19.65	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-04-24 19:46:19.70	2016-04-24 19:46:24.76	5	1	0	1	0	16	0.454	1.546875	0	0	0	0	0
97	2016-04-24 19:46:24.93	2016-04-24 19:46:28.37	5	1	0	1	0	13	0.359	1.25	0	0	0	0	0
99	2016-04-24 19:46:37.81	2016-04-24 19:46:40.76	5	1	0	1	0	0	0	0	0	0	0	0	0
99	2016-04-24 19:46:42.67	2016-04-24 19:46:45.23	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-04-24 19:46:51.45	2016-04-24 19:46:52.01	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-04-24 19:46:52.54	2016-04-24 19:46:55.17	5	1	0	1	0	1	0.015	0.078125	0	0	0	0	0
101	2016-04-24 19:46:57.03	2016-04-24 19:46:59.82	5	1	0	1	0	6	0.227	0.59375	0	0	0	0	0
101	2016-04-24 19:47:00.07	2016-04-24 19:47:08.67	5	1	0	1	0	20	0.517	1.796875	0	0	0	0	0
101	2016-04-24 19:47:08.79	2016-04-24 19:47:16.89	5	1	0	1	0	13	0.591	1.359375	0	0	0	0	0
101	2016-04-24 19:47:17.04	2016-04-24 19:47:23.75	5	1	0	1	0	9	0.313	0.90625	0	0	0	0	0
103	2016-04-24 19:47:34.75	2016-04-24 19:47:34.76	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-24 19:47:34.78	2016-04-24 19:47:36.84	5	1	0	1	0	0	0	0	0	0	0	0	0
103	2016-04-24 19:47:39.42	2016-04-24 19:47:39.95	6	-1	1	1	0	0	0	0	0	0	0	0	0
103	2016-04-24 19:47:40.90	2016-04-24 19:47:45.95	5	1	0	1	0	10	0.302	0.96875	0	0	0	0	0
104	2016-04-24 19:47:48.09	2016-04-24 19:47:49.35	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-04-24 19:47:52.90	2016-04-24 19:47:56.35	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-04-24 19:47:56.92	2016-04-24 19:48:07.68	5	1	0	1	0	7	0.411	0.9375	0	0	0	0	0
105	2016-04-24 19:48:07.96	2016-04-24 19:48:18.10	5	1	0	1	0	14	0.332	1.296875	0	0	0	0	0
105	2016-04-24 19:48:18.14	2016-04-24 19:48:27.73	5	1	0	1	0	8	0.19	0.828125	0	0	0	0	0
105	2016-04-24 19:48:28.09	2016-04-24 19:48:41.23	5	1	0	1	0	8	0.302	0.875	0	0	0	0	0
105	2016-04-24 19:48:41.59	2016-04-24 19:48:49.65	5	1	0	1	0	11	0.456	1.28125	0	0	0	0	0
105	2016-04-24 19:48:49.78	2016-04-24 19:48:59.70	5	1	0	1	0	17	1.493	2.65625	0	0	0	0	0
105	2016-04-24 19:49:00.43	2016-04-24 19:49:08.90	5	1	0	1	0	15	1.326	2.328125	0	0	0	0	0
105	2016-04-24 19:49:09.06	2016-04-24 19:49:09.10	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-04-24 19:49:09.28	2016-04-24 19:49:09.29	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-04-24 19:49:09.32	2016-04-24 19:49:18.39	5	1	0	1	0	10	0.512	1.171875	0	0	0	0	0
105	2016-04-24 19:49:18.60	2016-04-24 19:49:23.00	5	1	0	1	0	5	0.075	0.4375	0	0	0	0	0
106	2016-04-24 19:49:26.67	2016-04-24 19:49:28.39	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-04-24 19:49:28.46	2016-04-24 19:49:35.98	5	1	0	1	0	14	0.432	1.375	0	0	0	0	0
106	2016-04-24 19:49:36.07	2016-04-24 19:49:42.15	5	1	0	1	0	21	0.834	2.171875	0	0	0	0	0
106	2016-04-24 19:49:42.20	2016-04-24 19:49:49.59	5	1	0	1	0	13	0.264	1.21875	0	0	0	0	0
106	2016-04-24 19:49:49.65	2016-04-24 19:49:56.01	5	1	0	1	0	12	0.305	1.140625	0	0	0	0	0
106	2016-04-24 19:49:56.04	2016-04-24 19:50:03.07	5	1	0	1	0	14	0.28	1.34375	0	0	0	0	0
106	2016-04-24 19:50:03.26	2016-04-24 19:50:09.32	5	1	0	1	0	13	0.248	1.109375	0	0	0	0	0
106	2016-04-24 19:50:09.50	2016-04-24 19:50:14.57	5	1	0	1	0	12	0.318	1.15625	0	0	0	0	0
106	2016-04-24 19:50:14.76	2016-04-24 19:50:18.59	5	1	0	1	0	15	0.389	1.4375	0	0	0	0	0
106	2016-04-24 19:50:21.07	2016-04-24 19:50:26.48	5	1	0	1	0	10	0.219	0.96875	0	0	0	0	0
106	2016-04-24 19:50:26.53	2016-04-24 19:50:27.98	5	1	0	1	0	0	0	0	0	0	0	0	0
107	2016-04-24 19:50:31.01	2016-04-24 19:50:34.79	5	1	0	1	0	1	0.015	0.078125	0	0	0	0	0
107	2016-04-24 19:50:34.85	2016-04-24 19:50:44.12	5	1	0	1	0	7	0.482	0.96875	0	0	0	0	0
107	2016-04-24 19:50:44.34	2016-04-24 19:50:54.07	5	1	0	1	0	7	0.202	0.734375	0	0	0	0	0
107	2016-04-24 19:50:54.23	2016-04-24 19:51:03.01	5	1	0	1	0	8	0.175	0.765625	0	0	0	0	0
