VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
25	98102254571	2016-04-24 17:28:49.06	2016-04-24 17:28:55.06	Default	1	3	1	0	1	6.296875	1	3.71875	0
26	98102108806	2016-04-24 17:29:30.21	2016-04-24 17:30:21.60	Default	1	3	1	0	2	49.421875	0	0	3
27	98102254571	2016-04-24 17:30:21.60	2016-04-24 17:30:33.39	Default	1	3	1	0	1	11.78125	1	62.546875	0
28	98102108806	2016-04-24 17:30:36.48	2016-04-24 17:31:08.18	Default	1	3	1	0	1	32.03125	2	26.65625	0
29	98102108473	2016-04-24 18:10:27.35	2016-04-24 18:10:34.15	Default	1	3	1	0	1	6.796875	1	5.515625	0
30	98102108982	2016-04-24 18:30:07.67	2016-04-24 18:30:11.54	Default	1	3	1	0	1	4.03125	1	2.5	0
31	98102056406	2016-04-24 18:34:32.43	2016-04-24 18:34:40.14	Default	1	3	1	0	1	8.328125	1	6.640625	0
32	98102108806	2016-04-24 18:34:45.79	2016-04-24 18:34:49.39	Default	1	3	1	0	1	3.703125	1	2.359375	0
33	98102108982	2016-04-24 18:36:34.93	2016-04-24 18:36:38.26	Default	1	3	1	0	1	3.59375	1	2.078125	0
34	98102109088	2016-04-24 18:42:21.17	2016-04-24 18:42:27.32	Default	1	3	1	0	1	6.53125	1	5.109375	0
35	98102109088	2016-04-24 18:42:28.18	2016-04-24 18:42:33.17	Default	1	3	1	0	1	5.40625	1	3.96875	0
36	98102056406	2016-04-24 18:43:39.31	2016-04-24 18:43:47.75	Default	1	3	1	0	1	8.640625	1	7.34375	0
37	98102108982	2016-04-24 18:49:03.31	2016-04-24 18:49:08.90	Default	1	3	1	0	1	6.078125	1	4.078125	0
38	98102108982	2016-04-24 18:49:10.79	2016-04-24 18:49:15.29	Default	1	3	1	0	1	4.84375	1	2.328125	0
39	98102108806	2016-04-24 18:50:53.00	2016-04-24 18:50:58.00	Default	1	3	1	0	1	5.359375	1	3.625	0
40	98102254571	2016-04-24 18:52:11.45	2016-04-24 18:52:16.34	Default	1	3	1	0	1	4.96875	1	2.9375	0
41	98102108806	2016-04-24 18:53:42.50	2016-04-24 18:53:49.18	Default	1	3	1	0	1	6.84375	2	4.390625	0
42	98102108806	2016-04-24 18:53:51.43	2016-04-24 18:53:55.60	Default	1	3	1	0	1	4.40625	1	3.078125	0
43	98102108806	2016-04-24 18:53:57.82	2016-04-24 18:54:00.81	Default	1	3	1	0	1	3.15625	1	1.734375	0
44	98102254571	2016-04-24 19:26:15.31	2016-04-24 19:26:33.65	Module 1	1	3	1	0	2	17.15625	1	17.796875	0
45	98102254571	2016-04-24 19:26:34.31	2016-04-24 19:26:42.62	Module 1	1	3	1	0	2	5.5625	2	5.625	0
46	98102109088	2016-04-24 19:26:42.78	2016-04-24 19:26:53.29	Module 1	1	3	1	0	1	10.65625	1	9.546875	0
47	98102254571	2016-04-24 19:26:55.17	2016-04-24 19:27:06.89	Module 1	1	3	1	0	1	11.765625	2	11.09375	0
48	98102254571	2016-04-24 19:27:07.21	2016-04-24 19:27:19.84	Module 1	1	3	1	0	1	12.75	1	12.296875	0
49	98102109088	2016-04-24 19:27:20.75	2016-04-24 19:27:30.29	Module 1	1	3	1	0	1	9.671875	1	8.453125	0
50	98102109088	2016-04-24 19:27:30.82	2016-04-24 19:27:34.39	Module 1	1	3	1	0	1	3.796875	2	2.15625	0
51	98102254571	2016-04-24 19:27:38.01	2016-04-24 19:27:49.48	Module 1	1	3	1	0	1	11.484375	1	11.203125	0
52	98102109088	2016-04-24 19:27:51.43	2016-04-24 19:27:59.18	Module 1	1	3	1	0	1	7.921875	1	6.890625	0
53	98102254571	2016-04-24 19:28:01.64	2016-04-24 19:28:25.67	Module 1	1	3	1	0	1	21.765625	0	0	3
54	98102109088	2016-04-24 19:28:25.67	2016-04-24 19:28:42.51	Module 1	1	3	1	0	1	16.84375	0	0	3
55	98102108806	2016-04-24 19:28:42.51	2016-04-24 19:28:50.01	Module 1	1	3	1	0	1	7.484375	1	48.375	0
56	98102108806	2016-04-24 19:28:56.01	2016-04-24 19:29:11.37	Module 1	1	3	1	0	2	13.921875	1	14.84375	0
57	98102254571	2016-04-24 19:29:12.81	2016-04-24 19:29:19.78	Module 1	1	3	1	0	1	6.96875	0	0	3
58	98102108806	2016-04-24 19:29:19.78	2016-04-24 19:29:31.04	Module 1	1	3	1	0	1	8.4375	1	18.234375	0
59	98102108806	2016-04-24 19:29:31.40	2016-04-24 19:29:32.12	Module 1	1	3	1	0	1	0.953125	1	0.453125	0
60	98102109088	2016-04-24 19:29:32.21	2016-04-24 19:29:36.87	Module 1	1	3	1	0	1	4.75	0	0	3
61	98102108806	2016-04-24 19:29:36.87	2016-04-24 19:29:41.95	Module 1	1	3	1	0	1	4.484375	1	9.734375	0
62	98102109088	2016-04-24 19:29:42.62	2016-04-24 19:30:37.20	Module 1	1	3	1	0	1	52.109375	0	0	3
63	98102254571	2016-04-24 19:30:37.20	2016-04-24 19:30:54.95	Module 1	1	3	1	0	1	16.96875	0	0	3
64	98102108806	2016-04-24 19:30:54.95	2016-04-24 19:31:05.06	Module 1	1	3	1	0	1	8.765625	0	0	3
65	98102254571	2016-04-24 19:31:05.06	2016-04-24 19:31:08.79	Module 1	1	3	1	0	1	3.734375	0	0	3
66	98102108806	2016-04-24 19:31:08.79	2016-04-24 19:31:39.32	Module 1	1	3	1	0	3	24.109375	0	0	3
67	98102254571	2016-04-24 19:31:39.32	2016-04-24 19:31:47.39	Module 1	1	3	1	0	1	8.015625	0	0	3
68	98102108806	2016-04-24 19:31:47.39	2016-04-24 19:32:00.51	Module 1	1	3	1	0	1	6.84375	0	0	3
69	98102254571	2016-04-24 19:32:00.51	2016-04-24 19:32:01.57	Module 1	1	3	1	0	1	1.0625	0	0	3
70	98102108806	2016-04-24 19:32:01.57	2016-04-24 19:32:15.40	Module 1	1	3	1	0	2	10.6875	0	0	3
71	98102254571	2016-04-24 19:32:15.40	2016-04-24 19:32:18.20	Module 1	1	3	1	0	1	2.796875	0	0	3
72	98102108806	2016-04-24 19:32:18.20	2016-04-24 19:33:28.56	Module 1	1	3	1	0	3	68.28125	0	0	3
73	98102109088	2016-04-24 19:33:28.56	2016-04-24 19:33:36.56	Module 1	1	3	1	0	1	8	0	0	3
74	98102108806	2016-04-24 19:33:36.56	2016-04-24 19:33:48.21	Module 1	1	3	1	0	2	11	0	0	3
75	98102109088	2016-04-24 19:33:48.21	2016-04-24 19:33:53.85	Module 1	1	3	1	0	1	5.640625	0	0	3
76	98102108806	2016-04-24 19:33:53.85	2016-04-24 19:33:58.43	Module 1	1	3	1	0	1	4.21875	0	0	3
77	98102109088	2016-04-24 19:33:58.43	2016-04-24 19:38:00.06	Module 1	1	3	1	0	6	234.640625	1	497.4375	0
78	98102108806	2016-04-24 19:42:05.56	2016-04-24 19:42:14.25	Module 1	1	3	1	0	1	8.765625	1	8.203125	0
79	98102108806	2016-04-24 19:42:14.46	2016-04-24 19:42:17.56	Module 1	1	3	1	0	1	3.109375	1	1.640625	0
80	98102254571	2016-04-24 19:42:18.89	2016-04-24 19:42:24.62	Module 1	1	3	1	0	1	5.734375	0	0	3
81	98102108806	2016-04-24 19:42:24.62	2016-04-24 19:42:39.65	Module 1	1	3	1	0	1	11.53125	1	20.78125	0
82	98102254571	2016-04-24 19:42:40.68	2016-04-24 19:42:46.28	Module 1	1	3	1	0	1	5.59375	0	0	3
83	98102108806	2016-04-24 19:42:46.28	2016-04-24 19:42:54.65	Module 1	1	3	1	0	1	5.671875	0	0	3
84	98102254571	2016-04-24 19:42:54.65	2016-04-24 19:43:06.68	Module 1	1	3	1	0	1	12.03125	0	0	3
85	98102108806	2016-04-24 19:43:06.68	2016-04-24 19:43:22.87	Module 1	1	3	1	0	1	11.5	0	0	3
86	98102254571	2016-04-24 19:43:22.87	2016-04-24 19:43:27.28	Module 1	1	3	1	0	1	3.953125	0	0	3
87	98102108806	2016-04-24 19:43:27.28	2016-04-24 19:43:33.70	Module 1	1	3	1	0	1	4.8125	1	53.09375	0
88	98102254571	2016-04-24 19:43:34.01	2016-04-24 19:43:51.28	Module 1	1	3	1	0	1	15.453125	0	0	3
89	98102108473	2016-04-24 19:43:51.28	2016-04-24 19:44:20.42	Module 1	1	3	1	0	3	22.90625	1	46.484375	0
90	98102108473	2016-04-24 19:44:24.57	2016-04-24 19:44:37.78	Module 1	1	3	1	0	1	7.890625	1	14.5	0
91	98102108473	2016-04-24 19:44:38.67	2016-04-24 19:45:13.00	Module 1	1	3	1	0	1	30.5	0	0	3
92	98102254571	2016-04-24 19:45:13.00	2016-04-24 19:45:29.34	Module 1	1	3	1	0	1	15.796875	0	0	3
93	98102108473	2016-04-24 19:45:29.34	2016-04-24 19:45:42.96	Module 1	1	3	1	0	2	5.609375	0	0	3
94	98102254571	2016-04-24 19:45:42.96	2016-04-24 19:45:49.43	Module 1	1	3	1	0	1	6.46875	0	0	3
95	98102108473	2016-04-24 19:45:49.43	2016-04-24 19:46:06.32	Module 1	1	3	1	0	1	11.515625	1	87.921875	0
96	98102254571	2016-04-24 19:46:08.46	2016-04-24 19:46:16.62	Module 1	1	3	1	0	1	7.609375	0	0	3
97	98102108473	2016-04-24 19:46:16.62	2016-04-24 19:46:36.23	Module 1	1	3	1	0	2	15.421875	0	0	3
98	98102254571	2016-04-24 19:46:36.23	2016-04-24 19:46:36.95	Module 1	1	3	1	0	1	0.71875	0	0	3
99	98102108806	2016-04-24 19:46:36.95	2016-04-24 19:46:50.89	Module 1	1	3	1	0	1	9.921875	0	0	3
100	98102254571	2016-04-24 19:46:50.89	2016-04-24 19:46:56.45	Module 1	1	3	1	0	1	5.359375	0	0	3
101	98102108806	2016-04-24 19:46:56.45	2016-04-24 19:47:31.62	Module 1	1	3	1	0	1	29.140625	0	0	3
102	98102254571	2016-04-24 19:47:31.62	2016-04-24 19:47:33.95	Module 1	1	3	1	0	1	2.328125	0	0	3
103	98102108806	2016-04-24 19:47:33.95	2016-04-24 19:47:47.26	Module 1	1	3	1	0	1	13.265625	0	0	3
104	98102056406	2016-04-24 19:47:47.26	2016-04-24 19:47:52.23	Module 1	1	3	1	0	1	4.34375	0	0	3
105	98102108806	2016-04-24 19:47:52.23	2016-04-24 19:49:26.00	Module 1	1	3	1	0	1	92.296875	0	0	3
106	98102109088	2016-04-24 19:49:26.00	2016-04-24 19:50:30.71	Module 1	1	3	1	0	1	63.8125	0	0	3
107	98102108806	2016-04-24 19:50:30.71	2016-04-24 19:52:00.73	Module 1	1	3	1	0	5	85.546875	1	352.296875	0
108	98102109088	2016-04-24 19:52:05.32	2016-04-24 19:52:56.53	Module 1	1	3	1	0	3	44.5625	1	51.203125	0
109	98102056406	2016-04-24 19:53:10.07	2016-04-24 19:55:08.25	Module 1	1	3	1	0	2	115.796875	0	0	3
110	98102254571	2016-04-24 19:55:08.25	2016-04-24 19:55:14.54	Module 1	1	3	1	0	1	5.96875	0	0	3
111	98102056406	2016-04-24 19:55:14.54	2016-04-24 19:55:27.43	Module 1	1	3	1	0	1	10.96875	0	0	3
112	98102254571	2016-04-24 19:55:27.43	2016-04-24 19:55:37.32	Module 1	1	3	1	0	1	9.890625	0	0	3
113	98102056406	2016-04-24 19:55:37.32	2016-04-24 19:55:43.34	Module 1	1	3	1	0	1	5.5	0	0	3
114	98102108473	2016-04-24 19:55:43.34	2016-04-24 19:56:00.92	Module 1	1	3	1	0	1	16.28125	0	0	3
115	98102108982	2016-04-24 19:56:00.92	2016-04-24 19:56:09.56	Module 1	1	3	1	0	1	8.640625	0	0	3
116	98102056406	2016-04-24 19:56:09.56	2016-04-24 19:56:18.43	Module 1	1	3	1	0	1	8.875	0	0	3
117	98102108982	2016-04-24 19:56:18.43	2016-04-24 19:56:26.21	Module 1	1	3	1	0	1	7.625	0	0	3
118	98102108473	2016-04-24 19:56:26.21	2016-04-24 19:56:29.26	Module 1	1	3	1	0	1	2.375	0	0	3
119	98102108982	2016-04-24 19:56:29.26	2016-04-24 19:57:48.59	Module 1	1	3	1	0	3	78.28125	0	0	3
120	98102056406	2016-04-24 19:57:48.59	2016-04-24 19:57:55.93	Module 1	1	3	1	0	1	7.34375	0	0	3
121	98102108982	2016-04-24 19:57:55.93	2016-04-24 19:58:28.50	Module 1	1	3	1	0	2	32.25	0	0	3
122	98102056406	2016-04-24 19:58:28.50	2016-04-24 19:58:40.40	Module 1	1	3	1	0	1	11.90625	0	0	3
123	98102108982	2016-04-24 19:58:40.40	2016-04-24 19:58:45.93	Module 1	1	3	1	0	1	5.53125	0	0	3
124	98102056406	2016-04-24 19:58:45.93	2016-04-24 19:58:59.21	Module 1	1	3	1	0	2	12.640625	0	0	3
125	98102108982	2016-04-24 19:58:59.21	2016-04-24 19:59:05.12	Module 1	1	3	1	0	1	5.90625	0	0	3
126	98102056406	2016-04-24 19:59:05.12	2016-04-24 19:59:14.00	Module 1	1	3	1	0	1	8.578125	0	0	3
127	98102108473	2016-04-24 19:59:14.00	2016-04-24 19:59:37.57	Module 1	1	3	1	0	3	20.8125	0	0	3
128	98102056406	2016-04-24 19:59:37.57	2016-04-24 19:59:52.03	Module 1	1	3	1	0	1	12.125	0	0	3
129	98102254571	2016-04-24 19:59:52.03	2016-04-24 19:59:56.06	Module 1	1	3	1	0	1	4.03125	0	0	3
130	98102056406	2016-04-24 19:59:56.06	2016-04-24 20:00:12.09	Module 1	1	3	1	0	1	13.40625	0	0	3
131	98102254571	2016-04-24 20:00:12.09	2016-04-24 20:00:22.62	Module 1	1	3	1	0	1	10.53125	0	0	3
132	98102056406	2016-04-24 20:00:22.62	2016-04-24 20:00:37.42	Module 1	1	3	1	0	1	14.328125	0	0	3
133	98102109088	2016-04-24 20:00:37.42	2016-04-24 20:00:44.57	Module 1	1	3	1	0	1	7.15625	0	0	3
134	98102108473	2016-04-24 20:00:44.57	2016-04-24 20:00:57.28	Module 1	1	3	1	0	1	12.515625	0	0	3
135	98102056406	2016-04-24 20:00:57.28	2016-04-24 20:01:40.50	Module 1	1	3	1	0	6	38.765625	0	0	3
136	98102108473	2016-04-24 20:01:40.50	2016-04-24 20:01:44.32	Module 1	1	3	1	0	1	3.828125	0	0	3
137	98102109088	2016-04-24 20:01:44.32	2016-04-24 20:02:05.84	Module 1	1	3	1	0	1	21.515625	0	0	3
138	98102056406	2016-04-24 20:02:05.84	2016-04-24 20:02:15.34	Module 1	1	3	1	0	1	9.5	0	0	3
139	98102108473	2016-04-24 20:02:15.34	2016-04-24 20:02:54.35	Module 1	1	3	1	0	2	30.453125	0	0	3
140	98102254571	2016-04-24 20:02:54.35	2016-04-24 20:03:01.85	Module 1	1	3	1	0	1	7.34375	0	0	3
141	98102108473	2016-04-24 20:03:01.85	2016-04-24 20:03:18.14	Module 1	1	3	1	0	1	15.75	0	0	3
142	98102056406	2016-04-24 20:03:18.14	2016-04-24 20:03:27.26	Module 1	1	3	1	0	1	8.96875	0	0	3
143	98102108473	2016-04-24 20:03:27.26	2016-04-24 20:03:36.78	Module 1	1	3	1	0	2	8.4375	0	0	3
144	98102056406	2016-04-24 20:03:36.78	2016-04-24 20:03:50.73	Module 1	1	3	1	0	1	12.15625	0	0	3
145	98102108473	2016-04-24 20:03:50.73	2016-04-24 20:03:57.26	Module 1	1	3	1	0	2	6.5	0	0	3
146	98102056406	2016-04-24 20:03:57.26	2016-04-24 20:04:14.29	Module 1	1	3	1	0	1	15.640625	0	0	3
147	98102108473	2016-04-24 20:04:14.29	2016-04-24 20:04:19.68	Module 1	1	3	1	0	1	5.390625	0	0	3
148	98102056406	2016-04-24 20:04:19.68	2016-04-24 20:04:28.85	Module 1	1	3	1	0	1	8.984375	0	0	3
149	98102108473	2016-04-24 20:04:28.85	2016-04-24 20:04:36.34	Module 1	1	3	1	0	2	7.4375	0	0	3
150	98102056406	2016-04-24 20:04:36.34	2016-04-24 20:04:50.21	Module 1	1	3	1	0	1	12.453125	0	0	3
151	98102108473	2016-04-24 20:04:50.21	2016-04-24 20:04:53.62	Module 1	1	3	1	0	2	3.375	0	0	3
152	98102056406	2016-04-24 20:04:53.62	2016-04-24 20:05:02.79	Module 1	1	3	1	0	1	9.171875	0	0	3
153	98102108806	2016-04-24 20:05:02.79	2016-04-24 20:05:06.98	Module 1	1	3	1	0	1	4.1875	0	0	3
154	98102056406	2016-04-24 20:05:06.98	2016-04-24 20:05:17.04	Module 1	1	3	1	0	1	10.0625	0	0	3
155	98102108806	2016-04-24 20:05:17.04	2016-04-24 20:05:41.10	Module 1	1	3	1	0	1	24.0625	0	0	3
156	98102056406	2016-04-24 20:05:41.10	2016-04-24 20:05:46.68	Module 1	1	3	1	0	1	5.375	0	0	3
157	98102108806	2016-04-24 20:05:46.68	2016-04-24 20:06:19.18	Module 1	1	3	1	0	1	32.5	0	0	3
158	98102108982	2016-04-24 20:06:19.18	2016-04-24 20:06:31.01	Module 1	1	3	1	0	1	11.328125	0	0	3
159	98102108806	2016-04-24 20:06:31.01	2016-04-24 20:06:54.01	Module 1	1	3	1	0	2	21.515625	1	823.9375	0
160	98102108982	2016-04-24 20:07:16.87	2016-04-24 20:08:46.34	Module 1	1	3	1	0	4	87.625	0	0	3
161	98102109088	2016-04-24 20:08:46.34	2016-04-24 20:09:08.10	Module 1	1	3	1	0	1	21.765625	0	0	3
162	98102108982	2016-04-24 20:09:08.10	2016-04-24 20:09:18.07	Module 1	1	3	1	0	1	9.34375	0	0	3
163	98102109088	2016-04-24 20:09:18.07	2016-04-24 20:09:36.73	Module 1	1	3	1	0	1	13.796875	1	139.859375	0
164	98102109088	2016-04-24 20:09:45.42	2016-04-24 20:09:48.21	Module 1	1	3	1	0	1	1.96875	1	2.796875	0
165	98102254571	2016-04-24 20:09:48.42	2016-04-24 20:10:06.48	Module 1	1	3	1	0	2	12.1875	0	0	3
166	98102109088	2016-04-24 20:10:06.48	2016-04-24 20:10:17.15	Module 1	1	3	1	0	1	9.203125	0	0	3
167	98102254571	2016-04-24 20:10:17.15	2016-04-24 20:10:21.98	Module 1	1	3	1	0	1	4.828125	0	0	3
168	98102056406	2016-04-24 20:10:21.98	2016-04-24 20:10:34.28	Module 1	1	3	1	0	1	10.828125	0	0	3
169	98102254571	2016-04-24 20:10:34.28	2016-04-24 20:11:50.71	Module 1	1	3	1	0	1	75.328125	0	0	3
170	98102108473	2016-04-24 20:11:50.71	2016-04-24 20:12:10.56	Module 1	1	3	1	0	2	12.71875	0	0	3
171	98102254571	2016-04-24 20:12:10.56	2016-04-24 20:12:23.98	Module 1	1	3	1	0	2	11.3125	0	0	3
172	98102108473	2016-04-24 20:12:23.98	2016-04-24 20:12:37.93	Module 1	1	3	1	0	1	8.28125	0	0	3
173	98102254571	2016-04-24 20:12:37.93	2016-04-24 20:13:10.79	Module 1	1	3	1	0	2	30.578125	0	0	3
174	98102108473	2016-04-24 20:13:10.79	2016-04-24 20:13:20.14	Module 1	1	3	1	0	2	6.734375	0	0	3
175	98102254571	2016-04-24 20:13:20.14	2016-04-24 20:15:23.23	Module 1	1	3	1	0	1	122.75	0	0	3
176	98102056406	2016-04-24 20:15:23.23	2016-04-24 20:15:33.70	Module 1	1	3	1	0	1	9.640625	0	0	3
177	98102254571	2016-04-24 20:15:33.70	2016-04-24 20:15:42.01	Module 1	1	3	1	0	1	8.3125	0	0	3
178	98102056406	2016-04-24 20:15:42.01	2016-04-24 20:15:58.85	Module 1	1	3	1	0	1	16.296875	0	0	3
179	98102254571	2016-04-24 20:15:58.85	2016-04-24 20:16:27.34	Module 1	1	3	1	0	1	28.421875	0	0	3
180	98102056406	2016-04-24 20:16:27.34	2016-04-24 20:16:36.85	Module 1	1	3	1	0	1	8.609375	0	0	3
181	98102254571	2016-04-24 20:16:36.85	2016-04-24 20:16:42.51	Module 1	1	3	1	0	1	5.65625	0	0	3
182	98102056406	2016-04-24 20:16:42.51	2016-04-24 20:16:51.75	Module 1	1	3	1	0	1	9.234375	0	0	3
183	98102108982	2016-04-24 20:16:51.75	2016-04-24 20:17:03.21	Module 1	1	3	1	0	1	11.46875	0	0	3
184	98102056406	2016-04-24 20:17:03.21	2016-04-24 20:17:08.43	Module 1	1	3	1	0	1	5.21875	0	0	3
185	98102108982	2016-04-24 20:17:08.43	2016-04-24 20:17:15.43	Module 1	1	3	1	0	1	7	0	0	3
186	98102056406	2016-04-24 20:17:15.43	2016-04-24 20:17:20.57	Module 1	1	3	1	0	1	5.140625	0	0	3
187	98102108982	2016-04-24 20:17:20.57	2016-04-24 20:17:28.89	Module 1	1	3	1	0	1	8.3125	0	0	3
188	98102056406	2016-04-24 20:17:28.89	2016-04-24 20:17:34.50	Module 1	1	3	1	0	1	5.609375	0	0	3
189	98102108982	2016-04-24 20:17:34.50	2016-04-24 20:17:41.70	Module 1	1	3	1	0	1	7.203125	0	0	3
190	98102056406	2016-04-24 20:17:41.70	2016-04-24 20:17:47.06	Module 1	1	3	1	0	1	5.359375	0	0	3
191	98102108982	2016-04-24 20:17:47.06	2016-04-24 20:17:53.20	Module 1	1	3	1	0	1	6.140625	0	0	3
192	98102056406	2016-04-24 20:17:53.20	2016-04-24 20:19:09.10	Module 1	1	3	1	0	3	73.34375	0	0	3
193	98102108982	2016-04-24 20:19:09.10	2016-04-24 20:20:56.96	Module 1	1	3	1	0	4	106.953125	1	668.546875	0
194	98102108982	2016-04-24 20:20:58.76	2016-04-24 20:22:03.89	Module 1	1	3	1	0	3	60.578125	0	0	3
195	98102108473	2016-04-24 20:22:03.89	2016-04-24 20:22:13.48	Module 1	1	3	1	0	2	8.484375	0	0	3
196	98102056406	2016-04-24 20:22:13.48	2016-04-24 20:22:38.57	Module 1	1	3	1	0	2	23.546875	0	0	3
197	98102108473	2016-04-24 20:22:38.57	2016-04-24 20:23:43.65	Module 1	1	3	1	0	2	63.375	0	0	3
198	98102056406	2016-04-24 20:23:43.65	2016-04-24 20:23:56.64	Module 1	1	3	1	0	1	11.71875	0	0	3
199	98102108473	2016-04-24 20:23:56.64	2016-04-24 20:24:03.60	Module 1	1	3	1	0	1	6.96875	0	0	3
200	98102056406	2016-04-24 20:24:03.60	2016-04-24 20:24:15.29	Module 1	1	3	1	0	1	11.3125	1	194.921875	3
201	98102108473	2016-04-24 20:24:15.29	2016-04-24 20:24:21.32	Module 1	1	3	1	0	1	6.03125	0	0	3
202	98102056406	2016-04-24 20:24:21.32	2016-04-24 20:24:43.53	Module 1	1	3	1	0	2	21.71875	1	27.5625	3
203	98102108473	2016-04-24 20:24:43.53	2016-04-24 20:24:52.76	Module 1	1	3	1	0	2	8.015625	0	0	3
204	98102056406	2016-04-24 20:24:52.76	2016-04-24 20:25:10.07	Module 1	1	3	1	0	2	16.875	0	0	3
205	98102109088	2016-04-24 20:25:10.07	2016-04-24 20:26:33.40	Module 1	1	3	1	0	1	82.625	1	112.078125	0
206	98102109088	2016-04-24 20:26:33.70	2016-04-24 20:26:54.14	Module 1	1	3	1	0	1	19.625	1	20.4375	0
207	98102109088	2016-04-24 20:27:07.64	2016-04-24 20:27:44.14	Module 1	1	3	1	0	1	35.265625	0	0	3
208	98102254571	2016-04-24 20:27:44.14	2016-04-24 20:30:29.75	Module 1	1	3	1	0	6	153.5625	0	0	3
209	98102109088	2016-04-24 20:30:29.75	2016-04-24 20:31:09.35	Module 1	1	3	1	0	1	38.875	1	241.71875	0
210	98102056406	2016-04-24 20:31:40.20	2016-04-24 20:32:29.00	Module 1	1	3	1	0	1	47.421875	0	0	3
211	98102254571	2016-04-24 20:32:29.00	2016-04-24 20:32:58.57	Module 1	1	3	1	0	2	28.59375	0	0	3
212	98102056406	2016-04-24 20:32:58.57	2016-04-24 20:33:34.71	Module 1	1	3	1	0	1	34.546875	0	0	3
213	98102108473	2016-04-24 20:33:34.71	2016-04-24 20:34:55.73	Module 1	1	3	1	0	7	71.625	0	0	3
214	98102056406	2016-04-24 20:34:55.73	2016-04-24 20:35:26.39	Module 1	1	3	1	0	1	28.09375	0	0	3
215	98102108473	2016-04-24 20:35:26.39	2016-04-24 20:35:33.37	Module 1	1	3	1	0	1	6.640625	0	0	3
216	98102108982	2016-04-24 20:35:33.37	2016-04-24 20:36:16.28	Module 1	1	3	1	0	1	41.90625	1	276.078125	0
217	98102108982	2016-04-24 20:36:17.70	2016-04-24 20:36:34.84	Module 1	1	3	1	0	2	15.890625	1	17.140625	0
