VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
34	2016-04-30 12:39:08.09	2016-04-30 12:39:10.17	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-30 12:39:10.26	2016-04-30 12:39:11.87	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-04-30 12:39:30.17	2016-04-30 12:39:30.92	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-30 12:41:43.15	2016-04-30 12:41:48.43	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-30 12:42:37.50	2016-04-30 12:42:37.54	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-30 12:42:37.62	2016-04-30 12:42:38.87	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-30 12:45:53.31	2016-04-30 12:45:55.01	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-30 12:46:15.81	2016-04-30 12:46:16.48	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-30 12:46:31.09	2016-04-30 12:46:32.45	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-30 12:46:36.57	2016-04-30 12:46:37.42	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-30 12:46:42.51	2016-04-30 12:46:44.15	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-04-30 12:47:05.76	2016-04-30 12:47:07.45	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-04-30 12:47:15.25	2016-04-30 12:47:16.20	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:23.09	2016-04-30 12:48:24.28	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:25.18	2016-04-30 12:48:25.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:25.73	2016-04-30 12:48:26.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:31.90	2016-04-30 12:48:36.40	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:36.93	2016-04-30 12:48:37.76	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:40.34	2016-04-30 12:48:43.75	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-30 12:48:45.37	2016-04-30 12:48:46.42	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-30 12:50:30.35	2016-04-30 12:50:31.43	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-30 12:51:03.12	2016-04-30 12:51:04.84	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-30 12:54:21.90	2016-04-30 12:54:23.23	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-30 12:58:58.28	2016-04-30 12:59:00.09	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-30 12:59:03.39	2016-04-30 12:59:03.65	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-30 12:59:17.09	2016-04-30 12:59:19.54	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-04-30 13:19:47.76	2016-04-30 13:19:48.85	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-30 13:42:08.10	2016-04-30 13:42:08.62	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-30 13:49:23.54	2016-04-30 13:49:24.06	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-30 13:50:24.87	2016-04-30 13:50:26.23	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-30 13:52:09.73	2016-04-30 13:52:11.45	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-30 13:56:28.32	2016-04-30 13:56:31.81	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-30 13:56:41.87	2016-04-30 13:56:49.42	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-30 13:56:50.10	2016-04-30 13:56:51.53	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-30 13:56:51.82	2016-04-30 13:56:53.39	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-04-30 14:31:37.62	2016-04-30 14:31:38.95	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-04-30 14:37:31.68	2016-04-30 14:37:32.20	5	1	0	0	0	0	0	0	0	0	0	0	0
55	2016-04-30 14:38:35.17	2016-04-30 14:38:35.84	5	1	0	0	0	0	0	0	0	0	0	0	0
56	2016-04-30 14:38:44.43	2016-04-30 14:38:45.53	5	1	0	0	0	0	0	0	0	0	0	0	0
56	2016-04-30 14:38:47.40	2016-04-30 14:38:48.45	5	1	0	0	0	0	0	0	0	0	0	0	0
57	2016-04-30 14:39:56.25	2016-04-30 14:39:57.37	5	1	0	0	0	0	0	0	0	0	0	0	0
57	2016-04-30 14:40:06.57	2016-04-30 14:40:07.14	5	1	0	0	0	0	0	0	0	0	0	0	0
59	2016-04-30 14:48:38.46	2016-04-30 14:48:39.76	5	1	0	0	0	0	0	0	0	0	0	0	0
60	2016-04-30 15:27:19.87	2016-04-30 15:27:20.81	5	1	0	0	0	0	0	0	0	0	0	0	0
61	2016-04-30 15:27:42.48	2016-04-30 15:27:43.71	5	1	0	0	0	0	0	0	0	0	0	0	0
61	2016-04-30 15:27:45.48	2016-04-30 15:27:48.00	5	1	0	0	0	0	0	0	0	0	0	0	0
61	2016-04-30 15:27:49.10	2016-04-30 15:27:49.51	5	1	0	0	0	0	0	0	0	0	0	0	0
62	2016-04-30 15:28:11.64	2016-04-30 15:28:13.59	5	1	0	0	0	0	0	0	0	0	0	0	0
63	2016-04-30 15:30:29.37	2016-04-30 15:30:30.76	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-30 15:34:35.68	2016-04-30 15:34:36.70	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-30 15:34:42.79	2016-04-30 15:34:43.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
64	2016-04-30 15:34:44.45	2016-04-30 15:34:45.67	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-30 15:34:47.21	2016-04-30 15:34:53.84	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-30 15:34:56.03	2016-04-30 15:34:57.12	5	1	0	0	0	0	0	0	0	0	0	0	0
65	2016-04-30 15:47:18.89	2016-04-30 15:47:19.79	5	1	0	0	0	0	0	0	0	0	0	0	0
66	2016-04-30 15:52:01.70	2016-04-30 15:52:02.64	5	1	0	0	0	0	0	0	0	0	0	0	0
67	2016-04-30 16:18:53.82	2016-04-30 16:18:54.64	5	1	0	0	0	0	0	0	0	0	0	0	0
68	2016-04-30 16:20:22.37	2016-04-30 16:20:23.50	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-30 16:32:57.29	2016-04-30 16:33:00.32	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-30 16:33:10.12	2016-04-30 16:33:11.45	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-30 16:39:33.40	2016-04-30 16:39:43.26	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-30 16:40:00.03	2016-04-30 16:40:03.20	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-30 16:40:04.04	2016-04-30 16:40:07.89	5	1	0	0	0	0	0	0	0	0	0	0	0
71	2016-04-30 16:41:48.37	2016-04-30 16:41:58.96	5	1	0	0	0	0	0	0	0	0	0	0	0
71	2016-04-30 16:41:59.14	2016-04-30 16:41:59.34	5	1	0	0	0	0	0	0	0	0	0	0	0
72	2016-04-30 16:43:14.00	2016-04-30 16:43:15.84	5	1	0	0	0	0	0	0	0	0	0	0	0
73	2016-04-30 16:49:43.01	2016-04-30 16:49:44.54	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-30 16:50:51.21	2016-04-30 16:50:51.93	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-30 16:50:57.18	2016-04-30 16:50:58.07	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-30 16:51:03.85	2016-04-30 16:51:09.70	5	1	0	0	0	0	0	0	0	0	0	0	0
76	2016-04-30 16:51:38.75	2016-04-30 16:51:40.76	5	1	0	0	0	0	0	0	0	0	0	0	0
77	2016-04-30 16:55:18.56	2016-04-30 16:55:19.46	5	1	0	0	0	0	0	0	0	0	0	0	0
78	2016-04-30 17:00:35.65	2016-04-30 17:00:36.39	5	1	0	0	0	0	0	0	0	0	0	0	0
79	2016-04-30 17:00:42.50	2016-04-30 17:00:43.50	5	1	0	0	0	0	0	0	0	0	0	0	0
80	2016-04-30 17:05:54.31	2016-04-30 17:05:55.75	5	1	0	0	0	0	0	0	0	0	0	0	0
80	2016-04-30 17:05:56.42	2016-04-30 17:06:01.51	5	1	0	0	0	0	0	0	0	0	0	0	0
81	2016-04-30 17:17:37.34	2016-04-30 17:17:38.06	5	1	0	0	0	0	0	0	0	0	0	0	0
81	2016-04-30 17:17:39.82	2016-04-30 17:17:40.54	5	1	0	0	0	0	0	0	0	0	0	0	0
82	2016-04-30 17:18:04.15	2016-04-30 17:18:05.04	5	1	0	0	0	0	0	0	0	0	0	0	0
83	2016-04-30 17:29:10.59	2016-04-30 17:29:11.25	5	1	0	0	0	0	0	0	0	0	0	0	0
84	2016-04-30 17:34:40.60	2016-04-30 17:34:41.51	5	1	0	0	0	0	0	0	0	0	0	0	0
85	2016-04-30 17:45:00.34	2016-04-30 17:45:01.65	5	1	0	0	0	0	0	0	0	0	0	0	0
86	2016-04-30 17:45:08.03	2016-04-30 17:45:09.46	5	1	0	0	0	0	0	0	0	0	0	0	0
87	2016-04-30 17:46:44.07	2016-04-30 17:46:45.03	5	1	0	0	0	0	0	0	0	0	0	0	0
88	2016-04-30 17:56:36.64	2016-04-30 17:56:37.34	5	1	0	0	0	0	0	0	0	0	0	0	0
89	2016-04-30 17:57:27.43	2016-04-30 17:57:28.67	5	1	0	0	0	0	0	0	0	0	0	0	0
90	2016-04-30 17:57:52.46	2016-04-30 17:57:53.31	5	1	0	0	0	0	0	0	0	0	0	0	0
90	2016-04-30 17:57:55.95	2016-04-30 17:57:57.39	5	1	0	0	0	0	0	0	0	0	0	0	0
91	2016-04-30 18:05:41.40	2016-04-30 18:05:42.62	5	1	0	0	0	0	0	0	0	0	0	0	0
92	2016-04-30 18:09:41.78	2016-04-30 18:09:43.09	5	1	0	0	0	0	0	0	0	0	0	0	0
92	2016-04-30 18:09:48.84	2016-04-30 18:09:53.31	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:14:11.56	2016-04-30 18:14:18.29	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:14:21.67	2016-04-30 18:14:26.20	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:14:37.87	2016-04-30 18:14:43.71	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:15:10.04	2016-04-30 18:15:13.70	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:15:23.76	2016-04-30 18:15:26.79	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:15:43.45	2016-04-30 18:15:49.12	5	1	0	0	0	0	0	0	0	0	0	0	0
93	2016-04-30 18:15:51.25	2016-04-30 18:15:52.14	5	1	0	0	0	0	0	0	0	0	0	0	0
94	2016-04-30 18:15:59.18	2016-04-30 18:16:03.46	5	1	0	0	0	0	0	0	0	0	0	0	0
96	2016-04-30 18:16:29.40	2016-04-30 18:16:30.34	5	1	0	0	0	0	0	0	0	0	0	0	0
97	2016-04-30 18:22:56.14	2016-04-30 18:23:01.64	5	1	0	0	0	0	0	0	0	0	0	0	0
98	2016-04-30 18:23:05.26	2016-04-30 18:23:05.29	5	1	0	0	0	0	0	0	0	0	0	0	0
98	2016-04-30 18:23:05.46	2016-04-30 18:23:07.40	5	1	0	0	0	0	0	0	0	0	0	0	0
99	2016-04-30 18:23:14.14	2016-04-30 18:23:14.68	5	1	0	0	0	0	0	0	0	0	0	0	0
99	2016-04-30 18:23:23.32	2016-04-30 18:23:24.01	5	1	0	0	0	0	0	0	0	0	0	0	0
100	2016-04-30 18:25:18.40	2016-04-30 18:25:19.18	5	1	0	0	0	0	0	0	0	0	0	0	0
100	2016-04-30 18:25:21.28	2016-04-30 18:25:22.42	5	1	0	0	0	0	0	0	0	0	0	0	0
100	2016-04-30 18:25:22.95	2016-04-30 18:25:24.21	5	1	0	0	0	0	0	0	0	0	0	0	0
101	2016-04-30 18:29:24.00	2016-04-30 18:29:24.62	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:25.60	2016-04-30 18:30:26.87	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:34.59	2016-04-30 18:30:34.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:37.53	2016-04-30 18:30:37.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:39.84	2016-04-30 18:30:41.75	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:42.46	2016-04-30 18:30:43.70	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:46.35	2016-04-30 18:30:47.39	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:49.34	2016-04-30 18:30:51.40	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:30:57.18	2016-04-30 18:31:01.82	5	1	0	0	0	0	0	0	0	0	0	0	0
102	2016-04-30 18:31:02.07	2016-04-30 18:31:02.76	5	1	0	0	0	0	0	0	0	0	0	0	0
104	2016-04-30 18:35:53.57	2016-04-30 18:35:54.95	5	1	0	0	0	0	0	0	0	0	0	0	0
104	2016-04-30 18:35:56.45	2016-04-30 18:35:57.57	5	1	0	0	0	0	0	0	0	0	0	0	0
104	2016-04-30 18:36:09.53	2016-04-30 18:36:11.35	5	1	0	0	0	0	0	0	0	0	0	0	0
105	2016-04-30 18:36:32.48	2016-04-30 18:36:33.20	5	1	0	0	0	0	0	0	0	0	0	0	0
105	2016-04-30 18:36:34.53	2016-04-30 18:36:36.37	5	1	0	0	0	0	0	0	0	0	0	0	0
105	2016-04-30 18:36:38.04	2016-04-30 18:36:38.71	5	1	0	0	0	0	0	0	0	0	0	0	0
106	2016-04-30 18:36:42.64	2016-04-30 18:36:43.50	5	1	0	0	0	0	0	0	0	0	0	0	0
106	2016-04-30 18:36:46.37	2016-04-30 18:36:46.84	5	1	0	0	0	0	0	0	0	0	0	0	0
107	2016-04-30 18:38:14.14	2016-04-30 18:38:14.82	5	1	0	0	0	0	0	0	0	0	0	0	0
108	2016-04-30 18:40:35.90	2016-04-30 18:40:37.00	5	1	0	0	0	0	0	0	0	0	0	0	0
108	2016-04-30 18:40:43.21	2016-04-30 18:40:43.93	5	1	0	0	0	0	0	0	0	0	0	0	0
109	2016-04-30 18:44:25.42	2016-04-30 18:44:26.03	5	1	0	0	0	0	0	0	0	0	0	0	0
110	2016-04-30 18:45:05.12	2016-04-30 18:45:06.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
110	2016-04-30 18:45:44.00	2016-04-30 18:45:49.14	5	1	0	0	0	0	0	0	0	0	0	0	0
112	2016-04-30 18:45:56.43	2016-04-30 18:45:56.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
112	2016-04-30 18:45:56.87	2016-04-30 18:45:57.21	5	1	0	0	0	0	0	0	0	0	0	0	0
112	2016-04-30 18:45:58.04	2016-04-30 18:46:06.79	5	1	0	0	0	0	0	0	0	0	0	0	0
113	2016-04-30 18:46:16.10	2016-04-30 18:46:17.15	5	1	0	0	0	0	0	0	0	0	0	0	0
113	2016-04-30 18:46:21.45	2016-04-30 18:46:23.56	5	1	0	0	0	0	0	0	0	0	0	0	0
113	2016-04-30 18:46:24.84	2016-04-30 18:46:26.70	5	1	0	0	0	0	0	0	0	0	0	0	0
113	2016-04-30 18:46:51.43	2016-04-30 18:46:53.14	5	1	0	0	0	0	0	0	0	0	0	0	0
