VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
11	2016-04-21 16:38:58.09	2016-04-21 16:38:58.59	5	1	0	0	0	0	0	0	0	0	0	0	0
11	2016-04-21 16:38:59.03	2016-04-21 16:38:59.59	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-21 16:39:02.84	2016-04-21 16:39:04.20	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-21 16:39:04.46	2016-04-21 16:39:05.10	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-21 16:39:05.28	2016-04-21 16:39:05.85	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-21 16:39:06.04	2016-04-21 16:39:06.42	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-21 16:39:07.00	2016-04-21 16:39:07.53	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:00.32	2016-04-21 16:46:01.59	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:02.70	2016-04-21 16:46:03.53	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:04.09	2016-04-21 16:46:04.26	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:05.54	2016-04-21 16:46:06.46	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:08.14	2016-04-21 16:46:08.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:08.82	2016-04-21 16:46:10.68	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:10.96	2016-04-21 16:46:13.56	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-21 16:46:13.73	2016-04-21 16:46:13.85	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-21 16:46:19.45	2016-04-21 16:46:21.06	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-21 16:46:21.79	2016-04-21 16:46:22.92	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-21 16:46:24.70	2016-04-21 16:46:25.90	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-21 16:46:27.76	2016-04-21 16:46:29.00	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-21 16:46:30.62	2016-04-21 16:46:33.89	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:36.45	2016-04-21 16:46:36.46	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:36.75	2016-04-21 16:46:38.18	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:39.64	2016-04-21 16:46:39.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:40.37	2016-04-21 16:46:40.75	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:41.07	2016-04-21 16:46:41.18	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:42.03	2016-04-21 16:46:42.32	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-04-21 16:46:42.71	2016-04-21 16:46:42.73	5	1	0	0	0	0	0	0	0	0	0	0	0
16	2016-04-21 16:46:44.01	2016-04-21 16:46:45.28	5	1	0	0	0	0	0	0	0	0	0	0	0
16	2016-04-21 16:46:47.71	2016-04-21 16:46:48.46	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-04-21 16:47:01.48	2016-04-21 16:47:01.50	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-04-21 16:47:03.07	2016-04-21 16:47:03.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
19	2016-04-21 16:47:03.53	2016-04-21 16:47:04.18	5	1	0	0	0	0	0	0	0	0	0	0	0
20	2016-04-21 16:47:08.42	2016-04-21 16:47:09.12	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-04-21 16:47:15.28	2016-04-21 16:47:17.23	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-04-21 16:47:24.87	2016-04-21 16:47:26.62	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-21 16:47:31.57	2016-04-21 16:47:32.43	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-21 16:47:34.23	2016-04-21 16:47:35.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
23	2016-04-21 16:47:35.78	2016-04-21 16:47:37.43	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-21 16:47:41.21	2016-04-21 16:47:42.03	5	1	0	0	0	0	0	0	0	0	0	0	0
24	2016-04-21 16:47:45.48	2016-04-21 16:47:46.39	5	1	0	0	0	0	0	0	0	0	0	0	0
24	2016-04-21 16:47:46.48	2016-04-21 16:47:47.15	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:47:55.81	2016-04-21 16:48:29.98	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:48:31.29	2016-04-21 16:48:49.40	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:48:54.53	2016-04-21 16:48:59.75	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:00.31	2016-04-21 16:49:00.34	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:00.45	2016-04-21 16:49:06.42	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:09.67	2016-04-21 16:49:10.25	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:14.32	2016-04-21 16:49:14.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:14.81	2016-04-21 16:49:14.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:14.84	2016-04-21 16:49:15.23	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:15.37	2016-04-21 16:49:15.46	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-21 16:49:15.53	2016-04-21 16:49:15.95	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-21 16:49:27.67	2016-04-21 16:49:27.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
26	2016-04-21 16:49:28.50	2016-04-21 16:49:32.81	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-21 16:49:38.42	2016-04-21 16:49:39.26	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-21 16:50:01.45	2016-04-21 16:50:05.18	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-21 16:50:07.23	2016-04-21 16:50:07.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
27	2016-04-21 16:50:08.92	2016-04-21 16:50:09.90	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-21 16:50:11.46	2016-04-21 16:50:12.00	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-21 16:50:14.85	2016-04-21 16:50:15.35	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:53:38.15	2016-04-21 16:53:42.76	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:53:42.84	2016-04-21 16:53:42.89	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:53:43.07	2016-04-21 16:53:43.09	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:53:43.12	2016-04-21 16:53:46.89	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:53:50.12	2016-04-21 16:53:50.26	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:53:50.37	2016-04-21 16:53:59.64	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:54:04.73	2016-04-21 16:54:12.45	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-21 16:54:12.64	2016-04-21 16:54:13.10	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-04-21 16:58:14.07	2016-04-21 16:58:14.10	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-04-21 16:58:14.29	2016-04-21 16:58:16.46	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-04-21 16:58:20.45	2016-04-21 16:58:20.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-04-21 16:58:20.70	2016-04-21 16:58:20.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-04-21 16:58:21.14	2016-04-21 16:58:21.62	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-04-21 16:58:30.45	2016-04-21 16:58:31.76	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-04-21 16:58:34.98	2016-04-21 16:58:36.12	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-21 16:58:40.62	2016-04-21 16:58:41.71	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-21 17:00:37.82	2016-04-21 17:00:39.17	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-21 17:00:40.45	2016-04-21 17:00:43.98	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-21 17:00:46.06	2016-04-21 17:00:47.23	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-21 17:01:29.45	2016-04-21 17:01:30.92	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-21 17:01:31.42	2016-04-21 17:01:32.14	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-21 17:01:35.90	2016-04-21 17:01:37.53	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-21 17:01:37.98	2016-04-21 17:01:38.40	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-04-21 17:01:43.70	2016-04-21 17:01:44.31	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-21 17:03:13.12	2016-04-21 17:03:13.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
36	2016-04-21 17:03:28.79	2016-04-21 17:03:30.28	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-21 17:03:31.32	2016-04-21 17:03:31.48	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-21 17:03:33.07	2016-04-21 17:03:34.09	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-21 17:04:00.81	2016-04-21 17:04:02.28	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-21 17:04:16.37	2016-04-21 17:04:17.03	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-21 17:04:19.23	2016-04-21 17:04:20.70	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:29.26	2016-04-21 17:04:30.82	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:31.45	2016-04-21 17:04:32.53	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:35.75	2016-04-21 17:04:36.43	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:38.46	2016-04-21 17:04:38.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:38.70	2016-04-21 17:04:39.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:39.28	2016-04-21 17:04:39.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:41.29	2016-04-21 17:04:42.00	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-21 17:04:44.65	2016-04-21 17:04:45.46	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-04-21 17:04:49.57	2016-04-21 17:04:50.14	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:08.43	2016-04-21 17:06:36.14	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:36.26	2016-04-21 17:06:37.09	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:37.62	2016-04-21 17:06:43.53	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:43.59	2016-04-21 17:06:43.65	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:43.76	2016-04-21 17:06:44.14	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:44.21	2016-04-21 17:06:45.64	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:46.15	2016-04-21 17:06:46.23	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:46.71	2016-04-21 17:06:53.71	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:57.68	2016-04-21 17:06:57.82	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-21 17:06:57.84	2016-04-21 17:06:59.45	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-21 17:07:41.57	2016-04-21 17:07:44.45	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-21 17:07:46.57	2016-04-21 17:07:49.67	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-21 17:07:53.71	2016-04-21 17:07:54.26	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-21 17:08:32.21	2016-04-21 17:08:32.60	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-21 17:12:34.48	2016-04-21 17:12:35.96	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-21 17:12:36.00	2016-04-21 17:12:36.42	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-21 17:12:48.32	2016-04-21 17:12:48.39	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-21 17:12:48.50	2016-04-21 17:12:49.98	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-21 17:12:53.09	2016-04-21 17:12:54.37	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-21 17:12:55.26	2016-04-21 17:12:56.48	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:15:56.84	2016-04-21 17:15:58.25	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:15:58.84	2016-04-21 17:16:00.00	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:16:00.28	2016-04-21 17:16:02.39	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:16:03.01	2016-04-21 17:16:03.32	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:16:04.96	2016-04-21 17:16:05.70	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:16:07.62	2016-04-21 17:16:18.87	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-21 17:17:21.84	2016-04-21 17:17:23.25	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-21 17:19:15.20	2016-04-21 17:19:15.46	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-21 17:19:15.51	2016-04-21 17:19:19.32	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-21 17:19:20.92	2016-04-21 17:19:21.75	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-21 17:19:22.29	2016-04-21 17:19:23.20	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-21 17:19:30.75	2016-04-21 17:19:31.42	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-21 17:19:34.21	2016-04-21 17:19:34.87	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-21 17:19:35.17	2016-04-21 17:19:35.56	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-04-21 17:19:46.18	2016-04-21 17:19:46.39	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-04-21 17:27:48.28	2016-04-21 17:27:49.75	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-04-21 17:27:49.84	2016-04-21 17:27:50.65	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-04-21 17:44:15.20	2016-04-21 17:44:16.28	5	1	0	0	0	0	0	0	0	0	0	0	0
55	2016-04-21 18:49:58.29	2016-04-21 18:50:00.15	5	1	0	0	0	0	0	0	0	0	0	0	0
55	2016-04-21 18:50:00.20	2016-04-21 18:50:00.53	5	1	0	0	0	0	0	0	0	0	0	0	0
56	2016-04-21 18:53:03.46	2016-04-21 18:53:04.62	5	1	0	0	0	0	0	0	0	0	0	0	0
57	2016-04-21 18:53:44.39	2016-04-21 18:53:44.98	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:15.09	2016-04-21 19:02:15.17	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:15.18	2016-04-21 19:02:15.21	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:15.26	2016-04-21 19:02:15.34	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:15.35	2016-04-21 19:02:16.60	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:16.65	2016-04-21 19:02:17.98	5	1	0	1	0	1	0.057	0.125	0	0	0	0	0
58	2016-04-21 19:02:18.06	2016-04-21 19:02:18.07	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:18.15	2016-04-21 19:02:22.31	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:22.42	2016-04-21 19:02:23.32	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:23.48	2016-04-21 19:02:25.23	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:31.06	2016-04-21 19:02:35.87	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:35.92	2016-04-21 19:02:37.07	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:37.18	2016-04-21 19:02:37.53	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:37.67	2016-04-21 19:02:38.25	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:38.43	2016-04-21 19:02:39.60	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:41.29	2016-04-21 19:02:41.39	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:41.42	2016-04-21 19:02:42.23	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:45.00	2016-04-21 19:02:46.53	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:47.26	2016-04-21 19:02:49.95	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:50.07	2016-04-21 19:02:50.45	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:53.92	2016-04-21 19:02:57.59	5	1	0	1	0	0	0	0	0	0	0	0	0
58	2016-04-21 19:02:58.07	2016-04-21 19:02:58.26	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:02.45	2016-04-21 19:03:07.17	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:11.60	2016-04-21 19:03:12.12	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:13.20	2016-04-21 19:03:13.57	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:19.48	2016-04-21 19:03:19.81	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:19.90	2016-04-21 19:03:20.23	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:20.70	2016-04-21 19:03:20.82	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:21.17	2016-04-21 19:03:21.37	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-04-21 19:03:21.43	2016-04-21 19:03:22.29	5	1	0	1	0	0	0	0	0	0	0	0	0
60	2016-04-21 19:03:25.84	2016-04-21 19:03:37.45	5	1	0	1	0	6	1.394	1.703125	0	0	0	0	0
61	2016-04-21 19:03:43.50	2016-04-21 19:03:46.50	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:03:49.51	2016-04-21 19:03:50.42	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:03:54.20	2016-04-21 19:03:56.53	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:03:59.40	2016-04-21 19:04:04.20	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:04:06.73	2016-04-21 19:04:06.98	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:04:09.06	2016-04-21 19:04:11.48	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:04:13.79	2016-04-21 19:04:14.10	6	-1	1	1	0	0	0	0	0	0	0	0	0
61	2016-04-21 19:04:15.31	2016-04-21 19:04:15.42	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-04-21 19:04:28.39	2016-04-21 19:04:38.29	5	1	0	1	0	7	0.579	1.046875	0	0	0	0	0
62	2016-04-21 19:04:43.14	2016-04-21 19:04:45.12	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-04-21 19:04:51.21	2016-04-21 19:04:51.79	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-04-21 19:05:17.03	2016-04-21 19:05:22.95	5	1	0	1	0	3	0.157	0.390625	0	0	0	0	0
63	2016-04-21 19:05:27.09	2016-04-21 19:05:27.73	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-04-21 19:05:30.45	2016-04-21 19:05:31.48	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-04-21 19:05:36.59	2016-04-21 19:05:36.85	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-04-21 19:05:36.92	2016-04-21 19:05:37.53	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-04-21 19:05:48.34	2016-04-21 19:05:51.43	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-04-21 19:05:54.84	2016-04-21 19:05:54.89	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-04-21 19:05:55.07	2016-04-21 19:05:56.54	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-04-21 19:05:58.81	2016-04-21 19:05:59.39	5	1	0	1	0	0	0	0	0	0	0	0	0
64	2016-04-21 19:05:59.51	2016-04-21 19:06:00.32	5	1	0	1	0	0	0	0	0	0	0	0	0
65	2016-04-21 19:06:06.81	2016-04-21 19:06:12.75	5	1	0	1	0	3	0.185	0.40625	0	0	0	0	0
66	2016-04-21 19:07:41.79	2016-04-21 19:07:44.34	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-04-21 19:08:39.39	2016-04-21 19:08:46.45	5	1	0	1	0	7	0.37	0.859375	0	0	0	0	0
68	2016-04-21 19:08:55.53	2016-04-21 19:09:02.89	5	1	0	0	0	3	0.269	0.46875	0	0	0	0	0
