DateTime	HardwareType	Cage	Corner	Side	State
2016-04-21 19:04:27.82	2	1	3	5	96
2016-04-21 19:04:27.84	2	1	3	6	96
2016-04-21 19:04:28.42	1	1	3	5	0
2016-04-21 19:04:28.73	2	1	3	5	0
2016-04-21 19:04:28.75	2	1	3	6	0
2016-04-21 19:04:28.90	1	1	3	5	1
2016-04-21 19:04:31.42	1	1	3	5	1
2016-04-21 19:04:31.42	2	1	3	5	0
2016-04-21 19:04:34.90	1	1	3	5	0
2016-04-21 19:04:53.50	1	1	3	5	0
2016-04-21 19:04:53.54	1	1	3	6	0
2016-04-21 19:04:53.54	2	1	3	5	0
2016-04-21 19:04:53.57	2	1	3	6	0
2016-04-21 19:05:16.75	2	1	3	5	96
2016-04-21 19:05:16.76	2	1	3	6	96
2016-04-21 19:05:17.06	1	1	3	5	0
2016-04-21 19:05:17.62	2	1	3	5	0
2016-04-21 19:05:17.65	2	1	3	6	0
2016-04-21 19:05:18.43	1	1	3	5	1
2016-04-21 19:05:20.06	1	1	3	5	1
2016-04-21 19:05:20.07	2	1	3	5	0
2016-04-21 19:05:21.43	1	1	3	5	0
2016-04-21 19:05:39.56	1	1	3	5	0
2016-04-21 19:05:39.57	1	1	3	6	0
2016-04-21 19:05:39.59	2	1	3	5	0
2016-04-21 19:05:39.60	2	1	3	6	0
2016-04-21 19:05:48.45	2	1	3	5	96
2016-04-21 19:05:48.48	2	1	3	6	96
2016-04-21 19:05:49.37	2	1	3	5	0
2016-04-21 19:05:49.39	2	1	3	6	0
2016-04-21 19:06:01.75	1	1	3	5	0
2016-04-21 19:06:01.76	1	1	3	6	0
2016-04-21 19:06:01.76	2	1	3	5	0
2016-04-21 19:06:01.79	2	1	3	6	0
2016-04-21 19:06:06.82	2	1	3	5	96
2016-04-21 19:06:06.84	2	1	3	6	96
2016-04-21 19:06:06.87	1	1	3	5	0
2016-04-21 19:06:07.57	1	1	3	5	1
2016-04-21 19:06:07.73	2	1	3	5	0
2016-04-21 19:06:07.75	2	1	3	6	0
2016-04-21 19:06:09.84	1	1	3	5	1
2016-04-21 19:06:09.85	2	1	3	5	0
2016-04-21 19:06:11.23	1	1	3	5	0
2016-04-21 19:06:18.10	1	1	3	5	0
2016-04-21 19:06:18.12	1	1	3	6	0
2016-04-21 19:06:18.14	2	1	3	5	0
2016-04-21 19:06:18.15	2	1	3	6	0
2016-04-21 19:07:39.84	2	1	3	5	96
2016-04-21 19:07:39.84	2	1	3	6	96
2016-04-21 19:07:40.73	2	1	3	5	0
2016-04-21 19:07:40.75	2	1	3	6	0
2016-04-21 19:07:46.84	1	1	3	5	0
2016-04-21 19:07:46.85	1	1	3	6	0
2016-04-21 19:07:46.87	2	1	3	5	0
2016-04-21 19:07:46.89	2	1	3	6	0
2016-04-21 19:08:39.40	2	1	3	5	96
2016-04-21 19:08:39.40	2	1	3	6	96
2016-04-21 19:08:39.43	1	1	3	5	0
2016-04-21 19:08:40.29	2	1	3	5	0
2016-04-21 19:08:40.31	2	1	3	6	0
2016-04-21 19:08:40.82	1	1	3	5	1
2016-04-21 19:08:42.42	1	1	3	5	1
2016-04-21 19:08:42.43	2	1	3	5	0
2016-04-21 19:08:45.90	1	1	3	5	0
2016-04-21 19:08:53.65	1	1	3	5	0
2016-04-21 19:08:53.67	1	1	3	6	0
2016-04-21 19:08:53.68	2	1	3	5	0
2016-04-21 19:08:53.70	2	1	3	6	0
2016-04-21 19:08:54.71	2	1	3	5	96
2016-04-21 19:08:54.73	2	1	3	6	96
2016-04-21 19:08:55.56	1	1	3	5	0
2016-04-21 19:08:55.60	2	1	3	5	0
2016-04-21 19:08:55.62	2	1	3	6	0
2016-04-21 19:08:56.95	1	1	3	5	1
2016-04-21 19:08:58.56	1	1	3	5	1
2016-04-21 19:08:58.57	2	1	3	5	0
2016-04-21 19:08:59.92	1	1	3	5	0
2016-04-21 19:09:05.18	1	1	3	5	0
2016-04-21 19:09:05.20	1	1	3	6	0
2016-04-21 19:09:05.21	2	1	3	5	0
2016-04-21 19:09:05.23	2	1	3	6	0
2016-04-21 19:09:06.51	2	1	3	5	96
2016-04-21 19:09:06.53	2	1	3	6	96
2016-04-21 19:09:07.14	1	1	3	5	0
2016-04-21 19:09:07.42	2	1	3	5	0
2016-04-21 19:09:07.43	2	1	3	6	0
2016-04-21 19:09:08.14	1	1	3	5	1
2016-04-21 19:09:10.12	1	1	3	5	1
2016-04-21 19:09:10.14	2	1	3	5	0
2016-04-21 19:09:13.62	1	1	3	5	0
2016-04-21 19:09:18.81	1	1	3	5	0
2016-04-21 19:09:18.82	1	1	3	6	0
2016-04-21 19:09:18.82	2	1	3	5	0
2016-04-21 19:09:18.85	2	1	3	6	0
2016-04-21 19:09:20.50	2	1	3	5	96
2016-04-21 19:09:20.51	2	1	3	6	96
2016-04-21 19:09:20.96	1	1	3	5	0
2016-04-21 19:09:21.40	2	1	3	5	0
2016-04-21 19:09:21.43	2	1	3	6	0
2016-04-21 19:09:22.34	1	1	3	5	1
2016-04-21 19:09:23.96	1	1	3	5	1
2016-04-21 19:09:23.98	2	1	3	5	0
2016-04-21 19:09:25.34	1	1	3	5	0
2016-04-21 19:09:37.07	1	1	3	5	0
2016-04-21 19:09:37.09	1	1	3	6	0
2016-04-21 19:09:37.10	2	1	3	5	0
2016-04-21 19:09:37.12	2	1	3	6	0
2016-04-21 19:10:16.43	2	1	3	5	96
2016-04-21 19:10:16.45	2	1	3	6	96
2016-04-21 19:10:16.50	1	1	3	5	0
2016-04-21 19:10:16.65	1	1	3	5	0
2016-04-21 19:10:17.34	2	1	3	5	0
2016-04-21 19:10:17.37	2	1	3	6	0
2016-04-21 19:10:17.42	1	1	3	5	1
2016-04-21 19:10:19.65	1	1	3	5	1
2016-04-21 19:10:19.67	2	1	3	5	0
2016-04-21 19:10:21.04	1	1	3	5	0
2016-04-21 19:10:26.50	1	1	3	5	0
2016-04-21 19:10:26.51	1	1	3	6	0
2016-04-21 19:10:26.51	2	1	3	5	0
2016-04-21 19:10:26.54	2	1	3	6	0
2016-04-21 19:10:33.03	2	1	3	5	96
2016-04-21 19:10:33.06	2	1	3	6	96
2016-04-21 19:10:33.93	2	1	3	5	0
2016-04-21 19:10:33.96	2	1	3	6	0
2016-04-21 19:10:40.84	1	1	3	5	0
2016-04-21 19:10:40.85	1	1	3	6	0
2016-04-21 19:10:40.87	2	1	3	5	0
2016-04-21 19:10:40.89	2	1	3	6	0
2016-04-21 19:10:52.93	2	1	3	5	96
2016-04-21 19:10:52.95	2	1	3	6	96
2016-04-21 19:10:53.32	1	1	3	5	0
2016-04-21 19:10:53.84	2	1	3	5	0
2016-04-21 19:10:53.85	2	1	3	6	0
2016-04-21 19:10:54.70	1	1	3	5	1
2016-04-21 19:10:56.31	1	1	3	5	1
2016-04-21 19:10:56.32	2	1	3	5	0
2016-04-21 19:10:59.82	1	1	3	5	0
2016-04-21 19:11:04.95	1	1	3	5	0
2016-04-21 19:11:04.96	1	1	3	6	0
2016-04-21 19:11:04.96	2	1	3	5	0
2016-04-21 19:11:05.00	2	1	3	6	0
2016-04-21 19:12:02.90	2	1	3	5	96
2016-04-21 19:12:02.92	2	1	3	6	96
2016-04-21 19:12:03.78	1	1	3	5	0
2016-04-21 19:12:03.81	2	1	3	5	0
2016-04-21 19:12:03.82	2	1	3	6	0
2016-04-21 19:12:04.48	1	1	3	5	1
2016-04-21 19:12:06.76	1	1	3	5	1
2016-04-21 19:12:06.78	2	1	3	5	0
2016-04-21 19:12:08.15	1	1	3	5	0
2016-04-21 19:12:34.62	1	1	3	5	0
2016-04-21 19:12:34.64	1	1	3	6	0
2016-04-21 19:12:34.65	2	1	3	5	0
2016-04-21 19:12:34.67	2	1	3	6	0
2016-04-21 19:13:12.79	2	1	3	5	96
2016-04-21 19:13:12.81	2	1	3	6	96
2016-04-21 19:13:13.45	1	1	3	5	0
2016-04-21 19:13:13.70	2	1	3	5	0
2016-04-21 19:13:13.73	2	1	3	6	0
2016-04-21 19:13:13.78	1	1	3	5	1
2016-04-21 19:13:16.45	1	1	3	5	1
2016-04-21 19:13:16.46	2	1	3	5	0
2016-04-21 19:13:17.82	1	1	3	5	0
2016-04-21 19:13:35.48	1	1	3	5	0
2016-04-21 19:13:35.50	1	1	3	6	0
2016-04-21 19:13:35.50	2	1	3	5	0
2016-04-21 19:13:35.53	2	1	3	6	0
2016-04-21 19:13:38.29	2	1	3	5	96
2016-04-21 19:13:38.31	2	1	3	6	96
2016-04-21 19:13:39.01	1	1	3	5	0
2016-04-21 19:13:39.20	2	1	3	5	0
2016-04-21 19:13:39.21	2	1	3	6	0
2016-04-21 19:13:40.40	1	1	3	5	1
2016-04-21 19:13:42.01	1	1	3	5	1
2016-04-21 19:13:42.03	2	1	3	5	0
2016-04-21 19:13:45.50	1	1	3	5	0
2016-04-21 19:13:50.00	1	1	3	5	0
2016-04-21 19:13:50.01	1	1	3	6	0
2016-04-21 19:13:50.04	2	1	3	5	0
2016-04-21 19:13:50.06	2	1	3	6	0
2016-04-21 19:13:51.40	2	1	3	5	96
2016-04-21 19:13:51.42	2	1	3	6	96
2016-04-21 19:13:51.46	1	1	3	5	0
2016-04-21 19:13:52.31	2	1	3	5	0
2016-04-21 19:13:52.32	2	1	3	6	0
2016-04-21 19:13:52.84	1	1	3	5	1
2016-04-21 19:13:54.46	1	1	3	5	1
2016-04-21 19:13:54.48	2	1	3	5	0
2016-04-21 19:13:55.85	1	1	3	5	0
2016-04-21 19:13:57.42	1	1	3	5	0
2016-04-21 19:13:57.43	1	1	3	6	0
2016-04-21 19:13:57.45	2	1	3	5	0
2016-04-21 19:13:57.46	2	1	3	6	0
2016-04-21 19:13:58.57	2	1	3	5	96
2016-04-21 19:13:58.59	2	1	3	6	96
2016-04-21 19:13:59.20	1	1	3	5	0
2016-04-21 19:13:59.48	2	1	3	5	0
2016-04-21 19:13:59.50	2	1	3	6	0
2016-04-21 19:13:59.96	1	1	3	5	1
2016-04-21 19:14:02.20	1	1	3	5	1
2016-04-21 19:14:02.21	2	1	3	5	0
2016-04-21 19:14:03.56	1	1	3	5	0
2016-04-21 19:14:04.37	1	1	3	5	0
2016-04-21 19:14:04.39	1	1	3	6	0
2016-04-21 19:14:04.40	2	1	3	5	0
2016-04-21 19:14:04.42	2	1	3	6	0
2016-04-21 19:14:05.06	2	1	3	5	96
2016-04-21 19:14:05.07	2	1	3	6	96
2016-04-21 19:14:05.34	1	1	3	5	0
2016-04-21 19:14:05.96	2	1	3	5	0
2016-04-21 19:14:05.98	2	1	3	6	0
2016-04-21 19:14:06.25	1	1	3	5	1
2016-04-21 19:14:08.32	1	1	3	5	1
2016-04-21 19:14:08.34	2	1	3	5	0
2016-04-21 19:14:11.84	1	1	3	5	0
2016-04-21 19:14:13.95	1	1	3	5	0
2016-04-21 19:14:13.96	1	1	3	6	0
2016-04-21 19:14:13.96	2	1	3	5	0
2016-04-21 19:14:14.00	2	1	3	6	0
2016-04-21 19:14:14.78	2	1	3	5	96
2016-04-21 19:14:14.79	2	1	3	6	96
2016-04-21 19:14:15.67	2	1	3	5	0
2016-04-21 19:14:15.70	2	1	3	6	0
2016-04-21 19:14:26.79	1	1	3	5	0
2016-04-21 19:14:26.81	1	1	3	6	0
2016-04-21 19:14:26.81	2	1	3	5	0
2016-04-21 19:14:26.84	2	1	3	6	0
2016-04-21 19:14:27.28	2	1	3	5	96
2016-04-21 19:14:27.31	2	1	3	6	96
2016-04-21 19:14:27.92	1	1	3	5	0
2016-04-21 19:14:28.18	2	1	3	5	0
2016-04-21 19:14:28.21	2	1	3	6	0
2016-04-21 19:14:29.31	1	1	3	5	1
2016-04-21 19:14:30.93	1	1	3	5	1
2016-04-21 19:14:30.95	2	1	3	5	0
2016-04-21 19:14:34.43	1	1	3	5	0
2016-04-21 19:14:35.81	1	1	3	5	0
2016-04-21 19:14:35.82	1	1	3	6	0
2016-04-21 19:14:35.84	2	1	3	5	0
2016-04-21 19:14:35.85	2	1	3	6	0
2016-04-21 19:14:58.17	2	1	3	5	96
2016-04-21 19:14:58.18	2	1	3	6	96
2016-04-21 19:14:58.43	1	1	3	5	0
2016-04-21 19:14:58.75	1	1	3	5	1
2016-04-21 19:14:59.04	2	1	3	5	0
2016-04-21 19:14:59.09	2	1	3	6	0
2016-04-21 19:15:01.43	1	1	3	5	1
2016-04-21 19:15:01.45	2	1	3	5	0
2016-04-21 19:15:02.79	1	1	3	5	0
2016-04-21 19:15:14.10	1	1	3	5	0
2016-04-21 19:15:14.12	1	1	3	6	0
2016-04-21 19:15:14.14	2	1	3	5	0
2016-04-21 19:15:14.15	2	1	3	6	0
2016-04-21 19:15:25.12	2	1	3	5	96
2016-04-21 19:15:25.14	2	1	3	6	96
2016-04-21 19:15:25.17	1	1	3	5	0
2016-04-21 19:15:26.03	2	1	3	5	0
2016-04-21 19:15:26.04	1	1	3	5	1
2016-04-21 19:15:26.04	2	1	3	6	0
2016-04-21 19:15:28.17	1	1	3	5	1
2016-04-21 19:15:28.18	2	1	3	5	0
2016-04-21 19:15:29.54	1	1	3	5	0
2016-04-21 19:15:32.93	1	1	3	5	0
2016-04-21 19:15:32.95	1	1	3	6	0
2016-04-21 19:15:32.96	2	1	3	5	0
2016-04-21 19:15:32.98	2	1	3	6	0
2016-04-21 19:15:35.95	2	1	3	5	96
2016-04-21 19:15:35.96	2	1	3	6	96
2016-04-21 19:15:36.51	1	1	3	5	0
2016-04-21 19:15:36.85	2	1	3	5	0
2016-04-21 19:15:36.89	2	1	3	6	0
2016-04-21 19:15:37.89	1	1	3	5	1
2016-04-21 19:15:39.50	1	1	3	5	1
2016-04-21 19:15:39.51	2	1	3	5	0
2016-04-21 19:15:40.90	1	1	3	5	0
2016-04-21 19:15:46.85	1	1	3	5	0
2016-04-21 19:15:46.87	1	1	3	6	0
2016-04-21 19:15:46.87	2	1	3	5	0
2016-04-21 19:15:46.90	2	1	3	6	0
2016-04-21 19:15:48.50	2	1	3	5	96
2016-04-21 19:15:48.51	2	1	3	6	96
2016-04-21 19:15:49.40	2	1	3	5	0
2016-04-21 19:15:49.42	2	1	3	6	0
2016-04-21 19:15:57.03	1	1	3	5	0
2016-04-21 19:15:57.04	1	1	3	6	0
2016-04-21 19:15:57.04	2	1	3	5	0
2016-04-21 19:15:57.09	2	1	3	6	0
2016-04-21 19:15:57.60	2	1	3	5	96
2016-04-21 19:15:57.62	2	1	3	6	96
2016-04-21 19:15:58.10	1	1	3	5	0
2016-04-21 19:15:58.53	2	1	3	5	0
2016-04-21 19:15:58.54	2	1	3	6	0
2016-04-21 19:15:59.50	1	1	3	5	1
2016-04-21 19:16:01.09	1	1	3	5	1
2016-04-21 19:16:01.10	2	1	3	5	0
2016-04-21 19:16:02.48	1	1	3	5	0
2016-04-21 19:16:03.00	1	1	3	5	0
2016-04-21 19:16:03.01	1	1	3	6	0
2016-04-21 19:16:03.03	2	1	3	5	0
2016-04-21 19:16:03.04	2	1	3	6	0
2016-04-21 19:16:03.50	2	1	3	5	96
2016-04-21 19:16:03.51	2	1	3	6	96
2016-04-21 19:16:03.68	1	1	3	5	0
2016-04-21 19:16:04.39	2	1	3	5	0
2016-04-21 19:16:04.40	2	1	3	6	0
2016-04-21 19:16:05.06	1	1	3	5	1
2016-04-21 19:16:06.67	1	1	3	5	1
2016-04-21 19:16:06.68	2	1	3	5	0
2016-04-21 19:16:10.20	1	1	3	5	0
2016-04-21 19:16:17.57	1	1	3	5	0
2016-04-21 19:16:17.59	1	1	3	6	0
2016-04-21 19:16:17.60	2	1	3	5	0
2016-04-21 19:16:17.62	2	1	3	6	0
2016-04-21 19:16:20.04	2	1	3	5	96
2016-04-21 19:16:20.06	2	1	3	6	96
2016-04-21 19:16:20.45	1	1	3	5	0
2016-04-21 19:16:20.95	2	1	3	5	0
2016-04-21 19:16:20.95	2	1	3	6	0
2016-04-21 19:16:21.82	1	1	3	5	1
2016-04-21 19:16:23.43	1	1	3	5	1
2016-04-21 19:16:23.45	2	1	3	5	0
2016-04-21 19:16:24.81	1	1	3	5	0
2016-04-21 19:16:44.03	1	1	3	5	0
2016-04-21 19:16:44.04	1	1	3	6	0
2016-04-21 19:16:44.06	2	1	3	5	0
2016-04-21 19:16:44.07	2	1	3	6	0
2016-04-21 19:16:57.26	2	1	3	5	96
2016-04-21 19:16:57.28	2	1	3	6	96
2016-04-21 19:16:57.79	1	1	3	5	0
2016-04-21 19:16:58.15	2	1	3	5	0
2016-04-21 19:16:58.17	2	1	3	6	0
2016-04-21 19:16:58.42	1	1	3	5	1
2016-04-21 19:17:00.79	1	1	3	5	1
2016-04-21 19:17:00.81	2	1	3	5	0
2016-04-21 19:17:04.29	1	1	3	5	0
2016-04-21 19:17:07.43	1	1	3	5	0
2016-04-21 19:17:07.45	1	1	3	6	0
2016-04-21 19:17:07.46	2	1	3	5	0
2016-04-21 19:17:07.50	2	1	3	6	0
2016-04-21 19:17:09.37	2	1	3	5	96
2016-04-21 19:17:09.39	2	1	3	6	96
2016-04-21 19:17:10.04	1	1	3	5	0
2016-04-21 19:17:10.28	2	1	3	5	0
2016-04-21 19:17:10.29	2	1	3	6	0
2016-04-21 19:17:11.01	1	1	3	5	1
2016-04-21 19:17:13.04	1	1	3	5	1
2016-04-21 19:17:13.06	2	1	3	5	0
2016-04-21 19:17:14.40	1	1	3	5	0
2016-04-21 19:17:21.00	1	1	3	5	0
2016-04-21 19:17:21.03	1	1	3	6	0
2016-04-21 19:17:21.04	2	1	3	5	0
2016-04-21 19:17:21.06	2	1	3	6	0
2016-04-21 19:17:31.39	2	1	3	5	96
2016-04-21 19:17:31.40	2	1	3	6	96
2016-04-21 19:17:31.95	1	1	3	5	0
2016-04-21 19:17:32.29	2	1	3	5	0
2016-04-21 19:17:32.32	2	1	3	6	0
2016-04-21 19:17:33.32	1	1	3	5	1
2016-04-21 19:17:34.93	1	1	3	5	1
2016-04-21 19:17:34.95	2	1	3	5	0
2016-04-21 19:17:36.34	1	1	3	5	0
2016-04-21 19:17:41.07	1	1	3	5	0
2016-04-21 19:17:41.09	1	1	3	6	0
2016-04-21 19:17:41.10	2	1	3	5	0
2016-04-21 19:17:41.12	2	1	3	6	0
2016-04-21 19:17:42.10	2	1	3	5	96
2016-04-21 19:17:42.12	2	1	3	6	96
2016-04-21 19:17:42.70	1	1	3	5	0
2016-04-21 19:17:43.00	2	1	3	5	0
2016-04-21 19:17:43.01	2	1	3	6	0
2016-04-21 19:17:44.07	1	1	3	5	1
2016-04-21 19:17:45.70	1	1	3	5	1
2016-04-21 19:17:45.71	2	1	3	5	0
2016-04-21 19:17:47.07	1	1	3	5	0
2016-04-21 19:17:48.35	1	1	3	5	0
2016-04-21 19:17:48.37	1	1	3	6	0
2016-04-21 19:17:48.39	2	1	3	5	0
2016-04-21 19:17:48.40	2	1	3	6	0
2016-04-21 19:18:01.51	2	1	3	5	96
2016-04-21 19:18:01.53	2	1	3	6	96
2016-04-21 19:18:02.42	2	1	3	5	0
2016-04-21 19:18:02.43	2	1	3	6	0
2016-04-21 19:18:05.89	1	1	3	5	0
2016-04-21 19:18:05.90	1	1	3	6	0
2016-04-21 19:18:05.92	2	1	3	5	0
2016-04-21 19:18:05.93	2	1	3	6	0
2016-04-21 19:18:11.82	2	1	3	5	96
2016-04-21 19:18:11.84	2	1	3	6	96
2016-04-21 19:18:12.17	1	1	3	5	0
2016-04-21 19:18:12.73	2	1	3	5	0
2016-04-21 19:18:12.75	2	1	3	6	0
2016-04-21 19:18:13.56	1	1	3	5	1
2016-04-21 19:18:15.15	1	1	3	5	1
2016-04-21 19:18:15.17	2	1	3	5	0
2016-04-21 19:18:16.53	1	1	3	5	0
2016-04-21 19:18:35.59	1	1	3	5	0
2016-04-21 19:18:35.60	1	1	3	6	0
2016-04-21 19:18:35.62	2	1	3	5	0
2016-04-21 19:18:35.64	2	1	3	6	0
2016-04-21 19:18:42.31	2	1	3	5	96
2016-04-21 19:18:42.32	2	1	3	6	96
2016-04-21 19:18:42.64	1	1	3	5	0
2016-04-21 19:18:43.23	2	1	3	5	0
2016-04-21 19:18:43.25	2	1	3	6	0
2016-04-21 19:18:43.39	1	1	3	5	1
2016-04-21 19:18:45.64	1	1	3	5	1
2016-04-21 19:18:45.65	2	1	3	5	0
2016-04-21 19:18:47.01	1	1	3	5	0
2016-04-21 19:18:48.71	1	1	3	5	0
2016-04-21 19:18:48.73	1	1	3	6	0
2016-04-21 19:18:48.75	2	1	3	5	0
2016-04-21 19:18:48.76	2	1	3	6	0
2016-04-21 19:18:49.23	2	1	3	5	96
2016-04-21 19:18:49.25	2	1	3	6	96
2016-04-21 19:18:49.35	1	1	3	5	0
2016-04-21 19:18:49.68	1	1	3	5	1
2016-04-21 19:18:50.14	2	1	3	5	0
2016-04-21 19:18:50.17	2	1	3	6	0
2016-04-21 19:18:52.34	1	1	3	5	1
2016-04-21 19:18:52.37	2	1	3	5	0
2016-04-21 19:18:53.73	1	1	3	5	0
2016-04-21 19:18:55.98	1	1	3	5	0
2016-04-21 19:18:56.00	1	1	3	6	0
2016-04-21 19:18:56.01	2	1	3	5	0
2016-04-21 19:18:56.03	2	1	3	6	0
2016-04-21 19:18:56.76	2	1	3	5	96
2016-04-21 19:18:56.78	2	1	3	6	96
2016-04-21 19:18:56.96	1	1	3	5	0
2016-04-21 19:18:57.67	2	1	3	5	0
2016-04-21 19:18:57.68	2	1	3	6	0
2016-04-21 19:18:58.09	1	1	3	5	1
2016-04-21 19:18:59.96	1	1	3	5	1
2016-04-21 19:18:59.98	2	1	3	5	0
2016-04-21 19:19:01.34	1	1	3	5	0
2016-04-21 19:19:08.78	1	1	3	5	0
2016-04-21 19:19:08.79	1	1	3	6	0
2016-04-21 19:19:08.79	2	1	3	5	0
2016-04-21 19:19:08.82	2	1	3	6	0
2016-04-21 19:19:27.51	2	1	3	5	96
2016-04-21 19:19:27.53	2	1	3	6	96
2016-04-21 19:19:28.03	1	1	3	5	0
2016-04-21 19:19:28.42	2	1	3	5	0
2016-04-21 19:19:28.45	2	1	3	6	0
2016-04-21 19:19:29.40	1	1	3	5	1
2016-04-21 19:19:31.03	1	1	3	5	1
2016-04-21 19:19:31.04	2	1	3	5	0
2016-04-21 19:19:34.53	1	1	3	5	0
2016-04-21 19:19:36.96	1	1	3	5	0
2016-04-21 19:19:36.98	1	1	3	6	0
2016-04-21 19:19:36.98	2	1	3	5	0
2016-04-21 19:19:37.01	2	1	3	6	0
2016-04-21 19:19:37.64	2	1	3	5	96
2016-04-21 19:19:37.65	2	1	3	6	96
2016-04-21 19:19:38.18	1	1	3	5	0
2016-04-21 19:19:38.53	2	1	3	5	0
2016-04-21 19:19:38.54	2	1	3	6	0
2016-04-21 19:19:39.57	1	1	3	5	1
2016-04-21 19:19:41.20	1	1	3	5	1
2016-04-21 19:19:41.21	2	1	3	5	0
2016-04-21 19:19:44.68	1	1	3	5	0
2016-04-21 19:19:48.48	1	1	3	5	0
2016-04-21 19:19:48.50	1	1	3	6	0
2016-04-21 19:19:48.51	2	1	3	5	0
2016-04-21 19:19:48.53	2	1	3	6	0
2016-04-21 19:19:49.09	2	1	3	5	96
2016-04-21 19:19:49.10	2	1	3	6	96
2016-04-21 19:19:49.45	1	1	3	5	0
2016-04-21 19:19:50.01	2	1	3	5	0
2016-04-21 19:19:50.03	2	1	3	6	0
2016-04-21 19:19:50.57	1	1	3	5	1
2016-04-21 19:19:52.45	1	1	3	5	1
2016-04-21 19:19:52.46	2	1	3	5	0
2016-04-21 19:19:53.82	1	1	3	5	0
