VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
44	98102108473	2016-04-21 17:08:29.81	2016-04-21 17:08:36.71	Default	1	3	1	0	1	6.90625	1	6.578125	0
45	98102108473	2016-04-21 17:08:37.23	2016-04-21 17:08:42.54	Default	1	3	1	0	1	5.3125	1	4.8125	0
46	98102109088	2016-04-21 17:12:31.50	2016-04-21 17:12:42.64	Default	1	3	1	0	1	11.328125	2	9.796875	0
47	98102109088	2016-04-21 17:12:43.20	2016-04-21 17:12:57.92	Default	1	3	1	0	1	14.84375	4	10.234375	0
48	98102056406	2016-04-21 17:15:01.78	2016-04-21 17:17:27.10	Default	1	3	1	0	1	145.8125	2	144.03125	0
49	98102254571	2016-04-21 17:19:13.32	2016-04-21 17:19:33.39	Default	1	3	1	0	1	20.140625	2	18.859375	0
50	98102254571	2016-04-21 17:19:33.56	2016-04-21 17:19:39.51	Default	1	3	1	0	1	5.953125	1	5.15625	0
51	98102254571	2016-04-21 17:19:40.50	2016-04-21 17:19:43.20	Default	1	3	1	0	1	2.703125	1	1.890625	0
52	98102254571	2016-04-21 17:19:44.26	2016-04-21 17:19:47.79	Default	1	3	1	0	1	3.625	1	2.625	0
53	98102254571	2016-04-21 17:27:43.15	2016-04-21 17:27:53.53	Default	1	3	1	0	1	10.5	1	8.09375	0
54	98102056406	2016-04-21 17:44:14.01	2016-04-21 17:44:17.65	Default	1	3	1	0	1	4.671875	1	2.578125	0
55	98102108806	2016-04-21 18:49:53.39	2016-04-21 18:50:04.68	Default	1	3	1	0	1	11.59375	2	10.125	0
56	98102108982	2016-04-21 18:53:01.06	2016-04-21 18:53:06.95	Default	1	3	1	0	1	6.5	1	4.390625	0
57	98102108982	2016-04-21 18:53:40.60	2016-04-21 18:53:48.23	Default	1	3	1	0	1	8.625	2	5.203125	0
58	98102108806	2016-04-21 19:02:14.14	2016-04-21 19:03:00.54	Module 1	1	3	1	0	1	47.234375	3	42.8125	0
59	98102108806	2016-04-21 19:03:00.78	2016-04-21 19:03:23.82	Module 1	1	3	1	0	1	23.140625	2	20.375	0
60	98102108806	2016-04-21 19:03:24.70	2016-04-21 19:03:39.53	Module 1	1	3	1	0	1	15.5625	1	13.78125	0
61	98102108806	2016-04-21 19:03:40.71	2016-04-21 19:04:17.31	Module 1	1	3	1	0	1	37.203125	5	31.625	0
62	98102108806	2016-04-21 19:04:27.29	2016-04-21 19:04:53.48	Module 1	1	3	1	0	1	26.640625	3	21.375	0
63	98102108806	2016-04-21 19:05:16.21	2016-04-21 19:05:39.53	Module 1	1	3	1	0	1	23.671875	2	20.59375	0
64	98102108806	2016-04-21 19:05:47.93	2016-04-21 19:06:01.71	Module 1	1	3	1	0	1	13.921875	2	11.671875	0
65	98102108806	2016-04-21 19:06:06.29	2016-04-21 19:06:18.07	Module 1	1	3	1	0	1	11.90625	2	9.296875	0
66	98102056406	2016-04-21 19:07:39.31	2016-04-21 19:07:46.81	Module 1	1	3	1	0	1	7.96875	1	6.203125	0
67	98102108806	2016-04-21 19:08:38.87	2016-04-21 19:08:53.64	Module 1	1	3	1	0	1	15.921875	2	10.28125	0
68	98102254571	2016-04-21 19:08:54.18	2016-04-21 19:09:05.15	Module 1	1	3	1	0	1	10.984375	1	9.96875	0
69	98102254571	2016-04-21 19:09:06.00	2016-04-21 19:09:18.78	Module 1	1	3	1	0	1	12.78125	1	12.296875	0
70	98102254571	2016-04-21 19:09:19.98	2016-04-21 19:09:37.04	Module 1	1	3	1	0	1	17.0625	2	14.75	0
71	98102108806	2016-04-21 19:10:15.92	2016-04-21 19:10:26.46	Module 1	1	3	1	0	1	11.125	2	7.875	0
72	98102108806	2016-04-21 19:10:32.51	2016-04-21 19:10:40.81	Module 1	1	3	1	0	1	8.375	2	6.8125	0
73	98102108806	2016-04-21 19:10:52.42	2016-04-21 19:11:04.92	Module 1	1	3	1	0	1	13.453125	2	10.296875	0
74	98102056406	2016-04-21 19:12:02.37	2016-04-21 19:12:34.59	Module 1	1	3	1	0	1	32.640625	4	29	0
75	98102254571	2016-04-21 19:13:12.28	2016-04-21 19:13:35.45	Module 1	1	3	1	0	2	23.328125	3	21.046875	0
76	98102254571	2016-04-21 19:13:37.76	2016-04-21 19:13:49.96	Module 1	1	3	1	0	1	12.1875	1	9.390625	0
77	98102109088	2016-04-21 19:13:50.87	2016-04-21 19:13:57.39	Module 1	1	3	1	0	1	6.53125	1	5.515625	0
78	98102254571	2016-04-21 19:13:58.06	2016-04-21 19:14:04.34	Module 1	1	3	1	0	1	6.28125	1	6.046875	0
79	98102108806	2016-04-21 19:14:04.54	2016-04-21 19:14:13.92	Module 1	1	3	1	0	1	9.28125	1	9.375	0
80	98102108806	2016-04-21 19:14:14.25	2016-04-21 19:14:26.76	Module 1	1	3	1	0	1	12.421875	0	0	3
81	98102254571	2016-04-21 19:14:26.76	2016-04-21 19:14:35.78	Module 1	1	3	1	0	1	8.984375	1	21.53125	0
82	98102108806	2016-04-21 19:14:57.64	2016-04-21 19:15:14.07	Module 1	1	3	1	0	1	16.640625	1	12.84375	0
83	98102108806	2016-04-21 19:15:24.60	2016-04-21 19:15:32.90	Module 1	1	3	1	0	1	8.453125	1	6.625	0
84	98102108806	2016-04-21 19:15:35.43	2016-04-21 19:15:46.82	Module 1	1	3	1	0	1	13.25	2	8.8125	0
85	98102109088	2016-04-21 19:15:47.98	2016-04-21 19:15:57.00	Module 1	1	3	1	0	1	9.0625	1	8.921875	0
86	98102056406	2016-04-21 19:15:57.09	2016-04-21 19:16:02.96	Module 1	1	3	1	0	1	5.96875	0	0	3
87	98102108806	2016-04-21 19:16:02.96	2016-04-21 19:16:17.54	Module 1	1	3	1	0	1	14.578125	2	19.109375	0
88	98102056406	2016-04-21 19:16:19.51	2016-04-21 19:16:44.00	Module 1	1	3	1	0	1	24.5	3	21.75	0
89	98102056406	2016-04-21 19:16:56.73	2016-04-21 19:17:07.40	Module 1	1	3	1	0	1	10.765625	1	9.734375	0
90	98102056406	2016-04-21 19:17:08.84	2016-04-21 19:17:20.96	Module 1	1	3	1	0	1	13.515625	2	10.515625	0
91	98102056406	2016-04-21 19:17:30.87	2016-04-21 19:17:41.04	Module 1	1	3	1	0	1	10.515625	1	7.328125	0
92	98102056406	2016-04-21 19:17:41.57	2016-04-21 19:17:48.32	Module 1	1	3	1	0	1	6.90625	1	5.875	0
93	98102109088	2016-04-21 19:18:01.00	2016-04-21 19:18:05.85	Module 1	1	3	1	0	1	4.9375	2	2.4375	0
94	98102109088	2016-04-21 19:18:11.29	2016-04-21 19:18:35.56	Module 1	1	3	1	0	1	24.59375	5	20.125	0
95	98102109088	2016-04-21 19:18:41.79	2016-04-21 19:18:48.68	Module 1	1	3	1	0	1	6.9375	1	6.8125	0
96	98102108806	2016-04-21 19:18:48.71	2016-04-21 19:18:55.96	Module 1	1	3	1	0	1	7.28125	1	6.921875	0
97	98102109088	2016-04-21 19:18:56.23	2016-04-21 19:19:08.75	Module 1	1	3	1	0	1	12.515625	2	11.03125	0
98	98102109088	2016-04-21 19:19:27.00	2016-04-21 19:19:36.93	Module 1	1	3	1	0	1	10.453125	1	9.1875	0
99	98102109088	2016-04-21 19:19:37.10	2016-04-21 19:19:48.45	Module 1	1	3	1	0	1	11.40625	1	11.28125	0
100	98102109088	2016-04-21 19:19:48.57	2016-04-21 19:20:02.15	Module 1	1	3	1	0	1	13.609375	1	13.265625	0
101	98102109088	2016-04-21 19:20:02.18	2016-04-21 19:20:24.42	Module 1	1	3	1	0	1	22.25	0	0	3
102	98102108473	2016-04-21 19:20:24.42	2016-04-21 19:20:32.73	Module 1	1	3	1	0	2	7.734375	1	29.75	0
103	98102109088	2016-04-21 19:20:33.93	2016-04-21 19:20:44.48	Module 1	1	3	1	0	1	10.625	1	9.671875	0
104	98102109088	2016-04-21 19:20:44.65	2016-04-21 19:21:08.81	Module 1	1	3	1	0	2	24.09375	1	23.859375	0
105	98102109088	2016-04-21 19:21:09.01	2016-04-21 19:21:20.32	Module 1	1	3	1	0	1	11.328125	0	0	3
106	98102108806	2016-04-21 19:21:20.32	2016-04-21 19:21:30.76	Module 1	1	3	1	0	1	10.421875	1	21.75	0
107	98102109088	2016-04-21 19:21:32.84	2016-04-21 19:21:38.73	Module 1	1	3	1	0	1	5.890625	0	0	3
108	98102108806	2016-04-21 19:21:38.73	2016-04-21 19:21:54.65	Module 1	1	3	1	0	1	15.671875	0	0	3
109	98102109088	2016-04-21 19:21:54.65	2016-04-21 19:22:00.07	Module 1	1	3	1	0	1	5.421875	0	0	3
110	98102108806	2016-04-21 19:22:00.07	2016-04-21 19:22:06.01	Module 1	1	3	1	0	1	5.9375	0	0	3
111	98102109088	2016-04-21 19:22:06.01	2016-04-21 19:22:09.37	Module 1	1	3	1	0	1	3.359375	0	0	3
112	98102108806	2016-04-21 19:22:09.37	2016-04-21 19:22:15.43	Module 1	1	3	1	0	1	5.96875	0	0	3
113	98102109088	2016-04-21 19:22:15.43	2016-04-21 19:22:20.51	Module 1	1	3	1	0	1	5.078125	0	0	3
114	98102108806	2016-04-21 19:22:20.51	2016-04-21 19:22:26.37	Module 1	1	3	1	0	1	5.328125	0	0	3
115	98102109088	2016-04-21 19:22:26.37	2016-04-21 19:22:31.92	Module 1	1	3	1	0	1	5.125	0	0	3
116	98102108806	2016-04-21 19:22:31.92	2016-04-21 19:22:38.64	Module 1	1	3	1	0	1	5.921875	0	0	3
117	98102109088	2016-04-21 19:22:38.64	2016-04-21 19:22:47.03	Module 1	1	3	1	0	1	8.25	0	0	3
118	98102108806	2016-04-21 19:22:47.03	2016-04-21 19:22:59.89	Module 1	1	3	1	0	1	12.296875	1	87.046875	0
119	98102108806	2016-04-21 19:23:00.28	2016-04-21 19:23:14.37	Module 1	1	3	1	0	2	13.265625	0	0	3
120	98102109088	2016-04-21 19:23:14.37	2016-04-21 19:23:28.46	Module 1	1	3	1	0	2	13.671875	0	0	3
121	98102056406	2016-04-21 19:23:28.46	2016-04-21 19:23:47.00	Module 1	1	3	1	0	1	17.859375	1	46.71875	0
122	98102254571	2016-04-21 19:23:47.60	2016-04-21 19:24:09.03	Module 1	1	3	1	0	1	21.421875	1	20.59375	0
123	98102108473	2016-04-21 19:24:20.34	2016-04-21 19:24:35.98	Module 1	1	3	1	0	3	12.453125	1	15.078125	0
124	98102056406	2016-04-21 19:24:36.40	2016-04-21 19:25:26.34	Module 1	1	3	1	0	2	48.953125	1	49.890625	0
125	98102056406	2016-04-21 19:25:32.54	2016-04-21 19:25:50.46	Module 1	1	3	1	0	1	17.984375	0	0	3
126	98102108982	2016-04-21 19:25:50.46	2016-04-21 19:26:06.62	Module 1	1	3	1	0	1	14.546875	1	34.078125	0
127	98102108473	2016-04-21 19:26:19.18	2016-04-21 19:26:27.46	Module 1	1	3	1	0	1	8.140625	0	0	3
128	98102108982	2016-04-21 19:26:27.46	2016-04-21 19:26:38.37	Module 1	1	3	1	0	1	10.34375	0	0	3
129	98102254571	2016-04-21 19:26:38.37	2016-04-21 19:26:43.62	Module 1	1	3	1	0	1	5.25	0	0	3
130	98102108982	2016-04-21 19:26:43.62	2016-04-21 19:26:51.35	Module 1	1	3	1	0	1	7.734375	0	0	3
131	98102108806	2016-04-21 19:26:51.35	2016-04-21 19:26:54.50	Module 1	1	3	1	0	1	3.140625	0	0	3
132	98102108982	2016-04-21 19:26:54.50	2016-04-21 19:27:00.40	Module 1	1	3	1	0	1	5.90625	0	0	3
133	98102108806	2016-04-21 19:27:00.40	2016-04-21 19:27:04.87	Module 1	1	3	1	0	1	4.46875	0	0	3
134	98102108982	2016-04-21 19:27:04.87	2016-04-21 19:27:09.06	Module 1	1	3	1	0	1	4.1875	0	0	3
135	98102108806	2016-04-21 19:27:09.06	2016-04-21 19:27:16.35	Module 1	1	3	1	0	1	7.296875	0	0	3
136	98102108982	2016-04-21 19:27:16.35	2016-04-21 19:27:20.23	Module 1	1	3	1	0	1	3.875	0	0	3
137	98102108806	2016-04-21 19:27:20.23	2016-04-21 19:27:22.70	Module 1	1	3	1	0	1	2.46875	0	0	3
138	98102108982	2016-04-21 19:27:22.70	2016-04-21 19:27:26.15	Module 1	1	3	1	0	1	3.453125	0	0	3
139	98102108806	2016-04-21 19:27:26.15	2016-04-21 19:27:28.37	Module 1	1	3	1	0	1	2.21875	0	0	3
140	98102108982	2016-04-21 19:27:28.37	2016-04-21 19:27:37.09	Module 1	1	3	1	0	1	7.609375	0	0	3
141	98102108806	2016-04-21 19:27:37.09	2016-04-21 19:27:44.32	Module 1	1	3	1	0	1	7	0	0	3
142	98102108982	2016-04-21 19:27:44.32	2016-04-21 19:27:55.00	Module 1	1	3	1	0	2	10.421875	0	0	3
143	98102254571	2016-04-21 19:27:55.00	2016-04-21 19:27:59.84	Module 1	1	3	1	0	1	4.84375	0	0	3
144	98102108982	2016-04-21 19:27:59.84	2016-04-21 19:28:05.57	Module 1	1	3	1	0	1	5.4375	0	0	3
145	98102109088	2016-04-21 19:28:05.57	2016-04-21 19:28:14.73	Module 1	1	3	1	0	1	7.09375	0	0	3
146	98102254571	2016-04-21 19:28:14.73	2016-04-21 19:28:16.87	Module 1	1	3	1	0	1	1.140625	0	0	3
147	98102108982	2016-04-21 19:28:16.87	2016-04-21 19:28:23.12	Module 1	1	3	1	0	2	5.875	0	0	3
148	98102254571	2016-04-21 19:28:23.12	2016-04-21 19:28:27.87	Module 1	1	3	1	0	1	4.375	0	0	3
149	98102108982	2016-04-21 19:28:27.87	2016-04-21 19:28:35.18	Module 1	1	3	1	0	1	6.40625	0	0	3
150	98102254571	2016-04-21 19:28:35.18	2016-04-21 19:28:37.12	Module 1	1	3	1	0	1	1.9375	0	0	3
151	98102108982	2016-04-21 19:28:37.12	2016-04-21 19:28:44.48	Module 1	1	3	1	0	1	6.875	0	0	3
152	98102254571	2016-04-21 19:28:44.48	2016-04-21 19:28:59.28	Module 1	1	3	1	0	2	14.203125	1	160.640625	0
153	98102254571	2016-04-21 19:28:59.45	2016-04-21 19:29:21.65	Module 1	1	3	1	0	1	21.484375	1	22.296875	0
154	98102108473	2016-04-21 19:29:28.42	2016-04-21 19:30:01.14	Module 1	1	3	1	0	5	31.796875	1	33.96875	0
155	98102108806	2016-04-21 19:30:17.09	2016-04-21 19:30:35.34	Module 1	1	3	1	0	1	18.640625	1	17.4375	0
156	98102254571	2016-04-21 19:31:42.67	2016-04-21 19:31:59.18	Module 1	1	3	1	0	1	14.8125	0	0	3
157	98102056406	2016-04-21 19:31:59.18	2016-04-21 19:32:07.53	Module 1	1	3	1	0	1	6.984375	0	0	3
158	98102108806	2016-04-21 19:32:07.53	2016-04-21 19:32:25.53	Module 1	1	3	1	0	1	17.921875	0	0	3
159	98102254571	2016-04-21 19:32:25.53	2016-04-21 19:32:34.15	Module 1	1	3	1	0	1	6.984375	1	51.484375	0
160	98102254571	2016-04-21 19:32:42.23	2016-04-21 19:33:03.09	Module 1	1	3	1	0	1	20.75	0	0	3
161	98102109088	2016-04-21 19:33:03.09	2016-04-21 19:33:11.79	Module 1	1	3	1	0	1	7.421875	0	0	3
162	98102254571	2016-04-21 19:33:11.79	2016-04-21 19:33:23.04	Module 1	1	3	1	0	1	8.203125	1	40.8125	0
163	98102254571	2016-04-21 19:34:02.28	2016-04-21 19:34:13.03	Module 1	1	3	1	0	1	10.828125	1	10.46875	0
164	98102056406	2016-04-21 19:34:13.09	2016-04-21 19:34:23.21	Module 1	1	3	1	0	2	10.109375	0	0	3
165	98102109088	2016-04-21 19:34:23.21	2016-04-21 19:34:33.06	Module 1	1	3	1	0	1	9.84375	0	0	3
166	98102108982	2016-04-21 19:34:33.06	2016-04-21 19:34:37.17	Module 1	1	3	1	0	1	4.109375	1	23.859375	0
167	98102109088	2016-04-21 19:34:37.18	2016-04-21 19:34:50.07	Module 1	1	3	1	0	1	12.90625	3	11.109375	0
168	98102254571	2016-04-21 19:34:50.51	2016-04-21 19:34:57.67	Module 1	1	3	1	0	1	7.15625	0	0	3
169	98102109088	2016-04-21 19:34:57.67	2016-04-21 19:35:08.34	Module 1	1	3	1	0	1	9.828125	1	17.875	0
170	98102254571	2016-04-21 19:35:08.78	2016-04-21 19:35:27.92	Module 1	1	3	1	0	1	17.1875	1	19.34375	0
171	98102109088	2016-04-21 19:35:36.03	2016-04-21 19:35:50.18	Module 1	1	3	1	0	1	13.828125	0	0	3
172	98102254571	2016-04-21 19:35:50.18	2016-04-21 19:36:03.46	Module 1	1	3	1	0	1	13.28125	0	0	3
173	98102108473	2016-04-21 19:36:03.46	2016-04-21 19:36:09.79	Module 1	1	3	1	0	1	5.921875	0	0	3
174	98102109088	2016-04-21 19:36:09.79	2016-04-21 19:36:27.51	Module 1	1	3	1	0	1	16.5625	0	0	3
175	98102254571	2016-04-21 19:36:27.51	2016-04-21 19:36:37.45	Module 1	1	3	1	0	1	9.59375	0	0	3
176	98102108473	2016-04-21 19:36:37.45	2016-04-21 19:36:58.73	Module 1	1	3	1	0	2	15.578125	1	82.703125	0
177	98102109088	2016-04-21 19:37:02.53	2016-04-21 19:37:20.12	Module 1	1	3	1	0	1	17.671875	1	17.140625	0
178	98102109088	2016-04-21 19:37:20.14	2016-04-21 19:37:31.03	Module 1	1	3	1	0	2	10.875	0	0	3
179	98102108806	2016-04-21 19:37:31.03	2016-04-21 19:37:50.39	Module 1	1	3	1	0	3	19.359375	0	0	3
180	98102109088	2016-04-21 19:37:50.39	2016-04-21 19:38:09.10	Module 1	1	3	1	0	3	17.28125	0	0	3
181	98102056406	2016-04-21 19:38:09.10	2016-04-21 19:38:20.46	Module 1	1	3	1	0	1	11.359375	0	0	3
182	98102109088	2016-04-21 19:38:20.46	2016-04-21 19:38:37.35	Module 1	1	3	1	0	1	14.21875	0	0	3
183	98102108473	2016-04-21 19:38:37.35	2016-04-21 19:38:55.42	Module 1	1	3	1	0	2	13.984375	0	0	3
184	98102056406	2016-04-21 19:38:55.42	2016-04-21 19:39:27.90	Module 1	1	3	1	0	2	29.34375	1	126.515625	3
185	98102108473	2016-04-21 19:39:27.90	2016-04-21 19:39:40.31	Module 1	1	3	1	0	1	12.15625	0	0	3
186	98102056406	2016-04-21 19:39:40.31	2016-04-21 19:39:52.51	Module 1	1	3	1	0	1	12.203125	0	0	3
187	98102108982	2016-04-21 19:39:52.51	2016-04-21 19:39:58.71	Module 1	1	3	1	0	1	6.203125	0	0	3
188	98102056406	2016-04-21 19:39:58.71	2016-04-21 19:40:20.32	Module 1	1	3	1	0	1	20.71875	0	0	3
189	98102108982	2016-04-21 19:40:20.32	2016-04-21 19:40:38.21	Module 1	1	3	1	0	1	15.828125	1	71.296875	0
190	98102109088	2016-04-21 19:40:39.35	2016-04-21 19:40:51.18	Module 1	1	3	1	0	1	11.890625	1	11.375	0
191	98102109088	2016-04-21 19:40:51.68	2016-04-21 19:41:03.70	Module 1	1	3	1	0	2	12.40625	1	11.75	0
192	98102109088	2016-04-21 19:41:03.92	2016-04-21 19:41:15.09	Module 1	1	3	1	0	1	10.484375	0	0	3
193	98102108473	2016-04-21 19:41:15.09	2016-04-21 19:41:25.89	Module 1	1	3	1	0	1	10.21875	0	0	3
194	98102109088	2016-04-21 19:41:25.89	2016-04-21 19:41:45.34	Module 1	1	3	1	0	2	18.796875	0	0	3
195	98102108473	2016-04-21 19:41:45.34	2016-04-21 19:42:01.28	Module 1	1	3	1	0	2	10.546875	1	57.359375	0
196	98102108473	2016-04-21 19:42:23.70	2016-04-21 19:42:25.20	Module 1	1	3	1	0	1	1.515625	0	0	3
197	98102056406	2016-04-21 19:42:25.20	2016-04-21 19:42:55.51	Module 1	1	3	1	0	2	30.171875	0	0	3
198	98102109088	2016-04-21 19:42:55.51	2016-04-21 19:43:17.06	Module 1	1	3	1	0	1	21.546875	0	0	3
199	98102108806	2016-04-21 19:43:17.06	2016-04-21 19:43:33.37	Module 1	1	3	1	0	1	16.3125	0	0	3
200	98102108982	2016-04-21 19:43:33.37	2016-04-21 19:43:51.17	Module 1	1	3	1	0	1	17.078125	1	87.46875	0
201	98102108982	2016-04-21 19:43:52.39	2016-04-21 19:44:04.57	Module 1	1	3	1	0	1	12.1875	0	0	3
202	98102108473	2016-04-21 19:44:04.57	2016-04-21 19:44:15.59	Module 1	1	3	1	0	1	10.4375	0	0	3
203	98102254571	2016-04-21 19:44:15.59	2016-04-21 19:44:19.81	Module 1	1	3	1	0	1	4.21875	0	0	3
204	98102108982	2016-04-21 19:44:19.81	2016-04-21 19:44:27.34	Module 1	1	3	1	0	1	7.53125	0	0	3
205	98102056406	2016-04-21 19:44:27.34	2016-04-21 19:44:40.95	Module 1	1	3	1	0	1	13.609375	0	0	3
206	98102108982	2016-04-21 19:44:40.95	2016-04-21 19:44:41.03	Module 1	1	3	1	0	1	0.078125	0	0	3
207	98102056406	2016-04-21 19:44:41.03	2016-04-21 19:44:42.59	Module 1	1	3	1	0	1	1.5625	0	0	3
208	98102108982	2016-04-21 19:44:42.59	2016-04-21 19:44:50.28	Module 1	1	3	1	0	2	7.15625	0	0	3
209	98102254571	2016-04-21 19:44:50.28	2016-04-21 19:44:52.78	Module 1	1	3	1	0	1	2.5	0	0	3
210	98102108982	2016-04-21 19:44:52.78	2016-04-21 19:44:57.54	Module 1	1	3	1	0	1	4.765625	0	0	3
211	98102056406	2016-04-21 19:44:57.54	2016-04-21 19:45:10.39	Module 1	1	3	1	0	3	12.453125	0	0	3
212	98102254571	2016-04-21 19:45:10.39	2016-04-21 19:45:11.57	Module 1	1	3	1	0	1	1.1875	0	0	3
213	98102108982	2016-04-21 19:45:11.57	2016-04-21 19:45:22.50	Module 1	1	3	1	0	2	8.546875	0	0	3
214	98102254571	2016-04-21 19:45:22.50	2016-04-21 19:45:26.65	Module 1	1	3	1	0	1	4.15625	0	0	3
215	98102108982	2016-04-21 19:45:26.65	2016-04-21 19:45:37.59	Module 1	1	3	1	0	1	10.265625	0	0	3
