Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-05-10 13:20:38.76	0	SetAir	1	1	0
2016-05-10 13:20:38.78	0	SetAir	1	2	0
2016-05-10 13:20:38.78	0	SetAir	1	3	0
2016-05-10 13:20:38.78	0	SetAir	1	4	0
2016-05-10 13:20:38.78	0	SetDoor	1	1	1	0
2016-05-10 13:20:38.78	0	SetLed	1	1	None	None	None
2016-05-10 13:20:38.78	0	SetDoor	1	5	1	0
2016-05-10 13:20:38.78	0	SetLed	1	2	None	None	None
2016-05-10 13:20:38.78	0	SetDoor	1	2	1	0
2016-05-10 13:20:38.78	0	SetLed	1	3	None	None	None
2016-05-10 13:20:38.78	0	SetDoor	1	6	1	0
2016-05-10 13:20:38.78	0	SetLed	1	4	None	None	None
2016-05-10 13:20:38.78	0	SetDoor	1	3	1	0
2016-05-10 13:20:38.78	0	SetLed	1	5	None	None	None
2016-05-10 13:20:38.78	0	SetDoor	1	7	1	0
2016-05-10 13:20:38.78	0	SetLed	1	6	None	None	None
2016-05-10 13:20:38.78	0	SetDoor	1	4	1	0
2016-05-10 13:20:38.79	0	SetLed	1	7	None	None	None
2016-05-10 13:20:38.79	0	SetDoor	1	8	1	0
2016-05-10 13:20:38.79	0	SetLed	1	8	None	None	None
2016-05-10 13:20:38.81	0	SetTime	1	0
2016-05-10 13:20:38.81	0	SetAutosend	1	255
2016-05-10 13:20:38.81	0	GetRFIDType	1	1	DataMars
2016-05-10 13:20:38.81	0	GetRFIDType	1	2	DataMars
2016-05-10 13:20:38.81	0	GetRFIDType	1	3	DataMars
2016-05-10 13:20:38.81	0	GetRFIDType	1	4	DataMars
2016-05-10 13:20:38.81	0	GetState	1
2016-05-10 13:21:38.81	0	GetState	1
2016-05-10 13:22:38.81	0	GetState	1
2016-05-10 13:23:38.81	0	GetState	1
2016-05-10 13:24:38.81	0	GetState	1
2016-05-10 13:25:38.81	0	GetState	1
2016-05-10 13:26:38.81	0	GetState	1
2016-05-10 13:27:38.82	0	GetState	1
2016-05-10 13:28:38.82	0	GetState	1
2016-05-10 13:29:38.82	0	GetState	1
2016-05-10 13:30:38.82	0	GetState	1
2016-05-10 13:31:38.82	0	GetState	1
2016-05-10 13:32:38.82	0	GetState	1
2016-05-10 13:33:38.82	0	GetState	1
2016-05-10 13:34:38.82	0	GetState	1
2016-05-10 13:35:38.82	0	GetState	1
2016-05-10 13:36:38.82	0	GetState	1
2016-05-10 13:37:38.82	0	GetState	1
2016-05-10 13:38:38.82	0	GetState	1
2016-05-10 13:39:38.82	0	GetState	1
2016-05-10 13:40:38.82	0	GetState	1
2016-05-10 13:41:38.82	0	GetState	1
2016-05-10 13:42:38.82	0	GetState	1
2016-05-10 13:43:38.82	0	GetState	1
2016-05-10 13:44:38.82	0	GetState	1
2016-05-10 13:45:38.82	0	GetState	1
2016-05-10 13:46:38.82	0	GetState	1
2016-05-10 13:47:38.82	0	GetState	1
2016-05-10 13:48:38.82	0	GetState	1
2016-05-10 13:49:38.82	0	GetState	1
2016-05-10 13:50:38.82	0	GetState	1
2016-05-10 13:51:38.82	0	GetState	1
2016-05-10 13:52:38.82	0	GetState	1
2016-05-10 13:53:38.82	0	GetState	1
2016-05-10 13:54:38.82	0	GetState	1
2016-05-10 13:55:38.82	0	GetState	1
2016-05-10 13:56:38.82	0	GetState	1
2016-05-10 13:57:38.84	0	GetState	1
2016-05-10 13:58:38.84	0	GetState	1
2016-05-10 13:59:38.84	0	GetState	1
2016-05-10 14:00:38.84	0	GetState	1
2016-05-10 14:01:38.84	0	GetState	1
2016-05-10 14:02:38.84	0	GetState	1
2016-05-10 14:03:38.84	0	GetState	1
2016-05-10 14:04:38.84	0	GetState	1
2016-05-10 14:05:38.84	0	GetState	1
2016-05-10 14:06:38.84	0	GetState	1
2016-05-10 14:07:38.84	0	GetState	1
2016-05-10 14:08:38.84	0	GetState	1
2016-05-10 14:09:38.84	0	GetState	1
2016-05-10 14:10:38.84	0	GetState	1
2016-05-10 14:11:38.84	0	GetState	1
2016-05-10 14:12:38.84	0	GetState	1
2016-05-10 14:13:38.85	0	GetState	1
2016-05-10 14:14:38.85	0	GetState	1
2016-05-10 14:15:38.85	0	GetState	1
2016-05-10 14:16:38.85	0	GetState	1
2016-05-10 14:17:38.85	0	GetState	1
2016-05-10 14:18:38.85	0	GetState	1
2016-05-10 14:19:38.85	0	GetState	1
2016-05-10 14:20:38.85	0	GetState	1
2016-05-10 14:21:38.85	0	GetState	1
2016-05-10 14:22:38.85	0	GetState	1
2016-05-10 14:23:38.85	0	GetState	1
2016-05-10 14:24:38.85	0	GetState	1
2016-05-10 14:25:38.85	0	GetState	1
2016-05-10 14:26:38.85	0	GetState	1
2016-05-10 14:27:38.85	0	GetState	1
2016-05-10 14:28:38.85	0	GetState	1
2016-05-10 14:29:38.85	0	GetState	1
2016-05-10 14:30:38.85	0	GetState	1
2016-05-10 14:31:38.85	0	GetState	1
2016-05-10 14:32:38.85	0	GetState	1
2016-05-10 14:33:38.85	0	GetState	1
2016-05-10 14:34:38.85	0	GetState	1
2016-05-10 14:35:38.85	0	GetState	1
2016-05-10 14:36:38.85	0	GetState	1
2016-05-10 14:37:38.85	0	GetState	1
2016-05-10 14:38:38.85	0	GetState	1
2016-05-10 14:39:38.85	0	GetState	1
2016-05-10 14:40:38.85	0	GetState	1
2016-05-10 14:41:38.85	0	GetState	1
2016-05-10 14:42:38.85	0	GetState	1
2016-05-10 14:43:38.85	0	GetState	1
2016-05-10 14:44:38.85	0	GetState	1
2016-05-10 14:45:38.85	0	GetState	1
2016-05-10 14:46:38.85	0	GetState	1
2016-05-10 14:47:38.85	0	GetState	1
2016-05-10 14:48:38.85	0	GetState	1
2016-05-10 14:49:38.85	0	GetState	1
2016-05-10 14:50:38.85	0	GetState	1
2016-05-10 14:51:38.85	0	GetState	1
2016-05-10 14:52:38.85	0	GetState	1
2016-05-10 14:53:38.85	0	GetState	1
2016-05-10 14:54:38.85	0	GetState	1
2016-05-10 14:55:38.85	0	GetState	1
2016-05-10 14:56:38.85	0	GetState	1
2016-05-10 14:57:38.85	0	GetState	1
2016-05-10 14:58:38.85	0	GetState	1
2016-05-10 14:59:38.87	0	GetState	1
2016-05-10 15:00:38.85	0	GetState	1
2016-05-10 15:01:38.85	0	GetState	1
2016-05-10 15:02:38.85	0	GetState	1
2016-05-10 15:03:38.85	0	GetState	1
2016-05-10 15:04:38.85	0	GetState	1
2016-05-10 15:05:38.85	0	GetState	1
2016-05-10 15:06:38.85	0	GetState	1
2016-05-10 15:07:38.85	0	GetState	1
2016-05-10 15:08:38.85	0	GetState	1
2016-05-10 15:09:38.85	0	GetState	1
2016-05-10 15:10:38.85	0	GetState	1
2016-05-10 15:11:38.85	0	GetState	1
2016-05-10 15:12:38.85	0	GetState	1
2016-05-10 15:13:38.85	0	GetState	1
2016-05-10 15:14:38.85	0	GetState	1
2016-05-10 15:15:38.87	0	GetState	1
2016-05-10 15:16:38.85	0	GetState	1
2016-05-10 15:17:38.85	0	GetState	1
2016-05-10 15:18:38.85	0	GetState	1
2016-05-10 15:19:38.85	0	GetState	1
2016-05-10 15:20:38.85	0	GetState	1
2016-05-10 15:21:38.85	0	GetState	1
2016-05-10 15:22:38.85	0	GetState	1
2016-05-10 15:23:38.85	0	GetState	1
2016-05-10 15:24:38.85	0	GetState	1
2016-05-10 15:25:38.85	0	GetState	1
2016-05-10 15:26:38.85	0	GetState	1
2016-05-10 15:27:38.85	0	GetState	1
2016-05-10 15:28:38.85	0	GetState	1
2016-05-10 15:29:38.85	0	GetState	1
2016-05-10 15:30:38.85	0	GetState	1
2016-05-10 15:31:38.85	0	GetState	1
2016-05-10 15:32:38.85	0	GetState	1
2016-05-10 15:33:38.85	0	GetState	1
2016-05-10 15:34:38.85	0	GetState	1
2016-05-10 15:35:38.85	0	GetState	1
2016-05-10 15:36:38.85	0	GetState	1
2016-05-10 15:37:38.85	0	GetState	1
2016-05-10 15:38:38.85	0	GetState	1
2016-05-10 15:39:38.85	0	GetState	1
2016-05-10 15:40:38.85	0	GetState	1
2016-05-10 15:41:38.85	0	GetState	1
2016-05-10 15:42:38.85	0	GetState	1
2016-05-10 15:43:38.85	0	GetState	1
2016-05-10 15:44:38.85	0	GetState	1
2016-05-10 15:45:38.85	0	GetState	1
2016-05-10 15:46:38.85	0	GetState	1
2016-05-10 15:47:38.85	0	GetState	1
2016-05-10 15:48:38.85	0	GetState	1
2016-05-10 15:49:38.85	0	GetState	1
2016-05-10 15:50:38.85	0	GetState	1
2016-05-10 15:51:38.85	0	GetState	1
2016-05-10 15:52:38.85	0	GetState	1
2016-05-10 15:53:38.85	0	GetState	1
2016-05-10 15:54:38.85	0	GetState	1
2016-05-10 15:55:38.85	0	GetState	1
