VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
12	2016-05-03 19:14:59.06	2016-05-03 19:14:59.07	5	1	0	1	0	0	0	0	0	0	0	0	0
12	2016-05-03 19:14:59.14	2016-05-03 19:14:59.78	5	1	0	1	0	0	0	0	0	0	0	0	0
12	2016-05-03 19:15:00.26	2016-05-03 19:15:00.40	5	1	0	1	0	0	0	0	0	0	0	0	0
12	2016-05-03 19:15:00.42	2016-05-03 19:15:00.85	5	1	0	1	0	0	0	0	0	0	0	0	0
13	2016-05-03 19:15:07.79	2016-05-03 19:15:17.23	5	1	0	0	0	3	0.101	0.34375	0	0	0	0	0
15	2016-05-03 19:16:17.71	2016-05-03 19:16:26.56	5	1	0	0	0	3	2.13	2.375	0	0	0	0	0
16	2016-05-03 19:16:31.79	2016-05-03 19:16:45.78	5	1	0	0	0	10	2.918	3.609375	0	0	0	0	0
17	2016-05-03 19:32:10.14	2016-05-03 19:32:19.60	5	1	0	0	0	8	0.422	0.96875	0	0	0	0	0
18	2016-05-03 19:32:45.15	2016-05-03 19:33:06.98	5	1	0	0	0	8	0.134	0.734375	0	0	0	0	0
19	2016-05-03 19:33:34.00	2016-05-03 19:33:55.28	5	1	0	0	0	4	0.172	0.4375	0	0	0	0	0
20	2016-05-03 19:34:07.18	2016-05-03 19:34:32.03	5	1	0	0	0	13	0.445	1.40625	0	0	0	0	0
21	2016-05-03 19:34:40.53	2016-05-03 19:34:40.79	5	1	0	1	0	0	0	0	0	0	0	0	0
22	2016-05-03 19:34:57.76	2016-05-03 19:35:25.60	5	1	0	0	0	6	1.405	1.765625	0	0	0	0	0
23	2016-05-03 19:35:40.81	2016-05-03 19:35:42.96	5	1	0	1	0	0	0	0	0	0	0	0	0
23	2016-05-03 19:35:46.18	2016-05-03 19:35:46.60	6	-1	1	1	0	0	0	0	0	0	0	0	0
23	2016-05-03 19:35:50.53	2016-05-03 19:35:51.07	5	1	0	1	0	0	0	0	0	0	0	0	0
24	2016-05-03 19:36:12.76	2016-05-03 19:36:21.43	5	1	0	0	0	8	2.07	2.59375	0	0	0	0	0
24	2016-05-03 19:36:59.01	2016-05-03 19:36:59.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
24	2016-05-03 19:37:03.59	2016-05-03 19:37:04.12	5	1	0	1	0	0	0	0	0	0	0	0	0
25	2016-05-03 19:37:08.32	2016-05-03 19:37:18.42	5	1	0	0	0	10	0.624	1.328125	0	0	0	0	0
26	2016-05-03 19:37:23.20	2016-05-03 19:37:23.95	5	1	0	1	0	0	0	0	0	0	0	0	0
26	2016-05-03 19:37:28.56	2016-05-03 19:37:29.54	5	1	0	1	0	0	0	0	0	0	0	0	0
27	2016-05-03 19:37:51.40	2016-05-03 19:38:07.45	5	1	0	0	0	7	0.438	0.90625	0	0	0	0	0
28	2016-05-03 19:38:26.35	2016-05-03 19:38:39.48	5	1	0	0	0	6	0.424	0.828125	0	0	0	0	0
29	2016-05-03 19:40:53.39	2016-05-03 19:40:54.65	5	1	0	1	0	0	0	0	0	0	0	0	0
29	2016-05-03 19:40:56.25	2016-05-03 19:40:59.09	5	1	0	1	0	0	0	0	0	0	0	0	0
30	2016-05-03 19:42:08.78	2016-05-03 19:42:10.53	5	1	0	1	0	0	0	0	0	0	0	0	0
32	2016-05-03 19:46:37.04	2016-05-03 19:46:47.40	5	1	0	0	0	8	2.127	2.71875	0	0	0	0	0
33	2016-05-03 19:46:55.09	2016-05-03 19:47:05.06	5	1	0	0	0	2	0.086	0.25	0	0	0	0	0
34	2016-05-03 19:47:12.62	2016-05-03 19:47:28.70	5	1	0	0	0	5	0.199	0.546875	0	0	0	0	0
35	2016-05-03 19:47:36.18	2016-05-03 19:47:46.01	5	1	0	0	0	6	0.285	0.71875	0	0	0	0	0
35	2016-05-03 19:47:57.40	2016-05-03 19:47:57.78	5	1	0	1	0	0	0	0	0	0	0	0	0
35	2016-05-03 19:48:00.98	2016-05-03 19:48:01.10	5	1	0	1	0	0	0	0	0	0	0	0	0
36	2016-05-03 19:48:06.81	2016-05-03 19:48:15.54	5	1	0	0	0	3	0.045	0.28125	0	0	0	0	0
37	2016-05-03 19:48:19.48	2016-05-03 19:48:24.50	5	1	0	0	0	4	2.591	2.875	0	0	0	0	0
37	2016-05-03 19:48:24.57	2016-05-03 19:48:24.93	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-03 19:48:30.29	2016-05-03 19:48:30.96	5	1	0	1	0	0	0	0	0	0	0	0	0
37	2016-05-03 19:48:32.03	2016-05-03 19:48:32.75	5	1	0	1	0	0	0	0	0	0	0	0	0
38	2016-05-03 19:48:36.78	2016-05-03 19:48:43.57	5	1	0	0	0	3	0.507	0.71875	0	0	0	0	0
39	2016-05-03 19:48:48.64	2016-05-03 19:49:03.75	5	1	0	0	0	5	0.187	0.59375	0	0	0	0	0
40	2016-05-03 19:49:16.75	2016-05-03 19:49:23.89	5	1	0	0	0	10	0.569	1.328125	0	0	0	0	0
41	2016-05-03 19:49:29.57	2016-05-03 19:49:36.79	5	1	0	0	0	11	0.401	1.125	0	0	0	0	0
42	2016-05-03 19:49:42.64	2016-05-03 19:49:53.54	5	1	0	0	0	15	1.8	2.65625	0	0	0	0	0
42	2016-05-03 19:49:53.65	2016-05-03 19:49:53.98	5	1	0	1	0	0	0	0	0	0	0	0	0
43	2016-05-03 19:49:58.53	2016-05-03 19:50:07.78	5	1	0	0	0	8	0.791	1.265625	0	0	0	0	0
43	2016-05-03 19:50:07.93	2016-05-03 19:50:08.40	5	1	0	1	0	0	0	0	0	0	0	0	0
44	2016-05-03 19:50:14.70	2016-05-03 19:50:19.82	5	1	0	0	0	6	0.37	0.796875	0	0	0	0	0
45	2016-05-03 19:50:24.51	2016-05-03 19:50:25.39	5	1	0	1	0	0	0	0	0	0	0	0	0
45	2016-05-03 19:50:26.65	2016-05-03 19:50:27.32	5	1	0	1	0	0	0	0	0	0	0	0	0
46	2016-05-03 19:50:31.53	2016-05-03 19:50:31.81	5	1	0	1	0	0	0	0	0	0	0	0	0
47	2016-05-03 19:50:38.26	2016-05-03 19:50:51.17	5	1	0	0	0	7	0.203	0.703125	0	0	0	0	0
47	2016-05-03 19:51:04.45	2016-05-03 19:51:05.09	5	1	0	1	0	0	0	0	0	0	0	0	0
47	2016-05-03 19:51:14.34	2016-05-03 19:51:14.59	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-05-03 19:51:24.57	2016-05-03 19:51:36.53	5	1	0	0	0	3	0.325	0.546875	0	0	0	0	0
48	2016-05-03 19:51:36.56	2016-05-03 19:51:36.65	5	1	0	1	0	0	0	0	0	0	0	0	0
48	2016-05-03 19:52:06.42	2016-05-03 19:52:06.89	5	1	0	1	0	0	0	0	0	0	0	0	0
49	2016-05-03 19:52:17.10	2016-05-03 19:52:29.54	5	1	0	0	0	7	1.252	1.78125	0	0	0	0	0
49	2016-05-03 19:52:37.25	2016-05-03 19:52:37.64	5	1	0	1	0	0	0	0	0	0	0	0	0
50	2016-05-03 19:52:52.42	2016-05-03 19:53:01.76	5	1	0	0	0	5	1.292	1.640625	0	0	0	0	0
51	2016-05-03 19:53:20.89	2016-05-03 19:53:21.35	5	1	0	1	0	0	0	0	0	0	0	0	0
51	2016-05-03 19:53:22.07	2016-05-03 19:53:22.48	5	1	0	1	0	0	0	0	0	0	0	0	0
52	2016-05-03 19:54:00.28	2016-05-03 19:54:07.59	5	1	0	0	0	5	1.502	1.828125	0	0	0	0	0
52	2016-05-03 19:54:15.51	2016-05-03 19:54:15.54	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-05-03 19:55:56.67	2016-05-03 19:56:09.06	5	1	0	0	0	9	2.448	3.09375	0	0	0	0	0
53	2016-05-03 19:56:15.92	2016-05-03 19:56:16.32	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-05-03 19:56:16.75	2016-05-03 19:56:17.21	5	1	0	1	0	0	0	0	0	0	0	0	0
53	2016-05-03 19:56:45.15	2016-05-03 19:56:45.48	5	1	0	1	0	0	0	0	0	0	0	0	0
54	2016-05-03 19:57:08.28	2016-05-03 19:57:26.40	5	1	0	0	0	9	1.787	2.4375	0	0	0	0	0
55	2016-05-03 19:57:44.29	2016-05-03 19:57:53.96	5	1	0	0	0	4	2.773	3.03125	0	0	0	0	0
56	2016-05-03 19:57:59.07	2016-05-03 19:58:06.43	5	1	0	0	0	6	0.426	0.921875	0	0	0	0	0
57	2016-05-03 19:58:26.35	2016-05-03 19:58:32.17	5	1	0	0	0	9	1.602	2.140625	0	0	0	0	0
58	2016-05-03 19:58:37.17	2016-05-03 19:58:47.65	5	1	0	0	0	5	0.228	0.625	0	0	0	0	0
58	2016-05-03 19:58:47.70	2016-05-03 19:58:47.76	5	1	0	1	0	0	0	0	0	0	0	0	0
59	2016-05-03 19:58:54.90	2016-05-03 19:59:01.75	5	1	0	0	0	7	0.496	1.015625	0	0	0	0	0
60	2016-05-03 19:59:07.89	2016-05-03 19:59:47.89	5	1	0	0	0	13	0.851	1.765625	0	0	0	0	0
61	2016-05-03 20:00:20.54	2016-05-03 20:00:21.06	5	1	0	1	0	0	0	0	0	0	0	0	0
61	2016-05-03 20:00:21.45	2016-05-03 20:00:21.79	5	1	0	1	0	0	0	0	0	0	0	0	0
62	2016-05-03 20:00:48.31	2016-05-03 20:00:48.70	5	1	0	1	0	0	0	0	0	0	0	0	0
63	2016-05-03 20:01:08.18	2016-05-03 20:01:16.06	5	1	0	0	0	3	0.268	0.453125	0	0	0	0	0
64	2016-05-03 20:01:27.67	2016-05-03 20:01:35.82	5	1	0	0	0	6	0.328	0.75	0	0	0	0	0
65	2016-05-03 20:01:46.21	2016-05-03 20:01:54.68	5	1	0	0	0	5	1.124	1.5	0	0	0	0	0
66	2016-05-03 20:02:19.81	2016-05-03 20:02:27.21	5	1	0	0	0	6	0.23	0.640625	0	0	0	0	0
66	2016-05-03 20:02:32.28	2016-05-03 20:02:32.62	5	1	0	1	0	0	0	0	0	0	0	0	0
67	2016-05-03 20:02:43.54	2016-05-03 20:02:47.60	5	1	0	0	0	7	0.286	0.75	0	0	0	0	0
68	2016-05-03 20:02:53.85	2016-05-03 20:03:01.06	5	1	0	0	0	14	1.057	1.984375	0	0	0	0	0
69	2016-05-03 20:03:05.98	2016-05-03 20:03:06.42	5	1	0	1	0	0	0	0	0	0	0	0	0
70	2016-05-03 20:03:17.09	2016-05-03 20:03:20.96	5	1	0	0	0	14	1.418	2.234375	0	0	0	0	0
70	2016-05-03 20:03:21.53	2016-05-03 20:03:22.14	5	1	0	1	0	0	0	0	0	0	0	0	0
71	2016-05-03 20:03:25.51	2016-05-03 20:03:35.23	5	1	0	0	0	9	0.231	0.875	0	0	0	0	0
71	2016-05-03 20:03:43.04	2016-05-03 20:03:43.07	5	1	0	1	0	0	0	0	0	0	0	0	0
71	2016-05-03 20:03:56.28	2016-05-03 20:03:57.04	5	1	0	1	0	0	0	0	0	0	0	0	0
72	2016-05-03 20:04:06.09	2016-05-03 20:04:17.53	5	1	0	0	0	5	0.187	0.5	0	0	0	0	0
72	2016-05-03 20:04:23.60	2016-05-03 20:04:23.95	5	1	0	1	0	0	0	0	0	0	0	0	0
73	2016-05-03 20:04:30.39	2016-05-03 20:04:44.85	5	1	0	0	0	4	0.088	0.390625	0	0	0	0	0
74	2016-05-03 20:04:50.96	2016-05-03 20:04:56.57	5	1	0	0	0	2	0.352	0.5	0	0	0	0	0
75	2016-05-03 20:05:01.21	2016-05-03 20:05:22.43	5	1	0	0	0	6	0.146	0.578125	0	0	0	0	0
76	2016-05-03 20:05:34.64	2016-05-03 20:05:40.53	5	1	0	0	0	12	0.442	1.265625	0	0	0	0	0
77	2016-05-03 20:05:44.37	2016-05-03 20:05:51.54	5	1	0	0	0	10	0.955	1.65625	0	0	0	0	0
78	2016-05-03 20:05:55.42	2016-05-03 20:06:01.84	5	1	0	0	0	9	0.19	0.828125	0	0	0	0	0
79	2016-05-03 20:06:07.68	2016-05-03 20:06:17.54	5	1	0	0	0	15	0.88	1.953125	0	0	0	0	0
80	2016-05-03 20:06:42.60	2016-05-03 20:06:52.56	5	1	0	0	0	14	0.531	1.5625	0	0	0	0	0
81	2016-05-03 20:06:56.71	2016-05-03 20:07:01.71	5	1	0	0	0	10	0.317	1.046875	0	0	0	0	0
82	2016-05-03 20:07:07.09	2016-05-03 20:07:12.53	5	1	0	0	0	12	1.019	1.875	0	0	0	0	0
83	2016-05-03 20:07:17.12	2016-05-03 20:07:21.10	5	1	0	0	0	13	0.554	1.4375	0	0	0	0	0
84	2016-05-03 20:07:28.29	2016-05-03 20:07:33.34	5	1	0	0	0	8	0.175	0.75	0	0	0	0	0
85	2016-05-03 20:07:37.78	2016-05-03 20:07:41.65	5	1	0	0	0	9	0.355	1.015625	0	0	0	0	0
86	2016-05-03 20:07:47.18	2016-05-03 20:07:52.67	5	1	0	0	0	10	0.498	1.140625	0	0	0	0	0
87	2016-05-03 20:07:57.20	2016-05-03 20:08:01.17	5	1	0	0	0	9	0.218	0.84375	0	0	0	0	0
88	2016-05-03 20:08:06.93	2016-05-03 20:08:14.09	5	1	0	0	0	11	0.374	1.140625	0	0	0	0	0
89	2016-05-03 20:08:28.62	2016-05-03 20:08:35.92	5	1	0	0	0	5	0.453	0.8125	0	0	0	0	0
90	2016-05-03 20:08:46.73	2016-05-03 20:08:54.03	5	1	0	0	0	6	1.461	1.921875	0	0	0	0	0
90	2016-05-03 20:09:01.70	2016-05-03 20:09:02.06	5	1	0	1	0	0	0	0	0	0	0	0	0
90	2016-05-03 20:09:18.78	2016-05-03 20:09:19.65	5	1	0	1	0	0	0	0	0	0	0	0	0
91	2016-05-03 20:12:36.70	2016-05-03 20:12:52.85	5	1	0	0	0	6	0.439	0.859375	0	0	0	0	0
92	2016-05-03 20:13:33.60	2016-05-03 20:13:46.20	5	1	0	0	0	5	0.353	0.6875	0	0	0	0	0
92	2016-05-03 20:13:53.65	2016-05-03 20:13:53.85	5	1	0	1	0	0	0	0	0	0	0	0	0
92	2016-05-03 20:14:02.39	2016-05-03 20:14:02.87	5	1	0	1	0	0	0	0	0	0	0	0	0
94	2016-05-03 20:15:37.23	2016-05-03 20:15:42.18	5	1	0	0	0	9	0.245	0.875	0	0	0	0	0
95	2016-05-03 20:15:48.62	2016-05-03 20:15:53.79	5	1	0	0	0	8	0.329	0.90625	0	0	0	0	0
95	2016-05-03 20:15:53.81	2016-05-03 20:15:54.04	5	1	0	1	0	0	0	0	0	0	0	0	0
96	2016-05-03 20:16:04.76	2016-05-03 20:16:14.04	5	1	0	0	0	7	0.791	1.203125	0	0	0	0	0
96	2016-05-03 20:16:14.06	2016-05-03 20:16:17.06	5	1	0	1	0	0	0	0	0	0	0	0	0
96	2016-05-03 20:16:17.17	2016-05-03 20:16:18.54	5	1	0	1	0	0	0	0	0	0	0	0	0
96	2016-05-03 20:16:24.85	2016-05-03 20:16:25.43	5	1	0	1	0	0	0	0	0	0	0	0	0
97	2016-05-03 20:16:33.50	2016-05-03 20:16:42.25	5	1	0	0	0	6	1.236	1.65625	0	0	0	0	0
98	2016-05-03 20:16:56.37	2016-05-03 20:17:06.37	5	1	0	0	0	11	2.425	3.15625	0	0	0	0	0
99	2016-05-03 20:17:28.14	2016-05-03 20:17:41.15	5	1	0	0	0	8	1.896	2.09375	0	0	0	0	0
100	2016-05-03 20:17:48.35	2016-05-03 20:17:49.03	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-05-03 20:17:57.78	2016-05-03 20:17:57.89	5	1	0	1	0	0	0	0	0	0	0	0	0
100	2016-05-03 20:17:59.43	2016-05-03 20:17:59.60	5	1	0	1	0	0	0	0	0	0	0	0	0
101	2016-05-03 20:18:06.34	2016-05-03 20:18:13.32	5	1	0	0	0	7	0.245	0.765625	0	0	0	0	0
102	2016-05-03 20:18:22.75	2016-05-03 20:18:31.73	5	1	0	0	0	3	0.185	0.40625	0	0	0	0	0
103	2016-05-03 20:18:39.48	2016-05-03 20:18:50.53	5	1	0	0	0	6	0.117	0.515625	0	0	0	0	0
104	2016-05-03 20:18:55.90	2016-05-03 20:19:03.89	5	1	0	0	0	7	0.203	0.671875	0	0	0	0	0
104	2016-05-03 20:19:27.18	2016-05-03 20:19:27.25	5	1	0	1	0	0	0	0	0	0	0	0	0
104	2016-05-03 20:19:27.85	2016-05-03 20:19:28.00	5	1	0	1	0	0	0	0	0	0	0	0	0
105	2016-05-03 20:19:31.93	2016-05-03 20:19:41.31	5	1	0	0	0	12	2.106	2.953125	0	0	0	0	0
105	2016-05-03 20:19:48.23	2016-05-03 20:19:48.46	5	1	0	1	0	0	0	0	0	0	0	0	0
106	2016-05-03 20:20:15.43	2016-05-03 20:20:25.09	5	1	0	0	0	7	0.508	1.015625	0	0	0	0	0
107	2016-05-03 20:20:30.75	2016-05-03 20:20:31.92	5	1	0	1	0	0	0	0	0	0	0	0	0
108	2016-05-03 20:20:43.85	2016-05-03 20:20:52.15	5	1	0	0	0	8	0.343	0.890625	0	0	0	0	0
108	2016-05-03 20:21:07.78	2016-05-03 20:21:08.06	5	1	0	1	0	0	0	0	0	0	0	0	0
109	2016-05-03 20:21:14.92	2016-05-03 20:21:25.73	5	1	0	0	0	8	1.239	1.796875	0	0	0	0	0
110	2016-05-03 20:21:31.03	2016-05-03 20:21:36.32	5	1	0	0	0	6	1.74	2.21875	0	0	0	0	0
111	2016-05-03 20:21:40.20	2016-05-03 20:21:40.34	5	1	0	1	0	0	0	0	0	0	0	0	0
112	2016-05-03 20:21:48.17	2016-05-03 20:21:59.78	5	1	0	0	0	7	0.454	0.9375	0	0	0	0	0
113	2016-05-03 20:22:11.07	2016-05-03 20:22:21.06	5	1	0	0	0	4	0.242	0.53125	0	0	0	0	0
113	2016-05-03 20:22:31.48	2016-05-03 20:22:31.59	5	1	0	1	0	0	0	0	0	0	0	0	0
114	2016-05-03 20:22:39.48	2016-05-03 20:22:50.39	5	1	0	0	0	10	0.301	1	0	0	0	0	0
115	2016-05-03 20:22:55.93	2016-05-03 20:22:56.87	5	1	0	1	0	0	0	0	0	0	0	0	0
116	2016-05-03 20:23:16.65	2016-05-03 20:23:28.17	5	1	0	0	0	12	0.484	1.34375	0	0	0	0	0
117	2016-05-03 20:23:35.96	2016-05-03 20:23:42.01	5	1	0	0	0	13	1.717	2.421875	0	0	0	0	0
118	2016-05-03 20:23:48.21	2016-05-03 20:23:54.23	5	1	0	0	0	10	0.359	1.125	0	0	0	0	0
119	2016-05-03 20:24:01.45	2016-05-03 20:24:06.82	5	1	0	0	0	11	1.402	2.03125	0	0	0	0	0
120	2016-05-03 20:24:11.10	2016-05-03 20:24:16.17	5	1	0	0	0	10	0.356	1.015625	0	0	0	0	0
121	2016-05-03 20:24:24.35	2016-05-03 20:24:30.59	5	1	0	0	0	18	1.03	2.09375	0	0	0	0	0
122	2016-05-03 20:24:34.64	2016-05-03 20:24:41.89	5	1	0	0	0	12	0.374	1.234375	0	0	0	0	0
123	2016-05-03 20:24:49.23	2016-05-03 20:24:49.45	5	1	0	1	0	0	0	0	0	0	0	0	0
124	2016-05-03 20:25:01.84	2016-05-03 20:25:06.50	5	1	0	0	0	14	0.524	1.46875	0	0	0	0	0
125	2016-05-03 20:25:12.35	2016-05-03 20:25:26.28	5	1	0	0	0	11	0.513	1.21875	0	0	0	0	0
126	2016-05-03 20:25:31.92	2016-05-03 20:25:36.03	5	1	0	0	0	5	0.34	0.6875	0	0	0	0	0
126	2016-05-03 20:25:36.70	2016-05-03 20:25:36.81	5	1	0	1	0	0	0	0	0	0	0	0	0
126	2016-05-03 20:25:36.82	2016-05-03 20:25:37.85	5	1	0	1	0	1	0.029	0.09375	0	0	0	0	0
127	2016-05-03 20:25:42.10	2016-05-03 20:25:54.17	5	1	0	0	0	8	0.231	0.796875	0	0	0	0	0
128	2016-05-03 20:25:58.14	2016-05-03 20:26:03.70	5	1	0	0	0	9	0.302	0.875	0	0	0	0	0
129	2016-05-03 20:26:08.57	2016-05-03 20:26:14.21	5	1	0	0	0	19	1.28	2.4375	0	0	0	0	0
130	2016-05-03 20:26:19.06	2016-05-03 20:26:19.90	5	1	0	1	0	0	0	0	0	0	0	0	0
130	2016-05-03 20:26:20.07	2016-05-03 20:26:20.53	5	1	0	1	0	0	0	0	0	0	0	0	0
131	2016-05-03 20:26:27.51	2016-05-03 20:26:35.76	5	1	0	0	0	6	0.311	0.6875	0	0	0	0	0
132	2016-05-03 20:26:41.89	2016-05-03 20:26:47.92	5	1	0	0	0	13	0.348	1.28125	0	0	0	0	0
133	2016-05-03 20:26:54.17	2016-05-03 20:26:54.31	5	1	0	1	0	0	0	0	0	0	0	0	0
134	2016-05-03 20:27:02.20	2016-05-03 20:27:02.34	5	1	0	1	0	0	0	0	0	0	0	0	0
135	2016-05-03 20:27:07.07	2016-05-03 20:27:07.96	5	1	0	1	0	0	0	0	0	0	0	0	0
136	2016-05-03 20:27:19.03	2016-05-03 20:27:26.21	5	1	0	0	0	11	0.402	1.171875	0	0	0	0	0
137	2016-05-03 20:27:37.06	2016-05-03 20:27:40.76	5	1	0	0	0	17	0.737	1.875	0	0	0	0	0
138	2016-05-03 20:27:45.96	2016-05-03 20:27:52.51	5	1	0	0	0	8	0.272	0.765625	0	0	0	0	0
139	2016-05-03 20:27:58.62	2016-05-03 20:28:04.21	5	1	0	0	0	10	0.395	1.03125	0	0	0	0	0
140	2016-05-03 20:28:08.82	2016-05-03 20:28:16.32	5	1	0	0	0	10	0.289	1	0	0	0	0	0
141	2016-05-03 20:28:21.06	2016-05-03 20:28:25.25	5	1	0	0	0	14	0.279	1.328125	0	0	0	0	0
142	2016-05-03 20:28:30.04	2016-05-03 20:28:34.93	5	1	0	0	0	16	0.529	1.578125	0	0	0	0	0
143	2016-05-03 20:28:40.43	2016-05-03 20:28:45.95	5	1	0	0	0	9	0.274	0.90625	0	0	0	0	0
144	2016-05-03 20:28:51.01	2016-05-03 20:28:59.53	5	1	0	0	0	11	0.262	0.984375	0	0	0	0	0
145	2016-05-03 20:29:03.56	2016-05-03 20:29:10.06	5	1	0	0	0	5	0.131	0.484375	0	0	0	0	0
146	2016-05-03 20:29:15.25	2016-05-03 20:29:20.93	5	1	0	0	0	5	0.169	0.5	0	0	0	0	0
147	2016-05-03 20:29:26.23	2016-05-03 20:29:27.06	5	1	0	1	0	0	0	0	0	0	0	0	0
147	2016-05-03 20:29:45.92	2016-05-03 20:29:46.07	5	1	0	1	0	0	0	0	0	0	0	0	0
147	2016-05-03 20:29:46.10	2016-05-03 20:29:46.78	5	1	0	1	0	0	0	0	0	0	0	0	0
148	2016-05-03 20:29:51.39	2016-05-03 20:29:58.21	5	1	0	0	0	10	0.372	1.015625	0	0	0	0	0
149	2016-05-03 20:30:15.68	2016-05-03 20:30:19.78	5	1	0	0	0	19	1.295	2.46875	0	0	0	0	0
149	2016-05-03 20:30:19.95	2016-05-03 20:30:20.01	5	1	0	1	0	0	0	0	0	0	0	0	0
149	2016-05-03 20:30:20.07	2016-05-03 20:30:20.76	5	1	0	1	0	0	0	0	0	0	0	0	0
150	2016-05-03 20:30:24.76	2016-05-03 20:30:41.06	5	1	0	0	0	6	0.285	0.65625	0	0	0	0	0
150	2016-05-03 20:31:08.90	2016-05-03 20:31:09.06	5	1	0	1	0	0	0	0	0	0	0	0	0
151	2016-05-03 20:31:17.45	2016-05-03 20:31:31.26	5	1	0	0	0	7	0.174	0.59375	0	0	0	0	0
152	2016-05-03 20:31:41.76	2016-05-03 20:32:05.18	5	1	0	0	0	9	0.664	1.21875	0	0	0	0	0
152	2016-05-03 20:32:17.82	2016-05-03 20:32:18.04	5	1	0	1	0	0	0	0	0	0	0	0	0
153	2016-05-03 20:32:31.40	2016-05-03 20:32:31.60	5	1	0	1	0	0	0	0	0	0	0	0	0
154	2016-05-03 20:32:49.39	2016-05-03 20:33:06.09	5	1	0	0	0	7	0.145	0.5625	0	0	0	0	0
155	2016-05-03 20:33:15.81	2016-05-03 20:33:15.90	5	1	0	1	0	0	0	0	0	0	0	0	0
156	2016-05-03 20:33:27.67	2016-05-03 20:33:46.21	5	1	0	0	0	10	0.595	1.25	0	0	0	0	0
157	2016-05-03 20:34:01.28	2016-05-03 20:34:16.92	5	1	0	0	0	8	2.075	2.609375	0	0	0	0	0
157	2016-05-03 20:34:23.31	2016-05-03 20:34:23.40	5	1	0	1	0	0	0	0	0	0	0	0	0
158	2016-05-03 20:34:30.42	2016-05-03 20:34:51.87	5	1	0	0	0	7	0.413	0.9375	0	0	0	0	0
159	2016-05-03 20:35:00.67	2016-05-03 20:35:00.85	5	1	0	1	0	0	0	0	0	0	0	0	0
160	2016-05-03 20:35:11.14	2016-05-03 20:35:23.10	5	1	0	0	0	6	0.929	1.3125	0	0	0	0	0
161	2016-05-03 20:35:34.54	2016-05-03 20:35:55.06	5	1	0	0	0	5	1.545	1.953125	0	0	0	0	0
162	2016-05-03 20:36:07.81	2016-05-03 20:36:26.18	5	1	0	0	0	3	0.24	0.40625	0	0	0	0	0
162	2016-05-03 20:36:33.76	2016-05-03 20:36:34.40	5	1	0	1	0	0	0	0	0	0	0	0	0
163	2016-05-03 20:37:02.35	2016-05-03 20:37:16.18	5	1	0	0	0	3	0.129	0.328125	0	0	0	0	0
164	2016-05-03 20:37:25.12	2016-05-03 20:37:39.48	5	1	0	0	0	9	0.175	0.796875	0	0	0	0	0
165	2016-05-03 20:37:47.87	2016-05-03 20:38:06.90	5	1	0	0	0	15	0.5	1.46875	0	0	0	0	0
