DateTime	HardwareType	Cage	Corner	Side	State
2016-05-03 19:13:28.92	1	1	3	5	1
2016-05-03 19:13:30.73	1	1	3	5	1
2016-05-03 19:13:34.23	1	1	3	5	0
2016-05-03 19:14:17.21	1	1	3	5	0
2016-05-03 19:14:17.23	1	1	3	6	0
2016-05-03 19:14:17.25	2	1	3	5	0
2016-05-03 19:14:17.26	2	1	3	6	0
2016-05-03 19:15:04.39	1	1	3	5	0
2016-05-03 19:15:04.40	1	1	3	6	0
2016-05-03 19:15:04.40	2	1	3	5	0
2016-05-03 19:15:04.43	2	1	3	6	0
2016-05-03 19:15:07.26	2	1	3	5	96
2016-05-03 19:15:07.81	1	1	3	5	0
2016-05-03 19:15:08.17	2	1	3	5	0
2016-05-03 19:15:09.20	1	1	3	5	1
2016-05-03 19:15:10.82	1	1	3	5	1
2016-05-03 19:15:12.20	1	1	3	5	0
2016-05-03 19:15:21.85	1	1	3	5	0
2016-05-03 19:15:21.87	1	1	3	6	0
2016-05-03 19:15:21.87	2	1	3	5	0
2016-05-03 19:15:21.90	2	1	3	6	0
2016-05-03 19:15:25.12	2	1	3	5	96
2016-05-03 19:15:26.01	2	1	3	5	0
2016-05-03 19:15:37.48	1	1	3	5	0
2016-05-03 19:15:37.50	1	1	3	6	0
2016-05-03 19:15:37.51	2	1	3	5	0
2016-05-03 19:15:37.53	2	1	3	6	0
2016-05-03 19:16:17.06	2	1	3	5	96
2016-05-03 19:16:17.75	1	1	3	5	0
2016-05-03 19:16:17.96	2	1	3	5	0
2016-05-03 19:16:18.98	1	1	3	5	1
2016-05-03 19:16:20.75	1	1	3	5	1
2016-05-03 19:16:22.12	1	1	3	5	0
2016-05-03 19:16:29.29	1	1	3	5	0
2016-05-03 19:16:29.32	1	1	3	6	0
2016-05-03 19:16:29.32	2	1	3	5	0
2016-05-03 19:16:29.35	2	1	3	6	0
2016-05-03 19:16:31.04	2	1	3	5	96
2016-05-03 19:16:31.82	1	1	3	5	0
2016-05-03 19:16:31.95	2	1	3	5	0
2016-05-03 19:16:33.20	1	1	3	5	1
2016-05-03 19:16:34.81	1	1	3	5	1
2016-05-03 19:16:38.31	1	1	3	5	0
2016-05-03 19:16:57.92	1	1	3	5	0
2016-05-03 19:16:57.93	1	1	3	6	0
2016-05-03 19:16:57.95	2	1	3	5	0
2016-05-03 19:16:57.96	2	1	3	6	0
2016-05-03 19:32:09.78	2	1	3	5	96
2016-05-03 19:32:10.17	1	1	3	5	0
2016-05-03 19:32:10.68	2	1	3	5	0
2016-05-03 19:32:11.56	1	1	3	5	1
2016-05-03 19:32:13.17	1	1	3	5	1
2016-05-03 19:32:14.57	1	1	3	5	0
2016-05-03 19:32:37.59	1	1	3	5	0
2016-05-03 19:32:37.60	1	1	3	6	0
2016-05-03 19:32:37.62	2	1	3	5	0
2016-05-03 19:32:37.64	2	1	3	6	0
2016-05-03 19:32:44.85	2	1	3	5	96
2016-05-03 19:32:45.18	1	1	3	5	0
2016-05-03 19:32:45.75	1	1	3	5	1
2016-05-03 19:32:45.76	2	1	3	5	0
2016-05-03 19:32:48.17	1	1	3	5	1
2016-05-03 19:32:49.57	1	1	3	5	0
2016-05-03 19:33:25.84	1	1	3	5	0
2016-05-03 19:33:25.85	1	1	3	6	0
2016-05-03 19:33:25.87	2	1	3	5	0
2016-05-03 19:33:25.89	2	1	3	6	0
2016-05-03 19:33:33.75	2	1	3	5	96
2016-05-03 19:33:34.03	1	1	3	5	0
2016-05-03 19:33:34.67	2	1	3	5	0
2016-05-03 19:33:35.42	1	1	3	5	1
2016-05-03 19:33:37.03	1	1	3	5	1
2016-05-03 19:33:38.39	1	1	3	5	0
2016-05-03 19:34:02.89	1	1	3	5	0
2016-05-03 19:34:02.90	1	1	3	6	0
2016-05-03 19:34:02.90	2	1	3	5	0
2016-05-03 19:34:02.93	2	1	3	6	0
2016-05-03 19:34:06.82	2	1	3	5	96
2016-05-03 19:34:07.21	1	1	3	5	0
2016-05-03 19:34:07.62	1	1	3	5	1
2016-05-03 19:34:07.71	2	1	3	5	0
2016-05-03 19:34:10.20	1	1	3	5	1
2016-05-03 19:34:13.70	1	1	3	5	0
2016-05-03 19:34:38.04	1	1	3	5	0
2016-05-03 19:34:38.06	1	1	3	6	0
2016-05-03 19:34:38.07	2	1	3	5	0
2016-05-03 19:34:38.09	2	1	3	6	0
2016-05-03 19:34:44.84	1	1	3	5	0
2016-05-03 19:34:44.85	1	1	3	6	0
2016-05-03 19:34:44.85	2	1	3	5	0
2016-05-03 19:34:44.89	2	1	3	6	0
2016-05-03 19:34:57.29	2	1	3	5	96
2016-05-03 19:34:57.79	1	1	3	5	0
2016-05-03 19:34:58.01	1	1	3	5	1
2016-05-03 19:34:58.20	2	1	3	5	0
2016-05-03 19:35:00.78	1	1	3	5	1
2016-05-03 19:35:02.17	1	1	3	5	0
2016-05-03 19:35:33.42	1	1	3	5	0
2016-05-03 19:35:33.45	1	1	3	6	0
2016-05-03 19:35:33.46	2	1	3	5	0
2016-05-03 19:35:33.48	2	1	3	6	0
2016-05-03 19:35:39.67	2	1	3	5	96
2016-05-03 19:35:40.57	2	1	3	5	0
2016-05-03 19:35:53.03	1	1	3	5	0
2016-05-03 19:35:53.04	1	1	3	6	0
2016-05-03 19:35:53.06	2	1	3	5	0
2016-05-03 19:35:53.09	2	1	3	6	0
2016-05-03 19:36:12.28	2	1	3	5	96
2016-05-03 19:36:12.79	1	1	3	5	0
2016-05-03 19:36:13.18	2	1	3	5	0
2016-05-03 19:36:13.60	1	1	3	5	1
2016-05-03 19:36:15.79	1	1	3	5	1
2016-05-03 19:36:17.17	1	1	3	5	0
2016-05-03 19:37:05.87	1	1	3	5	0
2016-05-03 19:37:05.89	1	1	3	6	0
2016-05-03 19:37:05.90	2	1	3	5	0
2016-05-03 19:37:05.92	2	1	3	6	0
2016-05-03 19:37:07.60	2	1	3	5	96
2016-05-03 19:37:08.35	1	1	3	5	0
2016-05-03 19:37:08.51	2	1	3	5	0
2016-05-03 19:37:09.73	1	1	3	5	1
2016-05-03 19:37:11.34	1	1	3	5	1
2016-05-03 19:37:14.84	1	1	3	5	0
2016-05-03 19:37:21.10	1	1	3	5	0
2016-05-03 19:37:21.10	1	1	3	6	0
2016-05-03 19:37:21.10	2	1	3	5	0
2016-05-03 19:37:21.10	2	1	3	6	0
2016-05-03 19:37:39.85	1	1	3	5	0
2016-05-03 19:37:39.87	1	1	3	6	0
2016-05-03 19:37:39.89	2	1	3	5	0
2016-05-03 19:37:39.90	2	1	3	6	0
2016-05-03 19:37:51.01	2	1	3	5	96
2016-05-03 19:37:51.43	1	1	3	5	0
2016-05-03 19:37:51.92	2	1	3	5	0
2016-05-03 19:37:52.26	1	1	3	5	1
2016-05-03 19:37:54.42	1	1	3	5	1
2016-05-03 19:37:55.81	1	1	3	5	0
2016-05-03 19:38:21.90	1	1	3	5	0
2016-05-03 19:38:21.92	1	1	3	6	0
2016-05-03 19:38:21.92	2	1	3	5	0
2016-05-03 19:38:21.95	2	1	3	6	0
2016-05-03 19:38:25.57	2	1	3	5	96
2016-05-03 19:38:26.39	1	1	3	5	0
2016-05-03 19:38:26.48	2	1	3	5	0
2016-05-03 19:38:27.76	1	1	3	5	1
2016-05-03 19:38:29.39	1	1	3	5	1
2016-05-03 19:38:30.76	1	1	3	5	0
2016-05-03 19:38:51.46	1	1	3	5	0
2016-05-03 19:38:51.48	1	1	3	6	0
2016-05-03 19:38:51.48	2	1	3	5	0
2016-05-03 19:38:51.51	2	1	3	6	0
2016-05-03 19:41:05.64	1	1	3	5	0
2016-05-03 19:41:05.65	1	1	3	6	0
2016-05-03 19:41:05.65	2	1	3	5	0
2016-05-03 19:41:05.67	2	1	3	6	0
2016-05-03 19:42:07.68	2	1	3	5	96
2016-05-03 19:42:08.57	2	1	3	5	0
2016-05-03 19:42:14.54	1	1	3	5	0
2016-05-03 19:42:14.56	1	1	3	6	0
2016-05-03 19:42:14.57	2	1	3	5	0
2016-05-03 19:42:14.59	2	1	3	6	0
2016-05-03 19:42:16.35	2	1	3	5	96
2016-05-03 19:42:17.25	2	1	3	5	0
2016-05-03 19:42:24.34	1	1	3	5	0
2016-05-03 19:42:24.35	1	1	3	6	0
2016-05-03 19:42:24.35	2	1	3	5	0
2016-05-03 19:42:24.39	2	1	3	6	0
2016-05-03 19:46:36.57	2	1	3	5	96
2016-05-03 19:46:37.07	1	1	3	5	0
2016-05-03 19:46:37.48	2	1	3	5	0
2016-05-03 19:46:38.45	1	1	3	5	1
2016-05-03 19:46:40.06	1	1	3	5	1
2016-05-03 19:46:43.59	1	1	3	5	0
2016-05-03 19:46:50.70	1	1	3	5	0
2016-05-03 19:46:50.71	1	1	3	6	0
2016-05-03 19:46:50.73	2	1	3	5	0
2016-05-03 19:46:50.75	2	1	3	6	0
2016-05-03 19:46:54.92	2	1	3	5	96
2016-05-03 19:46:55.12	1	1	3	5	0
2016-05-03 19:46:55.82	2	1	3	5	0
2016-05-03 19:46:56.04	1	1	3	5	1
2016-05-03 19:46:58.12	1	1	3	5	1
2016-05-03 19:46:59.48	1	1	3	5	0
2016-05-03 19:47:09.37	1	1	3	5	0
2016-05-03 19:47:09.39	1	1	3	6	0
2016-05-03 19:47:09.39	2	1	3	5	0
2016-05-03 19:47:09.42	2	1	3	6	0
2016-05-03 19:47:12.42	2	1	3	5	96
2016-05-03 19:47:12.64	1	1	3	5	0
2016-05-03 19:47:12.84	1	1	3	5	1
2016-05-03 19:47:13.34	2	1	3	5	0
2016-05-03 19:47:15.65	1	1	3	5	1
2016-05-03 19:47:17.03	1	1	3	5	0
2016-05-03 19:47:32.45	1	1	3	5	0
2016-05-03 19:47:32.46	1	1	3	6	0
2016-05-03 19:47:32.48	2	1	3	5	0
2016-05-03 19:47:32.50	2	1	3	6	0
2016-05-03 19:47:35.79	2	1	3	5	96
2016-05-03 19:47:36.21	1	1	3	5	0
2016-05-03 19:47:36.67	2	1	3	5	0
2016-05-03 19:47:37.59	1	1	3	5	1
2016-05-03 19:47:39.21	1	1	3	5	1
2016-05-03 19:47:42.68	1	1	3	5	0
2016-05-03 19:48:03.84	1	1	3	5	0
2016-05-03 19:48:03.85	1	1	3	6	0
2016-05-03 19:48:03.87	2	1	3	5	0
2016-05-03 19:48:03.89	2	1	3	6	0
2016-05-03 19:48:06.51	2	1	3	5	96
2016-05-03 19:48:06.85	1	1	3	5	0
2016-05-03 19:48:07.42	2	1	3	5	0
2016-05-03 19:48:07.42	1	1	3	5	1
2016-05-03 19:48:09.84	1	1	3	5	1
2016-05-03 19:48:11.23	1	1	3	5	0
2016-05-03 19:48:17.92	1	1	3	5	0
2016-05-03 19:48:17.92	1	1	3	6	0
2016-05-03 19:48:17.92	2	1	3	5	0
2016-05-03 19:48:17.92	2	1	3	6	0
2016-05-03 19:48:19.25	2	1	3	5	96
2016-05-03 19:48:19.51	1	1	3	5	0
2016-05-03 19:48:20.03	1	1	3	5	1
2016-05-03 19:48:20.15	2	1	3	5	0
2016-05-03 19:48:22.50	1	1	3	5	1
2016-05-03 19:48:26.00	1	1	3	5	0
2016-05-03 19:48:34.59	1	1	3	5	0
2016-05-03 19:48:34.60	1	1	3	6	0
2016-05-03 19:48:34.62	2	1	3	5	0
2016-05-03 19:48:34.64	2	1	3	6	0
2016-05-03 19:48:36.43	2	1	3	5	96
2016-05-03 19:48:36.81	1	1	3	5	0
2016-05-03 19:48:37.35	2	1	3	5	0
2016-05-03 19:48:38.18	1	1	3	5	1
2016-05-03 19:48:39.81	1	1	3	5	1
2016-05-03 19:48:41.18	1	1	3	5	0
2016-05-03 19:48:46.93	1	1	3	5	0
2016-05-03 19:48:46.93	1	1	3	6	0
2016-05-03 19:48:46.93	2	1	3	5	0
2016-05-03 19:48:46.93	2	1	3	6	0
2016-05-03 19:48:48.37	2	1	3	5	96
2016-05-03 19:48:48.67	1	1	3	5	0
2016-05-03 19:48:49.28	2	1	3	5	0
2016-05-03 19:48:49.42	1	1	3	5	1
2016-05-03 19:48:51.67	1	1	3	5	1
2016-05-03 19:48:55.15	1	1	3	5	0
2016-05-03 19:49:13.00	1	1	3	5	0
2016-05-03 19:49:13.00	1	1	3	6	0
2016-05-03 19:49:13.00	2	1	3	5	0
2016-05-03 19:49:13.00	2	1	3	6	0
2016-05-03 19:49:16.45	2	1	3	5	96
2016-05-03 19:49:16.78	1	1	3	5	0
2016-05-03 19:49:17.34	2	1	3	5	0
2016-05-03 19:49:18.15	1	1	3	5	1
2016-05-03 19:49:19.78	1	1	3	5	1
2016-05-03 19:49:23.26	1	1	3	5	0
2016-05-03 19:49:27.87	1	1	3	5	0
2016-05-03 19:49:27.87	1	1	3	6	0
2016-05-03 19:49:27.87	2	1	3	5	0
2016-05-03 19:49:27.87	2	1	3	6	0
2016-05-03 19:49:29.31	2	1	3	5	96
2016-05-03 19:49:29.60	1	1	3	5	0
2016-05-03 19:49:30.20	2	1	3	5	0
2016-05-03 19:49:30.98	1	1	3	5	1
2016-05-03 19:49:32.60	1	1	3	5	1
2016-05-03 19:49:36.09	1	1	3	5	0
2016-05-03 19:49:38.92	1	1	3	5	0
2016-05-03 19:49:38.92	1	1	3	6	0
2016-05-03 19:49:38.92	2	1	3	5	0
2016-05-03 19:49:38.92	2	1	3	6	0
2016-05-03 19:49:42.37	2	1	3	5	96
2016-05-03 19:49:42.67	1	1	3	5	0
2016-05-03 19:49:43.25	2	1	3	5	0
2016-05-03 19:49:44.01	1	1	3	5	1
2016-05-03 19:49:45.67	1	1	3	5	1
2016-05-03 19:49:47.04	1	1	3	5	0
2016-05-03 19:49:56.67	1	1	3	5	0
2016-05-03 19:49:56.67	1	1	3	6	0
2016-05-03 19:49:56.67	2	1	3	5	0
2016-05-03 19:49:56.67	2	1	3	6	0
2016-05-03 19:49:58.10	2	1	3	5	96
2016-05-03 19:49:58.56	1	1	3	5	0
2016-05-03 19:49:59.01	2	1	3	5	0
2016-05-03 19:49:59.93	1	1	3	5	1
2016-05-03 19:50:01.54	1	1	3	5	1
2016-05-03 19:50:05.06	1	1	3	5	0
2016-05-03 19:50:12.04	1	1	3	5	0
2016-05-03 19:50:12.04	1	1	3	6	0
2016-05-03 19:50:12.04	2	1	3	5	0
2016-05-03 19:50:12.04	2	1	3	6	0
2016-05-03 19:50:14.48	2	1	3	5	96
2016-05-03 19:50:14.73	1	1	3	5	0
2016-05-03 19:50:15.39	2	1	3	5	0
2016-05-03 19:50:15.50	1	1	3	5	1
2016-05-03 19:50:17.73	1	1	3	5	1
2016-05-03 19:50:19.10	1	1	3	5	0
2016-05-03 19:50:22.31	1	1	3	5	0
2016-05-03 19:50:22.31	1	1	3	6	0
2016-05-03 19:50:22.31	2	1	3	5	0
2016-05-03 19:50:22.31	2	1	3	6	0
2016-05-03 19:50:30.39	1	1	3	5	0
2016-05-03 19:50:30.39	1	1	3	6	0
2016-05-03 19:50:30.39	2	1	3	5	0
2016-05-03 19:50:30.39	2	1	3	6	0
2016-05-03 19:50:34.59	1	1	3	5	0
2016-05-03 19:50:34.59	1	1	3	6	0
2016-05-03 19:50:34.60	2	1	3	5	0
2016-05-03 19:50:34.60	2	1	3	6	0
2016-05-03 19:50:38.04	2	1	3	5	96
2016-05-03 19:50:38.29	1	1	3	5	0
2016-05-03 19:50:38.57	1	1	3	5	1
2016-05-03 19:50:38.93	2	1	3	5	0
2016-05-03 19:50:41.29	1	1	3	5	1
2016-05-03 19:50:42.78	1	1	3	5	0
2016-05-03 19:51:16.85	1	1	3	5	0
2016-05-03 19:51:16.87	1	1	3	6	0
2016-05-03 19:51:16.89	2	1	3	5	0
2016-05-03 19:51:16.90	2	1	3	6	0
2016-05-03 19:51:24.10	2	1	3	5	96
2016-05-03 19:51:24.60	1	1	3	5	0
2016-05-03 19:51:25.03	2	1	3	5	0
2016-05-03 19:51:25.98	1	1	3	5	1
2016-05-03 19:51:27.60	1	1	3	5	1
2016-05-03 19:51:28.98	1	1	3	5	0
2016-05-03 19:52:10.15	1	1	3	5	0
2016-05-03 19:52:10.17	1	1	3	6	0
2016-05-03 19:52:10.18	2	1	3	5	0
2016-05-03 19:52:10.20	2	1	3	6	0
2016-05-03 19:52:16.67	2	1	3	5	96
2016-05-03 19:52:17.14	1	1	3	5	0
2016-05-03 19:52:17.57	2	1	3	5	0
2016-05-03 19:52:18.51	1	1	3	5	1
2016-05-03 19:52:20.12	1	1	3	5	1
2016-05-03 19:52:23.62	1	1	3	5	0
2016-05-03 19:52:41.10	1	1	3	5	0
2016-05-03 19:52:41.12	1	1	3	6	0
2016-05-03 19:52:41.14	2	1	3	5	0
2016-05-03 19:52:41.15	2	1	3	6	0
2016-05-03 19:52:51.95	2	1	3	5	96
2016-05-03 19:52:52.45	1	1	3	5	0
2016-05-03 19:52:52.87	2	1	3	5	0
2016-05-03 19:52:52.96	1	1	3	5	1
2016-05-03 19:52:55.45	1	1	3	5	1
2016-05-03 19:52:56.82	1	1	3	5	0
2016-05-03 19:53:14.20	1	1	3	5	0
2016-05-03 19:53:14.21	1	1	3	6	0
2016-05-03 19:53:14.21	2	1	3	5	0
2016-05-03 19:53:14.25	2	1	3	6	0
2016-05-03 19:53:30.43	1	1	3	5	0
2016-05-03 19:53:30.45	1	1	3	6	0
2016-05-03 19:53:30.46	2	1	3	5	0
2016-05-03 19:53:30.48	2	1	3	6	0
2016-05-03 19:53:59.89	2	1	3	5	96
2016-05-03 19:54:00.31	1	1	3	5	0
2016-05-03 19:54:00.79	2	1	3	5	0
2016-05-03 19:54:01.68	1	1	3	5	1
2016-05-03 19:54:03.29	1	1	3	5	1
2016-05-03 19:54:04.70	1	1	3	5	0
2016-05-03 19:54:17.32	1	1	3	5	0
2016-05-03 19:54:17.34	1	1	3	6	0
2016-05-03 19:54:17.35	2	1	3	5	0
2016-05-03 19:54:17.37	2	1	3	6	0
2016-05-03 19:55:56.32	2	1	3	5	96
2016-05-03 19:55:56.70	1	1	3	5	0
2016-05-03 19:55:57.23	2	1	3	5	0
2016-05-03 19:55:57.71	1	1	3	5	1
2016-05-03 19:55:59.68	1	1	3	5	1
2016-05-03 19:56:01.07	1	1	3	5	0
2016-05-03 19:56:47.32	1	1	3	5	0
2016-05-03 19:56:47.34	1	1	3	6	0
2016-05-03 19:56:47.34	2	1	3	5	0
2016-05-03 19:56:47.37	2	1	3	6	0
2016-05-03 19:57:07.96	2	1	3	5	96
2016-05-03 19:57:08.31	1	1	3	5	0
2016-05-03 19:57:08.87	2	1	3	5	0
2016-05-03 19:57:09.09	1	1	3	5	1
2016-05-03 19:57:11.29	1	1	3	5	1
2016-05-03 19:57:14.81	1	1	3	5	0
2016-05-03 19:57:39.23	1	1	3	5	0
2016-05-03 19:57:39.25	1	1	3	6	0
2016-05-03 19:57:39.26	2	1	3	5	0
2016-05-03 19:57:39.28	2	1	3	6	0
2016-05-03 19:57:44.06	2	1	3	5	96
2016-05-03 19:57:44.32	1	1	3	5	0
2016-05-03 19:57:44.78	1	1	3	5	1
2016-05-03 19:57:44.95	2	1	3	5	0
2016-05-03 19:57:47.31	1	1	3	5	1
2016-05-03 19:57:48.70	1	1	3	5	0
2016-05-03 19:57:56.40	1	1	3	5	0
2016-05-03 19:57:56.40	1	1	3	6	0
2016-05-03 19:57:56.40	2	1	3	5	0
2016-05-03 19:57:56.40	2	1	3	6	0
2016-05-03 19:57:58.84	2	1	3	5	96
2016-05-03 19:57:59.10	1	1	3	5	0
2016-05-03 19:57:59.48	1	1	3	5	1
2016-05-03 19:57:59.75	2	1	3	5	0
2016-05-03 19:58:02.10	1	1	3	5	1
2016-05-03 19:58:05.60	1	1	3	5	0
2016-05-03 19:58:23.68	1	1	3	5	0
2016-05-03 19:58:23.68	1	1	3	6	0
2016-05-03 19:58:23.68	2	1	3	5	0
2016-05-03 19:58:23.68	2	1	3	6	0
2016-05-03 19:58:26.07	2	1	3	5	96
2016-05-03 19:58:26.37	1	1	3	5	0
2016-05-03 19:58:26.78	1	1	3	5	1
2016-05-03 19:58:27.00	2	1	3	5	0
2016-05-03 19:58:29.39	1	1	3	5	1
2016-05-03 19:58:30.76	1	1	3	5	0
2016-05-03 19:58:35.31	1	1	3	5	0
2016-05-03 19:58:35.31	1	1	3	6	0
2016-05-03 19:58:35.31	2	1	3	5	0
2016-05-03 19:58:35.31	2	1	3	6	0
2016-05-03 19:58:36.76	2	1	3	5	96
2016-05-03 19:58:37.20	1	1	3	5	0
2016-05-03 19:58:37.67	2	1	3	5	0
2016-05-03 19:58:38.59	1	1	3	5	1
2016-05-03 19:58:40.18	1	1	3	5	1
2016-05-03 19:58:41.57	1	1	3	5	0
2016-05-03 19:58:53.20	1	1	3	5	0
2016-05-03 19:58:53.20	1	1	3	6	0
2016-05-03 19:58:53.20	2	1	3	5	0
2016-05-03 19:58:53.20	2	1	3	6	0
2016-05-03 19:58:54.60	2	1	3	5	96
2016-05-03 19:58:54.93	1	1	3	5	0
2016-05-03 19:58:55.51	2	1	3	5	0
2016-05-03 19:58:56.17	1	1	3	5	1
2016-05-03 19:58:57.92	1	1	3	5	1
2016-05-03 19:58:59.32	1	1	3	5	0
2016-05-03 19:59:04.20	1	1	3	5	0
2016-05-03 19:59:04.20	1	1	3	6	0
2016-05-03 19:59:04.20	2	1	3	5	0
2016-05-03 19:59:04.20	2	1	3	6	0
2016-05-03 19:59:07.64	2	1	3	5	96
2016-05-03 19:59:07.92	1	1	3	5	0
2016-05-03 19:59:08.54	2	1	3	5	0
2016-05-03 19:59:08.76	1	1	3	5	1
2016-05-03 19:59:10.90	1	1	3	5	1
2016-05-03 19:59:14.40	1	1	3	5	0
2016-05-03 20:00:13.26	1	1	3	5	0
2016-05-03 20:00:13.28	1	1	3	6	0
2016-05-03 20:00:13.29	2	1	3	5	0
2016-05-03 20:00:13.31	2	1	3	6	0
2016-05-03 20:00:25.59	1	1	3	5	0
2016-05-03 20:00:25.60	1	1	3	6	0
2016-05-03 20:00:25.62	2	1	3	5	0
2016-05-03 20:00:25.64	2	1	3	6	0
2016-05-03 20:00:32.68	2	1	3	5	96
2016-05-03 20:00:33.59	2	1	3	5	0
2016-05-03 20:00:50.92	1	1	3	5	0
2016-05-03 20:00:50.92	1	1	3	6	0
2016-05-03 20:00:50.95	2	1	3	5	0
2016-05-03 20:00:50.96	2	1	3	6	0
2016-05-03 20:01:07.92	2	1	3	5	96
2016-05-03 20:01:08.21	1	1	3	5	0
2016-05-03 20:01:08.43	1	1	3	5	1
2016-05-03 20:01:08.82	2	1	3	5	0
2016-05-03 20:01:11.21	1	1	3	5	1
2016-05-03 20:01:12.62	1	1	3	5	0
2016-05-03 20:01:20.31	1	1	3	5	0
2016-05-03 20:01:20.32	1	1	3	6	0
2016-05-03 20:01:20.32	2	1	3	5	0
2016-05-03 20:01:20.35	2	1	3	6	0
2016-05-03 20:01:27.25	2	1	3	5	96
2016-05-03 20:01:27.70	1	1	3	5	0
2016-05-03 20:01:28.17	2	1	3	5	0
2016-05-03 20:01:29.09	1	1	3	5	1
2016-05-03 20:01:30.68	1	1	3	5	1
2016-05-03 20:01:32.12	1	1	3	5	0
2016-05-03 20:01:38.70	1	1	3	5	0
2016-05-03 20:01:38.71	1	1	3	6	0
2016-05-03 20:01:38.73	2	1	3	5	0
2016-05-03 20:01:38.75	2	1	3	6	0
2016-05-03 20:01:45.85	2	1	3	5	96
2016-05-03 20:01:46.23	1	1	3	5	0
2016-05-03 20:01:46.76	2	1	3	5	0
2016-05-03 20:01:47.62	1	1	3	5	1
2016-05-03 20:01:49.23	1	1	3	5	1
2016-05-03 20:01:50.64	1	1	3	5	0
2016-05-03 20:02:02.09	1	1	3	5	0
2016-05-03 20:02:02.10	1	1	3	6	0
2016-05-03 20:02:02.10	2	1	3	5	0
2016-05-03 20:02:02.14	2	1	3	6	0
2016-05-03 20:02:19.57	2	1	3	5	96
2016-05-03 20:02:19.82	1	1	3	5	0
2016-05-03 20:02:20.48	2	1	3	5	0
2016-05-03 20:02:21.21	1	1	3	5	1
2016-05-03 20:02:22.82	1	1	3	5	1
2016-05-03 20:02:24.21	1	1	3	5	0
2016-05-03 20:02:35.18	1	1	3	5	0
2016-05-03 20:02:35.20	1	1	3	6	0
2016-05-03 20:02:35.21	2	1	3	5	0
2016-05-03 20:02:35.23	2	1	3	6	0
2016-05-03 20:02:43.17	2	1	3	5	96
2016-05-03 20:02:43.59	1	1	3	5	0
2016-05-03 20:02:44.07	2	1	3	5	0
2016-05-03 20:02:44.96	1	1	3	5	1
2016-05-03 20:02:46.57	1	1	3	5	1
2016-05-03 20:02:50.09	1	1	3	5	1
2016-05-03 20:02:50.09	1	1	3	6	0
