Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-05-01 14:53:30.56	0	SetAir	1	1	0
2016-05-01 14:53:30.56	0	SetAir	1	2	0
2016-05-01 14:53:30.56	0	SetAir	1	3	0
2016-05-01 14:53:30.56	0	SetAir	1	4	0
2016-05-01 14:53:30.56	0	SetDoor	1	1	1	0
2016-05-01 14:53:30.56	0	SetLed	1	1	None	None	None
2016-05-01 14:53:30.56	0	SetDoor	1	5	1	0
2016-05-01 14:53:30.56	0	SetLed	1	2	None	None	None
2016-05-01 14:53:30.56	0	SetDoor	1	2	1	0
2016-05-01 14:53:30.56	0	SetLed	1	3	None	None	None
2016-05-01 14:53:30.56	0	SetDoor	1	6	1	0
2016-05-01 14:53:30.56	0	SetLed	1	4	None	None	None
2016-05-01 14:53:30.56	0	SetDoor	1	3	1	0
2016-05-01 14:53:30.57	0	SetLed	1	5	None	None	None
2016-05-01 14:53:30.57	0	SetDoor	1	7	1	0
2016-05-01 14:53:30.57	0	SetLed	1	6	None	None	None
2016-05-01 14:53:30.57	0	SetDoor	1	4	1	0
2016-05-01 14:53:30.57	0	SetLed	1	7	None	None	None
2016-05-01 14:53:30.57	0	SetDoor	1	8	1	0
2016-05-01 14:53:30.57	0	SetLed	1	8	None	None	None
2016-05-01 14:53:30.57	0	SetTime	1	0
2016-05-01 14:53:30.57	0	SetAutosend	1	255
2016-05-01 14:53:30.57	0	GetRFIDType	1	1	DataMars
2016-05-01 14:53:30.57	0	GetRFIDType	1	2	DataMars
2016-05-01 14:53:30.57	0	GetRFIDType	1	3	DataMars
2016-05-01 14:53:30.57	0	GetRFIDType	1	4	DataMars
2016-05-01 14:53:30.57	0	GetState	1
2016-05-01 14:54:30.57	0	GetState	1
2016-05-01 14:55:30.59	0	GetState	1
2016-05-01 14:56:30.57	0	GetState	1
2016-05-01 14:57:30.57	0	GetState	1
2016-05-01 14:58:30.59	0	GetState	1
2016-05-01 14:59:30.57	0	GetState	1
2016-05-01 15:00:30.57	0	GetState	1
2016-05-01 15:01:30.57	0	GetState	1
2016-05-01 15:02:30.57	0	GetState	1
2016-05-01 15:03:30.57	0	GetState	1
2016-05-01 15:04:30.57	0	GetState	1
2016-05-01 15:05:30.57	0	GetState	1
2016-05-01 15:06:30.57	0	GetState	1
2016-05-01 15:07:30.57	0	GetState	1
2016-05-01 15:08:30.57	0	GetState	1
2016-05-01 15:09:30.57	0	GetState	1
2016-05-01 15:10:30.57	0	GetState	1
2016-05-01 15:11:30.57	0	GetState	1
2016-05-01 15:12:30.57	0	GetState	1
2016-05-01 15:13:30.57	0	GetState	1
2016-05-01 15:14:30.57	0	GetState	1
2016-05-01 15:15:30.59	0	GetState	1
2016-05-01 15:16:30.59	0	GetState	1
2016-05-01 15:17:30.59	0	GetState	1
2016-05-01 15:18:30.59	0	GetState	1
2016-05-01 15:19:30.59	0	GetState	1
2016-05-01 15:20:30.59	0	GetState	1
2016-05-01 15:21:30.59	0	GetState	1
2016-05-01 15:22:30.59	0	GetState	1
2016-05-01 15:23:30.59	0	GetState	1
2016-05-01 15:24:30.60	0	GetState	1
2016-05-01 15:25:30.60	0	GetState	1
2016-05-01 15:26:30.60	0	GetState	1
2016-05-01 15:27:30.60	0	GetState	1
2016-05-01 15:28:30.60	0	GetState	1
2016-05-01 15:29:30.60	0	GetState	1
2016-05-01 15:30:30.60	0	GetState	1
2016-05-01 15:31:30.60	0	GetState	1
2016-05-01 15:32:30.60	0	GetState	1
2016-05-01 15:33:30.60	0	GetState	1
2016-05-01 15:34:30.60	0	GetState	1
